t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.80302,226.055,-444.990,0,0.000,0.016,0.052,0.004,0.016,0.007,0.0,1,0.0,4.780,42.63,-0.39,0.00,0.00,0.00,0.00
4.81324,225.967,-445.078,0,0.000,0.014,0.052,0.002,0.014,0.006,0.0,1,0.0,4.780,42.63,-0.39,0.00,0.00,0.00,0.00
4.82359,226.055,-444.990,0,0.000,0.013,0.052,0.001,0.013,0.005,0.0,1,0.0,4.797,42.63,-0.39,0.00,0.00,0.00,0.00
4.84328,226.055,-444.990,0,0.000,0.014,0.053,0.003,0.014,0.004,0.0,1,0.0,4.818,42.63,-0.39,0.00,0.00,0.00,0.00
4.85333,225.967,-445.078,0,0.000,0.013,0.053,0.002,0.013,0.004,0.0,1,0.0,4.832,42.63,-0.39,0.00,0.00,0.00,0.00
4.87292,226.143,-444.902,0,0.000,0.012,0.053,0.005,0.012,0.004,0.0,1,0.0,4.855,42.63,-0.39,0.00,0.00,0.00,0.00
4.88298,226.143,-444.902,0,0.000,0.010,0.053,0.008,0.010,0.007,0.0,1,0.0,4.855,42.63,-0.39,0.00,0.00,0.00,0.00
4.89320,226.055,-444.990,0,0.000,0.011,0.053,0.009,0.011,0.010,0.0,1,0.0,4.863,42.63,-0.39,0.00,0.00,0.00,0.00
4.90325,226.055,-444.990,0,0.000,0.014,0.053,0.010,0.014,0.006,0.0,1,0.0,4.880,42.63,-0.39,0.00,0.00,0.00,0.00
4.92284,226.055,-444.990,0,0.000,0.016,0.054,0.005,0.016,0.005,0.0,1,0.0,4.902,42.63,-0.39,0.00,0.00,0.00,0.00
4.93290,226.055,-444.990,0,0.000,0.013,0.054,0.003,0.013,0.000,0.0,1,0.0,4.914,42.63,-0.39,0.00,0.00,0.00,0.00
4.94312,226.055,-444.990,0,0.000,0.011,0.054,0.004,0.011,-0.001,0.0,1,0.0,4.914,42.63,-0.39,0.00,0.00,0.00,0.00
4.95439,226.055,-444.990,0,0.000,0.013,0.054,0.005,0.013,0.000,0.0,1,0.0,4.925,42.63,-0.39,0.00,0.00,0.00,0.00
4.97322,226.055,-444.990,0,0.000,0.014,0.054,0.006,0.014,0.004,0.0,1,0.0,4.951,42.63,-0.39,0.00,0.00,0.00,0.00
4.99264,226.055,-444.990,0,0.000,0.010,0.055,0.007,0.010,0.007,0.0,1,0.0,4.963,42.63,-0.39,0.00,0.00,0.00,0.00
5.00286,226.055,-444.990,0,0.000,0.011,0.055,0.005,0.011,0.007,0.0,1,0.0,4.974,42.63,-0.39,0.00,0.00,0.00,0.00
5.01292,226.143,-444.902,0,0.000,0.010,0.055,0.005,0.010,0.004,0.0,1,0.0,4.987,42.63,-0.39,0.00,0.00,0.00,0.00
5.02314,226.143,-444.902,0,0.000,0.011,0.055,0.005,0.011,0.002,0.0,1,0.0,4.996,42.63,-0.39,0.00,0.00,0.00,0.00
5.04255,226.055,-444.990,0,0.000,0.014,0.055,0.006,0.014,0.002,0.0,1,0.0,5.015,42.63,-0.39,0.00,0.00,0.00,0.00
5.05278,226.055,-444.990,0,0.000,0.015,0.055,0.007,0.015,0.001,0.0,1,0.0,5.027,42.63,-0.39,0.00,0.00,0.00,0.00
5.06284,226.055,-444.990,0,0.000,0.017,0.055,0.006,0.017,0.000,0.0,1,0.0,5.027,42.63,-0.39,0.00,0.00,0.00,0.00
5.07306,226.055,-444.990,0,0.000,0.020,0.056,0.004,0.020,-0.001,0.0,1,0.0,5.047,42.63,-0.39,0.00,0.00,0.00,0.00
5.09256,226.055,-444.990,0,0.000,0.020,0.056,0.004,0.020,0.001,0.0,1,0.0,5.069,42.63,-0.39,0.00,0.00,0.00,0.00
5.10261,226.055,-444.990,0,0.000,0.020,0.056,0.007,0.020,0.002,0.0,1,0.0,5.085,42.63,-0.39,0.00,0.00,0.00,0.00
5.11284,226.055,-444.990,0,0.000,0.019,0.056,0.007,0.019,0.004,0.0,1,0.0,5.090,42.63,-0.39,0.00,0.00,0.00,0.00
5.12289,226.055,-444.990,0,0.000,0.016,0.057,0.007,0.016,0.002,0.0,1,0.0,5.106,42.63,-0.39,0.00,0.00,0.00,0.00
5.14248,226.143,-444.902,0,0.000,0.017,0.057,0.005,0.017,0.004,0.0,1,0.0,5.115,42.63,-0.39,0.00,0.00,0.00,0.00
5.15253,226.055,-444.990,0,0.000,0.020,0.057,0.004,0.020,0.002,0.0,1,0.0,5.129,42.63,-0.39,0.00,0.00,0.00,0.00
5.16276,226.055,-444.990,0,0.000,0.018,0.057,0.002,0.018,0.004,0.0,1,0.0,5.129,42.63,-0.39,0.00,0.00,0.00,0.00
5.17282,226.055,-444.990,0,0.000,0.015,0.057,0.003,0.015,0.003,0.0,1,0.0,5.147,42.63,-0.39,0.00,0.00,0.00,0.00
5.19240,226.055,-444.990,0,0.000,0.020,0.058,0.003,0.020,0.004,0.0,1,0.0,5.168,42.63,-0.39,0.00,0.00,0.00,0.00
5.20245,226.055,-444.990,0,0.000,0.022,0.058,0.002,0.022,0.008,0.0,1,0.0,5.183,42.63,-0.39,0.00,0.00,0.00,0.00
5.21288,226.143,-444.902,0,0.000,0.019,0.058,0.002,0.019,0.007,0.0,1,0.0,5.192,42.63,-0.39,0.00,0.00,0.00,0.00
5.23246,226.143,-444.902,0,0.000,0.016,0.059,0.004,0.016,0.005,0.0,1,0.0,5.200,42.63,-0.39,0.00,0.00,0.00,0.00
5.24269,226.055,-444.990,0,0.000,0.013,0.059,0.006,0.013,0.005,0.0,1,0.0,5.218,42.63,-0.39,0.00,0.00,0.00,0.00
5.25274,226.055,-444.990,0,0.000,0.016,0.059,0.008,0.016,0.006,0.0,1,0.0,5.225,42.63,-0.39,0.00,0.00,0.00,0.00
5.27233,226.055,-444.990,0,0.000,0.016,0.059,0.009,0.016,0.004,0.0,1,0.0,5.250,42.63,-0.39,0.00,0.00,0.00,0.00
5.28238,225.967,-445.078,0,0.000,0.014,0.059,0.008,0.014,0.003,0.0,1,0.0,5.262,42.63,-0.39,0.00,0.00,0.00,0.00
5.29261,226.055,-444.990,0,0.000,0.014,0.059,0.007,0.014,0.003,0.0,1,0.0,5.262,42.63,-0.39,0.00,0.00,0.00,0.00
5.31202,226.143,-444.902,0,0.000,0.015,0.060,0.009,0.015,0.011,0.0,1,0.0,5.289,42.63,-0.39,0.00,0.00,0.00,0.00
5.32225,226.143,-444.902,0,0.000,0.013,0.060,0.008,0.013,0.004,0.0,1,0.0,5.300,42.63,-0.39,0.00,0.00,0.00,0.00
5.33230,226.055,-444.990,0,0.000,0.011,0.060,0.009,0.011,0.005,0.0,1,0.0,5.312,42.63,-0.39,0.00,0.00,0.00,0.00
5.34253,226.055,-444.990,0,0.000,0.013,0.060,0.005,0.013,0.002,0.0,1,0.0,5.324,42.63,-0.39,0.00,0.00,0.00,0.00
5.36194,226.055,-444.990,0,0.000,0.016,0.060,0.005,0.016,-0.001,0.0,1,0.0,5.333,42.63,-0.39,0.00,0.00,0.00,0.00
5.37217,226.143,-444.902,0,0.000,0.016,0.061,0.006,0.016,0.002,0.0,1,0.0,5.351,42.63,-0.39,0.00,0.00,0.00,0.00
5.38223,226.143,-444.902,0,0.000,0.016,0.061,0.004,0.016,0.002,0.0,1,0.0,5.362,42.63,-0.39,0.00,0.00,0.00,0.00
5.39245,226.055,-444.990,0,0.000,0.019,0.061,0.004,0.019,0.005,0.0,1,0.0,5.362,42.63,-0.39,0.00,0.00,0.00,0.00
5.41186,226.143,-444.902,0,0.000,0.017,0.061,0.003,0.017,0.008,0.0,1,0.0,5.384,42.63,-0.39,0.00,0.00,0.00,0.00
5.42208,226.055,-444.990,0,0.000,0.017,0.061,0.005,0.017,0.006,0.0,1,0.0,5.398,42.63,-0.39,0.00,0.00,0.00,0.00
5.43214,226.143,-444.902,0,0.000,0.016,0.062,0.008,0.016,0.008,0.0,1,0.0,5.407,42.63,-0.39,0.00,0.00,0.00,0.00
5.44237,225.967,-445.078,0,0.000,0.017,0.062,0.013,0.017,0.010,0.0,1,0.0,5.422,42.63,-0.39,0.00,0.00,0.00,0.00
5.46178,226.055,-444.990,0,0.000,0.016,0.062,0.011,0.016,0.007,0.0,1,0.0,5.433,42.63,-0.39,0.00,0.00,0.00,0.00
5.47225,226.055,-444.990,0,0.000,0.015,0.062,0.011,0.015,0.004,0.0,1,0.0,5.445,42.63,-0.39,0.00,0.00,0.00,0.00
5.49180,226.055,-444.990,0,0.000,0.016,0.063,0.008,0.016,0.005,0.0,1,0.0,5.466,42.63,-0.39,0.00,0.00,0.00,0.00
5.50203,226.055,-444.990,0,0.000,0.015,0.063,0.007,0.015,0.003,0.0,1,0.0,5.482,42.63,-0.39,0.00,0.00,0.00,0.00
5.51208,226.055,-444.990,0,0.000,0.016,0.063,0.007,0.016,0.004,0.0,1,0.0,5.493,42.63,-0.39,0.00,0.00,0.00,0.00
5.53167,226.055,-444.990,0,0.000,0.017,0.063,0.005,0.017,0.008,0.0,1,0.0,5.505,42.63,-0.39,0.00,0.00,0.00,0.00
5.54172,226.055,-444.990,0,0.000,0.017,0.063,0.006,0.017,0.007,0.0,1,0.0,5.515,42.63,-0.39,0.00,0.00,0.00,0.00
5.55195,226.143,-444.902,0,0.000,0.019,0.064,0.004,0.019,0.005,0.0,1,0.0,5.531,42.63,-0.39,0.00,0.00,0.00,0.00
5.56202,225.967,-445.078,0,0.000,0.016,0.064,0.003,0.016,0.006,0.0,1,0.0,5.543,42.63,-0.39,0.00,0.00,0.00,0.00
5.58159,226.143,-444.902,0,0.000,0.014,0.064,0.005,0.014,0.004,0.0,1,0.0,5.554,42.63,-0.39,0.00,0.00,0.00,0.00
5.59164,226.055,-444.990,0,0.000,0.014,0.064,0.005,0.014,0.002,0.0,1,0.0,5.564,42.63,-0.39,0.00,0.00,0.00,0.00
5.60178,226.055,-444.990,0,0.000,0.013,0.064,0.008,0.013,0.001,0.0,1,0.0,5.576,42.63,-0.39,0.00,0.00,0.00,0.00
5.61201,226.055,-444.990,0,0.000,0.013,0.064,0.009,0.013,0.000,0.0,1,0.0,5.588,42.63,-0.39,0.00,0.00,0.00,0.00
5.62206,226.055,-444.990,0,0.000,0.011,0.064,0.008,0.011,0.000,0.0,1,0.0,5.602,42.63,-0.39,0.00,0.00,0.00,0.00
5.64165,226.055,-444.990,0,0.000,0.011,0.065,0.007,0.011,0.004,0.0,1,0.0,5.611,42.63,-0.39,0.00,0.00,0.00,0.00
5.65170,226.055,-444.990,0,0.000,0.010,0.065,0.006,0.010,0.001,0.0,1,0.0,5.632,42.63,-0.39,0.00,0.00,0.00,0.00
5.66193,226.055,-444.990,0,0.000,0.010,0.065,0.002,0.010,0.000,0.0,1,0.0,5.643,42.63,-0.39,0.00,0.00,0.00,0.00
5.68134,226.055,-444.990,0,0.000,0.007,0.065,0.004,0.007,0.003,0.0,1,0.0,5.655,42.63,-0.39,0.00,0.00,0.00,0.00
5.69157,226.143,-444.902,0,0.000,0.008,0.065,0.005,0.008,0.005,0.0,1,0.0,5.665,42.63,-0.39,0.00,0.00,0.00,0.00
5.70163,226.055,-444.990,0,0.000,0.010,0.065,0.004,0.010,0.008,0.0,1,0.0,5.684,42.63,-0.39,0.00,0.00,0.00,0.00
5.71185,226.055,-444.990,0,0.000,0.008,0.065,0.004,0.008,0.007,0.0,1,0.0,5.693,42.63,-0.39,0.00,0.00,0.00,0.00
5.72216,226.055,-444.990,0,0.000,0.007,0.065,0.004,0.007,0.005,0.0,1,0.0,5.693,42.63,-0.39,0.00,0.00,0.00,0.00
5.74175,226.143,-444.902,0,0.000,0.010,0.066,0.003,0.010,0.007,0.0,1,0.0,5.706,42.63,-0.39,0.00,0.00,0.00,0.00
5.76133,226.055,-444.990,0,0.000,0.011,0.066,0.005,0.011,0.008,0.0,1,0.0,5.739,42.63,-0.39,0.00,0.00,0.00,0.00
5.77139,226.143,-444.902,0,0.000,0.012,0.066,0.004,0.012,0.005,0.0,1,0.0,5.748,42.63,-0.39,0.00,0.00,0.00,0.00
5.78161,226.055,-444.990,0,0.000,0.013,0.066,0.002,0.013,0.003,0.0,1,0.0,5.759,42.63,-0.39,0.00,0.00,0.00,0.00
5.79167,226.055,-444.990,0,0.000,0.015,0.066,0.004,0.015,0.004,0.0,1,0.0,5.771,42.63,-0.39,0.00,0.00,0.00,0.00
5.81125,226.055,-444.990,0,0.000,0.014,0.066,0.005,0.014,0.005,0.0,1,0.0,5.782,42.63,-0.39,0.00,0.00,0.00,0.00
5.82131,226.055,-444.990,0,0.000,0.014,0.067,0.007,0.014,0.000,0.0,1,0.0,5.797,42.63,-0.39,0.00,0.00,0.00,0.00
5.83153,226.055,-444.990,0,0.000,0.013,0.067,0.007,0.013,0.001,0.0,1,0.0,5.808,42.63,-0.39,0.00,0.00,0.00,0.00
5.84159,226.055,-444.990,0,0.000,0.013,0.067,0.007,0.013,0.002,0.0,1,0.0,5.819,42.63,-0.39,0.00,0.00,0.00,0.00
5.86109,226.143,-444.902,0,0.000,0.009,0.067,0.007,0.009,0.006,0.0,1,0.0,5.832,42.63,-0.39,0.00,0.00,0.00,0.00
5.87131,226.055,-444.990,0,0.000,0.009,0.067,0.005,0.009,0.002,0.0,1,0.0,5.843,42.63,-0.39,0.00,0.00,0.00,0.00
5.88137,226.143,-444.902,0,0.000,0.007,0.067,0.004,0.007,0.003,0.0,1,0.0,5.855,42.63,-0.39,0.00,0.00,0.00,0.00
5.90095,226.055,-444.990,0,0.000,0.012,0.067,0.004,0.012,0.007,0.0,1,0.0,5.870,42.63,-0.39,0.00,0.00,0.00,0.00
5.91101,226.143,-444.902,0,0.000,0.013,0.068,0.005,0.013,0.008,0.0,1,0.0,5.886,42.63,-0.39,0.00,0.00,0.00,0.00
5.92123,226.143,-444.902,0,0.000,0.009,0.068,0.005,0.009,0.010,0.0,1,0.0,5.896,42.63,-0.39,0.00,0.00,0.00,0.00
5.93129,226.143,-444.902,0,0.000,0.008,0.068,0.004,0.008,0.008,0.0,1,0.0,5.908,42.63,-0.39,0.00,0.00,0.00,0.00
5.95087,226.055,-444.990,0,0.000,0.008,0.068,0.002,0.008,0.010,0.0,1,0.0,5.920,42.63,-0.39,0.00,0.00,0.00,0.00
5.96093,226.055,-444.990,0,0.000,0.011,0.068,0.002,0.011,0.010,0.0,1,0.0,5.932,42.63,-0.39,0.00,0.00,0.00,0.00
5.97115,226.143,-444.902,0,0.000,0.013,0.068,0.004,0.013,0.008,0.0,1,0.0,5.942,42.63,-0.39,0.00,0.00,0.00,0.00
5.98150,226.055,-444.990,0,0.000,0.011,0.068,0.008,0.011,0.006,0.0,1,0.0,5.960,42.63,-0.39,0.00,0.00,0.00,0.00
6.00112,226.055,-444.990,0,0.000,0.011,0.068,0.009,0.011,0.001,0.0,1,0.0,5.975,42.63,-0.39,0.00,0.00,0.00,0.00
6.01135,226.055,-444.990,0,0.000,0.009,0.069,0.009,0.009,0.002,0.0,1,0.0,5.989,42.63,-0.39,0.00,0.00,0.00,0.00
6.03078,226.055,-444.990,0,0.000,0.010,0.069,0.007,0.010,-0.001,0.0,1,0.0,6.012,42.63,-0.39,0.00,0.00,0.00,0.00
6.04099,226.055,-444.990,0,0.000,0.011,0.069,0.007,0.011,-0.001,0.0,1,0.0,6.012,42.63,-0.39,0.00,0.00,0.00,0.00
6.05104,226.055,-444.990,0,0.000,0.013,0.069,0.003,0.013,0.001,0.0,1,0.0,6.024,42.63,-0.39,0.00,0.00,0.00,0.00
6.06127,226.055,-444.990,0,0.000,0.013,0.069,0.003,0.013,0.002,0.0,1,0.0,6.036,42.63,-0.39,0.00,0.00,0.00,0.00
6.08070,226.143,-444.902,0,0.000,0.011,0.069,0.003,0.011,0.011,0.0,1,0.0,6.063,42.63,-0.39,0.00,0.00,0.00,0.00
6.09091,226.143,-444.902,0,0.000,0.013,0.069,0.005,0.013,0.007,0.0,1,0.0,6.063,42.63,-0.39,0.00,0.00,0.00,0.00
6.10096,226.055,-444.990,0,0.000,0.012,0.070,0.005,0.012,0.007,0.0,1,0.0,6.075,42.63,-0.39,0.00,0.00,0.00,0.00
6.11110,226.055,-444.990,0,0.000,0.010,0.070,0.002,0.010,0.004,0.0,1,0.0,6.086,42.63,-0.39,0.00,0.00,0.00,0.00
6.13069,226.143,-444.902,0,0.000,0.009,0.070,0.008,0.009,0.008,0.0,1,0.0,6.111,42.63,-0.39,0.00,0.00,0.00,0.00
6.14074,226.055,-444.990,0,0.000,0.013,0.070,0.007,0.013,0.006,0.0,1,0.0,6.119,42.63,-0.39,0.00,0.00,0.00,0.00
6.15097,226.143,-444.902,0,0.000,0.013,0.070,0.009,0.013,0.007,0.0,1,0.0,6.130,42.63,-0.39,0.00,0.00,0.00,0.00
6.16102,226.055,-444.990,0,0.000,0.013,0.070,0.011,0.013,0.001,0.0,1,0.0,6.130,42.63,-0.39,0.00,0.00,0.00,0.00
6.18061,226.143,-444.902,0,0.000,0.013,0.071,0.008,0.013,0.005,0.0,1,0.0,6.146,42.63,-0.39,0.00,0.00,0.00,0.00
6.19066,226.055,-444.990,0,0.000,0.011,0.071,0.006,0.011,0.005,0.0,1,0.0,6.167,42.63,-0.39,0.00,0.00,0.00,0.00
6.20089,226.055,-444.990,0,0.000,0.013,0.071,0.007,0.013,0.006,0.0,1,0.0,6.174,42.63,-0.39,0.00,0.00,0.00,0.00
6.21096,226.055,-444.990,0,0.000,0.014,0.071,0.008,0.014,0.007,0.0,1,0.0,6.191,42.63,-0.39,0.00,0.00,0.00,0.00
6.23053,226.055,-444.990,0,0.000,0.012,0.071,0.009,0.012,0.008,0.0,1,0.0,6.202,42.63,-0.39,0.00,0.00,0.00,0.00
6.24087,226.055,-444.990,0,0.000,0.014,0.071,0.008,0.014,0.008,0.0,1,0.0,6.222,42.63,-0.39,0.00,0.00,0.00,0.00
6.26059,226.055,-444.990,0,0.000,0.016,0.072,0.004,0.016,0.009,0.0,1,0.0,6.234,42.63,-0.39,0.00,0.00,0.00,0.00
6.27065,226.055,-444.990,0,0.000,0.014,0.072,0.003,0.014,0.006,0.0,1,0.0,6.251,42.63,-0.39,0.00,0.00,0.00,0.00
6.29025,226.143,-444.902,0,0.000,0.011,0.072,0.005,0.011,0.002,0.0,1,0.0,6.273,42.63,-0.39,0.00,0.00,0.00,0.00
6.30030,226.055,-444.990,0,0.000,0.013,0.072,0.006,0.013,0.000,0.0,1,0.0,6.283,42.63,-0.39,0.00,0.00,0.00,0.00
6.31053,226.143,-444.902,0,0.000,0.014,0.072,0.004,0.014,-0.002,0.0,1,0.0,6.293,42.63,-0.39,0.00,0.00,0.00,0.00
6.32058,226.055,-444.990,0,0.000,0.013,0.072,0.006,0.013,0.000,0.0,1,0.0,6.302,42.63,-0.39,0.00,0.00,0.00,0.00
6.34016,226.143,-444.902,0,0.000,0.014,0.073,0.003,0.014,0.000,0.0,1,0.0,6.312,42.63,-0.39,0.00,0.00,0.00,0.00
6.35021,226.055,-444.990,0,0.000,0.012,0.073,0.004,0.012,0.002,0.0,1,0.0,6.324,42.63,-0.39,0.00,0.00,0.00,0.00
6.36044,225.967,-445.078,0,0.000,0.008,0.073,0.004,0.008,0.004,0.0,1,0.0,6.334,42.63,-0.39,0.00,0.00,0.00,0.00
6.37064,225.967,-445.078,0,0.000,0.005,0.073,0.004,0.005,0.004,0.0,1,0.0,6.345,42.63,-0.39,0.00,0.00,0.00,0.00
6.38065,226.055,-444.990,0,0.000,0.006,0.073,0.006,0.006,0.005,0.0,1,0.0,6.356,42.63,-0.39,0.00,0.00,0.00,0.00
6.40007,225.967,-445.078,0,0.000,0.008,0.073,0.004,0.008,0.005,0.0,1,0.0,6.380,42.63,-0.39,0.00,0.00,0.00,0.00
6.41029,226.055,-444.990,0,0.000,0.011,0.073,0.005,0.011,0.001,0.0,1,0.0,6.390,42.63,-0.39,0.00,0.00,0.00,0.00
6.42036,226.055,-444.990,0,0.000,0.010,0.073,0.008,0.010,0.002,0.0,1,0.0,6.402,42.63,-0.39,0.00,0.00,0.00,0.00
6.43057,226.143,-444.902,0,0.000,0.011,0.073,0.009,0.011,0.001,0.0,1,0.0,6.402,42.63,-0.39,0.00,0.00,0.00,0.00
6.44999,226.055,-444.990,0,0.000,0.011,0.074,0.005,0.011,0.004,0.0,1,0.0,6.425,42.63,-0.39,0.00,0.00,0.00,0.00
6.46021,225.967,-445.078,0,0.000,0.011,0.074,0.004,0.011,0.005,0.0,1,0.0,6.436,42.63,-0.39,0.00,0.00,0.00,0.00
6.47027,226.055,-444.990,0,0.000,0.013,0.074,0.002,0.013,0.003,0.0,1,0.0,6.449,42.63,-0.39,0.00,0.00,0.00,0.00
6.48051,226.055,-444.990,0,0.000,0.010,0.074,0.004,0.010,0.000,0.0,1,0.0,6.461,42.63,-0.39,0.00,0.00,0.00,0.00
6.49999,226.055,-444.990,0,0.000,0.011,0.074,0.006,0.011,0.004,0.0,1,0.0,6.471,42.63,-0.39,0.00,0.00,0.00,0.00
6.51005,226.055,-444.990,0,0.000,0.009,0.074,0.004,0.009,0.003,0.0,1,0.0,6.489,42.63,-0.39,0.00,0.00,0.00,0.00
6.52027,226.055,-444.990,0,0.000,0.011,0.074,0.006,0.011,0.006,0.0,1,0.0,6.498,42.63,-0.39,0.00,0.00,0.00,0.00
6.53033,225.967,-445.078,0,0.000,0.009,0.074,0.004,0.009,0.008,0.0,1,0.0,6.509,42.63,-0.39,0.00,0.00,0.00,0.00
6.54991,226.055,-444.990,0,0.000,0.007,0.075,0.003,0.007,0.010,0.0,1,0.0,6.531,42.63,-0.39,0.00,0.00,0.00,0.00
6.55997,226.143,-444.902,0,0.000,0.008,0.075,0.004,0.008,0.010,0.0,1,0.0,6.531,42.63,-0.39,0.00,0.00,0.00,0.00
6.57019,226.055,-444.990,0,0.000,0.010,0.075,0.002,0.010,0.009,0.0,1,0.0,6.546,42.63,-0.39,0.00,0.00,0.00,0.00
6.58025,226.055,-444.990,0,0.000,0.014,0.075,0.001,0.014,0.009,0.0,1,0.0,6.546,42.63,-0.39,0.00,0.00,0.00,0.00
6.59983,226.055,-444.990,0,0.000,0.012,0.075,0.004,0.012,0.005,0.0,1,0.0,6.577,42.63,-0.39,0.00,0.00,0.00,0.00
6.60989,226.055,-444.990,0,0.000,0.015,0.075,0.010,0.015,0.004,0.0,1,0.0,6.577,42.63,-0.39,0.00,0.00,0.00,0.00
6.62043,226.055,-444.990,0,0.000,0.014,0.075,0.010,0.014,0.005,0.0,1,0.0,6.593,42.63,-0.39,0.00,0.00,0.00,0.00
6.64006,226.143,-444.902,0,0.000,0.017,0.076,0.010,0.017,0.004,0.0,1,0.0,6.614,42.63,-0.39,0.00,0.00,0.00,0.00
6.65964,226.055,-444.990,0,0.000,0.014,0.076,0.009,0.014,0.002,0.0,1,0.0,6.640,42.63,-0.39,0.00,0.00,0.00,0.00
6.66969,226.055,-444.990,0,0.000,0.012,0.076,0.007,0.012,0.003,0.0,1,0.0,6.650,42.63,-0.39,0.00,0.00,0.00,0.00
6.67992,226.055,-444.990,0,0.000,0.010,0.076,0.004,0.010,0.003,0.0,1,0.0,6.661,42.63,-0.39,0.00,0.00,0.00,0.00
6.68998,226.055,-444.990,0,0.000,0.010,0.076,0.002,0.010,0.004,0.0,1,0.0,6.661,42.63,-0.39,0.00,0.00,0.00,0.00
6.70956,226.055,-444.990,0,0.000,0.009,0.077,0.005,0.009,0.007,0.0,1,0.0,6.683,42.63,-0.39,0.00,0.00,0.00,0.00
6.71961,226.055,-444.990,0,0.000,0.008,0.077,0.006,0.008,0.009,0.0,1,0.0,6.702,42.63,-0.39,0.00,0.00,0.00,0.00
6.72984,225.967,-445.078,0,0.000,0.007,0.077,0.007,0.007,0.005,0.0,1,0.0,6.711,42.63,-0.39,0.00,0.00,0.00,0.00
6.73989,225.967,-445.078,0,0.000,0.006,0.077,0.006,0.006,0.002,0.0,1,0.0,6.711,42.63,-0.39,0.00,0.00,0.00,0.00
6.75940,226.143,-444.902,0,0.000,0.010,0.077,0.009,0.010,0.005,0.0,1,0.0,6.731,42.63,-0.39,0.00,0.00,0.00,0.00
6.76962,226.143,-444.902,0,0.000,0.011,0.077,0.009,0.011,0.005,0.0,1,0.0,6.742,42.63,-0.39,0.00,0.00,0.00,0.00
6.77968,226.055,-444.990,0,0.000,0.011,0.077,0.008,0.011,0.005,0.0,1,0.0,6.753,42.63,-0.39,0.00,0.00,0.00,0.00
6.78990,226.055,-444.990,0,0.000,0.014,0.077,0.009,0.014,0.005,0.0,1,0.0,6.763,42.63,-0.39,0.00,0.00,0.00,0.00
6.80932,226.055,-444.990,0,0.000,0.014,0.078,0.013,0.014,0.007,0.0,1,0.0,6.781,42.63,-0.39,0.00,0.00,0.00,0.00
6.81954,225.967,-445.078,0,0.000,0.016,0.078,0.012,0.016,0.003,0.0,1,0.0,6.794,42.63,-0.39,0.00,0.00,0.00,0.00
6.82960,226.055,-444.990,0,0.000,0.016,0.078,0.011,0.016,0.004,0.0,1,0.0,6.804,42.63,-0.39,0.00,0.00,0.00,0.00
6.83982,226.055,-444.990,0,0.000,0.016,0.078,0.011,0.016,0.008,0.0,1,0.0,6.813,42.63,-0.39,0.00,0.00,0.00,0.00
6.85925,226.055,-444.990,0,0.000,0.014,0.078,0.014,0.014,0.007,0.0,1,0.0,6.840,42.63,-0.39,0.00,0.00,0.00,0.00
6.86946,226.055,-444.990,0,0.000,0.015,0.079,0.012,0.015,0.005,0.0,1,0.0,6.840,42.63,-0.39,0.00,0.00,0.00,0.00
6.88068,226.055,-444.990,0,0.000,0.015,0.079,0.011,0.015,0.006,0.0,1,0.0,6.852,42.63,-0.39,0.00,0.00,0.00,0.00
6.89950,226.143,-444.902,0,0.000,0.017,0.079,0.011,0.017,0.011,0.0,1,0.0,6.876,42.63,-0.39,0.00,0.00,0.00,0.00
6.90955,226.055,-444.990,0,0.000,0.014,0.079,0.011,0.014,0.011,0.0,1,0.0,6.889,42.63,-0.39,0.00,0.00,0.00,0.00
6.92914,226.055,-444.990,0,0.000,0.016,0.079,0.012,0.016,0.008,0.0,1,0.0,6.903,42.63,-0.39,0.00,0.00,0.00,0.00
6.93919,226.055,-444.990,0,0.000,0.014,0.080,0.011,0.014,0.002,0.0,1,0.0,6.915,42.63,-0.39,0.00,0.00,0.00,0.00
6.94942,226.055,-444.990,0,0.000,0.011,0.080,0.012,0.011,0.008,0.0,1,0.0,6.931,42.63,-0.39,0.00,0.00,0.00,0.00
6.95949,226.055,-444.990,0,0.000,0.013,0.080,0.010,0.013,0.008,0.0,1,0.0,6.939,42.63,-0.39,0.00,0.00,0.00,0.00
6.97906,226.143,-444.902,0,0.000,0.016,0.080,0.008,0.016,0.001,0.0,1,0.0,6.959,42.63,-0.39,0.00,0.00,0.00,0.00
6.98913,226.055,-444.990,0,0.000,0.012,0.080,0.007,0.012,0.001,0.0,1,0.0,6.969,42.63,-0.39,0.00,0.00,0.00,0.00
6.99934,225.967,-445.078,0,0.000,0.008,0.080,0.002,0.008,0.005,0.0,1,0.0,6.969,42.63,-0.39,0.00,0.00,0.00,0.00
7.00940,226.143,-444.902,0,0.000,0.006,0.080,0.000,0.006,0.006,0.0,1,0.0,6.982,42.63,-0.39,0.00,0.00,0.00,0.00
7.02898,226.055,-444.990,0,0.000,0.006,0.081,0.002,0.006,0.007,0.0,1,0.0,7.002,42.63,-0.39,0.00,0.00,0.00,0.00
7.03903,226.143,-444.902,0,0.000,0.008,0.081,0.005,0.008,0.004,0.0,1,0.0,7.013,42.63,-0.39,0.00,0.00,0.00,0.00
