t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
5.50341,166.904,-1129.043,0,0.000,0.019,0.082,0.008,0.019,0.008,0.0,1,0.0,5.481,107.40,-1.20,0.00,0.00,0.00,0.00
5.51364,166.904,-1129.043,0,0.000,0.019,0.082,0.007,0.019,0.005,0.0,1,0.0,5.491,107.40,-1.20,0.00,0.00,0.00,0.00
5.53305,166.904,-1129.043,0,0.000,0.017,0.083,0.005,0.017,0.010,0.0,1,0.0,5.499,107.40,-1.20,0.00,0.00,0.00,0.00
5.54328,166.816,-1129.131,0,0.000,0.016,0.083,0.006,0.016,0.005,0.0,1,0.0,5.517,107.40,-1.20,0.00,0.00,0.00,0.00
5.55333,166.729,-1129.219,0,0.000,0.015,0.083,0.005,0.015,0.007,0.0,1,0.0,5.526,107.40,-1.20,0.00,0.00,0.00,0.00
5.57292,166.904,-1129.043,0,0.000,0.017,0.083,0.008,0.017,0.006,0.0,1,0.0,5.541,107.40,-1.20,0.00,0.00,0.00,0.00
5.58297,166.816,-1129.131,0,0.000,0.019,0.084,0.008,0.019,0.010,0.0,1,0.0,5.559,107.40,-1.20,0.00,0.00,0.00,0.00
5.59340,166.904,-1129.043,0,0.000,0.020,0.084,0.011,0.020,0.010,0.0,1,0.0,5.569,107.40,-1.20,0.00,0.00,0.00,0.00
5.61333,166.904,-1129.043,0,0.000,0.019,0.084,0.011,0.019,0.008,0.0,1,0.0,5.586,107.40,-1.20,0.00,0.00,0.00,0.00
5.63292,166.904,-1129.043,0,0.000,0.019,0.085,0.013,0.019,0.006,0.0,1,0.0,5.607,107.40,-1.20,0.00,0.00,0.00,0.00
5.64297,166.816,-1129.131,0,0.000,0.017,0.085,0.013,0.017,0.003,0.0,1,0.0,5.622,107.40,-1.20,0.00,0.00,0.00,0.00
5.65321,166.816,-1129.131,0,0.000,0.017,0.085,0.013,0.017,0.003,0.0,1,0.0,5.633,107.40,-1.20,0.00,0.00,0.00,0.00
5.66325,166.816,-1129.131,0,0.000,0.018,0.085,0.010,0.018,0.004,0.0,1,0.0,5.645,107.40,-1.20,0.00,0.00,0.00,0.00
5.68284,166.816,-1129.131,0,0.000,0.019,0.085,0.007,0.019,0.005,0.0,1,0.0,5.658,107.40,-1.20,0.00,0.00,0.00,0.00
5.69289,166.904,-1129.043,0,0.000,0.020,0.086,0.007,0.020,0.002,0.0,1,0.0,5.671,107.40,-1.20,0.00,0.00,0.00,0.00
5.70312,166.904,-1129.043,0,0.000,0.019,0.086,0.006,0.019,0.002,0.0,1,0.0,5.682,107.40,-1.20,0.00,0.00,0.00,0.00
5.71317,166.816,-1129.131,0,0.000,0.019,0.086,0.009,0.019,0.001,0.0,1,0.0,5.696,107.40,-1.20,0.00,0.00,0.00,0.00
5.73267,166.816,-1129.131,0,0.000,0.014,0.086,0.010,0.014,0.004,0.0,1,0.0,5.707,107.40,-1.20,0.00,0.00,0.00,0.00
5.74290,166.816,-1129.131,0,0.000,0.014,0.086,0.008,0.014,0.004,0.0,1,0.0,5.724,107.40,-1.20,0.00,0.00,0.00,0.00
5.75295,166.816,-1129.131,0,0.000,0.017,0.087,0.005,0.017,0.001,0.0,1,0.0,5.730,107.40,-1.20,0.00,0.00,0.00,0.00
5.76319,166.904,-1129.043,0,0.000,0.017,0.087,0.004,0.017,0.004,0.0,1,0.0,5.742,107.40,-1.20,0.00,0.00,0.00,0.00
5.78259,166.816,-1129.131,0,0.000,0.016,0.087,0.005,0.016,0.010,0.0,1,0.0,5.756,107.40,-1.20,0.00,0.00,0.00,0.00
5.79282,166.816,-1129.131,0,0.000,0.016,0.087,0.005,0.016,0.009,0.0,1,0.0,5.772,107.40,-1.20,0.00,0.00,0.00,0.00
5.80287,166.816,-1129.131,0,0.000,0.016,0.087,0.007,0.016,0.007,0.0,1,0.0,5.782,107.40,-1.20,0.00,0.00,0.00,0.00
5.81311,166.816,-1129.131,0,0.000,0.017,0.088,0.009,0.017,0.005,0.0,1,0.0,5.794,107.40,-1.20,0.00,0.00,0.00,0.00
5.83251,166.816,-1129.131,0,0.000,0.015,0.088,0.012,0.015,0.001,0.0,1,0.0,5.806,107.40,-1.20,0.00,0.00,0.00,0.00
5.84274,166.816,-1129.131,0,0.000,0.015,0.088,0.010,0.015,0.004,0.0,1,0.0,5.822,107.40,-1.20,0.00,0.00,0.00,0.00
5.85302,166.816,-1129.131,0,0.000,0.017,0.088,0.010,0.017,0.007,0.0,1,0.0,5.833,107.40,-1.20,0.00,0.00,0.00,0.00
5.87295,166.816,-1129.131,0,0.000,0.017,0.089,0.009,0.017,0.005,0.0,1,0.0,5.850,107.40,-1.20,0.00,0.00,0.00,0.00
5.89254,166.904,-1129.043,0,0.000,0.017,0.089,0.008,0.017,0.004,0.0,1,0.0,5.860,107.40,-1.20,0.00,0.00,0.00,0.00
5.90259,166.816,-1129.131,0,0.000,0.019,0.089,0.007,0.019,0.005,0.0,1,0.0,5.880,107.40,-1.20,0.00,0.00,0.00,0.00
5.91282,166.816,-1129.131,0,0.000,0.020,0.089,0.007,0.020,0.007,0.0,1,0.0,5.889,107.40,-1.20,0.00,0.00,0.00,0.00
5.92287,166.816,-1129.131,0,0.000,0.020,0.089,0.007,0.020,0.005,0.0,1,0.0,5.889,107.40,-1.20,0.00,0.00,0.00,0.00
5.94246,166.904,-1129.043,0,0.000,0.022,0.090,0.007,0.022,0.002,0.0,1,0.0,5.922,107.40,-1.20,0.00,0.00,0.00,0.00
5.95251,166.729,-1129.219,0,0.000,0.021,0.090,0.009,0.021,0.004,0.0,1,0.0,5.931,107.40,-1.20,0.00,0.00,0.00,0.00
5.96274,166.816,-1129.131,0,0.000,0.022,0.090,0.008,0.022,0.004,0.0,1,0.0,5.943,107.40,-1.20,0.00,0.00,0.00,0.00
5.97279,166.904,-1129.043,0,0.000,0.021,0.091,0.011,0.021,0.002,0.0,1,0.0,5.943,107.40,-1.20,0.00,0.00,0.00,0.00
5.99238,166.816,-1129.131,0,0.000,0.018,0.091,0.005,0.018,0.000,0.0,1,0.0,5.966,107.40,-1.20,0.00,0.00,0.00,0.00
6.00243,166.816,-1129.131,0,0.000,0.020,0.091,0.007,0.020,0.000,0.0,1,0.0,5.977,107.40,-1.20,0.00,0.00,0.00,0.00
6.01266,166.904,-1129.043,0,0.000,0.019,0.091,0.007,0.019,0.002,0.0,1,0.0,5.977,107.40,-1.20,0.00,0.00,0.00,0.00
6.02271,166.904,-1129.043,0,0.000,0.018,0.091,0.004,0.018,0.001,0.0,1,0.0,5.998,107.40,-1.20,0.00,0.00,0.00,0.00
6.04230,166.904,-1129.043,0,0.000,0.020,0.092,0.005,0.020,0.008,0.0,1,0.0,6.022,107.40,-1.20,0.00,0.00,0.00,0.00
6.05235,166.816,-1129.131,0,0.000,0.021,0.092,0.004,0.021,0.005,0.0,1,0.0,6.022,107.40,-1.20,0.00,0.00,0.00,0.00
6.06259,166.816,-1129.131,0,0.000,0.019,0.092,0.005,0.019,0.006,0.0,1,0.0,6.043,107.40,-1.20,0.00,0.00,0.00,0.00
6.07263,166.816,-1129.131,0,0.000,0.017,0.092,0.008,0.017,0.004,0.0,1,0.0,6.043,107.40,-1.20,0.00,0.00,0.00,0.00
6.09222,166.904,-1129.043,0,0.000,0.016,0.093,0.010,0.016,0.006,0.0,1,0.0,6.068,107.40,-1.20,0.00,0.00,0.00,0.00
6.10227,166.816,-1129.131,0,0.000,0.016,0.093,0.012,0.016,0.008,0.0,1,0.0,6.077,107.40,-1.20,0.00,0.00,0.00,0.00
6.11259,166.816,-1129.131,0,0.000,0.014,0.093,0.012,0.014,0.009,0.0,1,0.0,6.089,107.40,-1.20,0.00,0.00,0.00,0.00
6.13196,166.816,-1129.131,0,0.000,0.019,0.093,0.012,0.019,0.005,0.0,1,0.0,6.103,107.40,-1.20,0.00,0.00,0.00,0.00
6.14201,166.904,-1129.043,0,0.000,0.017,0.094,0.014,0.017,0.002,0.0,1,0.0,6.117,107.40,-1.20,0.00,0.00,0.00,0.00
6.15224,166.904,-1129.043,0,0.000,0.017,0.094,0.013,0.017,0.000,0.0,1,0.0,6.128,107.40,-1.20,0.00,0.00,0.00,0.00
6.16231,166.904,-1129.043,0,0.000,0.016,0.094,0.012,0.016,0.003,0.0,1,0.0,6.140,107.40,-1.20,0.00,0.00,0.00,0.00
6.18188,166.816,-1129.131,0,0.000,0.019,0.094,0.011,0.019,0.002,0.0,1,0.0,6.157,107.40,-1.20,0.00,0.00,0.00,0.00
6.19194,166.816,-1129.131,0,0.000,0.017,0.094,0.008,0.017,0.005,0.0,1,0.0,6.168,107.40,-1.20,0.00,0.00,0.00,0.00
6.20216,166.904,-1129.043,0,0.000,0.015,0.095,0.005,0.015,0.004,0.0,1,0.0,6.178,107.40,-1.20,0.00,0.00,0.00,0.00
6.21222,166.729,-1129.219,0,0.000,0.016,0.095,0.005,0.016,0.005,0.0,1,0.0,6.178,107.40,-1.20,0.00,0.00,0.00,0.00
6.23180,166.816,-1129.131,0,0.000,0.018,0.095,0.008,0.018,0.002,0.0,1,0.0,6.208,107.40,-1.20,0.00,0.00,0.00,0.00
6.24194,166.816,-1129.131,0,0.000,0.018,0.095,0.007,0.018,0.002,0.0,1,0.0,6.220,107.40,-1.20,0.00,0.00,0.00,0.00
6.25200,166.816,-1129.131,0,0.000,0.017,0.095,0.004,0.017,0.002,0.0,1,0.0,6.220,107.40,-1.20,0.00,0.00,0.00,0.00
6.26222,166.904,-1129.043,0,0.000,0.018,0.096,0.005,0.018,0.001,0.0,1,0.0,6.237,107.40,-1.20,0.00,0.00,0.00,0.00
6.27227,166.816,-1129.131,0,0.000,0.016,0.096,0.007,0.016,0.000,0.0,1,0.0,6.246,107.40,-1.20,0.00,0.00,0.00,0.00
6.29186,166.904,-1129.043,0,0.000,0.020,0.096,0.004,0.020,-0.002,0.0,1,0.0,6.270,107.40,-1.20,0.00,0.00,0.00,0.00
6.30192,166.904,-1129.043,0,0.000,0.023,0.096,0.006,0.023,-0.002,0.0,1,0.0,6.282,107.40,-1.20,0.00,0.00,0.00,0.00
6.31214,166.904,-1129.043,0,0.000,0.022,0.097,0.005,0.022,0.001,0.0,1,0.0,6.282,107.40,-1.20,0.00,0.00,0.00,0.00
6.32220,166.904,-1129.043,0,0.000,0.022,0.097,0.007,0.022,0.001,0.0,1,0.0,6.294,107.40,-1.20,0.00,0.00,0.00,0.00
6.34178,166.816,-1129.131,0,0.000,0.020,0.097,0.008,0.020,0.005,0.0,1,0.0,6.318,107.40,-1.20,0.00,0.00,0.00,0.00
6.35183,166.904,-1129.043,0,0.000,0.017,0.097,0.008,0.017,0.002,0.0,1,0.0,6.329,107.40,-1.20,0.00,0.00,0.00,0.00
6.36323,166.904,-1129.043,0,0.000,0.015,0.098,0.011,0.015,-0.001,0.0,1,0.0,6.344,107.40,-1.20,0.00,0.00,0.00,0.00
6.38205,166.816,-1129.131,0,0.000,0.016,0.098,0.010,0.016,-0.001,0.0,1,0.0,6.352,107.40,-1.20,0.00,0.00,0.00,0.00
6.40163,166.904,-1129.043,0,0.000,0.017,0.098,0.009,0.017,0.001,0.0,1,0.0,6.376,107.40,-1.20,0.00,0.00,0.00,0.00
6.41169,166.816,-1129.131,0,0.000,0.016,0.098,0.010,0.016,-0.001,0.0,1,0.0,6.386,107.40,-1.20,0.00,0.00,0.00,0.00
6.42192,166.904,-1129.043,0,0.000,0.015,0.099,0.009,0.015,0.001,0.0,1,0.0,6.386,107.40,-1.20,0.00,0.00,0.00,0.00
6.43197,166.816,-1129.131,0,0.000,0.016,0.099,0.010,0.016,0.005,0.0,1,0.0,6.404,107.40,-1.20,0.00,0.00,0.00,0.00
6.45155,166.904,-1129.043,0,0.000,0.016,0.099,0.006,0.016,0.004,0.0,1,0.0,6.429,107.40,-1.20,0.00,0.00,0.00,0.00
6.46161,166.816,-1129.131,0,0.000,0.016,0.099,0.004,0.016,0.002,0.0,1,0.0,6.443,107.40,-1.20,0.00,0.00,0.00,0.00
6.47184,166.816,-1129.131,0,0.000,0.018,0.099,0.002,0.018,-0.001,0.0,1,0.0,6.443,107.40,-1.20,0.00,0.00,0.00,0.00
6.48189,166.816,-1129.131,0,0.000,0.020,0.100,0.005,0.020,0.002,0.0,1,0.0,6.453,107.40,-1.20,0.00,0.00,0.00,0.00
6.50147,166.816,-1129.131,0,0.000,0.019,0.100,0.004,0.019,0.002,0.0,1,0.0,6.474,107.40,-1.20,0.00,0.00,0.00,0.00
6.51154,166.816,-1129.131,0,0.000,0.019,0.100,0.005,0.019,0.002,0.0,1,0.0,6.495,107.40,-1.20,0.00,0.00,0.00,0.00
6.52175,166.904,-1129.043,0,0.000,0.017,0.100,0.006,0.017,0.002,0.0,1,0.0,6.495,107.40,-1.20,0.00,0.00,0.00,0.00
6.53181,166.729,-1129.219,0,0.000,0.017,0.100,0.004,0.017,0.004,0.0,1,0.0,6.502,107.40,-1.20,0.00,0.00,0.00,0.00
6.55139,166.816,-1129.131,0,0.000,0.018,0.101,0.002,0.018,0.002,0.0,1,0.0,6.526,107.40,-1.20,0.00,0.00,0.00,0.00
6.56145,166.904,-1129.043,0,0.000,0.018,0.101,0.005,0.018,0.001,0.0,1,0.0,6.536,107.40,-1.20,0.00,0.00,0.00,0.00
6.57167,166.904,-1129.043,0,0.000,0.020,0.101,0.004,0.020,0.002,0.0,1,0.0,6.547,107.40,-1.20,0.00,0.00,0.00,0.00
6.58173,166.729,-1129.219,0,0.000,0.017,0.101,0.007,0.017,0.004,0.0,1,0.0,6.561,107.40,-1.20,0.00,0.00,0.00,0.00
6.60132,166.816,-1129.131,0,0.000,0.013,0.102,0.006,0.013,0.005,0.0,1,0.0,6.574,107.40,-1.20,0.00,0.00,0.00,0.00
6.61137,166.904,-1129.043,0,0.000,0.013,0.102,0.007,0.013,0.002,0.0,1,0.0,6.583,107.40,-1.20,0.00,0.00,0.00,0.00
6.62178,166.904,-1129.043,0,0.000,0.016,0.102,0.009,0.016,0.001,0.0,1,0.0,6.596,107.40,-1.20,0.00,0.00,0.00,0.00
6.64136,166.816,-1129.131,0,0.000,0.019,0.102,0.014,0.019,0.002,0.0,1,0.0,6.611,107.40,-1.20,0.00,0.00,0.00,0.00
6.65159,166.816,-1129.131,0,0.000,0.020,0.102,0.013,0.020,0.001,0.0,1,0.0,6.630,107.40,-1.20,0.00,0.00,0.00,0.00
6.66164,166.816,-1129.131,0,0.000,0.021,0.103,0.012,0.021,0.002,0.0,1,0.0,6.637,107.40,-1.20,0.00,0.00,0.00,0.00
6.68123,166.904,-1129.043,0,0.000,0.021,0.103,0.009,0.021,0.001,0.0,1,0.0,6.662,107.40,-1.20,0.00,0.00,0.00,0.00
6.69128,166.816,-1129.131,0,0.000,0.019,0.103,0.005,0.019,0.003,0.0,1,0.0,6.662,107.40,-1.20,0.00,0.00,0.00,0.00
6.70151,166.904,-1129.043,0,0.000,0.016,0.103,0.007,0.016,0.002,0.0,1,0.0,6.674,107.40,-1.20,0.00,0.00,0.00,0.00
6.71156,166.816,-1129.131,0,0.000,0.017,0.104,0.006,0.017,0.000,0.0,1,0.0,6.685,107.40,-1.20,0.00,0.00,0.00,0.00
6.73115,166.729,-1129.219,0,0.000,0.016,0.104,0.007,0.016,0.004,0.0,1,0.0,6.700,107.40,-1.20,0.00,0.00,0.00,0.00
6.74120,166.816,-1129.131,0,0.000,0.020,0.104,0.007,0.020,0.004,0.0,1,0.0,6.712,107.40,-1.20,0.00,0.00,0.00,0.00
6.75145,166.729,-1129.219,0,0.000,0.020,0.104,0.008,0.020,0.004,0.0,1,0.0,6.725,107.40,-1.20,0.00,0.00,0.00,0.00
6.76146,166.816,-1129.131,0,0.000,0.019,0.105,0.007,0.019,0.005,0.0,1,0.0,6.737,107.40,-1.20,0.00,0.00,0.00,0.00
6.78088,166.816,-1129.131,0,0.000,0.016,0.105,0.005,0.016,0.005,0.0,1,0.0,6.760,107.40,-1.20,0.00,0.00,0.00,0.00
6.79111,166.904,-1129.043,0,0.000,0.016,0.105,0.006,0.016,0.002,0.0,1,0.0,6.760,107.40,-1.20,0.00,0.00,0.00,0.00
6.80116,166.904,-1129.043,0,0.000,0.016,0.105,0.005,0.016,0.000,0.0,1,0.0,6.778,107.40,-1.20,0.00,0.00,0.00,0.00
6.81139,166.729,-1129.219,0,0.000,0.019,0.105,0.004,0.019,0.001,0.0,1,0.0,6.786,107.40,-1.20,0.00,0.00,0.00,0.00
6.83080,166.904,-1129.043,0,0.000,0.017,0.106,0.010,0.017,0.005,0.0,1,0.0,6.806,107.40,-1.20,0.00,0.00,0.00,0.00
6.84102,166.816,-1129.131,0,0.000,0.017,0.106,0.010,0.017,0.005,0.0,1,0.0,6.815,107.40,-1.20,0.00,0.00,0.00,0.00
6.85108,166.904,-1129.043,0,0.000,0.018,0.106,0.014,0.018,0.008,0.0,1,0.0,6.827,107.40,-1.20,0.00,0.00,0.00,0.00
6.87066,166.816,-1129.131,0,0.000,0.020,0.106,0.012,0.020,0.007,0.0,1,0.0,6.848,107.40,-1.20,0.00,0.00,0.00,0.00
6.88072,166.904,-1129.043,0,0.000,0.019,0.107,0.013,0.019,0.005,0.0,1,0.0,6.860,107.40,-1.20,0.00,0.00,0.00,0.00
6.89096,166.816,-1129.131,0,0.000,0.019,0.107,0.012,0.019,0.007,0.0,1,0.0,6.872,107.40,-1.20,0.00,0.00,0.00,0.00
6.90100,166.816,-1129.131,0,0.000,0.020,0.107,0.009,0.020,0.013,0.0,1,0.0,6.872,107.40,-1.20,0.00,0.00,0.00,0.00
6.92059,166.816,-1129.131,0,0.000,0.018,0.107,0.001,0.018,0.010,0.0,1,0.0,6.897,107.40,-1.20,0.00,0.00,0.00,0.00
6.93064,166.816,-1129.131,0,0.000,0.016,0.108,0.002,0.016,0.010,0.0,1,0.0,6.908,107.40,-1.20,0.00,0.00,0.00,0.00
6.94087,166.904,-1129.043,0,0.000,0.015,0.108,0.004,0.015,0.011,0.0,1,0.0,6.922,107.40,-1.20,0.00,0.00,0.00,0.00
6.95092,166.729,-1129.219,0,0.000,0.015,0.108,0.004,0.015,0.010,0.0,1,0.0,6.931,107.40,-1.20,0.00,0.00,0.00,0.00
6.97052,166.904,-1129.043,0,0.000,0.019,0.108,0.007,0.019,0.006,0.0,1,0.0,6.952,107.40,-1.20,0.00,0.00,0.00,0.00
6.98056,166.816,-1129.131,0,0.000,0.019,0.108,0.008,0.019,0.005,0.0,1,0.0,6.952,107.40,-1.20,0.00,0.00,0.00,0.00
6.99078,166.816,-1129.131,0,0.000,0.022,0.109,0.011,0.022,0.007,0.0,1,0.0,6.969,107.40,-1.20,0.00,0.00,0.00,0.00
7.00098,166.904,-1129.043,0,0.000,0.021,0.109,0.008,0.021,0.006,0.0,1,0.0,6.969,107.40,-1.20,0.00,0.00,0.00,0.00
7.02092,166.729,-1129.219,0,0.000,0.022,0.109,0.007,0.022,0.004,0.0,1,0.0,7.003,107.40,-1.20,0.00,0.00,0.00,0.00
7.04050,166.816,-1129.131,0,0.000,0.017,0.110,0.008,0.017,0.007,0.0,1,0.0,7.011,107.40,-1.20,0.00,0.00,0.00,0.00
7.05056,166.904,-1129.043,0,0.000,0.016,0.110,0.007,0.016,0.002,0.0,1,0.0,7.023,107.40,-1.20,0.00,0.00,0.00,0.00
7.06078,166.816,-1129.131,0,0.000,0.016,0.110,0.007,0.016,0.000,0.0,1,0.0,7.038,107.40,-1.20,0.00,0.00,0.00,0.00
7.07084,166.992,-1128.955,0,0.000,0.018,0.110,0.007,0.018,0.002,0.0,1,0.0,7.049,107.40,-1.20,0.00,0.00,0.00,0.00
7.09043,166.816,-1129.131,0,0.000,0.017,0.111,0.006,0.017,0.004,0.0,1,0.0,7.063,107.40,-1.20,0.00,0.00,0.00,0.00
7.10048,166.904,-1129.043,0,0.000,0.016,0.111,0.008,0.016,0.001,0.0,1,0.0,7.076,107.40,-1.20,0.00,0.00,0.00,0.00
7.11070,166.904,-1129.043,0,0.000,0.016,0.111,0.007,0.016,0.000,0.0,1,0.0,7.087,107.40,-1.20,0.00,0.00,0.00,0.00
7.12076,166.816,-1129.131,0,0.000,0.020,0.111,0.005,0.020,-0.001,0.0,1,0.0,7.099,107.40,-1.20,0.00,0.00,0.00,0.00
7.14035,166.816,-1129.131,0,0.000,0.022,0.111,0.003,0.022,-0.001,0.0,1,0.0,7.111,107.40,-1.20,0.00,0.00,0.00,0.00
7.15040,166.816,-1129.131,0,0.000,0.022,0.112,0.005,0.022,-0.004,0.0,1,0.0,7.124,107.40,-1.20,0.00,0.00,0.00,0.00
7.16062,166.904,-1129.043,0,0.000,0.021,0.112,0.006,0.021,0.002,0.0,1,0.0,7.137,107.40,-1.20,0.00,0.00,0.00,0.00
7.17068,166.904,-1129.043,0,0.000,0.021,0.112,0.007,0.021,0.003,0.0,1,0.0,7.137,107.40,-1.20,0.00,0.00,0.00,0.00
7.19027,166.904,-1129.043,0,0.000,0.017,0.112,0.005,0.017,0.008,0.0,1,0.0,7.168,107.40,-1.20,0.00,0.00,0.00,0.00
7.20032,166.904,-1129.043,0,0.000,0.016,0.113,0.004,0.016,0.006,0.0,1,0.0,7.168,107.40,-1.20,0.00,0.00,0.00,0.00
7.21055,166.816,-1129.131,0,0.000,0.016,0.113,0.005,0.016,0.007,0.0,1,0.0,7.185,107.40,-1.20,0.00,0.00,0.00,0.00
7.22060,166.816,-1129.131,0,0.000,0.019,0.113,0.004,0.019,0.010,0.0,1,0.0,7.195,107.40,-1.20,0.00,0.00,0.00,0.00
7.24019,166.729,-1129.219,0,0.000,0.019,0.113,0.002,0.019,0.004,0.0,1,0.0,7.210,107.40,-1.20,0.00,0.00,0.00,0.00
7.25024,166.816,-1129.131,0,0.000,0.017,0.113,0.006,0.017,0.001,0.0,1,0.0,7.223,107.40,-1.20,0.00,0.00,0.00,0.00
7.26051,166.904,-1129.043,0,0.000,0.017,0.114,0.005,0.017,-0.001,0.0,1,0.0,7.234,107.40,-1.20,0.00,0.00,0.00,0.00
7.27981,166.816,-1129.131,0,0.000,0.017,0.114,0.002,0.017,0.002,0.0,1,0.0,7.264,107.40,-1.20,0.00,0.00,0.00,0.00
7.29002,166.816,-1129.131,0,0.000,0.017,0.114,0.007,0.017,0.007,0.0,1,0.0,7.264,107.40,-1.20,0.00,0.00,0.00,0.00
7.30007,166.816,-1129.131,0,0.000,0.017,0.114,0.005,0.017,0.006,0.0,1,0.0,7.276,107.40,-1.20,0.00,0.00,0.00,0.00
7.31030,166.904,-1129.043,0,0.000,0.018,0.115,0.005,0.018,0.007,0.0,1,0.0,7.287,107.40,-1.20,0.00,0.00,0.00,0.00
7.32037,166.904,-1129.043,0,0.000,0.019,0.115,0.008,0.019,0.008,0.0,1,0.0,7.300,107.40,-1.20,0.00,0.00,0.00,0.00
7.33994,166.904,-1129.043,0,0.000,0.019,0.115,0.014,0.019,0.001,0.0,1,0.0,7.311,107.40,-1.20,0.00,0.00,0.00,0.00
7.34999,166.816,-1129.131,0,0.000,0.020,0.115,0.014,0.020,0.001,0.0,1,0.0,7.326,107.40,-1.20,0.00,0.00,0.00,0.00
7.36022,166.816,-1129.131,0,0.000,0.022,0.115,0.010,0.022,0.000,0.0,1,0.0,7.336,107.40,-1.20,0.00,0.00,0.00,0.00
7.37027,166.816,-1129.131,0,0.000,0.024,0.116,0.008,0.024,0.001,0.0,1,0.0,7.336,107.40,-1.20,0.00,0.00,0.00,0.00
7.38977,166.816,-1129.131,0,0.000,0.021,0.116,0.008,0.021,0.004,0.0,1,0.0,7.365,107.40,-1.20,0.00,0.00,0.00,0.00
7.40000,166.816,-1129.131,0,0.000,0.019,0.116,0.008,0.019,0.004,0.0,1,0.0,7.382,107.40,-1.20,0.00,0.00,0.00,0.00
7.41005,166.816,-1129.131,0,0.000,0.016,0.117,0.008,0.016,0.004,0.0,1,0.0,7.386,107.40,-1.20,0.00,0.00,0.00,0.00
7.42028,166.816,-1129.131,0,0.000,0.018,0.117,0.007,0.018,0.002,0.0,1,0.0,7.401,107.40,-1.20,0.00,0.00,0.00,0.00
7.43969,166.816,-1129.131,0,0.000,0.019,0.117,0.005,0.019,0.004,0.0,1,0.0,7.414,107.40,-1.20,0.00,0.00,0.00,0.00
7.44992,166.729,-1129.219,0,0.000,0.017,0.117,0.002,0.017,0.007,0.0,1,0.0,7.426,107.40,-1.20,0.00,0.00,0.00,0.00
7.45997,166.816,-1129.131,0,0.000,0.017,0.117,0.004,0.017,0.004,0.0,1,0.0,7.437,107.40,-1.20,0.00,0.00,0.00,0.00
7.47021,166.816,-1129.131,0,0.000,0.017,0.118,0.002,0.017,0.005,0.0,1,0.0,7.448,107.40,-1.20,0.00,0.00,0.00,0.00
7.48961,166.816,-1129.131,0,0.000,0.021,0.118,0.007,0.021,0.013,0.0,1,0.0,7.462,107.40,-1.20,0.00,0.00,0.00,0.00
7.49984,166.816,-1129.131,0,0.000,0.020,0.118,0.008,0.020,0.008,0.0,1,0.0,7.477,107.40,-1.20,0.00,0.00,0.00,0.00
7.51007,166.816,-1129.131,0,0.000,0.019,0.118,0.007,0.019,0.005,0.0,1,0.0,7.488,107.40,-1.20,0.00,0.00,0.00,0.00
7.53000,166.904,-1129.043,0,0.000,0.021,0.119,0.010,0.021,0.006,0.0,1,0.0,7.515,107.40,-1.20,0.00,0.00,0.00,0.00
7.54959,166.816,-1129.131,0,0.000,0.023,0.119,0.004,0.023,0.003,0.0,1,0.0,7.522,107.40,-1.20,0.00,0.00,0.00,0.00
7.55964,166.904,-1129.043,0,0.000,0.020,0.119,0.007,0.020,0.005,0.0,1,0.0,7.534,107.40,-1.20,0.00,0.00,0.00,0.00
7.56986,166.816,-1129.131,0,0.000,0.017,0.120,0.008,0.017,0.005,0.0,1,0.0,7.546,107.40,-1.20,0.00,0.00,0.00,0.00
7.57992,166.816,-1129.131,0,0.000,0.017,0.120,0.007,0.017,0.002,0.0,1,0.0,7.557,107.40,-1.20,0.00,0.00,0.00,0.00
7.59950,166.816,-1129.131,0,0.000,0.017,0.120,0.008,0.017,0.006,0.0,1,0.0,7.581,107.40,-1.20,0.00,0.00,0.00,0.00
7.60956,166.816,-1129.131,0,0.000,0.017,0.120,0.008,0.017,0.004,0.0,1,0.0,7.589,107.40,-1.20,0.00,0.00,0.00,0.00
7.61978,166.816,-1129.131,0,0.000,0.018,0.120,0.008,0.018,0.002,0.0,1,0.0,7.600,107.40,-1.20,0.00,0.00,0.00,0.00
7.62984,166.816,-1129.131,0,0.000,0.019,0.121,0.007,0.019,0.004,0.0,1,0.0,7.609,107.40,-1.20,0.00,0.00,0.00,0.00
7.64042,166.729,-1129.219,0,0.000,0.020,0.121,0.010,0.020,0.002,0.0,1,0.0,7.609,107.40,-1.20,0.00,0.00,0.00,0.00
7.65933,166.904,-1129.043,0,0.000,0.020,0.121,0.017,0.020,0.004,0.0,1,0.0,7.633,107.40,-1.20,0.00,0.00,0.00,0.00
7.66939,166.816,-1129.131,0,0.000,0.020,0.121,0.016,0.020,0.008,0.0,1,0.0,7.646,107.40,-1.20,0.00,0.00,0.00,0.00
7.67961,166.816,-1129.131,0,0.000,0.023,0.122,0.014,0.023,0.006,0.0,1,0.0,7.652,107.40,-1.20,0.00,0.00,0.00,0.00
7.68966,166.904,-1129.043,0,0.000,0.024,0.122,0.010,0.024,0.002,0.0,1,0.0,7.660,107.40,-1.20,0.00,0.00,0.00,0.00
7.70925,166.816,-1129.131,0,0.000,0.022,0.122,0.005,0.022,0.003,0.0,1,0.0,7.684,107.40,-1.20,0.00,0.00,0.00,0.00
