t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.76142,257.080,-678.867,0,0.000,0.010,0.043,0.000,0.010,0.000,0.0,1,0.0,4.734,64.97,0.12,0.00,0.00,0.00,0.00
4.77165,257.168,-678.779,0,0.000,0.010,0.043,0.001,0.010,0.001,0.0,1,0.0,4.747,64.97,0.12,0.00,0.00,0.00,0.00
4.78188,257.080,-678.867,0,0.000,0.010,0.043,0.004,0.010,0.002,0.0,1,0.0,4.760,64.97,0.12,0.00,0.00,0.00,0.00
4.80182,257.168,-678.779,0,0.000,0.009,0.043,0.007,0.009,0.004,0.0,1,0.0,4.771,64.97,0.12,0.00,0.00,0.00,0.00
4.82140,257.080,-678.867,0,0.000,0.015,0.044,0.005,0.015,0.007,0.0,1,0.0,4.800,64.97,0.12,0.00,0.00,0.00,0.00
4.83147,257.080,-678.867,0,0.000,0.013,0.044,0.005,0.013,0.010,0.0,1,0.0,4.814,64.97,0.12,0.00,0.00,0.00,0.00
4.84170,257.080,-678.867,0,0.000,0.013,0.044,0.006,0.013,0.007,0.0,1,0.0,4.823,64.97,0.12,0.00,0.00,0.00,0.00
4.85174,257.080,-678.867,0,0.000,0.014,0.044,0.004,0.014,0.002,0.0,1,0.0,4.823,64.97,0.12,0.00,0.00,0.00,0.00
4.87132,257.168,-678.779,0,0.000,0.013,0.044,0.002,0.013,0.004,0.0,1,0.0,4.848,64.97,0.12,0.00,0.00,0.00,0.00
4.88138,257.080,-678.867,0,0.000,0.015,0.044,0.000,0.015,0.005,0.0,1,0.0,4.861,64.97,0.12,0.00,0.00,0.00,0.00
4.89160,257.080,-678.867,0,0.000,0.018,0.045,0.002,0.018,0.005,0.0,1,0.0,4.861,64.97,0.12,0.00,0.00,0.00,0.00
4.90166,257.080,-678.867,0,0.000,0.017,0.045,0.004,0.017,0.002,0.0,1,0.0,4.874,64.97,0.12,0.00,0.00,0.00,0.00
4.92116,257.080,-678.867,0,0.000,0.016,0.045,0.004,0.016,0.002,0.0,1,0.0,4.901,64.97,0.12,0.00,0.00,0.00,0.00
4.93138,257.168,-678.779,0,0.000,0.019,0.045,0.001,0.019,0.003,0.0,1,0.0,4.901,64.97,0.12,0.00,0.00,0.00,0.00
4.94144,257.168,-678.779,0,0.000,0.019,0.046,0.002,0.019,0.005,0.0,1,0.0,4.916,64.97,0.12,0.00,0.00,0.00,0.00
4.96102,257.168,-678.779,0,0.000,0.018,0.046,0.001,0.018,0.004,0.0,1,0.0,4.942,64.97,0.12,0.00,0.00,0.00,0.00
4.97108,257.080,-678.867,0,0.000,0.020,0.046,0.001,0.020,0.004,0.0,1,0.0,4.942,64.97,0.12,0.00,0.00,0.00,0.00
4.98130,257.080,-678.867,0,0.000,0.017,0.046,0.004,0.017,0.005,0.0,1,0.0,4.956,64.97,0.12,0.00,0.00,0.00,0.00
4.99136,257.168,-678.779,0,0.000,0.016,0.046,0.004,0.016,0.001,0.0,1,0.0,4.956,64.97,0.12,0.00,0.00,0.00,0.00
5.01096,257.080,-678.867,0,0.000,0.014,0.047,0.004,0.014,0.000,0.0,1,0.0,4.990,64.97,0.12,0.00,0.00,0.00,0.00
5.02100,257.080,-678.867,0,0.000,0.013,0.047,0.005,0.013,0.000,0.0,1,0.0,4.990,64.97,0.12,0.00,0.00,0.00,0.00
5.03122,257.080,-678.867,0,0.000,0.013,0.047,0.004,0.013,0.001,0.0,1,0.0,5.006,64.97,0.12,0.00,0.00,0.00,0.00
5.04154,257.080,-678.867,0,0.000,0.009,0.047,0.005,0.009,0.004,0.0,1,0.0,5.017,64.97,0.12,0.00,0.00,0.00,0.00
5.06113,257.080,-678.867,0,0.000,0.014,0.047,0.005,0.014,0.003,0.0,1,0.0,5.043,64.97,0.12,0.00,0.00,0.00,0.00
5.07136,257.080,-678.867,0,0.000,0.014,0.047,0.005,0.014,0.000,0.0,1,0.0,5.043,64.97,0.12,0.00,0.00,0.00,0.00
5.09077,257.080,-678.867,0,0.000,0.013,0.048,0.005,0.013,0.001,0.0,1,0.0,5.071,64.97,0.12,0.00,0.00,0.00,0.00
5.10100,256.992,-678.955,0,0.000,0.014,0.048,0.007,0.014,0.007,0.0,1,0.0,5.071,64.97,0.12,0.00,0.00,0.00,0.00
5.11105,257.080,-678.867,0,0.000,0.013,0.048,0.008,0.013,0.008,0.0,1,0.0,5.084,64.97,0.12,0.00,0.00,0.00,0.00
5.12128,257.080,-678.867,0,0.000,0.014,0.048,0.007,0.014,0.006,0.0,1,0.0,5.096,64.97,0.12,0.00,0.00,0.00,0.00
5.14069,257.080,-678.867,0,0.000,0.020,0.048,0.006,0.020,0.004,0.0,1,0.0,5.111,64.97,0.12,0.00,0.00,0.00,0.00
5.15092,257.080,-678.867,0,0.000,0.019,0.049,0.006,0.019,0.005,0.0,1,0.0,5.124,64.97,0.12,0.00,0.00,0.00,0.00
5.16097,257.080,-678.867,0,0.000,0.019,0.049,0.006,0.019,0.007,0.0,1,0.0,5.136,64.97,0.12,0.00,0.00,0.00,0.00
5.17116,257.080,-678.867,0,0.000,0.017,0.049,0.006,0.017,0.004,0.0,1,0.0,5.149,64.97,0.12,0.00,0.00,0.00,0.00
5.19066,256.992,-678.955,0,0.000,0.019,0.049,0.002,0.019,0.005,0.0,1,0.0,5.162,64.97,0.12,0.00,0.00,0.00,0.00
5.20072,257.080,-678.867,0,0.000,0.015,0.050,0.002,0.015,0.005,0.0,1,0.0,5.177,64.97,0.12,0.00,0.00,0.00,0.00
5.21094,257.168,-678.779,0,0.000,0.016,0.050,0.003,0.016,0.005,0.0,1,0.0,5.187,64.97,0.12,0.00,0.00,0.00,0.00
5.22100,256.992,-678.955,0,0.000,0.016,0.050,0.002,0.016,0.005,0.0,1,0.0,5.198,64.97,0.12,0.00,0.00,0.00,0.00
5.24058,257.168,-678.779,0,0.000,0.014,0.050,0.001,0.014,0.003,0.0,1,0.0,5.222,64.97,0.12,0.00,0.00,0.00,0.00
5.25064,256.992,-678.955,0,0.000,0.016,0.050,0.002,0.016,0.004,0.0,1,0.0,5.222,64.97,0.12,0.00,0.00,0.00,0.00
5.26087,256.992,-678.955,0,0.000,0.017,0.050,0.002,0.017,0.002,0.0,1,0.0,5.243,64.97,0.12,0.00,0.00,0.00,0.00
5.27092,257.080,-678.867,0,0.000,0.016,0.051,0.003,0.016,0.003,0.0,1,0.0,5.243,64.97,0.12,0.00,0.00,0.00,0.00
5.29050,257.080,-678.867,0,0.000,0.011,0.051,0.005,0.011,0.011,0.0,1,0.0,5.268,64.97,0.12,0.00,0.00,0.00,0.00
5.30057,256.992,-678.955,0,0.000,0.014,0.051,0.004,0.014,0.013,0.0,1,0.0,5.280,64.97,0.12,0.00,0.00,0.00,0.00
5.31078,257.080,-678.867,0,0.000,0.016,0.051,0.002,0.016,0.013,0.0,1,0.0,5.280,64.97,0.12,0.00,0.00,0.00,0.00
5.32084,257.080,-678.867,0,0.000,0.017,0.051,0.003,0.017,0.005,0.0,1,0.0,5.300,64.97,0.12,0.00,0.00,0.00,0.00
5.34042,257.168,-678.779,0,0.000,0.019,0.052,0.004,0.019,0.005,0.0,1,0.0,5.318,64.97,0.12,0.00,0.00,0.00,0.00
5.35048,257.080,-678.867,0,0.000,0.019,0.052,0.004,0.019,0.004,0.0,1,0.0,5.318,64.97,0.12,0.00,0.00,0.00,0.00
5.36070,257.080,-678.867,0,0.000,0.020,0.052,0.004,0.020,0.002,0.0,1,0.0,5.332,64.97,0.12,0.00,0.00,0.00,0.00
5.37076,257.080,-678.867,0,0.000,0.017,0.052,0.005,0.017,0.001,0.0,1,0.0,5.349,64.97,0.12,0.00,0.00,0.00,0.00
5.39034,257.080,-678.867,0,0.000,0.015,0.053,0.001,0.015,-0.001,0.0,1,0.0,5.360,64.97,0.12,0.00,0.00,0.00,0.00
5.40040,257.080,-678.867,0,0.000,0.014,0.053,0.003,0.014,0.000,0.0,1,0.0,5.377,64.97,0.12,0.00,0.00,0.00,0.00
5.41062,257.080,-678.867,0,0.000,0.013,0.053,0.005,0.013,0.000,0.0,1,0.0,5.388,64.97,0.12,0.00,0.00,0.00,0.00
5.42184,257.080,-678.867,0,0.000,0.012,0.053,0.006,0.012,0.000,0.0,1,0.0,5.398,64.97,0.12,0.00,0.00,0.00,0.00
5.44066,257.168,-678.779,0,0.000,0.012,0.053,0.002,0.012,0.000,0.0,1,0.0,5.422,64.97,0.12,0.00,0.00,0.00,0.00
5.45070,256.992,-678.955,0,0.000,0.013,0.053,0.002,0.013,-0.001,0.0,1,0.0,5.422,64.97,0.12,0.00,0.00,0.00,0.00
5.47028,257.080,-678.867,0,0.000,0.014,0.054,0.005,0.014,-0.001,0.0,1,0.0,5.448,64.97,0.12,0.00,0.00,0.00,0.00
5.48034,257.080,-678.867,0,0.000,0.014,0.054,0.004,0.014,0.000,0.0,1,0.0,5.460,64.97,0.12,0.00,0.00,0.00,0.00
5.49057,257.168,-678.779,0,0.000,0.014,0.054,0.002,0.014,0.000,0.0,1,0.0,5.460,64.97,0.12,0.00,0.00,0.00,0.00
5.50062,257.080,-678.867,0,0.000,0.012,0.054,0.000,0.012,0.000,0.0,1,0.0,5.471,64.97,0.12,0.00,0.00,0.00,0.00
5.52021,257.168,-678.779,0,0.000,0.012,0.054,0.002,0.012,0.001,0.0,1,0.0,5.499,64.97,0.12,0.00,0.00,0.00,0.00
5.53026,257.080,-678.867,0,0.000,0.009,0.054,0.004,0.009,0.001,0.0,1,0.0,5.513,64.97,0.12,0.00,0.00,0.00,0.00
5.54049,257.168,-678.779,0,0.000,0.011,0.054,0.004,0.011,0.000,0.0,1,0.0,5.513,64.97,0.12,0.00,0.00,0.00,0.00
5.55054,257.080,-678.867,0,0.000,0.013,0.055,0.002,0.013,0.001,0.0,1,0.0,5.525,64.97,0.12,0.00,0.00,0.00,0.00
5.57013,257.080,-678.867,0,0.000,0.017,0.055,0.007,0.017,0.004,0.0,1,0.0,5.552,64.97,0.12,0.00,0.00,0.00,0.00
5.58019,257.168,-678.779,0,0.000,0.018,0.055,0.007,0.018,0.005,0.0,1,0.0,5.561,64.97,0.12,0.00,0.00,0.00,0.00
5.59041,257.080,-678.867,0,0.000,0.020,0.055,0.004,0.020,0.008,0.0,1,0.0,5.561,64.97,0.12,0.00,0.00,0.00,0.00
5.60046,257.080,-678.867,0,0.000,0.020,0.055,0.001,0.020,0.005,0.0,1,0.0,5.576,64.97,0.12,0.00,0.00,0.00,0.00
5.62005,257.080,-678.867,0,0.000,0.018,0.056,0.002,0.018,0.002,0.0,1,0.0,5.599,64.97,0.12,0.00,0.00,0.00,0.00
5.63010,257.168,-678.779,0,0.000,0.017,0.056,0.003,0.017,0.004,0.0,1,0.0,5.613,64.97,0.12,0.00,0.00,0.00,0.00
5.64033,257.080,-678.867,0,0.000,0.018,0.056,0.004,0.018,0.004,0.0,1,0.0,5.613,64.97,0.12,0.00,0.00,0.00,0.00
5.65038,257.080,-678.867,0,0.000,0.017,0.056,0.005,0.017,0.003,0.0,1,0.0,5.628,64.97,0.12,0.00,0.00,0.00,0.00
5.66998,257.168,-678.779,0,0.000,0.013,0.057,0.005,0.013,0.003,0.0,1,0.0,5.650,64.97,0.12,0.00,0.00,0.00,0.00
5.68024,257.080,-678.867,0,0.000,0.013,0.057,0.004,0.013,0.007,0.0,1,0.0,5.650,64.97,0.12,0.00,0.00,0.00,0.00
5.69984,257.168,-678.779,0,0.000,0.015,0.057,0.005,0.015,0.005,0.0,1,0.0,5.676,64.97,0.12,0.00,0.00,0.00,0.00
5.71007,257.080,-678.867,0,0.000,0.016,0.057,0.003,0.016,0.004,0.0,1,0.0,5.689,64.97,0.12,0.00,0.00,0.00,0.00
5.72012,257.080,-678.867,0,0.000,0.017,0.057,0.004,0.017,0.004,0.0,1,0.0,5.698,64.97,0.12,0.00,0.00,0.00,0.00
5.73971,257.168,-678.779,0,0.000,0.016,0.058,0.002,0.016,0.002,0.0,1,0.0,5.714,64.97,0.12,0.00,0.00,0.00,0.00
5.74976,256.992,-678.955,0,0.000,0.016,0.058,0.002,0.016,0.000,0.0,1,0.0,5.726,64.97,0.12,0.00,0.00,0.00,0.00
5.76000,257.080,-678.867,0,0.000,0.014,0.058,0.001,0.014,-0.002,0.0,1,0.0,5.741,64.97,0.12,0.00,0.00,0.00,0.00
5.77004,257.080,-678.867,0,0.000,0.016,0.058,0.004,0.016,-0.001,0.0,1,0.0,5.752,64.97,0.12,0.00,0.00,0.00,0.00
5.78963,257.080,-678.867,0,0.000,0.015,0.058,0.008,0.015,0.001,0.0,1,0.0,5.761,64.97,0.12,0.00,0.00,0.00,0.00
5.79968,257.168,-678.779,0,0.000,0.014,0.059,0.007,0.014,0.005,0.0,1,0.0,5.775,64.97,0.12,0.00,0.00,0.00,0.00
5.80982,257.080,-678.867,0,0.000,0.015,0.059,0.008,0.015,0.008,0.0,1,0.0,5.789,64.97,0.12,0.00,0.00,0.00,0.00
5.82005,257.168,-678.779,0,0.000,0.014,0.059,0.007,0.014,0.010,0.0,1,0.0,5.789,64.97,0.12,0.00,0.00,0.00,0.00
5.83946,257.080,-678.867,0,0.000,0.019,0.059,0.005,0.019,0.005,0.0,1,0.0,5.815,64.97,0.12,0.00,0.00,0.00,0.00
5.84970,257.080,-678.867,0,0.000,0.017,0.059,0.006,0.017,0.005,0.0,1,0.0,5.829,64.97,0.12,0.00,0.00,0.00,0.00
5.85974,257.080,-678.867,0,0.000,0.018,0.060,0.005,0.018,0.004,0.0,1,0.0,5.829,64.97,0.12,0.00,0.00,0.00,0.00
5.86997,257.168,-678.779,0,0.000,0.017,0.060,0.002,0.017,0.008,0.0,1,0.0,5.841,64.97,0.12,0.00,0.00,0.00,0.00
5.88938,257.080,-678.867,0,0.000,0.016,0.060,0.005,0.016,0.007,0.0,1,0.0,5.867,64.97,0.12,0.00,0.00,0.00,0.00
5.89961,257.080,-678.867,0,0.000,0.017,0.060,0.005,0.017,0.007,0.0,1,0.0,5.878,64.97,0.12,0.00,0.00,0.00,0.00
5.90966,257.080,-678.867,0,0.000,0.015,0.060,0.005,0.015,0.003,0.0,1,0.0,5.878,64.97,0.12,0.00,0.00,0.00,0.00
5.91989,257.080,-678.867,0,0.000,0.012,0.061,0.006,0.012,0.002,0.0,1,0.0,5.891,64.97,0.12,0.00,0.00,0.00,0.00
5.93020,257.080,-678.867,0,0.000,0.014,0.061,0.006,0.014,0.002,0.0,1,0.0,5.905,64.97,0.12,0.00,0.00,0.00,0.00
5.94980,257.080,-678.867,0,0.000,0.016,0.061,0.006,0.016,0.000,0.0,1,0.0,5.925,64.97,0.12,0.00,0.00,0.00,0.00
5.96939,257.080,-678.867,0,0.000,0.018,0.061,0.006,0.018,0.006,0.0,1,0.0,5.940,64.97,0.12,0.00,0.00,0.00,0.00
5.97944,256.992,-678.955,0,0.000,0.016,0.061,0.005,0.016,0.005,0.0,1,0.0,5.953,64.97,0.12,0.00,0.00,0.00,0.00
5.98967,256.992,-678.955,0,0.000,0.016,0.062,0.002,0.016,0.005,0.0,1,0.0,5.967,64.97,0.12,0.00,0.00,0.00,0.00
5.99972,257.080,-678.867,0,0.000,0.017,0.062,0.003,0.017,0.005,0.0,1,0.0,5.980,64.97,0.12,0.00,0.00,0.00,0.00
6.01931,257.080,-678.867,0,0.000,0.016,0.062,0.000,0.016,0.002,0.0,1,0.0,5.992,64.97,0.12,0.00,0.00,0.00,0.00
6.02936,257.168,-678.779,0,0.000,0.018,0.062,0.001,0.018,0.002,0.0,1,0.0,6.002,64.97,0.12,0.00,0.00,0.00,0.00
6.03959,257.168,-678.779,0,0.000,0.019,0.063,0.001,0.019,0.002,0.0,1,0.0,6.015,64.97,0.12,0.00,0.00,0.00,0.00
6.04964,257.080,-678.867,0,0.000,0.017,0.063,0.002,0.017,0.002,0.0,1,0.0,6.029,64.97,0.12,0.00,0.00,0.00,0.00
6.06915,257.080,-678.867,0,0.000,0.014,0.063,0.005,0.014,-0.001,0.0,1,0.0,6.041,64.97,0.12,0.00,0.00,0.00,0.00
6.07937,257.080,-678.867,0,0.000,0.015,0.063,0.008,0.015,0.000,0.0,1,0.0,6.053,64.97,0.12,0.00,0.00,0.00,0.00
6.08942,257.080,-678.867,0,0.000,0.014,0.063,0.009,0.014,0.001,0.0,1,0.0,6.064,64.97,0.12,0.00,0.00,0.00,0.00
6.10901,257.168,-678.779,0,0.000,0.012,0.064,0.005,0.012,0.000,0.0,1,0.0,6.089,64.97,0.12,0.00,0.00,0.00,0.00
6.11906,257.080,-678.867,0,0.000,0.011,0.064,0.001,0.011,-0.002,0.0,1,0.0,6.100,64.97,0.12,0.00,0.00,0.00,0.00
6.12929,257.080,-678.867,0,0.000,0.015,0.064,0.001,0.015,0.001,0.0,1,0.0,6.110,64.97,0.12,0.00,0.00,0.00,0.00
6.13934,256.992,-678.955,0,0.000,0.017,0.064,0.000,0.017,0.000,0.0,1,0.0,6.122,64.97,0.12,0.00,0.00,0.00,0.00
6.15893,257.080,-678.867,0,0.000,0.017,0.064,0.002,0.017,0.002,0.0,1,0.0,6.131,64.97,0.12,0.00,0.00,0.00,0.00
6.16898,257.080,-678.867,0,0.000,0.016,0.064,0.002,0.016,0.005,0.0,1,0.0,6.141,64.97,0.12,0.00,0.00,0.00,0.00
6.17921,257.080,-678.867,0,0.000,0.015,0.065,0.001,0.015,0.004,0.0,1,0.0,6.152,64.97,0.12,0.00,0.00,0.00,0.00
6.18953,257.080,-678.867,0,0.000,0.011,0.065,0.001,0.011,0.000,0.0,1,0.0,6.170,64.97,0.12,0.00,0.00,0.00,0.00
6.20916,257.080,-678.867,0,0.000,0.013,0.065,0.000,0.013,0.007,0.0,1,0.0,6.195,64.97,0.12,0.00,0.00,0.00,0.00
6.21940,257.080,-678.867,0,0.000,0.010,0.065,0.002,0.010,0.002,0.0,1,0.0,6.200,64.97,0.12,0.00,0.00,0.00,0.00
6.23879,257.080,-678.867,0,0.000,0.005,0.065,0.001,0.005,0.000,0.0,1,0.0,6.212,64.97,0.12,0.00,0.00,0.00,0.00
6.24902,256.992,-678.955,0,0.000,0.007,0.065,0.001,0.007,0.001,0.0,1,0.0,6.225,64.97,0.12,0.00,0.00,0.00,0.00
6.25907,257.080,-678.867,0,0.000,0.010,0.065,0.004,0.010,0.000,0.0,1,0.0,6.237,64.97,0.12,0.00,0.00,0.00,0.00
6.26931,257.080,-678.867,0,0.000,0.009,0.065,0.006,0.009,-0.001,0.0,1,0.0,6.250,64.97,0.12,0.00,0.00,0.00,0.00
6.28871,257.080,-678.867,0,0.000,0.015,0.066,0.007,0.015,-0.001,0.0,1,0.0,6.261,64.97,0.12,0.00,0.00,0.00,0.00
6.29894,257.080,-678.867,0,0.000,0.014,0.066,0.008,0.014,-0.004,0.0,1,0.0,6.272,64.97,0.12,0.00,0.00,0.00,0.00
6.30899,257.080,-678.867,0,0.000,0.013,0.066,0.007,0.013,-0.003,0.0,1,0.0,6.286,64.97,0.12,0.00,0.00,0.00,0.00
6.31913,257.080,-678.867,0,0.000,0.013,0.066,0.007,0.013,-0.004,0.0,1,0.0,6.295,64.97,0.12,0.00,0.00,0.00,0.00
6.33874,257.080,-678.867,0,0.000,0.010,0.066,0.007,0.010,0.001,0.0,1,0.0,6.321,64.97,0.12,0.00,0.00,0.00,0.00
6.34877,256.992,-678.955,0,0.000,0.011,0.066,0.004,0.011,0.003,0.0,1,0.0,6.321,64.97,0.12,0.00,0.00,0.00,0.00
6.35900,256.992,-678.955,0,0.000,0.010,0.067,0.002,0.010,0.003,0.0,1,0.0,6.334,64.97,0.12,0.00,0.00,0.00,0.00
6.36905,256.992,-678.955,0,0.000,0.010,0.067,0.000,0.010,0.002,0.0,1,0.0,6.342,64.97,0.12,0.00,0.00,0.00,0.00
6.38864,257.168,-678.779,0,0.000,0.011,0.067,0.000,0.011,0.002,0.0,1,0.0,6.364,64.97,0.12,0.00,0.00,0.00,0.00
6.39869,257.080,-678.867,0,0.000,0.011,0.067,0.000,0.011,0.001,0.0,1,0.0,6.377,64.97,0.12,0.00,0.00,0.00,0.00
6.40892,257.080,-678.867,0,0.000,0.010,0.067,0.000,0.010,-0.001,0.0,1,0.0,6.391,64.97,0.12,0.00,0.00,0.00,0.00
6.41899,257.168,-678.779,0,0.000,0.011,0.067,0.001,0.011,0.000,0.0,1,0.0,6.399,64.97,0.12,0.00,0.00,0.00,0.00
6.43856,257.080,-678.867,0,0.000,0.014,0.067,0.000,0.014,0.010,0.0,1,0.0,6.410,64.97,0.12,0.00,0.00,0.00,0.00
6.44890,257.080,-678.867,0,0.000,0.014,0.068,0.002,0.014,0.007,0.0,1,0.0,6.421,64.97,0.12,0.00,0.00,0.00,0.00
6.46863,257.080,-678.867,0,0.000,0.017,0.068,0.008,0.017,0.005,0.0,1,0.0,6.446,64.97,0.12,0.00,0.00,0.00,0.00
6.47868,257.080,-678.867,0,0.000,0.018,0.068,0.008,0.018,0.005,0.0,1,0.0,6.458,64.97,0.12,0.00,0.00,0.00,0.00
6.48890,257.080,-678.867,0,0.000,0.017,0.068,0.007,0.017,0.007,0.0,1,0.0,6.470,64.97,0.12,0.00,0.00,0.00,0.00
6.50832,257.080,-678.867,0,0.000,0.013,0.069,0.006,0.013,0.005,0.0,1,0.0,6.481,64.97,0.12,0.00,0.00,0.00,0.00
6.51855,257.080,-678.867,0,0.000,0.011,0.069,0.004,0.011,0.004,0.0,1,0.0,6.496,64.97,0.12,0.00,0.00,0.00,0.00
6.52860,257.080,-678.867,0,0.000,0.011,0.069,0.004,0.011,0.007,0.0,1,0.0,6.505,64.97,0.12,0.00,0.00,0.00,0.00
6.53882,257.080,-678.867,0,0.000,0.012,0.069,0.004,0.012,0.006,0.0,1,0.0,6.518,64.97,0.12,0.00,0.00,0.00,0.00
6.55824,257.080,-678.867,0,0.000,0.010,0.069,0.002,0.010,0.002,0.0,1,0.0,6.536,64.97,0.12,0.00,0.00,0.00,0.00
6.56847,257.168,-678.779,0,0.000,0.012,0.069,0.004,0.012,0.001,0.0,1,0.0,6.536,64.97,0.12,0.00,0.00,0.00,0.00
6.57864,256.992,-678.955,0,0.000,0.010,0.069,0.004,0.010,0.000,0.0,1,0.0,6.553,64.97,0.12,0.00,0.00,0.00,0.00
6.58866,257.080,-678.867,0,0.000,0.013,0.070,0.004,0.013,-0.005,0.0,1,0.0,6.564,64.97,0.12,0.00,0.00,0.00,0.00
6.59871,257.168,-678.779,0,0.000,0.013,0.070,0.002,0.013,-0.001,0.0,1,0.0,6.575,64.97,0.12,0.00,0.00,0.00,0.00
6.61830,257.080,-678.867,0,0.000,0.014,0.070,0.001,0.014,0.000,0.0,1,0.0,6.589,64.97,0.12,0.00,0.00,0.00,0.00
6.62835,257.080,-678.867,0,0.000,0.011,0.070,0.003,0.011,0.003,0.0,1,0.0,6.596,64.97,0.12,0.00,0.00,0.00,0.00
6.63858,257.168,-678.779,0,0.000,0.011,0.070,0.005,0.011,0.004,0.0,1,0.0,6.615,64.97,0.12,0.00,0.00,0.00,0.00
6.64863,257.168,-678.779,0,0.000,0.015,0.070,0.005,0.015,0.004,0.0,1,0.0,6.628,64.97,0.12,0.00,0.00,0.00,0.00
6.66822,257.080,-678.867,0,0.000,0.011,0.071,0.002,0.011,0.003,0.0,1,0.0,6.649,64.97,0.12,0.00,0.00,0.00,0.00
6.67829,257.080,-678.867,0,0.000,0.013,0.071,0.001,0.013,0.004,0.0,1,0.0,6.658,64.97,0.12,0.00,0.00,0.00,0.00
6.68850,257.080,-678.867,0,0.000,0.014,0.071,0.000,0.014,0.004,0.0,1,0.0,6.658,64.97,0.12,0.00,0.00,0.00,0.00
6.70800,257.080,-678.867,0,0.000,0.014,0.071,0.000,0.014,0.008,0.0,1,0.0,6.684,64.97,0.12,0.00,0.00,0.00,0.00
6.71805,257.080,-678.867,0,0.000,0.013,0.071,0.001,0.013,0.009,0.0,1,0.0,6.698,64.97,0.12,0.00,0.00,0.00,0.00
6.72828,257.080,-678.867,0,0.000,0.013,0.071,0.002,0.013,0.007,0.0,1,0.0,6.707,64.97,0.12,0.00,0.00,0.00,0.00
6.73833,257.080,-678.867,0,0.000,0.016,0.072,0.002,0.016,0.005,0.0,1,0.0,6.721,64.97,0.12,0.00,0.00,0.00,0.00
6.75792,257.080,-678.867,0,0.000,0.015,0.072,0.001,0.015,0.001,0.0,1,0.0,6.729,64.97,0.12,0.00,0.00,0.00,0.00
6.76797,257.080,-678.867,0,0.000,0.015,0.072,0.004,0.015,0.000,0.0,1,0.0,6.743,64.97,0.12,0.00,0.00,0.00,0.00
6.77820,257.080,-678.867,0,0.000,0.013,0.072,0.004,0.013,0.001,0.0,1,0.0,6.753,64.97,0.12,0.00,0.00,0.00,0.00
6.78825,256.992,-678.955,0,0.000,0.014,0.072,0.002,0.014,0.001,0.0,1,0.0,6.767,64.97,0.12,0.00,0.00,0.00,0.00
6.80784,257.080,-678.867,0,0.000,0.016,0.073,0.005,0.016,0.004,0.0,1,0.0,6.784,64.97,0.12,0.00,0.00,0.00,0.00
6.81789,256.992,-678.955,0,0.000,0.017,0.073,0.004,0.017,0.002,0.0,1,0.0,6.784,64.97,0.12,0.00,0.00,0.00,0.00
6.82843,257.080,-678.867,0,0.000,0.015,0.073,0.003,0.015,0.003,0.0,1,0.0,6.804,64.97,0.12,0.00,0.00,0.00,0.00
6.84806,257.080,-678.867,0,0.000,0.019,0.073,0.001,0.019,0.007,0.0,1,0.0,6.824,64.97,0.12,0.00,0.00,0.00,0.00
6.86765,257.080,-678.867,0,0.000,0.016,0.074,0.005,0.016,0.001,0.0,1,0.0,6.845,64.97,0.12,0.00,0.00,0.00,0.00
6.87770,257.080,-678.867,0,0.000,0.014,0.074,0.006,0.014,-0.002,0.0,1,0.0,6.845,64.97,0.12,0.00,0.00,0.00,0.00
6.88793,257.080,-678.867,0,0.000,0.013,0.074,0.005,0.013,-0.002,0.0,1,0.0,6.858,64.97,0.12,0.00,0.00,0.00,0.00
6.89798,257.080,-678.867,0,0.000,0.011,0.074,0.004,0.011,-0.004,0.0,1,0.0,6.873,64.97,0.12,0.00,0.00,0.00,0.00
6.91757,257.080,-678.867,0,0.000,0.013,0.074,0.002,0.013,-0.004,0.0,1,0.0,6.887,64.97,0.12,0.00,0.00,0.00,0.00
6.92762,257.080,-678.867,0,0.000,0.014,0.074,0.002,0.014,-0.002,0.0,1,0.0,6.900,64.97,0.12,0.00,0.00,0.00,0.00
6.93785,257.080,-678.867,0,0.000,0.012,0.074,0.004,0.012,0.001,0.0,1,0.0,6.914,64.97,0.12,0.00,0.00,0.00,0.00
6.94790,257.080,-678.867,0,0.000,0.014,0.075,0.002,0.014,0.002,0.0,1,0.0,6.925,64.97,0.12,0.00,0.00,0.00,0.00
6.95804,257.080,-678.867,0,0.000,0.016,0.075,0.000,0.016,0.002,0.0,1,0.0,6.937,64.97,0.12,0.00,0.00,0.00,0.00
6.97763,257.080,-678.867,0,0.000,0.013,0.075,0.004,0.013,0.003,0.0,1,0.0,6.948,64.97,0.12,0.00,0.00,0.00,0.00
6.98768,257.080,-678.867,0,0.000,0.013,0.075,0.003,0.013,0.004,0.0,1,0.0,6.961,64.97,0.12,0.00,0.00,0.00,0.00
6.99791,257.080,-678.867,0,0.000,0.013,0.075,0.005,0.013,0.006,0.0,1,0.0,6.975,64.97,0.12,0.00,0.00,0.00,0.00
7.00796,257.080,-678.867,0,0.000,0.014,0.075,0.005,0.014,0.004,0.0,1,0.0,6.975,64.97,0.12,0.00,0.00,0.00,0.00
