t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
11.311190,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.312190,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.313191,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.314192,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.315192,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.316193,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.323585,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.324585,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.325585,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.326586,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.327586,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.328587,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.329587,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.330587,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.331588,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.332588,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.333589,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.334589,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.335589,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.336590,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.337590,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.338591,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.339591,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.340591,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.341592,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.342592,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.343593,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.344593,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.345594,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.346595,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.347595,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.348596,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.349596,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.350596,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.351597,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.352597,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.353598,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.354598,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.355599,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.356600,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.357600,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.358601,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.359601,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.360601,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.361602,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.362602,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.363603,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.364603,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.365603,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.366604,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.367604,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.368605,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.369605,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.370606,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.371607,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.372607,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.380797,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.381798,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.382798,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.383799,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.384799,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.385799,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.386800,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.387800,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.388801,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.389801,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.390801,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.391802,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.392802,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.393803,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.394803,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.395804,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.396805,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.397805,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.398806,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.399806,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.400806,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.401807,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.402807,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.403808,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.404808,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.405809,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.406810,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.407810,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.408811,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.409811,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.410811,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.411812,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.412812,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.413813,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.414813,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.415813,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.416814,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.417814,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.418815,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.419815,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.420816,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.421817,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.422817,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.423818,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.424818,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.425818,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.426819,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.427819,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.428820,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.429820,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.437122,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.438123,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.439123,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.440124,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.441124,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.442124,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.443125,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.444125,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.445126,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.446126,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.447126,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.448127,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.449127,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.450128,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.451128,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.452128,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.453129,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.454129,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.455130,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.456130,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.457130,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.458131,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.459131,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.460132,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.461132,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.462133,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.463134,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.464134,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.465135,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.466135,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.467135,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.468136,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.469136,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.470137,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.471137,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.472138,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.473139,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.474139,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.475140,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.476140,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.477140,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.478141,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.479141,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.480142,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.481142,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.482143,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.483144,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.484144,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.485145,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.486145,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.494572,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.495572,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.496572,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.497573,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.498573,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.499574,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.500574,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.501575,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.502575,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.503575,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.504576,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.505576,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.506577,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.507577,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.508577,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.509578,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.510578,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.511579,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.512579,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.513579,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.514580,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.515580,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.516581,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.517581,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.518581,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.519582,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.520582,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.521583,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.522583,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.523583,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.524584,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.525584,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.526585,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.527585,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.528585,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.529586,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.530586,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.531587,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.532587,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.533588,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.534589,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.535589,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.536590,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.537590,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.538590,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.539591,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.540591,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.541592,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.542592,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.543593,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.550925,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.551926,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.552926,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.553927,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.554928,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.555928,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.556929,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.557929,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.558929,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.559930,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.560930,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.561931,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.562931,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.563932,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.564933,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.565933,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.566934,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.567934,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.568934,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.569935,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.570935,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.571936,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.572936,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.573937,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.574938,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.575938,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.576939,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.577939,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.578939,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.579940,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.580940,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.581941,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.582941,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.583942,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.584943,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.585943,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.586944,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.587944,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.588944,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.589945,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.590945,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.591946,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.592946,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.593947,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.594948,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.595948,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.596949,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.597949,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.598949,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.599950,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.609211,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.610211,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.611212,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.612212,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.613213,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.614213,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.615213,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.616214,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.617214,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.618215,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.619215,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.620215,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.621216,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.622216,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.623217,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.624217,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.625217,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.626218,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.627218,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.628219,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.629219,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.630220,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.631221,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.632221,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.633222,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.634222,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.635222,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.636223,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.637223,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.638224,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.639224,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.640225,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.641226,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.642226,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.643227,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.644227,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.645227,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.646228,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.647228,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.648229,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.649229,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.650230,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.651231,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.652231,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.653232,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.654232,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.655232,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.656233,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.657233,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.658234,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.665491,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.666492,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.667492,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.668492,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.669493,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.670493,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.671494,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.672494,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.673494,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.674495,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.675495,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.676496,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.677496,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.678496,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.679497,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.680497,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.681498,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.682498,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.683498,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.684499,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.685499,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.686500,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.687500,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.688500,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.689501,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.690501,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.691502,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.692502,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.693502,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.694503,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.695503,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.696504,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.697504,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.698505,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.699506,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.700506,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.701507,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.702507,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.703507,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.704508,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.705508,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.706509,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.707509,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.708509,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.709510,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.710510,309.0234,-452.197266,0,0.0000,0.00,1,0.00
11.711511,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.712511,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.713512,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.714513,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.722847,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.723847,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.724848,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.725848,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.726849,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.727849,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.728849,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.729850,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.730850,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.731851,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.732851,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.733851,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.734852,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.735852,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.736853,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.737853,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.738854,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.739855,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.740855,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.741856,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.742856,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.743856,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.744857,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.745857,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.746858,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.747858,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.748859,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.749860,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.750860,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.751861,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.752861,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.753861,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.754862,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.755862,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.756863,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.757863,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.758864,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.759865,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.760865,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.761866,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.762866,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.763866,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.764867,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.765867,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.766868,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.767868,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.768868,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.769869,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.770869,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.771870,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.779343,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.780343,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.781344,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.782345,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.783345,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.784346,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.785346,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.786346,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.787347,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.788347,308.8477,-452.373047,0,0.0000,0.00,1,0.00
11.789348,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.790348,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.791349,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.792350,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.793350,308.9355,-452.285156,0,0.0000,0.00,1,0.00
11.794351,308.9355,-452.285156,0,0.0000,0.00,1,0.00
