t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
1.949210,103.7988,-116.5430,0,0.0000,0.015562,0.055896,0.004788,0.015562,0.004788,0.00,1,0.00,1.929253,7.144,0.400,0.000,0.000,0.000,0.000
1.959180,103.7109,-116.6309,0,0.0000,0.013168,0.056027,0.008380,0.013168,0.004788,0.00,1,0.00,1.929253,7.144,0.400,0.000,0.000,0.000,0.000
1.969146,103.7109,-116.6309,0,0.0000,0.010774,0.056135,0.010774,0.010774,0.004788,0.00,1,0.00,1.929253,7.144,0.400,0.000,0.000,0.000,0.000
1.979135,103.7988,-116.5430,0,0.0000,0.011971,0.056254,0.008380,0.011971,0.005387,0.00,1,0.00,1.939219,7.144,0.400,0.000,0.000,0.000,0.000
1.989129,103.7988,-116.5430,0,0.0000,0.010175,0.056356,0.005986,0.010175,0.004190,0.00,1,0.00,1.969146,7.144,0.400,0.000,0.000,0.000,0.000
1.999096,103.7988,-116.5430,0,0.0000,0.010774,0.056463,0.000599,0.010774,0.003591,0.00,1,0.00,1.969146,7.144,0.400,0.000,0.000,0.000,0.000
2.009084,103.7109,-116.6309,0,0.0000,0.013168,0.056595,0.000000,0.013168,0.004788,0.00,1,0.00,1.989129,7.144,0.400,0.000,0.000,0.000,0.000
2.019054,103.7109,-116.6309,0,0.0000,0.014964,0.056744,-0.001197,0.014964,0.001197,0.00,1,0.00,1.989129,7.144,0.400,0.000,0.000,0.000,0.000
2.029043,103.7109,-116.6309,0,0.0000,0.016759,0.056911,-0.001796,0.016759,0.001796,0.00,1,0.00,1.999096,7.144,0.400,0.000,0.000,0.000,0.000
2.039034,103.7109,-116.6309,0,0.0000,0.017957,0.057091,-0.001197,0.017957,0.005986,0.00,1,0.00,2.019054,7.144,0.400,0.000,0.000,0.000,0.000
2.048999,103.7988,-116.5430,0,0.0000,0.019154,0.057282,-0.002394,0.019154,0.005986,0.00,1,0.00,2.019054,7.144,0.400,0.000,0.000,0.000,0.000
2.058988,103.7988,-116.5430,0,0.0000,0.017358,0.057455,-0.002394,0.017358,0.005387,0.00,1,0.00,2.039034,7.144,0.400,0.000,0.000,0.000,0.000
2.068966,103.7988,-116.5430,0,0.0000,0.017957,0.057634,0.000000,0.017957,0.003591,0.00,1,0.00,2.039034,7.144,0.400,0.000,0.000,0.000,0.000
2.078951,103.7109,-116.6309,0,0.0000,0.016759,0.057802,0.004190,0.016759,0.003591,0.00,1,0.00,2.048999,7.144,0.400,0.000,0.000,0.000,0.000
2.088939,103.7109,-116.6309,0,0.0000,0.013767,0.057939,0.006584,0.013767,0.006584,0.00,1,0.00,2.058988,7.144,0.400,0.000,0.000,0.000,0.000
2.098913,103.7988,-116.5430,0,0.0000,0.014365,0.058082,0.007781,0.014365,0.008978,0.00,1,0.00,2.058988,7.144,0.400,0.000,0.000,0.000,0.000
2.108899,103.7988,-116.5430,0,0.0000,0.011971,0.058202,0.007781,0.011971,0.009577,0.00,1,0.00,2.078951,7.144,0.400,0.000,0.000,0.000,0.000
2.118891,103.7109,-116.6309,0,0.0000,0.010774,0.058309,0.006584,0.010774,0.005387,0.00,1,0.00,2.088939,7.144,0.400,0.000,0.000,0.000,0.000
2.128858,103.7988,-116.5430,0,0.0000,0.005986,0.058369,0.002394,0.005986,0.000599,0.00,1,0.00,2.088939,7.144,0.400,0.000,0.000,0.000,0.000
2.138851,103.7109,-116.6309,0,0.0000,0.006584,0.058435,0.000599,0.006584,0.002394,0.00,1,0.00,2.108899,7.144,0.400,0.000,0.000,0.000,0.000
2.148842,103.7988,-116.5430,0,0.0000,0.009577,0.058531,-0.000599,0.009577,0.000000,0.00,1,0.00,2.118891,7.144,0.400,0.000,0.000,0.000,0.000
2.158810,103.7988,-116.5430,0,0.0000,0.009577,0.058626,-0.002394,0.009577,-0.000599,0.00,1,0.00,2.118891,7.144,0.400,0.000,0.000,0.000,0.000
2.168795,103.7109,-116.6309,0,0.0000,0.012570,0.058752,-0.001796,0.012570,0.000000,0.00,1,0.00,2.138851,7.144,0.400,0.000,0.000,0.000,0.000
2.178790,103.7988,-116.5430,0,0.0000,0.010774,0.058859,-0.000599,0.010774,0.000599,0.00,1,0.00,2.148842,7.144,0.400,0.000,0.000,0.000,0.000
2.188755,103.7109,-116.6309,0,0.0000,0.010774,0.058967,-0.002394,0.010774,0.003591,0.00,1,0.00,2.148842,7.144,0.400,0.000,0.000,0.000,0.000
2.198745,103.7988,-116.5430,0,0.0000,0.012570,0.059092,0.000000,0.012570,0.004190,0.00,1,0.00,2.168795,7.144,0.400,0.000,0.000,0.000,0.000
2.208740,103.7988,-116.5430,0,0.0000,0.014365,0.059236,0.000599,0.014365,0.005387,0.00,1,0.00,2.178790,7.144,0.400,0.000,0.000,0.000,0.000
2.218706,103.7109,-116.6309,0,0.0000,0.015562,0.059391,0.003591,0.015562,0.005986,0.00,1,0.00,2.178790,7.144,0.400,0.000,0.000,0.000,0.000
2.228695,103.7109,-116.6309,0,0.0000,0.014365,0.059534,0.002993,0.014365,0.007183,0.00,1,0.00,2.198745,7.144,0.400,0.000,0.000,0.000,0.000
2.238674,103.7109,-116.6309,0,0.0000,0.012570,0.059660,0.007183,0.012570,0.001197,0.00,1,0.00,2.198745,7.144,0.400,0.000,0.000,0.000,0.000
2.248658,103.7109,-116.6309,0,0.0000,0.014365,0.059803,0.008978,0.014365,0.002394,0.00,1,0.00,2.218706,7.144,0.400,0.000,0.000,0.000,0.000
2.258647,103.7109,-116.6309,0,0.0000,0.013767,0.059941,0.008380,0.013767,0.002993,0.00,1,0.00,2.228695,7.144,0.400,0.000,0.000,0.000,0.000
2.268620,103.7109,-116.6309,0,0.0000,0.016161,0.060102,0.007183,0.016161,0.008978,0.00,1,0.00,2.228695,7.144,0.400,0.000,0.000,0.000,0.000
2.278602,103.7109,-116.6309,0,0.0000,0.017358,0.060275,0.005387,0.017358,0.006584,0.00,1,0.00,2.248658,7.144,0.400,0.000,0.000,0.000,0.000
2.288598,103.7109,-116.6309,0,0.0000,0.017358,0.060449,0.004788,0.017358,0.009577,0.00,1,0.00,2.258647,7.144,0.400,0.000,0.000,0.000,0.000
2.298565,103.7109,-116.6309,0,0.0000,0.016161,0.060610,0.004190,0.016161,0.010175,0.00,1,0.00,2.258647,7.144,0.400,0.000,0.000,0.000,0.000
2.308687,103.7988,-116.5430,0,0.0000,0.014964,0.060761,0.002993,0.014964,0.011971,0.00,1,0.00,2.278602,7.144,0.400,0.000,0.000,0.000,0.000
2.318547,103.7109,-116.6309,0,0.0000,0.015562,0.060915,0.002993,0.015562,0.011971,0.00,1,0.00,2.288598,7.144,0.400,0.000,0.000,0.000,0.000
2.328648,103.7988,-116.5430,0,0.0000,0.015562,0.061072,0.003591,0.015562,0.010774,0.00,1,0.00,2.288598,7.144,0.400,0.000,0.000,0.000,0.000
2.338504,103.7988,-116.5430,0,0.0000,0.017957,0.061249,0.002394,0.017957,0.009577,0.00,1,0.00,2.308687,7.144,0.400,0.000,0.000,0.000,0.000
2.348493,103.7109,-116.6309,0,0.0000,0.017957,0.061428,0.002394,0.017957,0.012570,0.00,1,0.00,2.328648,7.144,0.400,0.000,0.000,0.000,0.000
2.358467,103.7988,-116.5430,0,0.0000,0.018555,0.061613,0.001197,0.018555,0.006584,0.00,1,0.00,2.328648,7.144,0.400,0.000,0.000,0.000,0.000
2.368588,103.7109,-116.6309,0,0.0000,0.018555,0.061801,0.004190,0.018555,0.003591,0.00,1,0.00,2.338504,7.144,0.400,0.000,0.000,0.000,0.000
2.378444,103.7109,-116.6309,0,0.0000,0.018555,0.061984,0.007183,0.018555,0.004190,0.00,1,0.00,2.358467,7.144,0.400,0.000,0.000,0.000,0.000
2.483783,103.7988,-116.5430,0,0.0000,0.011971,0.063245,0.000000,0.011971,0.002394,0.00,1,0.00,2.368588,7.144,0.400,0.000,0.000,0.000,0.000
2.485938,103.7109,-116.6309,0,0.0000,0.009577,0.063266,0.000599,0.009577,0.005387,0.00,1,0.00,2.368588,7.144,0.400,0.000,0.000,0.000,0.000
2.488280,103.7109,-116.6309,0,0.0000,0.008978,0.063287,0.003591,0.008978,0.005986,0.00,1,0.00,2.368588,7.144,0.400,0.000,0.000,0.000,0.000
2.498269,103.7109,-116.6309,0,0.0000,0.013767,0.063424,0.003591,0.013767,0.005387,0.00,1,0.00,2.378444,7.144,0.400,0.000,0.000,0.000,0.000
2.508240,103.7109,-116.6309,0,0.0000,0.017358,0.063597,0.005387,0.017358,0.008380,0.00,1,0.00,2.378444,7.144,0.400,0.000,0.000,0.000,0.000
2.518229,103.7109,-116.6309,0,0.0000,0.022146,0.063818,0.008380,0.022146,0.007183,0.00,1,0.00,2.488280,7.144,0.400,0.000,0.000,0.000,0.000
2.528220,103.7988,-116.5430,0,0.0000,0.019752,0.064016,0.009577,0.019752,0.005986,0.00,1,0.00,2.508240,7.144,0.400,0.000,0.000,0.000,0.000
2.538189,103.7109,-116.6309,0,0.0000,0.017358,0.064189,0.008380,0.017358,0.002993,0.00,1,0.00,2.508240,7.144,0.400,0.000,0.000,0.000,0.000
2.548179,103.7109,-116.6309,0,0.0000,0.017358,0.064362,0.009577,0.017358,0.001796,0.00,1,0.00,2.518229,7.144,0.400,0.000,0.000,0.000,0.000
2.558169,103.7109,-116.6309,0,0.0000,0.018555,0.064548,0.007183,0.018555,0.003591,0.00,1,0.00,2.538189,7.144,0.400,0.000,0.000,0.000,0.000
2.568136,103.7988,-116.5430,0,0.0000,0.015562,0.064703,0.008978,0.015562,0.005387,0.00,1,0.00,2.538189,7.144,0.400,0.000,0.000,0.000,0.000
2.578122,103.7109,-116.6309,0,0.0000,0.016161,0.064864,0.007781,0.016161,0.005387,0.00,1,0.00,2.548179,7.144,0.400,0.000,0.000,0.000,0.000
2.588119,103.7988,-116.5430,0,0.0000,0.015562,0.065020,0.005387,0.015562,0.004788,0.00,1,0.00,2.558169,7.144,0.400,0.000,0.000,0.000,0.000
2.598091,103.7988,-116.5430,0,0.0000,0.013168,0.065151,-0.001197,0.013168,0.005986,0.00,1,0.00,2.558169,7.144,0.400,0.000,0.000,0.000,0.000
2.608206,103.7109,-116.6309,0,0.0000,0.012570,0.065278,0.000000,0.012570,0.004788,0.00,1,0.00,2.578122,7.144,0.400,0.000,0.000,0.000,0.000
2.618067,103.7109,-116.6309,0,0.0000,0.011971,0.065396,0.001197,0.011971,0.004788,0.00,1,0.00,2.588119,7.144,0.400,0.000,0.000,0.000,0.000
2.628035,103.7988,-116.5430,0,0.0000,0.010774,0.065503,0.000599,0.010774,0.005986,0.00,1,0.00,2.588119,7.144,0.400,0.000,0.000,0.000,0.000
2.638153,103.7988,-116.5430,0,0.0000,0.008978,0.065594,0.000599,0.008978,0.004190,0.00,1,0.00,2.608206,7.144,0.400,0.000,0.000,0.000,0.000
2.648009,103.7109,-116.6309,0,0.0000,0.007183,0.065665,0.002394,0.007183,0.004788,0.00,1,0.00,2.618067,7.144,0.400,0.000,0.000,0.000,0.000
2.657985,103.7109,-116.6309,0,0.0000,0.007183,0.065737,0.006584,0.007183,0.004190,0.00,1,0.00,2.618067,7.144,0.400,0.000,0.000,0.000,0.000
2.667970,103.7109,-116.6309,0,0.0000,0.007183,0.065808,0.007183,0.007183,0.005387,0.00,1,0.00,2.638153,7.144,0.400,0.000,0.000,0.000,0.000
2.677960,103.7109,-116.6309,0,0.0000,0.010774,0.065916,0.004788,0.010774,0.002394,0.00,1,0.00,2.648009,7.144,0.400,0.000,0.000,0.000,0.000
2.687956,103.7109,-116.6309,0,0.0000,0.012570,0.066042,0.005986,0.012570,0.001796,0.00,1,0.00,2.667970,7.144,0.400,0.000,0.000,0.000,0.000
2.697921,103.7109,-116.6309,0,0.0000,0.014964,0.066191,0.007183,0.014964,0.001197,0.00,1,0.00,2.667970,7.144,0.400,0.000,0.000,0.000,0.000
2.708045,103.7109,-116.6309,0,0.0000,0.015562,0.066348,0.006584,0.015562,0.000599,0.00,1,0.00,2.677960,7.144,0.400,0.000,0.000,0.000,0.000
2.718019,103.7988,-116.5430,0,0.0000,0.017957,0.066528,0.008380,0.017957,0.002993,0.00,1,0.00,2.677960,7.144,0.400,0.000,0.000,0.000,0.000
2.727872,103.7109,-116.6309,0,0.0000,0.017957,0.066704,0.004788,0.017957,0.000000,0.00,1,0.00,2.697921,7.144,0.400,0.000,0.000,0.000,0.000
2.737862,103.7988,-116.5430,0,0.0000,0.017358,0.066878,0.004788,0.017358,-0.000599,0.00,1,0.00,2.708045,7.144,0.400,0.000,0.000,0.000,0.000
2.747973,103.7109,-116.6309,0,0.0000,0.016161,0.067041,0.002394,0.016161,0.000000,0.00,1,0.00,2.708045,7.144,0.400,0.000,0.000,0.000,0.000
2.757821,103.7109,-116.6309,0,0.0000,0.016161,0.067200,0.000599,0.016161,0.001796,0.00,1,0.00,2.727872,7.144,0.400,0.000,0.000,0.000,0.000
2.767816,103.7109,-116.6309,0,0.0000,0.013168,0.067332,0.002394,0.013168,0.003591,0.00,1,0.00,2.737862,7.144,0.400,0.000,0.000,0.000,0.000
2.777782,103.7109,-116.6309,0,0.0000,0.013767,0.067469,0.000000,0.013767,0.001197,0.00,1,0.00,2.737862,7.144,0.400,0.000,0.000,0.000,0.000
2.787768,103.7988,-116.5430,0,0.0000,0.011372,0.067583,0.000000,0.011372,0.002394,0.00,1,0.00,2.757821,7.144,0.400,0.000,0.000,0.000,0.000
2.797762,103.7988,-116.5430,0,0.0000,0.010774,0.067690,0.001796,0.010774,0.003591,0.00,1,0.00,2.767816,7.144,0.400,0.000,0.000,0.000,0.000
2.807733,103.7109,-116.6309,0,0.0000,0.013168,0.067822,0.004190,0.013168,0.002993,0.00,1,0.00,2.767816,7.144,0.400,0.000,0.000,0.000,0.000
2.817850,103.7988,-116.5430,0,0.0000,0.016161,0.067985,0.002993,0.016161,0.004788,0.00,1,0.00,2.787768,7.144,0.400,0.000,0.000,0.000,0.000
2.827707,103.7109,-116.6309,0,0.0000,0.016161,0.068145,0.004788,0.016161,0.007781,0.00,1,0.00,2.797762,7.144,0.400,0.000,0.000,0.000,0.000
2.837818,103.7988,-116.5430,0,0.0000,0.017358,0.068320,0.004190,0.017358,0.004788,0.00,1,0.00,2.797762,7.144,0.400,0.000,0.000,0.000,0.000
2.847801,103.7988,-116.5430,0,0.0000,0.015562,0.068475,0.005986,0.015562,0.002394,0.00,1,0.00,2.817850,7.144,0.400,0.000,0.000,0.000,0.000
2.857793,103.7988,-116.5430,0,0.0000,0.015562,0.068631,0.003591,0.015562,0.002394,0.00,1,0.00,2.827707,7.144,0.400,0.000,0.000,0.000,0.000
2.867760,103.7109,-116.6309,0,0.0000,0.016161,0.068792,0.001197,0.016161,0.002993,0.00,1,0.00,2.827707,7.144,0.400,0.000,0.000,0.000,0.000
2.877751,103.7109,-116.6309,0,0.0000,0.013168,0.068924,0.001796,0.013168,0.003591,0.00,1,0.00,2.847801,7.144,0.400,0.000,0.000,0.000,0.000
2.887607,103.7988,-116.5430,0,0.0000,0.013767,0.069059,0.002394,0.013767,0.007183,0.00,1,0.00,2.857793,7.144,0.400,0.000,0.000,0.000,0.000
2.897707,103.7988,-116.5430,0,0.0000,0.016759,0.069229,0.001796,0.016759,0.006584,0.00,1,0.00,2.857793,7.144,0.400,0.000,0.000,0.000,0.000
2.907703,103.7988,-116.5430,0,0.0000,0.013767,0.069366,0.005387,0.013767,0.004788,0.00,1,0.00,2.887607,7.144,0.400,0.000,0.000,0.000,0.000
2.917671,103.7109,-116.6309,0,0.0000,0.015562,0.069521,0.004190,0.015562,0.004788,0.00,1,0.00,2.887607,7.144,0.400,0.000,0.000,0.000,0.000
2.927661,103.7109,-116.6309,0,0.0000,0.014964,0.069671,0.002993,0.014964,0.007781,0.00,1,0.00,2.897707,7.144,0.400,0.000,0.000,0.000,0.000
2.937627,103.7988,-116.5430,0,0.0000,0.015562,0.069826,0.003591,0.015562,0.009577,0.00,1,0.00,2.897707,7.144,0.400,0.000,0.000,0.000,0.000
2.947621,103.7109,-116.6309,0,0.0000,0.014365,0.069969,0.004788,0.014365,0.011971,0.00,1,0.00,2.927661,7.144,0.400,0.000,0.000,0.000,0.000
2.957615,103.7109,-116.6309,0,0.0000,0.016759,0.070137,0.002993,0.016759,0.013168,0.00,1,0.00,2.937627,7.144,0.400,0.000,0.000,0.000,0.000
3.064400,103.7988,-116.5430,0,0.0000,0.017957,0.072054,0.000000,0.017957,0.000000,0.00,1,0.00,2.957615,7.144,0.400,0.000,0.000,0.000,0.000
3.066587,103.7109,-116.6309,0,0.0000,0.014964,0.072087,0.000000,0.014964,-0.000599,0.00,1,0.00,2.957615,7.144,0.400,0.000,0.000,0.000,0.000
3.068014,103.7988,-116.5430,0,0.0000,0.016759,0.072111,0.003591,0.016759,0.000000,0.00,1,0.00,2.957615,7.144,0.400,0.000,0.000,0.000,0.000
3.077311,103.7109,-116.6309,0,0.0000,0.017358,0.072272,0.004788,0.017358,0.002394,0.00,1,0.00,2.957615,7.144,0.400,0.000,0.000,0.000,0.000
3.087302,103.7988,-116.5430,0,0.0000,0.017358,0.072446,0.008380,0.017358,0.004788,0.00,1,0.00,2.957615,7.144,0.400,0.000,0.000,0.000,0.000
3.097279,103.7988,-116.5430,0,0.0000,0.016161,0.072607,0.008380,0.016161,0.008380,0.00,1,0.00,2.957615,7.144,0.400,0.000,0.000,0.000,0.000
3.107259,103.7988,-116.5430,0,0.0000,0.016759,0.072774,0.010175,0.016759,0.006584,0.00,1,0.00,3.077311,7.144,0.400,0.000,0.000,0.000,0.000
3.117251,103.7109,-116.6309,0,0.0000,0.015562,0.072930,0.012570,0.015562,0.005387,0.00,1,0.00,3.087302,7.144,0.400,0.000,0.000,0.000,0.000
3.127358,103.7109,-116.6309,0,0.0000,0.014964,0.073081,0.011971,0.014964,0.005986,0.00,1,0.00,3.087302,7.144,0.400,0.000,0.000,0.000,0.000
3.137210,103.7988,-116.5430,0,0.0000,0.014964,0.073228,0.008978,0.014964,0.003591,0.00,1,0.00,3.107259,7.144,0.400,0.000,0.000,0.000,0.000
3.147202,103.7109,-116.6309,0,0.0000,0.016759,0.073396,0.004788,0.016759,0.004788,0.00,1,0.00,3.117251,7.144,0.400,0.000,0.000,0.000,0.000
3.157174,103.7988,-116.5430,0,0.0000,0.017358,0.073569,0.001197,0.017358,0.002394,0.00,1,0.00,3.117251,7.144,0.400,0.000,0.000,0.000,0.000
3.167155,103.7109,-116.6309,0,0.0000,0.016161,0.073730,-0.000599,0.016161,0.002993,0.00,1,0.00,3.137210,7.144,0.400,0.000,0.000,0.000,0.000
3.177152,103.7109,-116.6309,0,0.0000,0.017358,0.073904,-0.001197,0.017358,0.002993,0.00,1,0.00,3.147202,7.144,0.400,0.000,0.000,0.000,0.000
3.187126,103.7988,-116.5430,0,0.0000,0.014365,0.074047,0.000000,0.014365,0.005387,0.00,1,0.00,3.147202,7.144,0.400,0.000,0.000,0.000,0.000
3.197107,103.7109,-116.6309,0,0.0000,0.013767,0.074185,-0.000599,0.013767,0.004788,0.00,1,0.00,3.167155,7.144,0.400,0.000,0.000,0.000,0.000
3.207101,103.7109,-116.6309,0,0.0000,0.010774,0.074292,0.000000,0.010774,0.001197,0.00,1,0.00,3.177152,7.144,0.400,0.000,0.000,0.000,0.000
3.217090,103.7109,-116.6309,0,0.0000,0.011971,0.074412,0.001197,0.011971,0.002394,0.00,1,0.00,3.197107,7.144,0.400,0.000,0.000,0.000,0.000
3.227188,103.7988,-116.5430,0,0.0000,0.010774,0.074521,0.002993,0.010774,0.007781,0.00,1,0.00,3.197107,7.144,0.400,0.000,0.000,0.000,0.000
3.237043,103.7988,-116.5430,0,0.0000,0.008978,0.074609,0.004190,0.008978,0.008978,0.00,1,0.00,3.207101,7.144,0.400,0.000,0.000,0.000,0.000
3.247038,103.7109,-116.6309,0,0.0000,0.010175,0.074711,0.003591,0.010175,0.004788,0.00,1,0.00,3.227188,7.144,0.400,0.000,0.000,0.000,0.000
3.257137,103.7988,-116.5430,0,0.0000,0.012570,0.074838,0.004190,0.012570,0.004190,0.00,1,0.00,3.227188,7.144,0.400,0.000,0.000,0.000,0.000
3.267124,103.7109,-116.6309,0,0.0000,0.012570,0.074963,0.002993,0.012570,0.005387,0.00,1,0.00,3.237043,7.144,0.400,0.000,0.000,0.000,0.000
3.277099,103.7109,-116.6309,0,0.0000,0.017358,0.075136,0.003591,0.017358,0.005387,0.00,1,0.00,3.237043,7.144,0.400,0.000,0.000,0.000,0.000
3.287087,103.7109,-116.6309,0,0.0000,0.016759,0.075304,0.002993,0.016759,0.002993,0.00,1,0.00,3.257137,7.144,0.400,0.000,0.000,0.000,0.000
3.296944,103.7109,-116.6309,0,0.0000,0.019154,0.075493,0.001796,0.019154,0.005387,0.00,1,0.00,3.267124,7.144,0.400,0.000,0.000,0.000,0.000
3.307047,103.7988,-116.5430,0,0.0000,0.019752,0.075692,0.000000,0.019752,0.002394,0.00,1,0.00,3.267124,7.144,0.400,0.000,0.000,0.000,0.000
3.317037,103.7988,-116.5430,0,0.0000,0.019154,0.075883,0.000000,0.019154,0.001197,0.00,1,0.00,3.287087,7.144,0.400,0.000,0.000,0.000,0.000
3.327029,103.7109,-116.6309,0,0.0000,0.019154,0.076075,0.000599,0.019154,0.004788,0.00,1,0.00,3.296944,7.144,0.400,0.000,0.000,0.000,0.000
3.336998,103.7109,-116.6309,0,0.0000,0.018555,0.076260,0.003591,0.018555,0.004788,0.00,1,0.00,3.296944,7.144,0.400,0.000,0.000,0.000,0.000
3.346989,103.7109,-116.6309,0,0.0000,0.016759,0.076427,0.004190,0.016759,0.002993,0.00,1,0.00,3.317037,7.144,0.400,0.000,0.000,0.000,0.000
3.356852,103.7109,-116.6309,0,0.0000,0.016161,0.076587,0.003591,0.016161,0.004788,0.00,1,0.00,3.336998,7.144,0.400,0.000,0.000,0.000,0.000
3.366818,103.7988,-116.5430,0,0.0000,0.014964,0.076736,0.006584,0.014964,0.005387,0.00,1,0.00,3.336998,7.144,0.400,0.000,0.000,0.000,0.000
3.376806,103.7988,-116.5430,0,0.0000,0.013767,0.076873,0.006584,0.013767,0.005986,0.00,1,0.00,3.346989,7.144,0.400,0.000,0.000,0.000,0.000
3.386796,103.7988,-116.5430,0,0.0000,0.013168,0.077005,0.007781,0.013168,0.008380,0.00,1,0.00,3.366818,7.144,0.400,0.000,0.000,0.000,0.000
3.396907,103.7109,-116.6309,0,0.0000,0.011372,0.077120,0.007183,0.011372,0.008380,0.00,1,0.00,3.366818,7.144,0.400,0.000,0.000,0.000,0.000
3.406889,103.7109,-116.6309,0,0.0000,0.014365,0.077263,0.005986,0.014365,0.010774,0.00,1,0.00,3.376806,7.144,0.400,0.000,0.000,0.000,0.000
3.416878,103.7109,-116.6309,0,0.0000,0.013767,0.077401,0.005387,0.013767,0.013767,0.00,1,0.00,3.386796,7.144,0.400,0.000,0.000,0.000,0.000
3.426858,103.7109,-116.6309,0,0.0000,0.020351,0.077604,0.002394,0.020351,0.017358,0.00,1,0.00,3.386796,7.144,0.400,0.000,0.000,0.000,0.000
3.436839,103.7109,-116.6309,0,0.0000,0.019154,0.077795,0.001197,0.019154,0.012570,0.00,1,0.00,3.406889,7.144,0.400,0.000,0.000,0.000,0.000
3.446830,103.7988,-116.5430,0,0.0000,0.017957,0.077974,0.001796,0.017957,0.014365,0.00,1,0.00,3.426858,7.144,0.400,0.000,0.000,0.000,0.000
3.456802,103.7988,-116.5430,0,0.0000,0.019752,0.078171,-0.000599,0.019752,0.011372,0.00,1,0.00,3.426858,7.144,0.400,0.000,0.000,0.000,0.000
3.466790,103.7109,-116.6309,0,0.0000,0.017957,0.078351,-0.001796,0.017957,0.005387,0.00,1,0.00,3.436839,7.144,0.400,0.000,0.000,0.000,0.000
3.476780,103.7988,-116.5430,0,0.0000,0.016759,0.078518,-0.000599,0.016759,0.005387,0.00,1,0.00,3.446830,7.144,0.400,0.000,0.000,0.000,0.000
3.486755,103.7109,-116.6309,0,0.0000,0.017358,0.078691,0.000000,0.017358,0.004788,0.00,1,0.00,3.446830,7.144,0.400,0.000,0.000,0.000,0.000
3.496735,103.7109,-116.6309,0,0.0000,0.015562,0.078847,0.002993,0.015562,0.004788,0.00,1,0.00,3.466790,7.144,0.400,0.000,0.000,0.000,0.000
3.506730,103.7988,-116.5430,0,0.0000,0.013168,0.078978,0.006584,0.013168,0.004788,0.00,1,0.00,3.476780,7.144,0.400,0.000,0.000,0.000,0.000
3.516705,103.7109,-116.6309,0,0.0000,0.010774,0.079086,0.008978,0.010774,0.004190,0.00,1,0.00,3.476780,7.144,0.400,0.000,0.000,0.000,0.000
3.526686,103.7109,-116.6309,0,0.0000,0.008978,0.079175,0.009577,0.008978,0.002394,0.00,1,0.00,3.496735,7.144,0.400,0.000,0.000,0.000,0.000
3.536681,103.7988,-116.5430,0,0.0000,0.008978,0.079265,0.008978,0.008978,0.001197,0.00,1,0.00,3.506730,7.144,0.400,0.000,0.000,0.000,0.000
3.577603,103.7988,-116.5430,0,0.0000,0.011971,0.079755,0.002993,0.011971,0.000599,0.00,1,0.00,3.526686,7.144,0.400,0.000,0.000,0.000,0.000
3.579515,103.7109,-116.6309,0,0.0000,0.012570,0.079779,0.006584,0.012570,0.004190,0.00,1,0.00,3.526686,7.144,0.400,0.000,0.000,0.000,0.000
3.586544,103.7109,-116.6309,0,0.0000,0.012570,0.079867,0.007781,0.012570,0.002993,0.00,1,0.00,3.526686,7.144,0.400,0.000,0.000,0.000,0.000
3.596534,103.7109,-116.6309,0,0.0000,0.016161,0.080029,0.005986,0.016161,0.001796,0.00,1,0.00,3.526686,7.144,0.400,0.000,0.000,0.000,0.000
3.606523,103.7109,-116.6309,0,0.0000,0.018555,0.080214,0.005387,0.018555,0.000000,0.00,1,0.00,3.579515,7.144,0.400,0.000,0.000,0.000,0.000
3.616492,103.7109,-116.6309,0,0.0000,0.018555,0.080399,0.005387,0.018555,-0.001197,0.00,1,0.00,3.579515,7.144,0.400,0.000,0.000,0.000,0.000
3.626477,103.7988,-116.5430,0,0.0000,0.017957,0.080578,0.006584,0.017957,-0.001796,0.00,1,0.00,3.596534,7.144,0.400,0.000,0.000,0.000,0.000
3.636473,103.7988,-116.5430,0,0.0000,0.017957,0.080758,0.005986,0.017957,-0.002993,0.00,1,0.00,3.606523,7.144,0.400,0.000,0.000,0.000,0.000
3.646446,103.7109,-116.6309,0,0.0000,0.019154,0.080949,0.007183,0.019154,-0.000599,0.00,1,0.00,3.606523,7.144,0.400,0.000,0.000,0.000,0.000
3.656430,103.7988,-116.5430,0,0.0000,0.015562,0.081104,0.005986,0.015562,0.000000,0.00,1,0.00,3.626477,7.144,0.400,0.000,0.000,0.000,0.000
3.666426,103.7109,-116.6309,0,0.0000,0.014964,0.081254,0.008380,0.014964,0.000000,0.00,1,0.00,3.636473,7.144,0.400,0.000,0.000,0.000,0.000
3.676399,103.7109,-116.6309,0,0.0000,0.011372,0.081367,0.007781,0.011372,0.000599,0.00,1,0.00,3.636473,7.144,0.400,0.000,0.000,0.000,0.000
3.686383,103.7988,-116.5430,0,0.0000,0.008978,0.081457,0.006584,0.008978,0.003591,0.00,1,0.00,3.656430,7.144,0.400,0.000,0.000,0.000,0.000
3.696371,103.7109,-116.6309,0,0.0000,0.007781,0.081535,0.005387,0.007781,0.002993,0.00,1,0.00,3.666426,7.144,0.400,0.000,0.000,0.000,0.000
3.706344,103.7109,-116.6309,0,0.0000,0.010774,0.081642,0.005986,0.010774,0.004788,0.00,1,0.00,3.666426,7.144,0.400,0.000,0.000,0.000,0.000
