t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
3.188199,337.9395,-107.4902,0,0.0000,0.016759,0.053346,0.003591,0.016759,0.006584,0.00,1,0.00,3.158247,6.403,1.419,0.000,0.000,0.000,0.000
3.198190,338.0273,-107.4023,0,0.0000,0.014964,0.053496,0.004788,0.014964,0.004190,0.00,1,0.00,3.168238,6.403,1.419,0.000,0.000,0.000,0.000
3.210609,338.0273,-107.4023,0,0.0000,0.015562,0.053689,0.002394,0.015562,0.000000,0.00,1,0.00,3.188199,6.403,1.419,0.000,0.000,0.000,0.000
3.218138,338.0273,-107.4023,0,0.0000,0.013767,0.053793,0.005387,0.013767,0.000000,0.00,1,0.00,3.188199,6.403,1.419,0.000,0.000,0.000,0.000
3.228127,337.9395,-107.4902,0,0.0000,0.012570,0.053918,0.005387,0.012570,0.001796,0.00,1,0.00,3.198190,6.403,1.419,0.000,0.000,0.000,0.000
3.238094,338.0273,-107.4023,0,0.0000,0.013168,0.054049,0.001197,0.013168,0.000000,0.00,1,0.00,3.198190,6.403,1.419,0.000,0.000,0.000,0.000
3.248097,338.0273,-107.4023,0,0.0000,0.011971,0.054169,0.001197,0.011971,0.000599,0.00,1,0.00,3.218138,6.403,1.419,0.000,0.000,0.000,0.000
3.258087,337.9395,-107.4902,0,0.0000,0.013767,0.054307,0.000000,0.013767,0.000599,0.00,1,0.00,3.238094,6.403,1.419,0.000,0.000,0.000,0.000
3.268053,337.9395,-107.4902,0,0.0000,0.010774,0.054414,0.002394,0.010774,0.002394,0.00,1,0.00,3.238094,6.403,1.419,0.000,0.000,0.000,0.000
3.278041,337.9395,-107.4902,0,0.0000,0.004190,0.054456,0.000000,0.004190,0.002394,0.00,1,0.00,3.258087,6.403,1.419,0.000,0.000,0.000,0.000
3.288014,337.9395,-107.4902,0,0.0000,0.007183,0.054528,-0.001197,0.007183,0.004190,0.00,1,0.00,3.258087,6.403,1.419,0.000,0.000,0.000,0.000
3.298135,338.0273,-107.4023,0,0.0000,0.007781,0.054606,0.002394,0.007781,0.004190,0.00,1,0.00,3.268053,6.403,1.419,0.000,0.000,0.000,0.000
3.307991,338.0273,-107.4023,0,0.0000,0.008978,0.054695,0.002993,0.008978,0.003591,0.00,1,0.00,3.278041,6.403,1.419,0.000,0.000,0.000,0.000
3.317968,337.9395,-107.4902,0,0.0000,0.013168,0.054826,0.001796,0.013168,0.002993,0.00,1,0.00,3.278041,6.403,1.419,0.000,0.000,0.000,0.000
3.327952,338.0273,-107.4023,0,0.0000,0.014964,0.054976,0.002394,0.014964,0.002394,0.00,1,0.00,3.298135,6.403,1.419,0.000,0.000,0.000,0.000
3.337943,337.9395,-107.4902,0,0.0000,0.014365,0.055119,0.004788,0.014365,0.002993,0.00,1,0.00,3.307991,6.403,1.419,0.000,0.000,0.000,0.000
3.347916,337.9395,-107.4902,0,0.0000,0.015562,0.055274,0.003591,0.015562,0.000000,0.00,1,0.00,3.307991,6.403,1.419,0.000,0.000,0.000,0.000
3.357903,337.9395,-107.4902,0,0.0000,0.015562,0.055430,0.003591,0.015562,0.000000,0.00,1,0.00,3.327952,6.403,1.419,0.000,0.000,0.000,0.000
3.367890,337.9395,-107.4902,0,0.0000,0.013767,0.055567,0.005986,0.013767,-0.001796,0.00,1,0.00,3.337943,6.403,1.419,0.000,0.000,0.000,0.000
3.377989,338.0273,-107.4023,0,0.0000,0.012570,0.055694,0.005986,0.012570,0.000000,0.00,1,0.00,3.337943,6.403,1.419,0.000,0.000,0.000,0.000
3.387845,337.9395,-107.4902,0,0.0000,0.011372,0.055806,0.004788,0.011372,0.002993,0.00,1,0.00,3.357903,6.403,1.419,0.000,0.000,0.000,0.000
3.397841,338.0273,-107.4023,0,0.0000,0.012570,0.055932,0.006584,0.012570,0.001796,0.00,1,0.00,3.377989,6.403,1.419,0.000,0.000,0.000,0.000
3.407940,337.9395,-107.4902,0,0.0000,0.013767,0.056071,0.009577,0.013767,0.000000,0.00,1,0.00,3.377989,6.403,1.419,0.000,0.000,0.000,0.000
3.417930,338.0273,-107.4023,0,0.0000,0.009577,0.056167,0.007183,0.009577,0.000000,0.00,1,0.00,3.387845,6.403,1.419,0.000,0.000,0.000,0.000
3.427791,337.9395,-107.4902,0,0.0000,0.008380,0.056249,0.008978,0.008380,-0.001197,0.00,1,0.00,3.407940,6.403,1.419,0.000,0.000,0.000,0.000
3.437889,337.9395,-107.4902,0,0.0000,0.008380,0.056334,0.007183,0.008380,-0.001197,0.00,1,0.00,3.407940,6.403,1.419,0.000,0.000,0.000,0.000
3.447878,337.9395,-107.4902,0,0.0000,0.007781,0.056412,0.005387,0.007781,-0.002394,0.00,1,0.00,3.417930,6.403,1.419,0.000,0.000,0.000,0.000
3.457853,337.9395,-107.4902,0,0.0000,0.008978,0.056501,0.007781,0.008978,-0.005387,0.00,1,0.00,3.417930,6.403,1.419,0.000,0.000,0.000,0.000
3.467703,337.9395,-107.4902,0,0.0000,0.011372,0.056613,0.008380,0.011372,-0.007183,0.00,1,0.00,3.437889,6.403,1.419,0.000,0.000,0.000,0.000
3.477827,338.0273,-107.4023,0,0.0000,0.011971,0.056734,0.007183,0.011971,-0.004788,0.00,1,0.00,3.447878,6.403,1.419,0.000,0.000,0.000,0.000
3.487803,338.0273,-107.4023,0,0.0000,0.010774,0.056842,0.006584,0.010774,-0.003591,0.00,1,0.00,3.447878,6.403,1.419,0.000,0.000,0.000,0.000
3.497785,337.9395,-107.4902,0,0.0000,0.016161,0.057003,0.007781,0.016161,-0.000599,0.00,1,0.00,3.467703,6.403,1.419,0.000,0.000,0.000,0.000
3.507776,337.9395,-107.4902,0,0.0000,0.017358,0.057177,0.009577,0.017358,-0.001197,0.00,1,0.00,3.477827,6.403,1.419,0.000,0.000,0.000,0.000
3.517751,337.9395,-107.4902,0,0.0000,0.014964,0.057326,0.007183,0.014964,-0.003591,0.00,1,0.00,3.477827,6.403,1.419,0.000,0.000,0.000,0.000
3.527730,337.9395,-107.4902,0,0.0000,0.013168,0.057457,0.007781,0.013168,-0.004190,0.00,1,0.00,3.497785,6.403,1.419,0.000,0.000,0.000,0.000
3.537724,338.0273,-107.4023,0,0.0000,0.016161,0.057619,0.006584,0.016161,-0.003591,0.00,1,0.00,3.507776,6.403,1.419,0.000,0.000,0.000,0.000
3.547716,337.9395,-107.4902,0,0.0000,0.016759,0.057786,0.006584,0.016759,-0.001796,0.00,1,0.00,3.527730,6.403,1.419,0.000,0.000,0.000,0.000
3.557686,337.9395,-107.4902,0,0.0000,0.013767,0.057923,0.006584,0.013767,0.000000,0.00,1,0.00,3.527730,6.403,1.419,0.000,0.000,0.000,0.000
3.567670,338.0273,-107.4023,0,0.0000,0.008380,0.058007,0.004788,0.008380,-0.001796,0.00,1,0.00,3.537724,6.403,1.419,0.000,0.000,0.000,0.000
3.577665,337.9395,-107.4902,0,0.0000,0.008380,0.058091,0.001197,0.008380,-0.000599,0.00,1,0.00,3.547716,6.403,1.419,0.000,0.000,0.000,0.000
3.587634,338.0273,-107.4023,0,0.0000,0.008978,0.058180,0.000599,0.008978,0.000000,0.00,1,0.00,3.547716,6.403,1.419,0.000,0.000,0.000,0.000
3.597621,338.0273,-107.4023,0,0.0000,0.013168,0.058312,0.002394,0.013168,0.000000,0.00,1,0.00,3.567670,6.403,1.419,0.000,0.000,0.000,0.000
3.607481,337.9395,-107.4902,0,0.0000,0.012570,0.058436,0.004190,0.012570,-0.000599,0.00,1,0.00,3.577665,6.403,1.419,0.000,0.000,0.000,0.000
3.617585,337.8516,-107.5781,0,0.0000,0.013767,0.058575,0.005986,0.013767,0.000000,0.00,1,0.00,3.577665,6.403,1.419,0.000,0.000,0.000,0.000
3.627571,337.9395,-107.4902,0,0.0000,0.013767,0.058712,0.005986,0.013767,-0.001197,0.00,1,0.00,3.597621,6.403,1.419,0.000,0.000,0.000,0.000
3.637561,337.9395,-107.4902,0,0.0000,0.013168,0.058844,0.002394,0.013168,0.000000,0.00,1,0.00,3.607481,6.403,1.419,0.000,0.000,0.000,0.000
3.647531,337.9395,-107.4902,0,0.0000,0.014365,0.058987,0.004190,0.014365,-0.002993,0.00,1,0.00,3.607481,6.403,1.419,0.000,0.000,0.000,0.000
3.657519,337.9395,-107.4902,0,0.0000,0.012570,0.059113,0.004788,0.012570,-0.000599,0.00,1,0.00,3.627571,6.403,1.419,0.000,0.000,0.000,0.000
3.667507,337.9395,-107.4902,0,0.0000,0.013168,0.059244,0.008380,0.013168,-0.000599,0.00,1,0.00,3.647531,6.403,1.419,0.000,0.000,0.000,0.000
3.677473,337.9395,-107.4902,0,0.0000,0.014365,0.059387,0.008380,0.014365,0.001796,0.00,1,0.00,3.647531,6.403,1.419,0.000,0.000,0.000,0.000
3.687468,337.9395,-107.4902,0,0.0000,0.013168,0.059519,0.009577,0.013168,0.002993,0.00,1,0.00,3.667507,6.403,1.419,0.000,0.000,0.000,0.000
3.697436,337.8516,-107.5781,0,0.0000,0.014365,0.059662,0.007781,0.014365,0.002394,0.00,1,0.00,3.667507,6.403,1.419,0.000,0.000,0.000,0.000
3.707351,337.9395,-107.4902,0,0.0000,0.017358,0.059834,0.004190,0.017358,0.000000,0.00,1,0.00,3.677473,6.403,1.419,0.000,0.000,0.000,0.000
3.717359,337.9395,-107.4902,0,0.0000,0.016759,0.060002,0.001796,0.016759,0.001197,0.00,1,0.00,3.677473,6.403,1.419,0.000,0.000,0.000,0.000
3.727341,337.9395,-107.4902,0,0.0000,0.017358,0.060175,0.002993,0.017358,0.005387,0.00,1,0.00,3.697436,6.403,1.419,0.000,0.000,0.000,0.000
3.737331,337.9395,-107.4902,0,0.0000,0.014964,0.060325,0.003591,0.014964,0.004788,0.00,1,0.00,3.707351,6.403,1.419,0.000,0.000,0.000,0.000
3.747298,337.9395,-107.4902,0,0.0000,0.014365,0.060468,0.001796,0.014365,0.001197,0.00,1,0.00,3.707351,6.403,1.419,0.000,0.000,0.000,0.000
3.757293,337.9395,-107.4902,0,0.0000,0.013168,0.060600,0.001197,0.013168,0.000599,0.00,1,0.00,3.727341,6.403,1.419,0.000,0.000,0.000,0.000
3.767269,337.9395,-107.4902,0,0.0000,0.010774,0.060707,0.001197,0.010774,-0.004788,0.00,1,0.00,3.727341,6.403,1.419,0.000,0.000,0.000,0.000
3.777249,337.9395,-107.4902,0,0.0000,0.011372,0.060821,0.002394,0.011372,-0.005986,0.00,1,0.00,3.747298,6.403,1.419,0.000,0.000,0.000,0.000
3.787240,337.9395,-107.4902,0,0.0000,0.012570,0.060946,0.001197,0.012570,-0.005986,0.00,1,0.00,3.757293,6.403,1.419,0.000,0.000,0.000,0.000
3.797216,338.0273,-107.4023,0,0.0000,0.012570,0.061072,0.002993,0.012570,-0.005387,0.00,1,0.00,3.757293,6.403,1.419,0.000,0.000,0.000,0.000
3.807200,337.9395,-107.4902,0,0.0000,0.013767,0.061209,0.002993,0.013767,-0.001197,0.00,1,0.00,3.777249,6.403,1.419,0.000,0.000,0.000,0.000
3.817188,337.9395,-107.4902,0,0.0000,0.013168,0.061340,0.004788,0.013168,-0.001197,0.00,1,0.00,3.787240,6.403,1.419,0.000,0.000,0.000,0.000
3.827165,337.9395,-107.4902,0,0.0000,0.011971,0.061460,0.007183,0.011971,0.000000,0.00,1,0.00,3.787240,6.403,1.419,0.000,0.000,0.000,0.000
3.837151,338.0273,-107.4023,0,0.0000,0.010175,0.061562,0.008380,0.010175,0.002394,0.00,1,0.00,3.807200,6.403,1.419,0.000,0.000,0.000,0.000
3.847143,337.9395,-107.4902,0,0.0000,0.011971,0.061681,0.006584,0.011971,0.000599,0.00,1,0.00,3.817188,6.403,1.419,0.000,0.000,0.000,0.000
3.857108,337.9395,-107.4902,0,0.0000,0.010774,0.061789,0.008380,0.010774,-0.001796,0.00,1,0.00,3.817188,6.403,1.419,0.000,0.000,0.000,0.000
3.867103,338.0273,-107.4023,0,0.0000,0.011971,0.061908,0.008380,0.011971,-0.001796,0.00,1,0.00,3.837151,6.403,1.419,0.000,0.000,0.000,0.000
3.877068,337.9395,-107.4902,0,0.0000,0.012570,0.062033,0.005986,0.012570,-0.004190,0.00,1,0.00,3.837151,6.403,1.419,0.000,0.000,0.000,0.000
3.887055,338.0273,-107.4023,0,0.0000,0.011372,0.062147,0.003591,0.011372,0.000000,0.00,1,0.00,3.867103,6.403,1.419,0.000,0.000,0.000,0.000
3.897044,337.9395,-107.4902,0,0.0000,0.010175,0.062249,0.002394,0.010175,0.000000,0.00,1,0.00,3.877068,6.403,1.419,0.000,0.000,0.000,0.000
3.907020,338.0273,-107.4023,0,0.0000,0.008380,0.062332,0.004190,0.008380,-0.002394,0.00,1,0.00,3.877068,6.403,1.419,0.000,0.000,0.000,0.000
3.917002,337.9395,-107.4902,0,0.0000,0.009577,0.062428,0.000599,0.009577,-0.002993,0.00,1,0.00,3.887055,6.403,1.419,0.000,0.000,0.000,0.000
3.926992,338.0273,-107.4023,0,0.0000,0.010774,0.062535,0.001197,0.010774,-0.004788,0.00,1,0.00,3.897044,6.403,1.419,0.000,0.000,0.000,0.000
3.936963,337.9395,-107.4902,0,0.0000,0.010774,0.062643,0.000000,0.010774,-0.002993,0.00,1,0.00,3.897044,6.403,1.419,0.000,0.000,0.000,0.000
3.946952,338.0273,-107.4023,0,0.0000,0.011372,0.062756,0.001197,0.011372,-0.003591,0.00,1,0.00,3.926992,6.403,1.419,0.000,0.000,0.000,0.000
3.956927,337.9395,-107.4902,0,0.0000,0.008978,0.062846,0.002394,0.008978,-0.000599,0.00,1,0.00,3.926992,6.403,1.419,0.000,0.000,0.000,0.000
3.967041,337.9395,-107.4902,0,0.0000,0.010175,0.062949,0.002394,0.010175,-0.005387,0.00,1,0.00,3.936963,6.403,1.419,0.000,0.000,0.000,0.000
3.977037,337.9395,-107.4902,0,0.0000,0.011372,0.063063,0.001197,0.011372,-0.004190,0.00,1,0.00,3.946952,6.403,1.419,0.000,0.000,0.000,0.000
3.987007,338.0273,-107.4023,0,0.0000,0.011372,0.063176,0.001796,0.011372,-0.004788,0.00,1,0.00,3.946952,6.403,1.419,0.000,0.000,0.000,0.000
3.996855,338.0273,-107.4023,0,0.0000,0.010175,0.063276,0.001197,0.010175,-0.005387,0.00,1,0.00,3.967041,6.403,1.419,0.000,0.000,0.000,0.000
4.006850,337.9395,-107.4902,0,0.0000,0.011372,0.063390,0.002394,0.011372,-0.004788,0.00,1,0.00,3.977037,6.403,1.419,0.000,0.000,0.000,0.000
4.016951,338.0273,-107.4023,0,0.0000,0.011971,0.063511,0.002993,0.011971,-0.001197,0.00,1,0.00,3.977037,6.403,1.419,0.000,0.000,0.000,0.000
4.026807,338.0273,-107.4023,0,0.0000,0.010774,0.063617,0.005387,0.010774,-0.003591,0.00,1,0.00,4.006850,6.403,1.419,0.000,0.000,0.000,0.000
4.036931,338.0273,-107.4023,0,0.0000,0.012570,0.063744,0.005387,0.012570,-0.002993,0.00,1,0.00,4.016951,6.403,1.419,0.000,0.000,0.000,0.000
4.046767,337.9395,-107.4902,0,0.0000,0.009577,0.063838,0.005387,0.009577,-0.000599,0.00,1,0.00,4.016951,6.403,1.419,0.000,0.000,0.000,0.000
4.056891,338.0273,-107.4023,0,0.0000,0.011372,0.063954,0.004190,0.011372,-0.000599,0.00,1,0.00,4.026807,6.403,1.419,0.000,0.000,0.000,0.000
4.066865,338.0273,-107.4023,0,0.0000,0.010774,0.064061,0.000599,0.010774,0.000000,0.00,1,0.00,4.026807,6.403,1.419,0.000,0.000,0.000,0.000
4.076845,338.0273,-107.4023,0,0.0000,0.012570,0.064186,0.003591,0.012570,-0.001796,0.00,1,0.00,4.046767,6.403,1.419,0.000,0.000,0.000,0.000
4.086841,337.9395,-107.4902,0,0.0000,0.010774,0.064294,0.005387,0.010774,-0.001796,0.00,1,0.00,4.056891,6.403,1.419,0.000,0.000,0.000,0.000
4.096699,338.0273,-107.4023,0,0.0000,0.010175,0.064394,0.005986,0.010175,-0.004190,0.00,1,0.00,4.076845,6.403,1.419,0.000,0.000,0.000,0.000
4.106799,337.9395,-107.4902,0,0.0000,0.010175,0.064497,0.004190,0.010175,-0.006584,0.00,1,0.00,4.076845,6.403,1.419,0.000,0.000,0.000,0.000
4.116661,337.9395,-107.4902,0,0.0000,0.009577,0.064592,0.004190,0.009577,-0.001197,0.00,1,0.00,4.086841,6.403,1.419,0.000,0.000,0.000,0.000
4.126767,337.9395,-107.4902,0,0.0000,0.010175,0.064695,0.002993,0.010175,-0.002993,0.00,1,0.00,4.086841,6.403,1.419,0.000,0.000,0.000,0.000
4.136747,337.9395,-107.4902,0,0.0000,0.009577,0.064790,0.004190,0.009577,-0.001796,0.00,1,0.00,4.106799,6.403,1.419,0.000,0.000,0.000,0.000
4.146739,338.0273,-107.4023,0,0.0000,0.008380,0.064874,0.001796,0.008380,0.001197,0.00,1,0.00,4.116661,6.403,1.419,0.000,0.000,0.000,0.000
4.156736,338.0273,-107.4023,0,0.0000,0.004190,0.064916,0.002394,0.004190,0.000000,0.00,1,0.00,4.136747,6.403,1.419,0.000,0.000,0.000,0.000
4.166702,337.9395,-107.4902,0,0.0000,0.005387,0.064969,0.003591,0.005387,0.000000,0.00,1,0.00,4.136747,6.403,1.419,0.000,0.000,0.000,0.000
4.176690,338.0273,-107.4023,0,0.0000,0.008978,0.065059,0.006584,0.008978,0.000000,0.00,1,0.00,4.146739,6.403,1.419,0.000,0.000,0.000,0.000
4.186657,337.9395,-107.4902,0,0.0000,0.009577,0.065155,0.005986,0.009577,-0.001796,0.00,1,0.00,4.146739,6.403,1.419,0.000,0.000,0.000,0.000
4.196644,337.9395,-107.4902,0,0.0000,0.010175,0.065256,0.007781,0.010175,-0.003591,0.00,1,0.00,4.166702,6.403,1.419,0.000,0.000,0.000,0.000
4.207193,338.0273,-107.4023,0,0.0000,0.008978,0.065351,0.007183,0.008978,-0.000599,0.00,1,0.00,4.186657,6.403,1.419,0.000,0.000,0.000,0.000
4.216592,338.0273,-107.4023,0,0.0000,0.009577,0.065441,0.006584,0.009577,-0.001796,0.00,1,0.00,4.186657,6.403,1.419,0.000,0.000,0.000,0.000
4.226595,337.9395,-107.4902,0,0.0000,0.010774,0.065549,0.005387,0.010774,-0.004788,0.00,1,0.00,4.196644,6.403,1.419,0.000,0.000,0.000,0.000
4.236561,337.9395,-107.4902,0,0.0000,0.007781,0.065626,0.004190,0.007781,-0.001197,0.00,1,0.00,4.196644,6.403,1.419,0.000,0.000,0.000,0.000
4.246548,337.9395,-107.4902,0,0.0000,0.007781,0.065704,0.003591,0.007781,-0.001796,0.00,1,0.00,4.216592,6.403,1.419,0.000,0.000,0.000,0.000
4.256535,337.8516,-107.5781,0,0.0000,0.008978,0.065794,0.005986,0.008978,-0.000599,0.00,1,0.00,4.226595,6.403,1.419,0.000,0.000,0.000,0.000
4.266505,337.9395,-107.4902,0,0.0000,0.011372,0.065907,0.006584,0.011372,0.001197,0.00,1,0.00,4.226595,6.403,1.419,0.000,0.000,0.000,0.000
4.276496,337.9395,-107.4902,0,0.0000,0.010175,0.066009,0.006584,0.010175,0.002394,0.00,1,0.00,4.246548,6.403,1.419,0.000,0.000,0.000,0.000
4.286467,337.9395,-107.4902,0,0.0000,0.011971,0.066128,0.005986,0.011971,0.001796,0.00,1,0.00,4.246548,6.403,1.419,0.000,0.000,0.000,0.000
4.296450,337.9395,-107.4902,0,0.0000,0.013767,0.066265,0.004788,0.013767,0.003591,0.00,1,0.00,4.266505,6.403,1.419,0.000,0.000,0.000,0.000
4.306443,337.9395,-107.4902,0,0.0000,0.013767,0.066403,0.003591,0.013767,0.001197,0.00,1,0.00,4.276496,6.403,1.419,0.000,0.000,0.000,0.000
4.316410,337.9395,-107.4902,0,0.0000,0.014365,0.066546,0.002993,0.014365,0.002394,0.00,1,0.00,4.276496,6.403,1.419,0.000,0.000,0.000,0.000
4.326400,337.9395,-107.4902,0,0.0000,0.016161,0.066708,0.002394,0.016161,0.000000,0.00,1,0.00,4.296450,6.403,1.419,0.000,0.000,0.000,0.000
4.336396,337.9395,-107.4902,0,0.0000,0.013767,0.066845,0.003591,0.013767,0.002993,0.00,1,0.00,4.306443,6.403,1.419,0.000,0.000,0.000,0.000
4.346362,338.0273,-107.4023,0,0.0000,0.013168,0.066976,0.004190,0.013168,0.005387,0.00,1,0.00,4.306443,6.403,1.419,0.000,0.000,0.000,0.000
4.356353,337.9395,-107.4902,0,0.0000,0.010175,0.067078,0.001796,0.010175,0.003591,0.00,1,0.00,4.326400,6.403,1.419,0.000,0.000,0.000,0.000
4.366320,338.0273,-107.4023,0,0.0000,0.010774,0.067185,0.000000,0.010774,0.000000,0.00,1,0.00,4.326400,6.403,1.419,0.000,0.000,0.000,0.000
4.376290,337.9395,-107.4902,0,0.0000,0.010774,0.067293,0.000599,0.010774,0.000599,0.00,1,0.00,4.326400,6.403,1.419,0.000,0.000,0.000,0.000
4.386277,338.0273,-107.4023,0,0.0000,0.011971,0.067412,0.000000,0.011971,-0.000599,0.00,1,0.00,4.356353,6.403,1.419,0.000,0.000,0.000,0.000
4.396242,337.9395,-107.4902,0,0.0000,0.013168,0.067544,0.000000,0.013168,-0.001197,0.00,1,0.00,4.356353,6.403,1.419,0.000,0.000,0.000,0.000
4.406214,338.0273,-107.4023,0,0.0000,0.011372,0.067657,0.001197,0.011372,0.003591,0.00,1,0.00,4.356353,6.403,1.419,0.000,0.000,0.000,0.000
4.416204,337.9395,-107.4902,0,0.0000,0.011372,0.067771,0.002394,0.011372,0.001796,0.00,1,0.00,4.386277,6.403,1.419,0.000,0.000,0.000,0.000
4.426169,338.0273,-107.4023,0,0.0000,0.014964,0.067920,0.004788,0.014964,0.000599,0.00,1,0.00,4.386277,6.403,1.419,0.000,0.000,0.000,0.000
4.436135,337.9395,-107.4902,0,0.0000,0.016759,0.068087,0.004788,0.016759,0.003591,0.00,1,0.00,4.386277,6.403,1.419,0.000,0.000,0.000,0.000
4.446240,337.9395,-107.4902,0,0.0000,0.017358,0.068262,0.005387,0.017358,0.003591,0.00,1,0.00,4.386277,6.403,1.419,0.000,0.000,0.000,0.000
4.456226,337.9395,-107.4902,0,0.0000,0.017358,0.068436,0.005986,0.017358,0.002993,0.00,1,0.00,4.426169,6.403,1.419,0.000,0.000,0.000,0.000
4.466191,338.0273,-107.4023,0,0.0000,0.017358,0.068609,0.005986,0.017358,0.005387,0.00,1,0.00,4.426169,6.403,1.419,0.000,0.000,0.000,0.000
4.476183,338.0273,-107.4023,0,0.0000,0.014365,0.068752,0.004190,0.014365,0.004190,0.00,1,0.00,4.456226,6.403,1.419,0.000,0.000,0.000,0.000
4.486154,338.0273,-107.4023,0,0.0000,0.014964,0.068901,0.006584,0.014964,0.001796,0.00,1,0.00,4.456226,6.403,1.419,0.000,0.000,0.000,0.000
4.496142,337.9395,-107.4902,0,0.0000,0.011971,0.069021,0.004788,0.011971,0.004190,0.00,1,0.00,4.466191,6.403,1.419,0.000,0.000,0.000,0.000
4.506119,337.9395,-107.4902,0,0.0000,0.010175,0.069122,0.000000,0.010175,0.007183,0.00,1,0.00,4.466191,6.403,1.419,0.000,0.000,0.000,0.000
4.516103,337.8516,-107.5781,0,0.0000,0.008380,0.069206,0.002394,0.008380,0.004190,0.00,1,0.00,4.476183,6.403,1.419,0.000,0.000,0.000,0.000
4.526093,337.9395,-107.4902,0,0.0000,0.007183,0.069278,0.001197,0.007183,0.004190,0.00,1,0.00,4.496142,6.403,1.419,0.000,0.000,0.000,0.000
4.536057,337.9395,-107.4902,0,0.0000,0.007183,0.069349,0.004190,0.007183,0.009577,0.00,1,0.00,4.496142,6.403,1.419,0.000,0.000,0.000,0.000
4.546046,338.0273,-107.4023,0,0.0000,0.007781,0.069427,0.002993,0.007781,0.007183,0.00,1,0.00,4.516103,6.403,1.419,0.000,0.000,0.000,0.000
4.556043,337.9395,-107.4902,0,0.0000,0.008380,0.069511,0.001796,0.008380,0.004788,0.00,1,0.00,4.526093,6.403,1.419,0.000,0.000,0.000,0.000
4.566009,337.9395,-107.4902,0,0.0000,0.007183,0.069582,0.003591,0.007183,0.006584,0.00,1,0.00,4.526093,6.403,1.419,0.000,0.000,0.000,0.000
4.575999,337.9395,-107.4902,0,0.0000,0.010175,0.069684,0.004190,0.010175,0.008978,0.00,1,0.00,4.556043,6.403,1.419,0.000,0.000,0.000,0.000
4.585975,337.9395,-107.4902,0,0.0000,0.010774,0.069792,0.005986,0.010774,0.007183,0.00,1,0.00,4.556043,6.403,1.419,0.000,0.000,0.000,0.000
4.595960,337.9395,-107.4902,0,0.0000,0.011971,0.069911,0.005986,0.011971,0.004788,0.00,1,0.00,4.566009,6.403,1.419,0.000,0.000,0.000,0.000
4.605950,337.9395,-107.4902,0,0.0000,0.013168,0.070043,0.007781,0.013168,0.002394,0.00,1,0.00,4.575999,6.403,1.419,0.000,0.000,0.000,0.000
4.615916,337.8516,-107.5781,0,0.0000,0.010175,0.070144,0.005986,0.010175,0.002394,0.00,1,0.00,4.575999,6.403,1.419,0.000,0.000,0.000,0.000
4.625908,338.0273,-107.4023,0,0.0000,0.010774,0.070252,0.005387,0.010774,0.000599,0.00,1,0.00,4.595960,6.403,1.419,0.000,0.000,0.000,0.000
4.635897,338.0273,-107.4023,0,0.0000,0.010774,0.070359,0.003591,0.010774,0.001796,0.00,1,0.00,4.605950,6.403,1.419,0.000,0.000,0.000,0.000
4.645861,337.9395,-107.4902,0,0.0000,0.009577,0.070455,0.004788,0.009577,-0.000599,0.00,1,0.00,4.605950,6.403,1.419,0.000,0.000,0.000,0.000
4.655850,338.0273,-107.4023,0,0.0000,0.010774,0.070562,0.004788,0.010774,-0.000599,0.00,1,0.00,4.625908,6.403,1.419,0.000,0.000,0.000,0.000
4.665829,338.0273,-107.4023,0,0.0000,0.011372,0.070676,0.003591,0.011372,-0.001197,0.00,1,0.00,4.625908,6.403,1.419,0.000,0.000,0.000,0.000
4.675809,337.9395,-107.4902,0,0.0000,0.010175,0.070777,0.001796,0.010175,-0.004190,0.00,1,0.00,4.645861,6.403,1.419,0.000,0.000,0.000,0.000
4.685799,337.9395,-107.4902,0,0.0000,0.011971,0.070897,0.002394,0.011971,-0.005986,0.00,1,0.00,4.655850,6.403,1.419,0.000,0.000,0.000,0.000
4.695774,338.0273,-107.4023,0,0.0000,0.012570,0.071022,0.001796,0.012570,-0.003591,0.00,1,0.00,4.655850,6.403,1.419,0.000,0.000,0.000,0.000
4.707351,337.9395,-107.4902,0,0.0000,0.012570,0.071168,0.000000,0.012570,-0.007781,0.00,1,0.00,4.675809,6.403,1.419,0.000,0.000,0.000,0.000
4.715758,337.9395,-107.4902,0,0.0000,0.011372,0.071263,0.000000,0.011372,-0.008380,0.00,1,0.00,4.685799,6.403,1.419,0.000,0.000,0.000,0.000
4.725729,337.9395,-107.4902,0,0.0000,0.011971,0.071383,0.001796,0.011971,-0.007781,0.00,1,0.00,4.685799,6.403,1.419,0.000,0.000,0.000,0.000
4.735727,337.9395,-107.4902,0,0.0000,0.014964,0.071532,0.001197,0.014964,-0.004190,0.00,1,0.00,4.707351,6.403,1.419,0.000,0.000,0.000,0.000
4.745718,337.9395,-107.4902,0,0.0000,0.016161,0.071694,0.000000,0.016161,-0.005387,0.00,1,0.00,4.715758,6.403,1.419,0.000,0.000,0.000,0.000
4.755687,337.9395,-107.4902,0,0.0000,0.016759,0.071861,0.000000,0.016759,-0.002993,0.00,1,0.00,4.715758,6.403,1.419,0.000,0.000,0.000,0.000
