
t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
3.637425,293.8184,-631.2305,0,0.0000,0.025738,0.155375,0.002993,0.025738,0.004788,0.00,1,0.00,3.607504,81.111,-5.510,0.000,0.000,0.000,0.000
3.647532,293.8184,-631.2305,0,0.0000,0.027533,0.155653,0.004190,0.027533,0.001796,0.00,1,0.00,3.607504,81.111,-5.510,0.000,0.000,0.000,0.000
3.657397,293.7305,-631.3184,0,0.0000,0.025139,0.155901,0.004788,0.025139,0.004788,0.00,1,0.00,3.627553,81.111,-5.510,0.000,0.000,0.000,0.000
3.667387,293.8184,-631.2305,0,0.0000,0.022745,0.156128,0.004788,0.022745,0.000000,0.00,1,0.00,3.637425,81.111,-5.510,0.000,0.000,0.000,0.000
3.677352,293.8184,-631.2305,0,0.0000,0.020949,0.156337,0.004190,0.020949,0.000000,0.00,1,0.00,3.637425,81.111,-5.510,0.000,0.000,0.000,0.000
3.687476,293.8184,-631.2305,0,0.0000,0.018555,0.156525,0.002993,0.018555,0.002394,0.00,1,0.00,3.657397,81.111,-5.510,0.000,0.000,0.000,0.000
3.697339,293.7305,-631.3184,0,0.0000,0.019154,0.156714,0.000599,0.019154,0.001796,0.00,1,0.00,3.677352,81.111,-5.510,0.000,0.000,0.000,0.000
3.707441,293.7305,-631.3184,0,0.0000,0.017957,0.156895,0.001796,0.017957,0.001796,0.00,1,0.00,3.677352,81.111,-5.510,0.000,0.000,0.000,0.000
3.717428,293.8184,-631.2305,0,0.0000,0.017957,0.157075,0.002394,0.017957,0.001796,0.00,1,0.00,3.687476,81.111,-5.510,0.000,0.000,0.000,0.000
3.727290,293.8184,-631.2305,0,0.0000,0.017358,0.157246,0.002394,0.017358,0.004788,0.00,1,0.00,3.707441,81.111,-5.510,0.000,0.000,0.000,0.000
3.737261,293.8184,-631.2305,0,0.0000,0.016759,0.157413,0.004190,0.016759,0.006584,0.00,1,0.00,3.707441,81.111,-5.510,0.000,0.000,0.000,0.000
3.747247,293.7305,-631.3184,0,0.0000,0.015562,0.157568,0.005986,0.015562,0.004788,0.00,1,0.00,3.717428,81.111,-5.510,0.000,0.000,0.000,0.000
3.757238,293.8184,-631.2305,0,0.0000,0.014964,0.157718,0.004788,0.014964,0.003591,0.00,1,0.00,3.727290,81.111,-5.510,0.000,0.000,0.000,0.000
3.767212,293.8184,-631.2305,0,0.0000,0.019752,0.157915,0.004190,0.019752,0.004788,0.00,1,0.00,3.727290,81.111,-5.510,0.000,0.000,0.000,0.000
3.777200,293.7305,-631.3184,0,0.0000,0.023343,0.158148,0.004788,0.023343,0.004190,0.00,1,0.00,3.747247,81.111,-5.510,0.000,0.000,0.000,0.000
3.787190,293.8184,-631.2305,0,0.0000,0.025738,0.158405,0.006584,0.025738,0.005387,0.00,1,0.00,3.757238,81.111,-5.510,0.000,0.000,0.000,0.000
3.797169,293.8184,-631.2305,0,0.0000,0.026935,0.158674,0.004190,0.026935,0.005387,0.00,1,0.00,3.757238,81.111,-5.510,0.000,0.000,0.000,0.000
3.807152,293.7305,-631.3184,0,0.0000,0.028132,0.158955,0.001796,0.028132,0.002993,0.00,1,0.00,3.777200,81.111,-5.510,0.000,0.000,0.000,0.000
3.817144,293.7305,-631.3184,0,0.0000,0.027533,0.159230,0.001197,0.027533,0.004190,0.00,1,0.00,3.787190,81.111,-5.510,0.000,0.000,0.000,0.000
3.827114,293.8184,-631.2305,0,0.0000,0.026336,0.159492,0.001197,0.026336,0.000000,0.00,1,0.00,3.787190,81.111,-5.510,0.000,0.000,0.000,0.000
3.837103,293.8184,-631.2305,0,0.0000,0.023942,0.159732,0.005387,0.023942,-0.001796,0.00,1,0.00,3.807152,81.111,-5.510,0.000,0.000,0.000,0.000
3.847092,293.8184,-631.2305,0,0.0000,0.023942,0.159971,0.004190,0.023942,0.000000,0.00,1,0.00,3.817144,81.111,-5.510,0.000,0.000,0.000,0.000
3.857195,293.7305,-631.3184,0,0.0000,0.023942,0.160213,0.003591,0.023942,-0.001197,0.00,1,0.00,3.817144,81.111,-5.510,0.000,0.000,0.000,0.000
3.867047,293.8184,-631.2305,0,0.0000,0.020351,0.160413,0.003591,0.020351,0.002993,0.00,1,0.00,3.837103,81.111,-5.510,0.000,0.000,0.000,0.000
3.877043,293.8184,-631.2305,0,0.0000,0.021548,0.160628,0.004190,0.021548,0.006584,0.00,1,0.00,3.847092,81.111,-5.510,0.000,0.000,0.000,0.000
3.887012,293.8184,-631.2305,0,0.0000,0.022745,0.160855,0.004788,0.022745,0.004788,0.00,1,0.00,3.847092,81.111,-5.510,0.000,0.000,0.000,0.000
3.896997,293.7305,-631.3184,0,0.0000,0.023942,0.161094,0.005387,0.023942,0.001796,0.00,1,0.00,3.867047,81.111,-5.510,0.000,0.000,0.000,0.000
3.906995,293.8184,-631.2305,0,0.0000,0.027533,0.161370,0.005986,0.027533,0.003591,0.00,1,0.00,3.887012,81.111,-5.510,0.000,0.000,0.000,0.000
3.916961,293.8184,-631.2305,0,0.0000,0.025738,0.161626,0.006584,0.025738,0.002394,0.00,1,0.00,3.887012,81.111,-5.510,0.000,0.000,0.000,0.000
3.927084,293.8184,-631.2305,0,0.0000,0.028730,0.161917,0.008978,0.028730,0.000000,0.00,1,0.00,3.896997,81.111,-5.510,0.000,0.000,0.000,0.000
3.936942,293.8184,-631.2305,0,0.0000,0.029928,0.162212,0.007183,0.029928,0.000000,0.00,1,0.00,3.906995,81.111,-5.510,0.000,0.000,0.000,0.000
3.947050,293.7305,-631.3184,0,0.0000,0.031723,0.162533,0.006584,0.031723,-0.002993,0.00,1,0.00,3.906995,81.111,-5.510,0.000,0.000,0.000,0.000
3.956903,293.8184,-631.2305,0,0.0000,0.031125,0.162839,0.006584,0.031125,-0.004190,0.00,1,0.00,3.927084,81.111,-5.510,0.000,0.000,0.000,0.000
3.966894,293.8184,-631.2305,0,0.0000,0.029329,0.163132,0.009577,0.029329,-0.000599,0.00,1,0.00,3.936942,81.111,-5.510,0.000,0.000,0.000,0.000
3.976867,293.8184,-631.2305,0,0.0000,0.027533,0.163407,0.006584,0.027533,-0.000599,0.00,1,0.00,3.936942,81.111,-5.510,0.000,0.000,0.000,0.000
3.986858,293.7305,-631.3184,0,0.0000,0.028132,0.163688,0.005986,0.028132,0.000000,0.00,1,0.00,3.956903,81.111,-5.510,0.000,0.000,0.000,0.000
3.996965,293.8184,-631.2305,0,0.0000,0.023942,0.163930,0.004788,0.023942,-0.001197,0.00,1,0.00,3.956903,81.111,-5.510,0.000,0.000,0.000,0.000
4.006814,293.8184,-631.2305,0,0.0000,0.022745,0.164154,0.004190,0.022745,0.000000,0.00,1,0.00,3.976867,81.111,-5.510,0.000,0.000,0.000,0.000
4.016809,293.8184,-631.2305,0,0.0000,0.017957,0.164333,0.004190,0.017957,-0.001197,0.00,1,0.00,3.986858,81.111,-5.510,0.000,0.000,0.000,0.000
4.026783,293.7305,-631.3184,0,0.0000,0.017358,0.164507,0.005986,0.017358,0.000000,0.00,1,0.00,3.986858,81.111,-5.510,0.000,0.000,0.000,0.000
4.036765,293.8184,-631.2305,0,0.0000,0.015562,0.164662,0.004190,0.015562,-0.000599,0.00,1,0.00,4.006814,81.111,-5.510,0.000,0.000,0.000,0.000
4.046756,293.8184,-631.2305,0,0.0000,0.013767,0.164799,0.005387,0.013767,0.000000,0.00,1,0.00,4.016809,81.111,-5.510,0.000,0.000,0.000,0.000
4.056734,293.9062,-631.1426,0,0.0000,0.016161,0.164961,0.001197,0.016161,0.001796,0.00,1,0.00,4.016809,81.111,-5.510,0.000,0.000,0.000,0.000
4.066720,293.8184,-631.2305,0,0.0000,0.018555,0.165146,0.002394,0.018555,0.002993,0.00,1,0.00,4.036765,81.111,-5.510,0.000,0.000,0.000,0.000
4.076709,293.8184,-631.2305,0,0.0000,0.020351,0.165349,0.001796,0.020351,0.000000,0.00,1,0.00,4.046756,81.111,-5.510,0.000,0.000,0.000,0.000
4.086679,293.8184,-631.2305,0,0.0000,0.022146,0.165570,0.001796,0.022146,-0.000599,0.00,1,0.00,4.046756,81.111,-5.510,0.000,0.000,0.000,0.000
4.096667,293.8184,-631.2305,0,0.0000,0.021548,0.165785,0.001796,0.021548,-0.001197,0.00,1,0.00,4.066720,81.111,-5.510,0.000,0.000,0.000,0.000
4.106775,293.8184,-631.2305,0,0.0000,0.023343,0.166021,0.005387,0.023343,-0.001796,0.00,1,0.00,4.066720,81.111,-5.510,0.000,0.000,0.000,0.000
4.116754,293.8184,-631.2305,0,0.0000,0.021548,0.166236,0.006584,0.021548,-0.002394,0.00,1,0.00,4.086679,81.111,-5.510,0.000,0.000,0.000,0.000
4.126685,293.8184,-631.2305,0,0.0000,0.021548,0.166450,0.007781,0.021548,-0.003591,0.00,1,0.00,4.096667,81.111,-5.510,0.000,0.000,0.000,0.000
4.136669,293.8184,-631.2305,0,0.0000,0.020351,0.166653,0.008978,0.020351,-0.002394,0.00,1,0.00,4.096667,81.111,-5.510,0.000,0.000,0.000,0.000
4.146653,293.7305,-631.3184,0,0.0000,0.021548,0.166868,0.011971,0.021548,0.000599,0.00,1,0.00,4.116754,81.111,-5.510,0.000,0.000,0.000,0.000
4.156658,293.8184,-631.2305,0,0.0000,0.022745,0.167096,0.010175,0.022745,0.001796,0.00,1,0.00,4.126685,81.111,-5.510,0.000,0.000,0.000,0.000
4.166625,293.7305,-631.3184,0,0.0000,0.020351,0.167299,0.008978,0.020351,0.000599,0.00,1,0.00,4.126685,81.111,-5.510,0.000,0.000,0.000,0.000
4.176615,293.7305,-631.3184,0,0.0000,0.019752,0.167496,0.006584,0.019752,0.000599,0.00,1,0.00,4.146653,81.111,-5.510,0.000,0.000,0.000,0.000
4.186590,293.7305,-631.3184,0,0.0000,0.016759,0.167663,0.005986,0.016759,0.002993,0.00,1,0.00,4.146653,81.111,-5.510,0.000,0.000,0.000,0.000
4.196576,293.7305,-631.3184,0,0.0000,0.017358,0.167837,0.005387,0.017358,0.005986,0.00,1,0.00,4.176615,81.111,-5.510,0.000,0.000,0.000,0.000
4.206567,293.7305,-631.3184,0,0.0000,0.016759,0.168004,0.002993,0.016759,0.006584,0.00,1,0.00,4.186590,81.111,-5.510,0.000,0.000,0.000,0.000
4.216534,293.8184,-631.2305,0,0.0000,0.018555,0.168189,0.000000,0.018555,0.005986,0.00,1,0.00,4.186590,81.111,-5.510,0.000,0.000,0.000,0.000
4.226529,293.8184,-631.2305,0,0.0000,0.020949,0.168398,0.000000,0.020949,0.004190,0.00,1,0.00,4.206567,81.111,-5.510,0.000,0.000,0.000,0.000
4.236500,293.8184,-631.2305,0,0.0000,0.021548,0.168613,0.000000,0.021548,0.001796,0.00,1,0.00,4.206567,81.111,-5.510,0.000,0.000,0.000,0.000
4.246483,293.7305,-631.3184,0,0.0000,0.021548,0.168828,-0.001796,0.021548,0.002394,0.00,1,0.00,4.216534,81.111,-5.510,0.000,0.000,0.000,0.000
4.256474,293.8184,-631.2305,0,0.0000,0.021548,0.169044,0.000000,0.021548,0.001197,0.00,1,0.00,4.236500,81.111,-5.510,0.000,0.000,0.000,0.000
4.266444,293.8184,-631.2305,0,0.0000,0.021548,0.169259,0.001197,0.021548,0.000599,0.00,1,0.00,4.236500,81.111,-5.510,0.000,0.000,0.000,0.000
4.276434,293.8184,-631.2305,0,0.0000,0.021548,0.169474,0.003591,0.021548,0.001796,0.00,1,0.00,4.246483,81.111,-5.510,0.000,0.000,0.000,0.000
4.286425,293.7305,-631.3184,0,0.0000,0.022146,0.169695,0.007183,0.022146,0.000000,0.00,1,0.00,4.256474,81.111,-5.510,0.000,0.000,0.000,0.000
4.296391,293.7305,-631.3184,0,0.0000,0.022146,0.169916,0.005387,0.022146,0.000000,0.00,1,0.00,4.256474,81.111,-5.510,0.000,0.000,0.000,0.000
4.306386,293.8184,-631.2305,0,0.0000,0.026935,0.170185,0.004190,0.026935,0.001796,0.00,1,0.00,4.286425,81.111,-5.510,0.000,0.000,0.000,0.000
4.316365,293.8184,-631.2305,0,0.0000,0.028730,0.170472,0.001197,0.028730,0.000599,0.00,1,0.00,4.286425,81.111,-5.510,0.000,0.000,0.000,0.000
4.326347,293.8184,-631.2305,0,0.0000,0.026935,0.170741,0.000000,0.026935,0.002394,0.00,1,0.00,4.296391,81.111,-5.510,0.000,0.000,0.000,0.000
4.336341,293.8184,-631.2305,0,0.0000,0.023942,0.170980,0.000599,0.023942,0.000000,0.00,1,0.00,4.306386,81.111,-5.510,0.000,0.000,0.000,0.000
4.346309,293.8184,-631.2305,0,0.0000,0.020351,0.171183,0.005986,0.020351,0.000000,0.00,1,0.00,4.306386,81.111,-5.510,0.000,0.000,0.000,0.000
4.356293,293.7305,-631.3184,0,0.0000,0.017358,0.171356,0.006584,0.017358,0.001796,0.00,1,0.00,4.326347,81.111,-5.510,0.000,0.000,0.000,0.000
4.366284,293.8184,-631.2305,0,0.0000,0.015562,0.171512,0.007781,0.015562,0.001796,0.00,1,0.00,4.336341,81.111,-5.510,0.000,0.000,0.000,0.000
4.376257,293.8184,-631.2305,0,0.0000,0.014365,0.171655,0.008978,0.014365,0.000000,0.00,1,0.00,4.336341,81.111,-5.510,0.000,0.000,0.000,0.000
4.386245,293.8184,-631.2305,0,0.0000,0.016161,0.171816,0.007183,0.016161,-0.001197,0.00,1,0.00,4.356293,81.111,-5.510,0.000,0.000,0.000,0.000
4.396236,293.8184,-631.2305,0,0.0000,0.020351,0.172020,0.005986,0.020351,-0.001197,0.00,1,0.00,4.376257,81.111,-5.510,0.000,0.000,0.000,0.000
4.406202,293.7305,-631.3184,0,0.0000,0.025139,0.172270,0.004190,0.025139,-0.003591,0.00,1,0.00,4.376257,81.111,-5.510,0.000,0.000,0.000,0.000
4.416200,293.8184,-631.2305,0,0.0000,0.026336,0.172533,0.001197,0.026336,0.000000,0.00,1,0.00,4.386245,81.111,-5.510,0.000,0.000,0.000,0.000
4.426190,293.7305,-631.3184,0,0.0000,0.023942,0.172773,-0.000599,0.023942,0.000000,0.00,1,0.00,4.406202,81.111,-5.510,0.000,0.000,0.000,0.000
4.436155,293.8184,-631.2305,0,0.0000,0.021548,0.172987,0.001197,0.021548,0.000000,0.00,1,0.00,4.406202,81.111,-5.510,0.000,0.000,0.000,0.000
4.446150,293.7305,-631.3184,0,0.0000,0.020351,0.173191,0.002993,0.020351,0.002993,0.00,1,0.00,4.416200,81.111,-5.510,0.000,0.000,0.000,0.000
4.456141,293.8184,-631.2305,0,0.0000,0.022745,0.173418,0.004788,0.022745,-0.001197,0.00,1,0.00,4.436155,81.111,-5.510,0.000,0.000,0.000,0.000
4.466107,293.7305,-631.3184,0,0.0000,0.023343,0.173651,0.005387,0.023343,0.000000,0.00,1,0.00,4.436155,81.111,-5.510,0.000,0.000,0.000,0.000
4.476098,293.8184,-631.2305,0,0.0000,0.021548,0.173866,0.005986,0.021548,0.000000,0.00,1,0.00,4.446150,81.111,-5.510,0.000,0.000,0.000,0.000
4.486081,293.8184,-631.2305,0,0.0000,0.021548,0.174081,0.005387,0.021548,0.000000,0.00,1,0.00,4.446150,81.111,-5.510,0.000,0.000,0.000,0.000
4.496062,293.7305,-631.3184,0,0.0000,0.020949,0.174290,0.009577,0.020949,-0.003591,0.00,1,0.00,4.466107,81.111,-5.510,0.000,0.000,0.000,0.000
4.506052,293.7305,-631.3184,0,0.0000,0.019752,0.174487,0.010774,0.019752,-0.004190,0.00,1,0.00,4.476098,81.111,-5.510,0.000,0.000,0.000,0.000
4.516049,293.8184,-631.2305,0,0.0000,0.021548,0.174703,0.008978,0.021548,-0.005387,0.00,1,0.00,4.496062,81.111,-5.510,0.000,0.000,0.000,0.000
4.526015,293.8184,-631.2305,0,0.0000,0.021548,0.174918,0.005387,0.021548,-0.006584,0.00,1,0.00,4.496062,81.111,-5.510,0.000,0.000,0.000,0.000
4.535981,293.8184,-631.2305,0,0.0000,0.020351,0.175120,0.000599,0.020351,-0.008978,0.00,1,0.00,4.496062,81.111,-5.510,0.000,0.000,0.000,0.000
4.545973,293.7305,-631.3184,0,0.0000,0.018555,0.175306,0.001796,0.018555,-0.005986,0.00,1,0.00,4.506052,81.111,-5.510,0.000,0.000,0.000,0.000
4.555945,293.7305,-631.3184,0,0.0000,0.018555,0.175491,0.000599,0.018555,-0.008380,0.00,1,0.00,4.506052,81.111,-5.510,0.000,0.000,0.000,0.000
4.565911,293.7305,-631.3184,0,0.0000,0.017358,0.175664,0.000000,0.017358,-0.008978,0.00,1,0.00,4.506052,81.111,-5.510,0.000,0.000,0.000,0.000
4.575900,293.7305,-631.3184,0,0.0000,0.015562,0.175819,-0.001796,0.015562,-0.006584,0.00,1,0.00,4.555945,81.111,-5.510,0.000,0.000,0.000,0.000
4.585873,293.8184,-631.2305,0,0.0000,0.011971,0.175939,-0.000599,0.011971,-0.003591,0.00,1,0.00,4.555945,81.111,-5.510,0.000,0.000,0.000,0.000
4.595971,293.8184,-631.2305,0,0.0000,0.014365,0.176084,-0.001197,0.014365,-0.000599,0.00,1,0.00,4.555945,81.111,-5.510,0.000,0.000,0.000,0.000
4.605828,293.8184,-631.2305,0,0.0000,0.016759,0.176249,0.003591,0.016759,0.002394,0.00,1,0.00,4.585873,81.111,-5.510,0.000,0.000,0.000,0.000
4.615926,293.7305,-631.3184,0,0.0000,0.020949,0.176460,0.003591,0.020949,-0.000599,0.00,1,0.00,4.585873,81.111,-5.510,0.000,0.000,0.000,0.000
4.625858,293.7305,-631.3184,0,0.0000,0.023942,0.176698,0.003591,0.023942,0.000000,0.00,1,0.00,4.585873,81.111,-5.510,0.000,0.000,0.000,0.000
4.635785,293.7305,-631.3184,0,0.0000,0.024541,0.176942,0.002993,0.024541,0.000000,0.00,1,0.00,4.615926,81.111,-5.510,0.000,0.000,0.000,0.000
4.645776,293.7305,-631.3184,0,0.0000,0.028132,0.177223,0.004190,0.028132,-0.001197,0.00,1,0.00,4.625858,81.111,-5.510,0.000,0.000,0.000,0.000
4.655877,293.8184,-631.2305,0,0.0000,0.028730,0.177513,0.004788,0.028730,-0.005387,0.00,1,0.00,4.625858,81.111,-5.510,0.000,0.000,0.000,0.000
4.665743,293.8184,-631.2305,0,0.0000,0.029329,0.177802,0.003591,0.029329,-0.007781,0.00,1,0.00,4.635785,81.111,-5.510,0.000,0.000,0.000,0.000
4.675736,293.9062,-631.1426,0,0.0000,0.026935,0.178072,0.004788,0.026935,-0.006584,0.00,1,0.00,4.645776,81.111,-5.510,0.000,0.000,0.000,0.000
4.685706,293.7305,-631.3184,0,0.0000,0.023343,0.178304,0.004788,0.023343,-0.004788,0.00,1,0.00,4.645776,81.111,-5.510,0.000,0.000,0.000,0.000
4.695699,293.7305,-631.3184,0,0.0000,0.022146,0.178526,0.005986,0.022146,-0.004788,0.00,1,0.00,4.665743,81.111,-5.510,0.000,0.000,0.000,0.000
4.705691,293.7305,-631.3184,0,0.0000,0.019752,0.178723,0.005986,0.019752,-0.002993,0.00,1,0.00,4.675736,81.111,-5.510,0.000,0.000,0.000,0.000
4.715662,293.8184,-631.2305,0,0.0000,0.014964,0.178872,0.007183,0.014964,-0.002394,0.00,1,0.00,4.675736,81.111,-5.510,0.000,0.000,0.000,0.000
4.725645,293.8184,-631.2305,0,0.0000,0.013767,0.179010,0.004788,0.013767,-0.001796,0.00,1,0.00,4.695699,81.111,-5.510,0.000,0.000,0.000,0.000
4.735641,293.8184,-631.2305,0,0.0000,0.011971,0.179129,0.005986,0.011971,-0.002394,0.00,1,0.00,4.705691,81.111,-5.510,0.000,0.000,0.000,0.000
4.745613,293.7305,-631.3184,0,0.0000,0.009577,0.179225,0.004190,0.009577,0.000599,0.00,1,0.00,4.705691,81.111,-5.510,0.000,0.000,0.000,0.000
4.755596,293.8184,-631.2305,0,0.0000,0.012570,0.179350,0.003591,0.012570,0.005986,0.00,1,0.00,4.725645,81.111,-5.510,0.000,0.000,0.000,0.000
4.765592,293.7305,-631.3184,0,0.0000,0.015562,0.179506,0.002993,0.015562,0.007781,0.00,1,0.00,4.735641,81.111,-5.510,0.000,0.000,0.000,0.000
4.775558,293.7305,-631.3184,0,0.0000,0.017957,0.179685,0.003591,0.017957,0.008978,0.00,1,0.00,4.735641,81.111,-5.510,0.000,0.000,0.000,0.000
4.785547,293.7305,-631.3184,0,0.0000,0.019154,0.179876,0.002993,0.019154,0.010175,0.00,1,0.00,4.755596,81.111,-5.510,0.000,0.000,0.000,0.000
4.795538,293.8184,-631.2305,0,0.0000,0.019752,0.180073,0.004788,0.019752,0.007183,0.00,1,0.00,4.775558,81.111,-5.510,0.000,0.000,0.000,0.000
4.805508,293.8184,-631.2305,0,0.0000,0.021548,0.180288,0.005387,0.021548,0.003591,0.00,1,0.00,4.775558,81.111,-5.510,0.000,0.000,0.000,0.000
4.815499,293.7305,-631.3184,0,0.0000,0.025139,0.180539,0.006584,0.025139,0.000000,0.00,1,0.00,4.785547,81.111,-5.510,0.000,0.000,0.000,0.000
4.825474,293.7305,-631.3184,0,0.0000,0.027533,0.180814,0.011372,0.027533,-0.000599,0.00,1,0.00,4.785547,81.111,-5.510,0.000,0.000,0.000,0.000
4.835455,293.7305,-631.3184,0,0.0000,0.026336,0.181077,0.010175,0.026336,-0.000599,0.00,1,0.00,4.805508,81.111,-5.510,0.000,0.000,0.000,0.000
4.845452,293.8184,-631.2305,0,0.0000,0.025139,0.181328,0.007183,0.025139,0.000000,0.00,1,0.00,4.815499,81.111,-5.510,0.000,0.000,0.000,0.000
4.855423,293.8184,-631.2305,0,0.0000,0.026336,0.181591,0.002394,0.026336,0.003591,0.00,1,0.00,4.815499,81.111,-5.510,0.000,0.000,0.000,0.000
4.865407,293.7305,-631.3184,0,0.0000,0.024541,0.181836,0.002993,0.024541,0.000000,0.00,1,0.00,4.835455,81.111,-5.510,0.000,0.000,0.000,0.000
4.875403,293.8184,-631.2305,0,0.0000,0.022146,0.182057,0.004788,0.022146,-0.002993,0.00,1,0.00,4.845452,81.111,-5.510,0.000,0.000,0.000,0.000
4.885373,293.7305,-631.3184,0,0.0000,0.019154,0.182248,0.006584,0.019154,0.001197,0.00,1,0.00,4.845452,81.111,-5.510,0.000,0.000,0.000,0.000
4.895356,293.7305,-631.3184,0,0.0000,0.016759,0.182416,0.005387,0.016759,0.001197,0.00,1,0.00,4.865407,81.111,-5.510,0.000,0.000,0.000,0.000
4.905345,293.7305,-631.3184,0,0.0000,0.014365,0.182559,0.002394,0.014365,0.001796,0.00,1,0.00,4.885373,81.111,-5.510,0.000,0.000,0.000,0.000
4.915321,293.8184,-631.2305,0,0.0000,0.013168,0.182690,0.002993,0.013168,0.002993,0.00,1,0.00,4.885373,81.111,-5.510,0.000,0.000,0.000,0.000
4.925306,293.8184,-631.2305,0,0.0000,0.010774,0.182798,0.008978,0.010774,0.002993,0.00,1,0.00,4.895356,81.111,-5.510,0.000,0.000,0.000,0.000
4.935296,293.8184,-631.2305,0,0.0000,0.013168,0.182929,0.010175,0.013168,0.004190,0.00,1,0.00,4.915321,81.111,-5.510,0.000,0.000,0.000,0.000
4.945273,293.8184,-631.2305,0,0.0000,0.013767,0.183067,0.008978,0.013767,0.004190,0.00,1,0.00,4.915321,81.111,-5.510,0.000,0.000,0.000,0.000
4.955257,293.8184,-631.2305,0,0.0000,0.011971,0.183186,0.010175,0.011971,0.001796,0.00,1,0.00,4.925306,81.111,-5.510,0.000,0.000,0.000,0.000
4.965247,293.7305,-631.3184,0,0.0000,0.012570,0.183312,0.007781,0.012570,0.002993,0.00,1,0.00,4.945273,81.111,-5.510,0.000,0.000,0.000,0.000
4.975217,293.8184,-631.2305,0,0.0000,0.015562,0.183467,0.003591,0.015562,0.004190,0.00,1,0.00,4.945273,81.111,-5.510,0.000,0.000,0.000,0.000
4.985209,293.7305,-631.3184,0,0.0000,0.016759,0.183635,0.000000,0.016759,0.000000,0.00,1,0.00,4.955257,81.111,-5.510,0.000,0.000,0.000,0.000
4.995201,293.8184,-631.2305,0,0.0000,0.020351,0.183838,0.000000,0.020351,0.002394,0.00,1,0.00,4.965247,81.111,-5.510,0.000,0.000,0.000,0.000
5.005301,293.8184,-631.2305,0,0.0000,0.022146,0.184062,-0.000599,0.022146,0.002394,0.00,1,0.00,4.965247,81.111,-5.510,0.000,0.000,0.000,0.000
5.015159,293.7305,-631.3184,0,0.0000,0.023343,0.184292,-0.000599,0.023343,0.004190,0.00,1,0.00,4.985209,81.111,-5.510,0.000,0.000,0.000,0.000
5.025155,293.8184,-631.2305,0,0.0000,0.023942,0.184531,-0.003591,0.023942,0.001796,0.00,1,0.00,5.005301,81.111,-5.510,0.000,0.000,0.000,0.000
5.035125,293.7305,-631.3184,0,0.0000,0.027533,0.184805,-0.001796,0.027533,0.002394,0.00,1,0.00,5.005301,81.111,-5.510,0.000,0.000,0.000,0.000
5.045111,293.8184,-631.2305,0,0.0000,0.026935,0.185074,0.004190,0.026935,-0.000599,0.00,1,0.00,5.015159,81.111,-5.510,0.000,0.000,0.000,0.000
5.055106,293.7305,-631.3184,0,0.0000,0.023942,0.185314,0.005387,0.023942,-0.000599,0.00,1,0.00,5.025155,81.111,-5.510,0.000,0.000,0.000,0.000
5.065074,293.9062,-631.1426,0,0.0000,0.025139,0.185564,0.005986,0.025139,0.000000,0.00,1,0.00,5.025155,81.111,-5.510,0.000,0.000,0.000,0.000
5.075063,293.8184,-631.2305,0,0.0000,0.024541,0.185809,0.008380,0.024541,0.000000,0.00,1,0.00,5.045111,81.111,-5.510,0.000,0.000,0.000,0.000
5.085056,293.7305,-631.3184,0,0.0000,0.023942,0.186049,0.010774,0.023942,0.001796,0.00,1,0.00,5.055106,81.111,-5.510,0.000,0.000,0.000,0.000
5.095163,293.7305,-631.3184,0,0.0000,0.023942,0.186291,0.009577,0.023942,0.001197,0.00,1,0.00,5.055106,81.111,-5.510,0.000,0.000,0.000,0.000
5.105017,293.8184,-631.2305,0,0.0000,0.021548,0.186503,0.007781,0.021548,0.000599,0.00,1,0.00,5.075063,81.111,-5.510,0.000,0.000,0.000,0.000
5.115007,293.8184,-631.2305,0,0.0000,0.017957,0.186682,0.000000,0.017957,0.004190,0.00,1,0.00,5.085056,81.111,-5.510,0.000,0.000,0.000,0.000
5.125085,293.7305,-631.3184,0,0.0000,0.014365,0.186827,-0.001197,0.014365,0.004190,0.00,1,0.00,5.085056,81.111,-5.510,0.000,0.000,0.000,0.000
5.134953,293.8184,-631.2305,0,0.0000,0.012570,0.186951,-0.001197,0.012570,0.002394,0.00,1,0.00,5.105017,81.111,-5.510,0.000,0.000,0.000,0.000
5.145065,293.8184,-631.2305,0,0.0000,0.012570,0.187078,-0.000599,0.012570,0.002394,0.00,1,0.00,5.105017,81.111,-5.510,0.000,0.000,0.000,0.000
5.155045,293.8184,-631.2305,0,0.0000,0.013168,0.187210,0.000000,0.013168,0.005387,0.00,1,0.00,5.125085,81.111,-5.510,0.000,0.000,0.000,0.000
5.164911,293.7305,-631.3184,0,0.0000,0.013767,0.187346,0.000000,0.013767,0.005387,0.00,1,0.00,5.134953,81.111,-5.510,0.000,0.000,0.000,0.000
5.174901,293.7305,-631.3184,0,0.0000,0.016759,0.187513,0.000000,0.016759,0.001796,0.00,1,0.00,5.155045,81.111,-5.510,0.000,0.000,0.000,0.000
5.184867,293.7305,-631.3184,0,0.0000,0.017358,0.187686,0.000599,0.017358,-0.001197,0.00,1,0.00,5.155045,81.111,-5.510,0.000,0.000,0.000,0.000
