t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
15.251478,51.8555,-1480.253906,2357,1657.2656,3000.00,1,3000.00
15.252479,49.3066,-1482.802734,2361,1660.0781,3000.00,1,3000.00
15.253479,47.0215,-1485.087891,2365,1662.8906,3000.00,1,3000.00
15.254479,44.4727,-1487.636719,2369,1665.7031,3000.00,1,3000.00
15.255480,42.1875,-1489.921875,2372,1667.8125,3000.00,1,3000.00
15.256480,39.4629,-1492.646484,2376,1670.6250,3000.00,1,3000.00
15.257481,36.7383,-1495.371094,2380,1673.4375,3000.00,1,3000.00
15.258481,34.2773,-1497.832031,2384,1676.2500,3000.00,1,3000.00
15.259481,31.6406,-1500.468750,2388,1679.0625,3000.00,1,3000.00
15.260482,28.8281,-1503.281250,2392,1681.8750,3000.00,1,3000.00
15.261482,26.2793,-1505.830078,2395,1683.9844,3000.00,1,3000.00
15.262483,23.3789,-1508.730469,2399,1686.7969,3000.00,1,3000.00
15.263483,20.8301,-1511.279297,2403,1689.6094,3000.00,1,3000.00
15.264484,17.9297,-1514.179687,2407,1692.4219,3000.00,1,3000.00
15.265485,14.9414,-1517.167969,2411,1695.2344,3000.00,1,3000.00
15.266485,12.4805,-1519.628906,2415,1698.0469,3000.00,1,3000.00
15.267486,9.4043,-1522.705078,2419,1700.8594,3000.00,1,3000.00
15.268486,6.2402,-1525.869141,2422,1702.9688,3000.00,1,3000.00
15.269486,3.5156,-1528.593750,2426,1705.7813,3000.00,1,3000.00
15.270487,0.4395,-1531.669922,2430,1708.5938,3000.00,1,3000.00
15.271487,357.2754,-1534.833984,2434,1711.4063,3000.00,1,3000.00
15.272488,354.4629,-1537.646484,2438,1714.2188,3000.00,1,3000.00
15.273488,351.3867,-1540.722656,2441,1716.3281,3000.00,1,3000.00
15.274489,348.6621,-1543.447266,2445,1719.1406,3000.00,1,3000.00
15.275490,345.5859,-1546.523437,2449,1721.9531,3000.00,1,3000.00
15.276490,342.4219,-1549.687500,2453,1724.7656,3000.00,1,3000.00
15.284016,320.0977,-1572.011719,2482,1745.1563,3000.00,1,3000.00
15.285016,317.0215,-1575.087891,2485,1747.2656,3000.00,1,3000.00
15.286017,314.3848,-1577.724609,2489,1750.0781,3000.00,1,3000.00
15.287018,311.3086,-1580.800781,2493,1752.8906,3000.00,1,3000.00
15.288018,308.4082,-1583.701172,2497,1755.7031,3000.00,1,3000.00
15.289019,305.8594,-1586.250000,2501,1758.5156,3000.00,1,3000.00
15.290019,302.9590,-1589.150391,2504,1760.6250,3000.00,1,3000.00
15.291020,300.0586,-1592.050781,2508,1763.4375,3000.00,1,3000.00
15.292021,297.5098,-1594.599609,2512,1766.2500,3000.00,1,3000.00
15.293021,294.6973,-1597.412109,2516,1769.0625,3000.00,1,3000.00
15.294022,292.2363,-1599.873047,2520,1771.8750,3000.00,1,3000.00
15.295022,289.5117,-1602.597656,2524,1774.6875,3000.00,1,3000.00
15.296022,286.6992,-1605.410156,2528,1777.5000,3000.00,1,3000.00
15.297023,284.4141,-1607.695312,2531,1779.6094,3000.00,1,3000.00
15.298023,281.7773,-1610.332031,2535,1782.4219,3000.00,1,3000.00
15.299024,279.0527,-1613.056641,2539,1785.2344,3000.00,1,3000.00
15.300024,276.7676,-1615.341797,2543,1788.0469,3000.00,1,3000.00
15.301024,274.1309,-1617.978516,2547,1790.8594,3000.00,1,3000.00
15.302025,271.7578,-1620.351562,2551,1793.6719,3000.00,1,3000.00
15.303025,269.2090,-1622.900391,2554,1795.7813,3000.00,1,3000.00
15.304026,266.6602,-1625.449219,2558,1798.5938,3000.00,1,3000.00
15.305026,264.3750,-1627.734375,2562,1801.4063,3000.00,1,3000.00
15.306027,261.7383,-1630.371094,2566,1804.2188,3000.00,1,3000.00
15.307028,259.1016,-1633.007812,2570,1807.0313,3000.00,1,3000.00
15.308028,256.9043,-1635.205078,2574,1809.8438,3000.00,1,3000.00
15.309029,254.3555,-1637.753906,2578,1812.6563,3000.00,1,3000.00
15.310029,251.8066,-1640.302734,2581,1814.7656,3000.00,1,3000.00
15.311029,249.5215,-1642.587891,2585,1817.5781,3000.00,1,3000.00
15.312030,246.8848,-1645.224609,2589,1820.3906,3000.00,1,3000.00
15.313030,244.5996,-1647.509766,2593,1823.2031,3000.00,1,3000.00
15.314031,242.0508,-1650.058594,2597,1826.0156,3000.00,1,3000.00
15.315031,239.5020,-1652.607422,2601,1828.8281,3000.00,1,3000.00
15.316032,237.2168,-1654.892578,2604,1830.9375,3000.00,1,3000.00
15.317033,234.4922,-1657.617187,2608,1833.7500,3000.00,1,3000.00
15.318033,231.8555,-1660.253906,2612,1836.5625,3000.00,1,3000.00
15.319034,229.5703,-1662.539062,2616,1839.3750,3000.00,1,3000.00
15.320034,226.9336,-1665.175781,2620,1842.1875,3000.00,1,3000.00
15.321034,224.1211,-1667.988281,2624,1845.0000,3000.00,1,3000.00
15.322035,221.7480,-1670.361328,2628,1847.8125,3000.00,1,3000.00
15.323035,219.0234,-1673.085937,2632,1850.6250,3000.00,1,3000.00
15.324036,216.4746,-1675.634766,2635,1852.7344,3000.00,1,3000.00
15.325036,213.6621,-1678.447266,2639,1855.5469,3000.00,1,3000.00
15.326037,210.7617,-1681.347656,2643,1858.3594,3000.00,1,3000.00
15.327038,208.2129,-1683.896484,2647,1861.1719,3000.00,1,3000.00
15.328038,205.3125,-1686.796875,2651,1863.9844,3000.00,1,3000.00
15.329039,202.4121,-1689.697266,2655,1866.7969,3000.00,1,3000.00
15.330039,199.7754,-1692.333984,2658,1868.9063,3000.00,1,3000.00
15.331039,196.6992,-1695.410156,2662,1871.7188,3000.00,1,3000.00
15.332040,194.0625,-1698.046875,2666,1874.5313,3000.00,1,3000.00
15.333040,191.0742,-1701.035156,2670,1877.3438,3000.00,1,3000.00
15.340593,168.1348,-1723.974609,2699,1897.7344,3000.00,1,3000.00
15.341594,165.3223,-1726.787109,2703,1900.5469,3000.00,1,3000.00
15.342594,162.2461,-1729.863281,2707,1903.3594,3000.00,1,3000.00
15.343595,159.0820,-1733.027344,2711,1906.1719,3000.00,1,3000.00
15.344595,156.2695,-1735.839844,2715,1908.9844,3000.00,1,3000.00
15.345595,153.0176,-1739.091797,2718,1911.0938,3000.00,1,3000.00
15.346596,149.8535,-1742.255859,2722,1913.9063,3000.00,1,3000.00
15.347596,147.0410,-1745.068359,2726,1916.7188,3000.00,1,3000.00
15.348597,143.9648,-1748.144531,2730,1919.5313,3000.00,1,3000.00
15.349597,141.3281,-1750.781250,2734,1922.3438,3000.00,1,3000.00
15.350597,138.2520,-1753.857422,2738,1925.1563,3000.00,1,3000.00
15.351598,135.2637,-1756.845703,2742,1927.9688,3000.00,1,3000.00
15.352598,132.6270,-1759.482422,2746,1930.7813,3000.00,1,3000.00
15.353599,129.6387,-1762.470703,2749,1932.8906,3000.00,1,3000.00
15.354599,126.7383,-1765.371094,2753,1935.7031,3000.00,1,3000.00
15.355599,124.1016,-1768.007812,2757,1938.5156,3000.00,1,3000.00
15.356600,121.2012,-1770.908203,2761,1941.3281,3000.00,1,3000.00
15.357600,118.7402,-1773.369141,2764,1943.4375,3000.00,1,3000.00
15.358601,115.9277,-1776.181641,2768,1946.2500,3000.00,1,3000.00
15.359601,113.2031,-1778.906250,2772,1949.0625,3000.00,1,3000.00
15.360601,110.8301,-1781.279297,2776,1951.8750,3000.00,1,3000.00
15.361602,108.1055,-1784.003906,2780,1954.6875,3000.00,1,3000.00
15.362602,105.3809,-1786.728516,2784,1957.5000,3000.00,1,3000.00
15.363603,103.0957,-1789.013672,2788,1960.3125,3000.00,1,3000.00
15.364603,100.4590,-1791.650391,2792,1963.1250,3000.00,1,3000.00
15.365604,97.8223,-1794.287109,2796,1965.9375,3000.00,1,3000.00
15.366605,95.5371,-1796.572266,2799,1968.0469,3000.00,1,3000.00
15.367605,93.0762,-1799.033203,2803,1970.8594,3000.00,1,3000.00
15.368606,90.8789,-1801.230469,2807,1973.6719,3000.00,1,3000.00
15.369606,88.2422,-1803.867187,2811,1976.4844,3000.00,1,3000.00
15.370606,85.6934,-1806.416016,2815,1979.2969,3000.00,1,3000.00
15.371607,83.4961,-1808.613281,2818,1981.4063,3000.00,1,3000.00
15.372607,81.0352,-1811.074219,2822,1984.2188,3000.00,1,3000.00
15.373608,78.4863,-1813.623047,2826,1987.0313,3000.00,1,3000.00
15.374608,76.3770,-1815.732422,2830,1989.8438,3000.00,1,3000.00
15.375609,73.9160,-1818.193359,2834,1992.6563,3000.00,1,3000.00
15.376610,71.7188,-1820.390625,2838,1995.4688,3000.00,1,3000.00
15.377610,69.2578,-1822.851562,2841,1997.5781,3000.00,1,3000.00
15.378611,66.7969,-1825.312500,2845,2000.3906,3000.00,1,3000.00
15.379611,64.5117,-1827.597656,2849,2003.2031,3000.00,1,3000.00
15.380611,62.0508,-1830.058594,2853,2006.0156,3000.00,1,3000.00
15.381612,59.5898,-1832.519531,2857,2008.8281,3000.00,1,3000.00
15.382612,57.3926,-1834.716797,2861,2011.6406,3000.00,1,3000.00
15.383613,54.8438,-1837.265625,2864,2013.7500,3000.00,1,3000.00
15.384613,52.2949,-1839.814453,2868,2016.5625,3000.00,1,3000.00
15.385614,50.0977,-1842.011719,2872,2019.3750,3000.00,1,3000.00
15.386615,47.5488,-1844.560547,2876,2022.1875,3000.00,1,3000.00
15.387615,45.1758,-1846.933594,2880,2025.0000,3000.00,1,3000.00
15.388616,42.4512,-1849.658203,2884,2027.8125,3000.00,1,3000.00
15.389616,39.9023,-1852.207031,2887,2029.9219,3000.00,1,3000.00
15.397169,19.8633,-1872.246094,2916,2050.3125,3000.00,1,3000.00
15.398170,16.9629,-1875.146484,2920,2053.1250,3000.00,1,3000.00
15.399170,13.9746,-1878.134766,2924,2055.9375,3000.00,1,3000.00
15.400170,11.3379,-1880.771484,2928,2058.7500,0.00,1,0.00
15.401171,8.3496,-1883.759766,2931,2060.8594,0.00,1,0.00
15.402171,6.1523,-1885.957031,2931,2060.8594,0.00,1,0.00
15.403172,5.9766,-1886.132812,2928,2058.7500,0.00,1,0.00
15.404172,7.6465,-1884.462891,2927,2058.0469,0.00,1,0.00
15.405172,8.3496,-1883.759766,2929,2059.4531,0.00,1,0.00
15.406173,7.2070,-1884.902344,2931,2060.8594,0.00,1,0.00
15.407173,5.8887,-1886.220703,2931,2060.8594,0.00,1,0.00
15.408174,5.8887,-1886.220703,2929,2059.4531,0.00,1,0.00
15.409174,7.1191,-1884.990234,2927,2058.0469,0.00,1,0.00
15.410174,8.2617,-1883.847656,2928,2058.7500,0.00,1,0.00
15.411175,8.0859,-1884.023437,2930,2060.1563,0.00,1,0.00
15.412175,6.9434,-1885.166016,2931,2060.8594,0.00,1,0.00
15.413176,6.2402,-1885.869141,2930,2060.1563,0.00,1,0.00
15.414176,6.5039,-1885.605469,2929,2059.4531,0.00,1,0.00
15.415176,7.5586,-1884.550781,2928,2058.7500,0.00,1,0.00
15.416177,7.9980,-1884.111328,2929,2059.4531,0.00,1,0.00
15.417177,7.4707,-1884.638672,2930,2060.1563,0.00,1,0.00
15.418178,6.5918,-1885.517578,2931,2060.8594,0.00,1,0.00
15.419178,6.4160,-1885.693359,2929,2059.4531,0.00,1,0.00
15.420178,6.9434,-1885.166016,2928,2058.7500,0.00,1,0.00
15.421179,7.6465,-1884.462891,2928,2058.7500,0.00,1,0.00
15.422179,7.6465,-1884.462891,2929,2059.4531,0.00,1,0.00
15.423180,7.0312,-1885.078125,2930,2060.1563,0.00,1,0.00
15.424180,6.5918,-1885.517578,2930,2060.1563,0.00,1,0.00
15.425180,6.8555,-1885.253906,2929,2059.4531,0.00,1,0.00
15.426181,7.3828,-1884.726562,2929,2059.4531,0.00,1,0.00
15.427181,7.4707,-1884.638672,2929,2059.4531,0.00,1,0.00
15.428182,7.2949,-1884.814453,2929,2059.4531,0.00,1,0.00
15.429182,6.9434,-1885.166016,2930,2060.1563,0.00,1,0.00
15.430183,6.8555,-1885.253906,2929,2059.4531,0.00,1,0.00
15.431184,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.432184,7.3828,-1884.726562,2929,2059.4531,0.00,1,0.00
15.433185,7.2949,-1884.814453,2929,2059.4531,0.00,1,0.00
15.434185,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.435185,6.9434,-1885.166016,2929,2059.4531,0.00,1,0.00
15.436186,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.437186,7.2949,-1884.814453,2929,2059.4531,0.00,1,0.00
15.438187,7.2949,-1884.814453,2929,2059.4531,0.00,1,0.00
15.439187,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.440188,6.9434,-1885.166016,2929,2059.4531,0.00,1,0.00
15.441189,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.442189,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.443190,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.444190,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.445190,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.446191,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.454373,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.455374,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.456374,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.457375,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.458375,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.459375,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.460376,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.461376,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.462377,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.463377,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.464377,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.465378,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.466378,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.467379,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.468379,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.469379,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.470380,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.471380,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.472381,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.473381,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.474382,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.475383,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.476383,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.477384,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.478384,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.479384,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.480385,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.481385,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.482386,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.483386,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.484387,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.485388,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.486388,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.487389,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.488389,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.489389,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.498165,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.499166,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.500166,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.501166,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.502167,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.503167,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.504168,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.505168,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.506168,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.507169,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.508169,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.509170,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.510170,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.511170,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.518673,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.519673,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.520674,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.521674,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.522675,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.523675,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.524675,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.525676,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.526676,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.527677,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.528677,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.529677,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.530678,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.531678,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.532679,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.533679,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.534679,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.535680,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.536680,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.537681,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.538681,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.540753,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.541754,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.542754,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.543755,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.544755,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.545755,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.546756,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.547756,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.548757,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.549757,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.550757,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.551758,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.552758,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.553759,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.554759,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.555759,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.556760,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.557760,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.558761,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.559761,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.560762,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.561763,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.562763,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.563764,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.564764,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.565764,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.566765,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.567765,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.568766,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.576294,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.577294,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.578295,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.579295,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.580296,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.581296,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.582296,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.583297,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.584297,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.585298,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.586298,7.2949,-1884.814453,2929,2059.4531,0.00,1,0.00
15.587298,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.588299,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.589299,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.590300,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.591300,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.592300,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.593301,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.594301,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.595302,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.596302,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.597302,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.598303,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.599303,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.600304,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.601304,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.602305,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.603306,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.604306,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.605307,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.606307,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.607307,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.608308,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.609308,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.610309,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.611309,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.612310,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.613311,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.614311,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.615312,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.616312,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.617312,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.618313,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.619313,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.620314,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.621314,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.622315,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.623316,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.624316,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.625317,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.632843,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.633843,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.634844,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.635844,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.636845,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.637845,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.638846,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.639847,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.640847,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.641848,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.642848,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.643848,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.644849,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.645849,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.646850,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.647850,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.648851,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.649852,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.650852,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.651853,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.652853,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.653853,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.654854,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.655854,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.656855,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.657855,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.658856,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.659857,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.660857,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.661858,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.662858,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.663858,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.664859,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.665859,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.666860,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.667860,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.668860,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.669861,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.670861,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.671862,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.672862,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.673863,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.674864,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.675864,7.0312,-1885.078125,2929,2059.4531,0.00,1,0.00
15.676865,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.677865,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.678865,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.679866,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.680866,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
15.681867,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.689420,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.690420,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.691421,7.1191,-1884.990234,2929,2059.4531,0.00,1,0.00
15.692421,7.2070,-1884.902344,2929,2059.4531,0.00,1,0.00
