t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
16.854361,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.855362,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.856363,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.857365,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.858366,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.859367,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.860369,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.861370,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.862371,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.863373,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.864374,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.865376,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.866377,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.867378,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.868380,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.869383,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.871096,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.872097,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.873098,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.874100,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.875101,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.876102,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.877104,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.878105,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.879107,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.880108,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.881109,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.882111,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.883112,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.884113,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.885115,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.886116,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.887117,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.888119,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.889120,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.890121,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.891123,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.892124,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.893126,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.894127,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.895128,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.896130,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.897133,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.898134,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.899136,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.906750,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.907751,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.908752,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.909754,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.910755,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.911757,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.912758,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.913759,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.914761,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.915762,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.916763,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.917765,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.918766,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.919767,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.920769,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.921770,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.922771,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.923773,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.924774,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.925776,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.926777,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.927778,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.928780,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.929783,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.930784,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.931786,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.932789,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.933790,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.934792,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.935795,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.936796,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.937798,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.938799,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.939800,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.940802,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.941805,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.942806,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.943808,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.944811,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.945812,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.946814,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.947817,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.948818,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.949820,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.950823,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.951824,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.952826,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.953827,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.954828,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.955830,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.964176,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.965178,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.966179,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.967180,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.968182,263.3203,-360.000000,0,0.0000,0.00,1,0.00
16.969185,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.970186,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.971188,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.972191,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.973192,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.974194,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.975197,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.976198,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.977200,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.978203,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.979204,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.980206,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.981207,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.982208,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.983210,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.984213,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.985214,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.986216,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.987219,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.988220,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.989222,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.990225,263.1445,-360.175781,0,0.0000,0.00,1,0.00
16.991226,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.992228,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.993231,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.994232,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.995234,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.996235,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.997236,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.998238,263.2324,-360.087891,0,0.0000,0.00,1,0.00
16.999241,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.000242,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.001907,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.002909,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.003910,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.004911,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.005913,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.006914,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.007915,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.008917,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.009918,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.010920,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.011923,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.012924,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.013926,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.021492,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.022493,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.023495,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.024496,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.025497,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.026499,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.027500,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.028502,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.029503,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.030504,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.031506,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.032509,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.033510,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.034512,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.035515,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.036516,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.042259,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.043261,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.044262,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.045263,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.046265,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.047266,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.048267,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.049269,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.050270,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.051271,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.052273,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.053274,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.054276,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.055277,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.056278,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.057280,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.058283,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.059284,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.060286,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.061289,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.062290,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.063292,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.064293,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.065294,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.066296,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.067299,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.068300,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.069302,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.070305,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.071306,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.072308,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.073311,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.074312,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.075314,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.082880,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.083881,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.084883,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.085884,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.087996,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.088997,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.089998,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.091000,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.092003,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.093004,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.094006,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.095009,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.096010,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.097012,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.098015,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.099016,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.100018,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.101019,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.102020,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.103022,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.104025,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.105026,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.106028,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.107031,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.108032,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.109034,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.110037,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.111038,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.112040,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.113043,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.114044,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.115046,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.116047,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.117048,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.118050,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.119053,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.120054,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.121056,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.122059,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.123060,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.124062,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.125065,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.126066,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.127068,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.128071,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.129072,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.130074,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.131075,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.132076,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.133078,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.140669,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.141670,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.142672,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.143675,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.144676,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.145678,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.146681,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.147682,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.148684,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.149685,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.150686,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.151688,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.152691,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.153692,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.154694,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.155697,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.156698,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.157700,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.158703,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.159704,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.160706,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.161709,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.162710,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.163712,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.164713,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.165714,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.166716,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.167719,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.168720,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.169722,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.170725,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.171726,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.172728,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.173731,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.174732,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.175734,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.176737,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.177738,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.178740,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.179741,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.180742,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.181744,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.182747,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.183748,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.184750,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.185753,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.186754,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.187756,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.188759,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.189760,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.197344,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.198345,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.199347,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.200348,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.201349,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.202351,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.203352,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.204353,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.205355,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.206356,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.207357,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.208359,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.209360,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.210361,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.211363,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.212364,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.213366,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.214369,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.215370,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.216372,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.217373,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.218374,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.219376,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.220379,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.221380,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.222382,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.223385,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.224386,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.225388,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.226391,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.227392,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.228394,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.229397,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.230398,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.231400,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.232401,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.233402,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.234404,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.235407,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.236408,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.237410,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.238413,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.239414,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.240416,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.241419,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.242420,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.243422,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.244425,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.245426,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.246428,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.254772,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.255774,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.256775,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.257776,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.258778,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.259781,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.260782,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.261784,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.262787,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.263788,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.264790,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.265793,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.266794,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.267796,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.268799,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.269800,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.270802,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.271803,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.272804,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.273806,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.274809,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.275810,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.276812,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.277815,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.278816,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.279818,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.280821,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.281822,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.282824,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.283827,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.284828,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.285830,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.286831,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.287832,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.288834,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.289837,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.290838,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.291840,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.292843,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.293844,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.294846,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.295849,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.296850,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.297852,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.298855,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.299856,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.300858,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.301859,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.302860,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.303862,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.311403,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.312405,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.313406,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.314407,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.315409,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.316410,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.317411,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.318413,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.319414,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.320415,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.321417,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.322418,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.323420,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.324423,263.1445,-360.175781,0,0.0000,0.00,1,0.00
17.325424,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.326426,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.327429,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.328430,263.3203,-360.000000,0,0.0000,0.00,1,0.00
17.329432,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.330433,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.331434,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.332436,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.333439,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.334440,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.335442,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.336445,263.2324,-360.087891,0,0.0000,0.00,1,0.00
17.337446,263.2324,-360.087891,0,0.0000,0.00,1,0.00
