t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
1.19016,338.203,0.000,0,0.000,0.015,0.004,0.016,0.004,0.015,0.004,347.8,-1,-347.8,1.166,0.00,0.00,0.00,0.00,0.000.00
1.20021,338.203,0.000,0,0.000,0.013,0.007,0.016,0.004,0.013,0.007,368.3,-1,-368.3,1.181,0.00,0.00,0.00,0.00,0.000.00
1.21044,338.115,-0.088,0,0.000,0.010,0.003,0.016,0.004,0.010,0.003,389.1,-1,-389.1,1.181,0.00,0.00,0.00,0.00,0.000.00
1.22049,338.115,-0.088,0,0.000,0.010,0.003,0.016,0.005,0.010,0.003,410.1,-1,-410.1,1.194,0.00,0.00,0.00,0.00,0.000.00
1.24008,338.203,0.000,0,0.000,0.010,0.005,0.016,0.005,0.010,0.005,452.8,-1,-452.8,1.223,0.00,0.00,0.00,0.00,0.000.00
1.25013,338.115,-0.088,0,0.000,0.010,0.004,0.016,0.005,0.010,0.004,474.4,-1,-474.4,1.231,0.00,0.00,0.00,0.00,0.000.00
1.26036,338.203,0.000,0,0.000,0.009,0.004,0.016,0.005,0.009,0.004,496.3,-1,-496.3,1.231,0.00,0.00,0.00,0.00,0.000.00
1.27050,333.809,-4.395,0,0.000,-0.014,0.165,0.016,0.045,-0.014,0.165,518.4,-1,-518.4,1.244,0.00,0.00,0.00,0.00,0.000.00
1.28055,329.150,-9.053,0,0.000,0.019,0.129,0.016,0.056,0.019,0.129,540.7,-1,-540.7,1.256,0.00,0.00,0.00,0.00,0.000.00
1.30014,320.449,-17.754,0,0.000,0.040,0.063,0.017,0.032,0.040,0.063,585.9,-1,-585.9,1.272,0.00,0.00,0.00,0.00,0.000.00
1.31019,315.967,-22.236,0,0.000,0.015,0.074,0.018,0.018,0.015,0.074,608.8,-1,-608.8,1.285,0.00,0.00,0.00,0.00,0.000.00
1.32042,311.396,-26.807,0,0.000,0.025,0.021,0.018,-0.013,0.025,0.021,631.9,-1,-631.9,1.298,0.00,0.00,0.00,0.00,0.000.00
1.33047,306.738,-31.465,0,0.000,0.026,0.007,0.018,-0.002,0.026,0.007,655.2,-1,-655.2,1.311,0.00,0.00,0.00,0.00,0.000.00
1.35006,298.213,-39.990,0,0.000,0.001,0.034,0.018,0.025,0.001,0.034,702.3,-1,-702.3,1.322,0.00,0.00,0.00,0.00,0.000.00
1.36011,293.555,-44.648,0,0.000,0.016,0.026,0.019,0.022,0.016,0.026,726.1,-1,-726.1,1.341,0.00,0.00,0.00,0.00,0.000.00
1.37034,289.072,-49.131,0,0.000,0.032,0.005,0.019,0.027,0.032,0.005,750.1,-1,-750.1,1.352,0.00,0.25,0.00,0.25,0.0019.97
1.38039,284.502,-53.701,0,0.000,0.017,0.004,0.019,0.025,0.017,0.004,774.3,-1,-774.3,1.352,0.00,0.25,0.00,0.25,0.0019.97
1.39110,279.932,-58.271,0,0.000,0.000,0.026,0.019,0.044,0.000,0.026,798.6,-1,-798.6,1.364,0.00,0.33,0.00,0.09,0.006.46
1.40989,271.230,-66.973,0,0.000,0.013,0.002,0.019,0.015,0.013,0.002,845.3,-1,-845.3,1.387,0.00,0.61,0.00,0.18,0.0018.77
1.41995,266.660,-71.543,0,0.000,0.001,0.020,0.019,0.018,0.001,0.020,872.6,-1,-872.6,1.402,0.00,0.68,0.00,0.06,0.005.25
1.43017,262.002,-76.201,0,0.000,0.000,0.025,0.019,0.032,0.000,0.025,897.5,-1,-897.5,1.411,0.00,0.78,0.00,0.11,0.009.69
1.44023,257.344,-80.859,0,0.000,0.010,-0.041,0.019,-0.027,0.010,-0.041,922.6,-1,-922.6,1.411,0.00,0.78,0.00,0.11,0.009.69
1.45981,248.467,-89.736,0,0.000,-0.001,0.052,0.019,0.002,-0.001,0.052,970.6,-1,-970.6,1.438,0.00,1.21,0.00,0.28,0.0021.93
1.46987,239.414,-98.789,0,0.000,-0.019,0.278,0.019,0.086,-0.019,0.278,996.0,-1,-996.0,1.449,0.00,1.31,0.00,0.10,0.008.23
1.48009,229.922,-108.281,0,0.000,-0.009,0.191,0.019,0.060,-0.009,0.191,1024.1,-1,-1024.1,1.461,0.00,1.45,0.00,0.14,0.0013.77
1.49015,220.342,-117.861,0,0.000,0.004,0.091,0.019,0.017,0.004,0.091,1049.8,-1,-1049.8,1.471,0.00,1.51,0.00,0.06,0.006.48
1.50973,202.148,-136.055,0,0.000,0.011,0.066,0.020,0.027,0.011,0.066,1098.8,-1,-1098.8,1.485,0.00,1.62,0.00,0.11,0.007.28
1.51979,192.480,-145.723,0,0.000,0.000,0.057,0.020,0.029,0.000,0.057,1124.7,-1,-1124.7,1.500,0.00,1.73,0.00,0.11,0.007.09
1.53001,183.164,-155.039,0,0.000,0.016,0.062,0.020,0.040,0.016,0.062,1150.7,-1,-1150.7,1.500,0.00,1.73,0.00,0.11,0.007.09
1.54007,173.496,-164.707,0,0.000,0.032,0.062,0.020,0.051,0.032,0.062,1179.4,-1,-1179.4,1.517,0.00,1.86,0.00,0.13,0.008.58
1.55965,155.391,-182.812,0,0.000,0.007,0.023,0.020,0.042,0.007,0.023,1229.1,-1,-1229.1,1.541,0.00,2.36,0.00,0.43,0.0035.43
1.56971,146.162,-192.041,0,0.000,0.007,-0.008,0.020,0.031,0.007,-0.008,1255.4,-1,-1255.4,1.541,0.00,2.36,0.00,0.43,0.0035.43
1.57993,136.934,-201.270,0,0.000,0.019,-0.004,0.020,0.045,0.019,-0.004,1281.6,-1,-1281.6,1.554,0.00,2.55,0.00,0.19,0.0015.76
1.58999,127.793,-210.410,0,0.000,0.001,0.006,0.020,0.029,0.001,0.006,1310.6,-1,-1310.6,1.565,0.00,2.71,0.00,0.16,0.0013.19
1.60957,110.566,-227.637,0,0.000,0.008,-0.017,0.021,0.019,0.008,-0.017,1360.6,-1,-1360.6,1.578,0.00,3.00,0.00,0.28,0.0022.26
1.61963,101.250,-236.953,0,0.000,0.004,0.005,0.021,0.019,0.004,0.005,1386.9,-1,-1386.9,1.594,-0.07,3.25,-0.07,0.25,-4.1615.73
1.62985,92.549,-245.654,0,0.000,0.000,0.000,0.021,-0.004,0.000,0.000,1413.2,-1,-1413.2,1.606,-0.07,3.49,0.00,0.25,0.0022.85
