t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
2.38661,247.148,-495.615,0,0.000,-0.672,0.056,-0.054,-0.672,-0.032,958.3,1,958.3,2.359,43.14,0.05,0.62,0.00,54.15,0.00
2.39666,243.105,-499.658,0,0.000,-0.092,0.055,-0.014,-0.092,-0.006,952.2,1,952.2,2.373,44.63,0.05,1.50,0.00,126.24,0.00
2.40689,239.062,-503.701,0,0.000,-0.297,0.052,0.045,-0.297,0.002,945.7,1,945.7,2.383,45.63,0.05,1.00,0.00,88.62,0.00
2.41694,235.020,-507.744,0,0.000,-0.109,0.051,-0.026,-0.109,0.016,938.0,1,938.0,2.394,46.69,-0.04,1.05,-0.09,94.55,-8.04
2.42717,230.713,-512.051,0,0.000,-0.116,0.050,0.086,-0.116,0.018,930.5,1,930.5,2.410,47.81,0.10,1.12,0.14,68.71,8.60
2.44658,222.363,-520.400,0,0.000,-0.259,0.045,0.009,-0.259,0.023,915.2,1,915.2,2.419,47.45,-0.29,-0.36,-0.39,-38.87,-42.40
2.45681,218.057,-524.707,0,0.000,-0.020,0.045,-0.017,-0.020,0.018,906.4,1,906.4,2.435,48.83,-0.18,1.38,0.11,95.82,7.94
2.46686,213.486,-529.277,0,0.000,-0.183,0.043,-0.031,-0.183,0.022,897.2,1,897.2,2.444,48.83,-0.18,0.00,0.00,0.00,0.00
2.47709,209.004,-533.760,0,0.000,0.000,0.043,-0.023,0.000,0.013,886.6,1,886.6,2.444,48.83,-0.18,0.00,0.00,0.00,0.00
2.49650,199.775,-542.988,0,0.000,0.013,0.043,0.016,0.013,0.014,866.9,1,866.9,2.473,50.43,-0.18,0.32,0.00,25.84,0.00
2.50673,194.854,-547.910,0,0.000,-0.064,0.042,-0.009,-0.064,0.026,855.9,1,855.9,2.483,51.06,-0.10,0.62,0.08,59.40,7.22
2.51678,190.020,-552.744,0,0.000,0.114,0.044,0.031,0.114,0.005,844.4,1,844.4,2.494,51.28,-0.10,0.22,0.00,18.97,0.00
2.52701,184.834,-557.930,0,0.000,-0.033,0.043,-0.025,-0.033,0.017,832.4,1,832.4,2.504,52.12,0.03,0.84,0.14,75.26,12.09
2.54642,175.078,-567.686,0,0.000,-0.037,0.044,-0.002,-0.037,0.007,807.2,1,807.2,2.517,52.47,-0.04,0.35,-0.07,29.23,-6.12
2.55696,169.805,-572.959,0,0.000,0.074,0.044,0.057,0.074,-0.014,793.9,1,793.9,2.527,53.26,0.12,0.79,0.16,68.64,13.71
2.57661,159.346,-583.418,0,0.000,0.060,0.044,0.037,0.060,-0.016,765.9,1,765.9,2.555,54.36,0.14,0.73,0.11,70.99,10.38
2.58684,154.072,-588.691,0,0.000,-0.063,0.044,-0.029,-0.063,0.019,751.2,1,751.2,2.555,54.36,0.14,0.73,0.11,70.99,10.38
2.60625,144.404,-598.359,0,0.000,0.026,0.045,0.018,0.026,0.024,720.5,1,720.5,2.580,55.31,0.08,0.57,-0.06,50.79,-5.66
2.61648,139.219,-603.545,0,0.000,-0.017,0.045,-0.026,-0.017,0.001,704.4,1,704.4,2.580,55.31,0.08,0.57,-0.06,50.79,-5.66
2.62653,134.297,-608.467,0,0.000,-0.040,0.044,-0.015,-0.040,0.018,688.0,1,688.0,2.602,56.06,0.14,0.75,0.07,35.10,3.12
2.63676,129.199,-613.564,0,0.000,0.114,0.045,-0.030,0.114,-0.009,671.1,1,671.1,2.610,56.33,0.06,0.27,-0.08,25.81,-7.66
2.64681,124.541,-618.223,0,0.000,-0.066,0.045,-0.045,-0.066,0.004,653.7,1,653.7,2.623,56.96,0.06,0.63,0.00,52.02,0.00
2.66640,115.752,-627.012,0,0.000,0.036,0.045,0.005,0.036,0.015,617.8,1,617.8,2.633,57.59,0.06,0.63,0.00,57.29,0.00
2.67646,111.094,-631.670,0,0.000,0.069,0.045,0.000,0.069,-0.008,599.2,1,599.2,2.649,58.29,0.06,0.70,0.00,50.93,0.00
2.68704,106.875,-635.889,0,0.000,0.011,0.046,0.029,0.011,0.008,580.1,1,580.1,2.659,58.63,0.06,0.34,0.00,28.66,0.00
2.70669,98.525,-644.238,0,0.000,-0.115,0.045,0.003,-0.115,0.011,540.9,1,540.9,2.685,59.78,0.11,0.52,0.00,43.82,0.00
2.72628,90.703,-652.061,0,0.000,-0.004,0.045,0.056,-0.004,-0.007,500.1,1,500.1,2.708,60.98,0.11,0.75,0.00,58.48,0.00
2.73633,87.979,-654.785,0,0.000,-0.015,0.045,-0.040,-0.015,-0.014,479.1,1,479.1,2.708,60.98,0.11,0.75,0.00,58.48,0.00
2.74656,88.154,-654.609,0,0.000,-0.747,0.038,0.054,-0.747,-0.018,457.7,1,457.7,2.722,61.41,0.19,0.43,0.08,35.34,6.50
2.75661,88.242,-654.521,0,0.000,-0.420,0.033,-0.049,-0.420,-0.003,436.0,1,436.0,2.731,62.01,0.19,0.60,0.00,56.58,0.00
2.77620,88.242,-654.521,0,0.000,-0.175,0.028,-0.063,-0.175,-0.020,391.5,1,391.5,2.742,62.19,0.28,0.18,0.10,16.63,8.94
2.78625,88.242,-654.521,0,0.000,-0.200,0.026,0.046,-0.200,-0.022,368.8,1,368.8,2.758,62.89,0.18,0.70,-0.10,42.90,-6.19
2.79648,88.154,-654.609,0,0.000,-0.137,0.025,-0.043,-0.137,-0.014,345.7,1,345.7,2.773,63.59,0.38,0.70,0.20,52.96,15.23
2.81589,88.242,-654.521,0,0.000,-0.060,0.023,-0.035,-0.060,0.000,298.7,1,298.7,2.787,62.61,0.31,-0.99,-0.08,-58.98,-4.49
2.82603,88.154,-654.609,0,0.000,-0.056,0.023,0.005,-0.056,-0.001,274.8,1,274.8,2.798,63.44,0.23,0.83,-0.08,79.13,-7.83
2.83626,88.154,-654.609,0,0.000,-0.022,0.022,-0.026,-0.022,0.002,250.6,1,250.6,2.809,63.20,0.40,-0.24,0.17,-21.20,15.47
2.84631,88.154,-654.609,0,0.000,-0.004,0.022,0.002,-0.004,0.007,226.1,1,226.1,2.827,63.30,0.20,0.10,-0.20,6.08,-12.00
2.86590,88.154,-654.609,0,0.000,0.023,0.023,0.001,0.023,0.010,178.9,1,178.9,2.838,63.22,0.26,-0.08,0.06,-6.79,4.87
2.87595,88.154,-654.609,0,0.000,0.035,0.023,0.016,0.035,0.002,151.3,1,151.3,2.848,63.27,0.37,0.05,0.11,4.83,10.48
2.88618,88.242,-654.521,0,0.000,0.038,0.023,0.010,0.038,0.001,125.9,1,125.9,2.860,63.18,0.28,-0.09,-0.08,-7.20,-6.42
2.89623,88.154,-654.609,0,0.000,0.053,0.024,0.030,0.053,0.004,100.4,1,100.4,2.875,63.18,0.28,0.00,0.00,0.00,0.00
2.91582,88.154,-654.609,0,0.000,0.054,0.025,0.034,0.054,0.000,51.4,1,51.4,2.886,63.18,0.28,0.00,0.00,0.00,0.00
2.92587,88.154,-654.609,0,0.000,0.041,0.025,0.019,0.041,0.000,25.4,1,25.4,2.898,63.18,0.28,0.00,0.00,0.00,0.00
2.93610,88.154,-654.609,0,0.000,0.040,0.026,0.032,0.040,0.000,3.3,-1,-3.3,2.910,63.18,0.28,0.00,0.00,0.00,0.00
2.94642,88.242,-654.521,0,0.000,0.030,0.026,0.011,0.030,0.004,26.9,-1,-26.9,2.927,63.18,0.28,0.00,0.00,0.00,0.00
2.96600,88.154,-654.609,0,0.000,0.020,0.026,0.002,0.020,0.004,82.2,-1,-82.2,2.937,63.18,0.28,0.00,0.00,0.00,0.00
2.98558,88.154,-654.609,0,0.000,0.011,0.027,-0.008,0.011,0.007,132.4,-1,-132.4,2.959,63.18,0.28,0.00,0.00,0.00,0.00
2.99564,88.066,-654.697,0,0.000,0.008,0.027,-0.004,0.008,0.010,158.8,-1,-158.8,2.970,63.18,0.28,0.00,0.00,0.00,0.00
3.00587,88.154,-654.609,0,0.000,0.011,0.027,-0.013,0.011,0.012,185.3,-1,-185.3,2.970,63.18,0.28,0.00,0.00,0.00,0.00
3.01592,88.154,-654.609,0,0.000,0.012,0.027,-0.005,0.012,0.010,214.3,-1,-214.3,2.985,63.18,0.28,0.00,0.00,0.00,0.00
3.02615,88.154,-654.609,0,0.000,0.016,0.027,-0.013,0.016,0.011,240.6,-1,-240.6,3.000,63.18,0.28,0.00,0.00,0.00,0.00
3.04556,88.154,-654.609,0,0.000,0.025,0.028,-0.001,0.025,0.011,290.4,-1,-290.4,3.024,63.18,0.28,0.00,0.00,0.00,0.00
3.05579,88.154,-654.609,0,0.000,0.032,0.028,0.010,0.032,0.008,316.5,-1,-316.5,3.038,63.18,0.28,0.00,0.00,0.00,0.00
3.06584,88.154,-654.609,0,0.000,0.035,0.028,0.013,0.035,0.001,342.4,-1,-342.4,3.038,63.18,0.28,0.00,0.00,0.00,0.00
3.08542,88.154,-654.609,0,0.000,0.041,0.029,0.020,0.041,0.005,393.7,-1,-393.7,3.058,63.18,0.28,0.00,0.00,0.00,0.00
3.09548,88.154,-654.609,0,0.000,0.042,0.030,0.023,0.042,0.006,419.1,-1,-419.1,3.077,63.18,0.28,0.00,0.00,0.00,0.00
3.10571,88.154,-654.609,0,0.000,0.042,0.030,0.020,0.042,0.005,444.2,-1,-444.2,3.077,63.18,0.28,0.00,0.00,0.00,0.00
3.11576,88.154,-654.609,0,0.000,0.036,0.030,0.020,0.036,0.006,469.1,-1,-469.1,3.086,63.18,0.28,0.00,0.00,0.00,0.00
3.13534,91.230,-651.533,0,0.000,-0.833,0.022,-0.069,-0.833,-0.001,518.0,-1,-518.0,3.109,63.18,0.28,0.00,0.00,0.00,0.00
3.14540,95.449,-647.314,0,0.000,-0.630,0.016,-0.007,-0.630,-0.005,541.9,-1,-541.9,3.121,63.18,0.28,0.00,0.00,0.00,0.00
3.15564,99.492,-643.271,0,0.000,-0.391,0.012,-0.065,-0.391,-0.013,565.5,-1,-565.5,3.136,63.18,0.28,0.00,0.00,0.00,0.00
3.16568,103.799,-638.965,0,0.000,-0.350,0.008,-0.001,-0.350,-0.011,588.8,-1,-588.8,3.148,63.18,0.28,0.00,0.00,0.00,0.00
3.18527,112.148,-630.615,0,0.000,-0.108,0.004,0.076,-0.108,0.001,634.1,-1,-634.1,3.157,63.33,0.34,0.15,0.05,13.42,4.76
3.19532,116.807,-625.957,0,0.000,-0.214,0.002,-0.086,-0.214,0.022,656.1,-1,-656.1,3.171,61.97,0.19,-1.36,-0.15,-105.97,-11.55
3.20670,121.729,-621.035,0,0.000,-0.162,0.000,0.041,-0.162,-0.016,679.7,-1,-679.7,3.171,61.97,0.19,-1.36,-0.15,-105.97,-11.55
3.22557,130.869,-611.895,0,0.000,0.098,0.001,0.031,0.098,-0.001,719.1,-1,-719.1,3.200,61.37,0.20,-0.17,-0.25,-16.31,-24.03
3.23563,135.791,-606.973,0,0.000,-0.107,0.000,-0.061,-0.107,0.007,739.1,-1,-739.1,3.213,60.74,0.44,-0.63,0.23,-48.65,18.10
3.25521,145.459,-597.305,0,0.000,-0.051,0.001,-0.023,-0.051,0.004,777.3,-1,-777.3,3.225,60.20,0.44,-0.54,0.00,-46.07,0.00
3.26527,150.732,-592.031,0,0.000,-0.042,0.000,0.020,-0.042,-0.008,795.6,-1,-795.6,3.243,59.36,0.14,-0.84,-0.30,-49.40,-17.66
3.27549,155.918,-586.846,0,0.000,0.011,0.000,0.025,0.011,-0.014,813.1,-1,-813.1,3.253,58.94,0.34,-0.42,0.20,-40.63,19.08
3.28555,161.279,-581.484,0,0.000,0.182,0.002,-0.001,0.182,0.002,830.1,-1,-830.1,3.264,58.38,0.34,-0.56,0.00,-48.22,0.00
3.30514,171.211,-571.553,0,0.000,0.125,0.003,0.036,0.125,-0.002,861.9,-1,-861.9,3.275,57.65,0.34,-0.72,0.00,-65.94,0.00
3.31519,176.572,-566.191,0,0.000,0.054,0.004,0.052,0.054,0.010,876.7,-1,-876.7,3.292,57.21,0.44,-0.44,0.11,-26.14,6.38
3.32541,181.758,-561.006,0,0.000,0.027,0.004,0.007,0.027,-0.005,890.8,-1,-890.8,3.302,56.25,0.25,-0.96,-0.20,-96.92,-19.77
3.33547,186.855,-555.908,0,0.000,0.021,0.004,0.017,0.021,-0.012,904.1,-1,-904.1,3.315,56.07,0.25,-0.18,0.00,-14.29,0.00
3.35506,196.348,-546.416,0,0.000,0.025,0.005,0.014,0.025,0.020,927.2,-1,-927.2,3.325,55.53,0.25,-0.54,0.00,-44.17,0.00
3.36511,201.270,-541.494,0,0.000,0.065,0.006,0.030,0.065,0.014,939.3,-1,-939.3,3.337,54.82,0.25,-0.70,0.00,-62.13,0.00
3.37533,206.191,-536.572,0,0.000,0.030,0.006,0.021,0.030,0.018,949.3,-1,-949.3,3.350,54.58,0.31,-0.24,0.06,-20.99,5.43
3.38539,210.850,-531.914,0,0.000,0.034,0.007,0.008,0.034,0.009,958.6,-1,-958.6,3.361,53.78,0.19,-0.81,-0.11,-70.72,-9.89
3.40497,222.100,-520.664,0,0.000,-0.234,0.004,-0.017,-0.234,0.005,973.6,-1,-973.6,3.385,52.96,0.13,-0.41,-0.11,-37.68,-10.13
3.41503,230.801,-511.963,0,0.000,-0.487,-0.001,0.012,-0.487,0.022,980.8,-1,-980.8,3.396,52.34,0.13,-0.61,0.00,-50.72,0.00
3.42526,239.062,-503.701,0,0.000,-0.242,-0.003,-0.110,-0.242,0.002,986.4,-1,-986.4,3.396,52.34,0.13,-0.61,0.00,-50.72,0.00
3.43531,247.412,-495.352,0,0.000,-0.189,-0.005,0.066,-0.189,0.025,991.1,-1,-991.1,3.409,51.68,0.13,-0.67,0.00,-53.63,0.00
3.45489,263.057,-479.707,0,0.000,-0.015,-0.007,-0.010,-0.015,-0.013,997.3,-1,-997.3,3.434,50.92,0.13,-0.21,0.00,-17.57,0.00
3.46535,270.967,-471.797,0,0.000,-0.013,-0.007,-0.004,-0.013,-0.016,999.1,-1,-999.1,3.445,48.65,-0.01,-2.26,-0.15,-184.94,-12.11
3.48501,288.105,-454.658,0,0.000,0.024,-0.006,-0.001,0.024,0.000,999.8,-1,-999.8,3.458,48.45,0.18,-0.20,0.19,-15.26,14.35
3.49506,297.246,-445.518,0,0.000,0.050,-0.006,0.034,0.050,0.002,998.4,-1,-998.4,3.474,47.15,0.18,-1.30,0.00,-108.92,0.00
3.50529,306.387,-436.377,0,0.000,-0.016,-0.006,0.007,-0.016,0.001,996.1,-1,-996.1,3.484,46.12,0.31,-1.03,0.14,-73.56,9.63
3.52470,325.811,-416.953,0,0.000,0.187,-0.003,0.020,0.187,-0.001,988.9,-1,-988.9,3.494,45.17,0.25,-0.95,-0.06,-98.65,-6.63
3.53493,336.270,-406.494,0,0.000,0.025,-0.003,-0.011,0.025,0.001,983.6,-1,-983.6,3.514,43.67,0.25,-1.50,0.00,-72.98,0.00
3.54499,346.729,-396.035,0,0.000,0.016,-0.003,-0.022,0.016,0.004,976.6,-1,-976.6,3.524,42.88,0.25,-0.79,0.00,-73.55,0.00
3.55521,356.748,-386.016,0,0.000,-0.011,-0.003,0.005,-0.011,0.005,969.1,-1,-969.1,3.524,42.88,0.25,-0.79,0.00,-73.55,0.00
3.57462,8.613,-374.150,0,0.000,0.681,0.007,0.057,0.681,0.008,952.0,-1,-952.0,3.553,40.81,0.22,-0.94,0.14,-54.15,7.95
3.58485,13.447,-369.316,0,0.000,0.350,0.010,0.138,0.350,0.021,941.4,-1,-941.4,3.563,39.31,0.11,-1.50,-0.11,-141.65,-10.13
3.59507,18.193,-364.570,0,0.000,0.274,0.013,0.015,0.274,0.023,929.8,-1,-929.8,3.563,39.31,0.11,-1.50,-0.11,-141.65,-10.13
3.61502,27.510,-355.254,0,0.000,0.163,0.017,0.005,0.163,0.008,902.1,-1,-902.1,3.587,37.29,0.13,-1.44,-0.18,-93.85,-11.77
3.63462,36.123,-346.641,0,0.000,0.119,0.020,0.054,0.119,0.000,873.1,-1,-873.1,3.614,36.22,0.28,0.17,0.15,13.56,11.83
3.64466,40.342,-342.422,0,0.000,0.122,0.021,0.022,0.122,0.008,856.3,-1,-856.3,3.626,35.63,0.28,-0.58,0.00,-53.24,0.00
3.65489,44.561,-338.203,0,0.000,0.125,0.022,0.040,0.125,0.004,838.5,-1,-838.5,3.626,35.63,0.28,-0.58,0.00,-53.24,0.00
3.66494,48.691,-334.072,0,0.000,0.136,0.023,0.024,0.136,0.002,817.8,-1,-817.8,3.639,35.06,0.22,-0.58,-0.05,-40.22,-3.57
3.68453,56.426,-326.338,0,0.000,0.037,0.024,-0.017,0.037,0.010,779.3,-1,-779.3,3.661,34.08,0.30,-0.57,-0.17,-43.99,-13.50
3.69458,60.469,-322.295,0,0.000,0.061,0.025,0.017,0.061,-0.001,757.6,-1,-757.6,3.675,33.45,0.30,-0.63,0.00,-52.81,0.00
3.70481,64.336,-318.428,0,0.000,0.136,0.026,-0.011,0.136,0.014,735.0,-1,-735.0,3.675,33.45,0.30,-0.63,0.00,-52.81,0.00
3.71487,68.203,-314.561,0,0.000,0.113,0.027,0.044,0.113,0.009,711.4,-1,-711.4,3.696,33.09,0.36,-0.36,0.06,-17.34,3.04
3.73436,75.762,-307.002,0,0.000,-0.035,0.027,0.010,-0.035,0.005,661.6,-1,-661.6,3.704,32.39,0.28,-0.71,-0.08,-68.30,-7.99
3.74459,79.453,-303.311,0,0.000,0.072,0.028,-0.006,0.072,0.009,635.4,-1,-635.4,3.727,32.03,0.28,-0.35,0.00,-20.95,0.00
3.75464,83.584,-299.180,0,0.000,0.167,0.029,0.041,0.167,0.001,608.4,-1,-608.4,3.731,31.39,0.28,-0.64,0.00,-63.98,0.00
3.76487,87.363,-295.400,0,0.000,0.023,0.030,0.000,0.023,0.009,580.6,-1,-580.6,3.744,30.96,0.34,-0.43,0.06,-35.82,5.04
3.78428,95.098,-287.666,0,0.000,-0.059,0.029,-0.018,-0.059,0.001,522.6,-1,-522.6,3.754,30.31,0.21,-0.65,-0.13,-63.91,-12.86
3.79451,99.229,-283.535,0,0.000,0.041,0.030,0.013,0.041,-0.001,492.5,-1,-492.5,3.766,29.75,0.29,-0.56,0.08,-48.18,7.22
3.80456,100.459,-282.305,0,0.000,0.564,0.035,0.055,0.564,-0.007,461.7,-1,-461.7,3.782,29.30,0.29,-0.46,0.00,-29.33,0.00
3.81479,100.459,-282.305,0,0.000,0.606,0.042,-0.008,0.606,0.020,430.3,-1,-430.3,3.782,29.30,0.29,-0.46,0.00,-29.33,0.00
3.83420,100.547,-282.217,0,0.000,0.380,0.049,-0.019,0.380,0.020,365.6,-1,-365.6,3.799,28.72,0.29,-0.58,0.00,-35.87,0.00
3.84443,100.459,-282.305,0,0.000,0.237,0.051,0.074,0.237,0.004,332.4,-1,-332.4,3.819,28.17,0.29,-0.55,0.00,-27.24,0.00
3.85468,100.459,-282.305,0,0.000,0.196,0.053,-0.023,0.196,0.011,298.6,-1,-298.6,3.830,27.65,0.29,-0.52,0.00,-42.15,0.00
3.87461,100.459,-282.305,0,0.000,0.111,0.056,-0.012,0.111,0.011,229.8,-1,-229.8,3.849,26.24,0.15,-0.84,-0.14,-79.62,-13.65
3.89420,100.547,-282.217,0,0.000,0.066,0.058,0.003,0.066,0.005,159.4,-1,-159.4,3.863,26.50,0.54,0.26,0.40,22.33,33.99
3.90425,100.547,-282.217,0,0.000,0.050,0.058,0.028,0.050,0.008,123.7,-1,-123.7,3.877,26.55,0.27,0.05,-0.28,3.82,-21.55
3.91448,100.635,-282.129,0,0.000,0.035,0.059,0.011,0.035,0.008,87.7,-1,-87.7,3.890,26.65,0.38,0.10,0.11,7.57,8.37
3.92453,100.547,-282.217,0,0.000,0.016,0.059,0.007,0.016,0.004,51.6,-1,-51.6,3.901,26.56,0.38,-0.09,0.00,-9.34,0.00
3.94412,100.459,-282.305,0,0.000,0.010,0.059,0.000,0.010,0.004,21.2,1,21.2,3.912,26.66,0.31,0.10,-0.07,8.32,-5.81
3.95417,100.459,-282.305,0,0.000,0.013,0.059,0.018,0.013,0.004,57.8,1,57.8,3.928,26.66,0.40,0.00,0.09,0.00,5.84
3.96440,100.459,-282.305,0,0.000,0.016,0.059,-0.013,0.016,0.003,94.3,1,94.3,3.938,26.74,0.40,0.08,0.00,7.72,0.00
3.97445,100.547,-282.217,0,0.000,0.017,0.059,0.010,0.017,0.000,130.9,1,130.9,3.951,26.68,0.40,-0.06,0.00,-4.78,0.00
3.99395,100.459,-282.305,0,0.000,0.027,0.060,0.011,0.027,0.000,203.7,1,203.7,3.973,26.68,0.40,0.00,0.00,0.00,0.00
4.00418,100.459,-282.305,0,0.000,0.034,0.060,-0.004,0.034,0.003,239.8,1,239.8,3.973,26.68,0.40,0.00,0.00,0.00,0.00
4.01423,100.547,-282.217,0,0.000,0.034,0.061,0.015,0.034,0.001,275.7,1,275.7,3.987,26.68,0.40,0.00,0.00,0.00,0.00
4.03382,100.459,-282.305,0,0.000,0.025,0.061,0.020,0.025,0.010,343.2,1,343.2,4.009,26.68,0.35,0.00,0.00,0.00,0.00
4.04387,100.459,-282.305,0,0.000,0.022,0.061,0.011,0.022,0.009,378.1,1,378.1,4.021,26.68,0.35,0.00,0.00,0.00,0.00
4.05410,100.459,-282.305,0,0.000,0.017,0.062,0.025,0.017,0.005,416.1,1,416.1,4.021,26.68,0.35,0.00,0.00,0.00,0.00
4.06415,100.547,-282.217,0,0.000,0.016,0.062,0.013,0.016,0.006,450.1,1,450.1,4.041,26.68,0.35,0.00,0.00,0.00,0.00
4.08374,98.965,-283.799,0,0.000,0.012,0.062,0.008,0.012,0.010,513.0,1,513.0,4.063,26.68,0.35,0.00,0.00,0.00,0.00
4.09379,94.570,-288.193,0,0.000,0.743,0.070,0.024,0.743,-0.010,545.3,1,545.3,4.063,26.68,0.35,0.00,0.00,0.00,0.00
4.10402,90.527,-292.236,0,0.000,0.382,0.073,0.017,0.382,0.026,576.8,1,576.8,4.073,26.68,0.35,0.00,0.00,0.00,0.00
4.11415,86.660,-296.104,0,0.000,0.345,0.077,-0.017,0.345,0.030,607.6,1,607.6,4.085,26.68,0.35,0.00,0.00,0.00,0.00
4.12416,82.441,-300.322,0,0.000,0.187,0.079,-0.009,0.187,0.031,640.5,1,640.5,4.103,26.68,0.35,0.00,0.00,0.00,0.00
4.13421,78.486,-304.277,0,0.000,0.250,0.081,-0.005,0.250,0.001,669.5,1,669.5,4.117,26.68,0.35,0.00,0.00,0.00,0.00
4.15380,71.016,-311.748,0,0.000,0.171,0.083,0.030,0.171,-0.001,722.1,1,722.1,4.126,26.58,0.35,-0.10,0.00,-8.68,0.00
4.16385,67.061,-315.703,0,0.000,0.003,0.083,-0.028,0.003,0.008,748.3,1,748.3,4.137,27.17,0.11,0.60,-0.24,49.90,-19.75
4.17408,63.193,-319.570,0,0.000,0.094,0.084,0.028,0.094,0.002,776.0,1,776.0,4.153,28.44,0.28,1.27,0.17,83.28,10.86
4.18413,59.063,-323.701,0,0.000,0.011,0.084,-0.012,0.011,0.014,799.9,1,799.9,4.163,28.44,0.28,0.00,0.00,0.00,0.00
4.20372,51.416,-331.348,0,0.000,-0.069,0.085,-0.004,-0.069,0.010,842.2,1,842.2,4.174,28.96,0.13,0.52,-0.15,50.77,-14.66
4.21377,47.461,-335.303,0,0.000,0.037,0.085,0.069,0.037,0.008,862.7,1,862.7,4.194,29.60,0.36,0.64,0.23,32.03,11.58
4.22400,43.242,-339.521,0,0.000,-0.114,0.084,0.016,-0.114,0.012,882.0,1,882.0,4.204,30.15,0.36,0.55,0.00,57.02,0.00
4.23440,39.111,-343.652,0,0.000,0.032,0.084,0.013,0.032,0.002,899.8,1,899.8,4.204,30.15,0.36,0.55,0.00,57.02,0.00
4.25335,30.762,-352.002,0,0.000,0.238,0.085,0.040,0.238,0.014,931.5,1,931.5,4.228,31.30,0.36,0.66,0.00,54.65,0.00
4.26340,26.016,-356.748,0,0.000,-0.093,0.084,-0.032,-0.093,0.021,945.2,1,945.2,4.243,31.62,0.36,0.32,0.00,29.20,0.00
4.27362,21.533,-361.230,0,0.000,0.015,0.084,0.007,0.015,0.001,957.5,1,957.5,4.250,32.32,0.36,0.70,0.00,58.06,0.00
4.28368,16.699,-366.064,0,0.000,0.034,0.085,-0.014,0.034,0.012,968.2,1,968.2,4.250,32.32,0.36,0.70,0.00,58.06,0.00
4.29390,7.559,-375.205,0,0.000,0.723,0.092,0.071,0.723,0.011,977.5,1,977.5,4.272,32.81,0.36,0.49,0.00,23.09,0.00
4.31332,347.695,-395.068,0,0.000,0.325,0.101,0.053,0.325,0.010,991.3,1,991.3,4.292,33.87,0.36,0.57,0.00,58.51,0.00
4.32355,337.324,-405.439,0,0.000,0.263,0.103,-0.035,0.263,-0.004,995.8,1,995.8,4.304,34.22,0.41,0.35,0.06,30.49,4.98
4.33360,326.953,-415.811,0,0.000,0.214,0.106,0.013,0.214,-0.020,998.7,1,998.7,4.304,34.22,0.41,0.35,0.06,30.49,4.98
4.34382,316.846,-425.918,0,0.000,0.094,0.106,0.010,0.094,-0.006,999.9,1,999.9,4.320,34.83,0.41,0.61,0.00,44.09,0.00
4.36333,298.301,-444.463,0,0.000,0.096,0.109,0.000,0.096,-0.008,997.5,1,997.5,4.332,35.28,0.47,0.46,0.05,33.04,3.93
4.37338,289.248,-453.516,0,0.000,-0.002,0.109,0.031,-0.002,-0.023,993.8,1,993.8,4.346,35.67,0.20,0.39,-0.26,28.29,-19.07
4.38361,280.371,-462.393,0,0.000,0.056,0.110,0.001,0.056,-0.013,988.4,1,988.4,4.359,37.42,0.63,1.75,0.43,134.36,33.03
4.39366,271.846,-470.918,0,0.000,-0.047,0.109,0.025,-0.047,-0.007,981.3,1,981.3,4.371,38.08,0.28,0.66,-0.35,56.58,-30.51
4.41325,257.256,-485.508,0,0.000,-0.083,0.109,-0.014,-0.083,-0.004,962.2,1,962.2,4.385,39.48,0.56,1.40,0.28,111.63,22.57
4.42330,253.213,-489.551,0,0.000,-0.807,0.100,0.004,-0.807,-0.007,950.1,1,950.1,4.396,40.28,0.51,0.80,-0.05,62.13,-4.04
4.43353,249.434,-493.330,0,0.000,-0.266,0.098,0.019,-0.266,0.005,936.3,1,936.3,4.411,41.57,0.51,1.30,0.00,89.35,0.00
4.44358,245.039,-497.725,0,0.000,-0.382,0.094,-0.025,-0.382,0.004,920.9,1,920.9,4.411,41.57,0.51,1.30,0.00,89.35,0.00
4.46317,237.305,-505.459,0,0.000,-0.181,0.088,-0.041,-0.181,0.004,885.2,1,885.2,4.438,43.69,0.42,1.14,-0.16,115.81,-16.63
4.47322,233.174,-509.590,0,0.000,-0.044,0.088,0.010,-0.044,0.000,864.9,1,864.9,4.448,44.54,0.42,0.86,0.00,69.22,0.00
4.48379,229.043,-513.721,0,0.000,-0.202,0.086,0.005,-0.202,0.011,843.1,1,843.1,4.459,45.64,0.42,1.10,0.00,112.78,0.00
4.50344,220.166,-522.598,0,0.000,-0.166,0.084,-0.016,-0.166,0.022,794.8,1,794.8,4.473,47.29,0.42,1.64,0.00,126.41,0.00
4.52303,211.816,-530.947,0,0.000,0.025,0.084,0.000,0.025,0.002,743.5,1,743.5,4.502,47.98,0.50,1.67,0.37,165.51,36.29
4.53308,207.246,-535.518,0,0.000,0.033,0.084,0.022,0.033,-0.011,711.4,1,711.4,4.514,48.44,0.28,0.46,-0.22,39.30,-19.09
4.54331,202.236,-540.527,0,0.000,-0.009,0.084,-0.016,-0.009,0.000,680.8,1,680.8,4.526,48.52,0.43,0.09,0.15,7.38,12.57
4.55336,197.490,-545.273,0,0.000,0.158,0.086,0.023,0.158,-0.011,648.9,1,648.9,4.526,48.52,0.43,0.09,0.15,7.38,12.57
