t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
12.591982,70.3125,-376.0840,0,0.0000,-15.034389,2.763831,-13.122021,-15.034389,3.878607,0.00,1,0.00,12.562057,20.181,-3.143,0.000,0.000,0.000,0.000
12.602074,70.4004,-375.9961,0,0.0000,15.650896,2.921795,1.306037,15.650896,-10.120889,0.00,1,0.00,12.562057,20.181,-3.143,0.000,0.000,0.000,0.000
12.612634,70.3125,-376.0840,0,0.0000,6.336854,2.988706,-18.774731,6.336854,-9.807847,0.00,1,0.00,12.582128,20.181,-3.143,0.000,0.000,0.000,0.000
12.622066,70.4004,-375.9961,0,0.0000,8.205527,3.066117,-17.256208,8.205527,-10.506355,0.00,1,0.00,12.591982,20.181,-3.143,0.000,0.000,0.000,0.000
12.632024,70.4004,-375.9961,0,0.0000,3.666720,3.102623,0.449511,3.666720,-3.829526,0.00,1,0.00,12.591982,20.181,-3.143,0.000,0.000,0.000,0.000
12.642002,70.3125,-376.0840,0,0.0000,13.170504,3.234051,0.720056,13.170504,-1.167772,0.00,1,0.00,12.612634,20.181,-3.143,0.000,0.000,0.000,0.000
12.651984,70.3125,-376.0840,0,0.0000,-12.800599,3.106288,14.919468,-12.800599,10.534488,0.00,1,0.00,12.622066,20.181,-3.143,0.000,0.000,0.000,0.000
12.661946,70.3125,-376.0840,0,0.0000,0.727239,3.113533,10.374675,0.727239,-17.780539,0.00,1,0.00,12.622066,20.181,-3.143,0.000,0.000,0.000,0.000
12.671901,70.3125,-376.0840,0,0.0000,-16.019604,2.954058,-6.376358,-16.019604,16.327259,0.00,1,0.00,12.622066,20.181,-3.143,0.000,0.000,0.000,0.000
12.681856,70.4004,-375.9961,0,0.0000,13.044209,3.083913,-6.224326,13.044209,12.537237,0.00,1,0.00,12.622066,20.181,-3.143,0.000,0.000,0.000,0.000
12.691841,70.3125,-376.0840,0,0.0000,3.324948,3.117110,0.278326,3.324948,-17.325043,0.00,1,0.00,12.671901,20.181,-3.143,0.000,0.000,0.000,0.000
12.701930,70.3125,-376.0840,0,0.0000,2.465429,3.141986,-1.274314,2.465429,-5.086482,0.00,1,0.00,12.671901,20.181,-3.143,0.000,0.000,0.000,0.000
12.711888,70.3125,-376.0840,0,0.0000,-0.809240,3.133928,7.459734,-0.809240,-17.563864,0.00,1,0.00,12.671901,20.181,-3.143,0.000,0.000,0.000,0.000
12.721844,70.3125,-376.0840,0,0.0000,0.829591,3.142187,0.247800,0.829591,9.157223,0.00,1,0.00,12.671901,20.181,-3.143,0.000,0.000,0.000,0.000
12.731832,70.3125,-376.0840,0,0.0000,14.344261,3.285472,3.714604,14.344261,18.612524,0.00,1,0.00,12.701930,20.181,-3.143,0.000,0.000,0.000,0.000
12.741786,70.3125,-376.0840,0,0.0000,15.706562,3.441815,-1.622072,15.706562,3.239954,0.00,1,0.00,12.701930,20.181,-3.143,0.000,0.000,0.000,0.000
12.751744,70.3125,-376.0840,0,0.0000,10.151415,3.542893,12.937069,10.151415,-15.480309,0.00,1,0.00,12.701930,20.181,-3.143,0.000,0.000,0.000,0.000
12.761842,70.3125,-376.0840,0,0.0000,-1.833959,3.524374,2.612673,-1.833959,16.938976,0.00,1,0.00,12.701930,20.181,-3.143,0.000,0.000,0.000,0.000
12.771816,70.4004,-375.9961,0,0.0000,7.590816,3.600092,-0.023343,7.590816,-2.751536,0.00,1,0.00,12.751744,20.181,-3.143,0.000,0.000,0.000,0.000
12.781780,70.3125,-376.0840,0,0.0000,-3.611653,3.564106,-19.297266,-3.611653,1.828572,0.00,1,0.00,12.751744,20.181,-3.143,0.000,0.000,0.000,0.000
12.791751,70.3125,-376.0840,0,0.0000,10.612299,3.669921,-14.703990,10.612299,19.357719,0.00,1,0.00,12.761842,20.181,-3.143,0.000,0.000,0.000,0.000
12.801736,70.3125,-376.0840,0,0.0000,-9.313444,3.576926,-13.876195,-9.313444,1.553837,0.00,1,0.00,12.771816,20.181,-3.143,0.000,0.000,0.000,0.000
12.811693,70.3125,-376.0840,0,0.0000,14.744691,3.723724,15.273809,14.744691,13.215395,0.00,1,0.00,12.771816,20.181,-3.143,0.000,0.000,0.000,0.000
12.821673,70.3125,-376.0840,0,0.0000,0.000599,3.723730,-5.052364,0.000599,7.196970,0.00,1,0.00,12.791751,20.181,-3.143,0.000,0.000,0.000,0.000
12.831658,70.3125,-376.0840,0,0.0000,4.466982,3.768333,10.656591,4.466982,-17.575834,0.00,1,0.00,12.801736,20.181,-3.143,0.000,0.000,0.000,0.000
12.841612,70.2246,-376.1719,0,0.0000,-5.819107,3.710415,-16.430210,-5.819107,-10.950480,0.00,1,0.00,12.801736,20.181,-3.143,0.000,0.000,0.000,0.000
12.851592,70.4004,-375.9961,0,0.0000,14.248493,3.852615,-2.570175,14.248493,-15.140931,0.00,1,0.00,12.821673,20.181,-3.143,0.000,0.000,0.000,0.000
12.861572,70.3125,-376.0840,0,0.0000,-1.209670,3.840543,-18.655621,-1.209670,7.484873,0.00,1,0.00,12.841612,20.181,-3.143,0.000,0.000,0.000,0.000
12.871667,70.3125,-376.0840,0,0.0000,2.145803,3.862203,14.495095,2.145803,5.014656,0.00,1,0.00,12.841612,20.181,-3.143,0.000,0.000,0.000,0.000
12.881645,70.4004,-375.9961,0,0.0000,-1.337162,3.848861,-9.659407,-1.337162,-11.484985,0.00,1,0.00,12.851592,20.181,-3.143,0.000,0.000,0.000,0.000
12.891607,70.3125,-376.0840,0,0.0000,16.480488,4.013039,0.426766,16.480488,-12.290036,0.00,1,0.00,12.851592,20.181,-3.143,0.000,0.000,0.000,0.000
12.901585,70.4004,-375.9961,0,0.0000,-3.581127,3.977303,5.565322,-3.581127,-0.481235,0.00,1,0.00,12.871667,20.181,-3.143,0.000,0.000,0.000,0.000
12.911567,70.3125,-376.0840,0,0.0000,-4.537012,3.932014,-1.295263,-4.537012,-2.666542,0.00,1,0.00,12.881645,20.181,-3.143,0.000,0.000,0.000,0.000
12.921550,70.3125,-376.0840,0,0.0000,-2.950255,3.902565,19.269135,-2.950255,5.600636,0.00,1,0.00,12.901585,20.181,-3.143,0.000,0.000,0.000,0.000
12.931507,70.3125,-376.0840,0,0.0000,-8.883087,3.814107,7.593809,-8.883087,5.481525,0.00,1,0.00,12.901585,20.181,-3.143,0.000,0.000,0.000,0.000
12.941490,70.4004,-375.9961,0,0.0000,9.369708,3.907645,-9.036914,9.369708,9.473856,0.00,1,0.00,12.911567,20.181,-3.143,0.000,0.000,0.000,0.000
12.951455,70.3125,-376.0840,0,0.0000,-19.075802,3.717555,12.541427,-19.075802,-9.487024,0.00,1,0.00,12.911567,20.181,-3.143,0.000,0.000,0.000,0.000
12.961426,70.3125,-376.0840,0,0.0000,2.522890,3.742708,-0.564433,2.522890,17.091608,0.00,1,0.00,12.931507,20.181,-3.143,0.000,0.000,0.000,0.000
12.971411,70.3125,-376.0840,0,0.0000,14.519636,3.887701,15.589845,14.519636,9.989806,0.00,1,0.00,12.941490,20.181,-3.143,0.000,0.000,0.000,0.000
12.981370,70.3125,-376.0840,0,0.0000,6.605004,3.953480,-2.303821,6.605004,-4.364031,0.00,1,0.00,12.941490,20.181,-3.143,0.000,0.000,0.000,0.000
12.991343,70.4004,-375.9961,0,0.0000,0.944513,3.962900,-16.576855,0.944513,-2.066795,0.00,1,0.00,12.971411,20.181,-3.143,0.000,0.000,0.000,0.000
13.001326,70.3125,-376.0840,0,0.0000,-15.516223,3.808017,-16.708534,-15.516223,0.934337,0.00,1,0.00,12.981370,20.181,-3.143,0.000,0.000,0.000,0.000
13.011421,70.3125,-376.0840,0,0.0000,10.920552,3.918271,5.494094,10.920552,11.881226,0.00,1,0.00,12.981370,20.181,-3.143,0.000,0.000,0.000,0.000
13.021399,70.3125,-376.0840,0,0.0000,-14.874577,3.769837,3.202245,-14.874577,-2.578555,0.00,1,0.00,12.991343,20.181,-3.143,0.000,0.000,0.000,0.000
13.031384,70.4004,-375.9961,0,0.0000,9.592968,3.865604,0.436343,9.592968,5.129577,0.00,1,0.00,13.001326,20.181,-3.143,0.000,0.000,0.000,0.000
13.041345,70.3125,-376.0840,0,0.0000,-11.786655,3.748197,9.027936,-11.786655,18.049887,0.00,1,0.00,13.001326,20.181,-3.143,0.000,0.000,0.000,0.000
13.051326,70.3125,-376.0840,0,0.0000,-16.108788,3.587415,-4.055778,-16.108788,-5.556344,0.00,1,0.00,13.021399,20.181,-3.143,0.000,0.000,0.000,0.000
13.061290,70.3125,-376.0840,0,0.0000,6.211756,3.649309,-0.575805,6.211756,-15.347431,0.00,1,0.00,13.021399,20.181,-3.143,0.000,0.000,0.000,0.000
13.071262,70.3125,-376.0840,0,0.0000,12.628217,3.775238,-0.661997,12.628217,15.935208,0.00,1,0.00,13.041345,20.181,-3.143,0.000,0.000,0.000,0.000
13.081247,70.4004,-375.9961,0,0.0000,-4.993108,3.725376,8.571242,-4.993108,-3.286042,0.00,1,0.00,13.051326,20.181,-3.143,0.000,0.000,0.000,0.000
13.091210,70.4004,-375.9961,0,0.0000,1.555034,3.740869,-18.510172,1.555034,9.709685,0.00,1,0.00,13.051326,20.181,-3.143,0.000,0.000,0.000,0.000
13.101179,70.3125,-376.0840,0,0.0000,-18.215685,3.559277,19.000984,-18.215685,-14.654310,0.00,1,0.00,13.071262,20.181,-3.143,0.000,0.000,0.000,0.000
13.112799,70.2246,-376.1719,0,0.0000,4.433463,3.610794,15.792154,4.433463,-11.808802,0.00,1,0.00,13.081247,20.181,-3.143,0.000,0.000,0.000,0.000
13.121177,70.3125,-376.0840,0,0.0000,8.701127,3.683683,-9.595362,8.701127,8.538920,0.00,1,0.00,13.081247,20.181,-3.143,0.000,0.000,0.000,0.000
13.131157,70.3125,-376.0840,0,0.0000,-14.318523,3.540784,12.473791,-14.318523,7.338228,0.00,1,0.00,13.101179,20.181,-3.143,0.000,0.000,0.000,0.000
13.141138,70.3125,-376.0840,0,0.0000,-1.659780,3.524218,8.219295,-1.659780,11.020511,0.00,1,0.00,13.121177,20.181,-3.143,0.000,0.000,0.000,0.000
13.151108,70.3125,-376.0840,0,0.0000,-9.993398,3.424584,-15.331869,-9.993398,16.223709,0.00,1,0.00,13.121177,20.181,-3.143,0.000,0.000,0.000,0.000
13.161088,70.3125,-376.0840,0,0.0000,14.923657,3.573507,14.618397,14.923657,15.482704,0.00,1,0.00,13.141138,20.181,-3.143,0.000,0.000,0.000,0.000
13.171202,70.3125,-376.0840,0,0.0000,-13.974956,3.432150,3.517082,-13.974956,-14.817116,0.00,1,0.00,13.151108,20.181,-3.143,0.000,0.000,0.000,0.000
13.181164,70.3125,-376.0840,0,0.0000,0.110732,3.433253,4.572327,0.110732,-1.141436,0.00,1,0.00,13.151108,20.181,-3.143,0.000,0.000,0.000,0.000
13.191143,70.3125,-376.0840,0,0.0000,-8.854955,3.344890,9.162011,-8.854955,8.512584,0.00,1,0.00,13.161088,20.181,-3.143,0.000,0.000,0.000,0.000
13.201111,70.3125,-376.0840,0,0.0000,-7.536348,3.269767,7.690176,-7.536348,11.871051,0.00,1,0.00,13.161088,20.181,-3.143,0.000,0.000,0.000,0.000
13.211081,70.3125,-376.0840,0,0.0000,15.720927,3.426521,10.574591,15.720927,-1.738789,0.00,1,0.00,13.181164,20.181,-3.143,0.000,0.000,0.000,0.000
13.221068,70.3125,-376.0840,0,0.0000,10.108918,3.527478,2.690484,10.108918,12.942456,0.00,1,0.00,13.191143,20.181,-3.143,0.000,0.000,0.000,0.000
13.231050,70.2246,-376.1719,0,0.0000,3.524863,3.562660,4.695628,3.524863,3.360861,0.00,1,0.00,13.211081,20.181,-3.143,0.000,0.000,0.000,0.000
13.241008,70.3125,-376.0840,0,0.0000,2.207454,3.584642,-0.286107,2.207454,-12.245743,0.00,1,0.00,13.211081,20.181,-3.143,0.000,0.000,0.000,0.000
13.250991,70.2246,-376.1719,0,0.0000,13.163919,3.716057,2.483984,13.163919,-10.156802,0.00,1,0.00,13.221068,20.181,-3.143,0.000,0.000,0.000,0.000
13.260973,70.4004,-375.9961,0,0.0000,3.488352,3.750875,-5.872378,3.488352,-4.387973,0.00,1,0.00,13.241008,20.181,-3.143,0.000,0.000,0.000,0.000
13.270929,70.3125,-376.0840,0,0.0000,14.356232,3.893820,-13.787010,14.356232,13.294403,0.00,1,0.00,13.241008,20.181,-3.143,0.000,0.000,0.000,0.000
13.280908,70.3125,-376.0840,0,0.0000,0.709282,3.900898,-3.525462,0.709282,-8.133701,0.00,1,0.00,13.260973,20.181,-3.143,0.000,0.000,0.000,0.000
13.290880,70.3125,-376.0840,0,0.0000,-7.533954,3.825776,-16.870743,-7.533954,3.046622,0.00,1,0.00,13.260973,20.181,-3.143,0.000,0.000,0.000,0.000
13.300851,70.3125,-376.0840,0,0.0000,1.793856,3.843663,9.024943,1.793856,7.617153,0.00,1,0.00,13.270929,20.181,-3.143,0.000,0.000,0.000,0.000
13.310833,70.3125,-376.0840,0,0.0000,11.068993,3.954154,-18.180370,11.068993,-5.397728,0.00,1,0.00,13.290880,20.181,-3.143,0.000,0.000,0.000,0.000
13.320821,70.3125,-376.0840,0,0.0000,-13.785214,3.816467,9.898229,-13.785214,3.303998,0.00,1,0.00,13.300851,20.181,-3.143,0.000,0.000,0.000,0.000
13.330909,70.4004,-375.9961,0,0.0000,-10.026917,3.715306,-0.228048,-10.026917,-15.328876,0.00,1,0.00,13.300851,20.181,-3.143,0.000,0.000,0.000,0.000
13.340891,70.4004,-375.9961,0,0.0000,12.494142,3.840010,-0.662595,12.494142,14.212580,0.00,1,0.00,13.310833,20.181,-3.143,0.000,0.000,0.000,0.000
13.350853,70.3125,-376.0840,0,0.0000,-13.201628,3.708482,-15.797542,-13.201628,-8.503606,0.00,1,0.00,13.310833,20.181,-3.143,0.000,0.000,0.000,0.000
13.360831,70.4004,-375.9961,0,0.0000,-1.528698,3.693230,18.112734,-1.528698,8.749610,0.00,1,0.00,13.330909,20.181,-3.143,0.000,0.000,0.000,0.000
13.370811,70.3125,-376.0840,0,0.0000,13.295601,3.825920,18.249802,13.295601,-14.350845,0.00,1,0.00,13.340891,20.181,-3.143,0.000,0.000,0.000,0.000
13.380791,70.3125,-376.0840,0,0.0000,9.941324,3.925144,-15.287577,9.941324,-2.696470,0.00,1,0.00,13.360831,20.181,-3.143,0.000,0.000,0.000,0.000
13.390761,70.3125,-376.0840,0,0.0000,-18.868105,3.737048,18.547880,-18.868105,5.832874,0.00,1,0.00,13.360831,20.181,-3.143,0.000,0.000,0.000,0.000
13.400734,70.3125,-376.0840,0,0.0000,15.532384,3.891953,0.239420,15.532384,-7.070676,0.00,1,0.00,13.370811,20.181,-3.143,0.000,0.000,0.000,0.000
13.410713,70.3125,-376.0840,0,0.0000,-14.841058,3.743854,-5.534796,-14.841058,0.202909,0.00,1,0.00,13.380791,20.181,-3.143,0.000,0.000,0.000,0.000
13.420676,70.3125,-376.0840,0,0.0000,-13.872005,3.605661,16.077065,-13.872005,-2.703652,0.00,1,0.00,13.380791,20.181,-3.143,0.000,0.000,0.000,0.000
13.430655,70.3125,-376.0840,0,0.0000,-1.391630,3.591773,4.614824,-1.391630,-1.533486,0.00,1,0.00,13.400734,20.181,-3.143,0.000,0.000,0.000,0.000
13.440637,70.4004,-375.9961,0,0.0000,14.225149,3.733768,-8.560468,14.225149,14.637550,0.00,1,0.00,13.410713,20.181,-3.143,0.000,0.000,0.000,0.000
13.450734,70.3125,-376.0840,0,0.0000,-18.729839,3.544672,-0.253187,-18.729839,-12.234969,0.00,1,0.00,13.410713,20.181,-3.143,0.000,0.000,0.000,0.000
13.460715,70.3125,-376.0840,0,0.0000,-10.391434,3.440944,2.534861,-10.391434,-18.329411,0.00,1,0.00,13.430655,20.181,-3.143,0.000,0.000,0.000,0.000
13.470563,70.3125,-376.0840,0,0.0000,5.297171,3.493111,8.375516,5.297171,-12.084134,0.00,1,0.00,13.450734,20.181,-3.143,0.000,0.000,0.000,0.000
13.480657,70.4004,-375.9961,0,0.0000,6.639122,3.560126,-19.135059,6.639122,-16.268600,0.00,1,0.00,13.450734,20.181,-3.143,0.000,0.000,0.000,0.000
13.490634,70.3125,-376.0840,0,0.0000,6.159682,3.621575,-16.993444,6.159682,-0.820014,0.00,1,0.00,13.460715,20.181,-3.143,0.000,0.000,0.000,0.000
13.500620,70.3125,-376.0840,0,0.0000,18.075624,3.802096,-5.567118,18.075624,-4.783615,0.00,1,0.00,13.480657,20.181,-3.143,0.000,0.000,0.000,0.000
13.510576,70.4004,-375.9961,0,0.0000,3.470395,3.836644,-12.169128,3.470395,-4.641160,0.00,1,0.00,13.480657,20.181,-3.143,0.000,0.000,0.000,0.000
13.520555,70.3125,-376.0840,0,0.0000,-2.482189,3.811869,-0.550068,-2.482189,3.520674,0.00,1,0.00,13.500620,20.181,-3.143,0.000,0.000,0.000,0.000
13.530543,70.4004,-375.9961,0,0.0000,13.265075,3.944335,18.422783,13.265075,-19.109322,0.00,1,0.00,13.510576,20.181,-3.143,0.000,0.000,0.000,0.000
13.540500,70.3125,-376.0840,0,0.0000,-3.892373,3.905574,-13.489531,-3.892373,-14.487913,0.00,1,0.00,13.510576,20.181,-3.143,0.000,0.000,0.000,0.000
13.550476,70.3125,-376.0840,0,0.0000,10.488400,4.010207,2.430713,10.488400,3.723582,0.00,1,0.00,13.520555,20.181,-3.143,0.000,0.000,0.000,0.000
13.560463,70.3125,-376.0840,0,0.0000,-6.790555,3.942396,-4.088698,-6.790555,16.316484,0.00,1,0.00,13.530543,20.181,-3.143,0.000,0.000,0.000,0.000
13.570553,70.3125,-376.0840,0,0.0000,11.844714,4.061909,-6.855198,11.844714,12.633005,0.00,1,0.00,13.530543,20.181,-3.143,0.000,0.000,0.000,0.000
13.580399,70.3125,-376.0840,0,0.0000,2.519897,4.086720,-17.940351,2.519897,-1.394622,0.00,1,0.00,13.550476,20.181,-3.143,0.000,0.000,0.000,0.000
13.590379,70.3125,-376.0840,0,0.0000,-8.263587,4.004241,-11.325771,-8.263587,2.588132,0.00,1,0.00,13.560463,20.181,-3.143,0.000,0.000,0.000,0.000
13.600344,70.4004,-375.9961,0,0.0000,15.097238,4.154670,-1.832163,15.097238,2.723404,0.00,1,0.00,13.560463,20.181,-3.143,0.000,0.000,0.000,0.000
13.610881,70.3125,-376.0840,0,0.0000,12.947843,4.291101,-19.067423,12.947843,1.938705,0.00,1,0.00,13.580399,20.181,-3.143,0.000,0.000,0.000,0.000
13.620434,70.3125,-376.0840,0,0.0000,12.506711,4.410565,-5.897517,12.506711,12.356475,0.00,1,0.00,13.590379,20.181,-3.143,0.000,0.000,0.000,0.000
13.630428,70.4004,-375.9961,0,0.0000,13.102867,4.541515,-18.898632,13.102867,1.731008,0.00,1,0.00,13.610881,20.181,-3.143,0.000,0.000,0.000,0.000
13.640385,70.3125,-376.0840,0,0.0000,9.781511,4.638900,2.121861,9.781511,12.415133,0.00,1,0.00,13.610881,20.181,-3.143,0.000,0.000,0.000,0.000
13.650368,70.4004,-375.9961,0,0.0000,9.659407,4.735330,10.830770,9.659407,10.036493,0.00,1,0.00,13.630428,20.181,-3.143,0.000,0.000,0.000,0.000
13.660350,70.4004,-375.9961,0,0.0000,-1.765724,4.717704,-12.526464,-1.765724,3.066972,0.00,1,0.00,13.640385,20.181,-3.143,0.000,0.000,0.000,0.000
13.670308,70.3125,-376.0840,0,0.0000,14.998477,4.867074,-2.047042,14.998477,2.916736,0.00,1,0.00,13.640385,20.181,-3.143,0.000,0.000,0.000,0.000
13.680290,70.3125,-376.0840,0,0.0000,6.183624,4.928799,-7.304111,6.183624,2.878429,0.00,1,0.00,13.650368,20.181,-3.143,0.000,0.000,0.000,0.000
13.690245,70.3125,-376.0840,0,0.0000,5.949591,4.988021,-0.070629,5.949591,-8.614936,0.00,1,0.00,13.650368,20.181,-3.143,0.000,0.000,0.000,0.000
13.700227,70.3125,-376.0840,0,0.0000,11.838130,5.106190,18.382082,11.838130,-14.776414,0.00,1,0.00,13.670308,20.181,-3.143,0.000,0.000,0.000,0.000
13.710188,70.3125,-376.0840,0,0.0000,14.039598,5.246038,7.139510,14.039598,1.792060,0.00,1,0.00,13.670308,20.181,-3.143,0.000,0.000,0.000,0.000
13.720278,70.3125,-376.0840,0,0.0000,9.999982,5.346938,12.775460,9.999982,16.604986,0.00,1,0.00,13.670308,20.181,-3.143,0.000,0.000,0.000,0.000
13.730259,70.3125,-376.0840,0,0.0000,-2.897583,5.318014,-7.205350,-2.897583,-18.292299,0.00,1,0.00,13.710188,20.181,-3.143,0.000,0.000,0.000,0.000
13.740221,70.3125,-376.0840,0,0.0000,13.315352,5.450648,-12.938266,13.315352,13.895349,0.00,1,0.00,13.710188,20.181,-3.143,0.000,0.000,0.000,0.000
13.750177,70.3125,-376.0840,0,0.0000,9.554062,5.545769,12.977172,9.554062,9.187749,0.00,1,0.00,13.710188,20.181,-3.143,0.000,0.000,0.000,0.000
13.760158,70.3125,-376.0840,0,0.0000,4.429273,5.589982,-15.694591,4.429273,-2.971204,0.00,1,0.00,13.740221,20.181,-3.143,0.000,0.000,0.000,0.000
13.770112,70.3125,-376.0840,0,0.0000,9.891644,5.688433,-8.164227,9.891644,11.562199,0.00,1,0.00,13.740221,20.181,-3.143,0.000,0.000,0.000,0.000
13.780072,70.3125,-376.0840,0,0.0000,9.661801,5.784674,-15.677233,9.661801,9.218874,0.00,1,0.00,13.740221,20.181,-3.143,0.000,0.000,0.000,0.000
13.790053,70.4004,-375.9961,0,0.0000,16.767193,5.952027,4.644153,16.767193,7.241263,0.00,1,0.00,13.750177,20.181,-3.143,0.000,0.000,0.000,0.000
13.800142,70.3125,-376.0840,0,0.0000,-9.389461,5.857306,-4.110246,-9.389461,16.414049,0.00,1,0.00,13.750177,20.181,-3.143,0.000,0.000,0.000,0.000
13.810130,70.4004,-375.9961,0,0.0000,2.494160,5.882218,-6.433818,2.494160,-5.096657,0.00,1,0.00,13.790053,20.181,-3.143,0.000,0.000,0.000,0.000
13.820088,70.4004,-375.9961,0,0.0000,14.668675,6.028289,2.491765,14.668675,8.923190,0.00,1,0.00,13.790053,20.181,-3.143,0.000,0.000,0.000,0.000
13.830067,70.3125,-376.0840,0,0.0000,2.273294,6.050974,-11.873445,2.273294,6.399103,0.00,1,0.00,13.800142,20.181,-3.143,0.000,0.000,0.000,0.000
13.840030,70.3125,-376.0840,0,0.0000,-10.008960,5.951255,-14.851233,-10.008960,-7.679402,0.00,1,0.00,13.800142,20.181,-3.143,0.000,0.000,0.000,0.000
13.850009,70.4004,-375.9961,0,0.0000,2.090138,5.972110,2.471415,2.090138,-0.174777,0.00,1,0.00,13.810130,20.181,-3.143,0.000,0.000,0.000,0.000
13.859967,70.3125,-376.0840,0,0.0000,-17.980455,5.793043,0.249596,-17.980455,-9.780313,0.00,1,0.00,13.810130,20.181,-3.143,0.000,0.000,0.000,0.000
13.869945,70.3125,-376.0840,0,0.0000,-3.807379,5.755057,18.180969,-3.807379,6.111798,0.00,1,0.00,13.840030,20.181,-3.143,0.000,0.000,0.000,0.000
13.879929,70.3125,-376.0840,0,0.0000,-16.264410,5.592673,-15.694591,-16.264410,11.948263,0.00,1,0.00,13.859967,20.181,-3.143,0.000,0.000,0.000,0.000
13.890018,70.3125,-376.0840,0,0.0000,15.263635,5.746683,11.619061,15.263635,-13.220183,0.00,1,0.00,13.859967,20.181,-3.143,0.000,0.000,0.000,0.000
13.900000,70.3125,-376.0840,0,0.0000,2.218827,5.768829,2.595315,2.218827,18.387468,0.00,1,0.00,13.879929,20.181,-3.143,0.000,0.000,0.000,0.000
13.909984,70.3125,-376.0840,0,0.0000,-10.948086,5.659523,6.194398,-10.948086,-1.174356,0.00,1,0.00,13.890018,20.181,-3.143,0.000,0.000,0.000,0.000
13.919947,70.3125,-376.0840,0,0.0000,15.232510,5.811300,-13.419500,15.232510,13.388376,0.00,1,0.00,13.890018,20.181,-3.143,0.000,0.000,0.000,0.000
13.929927,70.4004,-375.9961,0,0.0000,-11.964424,5.691895,17.025167,-11.964424,-2.977788,0.00,1,0.00,13.900000,20.181,-3.143,0.000,0.000,0.000,0.000
13.939907,70.3125,-376.0840,0,0.0000,9.257181,5.784282,-8.582615,9.257181,10.936713,0.00,1,0.00,13.919947,20.181,-3.143,0.000,0.000,0.000,0.000
13.949873,70.3125,-376.0840,0,0.0000,11.792042,5.901790,-18.700510,11.792042,-13.551182,0.00,1,0.00,13.919947,20.181,-3.143,0.000,0.000,0.000,0.000
13.959846,70.3125,-376.0840,0,0.0000,-13.614030,5.765990,-0.212485,-13.614030,10.973824,0.00,1,0.00,13.929927,20.181,-3.143,0.000,0.000,0.000,0.000
13.969830,70.4004,-375.9961,0,0.0000,12.601881,5.891782,3.129222,12.601881,11.194090,0.00,1,0.00,13.949873,20.181,-3.143,0.000,0.000,0.000,0.000
13.979800,70.3125,-376.0840,0,0.0000,18.341980,6.074651,-14.829086,18.341980,-0.809839,0.00,1,0.00,13.949873,20.181,-3.143,0.000,0.000,0.000,0.000
13.989775,70.3125,-376.0840,0,0.0000,14.697406,6.221258,0.158616,14.697406,-3.062184,0.00,1,0.00,13.959846,20.181,-3.143,0.000,0.000,0.000,0.000
13.999755,70.3125,-376.0840,0,0.0000,5.588665,6.277038,7.905654,5.588665,-12.095507,0.00,1,0.00,13.969830,20.181,-3.143,0.000,0.000,0.000,0.000
14.009717,70.4004,-375.9961,0,0.0000,4.412514,6.320991,13.463793,4.412514,-4.647744,0.00,1,0.00,13.969830,20.181,-3.143,0.000,0.000,0.000,0.000
14.019830,70.2246,-376.1719,0,0.0000,2.764704,6.348950,13.895947,2.764704,3.125032,0.00,1,0.00,13.989775,20.181,-3.143,0.000,0.000,0.000,0.000
14.029678,70.3125,-376.0840,0,0.0000,-8.929773,6.261001,6.562507,-8.929773,5.480328,0.00,1,0.00,13.999755,20.181,-3.143,0.000,0.000,0.000,0.000
14.039772,70.3125,-376.0840,0,0.0000,9.828796,6.360203,-7.952341,9.828796,11.808203,0.00,1,0.00,13.999755,20.181,-3.143,0.000,0.000,0.000,0.000
14.049751,70.3125,-376.0840,0,0.0000,-1.873463,6.341506,8.768166,-1.873463,10.946889,0.00,1,0.00,14.019830,20.181,-3.143,0.000,0.000,0.000,0.000
14.059734,70.3125,-376.0840,0,0.0000,18.793285,6.529119,4.526837,18.793285,-11.228806,0.00,1,0.00,14.029678,20.181,-3.143,0.000,0.000,0.000,0.000
14.069694,70.3125,-376.0840,0,0.0000,13.065757,6.659241,5.465962,13.065757,3.488950,0.00,1,0.00,14.029678,20.181,-3.143,0.000,0.000,0.000,0.000
14.079668,70.3125,-376.0840,0,0.0000,14.944607,6.808299,13.567343,14.944607,-0.650624,0.00,1,0.00,14.049751,20.181,-3.143,0.000,0.000,0.000,0.000
14.089654,70.3125,-376.0840,0,0.0000,-0.104148,6.807259,-13.233352,-0.104148,-14.602835,0.00,1,0.00,14.059734,20.181,-3.143,0.000,0.000,0.000,0.000
14.099613,70.3125,-376.0840,0,0.0000,2.326566,6.830429,-1.969231,2.326566,-3.083732,0.00,1,0.00,14.059734,20.181,-3.143,0.000,0.000,0.000,0.000
14.111212,70.3125,-376.0840,0,0.0000,-10.782288,6.705355,-10.342952,-10.782288,12.493543,0.00,1,0.00,14.079668,20.181,-3.143,0.000,0.000,0.000,0.000
14.119628,70.3125,-376.0840,0,0.0000,0.327407,6.708110,-4.575918,0.327407,-9.837775,0.00,1,0.00,14.089654,20.181,-3.143,0.000,0.000,0.000,0.000
