t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
3.595394,16.7871,-1333.7402,0,0.0000,0.018555,1.916194,0.010175,0.018555,0.003591,0.00,1,0.00,3.565451,84.977,2.512,0.000,0.000,0.000,0.000
3.605364,16.7871,-1333.7402,0,0.0000,0.018555,1.916379,0.009577,0.018555,0.002993,0.00,1,0.00,3.565451,84.977,2.512,0.000,0.000,0.000,0.000
3.615355,16.6992,-1333.8281,0,0.0000,0.017957,1.916559,0.010175,0.017957,0.003591,0.00,1,0.00,3.585405,84.977,2.512,0.000,0.000,0.000,0.000
3.625326,16.7871,-1333.7402,0,0.0000,0.017358,1.916732,0.009577,0.017358,0.002993,0.00,1,0.00,3.585405,84.977,2.512,0.000,0.000,0.000,0.000
3.635318,16.7871,-1333.7402,0,0.0000,0.016759,1.916899,0.010774,0.016759,0.001796,0.00,1,0.00,3.615355,84.977,2.512,0.000,0.000,0.000,0.000
3.645306,16.7871,-1333.7402,0,0.0000,0.016759,1.917066,0.011372,0.016759,0.003591,0.00,1,0.00,3.625326,84.977,2.512,0.000,0.000,0.000,0.000
3.655280,16.7871,-1333.7402,0,0.0000,0.017957,1.917246,0.010175,0.017957,0.005387,0.00,1,0.00,3.625326,84.977,2.512,0.000,0.000,0.000,0.000
3.665265,16.7871,-1333.7402,0,0.0000,0.020949,1.917455,0.008978,0.020949,0.004190,0.00,1,0.00,3.635318,84.977,2.512,0.000,0.000,0.000,0.000
3.675262,16.8750,-1333.6523,0,0.0000,0.019752,1.917652,0.007781,0.019752,0.003591,0.00,1,0.00,3.655280,84.977,2.512,0.000,0.000,0.000,0.000
3.685233,16.7871,-1333.7402,0,0.0000,0.017358,1.917825,0.007183,0.017358,0.005986,0.00,1,0.00,3.655280,84.977,2.512,0.000,0.000,0.000,0.000
3.695218,16.7871,-1333.7402,0,0.0000,0.017358,1.917999,0.005986,0.017358,0.009577,0.00,1,0.00,3.665265,84.977,2.512,0.000,0.000,0.000,0.000
3.705206,16.7871,-1333.7402,0,0.0000,0.017358,1.918172,0.009577,0.017358,0.008978,0.00,1,0.00,3.675262,84.977,2.512,0.000,0.000,0.000,0.000
3.715181,16.7871,-1333.7402,0,0.0000,0.017957,1.918351,0.009577,0.017957,0.004788,0.00,1,0.00,3.675262,84.977,2.512,0.000,0.000,0.000,0.000
3.725164,16.7871,-1333.7402,0,0.0000,0.017957,1.918530,0.008978,0.017957,0.004190,0.00,1,0.00,3.695218,84.977,2.512,0.000,0.000,0.000,0.000
3.735155,16.7871,-1333.7402,0,0.0000,0.015562,1.918686,0.008380,0.015562,0.005986,0.00,1,0.00,3.705206,84.977,2.512,0.000,0.000,0.000,0.000
3.745135,16.8750,-1333.6523,0,0.0000,0.016759,1.918853,0.010774,0.016759,0.002993,0.00,1,0.00,3.705206,84.977,2.512,0.000,0.000,0.000,0.000
3.755116,16.7871,-1333.7402,0,0.0000,0.017358,1.919026,0.009577,0.017358,0.004190,0.00,1,0.00,3.725164,84.977,2.512,0.000,0.000,0.000,0.000
3.765107,16.7871,-1333.7402,0,0.0000,0.019154,1.919217,0.010175,0.019154,0.003591,0.00,1,0.00,3.735155,84.977,2.512,0.000,0.000,0.000,0.000
3.775078,16.6992,-1333.8281,0,0.0000,0.018555,1.919402,0.010774,0.018555,0.004788,0.00,1,0.00,3.735155,84.977,2.512,0.000,0.000,0.000,0.000
3.785068,16.6992,-1333.8281,0,0.0000,0.018555,1.919588,0.010175,0.018555,0.002394,0.00,1,0.00,3.755116,84.977,2.512,0.000,0.000,0.000,0.000
3.795058,16.7871,-1333.7402,0,0.0000,0.020351,1.919791,0.009577,0.020351,0.001796,0.00,1,0.00,3.765107,84.977,2.512,0.000,0.000,0.000,0.000
3.805034,16.6992,-1333.8281,0,0.0000,0.018555,1.919976,0.004190,0.018555,0.001796,0.00,1,0.00,3.765107,84.977,2.512,0.000,0.000,0.000,0.000
3.815020,16.7871,-1333.7402,0,0.0000,0.016161,1.920138,0.002993,0.016161,0.005387,0.00,1,0.00,3.785068,84.977,2.512,0.000,0.000,0.000,0.000
3.825010,16.7871,-1333.7402,0,0.0000,0.017358,1.920311,0.005986,0.017358,0.004190,0.00,1,0.00,3.795058,84.977,2.512,0.000,0.000,0.000,0.000
3.834981,16.7871,-1333.7402,0,0.0000,0.020351,1.920514,0.003591,0.020351,-0.001197,0.00,1,0.00,3.795058,84.977,2.512,0.000,0.000,0.000,0.000
3.845052,16.7871,-1333.7402,0,0.0000,0.019752,1.920713,0.002993,0.019752,-0.004190,0.00,1,0.00,3.815020,84.977,2.512,0.000,0.000,0.000,0.000
3.854936,16.6992,-1333.8281,0,0.0000,0.018555,1.920896,0.001197,0.018555,-0.000599,0.00,1,0.00,3.825010,84.977,2.512,0.000,0.000,0.000,0.000
3.864902,16.7871,-1333.7402,0,0.0000,0.019752,1.921093,0.001796,0.019752,0.000599,0.00,1,0.00,3.825010,84.977,2.512,0.000,0.000,0.000,0.000
3.875027,16.7871,-1333.7402,0,0.0000,0.022146,1.921317,0.001197,0.022146,0.001197,0.00,1,0.00,3.854936,84.977,2.512,0.000,0.000,0.000,0.000
3.885002,16.7871,-1333.7402,0,0.0000,0.023343,1.921550,0.001796,0.023343,0.002993,0.00,1,0.00,3.854936,84.977,2.512,0.000,0.000,0.000,0.000
3.894988,16.6992,-1333.8281,0,0.0000,0.025738,1.921807,0.001197,0.025738,0.005986,0.00,1,0.00,3.864902,84.977,2.512,0.000,0.000,0.000,0.000
3.904980,16.7871,-1333.7402,0,0.0000,0.023942,1.922046,0.001796,0.023942,0.007781,0.00,1,0.00,3.875027,84.977,2.512,0.000,0.000,0.000,0.000
3.914956,16.7871,-1333.7402,0,0.0000,0.023942,1.922285,0.003591,0.023942,0.004190,0.00,1,0.00,3.875027,84.977,2.512,0.000,0.000,0.000,0.000
3.924809,16.6992,-1333.8281,0,0.0000,0.022146,1.922503,0.004788,0.022146,-0.001197,0.00,1,0.00,3.894988,84.977,2.512,0.000,0.000,0.000,0.000
3.934798,16.6992,-1333.8281,0,0.0000,0.020351,1.922707,0.004190,0.020351,-0.000599,0.00,1,0.00,3.914956,84.977,2.512,0.000,0.000,0.000,0.000
3.944907,16.6992,-1333.8281,0,0.0000,0.021548,1.922924,0.005387,0.021548,0.000599,0.00,1,0.00,3.914956,84.977,2.512,0.000,0.000,0.000,0.000
3.954889,16.7871,-1333.7402,0,0.0000,0.021548,1.923139,0.004190,0.021548,-0.001796,0.00,1,0.00,3.924809,84.977,2.512,0.000,0.000,0.000,0.000
3.964751,16.8750,-1333.6523,0,0.0000,0.020351,1.923340,0.005387,0.020351,-0.002993,0.00,1,0.00,3.934798,84.977,2.512,0.000,0.000,0.000,0.000
3.974858,16.7871,-1333.7402,0,0.0000,0.021548,1.923558,0.005986,0.021548,0.000000,0.00,1,0.00,3.934798,84.977,2.512,0.000,0.000,0.000,0.000
3.984840,16.7871,-1333.7402,0,0.0000,0.019154,1.923749,0.005986,0.019154,0.000000,0.00,1,0.00,3.954889,84.977,2.512,0.000,0.000,0.000,0.000
3.994695,16.6992,-1333.8281,0,0.0000,0.019752,1.923944,0.007183,0.019752,-0.000599,0.00,1,0.00,3.964751,84.977,2.512,0.000,0.000,0.000,0.000
4.004824,16.7871,-1333.7402,0,0.0000,0.019154,1.924138,0.005986,0.019154,0.000000,0.00,1,0.00,3.984840,84.977,2.512,0.000,0.000,0.000,0.000
4.014792,16.7871,-1333.7402,0,0.0000,0.022146,1.924359,0.003591,0.022146,0.001796,0.00,1,0.00,3.984840,84.977,2.512,0.000,0.000,0.000,0.000
4.024648,16.7871,-1333.7402,0,0.0000,0.020949,1.924565,0.002394,0.020949,0.004190,0.00,1,0.00,3.994695,84.977,2.512,0.000,0.000,0.000,0.000
4.034626,16.8750,-1333.6523,0,0.0000,0.022146,1.924786,0.004190,0.022146,0.002394,0.00,1,0.00,3.994695,84.977,2.512,0.000,0.000,0.000,0.000
4.044743,16.8750,-1333.6523,0,0.0000,0.022745,1.925016,0.005986,0.022745,0.000000,0.00,1,0.00,4.014792,84.977,2.512,0.000,0.000,0.000,0.000
4.054719,16.7871,-1333.7402,0,0.0000,0.020949,1.925225,0.007781,0.020949,0.000000,0.00,1,0.00,4.014792,84.977,2.512,0.000,0.000,0.000,0.000
4.064701,16.7871,-1333.7402,0,0.0000,0.016161,1.925386,0.007183,0.016161,0.001197,0.00,1,0.00,4.024648,84.977,2.512,0.000,0.000,0.000,0.000
4.074562,16.7871,-1333.7402,0,0.0000,0.014964,1.925534,0.006584,0.014964,0.002394,0.00,1,0.00,4.054719,84.977,2.512,0.000,0.000,0.000,0.000
4.084660,16.7871,-1333.7402,0,0.0000,0.014964,1.925685,0.006584,0.014964,0.004190,0.00,1,0.00,4.054719,84.977,2.512,0.000,0.000,0.000,0.000
4.094650,16.7871,-1333.7402,0,0.0000,0.014964,1.925835,0.006584,0.014964,0.001796,0.00,1,0.00,4.064701,84.977,2.512,0.000,0.000,0.000,0.000
4.104628,16.7871,-1333.7402,0,0.0000,0.014964,1.925984,0.002993,0.014964,0.000000,0.00,1,0.00,4.064701,84.977,2.512,0.000,0.000,0.000,0.000
4.114611,16.7871,-1333.7402,0,0.0000,0.014964,1.926133,0.001796,0.014964,-0.000599,0.00,1,0.00,4.084660,84.977,2.512,0.000,0.000,0.000,0.000
4.124577,16.7871,-1333.7402,0,0.0000,0.016161,1.926294,0.002394,0.016161,0.002993,0.00,1,0.00,4.084660,84.977,2.512,0.000,0.000,0.000,0.000
4.134562,16.7871,-1333.7402,0,0.0000,0.017358,1.926468,0.000599,0.017358,0.003591,0.00,1,0.00,4.094650,84.977,2.512,0.000,0.000,0.000,0.000
4.144542,16.8750,-1333.6523,0,0.0000,0.019154,1.926659,0.002993,0.019154,0.004190,0.00,1,0.00,4.094650,84.977,2.512,0.000,0.000,0.000,0.000
4.154523,16.8750,-1333.6523,0,0.0000,0.017957,1.926838,0.001796,0.017957,0.002993,0.00,1,0.00,4.114611,84.977,2.512,0.000,0.000,0.000,0.000
4.164511,16.7871,-1333.7402,0,0.0000,0.018555,1.927023,0.001197,0.018555,0.005986,0.00,1,0.00,4.134562,84.977,2.512,0.000,0.000,0.000,0.000
4.174479,16.6992,-1333.8281,0,0.0000,0.018555,1.927208,0.000000,0.018555,0.004788,0.00,1,0.00,4.134562,84.977,2.512,0.000,0.000,0.000,0.000
4.184471,16.7871,-1333.7402,0,0.0000,0.019154,1.927400,0.001197,0.019154,0.005986,0.00,1,0.00,4.154523,84.977,2.512,0.000,0.000,0.000,0.000
4.194461,16.6992,-1333.8281,0,0.0000,0.019154,1.927591,-0.000599,0.019154,0.007781,0.00,1,0.00,4.164511,84.977,2.512,0.000,0.000,0.000,0.000
4.204430,16.7871,-1333.7402,0,0.0000,0.018555,1.927776,0.000000,0.018555,0.004190,0.00,1,0.00,4.164511,84.977,2.512,0.000,0.000,0.000,0.000
4.214418,16.7871,-1333.7402,0,0.0000,0.017358,1.927949,0.000000,0.017358,0.002993,0.00,1,0.00,4.184471,84.977,2.512,0.000,0.000,0.000,0.000
4.224409,16.7871,-1333.7402,0,0.0000,0.016759,1.928117,0.001197,0.016759,0.002993,0.00,1,0.00,4.194461,84.977,2.512,0.000,0.000,0.000,0.000
4.234376,16.7871,-1333.7402,0,0.0000,0.016161,1.928278,0.001197,0.016161,0.001796,0.00,1,0.00,4.194461,84.977,2.512,0.000,0.000,0.000,0.000
4.244365,16.7871,-1333.7402,0,0.0000,0.014964,1.928427,0.003591,0.014964,0.006584,0.00,1,0.00,4.214418,84.977,2.512,0.000,0.000,0.000,0.000
4.254363,16.8750,-1333.6523,0,0.0000,0.015562,1.928583,0.003591,0.015562,0.007781,0.00,1,0.00,4.224409,84.977,2.512,0.000,0.000,0.000,0.000
4.264332,16.7871,-1333.7402,0,0.0000,0.017358,1.928756,0.001796,0.017358,0.008380,0.00,1,0.00,4.224409,84.977,2.512,0.000,0.000,0.000,0.000
4.274317,16.7871,-1333.7402,0,0.0000,0.017358,1.928929,0.001197,0.017358,0.007183,0.00,1,0.00,4.244365,84.977,2.512,0.000,0.000,0.000,0.000
4.284308,16.7871,-1333.7402,0,0.0000,0.014964,1.929079,0.001796,0.014964,0.000599,0.00,1,0.00,4.264332,84.977,2.512,0.000,0.000,0.000,0.000
4.294286,16.7871,-1333.7402,0,0.0000,0.013767,1.929216,0.002993,0.013767,0.001197,0.00,1,0.00,4.264332,84.977,2.512,0.000,0.000,0.000,0.000
4.304268,16.7871,-1333.7402,0,0.0000,0.014365,1.929360,0.004190,0.014365,0.000000,0.00,1,0.00,4.274317,84.977,2.512,0.000,0.000,0.000,0.000
4.314259,16.8750,-1333.6523,0,0.0000,0.013767,1.929497,0.004788,0.013767,0.000000,0.00,1,0.00,4.284308,84.977,2.512,0.000,0.000,0.000,0.000
4.324234,16.7871,-1333.7402,0,0.0000,0.014365,1.929640,0.007183,0.014365,-0.001796,0.00,1,0.00,4.284308,84.977,2.512,0.000,0.000,0.000,0.000
4.334216,16.7871,-1333.7402,0,0.0000,0.014964,1.929790,0.005387,0.014964,-0.000599,0.00,1,0.00,4.304268,84.977,2.512,0.000,0.000,0.000,0.000
4.344238,16.8750,-1333.6523,0,0.0000,0.015562,1.929946,0.007183,0.015562,0.000000,0.00,1,0.00,4.314259,84.977,2.512,0.000,0.000,0.000,0.000
4.354223,16.6992,-1333.8281,0,0.0000,0.016759,1.930113,0.005387,0.016759,-0.002394,0.00,1,0.00,4.314259,84.977,2.512,0.000,0.000,0.000,0.000
4.364087,16.7871,-1333.7402,0,0.0000,0.016759,1.930278,0.003591,0.016759,-0.003591,0.00,1,0.00,4.334216,84.977,2.512,0.000,0.000,0.000,0.000
4.374077,16.6992,-1333.8281,0,0.0000,0.017957,1.930458,0.001796,0.017957,-0.004190,0.00,1,0.00,4.354223,84.977,2.512,0.000,0.000,0.000,0.000
4.384174,16.6992,-1333.8281,0,0.0000,0.016161,1.930621,0.000000,0.016161,-0.002993,0.00,1,0.00,4.354223,84.977,2.512,0.000,0.000,0.000,0.000
4.394168,16.7871,-1333.7402,0,0.0000,0.016161,1.930783,0.001197,0.016161,-0.001197,0.00,1,0.00,4.374077,84.977,2.512,0.000,0.000,0.000,0.000
4.404137,16.7871,-1333.7402,0,0.0000,0.017957,1.930962,0.001796,0.017957,0.001197,0.00,1,0.00,4.374077,84.977,2.512,0.000,0.000,0.000,0.000
4.414122,16.7871,-1333.7402,0,0.0000,0.018555,1.931147,0.001197,0.018555,-0.000599,0.00,1,0.00,4.384174,84.977,2.512,0.000,0.000,0.000,0.000
4.424111,16.7871,-1333.7402,0,0.0000,0.021548,1.931362,0.004190,0.021548,0.000000,0.00,1,0.00,4.394168,84.977,2.512,0.000,0.000,0.000,0.000
4.434089,16.7871,-1333.7402,0,0.0000,0.020351,1.931565,0.007781,0.020351,0.000000,0.00,1,0.00,4.394168,84.977,2.512,0.000,0.000,0.000,0.000
4.444073,16.7871,-1333.7402,0,0.0000,0.020949,1.931774,0.008978,0.020949,-0.002993,0.00,1,0.00,4.414122,84.977,2.512,0.000,0.000,0.000,0.000
4.454063,16.7871,-1333.7402,0,0.0000,0.018555,1.931960,0.008380,0.018555,-0.002993,0.00,1,0.00,4.424111,84.977,2.512,0.000,0.000,0.000,0.000
4.464034,16.8750,-1333.6523,0,0.0000,0.014365,1.932103,0.008978,0.014365,-0.004190,0.00,1,0.00,4.424111,84.977,2.512,0.000,0.000,0.000,0.000
4.474023,16.8750,-1333.6523,0,0.0000,0.013767,1.932240,0.008380,0.013767,-0.001796,0.00,1,0.00,4.444073,84.977,2.512,0.000,0.000,0.000,0.000
4.484011,16.7871,-1333.7402,0,0.0000,0.014964,1.932390,0.004190,0.014964,0.000599,0.00,1,0.00,4.454063,84.977,2.512,0.000,0.000,0.000,0.000
4.493979,16.7871,-1333.7402,0,0.0000,0.014964,1.932539,0.002394,0.014964,0.000000,0.00,1,0.00,4.454063,84.977,2.512,0.000,0.000,0.000,0.000
4.503972,16.7871,-1333.7402,0,0.0000,0.014365,1.932683,0.002394,0.014365,0.001796,0.00,1,0.00,4.474023,84.977,2.512,0.000,0.000,0.000,0.000
4.513964,16.8750,-1333.6523,0,0.0000,0.016161,1.932844,0.001796,0.016161,0.001197,0.00,1,0.00,4.484011,84.977,2.512,0.000,0.000,0.000,0.000
4.523931,16.7871,-1333.7402,0,0.0000,0.017957,1.933023,0.003591,0.017957,0.002993,0.00,1,0.00,4.484011,84.977,2.512,0.000,0.000,0.000,0.000
4.533918,16.7871,-1333.7402,0,0.0000,0.017358,1.933196,0.002394,0.017358,0.004788,0.00,1,0.00,4.503972,84.977,2.512,0.000,0.000,0.000,0.000
4.543912,16.8750,-1333.6523,0,0.0000,0.016759,1.933364,0.004788,0.016759,0.004788,0.00,1,0.00,4.513964,84.977,2.512,0.000,0.000,0.000,0.000
4.553876,16.7871,-1333.7402,0,0.0000,0.016759,1.933531,0.008978,0.016759,0.001796,0.00,1,0.00,4.513964,84.977,2.512,0.000,0.000,0.000,0.000
4.563864,16.6992,-1333.8281,0,0.0000,0.016759,1.933698,0.008380,0.016759,0.002394,0.00,1,0.00,4.533918,84.977,2.512,0.000,0.000,0.000,0.000
4.573854,16.7871,-1333.7402,0,0.0000,0.016161,1.933860,0.008380,0.016161,0.004190,0.00,1,0.00,4.553876,84.977,2.512,0.000,0.000,0.000,0.000
4.583825,16.7871,-1333.7402,0,0.0000,0.016161,1.934021,0.008978,0.016161,0.003591,0.00,1,0.00,4.553876,84.977,2.512,0.000,0.000,0.000,0.000
4.593813,16.7871,-1333.7402,0,0.0000,0.014964,1.934170,0.009577,0.014964,0.007183,0.00,1,0.00,4.563864,84.977,2.512,0.000,0.000,0.000,0.000
4.603803,16.6992,-1333.8281,0,0.0000,0.014365,1.934314,0.008380,0.014365,0.004788,0.00,1,0.00,4.573854,84.977,2.512,0.000,0.000,0.000,0.000
4.613773,16.6992,-1333.8281,0,0.0000,0.016759,1.934481,0.010175,0.016759,0.001796,0.00,1,0.00,4.573854,84.977,2.512,0.000,0.000,0.000,0.000
4.623761,16.7871,-1333.7402,0,0.0000,0.016759,1.934648,0.008380,0.016759,0.000000,0.00,1,0.00,4.593813,84.977,2.512,0.000,0.000,0.000,0.000
4.633750,16.7871,-1333.7402,0,0.0000,0.015562,1.934804,0.008978,0.015562,-0.001197,0.00,1,0.00,4.603803,84.977,2.512,0.000,0.000,0.000,0.000
4.643717,16.7871,-1333.7402,0,0.0000,0.016759,1.934971,0.007781,0.016759,0.001197,0.00,1,0.00,4.603803,84.977,2.512,0.000,0.000,0.000,0.000
4.653710,16.8750,-1333.6523,0,0.0000,0.019752,1.935168,0.008978,0.019752,0.003591,0.00,1,0.00,4.623761,84.977,2.512,0.000,0.000,0.000,0.000
4.663700,16.7871,-1333.7402,0,0.0000,0.017358,1.935341,0.007781,0.017358,0.002394,0.00,1,0.00,4.643717,84.977,2.512,0.000,0.000,0.000,0.000
4.673665,16.6992,-1333.8281,0,0.0000,0.019154,1.935532,0.005387,0.019154,0.004190,0.00,1,0.00,4.643717,84.977,2.512,0.000,0.000,0.000,0.000
4.683659,16.7871,-1333.7402,0,0.0000,0.016759,1.935700,0.003591,0.016759,0.005986,0.00,1,0.00,4.653710,84.977,2.512,0.000,0.000,0.000,0.000
4.693648,16.7871,-1333.7402,0,0.0000,0.013767,1.935837,0.005986,0.013767,0.004190,0.00,1,0.00,4.673665,84.977,2.512,0.000,0.000,0.000,0.000
4.703616,16.7871,-1333.7402,0,0.0000,0.017358,1.936010,0.008380,0.017358,0.005387,0.00,1,0.00,4.673665,84.977,2.512,0.000,0.000,0.000,0.000
4.713601,16.6992,-1333.8281,0,0.0000,0.017358,1.936184,0.005986,0.017358,0.003591,0.00,1,0.00,4.683659,84.977,2.512,0.000,0.000,0.000,0.000
4.723597,16.7871,-1333.7402,0,0.0000,0.016759,1.936351,0.002394,0.016759,-0.002993,0.00,1,0.00,4.703616,84.977,2.512,0.000,0.000,0.000,0.000
4.733563,16.8750,-1333.6523,0,0.0000,0.016759,1.936518,0.003591,0.016759,-0.004190,0.00,1,0.00,4.703616,84.977,2.512,0.000,0.000,0.000,0.000
4.743553,16.7871,-1333.7402,0,0.0000,0.019154,1.936710,0.003591,0.019154,-0.002993,0.00,1,0.00,4.713601,84.977,2.512,0.000,0.000,0.000,0.000
4.753543,16.7871,-1333.7402,0,0.0000,0.018555,1.936895,0.003591,0.018555,0.001197,0.00,1,0.00,4.733563,84.977,2.512,0.000,0.000,0.000,0.000
4.763516,16.7871,-1333.7402,0,0.0000,0.017957,1.937074,0.005387,0.017957,0.004190,0.00,1,0.00,4.733563,84.977,2.512,0.000,0.000,0.000,0.000
4.773506,16.7871,-1333.7402,0,0.0000,0.017358,1.937247,0.005387,0.017358,0.001796,0.00,1,0.00,4.743553,84.977,2.512,0.000,0.000,0.000,0.000
4.783495,16.7871,-1333.7402,0,0.0000,0.017358,1.937421,0.005986,0.017358,0.002993,0.00,1,0.00,4.763516,84.977,2.512,0.000,0.000,0.000,0.000
4.793466,16.7871,-1333.7402,0,0.0000,0.016161,1.937582,0.004788,0.016161,0.001197,0.00,1,0.00,4.763516,84.977,2.512,0.000,0.000,0.000,0.000
4.803457,16.6992,-1333.8281,0,0.0000,0.017358,1.937755,0.001796,0.017358,0.001796,0.00,1,0.00,4.773506,84.977,2.512,0.000,0.000,0.000,0.000
4.813428,16.7871,-1333.7402,0,0.0000,0.018555,1.937940,0.002993,0.018555,0.002993,0.00,1,0.00,4.773506,84.977,2.512,0.000,0.000,0.000,0.000
4.823411,16.6992,-1333.8281,0,0.0000,0.023343,1.938173,0.002993,0.023343,0.002394,0.00,1,0.00,4.793466,84.977,2.512,0.000,0.000,0.000,0.000
4.833408,16.7871,-1333.7402,0,0.0000,0.020351,1.938377,0.004190,0.020351,0.001796,0.00,1,0.00,4.803457,84.977,2.512,0.000,0.000,0.000,0.000
4.843325,16.7871,-1333.7402,0,0.0000,0.020949,1.938585,0.004190,0.020949,0.000599,0.00,1,0.00,4.823411,84.977,2.512,0.000,0.000,0.000,0.000
4.853305,16.7871,-1333.7402,0,0.0000,0.017957,1.938764,0.002993,0.017957,0.004190,0.00,1,0.00,4.823411,84.977,2.512,0.000,0.000,0.000,0.000
4.863294,16.7871,-1333.7402,0,0.0000,0.014964,1.938913,0.004788,0.014964,0.004190,0.00,1,0.00,4.833408,84.977,2.512,0.000,0.000,0.000,0.000
4.873298,16.7871,-1333.7402,0,0.0000,0.013767,1.939051,0.004788,0.013767,0.001197,0.00,1,0.00,4.853305,84.977,2.512,0.000,0.000,0.000,0.000
4.883266,16.7871,-1333.7402,0,0.0000,0.013168,1.939182,0.004788,0.013168,0.000599,0.00,1,0.00,4.853305,84.977,2.512,0.000,0.000,0.000,0.000
4.893257,16.6992,-1333.8281,0,0.0000,0.013767,1.939320,0.004190,0.013767,0.002394,0.00,1,0.00,4.863294,84.977,2.512,0.000,0.000,0.000,0.000
4.903236,16.7871,-1333.7402,0,0.0000,0.013767,1.939457,0.002993,0.013767,0.000599,0.00,1,0.00,4.863294,84.977,2.512,0.000,0.000,0.000,0.000
4.913216,16.6992,-1333.8281,0,0.0000,0.014964,1.939607,0.000599,0.014964,-0.000599,0.00,1,0.00,4.883266,84.977,2.512,0.000,0.000,0.000,0.000
4.923206,16.7871,-1333.7402,0,0.0000,0.015562,1.939762,-0.001796,0.015562,-0.001796,0.00,1,0.00,4.893257,84.977,2.512,0.000,0.000,0.000,0.000
4.933196,16.7871,-1333.7402,0,0.0000,0.016161,1.939923,0.000000,0.016161,-0.001197,0.00,1,0.00,4.913216,84.977,2.512,0.000,0.000,0.000,0.000
4.943167,16.7871,-1333.7402,0,0.0000,0.016161,1.940085,-0.001197,0.016161,0.000000,0.00,1,0.00,4.913216,84.977,2.512,0.000,0.000,0.000,0.000
4.953156,16.6992,-1333.8281,0,0.0000,0.018555,1.940270,-0.004190,0.018555,0.001796,0.00,1,0.00,4.923206,84.977,2.512,0.000,0.000,0.000,0.000
4.963130,16.7871,-1333.7402,0,0.0000,0.017957,1.940449,-0.004190,0.017957,0.002394,0.00,1,0.00,4.923206,84.977,2.512,0.000,0.000,0.000,0.000
4.973115,16.7871,-1333.7402,0,0.0000,0.019154,1.940640,-0.001197,0.019154,0.006584,0.00,1,0.00,4.943167,84.977,2.512,0.000,0.000,0.000,0.000
4.983104,16.7871,-1333.7402,0,0.0000,0.019154,1.940832,-0.001197,0.019154,0.000599,0.00,1,0.00,4.953156,84.977,2.512,0.000,0.000,0.000,0.000
4.993078,16.7871,-1333.7402,0,0.0000,0.017957,1.941011,0.000000,0.017957,-0.004190,0.00,1,0.00,4.953156,84.977,2.512,0.000,0.000,0.000,0.000
5.003057,16.7871,-1333.7402,0,0.0000,0.017358,1.941184,0.002993,0.017358,-0.000599,0.00,1,0.00,4.973115,84.977,2.512,0.000,0.000,0.000,0.000
5.013052,16.8750,-1333.6523,0,0.0000,0.016161,1.941345,0.005986,0.016161,0.000000,0.00,1,0.00,4.983104,84.977,2.512,0.000,0.000,0.000,0.000
5.023022,16.7871,-1333.7402,0,0.0000,0.014964,1.941494,0.007183,0.014964,0.001197,0.00,1,0.00,4.983104,84.977,2.512,0.000,0.000,0.000,0.000
5.033006,16.7871,-1333.7402,0,0.0000,0.013767,1.941632,0.004788,0.013767,0.000599,0.00,1,0.00,5.003057,84.977,2.512,0.000,0.000,0.000,0.000
5.042998,16.7871,-1333.7402,0,0.0000,0.014365,1.941775,0.007781,0.014365,0.000000,0.00,1,0.00,5.023022,84.977,2.512,0.000,0.000,0.000,0.000
5.052976,16.7871,-1333.7402,0,0.0000,0.013168,1.941907,0.007183,0.013168,0.002993,0.00,1,0.00,5.023022,84.977,2.512,0.000,0.000,0.000,0.000
5.062960,16.7871,-1333.7402,0,0.0000,0.014365,1.942050,0.008380,0.014365,0.001796,0.00,1,0.00,5.033006,84.977,2.512,0.000,0.000,0.000,0.000
5.072952,16.7871,-1333.7402,0,0.0000,0.014964,1.942200,0.006584,0.014964,0.000000,0.00,1,0.00,5.052976,84.977,2.512,0.000,0.000,0.000,0.000
5.082929,16.7871,-1333.7402,0,0.0000,0.014964,1.942349,0.007183,0.014964,-0.001197,0.00,1,0.00,5.052976,84.977,2.512,0.000,0.000,0.000,0.000
5.092908,16.7871,-1333.7402,0,0.0000,0.016161,1.942510,0.005986,0.016161,-0.002993,0.00,1,0.00,5.062960,84.977,2.512,0.000,0.000,0.000,0.000
5.102899,16.7871,-1333.7402,0,0.0000,0.018555,1.942696,0.002993,0.018555,-0.000599,0.00,1,0.00,5.072952,84.977,2.512,0.000,0.000,0.000,0.000
5.112869,16.7871,-1333.7402,0,0.0000,0.016759,1.942863,0.002993,0.016759,0.003591,0.00,1,0.00,5.072952,84.977,2.512,0.000,0.000,0.000,0.000
5.122857,16.7871,-1333.7402,0,0.0000,0.019154,1.943054,0.001197,0.019154,0.009577,0.00,1,0.00,5.092908,84.977,2.512,0.000,0.000,0.000,0.000
5.132846,16.7871,-1333.7402,0,0.0000,0.020351,1.943257,0.001796,0.020351,0.009577,0.00,1,0.00,5.112869,84.977,2.512,0.000,0.000,0.000,0.000
5.142812,16.7871,-1333.7402,0,0.0000,0.018555,1.943442,0.004190,0.018555,0.009577,0.00,1,0.00,5.112869,84.977,2.512,0.000,0.000,0.000,0.000
5.152808,16.7871,-1333.7402,0,0.0000,0.019154,1.943634,0.003591,0.019154,0.007781,0.00,1,0.00,5.122857,84.977,2.512,0.000,0.000,0.000,0.000
