t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
6.16950,77.783,-451.582,0,0.000,0.011,0.072,0.005,0.011,0.004,0.0,1,0.0,6.152,41.26,-0.07,0.00,0.00,0.00,0.00
6.17973,77.783,-451.582,0,0.000,0.011,0.072,0.006,0.011,0.001,0.0,1,0.0,6.152,41.26,-0.07,0.00,0.00,0.00,0.00
6.18978,77.871,-451.494,0,0.000,0.012,0.072,0.008,0.012,-0.002,0.0,1,0.0,6.167,41.26,-0.07,0.00,0.00,0.00,0.00
6.20001,77.783,-451.582,0,0.000,0.011,0.072,0.007,0.011,0.000,0.0,1,0.0,6.167,41.26,-0.07,0.00,0.00,0.00,0.00
6.21942,77.871,-451.494,0,0.000,0.014,0.072,0.002,0.014,-0.001,0.0,1,0.0,6.202,41.26,-0.07,0.00,0.00,0.00,0.00
6.22966,77.783,-451.582,0,0.000,0.014,0.073,0.004,0.014,-0.003,0.0,1,0.0,6.212,41.26,-0.07,0.00,0.00,0.00,0.00
6.23970,77.783,-451.582,0,0.000,0.014,0.073,0.004,0.014,0.000,0.0,1,0.0,6.212,41.26,-0.07,0.00,0.00,0.00,0.00
6.24992,77.783,-451.582,0,0.000,0.015,0.073,0.003,0.015,0.001,0.0,1,0.0,6.223,41.26,-0.07,0.00,0.00,0.00,0.00
6.26942,77.783,-451.582,0,0.000,0.015,0.073,0.004,0.015,-0.004,0.0,1,0.0,6.245,41.26,-0.07,0.00,0.00,0.00,0.00
6.27948,77.783,-451.582,0,0.000,0.016,0.073,0.001,0.016,-0.001,0.0,1,0.0,6.262,41.26,-0.07,0.00,0.00,0.00,0.00
6.28970,77.871,-451.494,0,0.000,0.018,0.073,0.004,0.018,-0.001,0.0,1,0.0,6.262,41.26,-0.07,0.00,0.00,0.00,0.00
6.29976,77.783,-451.582,0,0.000,0.022,0.074,0.004,0.022,0.000,0.0,1,0.0,6.279,41.26,-0.07,0.00,0.00,0.00,0.00
6.31934,77.871,-451.494,0,0.000,0.022,0.074,0.006,0.022,0.002,0.0,1,0.0,6.290,41.26,-0.07,0.00,0.00,0.00,0.00
6.32940,77.871,-451.494,0,0.000,0.018,0.074,0.005,0.018,0.004,0.0,1,0.0,6.306,41.26,-0.07,0.00,0.00,0.00,0.00
6.33962,77.871,-451.494,0,0.000,0.014,0.074,0.005,0.014,0.002,0.0,1,0.0,6.306,41.26,-0.07,0.00,0.00,0.00,0.00
6.34968,77.783,-451.582,0,0.000,0.011,0.074,0.004,0.011,0.000,0.0,1,0.0,6.322,41.26,-0.07,0.00,0.00,0.00,0.00
6.36927,77.783,-451.582,0,0.000,0.012,0.075,0.002,0.012,-0.007,0.0,1,0.0,6.334,41.26,-0.07,0.00,0.00,0.00,0.00
6.37932,77.783,-451.582,0,0.000,0.013,0.075,0.007,0.013,-0.003,0.0,1,0.0,6.356,41.26,-0.07,0.00,0.00,0.00,0.00
6.38963,77.783,-451.582,0,0.000,0.013,0.075,0.007,0.013,-0.003,0.0,1,0.0,6.367,41.26,-0.07,0.00,0.00,0.00,0.00
6.39964,77.783,-451.582,0,0.000,0.017,0.075,0.007,0.017,-0.002,0.0,1,0.0,6.367,41.26,-0.07,0.00,0.00,0.00,0.00
6.40969,77.783,-451.582,0,0.000,0.017,0.075,0.005,0.017,0.003,0.0,1,0.0,6.390,41.26,-0.07,0.00,0.00,0.00,0.00
6.42928,77.783,-451.582,0,0.000,0.015,0.076,0.007,0.015,0.009,0.0,1,0.0,6.398,41.26,-0.07,0.00,0.00,0.00,0.00
6.43933,77.871,-451.494,0,0.000,0.016,0.076,0.007,0.016,0.008,0.0,1,0.0,6.414,41.26,-0.07,0.00,0.00,0.00,0.00
6.44956,77.871,-451.494,0,0.000,0.016,0.076,0.008,0.016,0.002,0.0,1,0.0,6.432,41.26,-0.07,0.00,0.00,0.00,0.00
6.45961,77.783,-451.582,0,0.000,0.014,0.076,0.008,0.014,-0.001,0.0,1,0.0,6.432,41.26,-0.07,0.00,0.00,0.00,0.00
6.47920,77.871,-451.494,0,0.000,0.016,0.076,0.003,0.016,0.001,0.0,1,0.0,6.464,41.26,-0.07,0.00,0.00,0.00,0.00
6.48925,77.871,-451.494,0,0.000,0.016,0.077,0.004,0.016,0.001,0.0,1,0.0,6.464,41.26,-0.07,0.00,0.00,0.00,0.00
6.49948,77.871,-451.494,0,0.000,0.016,0.077,0.001,0.016,0.001,0.0,1,0.0,6.481,41.26,-0.07,0.00,0.00,0.00,0.00
6.51898,77.783,-451.582,0,0.000,0.015,0.077,0.000,0.015,0.003,0.0,1,0.0,6.492,41.26,-0.07,0.00,0.00,0.00,0.00
6.52905,77.783,-451.582,0,0.000,0.015,0.077,0.001,0.015,0.004,0.0,1,0.0,6.509,41.26,-0.07,0.00,0.00,0.00,0.00
6.53926,77.783,-451.582,0,0.000,0.015,0.077,0.002,0.015,0.002,0.0,1,0.0,6.509,41.26,-0.07,0.00,0.00,0.00,0.00
6.54931,77.783,-451.582,0,0.000,0.014,0.077,0.002,0.014,0.000,0.0,1,0.0,6.525,41.26,-0.07,0.00,0.00,0.00,0.00
6.56890,77.871,-451.494,0,0.000,0.019,0.078,0.003,0.019,0.007,0.0,1,0.0,6.542,41.26,-0.07,0.00,0.00,0.00,0.00
6.57895,77.783,-451.582,0,0.000,0.017,0.078,0.004,0.017,0.007,0.0,1,0.0,6.559,41.26,-0.07,0.00,0.00,0.00,0.00
6.58918,77.871,-451.494,0,0.000,0.017,0.078,0.004,0.017,0.001,0.0,1,0.0,6.559,41.26,-0.07,0.00,0.00,0.00,0.00
6.59923,77.783,-451.582,0,0.000,0.016,0.078,0.004,0.016,-0.001,0.0,1,0.0,6.575,41.26,-0.07,0.00,0.00,0.00,0.00
6.61882,77.783,-451.582,0,0.000,0.014,0.079,0.005,0.014,0.001,0.0,1,0.0,6.587,41.26,-0.07,0.00,0.00,0.00,0.00
6.62887,77.783,-451.582,0,0.000,0.016,0.079,0.002,0.016,0.004,0.0,1,0.0,6.603,41.26,-0.07,0.00,0.00,0.00,0.00
6.63921,77.783,-451.582,0,0.000,0.016,0.079,0.001,0.016,0.004,0.0,1,0.0,6.621,41.26,-0.07,0.00,0.00,0.00,0.00
6.65872,77.871,-451.494,0,0.000,0.014,0.079,0.004,0.014,0.001,0.0,1,0.0,6.639,41.26,-0.07,0.00,0.00,0.00,0.00
6.66878,77.871,-451.494,0,0.000,0.014,0.079,0.004,0.014,0.001,0.0,1,0.0,6.651,41.26,-0.07,0.00,0.00,0.00,0.00
6.67900,77.871,-451.494,0,0.000,0.016,0.080,0.005,0.016,0.005,0.0,1,0.0,6.651,41.26,-0.07,0.00,0.00,0.00,0.00
6.68905,77.783,-451.582,0,0.000,0.016,0.080,0.004,0.016,0.004,0.0,1,0.0,6.662,41.26,-0.07,0.00,0.00,0.00,0.00
6.70864,77.783,-451.582,0,0.000,0.014,0.080,0.000,0.014,0.004,0.0,1,0.0,6.678,41.26,-0.07,0.00,0.00,0.00,0.00
6.71870,77.783,-451.582,0,0.000,0.015,0.080,0.000,0.015,0.007,0.0,1,0.0,6.695,41.26,-0.07,0.00,0.00,0.00,0.00
6.72892,77.783,-451.582,0,0.000,0.015,0.080,0.000,0.015,0.005,0.0,1,0.0,6.712,41.26,-0.07,0.00,0.00,0.00,0.00
6.73898,77.871,-451.494,0,0.000,0.013,0.080,0.001,0.013,0.001,0.0,1,0.0,6.712,41.26,-0.07,0.00,0.00,0.00,0.00
6.75858,77.871,-451.494,0,0.000,0.017,0.081,0.003,0.017,0.003,0.0,1,0.0,6.741,41.26,-0.07,0.00,0.00,0.00,0.00
6.76906,77.783,-451.582,0,0.000,0.015,0.081,0.006,0.015,0.005,0.0,1,0.0,6.741,41.26,-0.07,0.00,0.00,0.00,0.00
6.78851,77.783,-451.582,0,0.000,0.011,0.081,0.007,0.011,0.003,0.0,1,0.0,6.772,41.26,-0.07,0.00,0.00,0.00,0.00
6.79873,77.783,-451.582,0,0.000,0.011,0.081,0.007,0.011,0.001,0.0,1,0.0,6.772,41.26,-0.07,0.00,0.00,0.00,0.00
6.80878,77.871,-451.494,0,0.000,0.013,0.081,0.007,0.013,0.001,0.0,1,0.0,6.783,41.26,-0.07,0.00,0.00,0.00,0.00
6.81901,77.871,-451.494,0,0.000,0.015,0.081,0.005,0.015,0.000,0.0,1,0.0,6.783,41.26,-0.07,0.00,0.00,0.00,0.00
6.83843,77.783,-451.582,0,0.000,0.016,0.082,0.001,0.016,-0.006,0.0,1,0.0,6.814,41.26,-0.07,0.00,0.00,0.00,0.00
6.84867,77.783,-451.582,0,0.000,0.018,0.082,0.001,0.018,-0.007,0.0,1,0.0,6.831,41.26,-0.07,0.00,0.00,0.00,0.00
6.85871,77.783,-451.582,0,0.000,0.018,0.082,0.001,0.018,-0.008,0.0,1,0.0,6.831,41.26,-0.07,0.00,0.00,0.00,0.00
6.86893,77.783,-451.582,0,0.000,0.015,0.082,0.002,0.015,-0.006,0.0,1,0.0,6.847,41.26,-0.07,0.00,0.00,0.00,0.00
6.88834,77.783,-451.582,0,0.000,0.014,0.083,0.001,0.014,-0.005,0.0,1,0.0,6.864,41.26,-0.07,0.00,0.00,0.00,0.00
6.89854,77.783,-451.582,0,0.000,0.014,0.083,0.003,0.014,0.000,0.0,1,0.0,6.875,41.26,-0.07,0.00,0.00,0.00,0.00
6.90876,77.783,-451.582,0,0.000,0.013,0.083,0.006,0.013,0.004,0.0,1,0.0,6.895,41.26,-0.07,0.00,0.00,0.00,0.00
6.91882,77.871,-451.494,0,0.000,0.015,0.083,0.010,0.015,0.007,0.0,1,0.0,6.895,41.26,-0.07,0.00,0.00,0.00,0.00
6.93840,77.871,-451.494,0,0.000,0.020,0.083,0.004,0.020,0.005,0.0,1,0.0,6.921,41.26,-0.07,0.00,0.00,0.00,0.00
6.94846,77.783,-451.582,0,0.000,0.021,0.084,-0.001,0.021,0.007,0.0,1,0.0,6.921,41.26,-0.07,0.00,0.00,0.00,0.00
6.95868,77.871,-451.494,0,0.000,0.019,0.084,0.000,0.019,0.008,0.0,1,0.0,6.931,41.26,-0.07,0.00,0.00,0.00,0.00
6.96874,77.783,-451.582,0,0.000,0.017,0.084,0.000,0.017,0.010,0.0,1,0.0,6.947,41.26,-0.07,0.00,0.00,0.00,0.00
6.98832,77.871,-451.494,0,0.000,0.017,0.084,0.002,0.017,0.013,0.0,1,0.0,6.964,41.26,-0.07,0.00,0.00,0.00,0.00
6.99838,77.783,-451.582,0,0.000,0.019,0.084,0.001,0.019,0.011,0.0,1,0.0,6.981,41.26,-0.07,0.00,0.00,0.00,0.00
7.00862,77.871,-451.494,0,0.000,0.016,0.085,0.000,0.016,0.007,0.0,1,0.0,6.991,41.26,-0.07,0.00,0.00,0.00,0.00
7.01988,77.783,-451.582,0,0.000,0.015,0.085,0.000,0.015,0.004,0.0,1,0.0,6.991,41.26,-0.07,0.00,0.00,0.00,0.00
7.03855,77.783,-451.582,0,0.000,0.013,0.085,0.001,0.013,0.008,0.0,1,0.0,7.009,41.26,-0.07,0.00,0.00,0.00,0.00
7.04860,77.783,-451.582,0,0.000,0.013,0.085,0.000,0.013,0.007,0.0,1,0.0,7.009,41.26,-0.07,0.00,0.00,0.00,0.00
7.06819,77.871,-451.494,0,0.000,0.014,0.085,0.002,0.014,0.000,0.0,1,0.0,7.047,41.26,-0.07,0.00,0.00,0.00,0.00
7.07824,77.783,-451.582,0,0.000,0.015,0.086,0.004,0.015,0.001,0.0,1,0.0,7.047,41.26,-0.07,0.00,0.00,0.00,0.00
7.08847,77.783,-451.582,0,0.000,0.013,0.086,0.005,0.013,0.000,0.0,1,0.0,7.064,41.26,-0.07,0.00,0.00,0.00,0.00
7.09852,77.783,-451.582,0,0.000,0.013,0.086,0.007,0.013,0.003,0.0,1,0.0,7.075,41.26,-0.07,0.00,0.00,0.00,0.00
7.11811,77.871,-451.494,0,0.000,0.011,0.086,0.005,0.011,0.001,0.0,1,0.0,7.091,41.26,-0.07,0.00,0.00,0.00,0.00
7.12816,77.783,-451.582,0,0.000,0.012,0.086,0.003,0.012,0.000,0.0,1,0.0,7.103,41.26,-0.07,0.00,0.00,0.00,0.00
7.13839,77.783,-451.582,0,0.000,0.015,0.086,0.003,0.015,-0.002,0.0,1,0.0,7.103,41.26,-0.07,0.00,0.00,0.00,0.00
7.14844,77.783,-451.582,0,0.000,0.017,0.086,0.005,0.017,0.000,0.0,1,0.0,7.124,41.26,-0.07,0.00,0.00,0.00,0.00
7.16803,77.871,-451.494,0,0.000,0.016,0.087,0.001,0.016,-0.003,0.0,1,0.0,7.145,41.26,-0.07,0.00,0.00,0.00,0.00
7.17810,77.783,-451.582,0,0.000,0.014,0.087,0.000,0.014,0.000,0.0,1,0.0,7.158,41.26,-0.07,0.00,0.00,0.00,0.00
7.18831,77.783,-451.582,0,0.000,0.016,0.087,0.001,0.016,0.002,0.0,1,0.0,7.158,41.26,-0.07,0.00,0.00,0.00,0.00
7.19836,77.783,-451.582,0,0.000,0.016,0.087,0.004,0.016,-0.003,0.0,1,0.0,7.174,41.26,-0.07,0.00,0.00,0.00,0.00
7.21795,77.783,-451.582,0,0.000,0.015,0.088,0.003,0.015,-0.001,0.0,1,0.0,7.191,41.26,-0.07,0.00,0.00,0.00,0.00
7.22800,77.871,-451.494,0,0.000,0.015,0.088,0.002,0.015,0.000,0.0,1,0.0,7.210,41.26,-0.07,0.00,0.00,0.00,0.00
7.23823,77.871,-451.494,0,0.000,0.014,0.088,0.003,0.014,0.001,0.0,1,0.0,7.210,41.26,-0.07,0.00,0.00,0.00,0.00
7.24828,77.783,-451.582,0,0.000,0.016,0.088,0.004,0.016,0.001,0.0,1,0.0,7.221,41.26,-0.07,0.00,0.00,0.00,0.00
7.26787,77.783,-451.582,0,0.000,0.016,0.088,0.001,0.016,0.002,0.0,1,0.0,7.238,41.26,-0.07,0.00,0.00,0.00,0.00
7.27830,77.871,-451.494,0,0.000,0.017,0.089,-0.001,0.017,0.006,0.0,1,0.0,7.255,41.26,-0.07,0.00,0.00,0.00,0.00
7.29779,77.871,-451.494,0,0.000,0.014,0.089,0.001,0.014,0.003,0.0,1,0.0,7.265,41.26,-0.07,0.00,0.00,0.00,0.00
7.30801,77.959,-451.406,0,0.000,0.016,0.089,0.005,0.016,0.004,0.0,1,0.0,7.282,41.26,-0.07,0.00,0.00,0.00,0.00
7.31806,77.871,-451.494,0,0.000,0.016,0.089,0.002,0.016,0.003,0.0,1,0.0,7.300,41.26,-0.07,0.00,0.00,0.00,0.00
7.33765,77.783,-451.582,0,0.000,0.022,0.090,0.005,0.022,0.000,0.0,1,0.0,7.310,41.26,-0.07,0.00,0.00,0.00,0.00
7.34770,77.871,-451.494,0,0.000,0.019,0.090,0.005,0.019,-0.002,0.0,1,0.0,7.326,41.26,-0.07,0.00,0.00,0.00,0.00
7.35793,77.783,-451.582,0,0.000,0.016,0.090,0.004,0.016,-0.001,0.0,1,0.0,7.343,41.26,-0.07,0.00,0.00,0.00,0.00
7.36798,77.783,-451.582,0,0.000,0.016,0.090,0.002,0.016,-0.002,0.0,1,0.0,7.343,41.26,-0.07,0.00,0.00,0.00,0.00
7.38757,77.783,-451.582,0,0.000,0.017,0.090,-0.004,0.017,0.000,0.0,1,0.0,7.360,41.26,-0.07,0.00,0.00,0.00,0.00
7.39762,77.783,-451.582,0,0.000,0.015,0.090,-0.007,0.015,0.000,0.0,1,0.0,7.370,41.26,-0.07,0.00,0.00,0.00,0.00
7.40776,77.871,-451.494,0,0.000,0.013,0.091,-0.005,0.013,0.000,0.0,1,0.0,7.382,41.26,-0.07,0.00,0.00,0.00,0.00
7.41799,77.871,-451.494,0,0.000,0.015,0.091,-0.001,0.015,0.000,0.0,1,0.0,7.382,41.26,-0.07,0.00,0.00,0.00,0.00
7.43740,77.783,-451.582,0,0.000,0.016,0.091,0.004,0.016,0.002,0.0,1,0.0,7.415,41.26,-0.07,0.00,0.00,0.00,0.00
7.44763,77.783,-451.582,0,0.000,0.017,0.091,0.010,0.017,0.006,0.0,1,0.0,7.415,41.26,-0.07,0.00,0.00,0.00,0.00
7.46775,77.783,-451.582,0,0.000,0.019,0.092,0.012,0.019,0.004,0.0,1,0.0,7.455,41.26,-0.07,0.00,0.00,0.00,0.00
7.47780,77.783,-451.582,0,0.000,0.021,0.092,0.010,0.021,0.002,0.0,1,0.0,7.455,41.26,-0.07,0.00,0.00,0.00,0.00
7.49739,77.783,-451.582,0,0.000,0.021,0.092,0.007,0.021,-0.001,0.0,1,0.0,7.461,41.26,-0.07,0.00,0.00,0.00,0.00
7.50744,77.783,-451.582,0,0.000,0.017,0.092,0.008,0.017,0.000,0.0,1,0.0,7.483,41.26,-0.07,0.00,0.00,0.00,0.00
7.51767,77.783,-451.582,0,0.000,0.019,0.093,0.001,0.019,-0.001,0.0,1,0.0,7.483,41.26,-0.07,0.00,0.00,0.00,0.00
7.52772,77.783,-451.582,0,0.000,0.016,0.093,-0.005,0.016,-0.005,0.0,1,0.0,7.499,41.26,-0.07,0.00,0.00,0.00,0.00
7.53781,77.783,-451.582,0,0.000,0.014,0.093,-0.014,0.014,-0.001,0.0,1,0.0,7.515,41.26,-0.07,0.00,0.00,0.00,0.00
7.55746,77.783,-451.582,0,0.000,0.013,0.093,-0.014,0.013,0.000,0.0,1,0.0,7.526,41.26,-0.07,0.00,0.00,0.00,0.00
7.56751,77.783,-451.582,0,0.000,0.009,0.093,-0.010,0.009,0.001,0.0,1,0.0,7.546,41.26,-0.07,0.00,0.00,0.00,0.00
7.57774,77.783,-451.582,0,0.000,0.007,0.093,-0.005,0.007,-0.002,0.0,1,0.0,7.546,41.26,-0.07,0.00,0.00,0.00,0.00
7.59715,77.783,-451.582,0,0.000,0.006,0.093,0.010,0.006,-0.002,0.0,1,0.0,7.574,41.26,-0.07,0.00,0.00,0.00,0.00
7.60738,77.783,-451.582,0,0.000,0.008,0.094,0.016,0.008,-0.004,0.0,1,0.0,7.574,41.26,-0.07,0.00,0.00,0.00,0.00
7.61743,77.871,-451.494,0,0.000,0.007,0.094,0.014,0.007,-0.002,0.0,1,0.0,7.590,41.26,-0.07,0.00,0.00,0.00,0.00
7.62766,77.783,-451.582,0,0.000,0.008,0.094,0.013,0.008,-0.002,0.0,1,0.0,7.607,41.26,-0.07,0.00,0.00,0.00,0.00
7.64707,77.783,-451.582,0,0.000,0.011,0.094,0.001,0.011,0.004,0.0,1,0.0,7.620,41.26,-0.07,0.00,0.00,0.00,0.00
7.65729,77.871,-451.494,0,0.000,0.016,0.094,-0.002,0.016,0.004,0.0,1,0.0,7.635,41.26,-0.07,0.00,0.00,0.00,0.00
7.66735,77.871,-451.494,0,0.000,0.014,0.094,-0.002,0.014,0.005,0.0,1,0.0,7.635,41.26,-0.07,0.00,0.00,0.00,0.00
7.67758,77.871,-451.494,0,0.000,0.014,0.094,-0.003,0.014,0.005,0.0,1,0.0,7.652,41.26,-0.07,0.00,0.00,0.00,0.00
7.69699,77.783,-451.582,0,0.000,0.016,0.095,-0.002,0.016,0.003,0.0,1,0.0,7.665,41.26,-0.07,0.00,0.00,0.00,0.00
7.70721,77.871,-451.494,0,0.000,0.016,0.095,0.000,0.016,0.001,0.0,1,0.0,7.680,41.26,-0.07,0.00,0.00,0.00,0.00
7.71727,77.871,-451.494,0,0.000,0.014,0.095,0.002,0.014,-0.004,0.0,1,0.0,7.695,41.26,-0.07,0.00,0.00,0.00,0.00
7.72750,77.871,-451.494,0,0.000,0.014,0.095,0.004,0.014,-0.005,0.0,1,0.0,7.695,41.26,-0.07,0.00,0.00,0.00,0.00
7.74691,77.871,-451.494,0,0.000,0.014,0.095,0.010,0.014,-0.004,0.0,1,0.0,7.724,41.26,-0.07,0.00,0.00,0.00,0.00
7.75714,77.783,-451.582,0,0.000,0.010,0.095,0.011,0.010,-0.001,0.0,1,0.0,7.724,41.26,-0.07,0.00,0.00,0.00,0.00
7.76719,77.783,-451.582,0,0.000,0.009,0.096,0.011,0.009,-0.003,0.0,1,0.0,7.740,41.26,-0.07,0.00,0.00,0.00,0.00
7.77741,77.783,-451.582,0,0.000,0.007,0.096,0.007,0.007,-0.003,0.0,1,0.0,7.757,41.26,-0.07,0.00,0.00,0.00,0.00
7.78743,77.871,-451.494,0,0.000,0.008,0.096,0.008,0.008,-0.002,0.0,1,0.0,7.769,41.26,-0.07,0.00,0.00,0.00,0.00
7.80695,77.871,-451.494,0,0.000,0.017,0.096,-0.001,0.017,-0.001,0.0,1,0.0,7.787,41.26,-0.07,0.00,0.00,0.00,0.00
7.81702,77.871,-451.494,0,0.000,0.017,0.096,-0.005,0.017,0.004,0.0,1,0.0,7.799,41.26,-0.07,0.00,0.00,0.00,0.00
7.82723,77.695,-451.670,0,0.000,0.019,0.096,-0.005,0.019,0.005,0.0,1,0.0,7.799,41.26,-0.07,0.00,0.00,0.00,0.00
7.83728,77.783,-451.582,0,0.000,0.014,0.096,-0.004,0.014,0.005,0.0,1,0.0,7.815,41.26,-0.07,0.00,0.00,0.00,0.00
7.85687,77.783,-451.582,0,0.000,0.013,0.097,0.001,0.013,0.002,0.0,1,0.0,7.826,41.26,-0.07,0.00,0.00,0.00,0.00
7.86692,77.783,-451.582,0,0.000,0.009,0.097,0.003,0.009,0.000,0.0,1,0.0,7.843,41.26,-0.07,0.00,0.00,0.00,0.00
7.87717,77.871,-451.494,0,0.000,0.007,0.097,0.008,0.007,-0.001,0.0,1,0.0,7.860,41.26,-0.07,0.00,0.00,0.00,0.00
7.88721,77.695,-451.670,0,0.000,0.006,0.097,0.008,0.006,0.000,0.0,1,0.0,7.860,41.26,-0.07,0.00,0.00,0.00,0.00
7.90679,77.871,-451.494,0,0.000,0.010,0.097,0.013,0.010,0.005,0.0,1,0.0,7.876,41.26,-0.07,0.00,0.00,0.00,0.00
