t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.79356,171.035,-670.781,0,0.000,0.016,0.073,0.007,0.016,-0.001,0.0,1,0.0,4.766,64.03,0.49,0.00,0.00,0.00,0.00
4.80362,170.859,-670.957,0,0.000,0.015,0.073,0.008,0.015,0.000,0.0,1,0.0,4.778,64.03,0.49,0.00,0.00,0.00,0.00
4.81407,170.947,-670.869,0,0.000,0.016,0.073,0.008,0.016,-0.001,0.0,1,0.0,4.787,64.03,0.49,0.00,0.00,0.00,0.00
4.83370,171.035,-670.781,0,0.000,0.015,0.074,0.008,0.015,-0.003,0.0,1,0.0,4.809,64.03,0.49,0.00,0.00,0.00,0.00
4.85328,171.035,-670.781,0,0.000,0.016,0.074,0.008,0.016,-0.005,0.0,1,0.0,4.826,64.03,0.49,0.00,0.00,0.00,0.00
4.86334,171.035,-670.781,0,0.000,0.013,0.074,0.005,0.013,-0.002,0.0,1,0.0,4.841,64.03,0.49,0.00,0.00,0.00,0.00
4.87356,171.035,-670.781,0,0.000,0.013,0.074,0.004,0.013,0.001,0.0,1,0.0,4.850,64.03,0.49,0.00,0.00,0.00,0.00
4.88362,171.035,-670.781,0,0.000,0.014,0.074,0.000,0.014,0.004,0.0,1,0.0,4.865,64.03,0.49,0.00,0.00,0.00,0.00
4.90320,171.035,-670.781,0,0.000,0.016,0.075,-0.002,0.016,0.007,0.0,1,0.0,4.882,64.03,0.49,0.00,0.00,0.00,0.00
4.91326,171.035,-670.781,0,0.000,0.016,0.075,-0.001,0.016,0.010,0.0,1,0.0,4.892,64.03,0.49,0.00,0.00,0.00,0.00
4.92350,170.947,-670.869,0,0.000,0.018,0.075,-0.001,0.018,0.005,0.0,1,0.0,4.905,64.03,0.49,0.00,0.00,0.00,0.00
4.93354,171.035,-670.781,0,0.000,0.017,0.075,-0.002,0.017,0.005,0.0,1,0.0,4.918,64.03,0.49,0.00,0.00,0.00,0.00
4.95304,171.035,-670.781,0,0.000,0.017,0.075,-0.001,0.017,0.001,0.0,1,0.0,4.927,64.03,0.49,0.00,0.00,0.00,0.00
4.96326,171.035,-670.781,0,0.000,0.017,0.076,0.002,0.017,0.000,0.0,1,0.0,4.943,64.03,0.49,0.00,0.00,0.00,0.00
4.97332,170.947,-670.869,0,0.000,0.017,0.076,0.004,0.017,0.000,0.0,1,0.0,4.951,64.03,0.49,0.00,0.00,0.00,0.00
4.99290,171.035,-670.781,0,0.000,0.021,0.076,0.004,0.021,-0.003,0.0,1,0.0,4.973,64.03,0.49,0.00,0.00,0.00,0.00
5.00296,170.947,-670.869,0,0.000,0.019,0.076,0.004,0.019,-0.005,0.0,1,0.0,4.973,64.03,0.49,0.00,0.00,0.00,0.00
5.01318,171.035,-670.781,0,0.000,0.019,0.077,0.005,0.019,-0.004,0.0,1,0.0,4.991,64.03,0.49,0.00,0.00,0.00,0.00
5.02324,171.035,-670.781,0,0.000,0.015,0.077,0.002,0.015,-0.002,0.0,1,0.0,5.004,64.03,0.49,0.00,0.00,0.00,0.00
5.04282,170.947,-670.869,0,0.000,0.014,0.077,0.001,0.014,0.000,0.0,1,0.0,5.013,64.03,0.49,0.00,0.00,0.00,0.00
5.05288,171.035,-670.781,0,0.000,0.014,0.077,0.000,0.014,0.001,0.0,1,0.0,5.032,64.03,0.49,0.00,0.00,0.00,0.00
5.06312,171.035,-670.781,0,0.000,0.017,0.077,0.001,0.017,0.002,0.0,1,0.0,5.045,64.03,0.49,0.00,0.00,0.00,0.00
5.07339,170.947,-670.869,0,0.000,0.016,0.077,0.002,0.016,0.004,0.0,1,0.0,5.045,64.03,0.49,0.00,0.00,0.00,0.00
5.09301,171.035,-670.781,0,0.000,0.016,0.078,0.003,0.016,0.007,0.0,1,0.0,5.068,64.03,0.49,0.00,0.00,0.00,0.00
5.10324,171.035,-670.781,0,0.000,0.018,0.078,0.004,0.018,0.008,0.0,1,0.0,5.080,64.03,0.49,0.00,0.00,0.00,0.00
5.12265,170.947,-670.869,0,0.000,0.019,0.078,0.005,0.019,0.009,0.0,1,0.0,5.090,64.03,0.49,0.00,0.00,0.00,0.00
5.13288,170.947,-670.869,0,0.000,0.016,0.078,0.004,0.016,0.005,0.0,1,0.0,5.109,64.03,0.49,0.00,0.00,0.00,0.00
5.14293,171.035,-670.781,0,0.000,0.019,0.079,0.004,0.019,0.005,0.0,1,0.0,5.121,64.03,0.49,0.00,0.00,0.00,0.00
5.15317,171.035,-670.781,0,0.000,0.017,0.079,0.004,0.017,0.005,0.0,1,0.0,5.136,64.03,0.49,0.00,0.00,0.00,0.00
5.17257,171.123,-670.693,0,0.000,0.018,0.079,0.005,0.018,0.005,0.0,1,0.0,5.145,64.03,0.49,0.00,0.00,0.00,0.00
5.18280,170.947,-670.869,0,0.000,0.018,0.079,0.002,0.018,0.004,0.0,1,0.0,5.157,64.03,0.49,0.00,0.00,0.00,0.00
5.19285,171.035,-670.781,0,0.000,0.017,0.080,0.001,0.017,0.004,0.0,1,0.0,5.168,64.03,0.49,0.00,0.00,0.00,0.00
5.20303,171.035,-670.781,0,0.000,0.017,0.080,0.000,0.017,0.001,0.0,1,0.0,5.183,64.03,0.49,0.00,0.00,0.00,0.00
5.22254,171.123,-670.693,0,0.000,0.020,0.080,0.002,0.020,-0.001,0.0,1,0.0,5.196,64.03,0.49,0.00,0.00,0.00,0.00
5.23259,171.035,-670.781,0,0.000,0.020,0.080,0.002,0.020,-0.002,0.0,1,0.0,5.210,64.03,0.49,0.00,0.00,0.00,0.00
5.24282,171.035,-670.781,0,0.000,0.017,0.080,0.002,0.017,0.000,0.0,1,0.0,5.218,64.03,0.49,0.00,0.00,0.00,0.00
5.25287,171.035,-670.781,0,0.000,0.017,0.081,0.002,0.017,0.001,0.0,1,0.0,5.218,64.03,0.49,0.00,0.00,0.00,0.00
5.27246,171.035,-670.781,0,0.000,0.016,0.081,0.002,0.016,0.000,0.0,1,0.0,5.247,64.03,0.49,0.00,0.00,0.00,0.00
5.28251,171.123,-670.693,0,0.000,0.019,0.081,0.004,0.019,-0.001,0.0,1,0.0,5.261,64.03,0.49,0.00,0.00,0.00,0.00
5.29275,171.035,-670.781,0,0.000,0.021,0.081,0.002,0.021,-0.002,0.0,1,0.0,5.274,64.03,0.49,0.00,0.00,0.00,0.00
5.30279,171.035,-670.781,0,0.000,0.020,0.082,0.002,0.020,0.000,0.0,1,0.0,5.274,64.03,0.49,0.00,0.00,0.00,0.00
5.32237,170.947,-670.869,0,0.000,0.020,0.082,0.004,0.020,0.001,0.0,1,0.0,5.299,64.03,0.49,0.00,0.00,0.00,0.00
5.33251,171.035,-670.781,0,0.000,0.022,0.082,0.005,0.022,0.004,0.0,1,0.0,5.312,64.03,0.49,0.00,0.00,0.00,0.00
5.34257,171.035,-670.781,0,0.000,0.019,0.082,0.006,0.019,0.004,0.0,1,0.0,5.323,64.03,0.49,0.00,0.00,0.00,0.00
5.35280,170.947,-670.869,0,0.000,0.020,0.083,0.005,0.020,0.007,0.0,1,0.0,5.323,64.03,0.49,0.00,0.00,0.00,0.00
5.36285,171.035,-670.781,0,0.000,0.020,0.083,0.006,0.020,0.006,0.0,1,0.0,5.337,64.03,0.49,0.00,0.00,0.00,0.00
5.38244,171.035,-670.781,0,0.000,0.018,0.083,0.007,0.018,0.001,0.0,1,0.0,5.352,64.03,0.49,0.00,0.00,0.00,0.00
5.39249,170.947,-670.869,0,0.000,0.019,0.083,0.003,0.019,0.001,0.0,1,0.0,5.366,64.03,0.49,0.00,0.00,0.00,0.00
5.40272,171.035,-670.781,0,0.000,0.020,0.084,0.001,0.020,0.003,0.0,1,0.0,5.380,64.03,0.49,0.00,0.00,0.00,0.00
5.41277,171.123,-670.693,0,0.000,0.020,0.084,-0.002,0.020,0.004,0.0,1,0.0,5.390,64.03,0.49,0.00,0.00,0.00,0.00
5.43235,170.947,-670.869,0,0.000,0.016,0.084,0.000,0.016,0.004,0.0,1,0.0,5.411,64.03,0.49,0.00,0.00,0.00,0.00
5.44241,171.035,-670.781,0,0.000,0.015,0.084,0.000,0.015,0.001,0.0,1,0.0,5.423,64.03,0.49,0.00,0.00,0.00,0.00
5.45289,171.035,-670.781,0,0.000,0.015,0.084,-0.001,0.015,0.004,0.0,1,0.0,5.423,64.03,0.49,0.00,0.00,0.00,0.00
5.47250,171.035,-670.781,0,0.000,0.013,0.085,-0.001,0.013,0.004,0.0,1,0.0,5.449,64.03,0.49,0.00,0.00,0.00,0.00
5.49209,170.947,-670.869,0,0.000,0.015,0.085,0.004,0.015,0.005,0.0,1,0.0,5.470,64.03,0.49,0.00,0.00,0.00,0.00
5.50214,171.035,-670.781,0,0.000,0.014,0.085,0.007,0.014,0.002,0.0,1,0.0,5.481,64.03,0.49,0.00,0.00,0.00,0.00
5.51236,171.035,-670.781,0,0.000,0.014,0.085,0.006,0.014,0.002,0.0,1,0.0,5.491,64.03,0.49,0.00,0.00,0.00,0.00
5.52244,171.035,-670.781,0,0.000,0.014,0.085,0.005,0.014,0.000,0.0,1,0.0,5.503,64.03,0.49,0.00,0.00,0.00,0.00
5.54201,171.123,-670.693,0,0.000,0.014,0.086,0.002,0.014,0.000,0.0,1,0.0,5.513,64.03,0.49,0.00,0.00,0.00,0.00
5.55206,171.035,-670.781,0,0.000,0.015,0.086,0.004,0.015,0.000,0.0,1,0.0,5.532,64.03,0.49,0.00,0.00,0.00,0.00
5.56229,171.123,-670.693,0,0.000,0.017,0.086,0.006,0.017,-0.002,0.0,1,0.0,5.541,64.03,0.49,0.00,0.00,0.00,0.00
5.57234,171.035,-670.781,0,0.000,0.019,0.086,0.003,0.019,-0.002,0.0,1,0.0,5.541,64.03,0.49,0.00,0.00,0.00,0.00
5.58248,171.035,-670.781,0,0.000,0.021,0.086,0.006,0.021,-0.001,0.0,1,0.0,5.552,64.03,0.49,0.00,0.00,0.00,0.00
5.60207,171.035,-670.781,0,0.000,0.022,0.087,0.006,0.022,-0.002,0.0,1,0.0,5.575,64.03,0.49,0.00,0.00,0.00,0.00
5.61212,170.947,-670.869,0,0.000,0.020,0.087,0.005,0.020,-0.003,0.0,1,0.0,5.590,64.03,0.49,0.00,0.00,0.00,0.00
5.62235,171.123,-670.693,0,0.000,0.021,0.087,0.004,0.021,-0.001,0.0,1,0.0,5.600,64.03,0.49,0.00,0.00,0.00,0.00
5.63240,170.947,-670.869,0,0.000,0.017,0.087,0.005,0.017,0.000,0.0,1,0.0,5.612,64.03,0.49,0.00,0.00,0.00,0.00
5.65199,171.035,-670.781,0,0.000,0.016,0.088,0.006,0.016,0.000,0.0,1,0.0,5.626,64.03,0.49,0.00,0.00,0.00,0.00
5.66204,171.035,-670.781,0,0.000,0.019,0.088,0.005,0.019,0.000,0.0,1,0.0,5.640,64.03,0.49,0.00,0.00,0.00,0.00
5.67227,171.035,-670.781,0,0.000,0.017,0.088,0.004,0.017,-0.004,0.0,1,0.0,5.640,64.03,0.49,0.00,0.00,0.00,0.00
5.68232,171.123,-670.693,0,0.000,0.017,0.088,0.005,0.017,0.000,0.0,1,0.0,5.662,64.03,0.49,0.00,0.00,0.00,0.00
5.70191,171.035,-670.781,0,0.000,0.013,0.088,0.004,0.013,0.000,0.0,1,0.0,5.672,64.03,0.49,0.00,0.00,0.00,0.00
5.71306,170.947,-670.869,0,0.000,0.019,0.089,0.004,0.019,0.002,0.0,1,0.0,5.686,64.03,0.49,0.00,0.00,0.00,0.00
5.73188,171.035,-670.781,0,0.000,0.017,0.089,0.004,0.017,0.000,0.0,1,0.0,5.719,64.03,0.49,0.00,0.00,0.00,0.00
5.74194,171.035,-670.781,0,0.000,0.015,0.089,0.003,0.015,-0.002,0.0,1,0.0,5.722,64.03,0.49,0.00,0.00,0.00,0.00
5.75218,171.035,-670.781,0,0.000,0.014,0.089,0.005,0.014,-0.005,0.0,1,0.0,5.734,64.03,0.49,0.00,0.00,0.00,0.00
5.77158,170.947,-670.869,0,0.000,0.014,0.090,0.005,0.014,-0.001,0.0,1,0.0,5.747,64.03,0.49,0.00,0.00,0.00,0.00
5.78180,171.035,-670.781,0,0.000,0.017,0.090,0.004,0.017,0.000,0.0,1,0.0,5.759,64.03,0.49,0.00,0.00,0.00,0.00
5.79186,171.035,-670.781,0,0.000,0.016,0.090,0.005,0.016,-0.004,0.0,1,0.0,5.774,64.03,0.49,0.00,0.00,0.00,0.00
5.80210,171.035,-670.781,0,0.000,0.015,0.090,0.005,0.015,-0.003,0.0,1,0.0,5.786,64.03,0.49,0.00,0.00,0.00,0.00
5.82150,171.035,-670.781,0,0.000,0.012,0.090,0.003,0.012,0.002,0.0,1,0.0,5.795,64.03,0.49,0.00,0.00,0.00,0.00
5.83172,171.035,-670.781,0,0.000,0.015,0.090,0.004,0.015,0.003,0.0,1,0.0,5.806,64.03,0.49,0.00,0.00,0.00,0.00
5.84178,171.035,-670.781,0,0.000,0.014,0.091,0.007,0.014,0.001,0.0,1,0.0,5.824,64.03,0.49,0.00,0.00,0.00,0.00
5.85201,171.035,-670.781,0,0.000,0.014,0.091,0.005,0.014,0.001,0.0,1,0.0,5.824,64.03,0.49,0.00,0.00,0.00,0.00
5.87142,171.035,-670.781,0,0.000,0.016,0.091,0.005,0.016,0.002,0.0,1,0.0,5.849,64.03,0.49,0.00,0.00,0.00,0.00
5.88164,171.035,-670.781,0,0.000,0.014,0.091,0.005,0.014,0.000,0.0,1,0.0,5.860,64.03,0.49,0.00,0.00,0.00,0.00
5.89170,171.123,-670.693,0,0.000,0.017,0.091,0.006,0.017,0.004,0.0,1,0.0,5.873,64.03,0.49,0.00,0.00,0.00,0.00
5.90192,170.947,-670.869,0,0.000,0.014,0.092,0.005,0.014,0.005,0.0,1,0.0,5.873,64.03,0.49,0.00,0.00,0.00,0.00
5.92134,171.123,-670.693,0,0.000,0.012,0.092,0.005,0.012,0.001,0.0,1,0.0,5.898,64.03,0.49,0.00,0.00,0.00,0.00
5.93156,171.035,-670.781,0,0.000,0.014,0.092,0.004,0.014,0.000,0.0,1,0.0,5.908,64.03,0.49,0.00,0.00,0.00,0.00
5.94162,171.035,-670.781,0,0.000,0.017,0.092,0.007,0.017,0.000,0.0,1,0.0,5.908,64.03,0.49,0.00,0.00,0.00,0.00
5.95185,171.035,-670.781,0,0.000,0.017,0.092,0.005,0.017,0.000,0.0,1,0.0,5.925,64.03,0.49,0.00,0.00,0.00,0.00
5.96205,171.035,-670.781,0,0.000,0.019,0.092,0.002,0.019,-0.001,0.0,1,0.0,5.937,64.03,0.49,0.00,0.00,0.00,0.00
5.98163,170.947,-670.869,0,0.000,0.019,0.093,0.005,0.019,0.002,0.0,1,0.0,5.957,64.03,0.49,0.00,0.00,0.00,0.00
6.00122,171.035,-670.781,0,0.000,0.023,0.093,0.005,0.023,-0.004,0.0,1,0.0,5.981,64.03,0.49,0.00,0.00,0.00,0.00
6.01127,170.947,-670.869,0,0.000,0.022,0.093,0.007,0.022,-0.006,0.0,1,0.0,5.981,64.03,0.49,0.00,0.00,0.00,0.00
6.02150,171.035,-670.781,0,0.000,0.021,0.094,0.003,0.021,-0.004,0.0,1,0.0,5.992,64.03,0.49,0.00,0.00,0.00,0.00
6.03155,171.035,-670.781,0,0.000,0.017,0.094,0.002,0.017,-0.006,0.0,1,0.0,6.005,64.03,0.49,0.00,0.00,0.00,0.00
6.05114,171.035,-670.781,0,0.000,0.014,0.094,0.001,0.014,-0.002,0.0,1,0.0,6.035,64.03,0.49,0.00,0.00,0.00,0.00
6.06119,171.035,-670.781,0,0.000,0.013,0.094,0.003,0.013,-0.001,0.0,1,0.0,6.035,64.03,0.49,0.00,0.00,0.00,0.00
6.07142,171.035,-670.781,0,0.000,0.013,0.094,0.003,0.013,0.002,0.0,1,0.0,6.044,64.03,0.49,0.00,0.00,0.00,0.00
6.08147,171.035,-670.781,0,0.000,0.014,0.095,0.001,0.014,0.006,0.0,1,0.0,6.056,64.03,0.49,0.00,0.00,0.00,0.00
6.10106,171.035,-670.781,0,0.000,0.017,0.095,0.004,0.017,0.005,0.0,1,0.0,6.078,64.03,0.49,0.00,0.00,0.00,0.00
6.11111,171.123,-670.693,0,0.000,0.016,0.095,0.004,0.016,0.002,0.0,1,0.0,6.094,64.03,0.49,0.00,0.00,0.00,0.00
6.12134,171.035,-670.781,0,0.000,0.017,0.095,0.003,0.017,0.004,0.0,1,0.0,6.102,64.03,0.49,0.00,0.00,0.00,0.00
6.13139,171.035,-670.781,0,0.000,0.015,0.095,0.002,0.015,0.007,0.0,1,0.0,6.102,64.03,0.49,0.00,0.00,0.00,0.00
6.15098,171.123,-670.693,0,0.000,0.014,0.096,0.000,0.014,0.004,0.0,1,0.0,6.124,64.03,0.49,0.00,0.00,0.00,0.00
6.16103,170.947,-670.869,0,0.000,0.014,0.096,0.001,0.014,0.002,0.0,1,0.0,6.136,64.03,0.49,0.00,0.00,0.00,0.00
6.17126,171.035,-670.781,0,0.000,0.011,0.096,0.006,0.011,0.001,0.0,1,0.0,6.150,64.03,0.49,0.00,0.00,0.00,0.00
6.18131,171.123,-670.693,0,0.000,0.015,0.096,0.007,0.015,0.002,0.0,1,0.0,6.161,64.03,0.49,0.00,0.00,0.00,0.00
6.20090,171.035,-670.781,0,0.000,0.018,0.096,0.007,0.018,0.002,0.0,1,0.0,6.177,64.03,0.49,0.00,0.00,0.00,0.00
6.21095,171.035,-670.781,0,0.000,0.017,0.097,0.005,0.017,0.000,0.0,1,0.0,6.191,64.03,0.49,0.00,0.00,0.00,0.00
6.22136,171.035,-670.781,0,0.000,0.017,0.097,0.004,0.017,0.002,0.0,1,0.0,6.191,64.03,0.49,0.00,0.00,0.00,0.00
6.24095,170.947,-670.869,0,0.000,0.019,0.097,0.005,0.019,-0.001,0.0,1,0.0,6.223,64.03,0.49,0.00,0.00,0.00,0.00
6.25117,171.035,-670.781,0,0.000,0.018,0.097,0.005,0.018,-0.002,0.0,1,0.0,6.232,64.03,0.49,0.00,0.00,0.00,0.00
6.26123,171.035,-670.781,0,0.000,0.016,0.097,0.004,0.016,0.001,0.0,1,0.0,6.243,64.03,0.49,0.00,0.00,0.00,0.00
6.28081,171.035,-670.781,0,0.000,0.014,0.098,0.007,0.014,0.000,0.0,1,0.0,6.261,64.03,0.49,0.00,0.00,0.00,0.00
6.29087,171.035,-670.781,0,0.000,0.014,0.098,0.007,0.014,0.000,0.0,1,0.0,6.271,64.03,0.49,0.00,0.00,0.00,0.00
6.30109,171.035,-670.781,0,0.000,0.014,0.098,0.008,0.014,-0.003,0.0,1,0.0,6.271,64.03,0.49,0.00,0.00,0.00,0.00
6.31115,171.123,-670.693,0,0.000,0.016,0.098,0.006,0.016,0.000,0.0,1,0.0,6.283,64.03,0.49,0.00,0.00,0.00,0.00
6.33073,171.035,-670.781,0,0.000,0.016,0.098,0.005,0.016,0.000,0.0,1,0.0,6.311,64.03,0.49,0.00,0.00,0.00,0.00
6.34079,171.123,-670.693,0,0.000,0.015,0.099,0.007,0.015,-0.004,0.0,1,0.0,6.311,64.03,0.49,0.00,0.00,0.00,0.00
6.35093,171.035,-670.781,0,0.000,0.017,0.099,0.006,0.017,-0.005,0.0,1,0.0,6.327,64.03,0.49,0.00,0.00,0.00,0.00
6.36115,171.035,-670.781,0,0.000,0.017,0.099,0.008,0.017,-0.002,0.0,1,0.0,6.336,64.03,0.49,0.00,0.00,0.00,0.00
6.37121,171.123,-670.693,0,0.000,0.016,0.099,0.004,0.016,0.001,0.0,1,0.0,6.350,64.03,0.49,0.00,0.00,0.00,0.00
6.39079,171.035,-670.781,0,0.000,0.017,0.099,0.002,0.017,0.001,0.0,1,0.0,6.371,64.03,0.49,0.00,0.00,0.00,0.00
6.40085,171.035,-670.781,0,0.000,0.017,0.100,0.001,0.017,0.004,0.0,1,0.0,6.380,64.03,0.49,0.00,0.00,0.00,0.00
6.41107,171.035,-670.781,0,0.000,0.017,0.100,0.002,0.017,0.002,0.0,1,0.0,6.392,64.03,0.49,0.00,0.00,0.00,0.00
6.43049,171.035,-670.781,0,0.000,0.018,0.100,0.005,0.018,0.000,0.0,1,0.0,6.403,64.03,0.49,0.00,0.00,0.00,0.00
6.44071,171.035,-670.781,0,0.000,0.019,0.100,0.005,0.019,-0.001,0.0,1,0.0,6.415,64.03,0.49,0.00,0.00,0.00,0.00
6.45077,171.035,-670.781,0,0.000,0.015,0.100,0.006,0.015,0.000,0.0,1,0.0,6.430,64.03,0.49,0.00,0.00,0.00,0.00
6.46099,171.123,-670.693,0,0.000,0.013,0.101,0.004,0.013,0.000,0.0,1,0.0,6.430,64.03,0.49,0.00,0.00,0.00,0.00
6.47124,171.035,-670.781,0,0.000,0.015,0.101,0.005,0.015,0.000,0.0,1,0.0,6.452,64.03,0.49,0.00,0.00,0.00,0.00
6.49085,171.035,-670.781,0,0.000,0.014,0.101,0.005,0.014,-0.002,0.0,1,0.0,6.462,64.03,0.49,0.00,0.00,0.00,0.00
6.51045,171.035,-670.781,0,0.000,0.017,0.101,0.004,0.017,-0.002,0.0,1,0.0,6.493,64.03,0.49,0.00,0.00,0.00,0.00
6.52049,171.123,-670.693,0,0.000,0.017,0.102,0.001,0.017,-0.003,0.0,1,0.0,6.502,64.03,0.49,0.00,0.00,0.00,0.00
6.53072,171.123,-670.693,0,0.000,0.019,0.102,0.004,0.019,-0.004,0.0,1,0.0,6.502,64.03,0.49,0.00,0.00,0.00,0.00
6.54077,171.035,-670.781,0,0.000,0.016,0.102,0.002,0.016,-0.003,0.0,1,0.0,6.519,64.03,0.49,0.00,0.00,0.00,0.00
6.56037,171.035,-670.781,0,0.000,0.013,0.102,0.007,0.013,-0.002,0.0,1,0.0,6.541,64.03,0.49,0.00,0.00,0.00,0.00
6.57041,171.035,-670.781,0,0.000,0.015,0.102,0.008,0.015,-0.004,0.0,1,0.0,6.552,64.03,0.49,0.00,0.00,0.00,0.00
6.58064,170.947,-670.869,0,0.000,0.016,0.102,0.009,0.016,-0.003,0.0,1,0.0,6.552,64.03,0.49,0.00,0.00,0.00,0.00
6.59069,170.947,-670.869,0,0.000,0.017,0.103,0.008,0.017,-0.002,0.0,1,0.0,6.564,64.03,0.49,0.00,0.00,0.00,0.00
6.61011,171.035,-670.781,0,0.000,0.016,0.103,0.006,0.016,-0.002,0.0,1,0.0,6.588,64.03,0.49,0.00,0.00,0.00,0.00
6.62034,171.035,-670.781,0,0.000,0.014,0.103,0.006,0.014,0.000,0.0,1,0.0,6.603,64.03,0.49,0.00,0.00,0.00,0.00
6.63041,171.123,-670.693,0,0.000,0.015,0.103,0.004,0.015,0.000,0.0,1,0.0,6.611,64.03,0.49,0.00,0.00,0.00,0.00
6.64062,171.035,-670.781,0,0.000,0.015,0.103,0.001,0.015,0.002,0.0,1,0.0,6.611,64.03,0.49,0.00,0.00,0.00,0.00
6.65067,171.035,-670.781,0,0.000,0.016,0.104,0.002,0.016,0.004,0.0,1,0.0,6.623,64.03,0.49,0.00,0.00,0.00,0.00
6.67026,170.947,-670.869,0,0.000,0.014,0.104,0.003,0.014,0.001,0.0,1,0.0,6.634,64.03,0.49,0.00,0.00,0.00,0.00
6.68031,170.859,-670.957,0,0.000,0.014,0.104,0.004,0.014,0.000,0.0,1,0.0,6.656,64.03,0.49,0.00,0.00,0.00,0.00
6.69054,171.035,-670.781,0,0.000,0.014,0.104,0.002,0.014,-0.001,0.0,1,0.0,6.666,64.03,0.49,0.00,0.00,0.00,0.00
6.70059,171.035,-670.781,0,0.000,0.014,0.104,0.001,0.014,0.001,0.0,1,0.0,6.678,64.03,0.49,0.00,0.00,0.00,0.00
6.72018,171.035,-670.781,0,0.000,0.014,0.105,-0.001,0.014,0.000,0.0,1,0.0,6.690,64.03,0.49,0.00,0.00,0.00,0.00
6.73032,170.947,-670.869,0,0.000,0.013,0.105,0.000,0.013,0.003,0.0,1,0.0,6.702,64.03,0.49,0.00,0.00,0.00,0.00
6.74037,171.123,-670.693,0,0.000,0.013,0.105,0.002,0.013,0.002,0.0,1,0.0,6.715,64.03,0.49,0.00,0.00,0.00,0.00
6.75996,171.035,-670.781,0,0.000,0.017,0.105,0.002,0.017,0.004,0.0,1,0.0,6.737,64.03,0.49,0.00,0.00,0.00,0.00
6.77001,170.947,-670.869,0,0.000,0.015,0.105,0.003,0.015,0.003,0.0,1,0.0,6.737,64.03,0.49,0.00,0.00,0.00,0.00
6.78024,171.123,-670.693,0,0.000,0.016,0.105,0.001,0.016,0.000,0.0,1,0.0,6.758,64.03,0.49,0.00,0.00,0.00,0.00
6.79029,171.035,-670.781,0,0.000,0.013,0.106,0.002,0.013,0.001,0.0,1,0.0,6.766,64.03,0.49,0.00,0.00,0.00,0.00
6.80988,171.035,-670.781,0,0.000,0.016,0.106,0.001,0.016,-0.002,0.0,1,0.0,6.781,64.03,0.49,0.00,0.00,0.00,0.00
6.81993,171.035,-670.781,0,0.000,0.017,0.106,0.000,0.017,-0.002,0.0,1,0.0,6.795,64.03,0.49,0.00,0.00,0.00,0.00
6.83016,171.035,-670.781,0,0.000,0.014,0.106,0.000,0.014,-0.004,0.0,1,0.0,6.811,64.03,0.49,0.00,0.00,0.00,0.00
6.84021,171.123,-670.693,0,0.000,0.012,0.106,0.002,0.012,-0.001,0.0,1,0.0,6.811,64.03,0.49,0.00,0.00,0.00,0.00
6.85033,171.035,-670.781,0,0.000,0.010,0.106,0.001,0.010,0.000,0.0,1,0.0,6.827,64.03,0.49,0.00,0.00,0.00,0.00
6.86983,171.035,-670.781,0,0.000,0.014,0.107,0.001,0.014,-0.003,0.0,1,0.0,6.839,64.03,0.49,0.00,0.00,0.00,0.00
6.87989,170.947,-670.869,0,0.000,0.016,0.107,0.001,0.016,-0.002,0.0,1,0.0,6.858,64.03,0.49,0.00,0.00,0.00,0.00
6.89011,171.035,-670.781,0,0.000,0.017,0.107,0.001,0.017,-0.002,0.0,1,0.0,6.867,64.03,0.49,0.00,0.00,0.00,0.00
6.90017,170.947,-670.869,0,0.000,0.015,0.107,0.001,0.015,-0.002,0.0,1,0.0,6.880,64.03,0.49,0.00,0.00,0.00,0.00
6.91975,170.947,-670.869,0,0.000,0.013,0.107,0.001,0.013,0.000,0.0,1,0.0,6.890,64.03,0.49,0.00,0.00,0.00,0.00
6.92981,170.947,-670.869,0,0.000,0.013,0.108,0.001,0.013,-0.001,0.0,1,0.0,6.905,64.03,0.49,0.00,0.00,0.00,0.00
6.94003,171.035,-670.781,0,0.000,0.010,0.108,0.001,0.010,-0.001,0.0,1,0.0,6.918,64.03,0.49,0.00,0.00,0.00,0.00
6.95009,171.035,-670.781,0,0.000,0.010,0.108,0.004,0.010,-0.002,0.0,1,0.0,6.930,64.03,0.49,0.00,0.00,0.00,0.00
6.96968,171.035,-670.781,0,0.000,0.016,0.108,0.004,0.016,0.000,0.0,1,0.0,6.952,64.03,0.49,0.00,0.00,0.00,0.00
6.97982,171.123,-670.693,0,0.000,0.017,0.108,0.003,0.017,0.001,0.0,1,0.0,6.952,64.03,0.49,0.00,0.00,0.00,0.00
6.98987,171.123,-670.693,0,0.000,0.016,0.108,0.001,0.016,0.000,0.0,1,0.0,6.963,64.03,0.49,0.00,0.00,0.00,0.00
7.00009,170.947,-670.869,0,0.000,0.017,0.109,0.000,0.017,0.000,0.0,1,0.0,6.980,64.03,0.49,0.00,0.00,0.00,0.00
7.01951,171.035,-670.781,0,0.000,0.018,0.109,0.001,0.018,0.001,0.0,1,0.0,6.997,64.03,0.49,0.00,0.00,0.00,0.00
