t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
9.53621,149.062,-453.252,0,0.000,7.638,1.386,-2.205,7.638,-3.585,0.0,1,0.0,9.506,43.02,0.22,0.00,0.00,0.00,0.00
9.55615,148.975,-453.340,0,0.000,16.973,1.409,0.245,16.973,17.248,0.0,1,0.0,9.536,43.02,0.22,0.00,0.00,0.00,0.00
9.56617,148.975,-453.340,0,0.000,7.025,1.479,-5.810,7.025,-5.908,0.0,1,0.0,9.546,43.02,0.22,0.00,0.00,0.00,0.00
9.57622,149.062,-453.252,0,0.000,10.247,1.582,16.530,10.247,2.347,0.0,1,0.0,9.546,43.02,0.22,0.00,0.00,0.00,0.00
9.59618,149.062,-453.252,0,0.000,14.481,1.798,9.800,14.481,6.380,0.0,1,0.0,9.566,43.02,0.22,0.00,0.00,0.00,0.00
9.61610,149.062,-453.252,0,0.000,17.068,1.829,6.207,17.068,6.777,0.0,1,0.0,9.586,43.02,0.22,0.00,0.00,0.00,0.00
9.63605,149.062,-453.252,0,0.000,1.024,2.008,-7.454,1.024,-1.557,0.0,1,0.0,9.616,43.02,0.22,0.00,0.00,0.00,0.00
9.65611,149.062,-453.252,0,0.000,7.720,2.125,-15.701,7.720,-11.276,0.0,1,0.0,9.636,43.02,0.22,0.00,0.00,0.00,0.00
9.67604,148.975,-453.340,0,0.000,-13.568,2.067,8.655,-13.568,15.017,0.0,1,0.0,9.646,43.02,0.22,0.00,0.00,0.00,0.00
9.69599,149.062,-453.252,0,0.000,-1.268,2.191,-2.306,-1.268,-9.257,0.0,1,0.0,9.676,43.02,0.22,0.00,0.00,0.00,0.00
9.71591,149.062,-453.252,0,0.000,-11.921,2.233,19.586,-11.921,1.380,0.0,1,0.0,9.686,43.02,0.22,0.00,0.00,0.00,0.00
9.73597,148.975,-453.340,0,0.000,9.732,2.388,2.176,9.732,-5.623,0.0,1,0.0,9.706,43.02,0.22,0.00,0.00,0.00,0.00
9.75593,149.062,-453.252,0,0.000,-17.703,2.387,5.671,-17.703,8.062,0.0,1,0.0,9.736,43.02,0.22,0.00,0.00,0.00,0.00
9.77583,149.062,-453.252,0,0.000,11.529,2.320,8.081,11.529,-17.846,0.0,1,0.0,9.756,43.02,0.22,0.00,0.00,0.00,0.00
9.79576,149.062,-453.252,0,0.000,-2.328,2.239,11.418,-2.328,15.314,0.0,1,0.0,9.766,43.02,0.22,0.00,0.00,0.00,0.00
9.80587,148.975,-453.340,0,0.000,13.925,2.380,1.484,13.925,13.117,0.0,1,0.0,9.776,43.02,0.22,0.00,0.00,0.00,0.00
9.82580,148.975,-453.340,0,0.000,-12.656,2.323,6.444,-12.656,2.635,0.0,1,0.0,9.796,43.02,0.22,0.00,0.00,0.00,0.00
9.84576,148.975,-453.340,0,0.000,3.335,2.254,-18.473,3.335,-9.056,0.0,1,0.0,9.826,43.02,0.22,0.00,0.00,0.00,0.00
9.86568,149.062,-453.252,0,0.000,-15.854,1.991,8.534,-15.854,-15.589,0.0,1,0.0,9.836,43.02,0.22,0.00,0.00,0.00,0.00
9.88561,149.062,-453.252,0,0.000,17.093,1.977,18.039,17.093,-19.327,0.0,1,0.0,9.846,43.02,0.22,0.00,0.00,0.00,0.00
9.90555,148.975,-453.340,0,0.000,16.045,1.962,15.660,16.045,-16.392,0.0,1,0.0,9.876,43.02,0.22,0.00,0.00,0.00,0.00
9.91566,148.975,-453.340,0,0.000,-1.900,1.943,-14.431,-1.900,15.880,0.0,1,0.0,9.876,43.02,0.22,0.00,0.00,0.00,0.00
9.92579,149.062,-453.252,0,0.000,-4.039,1.902,-7.382,-4.039,-18.635,0.0,1,0.0,9.896,43.02,0.22,0.00,0.00,0.00,0.00
9.94563,149.062,-453.252,0,0.000,9.109,2.138,5.839,9.109,0.051,0.0,1,0.0,9.906,43.02,0.22,0.00,0.00,0.00,0.00
9.96557,148.975,-453.340,0,0.000,-16.099,1.870,-13.755,-16.099,-7.907,0.0,1,0.0,9.936,43.02,0.22,0.00,0.00,0.00,0.00
9.98550,148.975,-453.340,0,0.000,-9.103,1.774,-8.034,-9.103,-5.552,0.0,1,0.0,9.956,43.02,0.22,0.00,0.00,0.00,0.00
10.00544,148.975,-453.340,0,0.000,18.203,2.136,-0.104,18.203,-14.881,0.0,1,0.0,9.966,43.02,0.22,0.00,0.00,0.00,0.00
10.02538,149.062,-453.252,0,0.000,5.073,2.045,-8.292,5.073,-8.127,0.0,1,0.0,9.995,43.02,0.22,0.00,0.00,0.00,0.00
10.04544,148.975,-453.340,0,0.000,-5.124,1.983,1.913,-5.124,3.880,0.0,1,0.0,10.015,43.02,0.22,0.00,0.00,0.00,0.00
10.06537,149.062,-453.252,0,0.000,-6.018,1.880,5.930,-6.018,-3.207,0.0,1,0.0,10.025,43.02,0.22,0.00,0.00,0.00,0.00
10.08532,149.150,-453.164,0,0.000,3.201,2.041,15.529,3.201,11.952,0.0,1,0.0,10.055,43.02,0.22,0.00,0.00,0.00,0.00
10.10525,149.062,-453.252,0,0.000,3.200,2.103,-12.331,3.200,-3.964,0.0,1,0.0,10.075,43.02,0.22,0.00,0.00,0.00,0.00
10.12531,148.975,-453.340,0,0.000,16.994,2.108,1.524,16.994,9.290,0.0,1,0.0,10.085,43.02,0.22,0.00,0.00,0.00,0.00
10.14519,149.062,-453.252,0,0.000,-0.548,2.024,10.653,-0.548,18.298,0.0,1,0.0,10.105,43.02,0.22,0.00,0.00,0.00,0.00
10.16513,148.975,-453.340,0,0.000,16.126,2.254,6.123,16.126,-1.996,0.0,1,0.0,10.135,43.02,0.22,0.00,0.00,0.00,0.00
10.18520,149.062,-453.252,0,0.000,-12.025,2.121,-14.986,-12.025,-9.134,0.0,1,0.0,10.165,43.02,0.22,0.00,0.00,0.00,0.00
10.20513,148.975,-453.340,0,0.000,-13.728,2.079,-11.215,-13.728,-19.553,0.0,1,0.0,10.175,43.02,0.22,0.00,0.00,0.00,0.00
10.22505,148.975,-453.340,0,0.000,16.581,2.072,-11.645,16.581,-3.918,0.0,1,0.0,10.195,43.02,0.22,0.00,0.00,0.00,0.00
10.24512,148.975,-453.340,0,0.000,4.503,2.282,3.248,4.503,9.607,0.0,1,0.0,10.215,43.02,0.22,0.00,0.00,0.00,0.00
10.26506,148.975,-453.340,0,0.000,-5.808,2.355,-16.832,-5.808,-8.642,0.0,1,0.0,10.235,43.02,0.22,0.00,0.00,0.00,0.00
10.28499,149.062,-453.252,0,0.000,15.514,2.427,1.486,15.514,4.225,0.0,1,0.0,10.255,43.02,0.22,0.00,0.00,0.00,0.00
10.30492,148.975,-453.340,0,0.000,13.289,2.368,7.479,13.289,5.959,0.0,1,0.0,10.285,43.02,0.22,0.00,0.00,0.00,0.00
10.31583,148.975,-453.340,0,0.000,3.144,2.402,12.750,3.144,11.035,0.0,1,0.0,10.285,43.02,0.22,0.00,0.00,0.00,0.00
10.33495,148.975,-453.340,0,0.000,-12.188,2.405,6.242,-12.188,-15.898,0.0,1,0.0,10.305,43.02,0.22,0.00,0.00,0.00,0.00
10.35487,148.975,-453.340,0,0.000,-14.139,2.172,-18.331,-14.139,-7.077,0.0,1,0.0,10.325,43.02,0.22,0.00,0.00,0.00,0.00
10.37480,149.062,-453.252,0,0.000,7.293,2.322,-6.717,7.293,10.223,0.0,1,0.0,10.345,43.02,0.22,0.00,0.00,0.00,0.00
10.39475,148.975,-453.340,0,0.000,5.695,2.474,14.184,5.695,-18.628,0.0,1,0.0,10.365,43.02,0.22,0.00,0.00,0.00,0.00
10.40485,149.062,-453.252,0,0.000,-18.313,2.289,-18.213,-18.313,-5.733,0.0,1,0.0,10.365,43.02,0.22,0.00,0.00,0.00,0.00
10.42478,149.062,-453.252,0,0.000,-13.684,2.091,3.384,-13.684,10.257,0.0,1,0.0,10.395,43.02,0.22,0.00,0.00,0.00,0.00
10.44472,148.975,-453.340,0,0.000,-13.021,1.806,6.169,-13.021,4.371,0.0,1,0.0,10.415,43.02,0.22,0.00,0.00,0.00,0.00
10.46465,148.975,-453.340,0,0.000,1.741,1.650,8.492,1.741,-0.050,0.0,1,0.0,10.435,43.02,0.22,0.00,0.00,0.00,0.00
10.48471,149.062,-453.252,0,0.000,3.330,1.624,-7.590,3.330,-12.024,0.0,1,0.0,10.445,43.02,0.22,0.00,0.00,0.00,0.00
10.50457,148.975,-453.340,0,0.000,19.539,1.872,12.432,19.539,-5.926,0.0,1,0.0,10.475,43.02,0.22,0.00,0.00,0.00,0.00
10.51466,149.062,-453.252,0,0.000,18.613,2.060,-12.988,18.613,-1.219,0.0,1,0.0,10.475,43.02,0.22,0.00,0.00,0.00,0.00
10.53461,149.062,-453.252,0,0.000,16.956,2.411,17.369,16.956,16.033,0.0,1,0.0,10.505,43.02,0.22,0.00,0.00,0.00,0.00
10.55453,148.975,-453.340,0,0.000,-5.552,2.494,-1.185,-5.552,14.781,0.0,1,0.0,10.525,43.02,0.22,0.00,0.00,0.00,0.00
10.57446,148.975,-453.340,0,0.000,2.928,2.571,14.383,2.928,3.575,0.0,1,0.0,10.545,43.02,0.22,0.00,0.00,0.00,0.00
10.59441,148.975,-453.340,0,0.000,-16.000,2.468,18.007,-16.000,3.868,0.0,1,0.0,10.555,43.02,0.22,0.00,0.00,0.00,0.00
10.60452,149.062,-453.252,0,0.000,6.434,2.534,-7.459,6.434,18.645,0.0,1,0.0,10.574,43.02,0.22,0.00,0.00,0.00,0.00
10.62444,148.975,-453.340,0,0.000,-9.632,2.292,-19.322,-9.632,10.517,0.0,1,0.0,10.584,43.02,0.22,0.00,0.00,0.00,0.00
10.64439,148.975,-453.340,0,0.000,-4.328,2.273,9.929,-4.328,12.525,0.0,1,0.0,10.624,43.02,0.22,0.00,0.00,0.00,0.00
10.66432,148.975,-453.340,0,0.000,9.520,2.412,-2.439,9.520,1.395,0.0,1,0.0,10.634,43.02,0.22,0.00,0.00,0.00,0.00
10.68427,149.062,-453.252,0,0.000,16.944,2.394,-16.037,16.944,-6.073,0.0,1,0.0,10.664,43.02,0.22,0.00,0.00,0.00,0.00
10.70435,149.062,-453.252,0,0.000,-1.950,2.429,-2.508,-1.950,-8.806,0.0,1,0.0,10.674,43.02,0.22,0.00,0.00,0.00,0.00
10.72427,148.975,-453.340,0,0.000,-3.496,2.358,-2.965,-3.496,-15.115,0.0,1,0.0,10.694,43.02,0.22,0.00,0.00,0.00,0.00
10.74422,149.062,-453.252,0,0.000,-13.941,2.333,-9.765,-13.941,0.633,0.0,1,0.0,10.704,43.02,0.22,0.00,0.00,0.00,0.00
10.76416,148.975,-453.340,0,0.000,6.057,2.498,1.249,6.057,-9.367,0.0,1,0.0,10.734,43.02,0.22,0.00,0.00,0.00,0.00
10.78422,149.062,-453.252,0,0.000,17.263,2.748,5.195,17.263,-11.337,0.0,1,0.0,10.754,43.02,0.22,0.00,0.00,0.00,0.00
10.80416,149.062,-453.252,0,0.000,-11.740,2.487,-8.139,-11.740,-18.030,0.0,1,0.0,10.764,43.02,0.22,0.00,0.00,0.00,0.00
10.82410,149.062,-453.252,0,0.000,15.732,2.554,1.502,15.732,-13.934,0.0,1,0.0,10.794,43.02,0.22,0.00,0.00,0.00,0.00
10.84404,148.975,-453.340,0,0.000,4.025,2.759,15.995,4.025,-8.349,0.0,1,0.0,10.814,43.02,0.22,0.00,0.00,0.00,0.00
10.86398,149.062,-453.252,0,0.000,12.955,2.883,14.200,12.955,13.384,0.0,1,0.0,10.834,43.02,0.22,0.00,0.00,0.00,0.00
