t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.03325,169.277,0.088,0,0.000,0.003,0.005,0.004,0.003,0.007,3000.0,1,3000.0,0.011,0.00,0.00,0.00,0.00,0.00,0.00
0.04348,169.189,0.000,0,0.000,0.005,0.005,0.005,0.005,0.006,3000.0,1,3000.0,0.025,0.00,0.00,0.00,0.00,0.00,0.00
0.05353,169.277,0.088,0,0.000,0.005,0.005,0.005,0.005,0.007,3000.0,1,3000.0,0.025,0.00,0.00,0.00,0.00,0.00,0.00
0.07312,169.277,0.088,0,0.000,0.005,0.005,0.004,0.005,0.008,3000.0,1,3000.0,0.048,0.00,0.00,0.00,0.00,0.00,0.00
0.08317,169.277,0.088,0,0.000,0.004,0.005,0.001,0.004,0.011,3000.0,1,3000.0,0.064,0.00,0.00,0.00,0.00,0.00,0.00
0.09340,169.277,0.088,0,0.000,0.004,0.005,0.002,0.004,0.011,3000.0,1,3000.0,0.064,0.00,0.00,0.00,0.00,0.00,0.00
0.10345,169.277,0.088,0,0.000,0.006,0.005,0.004,0.006,0.012,3000.0,1,3000.0,0.078,0.00,0.00,0.00,0.00,0.00,0.00
0.12304,169.365,0.176,0,0.000,0.005,0.005,0.002,0.005,0.007,3000.0,1,3000.0,0.088,0.00,0.00,0.00,0.00,0.00,0.00
0.13309,169.277,0.088,0,0.000,0.007,0.005,0.003,0.007,0.008,3000.0,1,3000.0,0.106,0.00,0.00,0.00,0.00,0.00,0.00
0.14332,169.277,0.088,0,0.000,0.008,0.006,0.004,0.008,0.010,3000.0,1,3000.0,0.117,0.00,0.00,0.00,0.00,0.00,0.00
0.15337,169.277,0.088,0,0.000,0.005,0.006,0.003,0.005,0.006,3000.0,1,3000.0,0.132,0.00,0.00,0.00,0.00,0.00,0.00
0.17296,169.277,0.088,0,0.000,0.002,0.006,0.004,0.002,0.011,3000.0,1,3000.0,0.141,0.00,0.00,0.00,0.00,0.00,0.00
0.18301,169.277,0.088,0,0.000,0.005,0.006,0.002,0.005,0.012,3000.0,1,3000.0,0.161,0.00,0.00,0.00,0.00,0.00,0.00
0.19324,169.277,0.088,0,0.000,0.005,0.006,0.004,0.005,0.011,3000.0,1,3000.0,0.168,0.00,0.00,0.00,0.00,0.00,0.00
0.20329,169.277,0.088,0,0.000,0.004,0.006,0.005,0.004,0.011,3000.0,1,3000.0,0.181,0.00,0.00,0.00,0.00,0.00,0.00
0.22324,169.365,0.176,0,0.000,0.004,0.006,0.008,0.004,0.009,3000.0,1,3000.0,0.204,0.00,0.00,0.00,0.00,0.00,0.00
0.23330,169.277,0.088,0,0.000,0.004,0.006,0.007,0.004,0.008,3000.0,1,3000.0,0.204,0.00,0.00,0.00,0.00,0.00,0.00
0.25288,169.277,0.088,0,0.000,0.006,0.006,0.004,0.006,0.007,3000.0,1,3000.0,0.228,0.00,0.00,0.00,0.00,0.00,0.00
0.26297,169.277,0.088,0,0.000,0.004,0.006,0.006,0.004,0.005,3000.0,1,3000.0,0.228,0.00,0.00,0.00,0.00,0.00,0.00
0.27302,169.277,0.088,0,0.000,0.002,0.006,0.003,0.002,0.005,3000.0,1,3000.0,0.250,0.00,0.00,0.00,0.00,0.00,0.00
0.28325,169.277,0.088,0,0.000,0.003,0.006,0.004,0.003,0.007,3000.0,1,3000.0,0.265,0.00,0.00,0.00,0.00,0.00,0.00
0.30268,169.277,0.088,0,0.000,0.004,0.006,0.005,0.004,0.008,3000.0,1,3000.0,0.283,0.00,0.00,0.00,0.00,0.00,0.00
0.31289,169.277,0.088,0,0.000,0.002,0.006,0.004,0.002,0.007,3000.0,1,3000.0,0.283,0.00,0.00,0.00,0.00,0.00,0.00
0.32294,169.277,0.088,0,0.000,0.004,0.006,0.005,0.004,0.003,3000.0,1,3000.0,0.295,0.00,0.00,0.00,0.00,0.00,0.00
0.33317,169.365,0.176,0,0.000,0.002,0.006,0.004,0.002,0.004,3000.0,1,3000.0,0.317,0.00,0.00,0.00,0.00,0.00,0.00
0.35258,169.277,0.088,0,0.000,0.005,0.006,0.002,0.005,0.004,3000.0,1,3000.0,0.327,0.00,0.00,0.00,0.00,0.00,0.00
0.36281,169.365,0.176,0,0.000,0.005,0.006,0.002,0.005,0.009,3000.0,1,3000.0,0.339,0.00,0.00,0.00,0.00,0.00,0.00
0.37286,169.365,0.176,0,0.000,0.005,0.006,0.003,0.005,0.010,3000.0,1,3000.0,0.350,0.00,0.00,0.00,0.00,0.00,0.00
0.38309,169.277,0.088,0,0.000,0.005,0.006,0.002,0.005,0.010,3000.0,1,3000.0,0.362,0.00,0.00,0.00,0.00,0.00,0.00
0.40250,169.277,0.088,0,0.000,0.009,0.007,0.003,0.009,0.011,3000.0,1,3000.0,0.384,0.00,0.00,0.00,0.00,0.00,0.00
0.41273,169.277,0.088,0,0.000,0.008,0.007,0.002,0.008,0.013,3000.0,1,3000.0,0.394,0.00,0.00,0.00,0.00,0.00,0.00
0.42278,169.277,0.088,0,0.000,0.007,0.007,0.004,0.007,0.013,3000.0,1,3000.0,0.394,0.00,0.00,0.00,0.00,0.00,0.00
0.43301,169.365,0.176,0,0.000,0.006,0.007,0.002,0.006,0.014,3000.0,1,3000.0,0.410,0.00,0.00,0.00,0.00,0.00,0.00
0.45242,169.277,0.088,0,0.000,0.009,0.007,0.000,0.009,0.008,3000.0,1,3000.0,0.431,0.00,0.00,0.00,0.00,0.00,0.00
0.46265,169.277,0.088,0,0.000,0.008,0.007,0.003,0.008,0.013,3000.0,1,3000.0,0.442,0.00,0.00,0.00,0.00,0.00,0.00
0.47270,169.277,0.088,0,0.000,0.011,0.007,0.003,0.011,0.013,3000.0,1,3000.0,0.442,0.00,0.00,0.00,0.00,0.00,0.00
0.48293,169.365,0.176,0,0.000,0.008,0.007,0.004,0.008,0.016,3000.0,1,3000.0,0.460,0.00,0.00,0.00,0.00,0.00,0.00
0.50236,169.277,0.088,0,0.000,0.008,0.007,0.005,0.008,0.017,3000.0,1,3000.0,0.485,0.00,0.00,0.00,0.00,0.00,0.00
0.51269,169.277,0.088,0,0.000,0.008,0.008,0.004,0.008,0.016,3000.0,1,3000.0,0.494,0.00,0.00,0.00,0.00,0.00,0.00
0.52273,169.365,0.176,0,0.000,0.007,0.008,0.002,0.007,0.013,3000.0,1,3000.0,0.494,0.00,0.00,0.00,0.00,0.00,0.00
0.54231,169.277,0.088,0,0.000,0.004,0.008,0.001,0.004,0.008,3000.0,1,3000.0,0.507,0.00,0.00,0.00,0.00,0.00,0.00
0.55237,169.277,0.088,0,0.000,0.006,0.008,0.001,0.006,0.004,3000.0,1,3000.0,0.530,0.00,0.00,0.00,0.00,0.00,0.00
0.56259,169.365,0.176,0,0.000,0.007,0.008,0.001,0.007,0.004,3000.0,1,3000.0,0.540,0.00,0.00,0.00,0.00,0.00,0.00
0.57265,169.365,0.176,0,0.000,0.007,0.008,0.001,0.007,0.003,3000.0,1,3000.0,0.553,0.00,0.00,0.00,0.00,0.00,0.00
0.59223,169.189,0.000,0,0.000,0.007,0.008,0.002,0.007,0.003,3000.0,1,3000.0,0.564,0.00,0.00,0.00,0.00,0.00,0.00
0.60229,169.277,0.088,0,0.000,0.007,0.008,0.001,0.007,0.005,3000.0,1,3000.0,0.579,0.00,0.00,0.00,0.00,0.00,0.00
0.61251,169.277,0.088,0,0.000,0.010,0.008,0.002,0.010,0.005,3000.0,1,3000.0,0.579,0.00,0.00,0.00,0.00,0.00,0.00
0.62257,169.189,0.000,0,0.000,0.010,0.008,0.003,0.010,0.010,3000.0,1,3000.0,0.599,0.00,0.00,0.00,0.00,0.00,0.00
0.70676,169.277,0.088,0,0.000,0.010,0.009,0.002,0.010,0.010,3000.0,1,3000.0,0.611,0.00,0.00,0.00,0.00,0.00,0.00
0.72247,169.365,0.176,0,0.000,0.008,0.009,0.002,0.008,0.011,3000.0,1,3000.0,0.611,0.00,0.00,0.00,0.00,0.00,0.00
0.73252,169.277,0.088,0,0.000,0.007,0.009,0.003,0.007,0.009,3000.0,1,3000.0,0.695,0.00,0.00,0.00,0.00,0.00,0.00
0.75211,169.277,0.088,0,0.000,0.008,0.009,0.005,0.008,0.010,3000.0,1,3000.0,0.732,0.00,0.00,0.00,0.00,0.00,0.00
0.76216,169.277,0.088,0,0.000,0.010,0.010,0.004,0.010,0.011,3000.0,1,3000.0,0.732,0.00,0.00,0.00,0.00,0.00,0.00
0.77239,169.277,0.088,0,0.000,0.011,0.010,0.002,0.011,0.007,3000.0,1,3000.0,0.745,0.00,0.00,0.00,0.00,0.00,0.00
0.78244,169.277,0.088,0,0.000,0.010,0.010,0.001,0.010,0.008,3000.0,1,3000.0,0.757,0.00,0.00,0.00,0.00,0.00,0.00
0.80204,169.277,0.088,0,0.000,0.006,0.010,0.002,0.006,0.009,3000.0,1,3000.0,0.783,0.00,0.00,0.00,0.00,0.00,0.00
0.81208,169.277,0.088,0,0.000,0.005,0.010,0.002,0.005,0.004,3000.0,1,3000.0,0.783,0.00,0.00,0.00,0.00,0.00,0.00
0.82231,169.277,0.088,0,0.000,0.012,0.010,0.002,0.012,0.004,3000.0,1,3000.0,0.793,0.00,0.00,0.00,0.00,0.00,0.00
0.91983,169.277,0.088,0,0.000,0.007,0.011,0.004,0.007,0.000,3000.0,1,3000.0,0.806,0.00,0.00,0.00,0.00,0.00,0.00
0.93089,169.365,0.176,0,0.000,0.009,0.011,0.002,0.009,0.000,3000.0,1,3000.0,0.806,0.00,0.00,0.00,0.00,0.00,0.00
0.94199,169.277,0.088,0,0.000,0.010,0.011,0.002,0.010,0.003,3000.0,1,3000.0,0.806,0.00,0.00,0.00,0.00,0.00,0.00
0.96158,169.189,0.000,0,0.000,0.007,0.011,0.001,0.007,0.004,3000.0,1,3000.0,0.940,0.00,0.00,0.00,0.00,0.00,0.00
0.97163,169.277,0.088,0,0.000,0.010,0.011,0.001,0.010,0.005,3000.0,1,3000.0,0.954,0.00,0.00,0.00,0.00,0.00,0.00
0.98186,169.277,0.088,0,0.000,0.008,0.011,0.003,0.008,0.001,3000.0,1,3000.0,0.954,0.00,0.00,0.00,0.00,0.00,0.00
0.99191,169.277,0.088,0,0.000,0.011,0.011,0.001,0.011,0.002,3000.0,1,3000.0,0.969,0.00,0.00,0.00,0.00,0.00,0.00
1.01150,142.031,-27.158,0,0.000,2.572,0.037,0.517,2.572,-0.125,3000.0,1,3000.0,0.981,0.00,0.00,0.00,0.00,0.00,0.00
1.02155,112.236,-56.953,0,0.000,2.577,0.064,0.341,2.577,-0.032,3000.0,1,3000.0,0.999,0.00,0.00,0.00,0.00,0.00,0.00
1.03178,87.627,-81.563,0,0.000,0.998,0.074,0.293,0.998,0.163,3000.0,1,3000.0,0.999,0.00,0.00,0.00,0.00,0.00,0.00
1.06556,356.924,-172.266,0,0.000,0.872,0.105,-0.075,0.872,0.044,3000.0,1,3000.0,1.021,0.00,0.00,0.00,0.00,0.00,0.00
1.08123,314.297,-214.893,0,0.000,0.455,0.111,-0.104,0.455,0.030,3000.0,1,3000.0,1.054,0.00,0.00,0.00,0.00,0.00,0.00
1.09145,286.523,-242.666,0,0.000,0.192,0.113,0.174,0.192,0.011,3000.0,1,3000.0,1.054,0.00,0.00,0.00,0.00,0.00,0.00
1.10150,260.508,-268.682,0,0.000,0.150,0.114,-0.127,0.150,-0.013,3000.0,1,3000.0,1.080,0.55,-0.26,0.55,-0.26,35.65,-16.97
1.11173,235.898,-293.291,0,0.000,0.111,0.116,0.150,0.111,0.005,3000.0,1,3000.0,1.092,3.98,0.58,3.43,0.85,294.42,72.62
1.12178,209.443,-319.746,0,0.000,0.101,0.117,-0.077,0.101,0.010,3000.0,1,3000.0,1.103,7.45,0.13,3.47,-0.45,296.11,-38.64
1.14137,152.139,-377.051,0,0.000,-0.147,0.115,-0.085,-0.147,0.006,3000.0,1,3000.0,1.119,9.72,0.26,2.27,0.13,136.67,7.68
1.15143,122.256,-406.934,0,0.000,-0.277,0.112,0.035,-0.277,0.016,3000.0,1,3000.0,1.119,9.72,0.26,2.27,0.13,136.67,7.68
1.16165,95.801,-433.389,0,0.000,-0.210,0.110,-0.048,-0.210,0.016,3000.0,1,3000.0,1.132,13.18,0.36,3.46,0.10,267.98,8.09
1.17170,71.455,-457.734,0,0.000,-0.201,0.108,0.055,-0.201,0.041,3000.0,1,3000.0,1.146,15.91,0.63,2.73,0.26,217.60,20.96
1.18216,48.428,-480.762,0,0.000,-0.027,0.107,0.072,-0.027,0.037,3000.0,1,3000.0,1.160,18.76,0.63,2.86,0.00,211.41,0.00
1.20112,355.430,-533.760,0,0.000,0.102,0.109,0.127,0.102,0.005,3000.0,1,3000.0,1.180,24.93,0.47,2.82,-0.24,247.27,-21.32
1.21117,324.580,-564.609,0,0.000,0.000,0.109,-0.052,0.000,0.009,3000.0,1,3000.0,1.180,24.93,0.47,2.82,-0.24,247.27,-21.32
1.22140,295.488,-593.701,0,0.000,-0.134,0.107,0.008,-0.134,-0.003,3000.0,1,3000.0,1.193,26.39,3.36,1.46,2.89,116.72,230.74
1.23145,268.857,-620.332,0,0.000,-0.010,0.107,-0.008,-0.010,0.029,3000.0,1,3000.0,1.211,29.20,3.23,2.82,-0.13,171.40,-7.62
1.24168,243.984,-645.205,0,0.000,0.091,0.108,0.056,0.091,0.016,3000.0,1,3000.0,1.223,32.26,3.35,3.06,0.12,247.41,9.35
1.26109,192.480,-696.709,0,0.000,0.008,0.109,0.098,0.008,0.019,3000.0,1,3000.0,1.223,32.26,3.35,3.06,0.12,247.41,9.35
1.27132,162.334,-726.855,0,0.000,-0.050,0.109,0.004,-0.050,0.026,3000.0,1,3000.0,1.251,34.90,3.25,2.64,-0.10,93.27,-3.47
1.28137,131.572,-757.617,0,0.000,-0.036,0.108,0.080,-0.036,-0.005,3000.0,1,3000.0,1.262,38.01,3.59,3.10,0.34,326.40,36.06
1.29160,104.238,-784.951,0,0.000,-0.126,0.107,-0.013,-0.126,-0.007,3000.0,1,3000.0,1.273,40.53,3.33,2.53,-0.26,206.32,-21.37
1.31163,55.723,-833.467,0,0.000,-0.045,0.105,0.047,-0.045,-0.013,3000.0,1,3000.0,1.285,43.71,3.59,3.17,0.26,257.64,21.14
1.33121,5.010,-884.180,0,0.000,-0.112,0.104,0.007,-0.112,0.008,3000.0,1,3000.0,1.311,49.67,3.57,3.05,0.14,239.35,10.91
1.34127,334.160,-915.029,0,0.000,-0.141,0.102,-0.009,-0.141,0.008,3000.0,1,3000.0,1.311,49.67,3.57,3.05,0.14,239.35,10.91
1.35149,304.717,-944.473,0,0.000,-0.172,0.101,-0.056,-0.172,0.007,3000.0,1,3000.0,1.328,52.99,3.57,3.32,0.00,200.23,0.00
1.37091,253.828,-995.361,0,0.000,-0.002,0.100,0.015,-0.002,0.011,3000.0,1,3000.0,1.352,59.26,3.52,3.21,0.00,233.40,0.00
1.38114,228.867,-1020.322,0,0.000,-0.044,0.100,0.009,-0.044,-0.004,3000.0,1,3000.0,1.352,59.26,3.52,3.21,0.00,233.40,0.00
1.39119,201.621,-1047.568,0,0.000,0.033,0.100,0.019,0.033,-0.016,3000.0,1,3000.0,1.368,56.20,9.25,-3.07,5.73,-208.94,390.49
1.40141,172.266,-1076.924,0,0.000,-0.122,0.099,-0.090,-0.122,-0.018,3000.0,1,3000.0,1.380,59.53,9.25,3.34,0.00,265.93,0.00
1.41147,141.240,-1107.949,0,0.000,-0.221,0.096,-0.003,-0.221,0.002,3000.0,1,3000.0,1.393,62.23,9.39,2.70,0.14,205.26,10.51
1.43105,89.209,-1159.980,0,0.000,-0.191,0.093,0.045,-0.191,0.045,3000.0,1,3000.0,1.408,65.53,9.44,3.29,0.05,218.63,3.41
1.44111,65.127,-1184.063,0,0.000,-0.141,0.091,0.032,-0.141,0.024,3000.0,1,3000.0,1.420,68.07,9.44,2.54,0.00,206.88,0.00
1.45133,40.957,-1208.232,0,0.000,-0.171,0.090,0.003,-0.171,0.045,3000.0,1,3000.0,1.433,71.59,9.55,3.52,0.11,283.70,8.97
1.47075,346.289,-1262.900,0,0.000,-0.140,0.087,-0.041,-0.140,0.037,3000.0,1,3000.0,1.447,74.01,9.55,2.42,0.00,169.25,0.00
1.48097,315.791,-1293.398,0,0.000,-0.074,0.086,-0.025,-0.074,0.002,3000.0,1,3000.0,1.460,77.75,9.76,3.74,0.22,301.99,17.50
1.49103,287.227,-1321.963,0,0.000,0.061,0.087,-0.068,0.061,-0.013,3000.0,1,3000.0,1.460,77.75,9.76,3.74,0.22,301.99,17.50
1.50126,263.848,-1345.342,0,0.000,-0.031,0.086,-0.056,-0.031,-0.002,0.0,1,0.0,1.460,77.75,9.76,3.74,0.22,301.99,17.50
1.52067,265.430,-1343.760,0,0.000,-1.457,0.047,-0.137,-1.457,0.065,0.0,1,0.0,1.495,85.88,9.76,5.85,0.00,598.51,0.00
1.53089,265.254,-1343.936,0,0.000,-0.783,0.039,0.010,-0.783,0.014,0.0,1,0.0,1.506,89.40,9.92,3.52,0.15,308.86,13.53
1.54095,265.342,-1343.848,0,0.000,-0.706,0.032,-0.234,-0.706,0.037,0.0,1,0.0,1.506,89.40,9.92,3.52,0.15,308.86,13.53
1.55117,265.254,-1343.936,0,0.000,-0.521,0.027,-0.096,-0.521,0.013,0.0,1,0.0,1.506,89.40,9.92,3.52,0.15,308.86,13.53
1.56146,265.254,-1343.936,0,0.000,-0.431,0.023,-0.089,-0.431,0.005,0.0,1,0.0,1.539,92.17,10.04,2.77,0.12,86.78,3.83
1.58111,265.254,-1343.936,0,0.000,-0.239,0.016,-0.039,-0.239,0.023,0.0,1,0.0,1.560,98.15,10.32,3.12,0.11,265.55,9.23
1.60070,265.342,-1343.848,0,0.000,-0.097,0.013,-0.021,-0.097,0.026,0.0,1,0.0,1.572,101.29,10.26,3.14,-0.05,247.10,-4.36
1.61075,265.254,-1343.936,0,0.000,-0.151,0.011,-0.040,-0.151,0.017,0.0,1,0.0,1.592,103.99,10.44,2.69,0.18,140.45,9.47
1.62098,265.342,-1343.848,0,0.000,0.001,0.011,-0.025,0.001,0.008,0.0,1,0.0,1.592,103.99,10.44,2.69,0.18,140.45,9.47
1.63103,265.254,-1343.936,0,0.000,-0.038,0.011,-0.038,-0.038,0.011,0.0,1,0.0,1.602,102.74,10.88,-1.24,0.44,-125.95,44.50
1.65061,265.254,-1343.936,0,0.000,0.009,0.011,-0.019,0.009,0.000,0.0,1,0.0,1.631,104.77,10.79,-0.37,-0.09,-24.01,-5.91
1.66067,265.342,-1343.848,0,0.000,0.066,0.012,0.002,0.066,-0.001,0.0,1,0.0,1.631,104.77,10.79,-0.37,-0.09,-24.01,-5.91
1.67090,265.254,-1343.936,0,0.000,0.008,0.012,0.020,0.008,-0.006,0.0,1,0.0,1.644,104.96,10.59,0.19,-0.20,13.48,-14.56
1.68095,265.254,-1343.936,0,0.000,0.039,0.012,0.025,0.039,-0.007,0.0,1,0.0,1.656,104.96,10.41,0.00,-0.18,0.00,-16.06
1.70045,265.342,-1343.848,0,0.000,0.001,0.012,0.025,0.001,-0.001,0.0,1,0.0,1.682,104.58,10.47,-0.38,-0.27,-34.13,-24.14
1.71068,265.254,-1343.936,0,0.000,-0.040,0.012,0.026,-0.040,-0.001,0.0,1,0.0,1.682,104.58,10.47,-0.38,-0.27,-34.13,-24.14
1.72073,265.254,-1343.936,0,0.000,-0.024,0.012,0.007,-0.024,0.000,0.0,1,0.0,1.696,104.81,10.61,0.23,0.15,16.84,10.86
1.74032,265.254,-1343.936,0,0.000,-0.026,0.011,-0.028,-0.026,0.005,0.0,1,0.0,1.712,104.62,10.61,-0.19,0.00,-11.40,0.00
1.75037,265.254,-1343.936,0,0.000,-0.017,0.011,-0.037,-0.017,0.009,0.0,1,0.0,1.725,104.54,10.61,-0.08,0.00,-6.39,0.00
1.76059,265.254,-1343.936,0,0.000,-0.003,0.011,-0.040,-0.003,0.009,0.0,1,0.0,1.735,104.72,10.70,0.18,0.09,17.26,8.27
1.77065,265.254,-1343.936,0,0.000,0.011,0.011,-0.039,0.011,0.011,0.0,1,0.0,1.735,104.72,10.70,0.18,0.09,17.26,8.27
1.79024,265.342,-1343.848,0,0.000,0.034,0.011,-0.008,0.034,0.008,0.0,1,0.0,1.763,104.72,10.61,0.00,-0.09,0.00,-3.34
1.80029,265.254,-1343.936,0,0.000,0.034,0.012,0.013,0.034,0.003,0.0,1,0.0,1.774,104.80,10.61,0.09,0.00,7.49,0.00
1.81052,265.254,-1343.936,0,0.000,0.035,0.012,0.024,0.035,0.003,0.0,1,0.0,1.786,104.80,10.61,0.00,0.00,0.00,0.00
1.82077,265.254,-1343.936,0,0.000,0.029,0.012,0.036,0.029,0.002,0.0,1,0.0,1.798,104.80,10.61,0.00,0.00,0.00,0.00
1.84039,265.254,-1343.936,0,0.000,0.010,0.013,0.031,0.010,0.004,0.0,1,0.0,1.814,104.80,10.61,0.00,0.00,0.00,0.00
1.85062,265.254,-1343.936,0,0.000,0.001,0.013,0.020,0.001,0.008,0.0,1,0.0,1.830,104.80,10.61,0.00,0.00,0.00,0.00
1.86068,265.254,-1343.936,0,0.000,0.000,0.013,0.005,0.000,0.005,0.0,1,0.0,1.841,104.80,10.61,0.00,0.00,0.00,0.00
1.88026,265.254,-1343.936,0,0.000,-0.005,0.013,-0.024,-0.005,0.010,0.0,1,0.0,1.853,104.80,10.61,0.00,0.00,0.00,0.00
1.89031,265.254,-1343.936,0,0.000,-0.006,0.013,-0.038,-0.006,0.007,0.0,1,0.0,1.853,104.80,10.61,0.00,0.00,0.00,0.00
1.90054,265.254,-1343.936,0,0.000,0.000,0.013,-0.044,0.000,0.010,0.0,1,0.0,1.878,104.80,10.61,0.00,0.00,0.00,0.00
1.91059,265.254,-1343.936,0,0.000,0.005,0.013,-0.040,0.005,0.011,0.0,1,0.0,1.889,104.80,10.61,0.00,0.00,0.00,0.00
1.93018,265.254,-1343.936,0,0.000,0.017,0.013,-0.013,0.017,0.005,0.0,1,0.0,1.903,104.80,10.61,0.00,0.00,0.00,0.00
1.94023,265.342,-1343.848,0,0.000,0.022,0.013,0.006,0.022,0.000,0.0,1,0.0,1.916,104.80,10.61,0.00,0.00,0.00,0.00
1.95049,265.430,-1343.760,0,0.000,0.023,0.013,0.020,0.023,0.000,0.0,1,0.0,1.927,104.80,10.61,0.00,0.00,0.00,0.00
1.96051,265.254,-1343.936,0,0.000,0.021,0.014,0.030,0.021,-0.002,0.0,1,0.0,1.940,104.80,10.61,0.00,0.00,0.00,0.00
1.97992,265.254,-1343.936,0,0.000,0.013,0.014,0.031,0.013,0.005,0.0,1,0.0,1.958,104.80,10.61,0.00,0.00,0.00,0.00
1.99015,265.254,-1343.936,0,0.000,0.005,0.014,0.019,0.005,0.007,0.0,1,0.0,1.958,104.80,10.61,0.00,0.00,0.00,0.00
2.00020,265.254,-1343.936,0,0.000,0.005,0.014,0.005,0.005,0.007,0.0,1,0.0,1.983,104.80,10.61,0.00,0.00,0.00,0.00
2.01043,265.254,-1343.936,0,0.000,0.000,0.014,-0.008,0.000,0.007,0.0,1,0.0,1.983,104.80,10.61,0.00,0.00,0.00,0.00
2.02986,265.254,-1343.936,0,0.000,-0.001,0.014,-0.028,-0.001,0.010,0.0,1,0.0,2.010,104.80,10.66,0.00,0.00,0.00,0.00
2.04007,265.254,-1343.936,0,0.000,0.002,0.014,-0.031,0.002,0.011,0.0,1,0.0,2.010,104.80,10.66,0.00,0.00,0.00,0.00
2.05012,265.254,-1343.936,0,0.000,0.005,0.014,-0.025,0.005,0.008,0.0,1,0.0,2.024,104.80,10.66,0.00,0.00,0.00,0.00
2.06035,265.254,-1343.936,0,0.000,0.010,0.014,-0.018,0.010,0.008,0.0,1,0.0,2.036,104.80,10.66,0.00,0.00,0.00,0.00
2.07985,265.254,-1343.936,0,0.000,0.016,0.014,0.004,0.016,0.008,0.0,1,0.0,2.060,104.80,10.66,0.00,0.00,0.00,0.00
2.08990,265.254,-1343.936,0,0.000,0.019,0.015,0.017,0.019,0.003,0.0,1,0.0,2.073,104.80,10.66,0.00,0.00,0.00,0.00
2.10013,265.254,-1343.936,0,0.000,0.022,0.015,0.026,0.022,0.002,0.0,1,0.0,2.073,104.80,10.66,0.00,0.00,0.00,0.00
2.11018,265.254,-1343.936,0,0.000,0.022,0.015,0.029,0.022,0.002,0.0,1,0.0,2.083,104.80,10.66,0.00,0.00,0.00,0.00
2.12979,265.254,-1343.936,0,0.000,0.015,0.015,0.017,0.015,0.005,0.0,1,0.0,2.110,104.80,10.66,0.00,0.00,0.00,0.00
2.13982,265.342,-1343.848,0,0.000,0.013,0.016,0.005,0.013,0.005,0.0,1,0.0,2.110,104.80,10.66,0.00,0.00,0.00,0.00
2.15005,265.254,-1343.936,0,0.000,0.010,0.016,-0.008,0.010,0.006,0.0,1,0.0,2.126,104.80,10.66,0.00,0.00,0.00,0.00
2.16010,265.254,-1343.936,0,0.000,0.010,0.016,-0.018,0.010,0.007,0.0,1,0.0,2.137,104.80,10.66,0.00,0.00,0.00,0.00
2.17969,265.342,-1343.848,0,0.000,0.009,0.016,-0.025,0.009,0.002,0.0,1,0.0,2.160,104.80,10.66,0.00,0.00,0.00,0.00
2.18974,265.254,-1343.936,0,0.000,0.008,0.016,-0.021,0.008,0.005,0.0,1,0.0,2.170,104.80,10.66,0.00,0.00,0.00,0.00
2.20000,265.254,-1343.936,0,0.000,0.008,0.016,-0.013,0.008,0.003,0.0,1,0.0,2.170,104.80,10.66,0.00,0.00,0.00,0.00
2.21003,265.254,-1343.936,0,0.000,0.010,0.016,-0.003,0.010,0.007,0.0,1,0.0,2.183,104.80,10.66,0.00,0.00,0.00,0.00
2.22008,265.254,-1343.936,0,0.000,0.013,0.016,0.007,0.013,0.007,0.0,1,0.0,2.193,104.80,10.66,0.00,0.00,0.00,0.00
2.23967,265.254,-1343.936,0,0.000,0.014,0.017,0.023,0.014,0.000,0.0,1,0.0,2.209,104.80,10.66,0.00,0.00,0.00,0.00
