t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
15.305887,245.2148,-1321.7871,0,0.0000,0.005387,-3.648156,-0.001796,0.005387,-0.006584,0.00,1,0.00,15.275935,53.219,10.249,0.000,0.000,0.000,0.000
15.315744,245.2148,-1321.7871,0,0.0000,0.005986,-3.648097,-0.001197,0.005986,-0.010774,0.00,1,0.00,15.285793,53.219,10.249,0.000,0.000,0.000,0.000
15.325855,245.3027,-1321.6992,0,0.0000,0.008380,-3.648012,0.000599,0.008380,-0.011372,0.00,1,0.00,15.285793,53.219,10.249,0.000,0.000,0.000,0.000
15.335842,245.3027,-1321.6992,0,0.0000,0.005387,-3.647959,0.006584,0.005387,-0.008380,0.00,1,0.00,15.305887,53.219,10.249,0.000,0.000,0.000,0.000
15.345701,245.2148,-1321.7871,0,0.0000,0.001197,-3.647947,0.010175,0.001197,-0.006584,0.00,1,0.00,15.315744,53.219,10.249,0.000,0.000,0.000,0.000
15.355676,245.3027,-1321.6992,0,0.0000,0.000000,-3.647947,0.010175,0.000000,-0.005986,0.00,1,0.00,15.315744,53.219,10.249,0.000,0.000,0.000,0.000
15.365663,245.3027,-1321.6992,0,0.0000,0.002993,-3.647917,0.008978,0.002993,-0.004190,0.00,1,0.00,15.335842,53.219,10.249,0.000,0.000,0.000,0.000
15.375654,245.3906,-1321.6113,0,0.0000,0.004190,-3.647875,0.003591,0.004190,-0.002993,0.00,1,0.00,15.345701,53.219,10.249,0.000,0.000,0.000,0.000
15.385762,245.3027,-1321.6992,0,0.0000,0.004788,-3.647826,0.002394,0.004788,-0.005986,0.00,1,0.00,15.345701,53.219,10.249,0.000,0.000,0.000,0.000
15.395615,245.2148,-1321.7871,0,0.0000,0.005986,-3.647768,-0.002993,0.005986,-0.008978,0.00,1,0.00,15.365663,53.219,10.249,0.000,0.000,0.000,0.000
15.405610,245.2148,-1321.7871,0,0.0000,0.007781,-3.647690,-0.005986,0.007781,-0.007781,0.00,1,0.00,15.375654,53.219,10.249,0.000,0.000,0.000,0.000
15.415604,245.3027,-1321.6992,0,0.0000,0.010175,-3.647588,-0.008380,0.010175,-0.008978,0.00,1,0.00,15.395615,53.219,10.249,0.000,0.000,0.000,0.000
15.425570,245.2148,-1321.7871,0,0.0000,0.010175,-3.647487,-0.008978,0.010175,-0.010175,0.00,1,0.00,15.395615,53.219,10.249,0.000,0.000,0.000,0.000
15.435567,245.3027,-1321.6992,0,0.0000,0.008978,-3.647397,-0.003591,0.008978,-0.010175,0.00,1,0.00,15.405610,53.219,10.249,0.000,0.000,0.000,0.000
15.445561,245.2148,-1321.7871,0,0.0000,0.010175,-3.647295,0.000000,0.010175,-0.010175,0.00,1,0.00,15.425570,53.219,10.249,0.000,0.000,0.000,0.000
15.455528,245.3027,-1321.6992,0,0.0000,0.010175,-3.647194,0.000599,0.010175,-0.009577,0.00,1,0.00,15.425570,53.219,10.249,0.000,0.000,0.000,0.000
15.465519,245.3027,-1321.6992,0,0.0000,0.010774,-3.647086,0.003591,0.010774,-0.008380,0.00,1,0.00,15.435567,53.219,10.249,0.000,0.000,0.000,0.000
15.475503,245.2148,-1321.7871,0,0.0000,0.008978,-3.646996,0.007183,0.008978,-0.005986,0.00,1,0.00,15.435567,53.219,10.249,0.000,0.000,0.000,0.000
15.485484,245.3027,-1321.6992,0,0.0000,0.004788,-3.646949,0.008380,0.004788,-0.008380,0.00,1,0.00,15.455528,53.219,10.249,0.000,0.000,0.000,0.000
15.495475,245.2148,-1321.7871,0,0.0000,0.004190,-3.646907,0.007781,0.004190,-0.010774,0.00,1,0.00,15.465519,53.219,10.249,0.000,0.000,0.000,0.000
15.505457,245.3027,-1321.6992,0,0.0000,0.004190,-3.646865,0.007183,0.004190,-0.008380,0.00,1,0.00,15.465519,53.219,10.249,0.000,0.000,0.000,0.000
15.515438,245.3027,-1321.6992,0,0.0000,0.002993,-3.646835,0.005387,0.002993,-0.010175,0.00,1,0.00,15.485484,53.219,10.249,0.000,0.000,0.000,0.000
15.525430,245.2148,-1321.7871,0,0.0000,0.005387,-3.646781,0.002394,0.005387,-0.010175,0.00,1,0.00,15.495475,53.219,10.249,0.000,0.000,0.000,0.000
15.535399,245.2148,-1321.7871,0,0.0000,0.005387,-3.646728,0.000000,0.005387,-0.011372,0.00,1,0.00,15.495475,53.219,10.249,0.000,0.000,0.000,0.000
15.545394,245.3027,-1321.6992,0,0.0000,0.006584,-3.646662,-0.004190,0.006584,-0.011372,0.00,1,0.00,15.515438,53.219,10.249,0.000,0.000,0.000,0.000
15.555387,245.3027,-1321.6992,0,0.0000,0.011372,-3.646548,-0.006584,0.011372,-0.011971,0.00,1,0.00,15.525430,53.219,10.249,0.000,0.000,0.000,0.000
15.565356,245.3027,-1321.6992,0,0.0000,0.012570,-3.646423,-0.005387,0.012570,-0.008978,0.00,1,0.00,15.525430,53.219,10.249,0.000,0.000,0.000,0.000
15.575349,245.3027,-1321.6992,0,0.0000,0.012570,-3.646297,-0.007781,0.012570,-0.007781,0.00,1,0.00,15.545394,53.219,10.249,0.000,0.000,0.000,0.000
15.585342,245.2148,-1321.7871,0,0.0000,0.010175,-3.646196,-0.003591,0.010175,-0.005986,0.00,1,0.00,15.565356,53.219,10.249,0.000,0.000,0.000,0.000
15.595307,245.2148,-1321.7871,0,0.0000,0.007781,-3.646118,-0.000599,0.007781,-0.004190,0.00,1,0.00,15.565356,53.219,10.249,0.000,0.000,0.000,0.000
15.605295,245.3027,-1321.6992,0,0.0000,0.005986,-3.646058,0.001197,0.005986,-0.005387,0.00,1,0.00,15.575349,53.219,10.249,0.000,0.000,0.000,0.000
15.615292,245.2148,-1321.7871,0,0.0000,0.005986,-3.645998,0.004788,0.005986,-0.006584,0.00,1,0.00,15.595307,53.219,10.249,0.000,0.000,0.000,0.000
15.625262,245.3027,-1321.6992,0,0.0000,0.005387,-3.645945,0.010175,0.005387,-0.009577,0.00,1,0.00,15.595307,53.219,10.249,0.000,0.000,0.000,0.000
15.635246,245.3027,-1321.6992,0,0.0000,0.002993,-3.645915,0.011372,0.002993,-0.009577,0.00,1,0.00,15.605295,53.219,10.249,0.000,0.000,0.000,0.000
15.645243,245.3027,-1321.6992,0,0.0000,0.001197,-3.645903,0.008380,0.001197,-0.008380,0.00,1,0.00,15.625262,53.219,10.249,0.000,0.000,0.000,0.000
15.655216,245.2148,-1321.7871,0,0.0000,0.001796,-3.645885,0.008380,0.001796,-0.006584,0.00,1,0.00,15.625262,53.219,10.249,0.000,0.000,0.000,0.000
15.665201,245.2148,-1321.7871,0,0.0000,0.002394,-3.645861,0.004788,0.002394,-0.006584,0.00,1,0.00,15.635246,53.219,10.249,0.000,0.000,0.000,0.000
15.675192,245.2148,-1321.7871,0,0.0000,0.002993,-3.645832,0.000000,0.002993,-0.007781,0.00,1,0.00,15.645243,53.219,10.249,0.000,0.000,0.000,0.000
15.685168,245.3027,-1321.6992,0,0.0000,0.005986,-3.645772,-0.001796,0.005986,-0.007781,0.00,1,0.00,15.645243,53.219,10.249,0.000,0.000,0.000,0.000
15.695155,245.3906,-1321.6113,0,0.0000,0.007781,-3.645694,-0.004788,0.007781,-0.002394,0.00,1,0.00,15.665201,53.219,10.249,0.000,0.000,0.000,0.000
15.705148,245.2148,-1321.7871,0,0.0000,0.009577,-3.645599,-0.008380,0.009577,-0.000599,0.00,1,0.00,15.675192,53.219,10.249,0.000,0.000,0.000,0.000
15.715122,245.3027,-1321.6992,0,0.0000,0.008380,-3.645515,-0.009577,0.008380,-0.000599,0.00,1,0.00,15.675192,53.219,10.249,0.000,0.000,0.000,0.000
15.725110,245.3027,-1321.6992,0,0.0000,0.009577,-3.645419,-0.005387,0.009577,0.001197,0.00,1,0.00,15.695155,53.219,10.249,0.000,0.000,0.000,0.000
15.735100,245.3027,-1321.6992,0,0.0000,0.008978,-3.645330,-0.001197,0.008978,-0.001796,0.00,1,0.00,15.715122,53.219,10.249,0.000,0.000,0.000,0.000
15.745785,245.2148,-1321.7871,0,0.0000,0.004190,-3.645285,0.001197,0.004190,-0.003591,0.00,1,0.00,15.715122,53.219,10.249,0.000,0.000,0.000,0.000
15.755093,245.3027,-1321.6992,0,0.0000,0.000599,-3.645279,0.005986,0.000599,-0.003591,0.00,1,0.00,15.725110,53.219,10.249,0.000,0.000,0.000,0.000
15.765087,245.2148,-1321.7871,0,0.0000,0.001796,-3.645262,0.005986,0.001796,0.000000,0.00,1,0.00,15.735100,53.219,10.249,0.000,0.000,0.000,0.000
15.775056,245.3027,-1321.6992,0,0.0000,0.002993,-3.645232,0.007183,0.002993,-0.002394,0.00,1,0.00,15.735100,53.219,10.249,0.000,0.000,0.000,0.000
15.785052,245.3906,-1321.6113,0,0.0000,0.002394,-3.645208,0.008380,0.002394,-0.001197,0.00,1,0.00,15.755093,53.219,10.249,0.000,0.000,0.000,0.000
15.795029,245.2148,-1321.7871,0,0.0000,0.004788,-3.645160,0.006584,0.004788,-0.001796,0.00,1,0.00,15.755093,53.219,10.249,0.000,0.000,0.000,0.000
15.805009,245.3027,-1321.6992,0,0.0000,0.005387,-3.645107,0.005387,0.005387,-0.002394,0.00,1,0.00,15.775056,53.219,10.249,0.000,0.000,0.000,0.000
15.814999,245.2148,-1321.7871,0,0.0000,0.005387,-3.645053,0.004788,0.005387,-0.005387,0.00,1,0.00,15.785052,53.219,10.249,0.000,0.000,0.000,0.000
15.824980,245.2148,-1321.7871,0,0.0000,0.007183,-3.644981,0.000599,0.007183,-0.004788,0.00,1,0.00,15.785052,53.219,10.249,0.000,0.000,0.000,0.000
15.834964,245.3027,-1321.6992,0,0.0000,0.006584,-3.644915,-0.001796,0.006584,-0.000599,0.00,1,0.00,15.805009,53.219,10.249,0.000,0.000,0.000,0.000
15.844957,245.3906,-1321.6113,0,0.0000,0.007183,-3.644843,-0.004190,0.007183,0.000000,0.00,1,0.00,15.814999,53.219,10.249,0.000,0.000,0.000,0.000
15.854930,245.3906,-1321.6113,0,0.0000,0.006584,-3.644778,-0.005986,0.006584,-0.002993,0.00,1,0.00,15.814999,53.219,10.249,0.000,0.000,0.000,0.000
15.864919,245.2148,-1321.7871,0,0.0000,0.005986,-3.644718,-0.005986,0.005986,-0.004190,0.00,1,0.00,15.844957,53.219,10.249,0.000,0.000,0.000,0.000
15.874909,245.2148,-1321.7871,0,0.0000,0.003591,-3.644682,-0.004190,0.003591,-0.002394,0.00,1,0.00,15.854930,53.219,10.249,0.000,0.000,0.000,0.000
15.884879,245.2148,-1321.7871,0,0.0000,0.001796,-3.644664,0.000000,0.001796,-0.003591,0.00,1,0.00,15.854930,53.219,10.249,0.000,0.000,0.000,0.000
15.894872,245.3027,-1321.6992,0,0.0000,0.000599,-3.644658,0.001197,0.000599,-0.004788,0.00,1,0.00,15.864919,53.219,10.249,0.000,0.000,0.000,0.000
15.904849,245.2148,-1321.7871,0,0.0000,0.001796,-3.644640,0.000000,0.001796,-0.005986,0.00,1,0.00,15.864919,53.219,10.249,0.000,0.000,0.000,0.000
15.914829,245.3027,-1321.6992,0,0.0000,0.001197,-3.644629,0.001796,0.001197,-0.005986,0.00,1,0.00,15.884879,53.219,10.249,0.000,0.000,0.000,0.000
15.924827,245.3027,-1321.6992,0,0.0000,0.000599,-3.644623,0.002993,0.000599,-0.009577,0.00,1,0.00,15.894872,53.219,10.249,0.000,0.000,0.000,0.000
15.934800,245.3906,-1321.6113,0,0.0000,0.000000,-3.644623,0.002394,0.000000,-0.006584,0.00,1,0.00,15.894872,53.219,10.249,0.000,0.000,0.000,0.000
15.944786,245.3027,-1321.6992,0,0.0000,0.002993,-3.644593,0.001197,0.002993,-0.005986,0.00,1,0.00,15.914829,53.219,10.249,0.000,0.000,0.000,0.000
15.954785,245.2148,-1321.7871,0,0.0000,0.004190,-3.644551,-0.001197,0.004190,-0.002993,0.00,1,0.00,15.924827,53.219,10.249,0.000,0.000,0.000,0.000
15.964761,245.3027,-1321.6992,0,0.0000,0.005387,-3.644497,0.000000,0.005387,-0.005387,0.00,1,0.00,15.924827,53.219,10.249,0.000,0.000,0.000,0.000
15.974742,245.2148,-1321.7871,0,0.0000,0.007183,-3.644425,-0.002993,0.007183,-0.006584,0.00,1,0.00,15.944786,53.219,10.249,0.000,0.000,0.000,0.000
15.984734,245.2148,-1321.7871,0,0.0000,0.009577,-3.644330,-0.004788,0.009577,-0.004190,0.00,1,0.00,15.954785,53.219,10.249,0.000,0.000,0.000,0.000
15.994732,245.3027,-1321.6992,0,0.0000,0.009577,-3.644234,-0.004190,0.009577,-0.003591,0.00,1,0.00,15.974742,53.219,10.249,0.000,0.000,0.000,0.000
16.004702,245.2148,-1321.7871,0,0.0000,0.009577,-3.644139,-0.005986,0.009577,-0.006584,0.00,1,0.00,15.974742,53.219,10.249,0.000,0.000,0.000,0.000
16.014690,245.2148,-1321.7871,0,0.0000,0.007183,-3.644067,-0.004190,0.007183,-0.008380,0.00,1,0.00,15.984734,53.219,10.249,0.000,0.000,0.000,0.000
16.024687,245.3027,-1321.6992,0,0.0000,0.010774,-3.643959,-0.003591,0.010774,-0.008978,0.00,1,0.00,16.004702,53.219,10.249,0.000,0.000,0.000,0.000
16.034655,245.3027,-1321.6992,0,0.0000,0.010175,-3.643858,0.001197,0.010175,-0.007183,0.00,1,0.00,16.004702,53.219,10.249,0.000,0.000,0.000,0.000
16.044643,245.3027,-1321.6992,0,0.0000,0.010175,-3.643756,0.004788,0.010175,-0.007183,0.00,1,0.00,16.014690,53.219,10.249,0.000,0.000,0.000,0.000
16.054634,245.2148,-1321.7871,0,0.0000,0.005986,-3.643696,0.002993,0.005986,-0.008978,0.00,1,0.00,16.034655,53.219,10.249,0.000,0.000,0.000,0.000
16.064610,245.3027,-1321.6992,0,0.0000,0.002394,-3.643672,0.005986,0.002394,-0.007183,0.00,1,0.00,16.034655,53.219,10.249,0.000,0.000,0.000,0.000
16.074596,245.2148,-1321.7871,0,0.0000,0.000000,-3.643672,0.005387,0.000000,-0.009577,0.00,1,0.00,16.044643,53.219,10.249,0.000,0.000,0.000,0.000
16.084589,245.3027,-1321.6992,0,0.0000,-0.000599,-3.643678,0.006584,-0.000599,-0.010774,0.00,1,0.00,16.054634,53.219,10.249,0.000,0.000,0.000,0.000
16.094561,245.3027,-1321.6992,0,0.0000,0.001796,-3.643661,0.004190,0.001796,-0.010175,0.00,1,0.00,16.054634,53.219,10.249,0.000,0.000,0.000,0.000
16.104551,245.2148,-1321.7871,0,0.0000,0.003591,-3.643625,0.000599,0.003591,-0.009577,0.00,1,0.00,16.074596,53.219,10.249,0.000,0.000,0.000,0.000
16.114527,245.2148,-1321.7871,0,0.0000,0.004190,-3.643583,0.000000,0.004190,-0.008380,0.00,1,0.00,16.074596,53.219,10.249,0.000,0.000,0.000,0.000
16.124510,245.3027,-1321.6992,0,0.0000,0.005387,-3.643529,-0.001796,0.005387,-0.008380,0.00,1,0.00,16.094561,53.219,10.249,0.000,0.000,0.000,0.000
16.134504,245.3027,-1321.6992,0,0.0000,0.008380,-3.643445,-0.004788,0.008380,-0.006584,0.00,1,0.00,16.114527,53.219,10.249,0.000,0.000,0.000,0.000
16.144480,245.3027,-1321.6992,0,0.0000,0.011372,-3.643332,-0.004190,0.011372,-0.006584,0.00,1,0.00,16.114527,53.219,10.249,0.000,0.000,0.000,0.000
16.154463,245.3027,-1321.6992,0,0.0000,0.010175,-3.643230,-0.003591,0.010175,-0.005387,0.00,1,0.00,16.124510,53.219,10.249,0.000,0.000,0.000,0.000
16.164459,245.2148,-1321.7871,0,0.0000,0.010175,-3.643129,-0.001796,0.010175,-0.005387,0.00,1,0.00,16.134504,53.219,10.249,0.000,0.000,0.000,0.000
16.174435,245.3027,-1321.6992,0,0.0000,0.007781,-3.643051,0.001197,0.007781,-0.007183,0.00,1,0.00,16.134504,53.219,10.249,0.000,0.000,0.000,0.000
16.184418,245.2148,-1321.7871,0,0.0000,0.008978,-3.642961,0.003591,0.008978,-0.008380,0.00,1,0.00,16.154463,53.219,10.249,0.000,0.000,0.000,0.000
16.194407,245.3027,-1321.6992,0,0.0000,0.007183,-3.642889,0.003591,0.007183,-0.010774,0.00,1,0.00,16.164459,53.219,10.249,0.000,0.000,0.000,0.000
16.204388,245.3027,-1321.6992,0,0.0000,0.004190,-3.642848,0.001796,0.004190,-0.007183,0.00,1,0.00,16.164459,53.219,10.249,0.000,0.000,0.000,0.000
16.214369,245.3027,-1321.6992,0,0.0000,0.002394,-3.642824,0.002394,0.002394,-0.004190,0.00,1,0.00,16.184418,53.219,10.249,0.000,0.000,0.000,0.000
16.224361,245.3027,-1321.6992,0,0.0000,0.000000,-3.642824,0.000000,0.000000,-0.002993,0.00,1,0.00,16.194407,53.219,10.249,0.000,0.000,0.000,0.000
16.234344,245.3027,-1321.6992,0,0.0000,0.002394,-3.642800,-0.001796,0.002394,-0.002394,0.00,1,0.00,16.194407,53.219,10.249,0.000,0.000,0.000,0.000
16.245922,245.2148,-1321.7871,0,0.0000,0.004190,-3.642752,-0.001197,0.004190,-0.004190,0.00,1,0.00,16.214369,53.219,10.249,0.000,0.000,0.000,0.000
16.254284,245.3027,-1321.6992,0,0.0000,0.006584,-3.642697,0.000000,0.006584,-0.001796,0.00,1,0.00,16.224361,53.219,10.249,0.000,0.000,0.000,0.000
16.264275,245.3027,-1321.6992,0,0.0000,0.005986,-3.642637,-0.002394,0.005986,-0.000599,0.00,1,0.00,16.234344,53.219,10.249,0.000,0.000,0.000,0.000
16.274256,245.2148,-1321.7871,0,0.0000,0.008380,-3.642553,-0.002993,0.008380,0.000000,0.00,1,0.00,16.234344,53.219,10.249,0.000,0.000,0.000,0.000
16.284246,245.3027,-1321.6992,0,0.0000,0.007781,-3.642475,-0.002993,0.007781,0.000000,0.00,1,0.00,16.254284,53.219,10.249,0.000,0.000,0.000,0.000
16.294237,245.2148,-1321.7871,0,0.0000,0.005387,-3.642421,-0.001796,0.005387,-0.000599,0.00,1,0.00,16.274256,53.219,10.249,0.000,0.000,0.000,0.000
16.304209,245.3027,-1321.6992,0,0.0000,0.005387,-3.642368,-0.000599,0.005387,0.000599,0.00,1,0.00,16.274256,53.219,10.249,0.000,0.000,0.000,0.000
16.314199,245.3027,-1321.6992,0,0.0000,0.003591,-3.642332,0.000599,0.003591,0.000000,0.00,1,0.00,16.284246,53.219,10.249,0.000,0.000,0.000,0.000
16.324173,245.3027,-1321.6992,0,0.0000,0.004190,-3.642290,0.002394,0.004190,0.000000,0.00,1,0.00,16.284246,53.219,10.249,0.000,0.000,0.000,0.000
16.334154,245.2148,-1321.7871,0,0.0000,0.005387,-3.642236,0.003591,0.005387,0.000000,0.00,1,0.00,16.304209,53.219,10.249,0.000,0.000,0.000,0.000
16.344151,245.3027,-1321.6992,0,0.0000,0.005387,-3.642183,0.004190,0.005387,-0.001197,0.00,1,0.00,16.314199,53.219,10.249,0.000,0.000,0.000,0.000
16.354130,245.3027,-1321.6992,0,0.0000,0.006584,-3.642117,0.005387,0.006584,-0.002394,0.00,1,0.00,16.314199,53.219,10.249,0.000,0.000,0.000,0.000
16.364107,245.3027,-1321.6992,0,0.0000,0.007781,-3.642039,0.002394,0.007781,-0.002993,0.00,1,0.00,16.334154,53.219,10.249,0.000,0.000,0.000,0.000
16.374105,245.2148,-1321.7871,0,0.0000,0.009577,-3.641943,0.001796,0.009577,-0.005986,0.00,1,0.00,16.344151,53.219,10.249,0.000,0.000,0.000,0.000
16.384077,245.3027,-1321.6992,0,0.0000,0.009577,-3.641848,0.002394,0.009577,-0.002993,0.00,1,0.00,16.344151,53.219,10.249,0.000,0.000,0.000,0.000
16.394058,245.3027,-1321.6992,0,0.0000,0.008978,-3.641758,0.000000,0.008978,-0.004788,0.00,1,0.00,16.364107,53.219,10.249,0.000,0.000,0.000,0.000
16.404051,245.3027,-1321.6992,0,0.0000,0.007183,-3.641686,-0.001796,0.007183,-0.004190,0.00,1,0.00,16.374105,53.219,10.249,0.000,0.000,0.000,0.000
16.414049,245.3027,-1321.6992,0,0.0000,0.010175,-3.641584,-0.002394,0.010175,-0.001796,0.00,1,0.00,16.394058,53.219,10.249,0.000,0.000,0.000,0.000
16.424015,245.3027,-1321.6992,0,0.0000,0.010175,-3.641483,-0.004788,0.010175,-0.004788,0.00,1,0.00,16.394058,53.219,10.249,0.000,0.000,0.000,0.000
16.434006,245.3027,-1321.6992,0,0.0000,0.008380,-3.641399,-0.005387,0.008380,-0.002993,0.00,1,0.00,16.404051,53.219,10.249,0.000,0.000,0.000,0.000
16.444000,245.3027,-1321.6992,0,0.0000,0.008380,-3.641316,-0.004788,0.008380,-0.004788,0.00,1,0.00,16.424015,53.219,10.249,0.000,0.000,0.000,0.000
16.453968,245.3906,-1321.6113,0,0.0000,0.005387,-3.641262,-0.002993,0.005387,-0.008380,0.00,1,0.00,16.424015,53.219,10.249,0.000,0.000,0.000,0.000
16.463957,245.3027,-1321.6992,0,0.0000,0.003591,-3.641226,-0.000599,0.003591,-0.011971,0.00,1,0.00,16.434006,53.219,10.249,0.000,0.000,0.000,0.000
16.473934,245.2148,-1321.7871,0,0.0000,0.004788,-3.641179,0.000599,0.004788,-0.011971,0.00,1,0.00,16.434006,53.219,10.249,0.000,0.000,0.000,0.000
16.483921,245.3027,-1321.6992,0,0.0000,0.004190,-3.641137,0.002394,0.004190,-0.007183,0.00,1,0.00,16.453968,53.219,10.249,0.000,0.000,0.000,0.000
16.493912,245.2148,-1321.7871,0,0.0000,0.002394,-3.641113,0.005986,0.002394,-0.003591,0.00,1,0.00,16.463957,53.219,10.249,0.000,0.000,0.000,0.000
16.503887,245.2148,-1321.7871,0,0.0000,0.002993,-3.641083,0.005387,0.002993,-0.002394,0.00,1,0.00,16.463957,53.219,10.249,0.000,0.000,0.000,0.000
16.513874,245.2148,-1321.7871,0,0.0000,0.004190,-3.641041,0.004788,0.004190,0.000000,0.00,1,0.00,16.483921,53.219,10.249,0.000,0.000,0.000,0.000
16.523867,245.2148,-1321.7871,0,0.0000,0.006584,-3.640975,0.004190,0.006584,0.000000,0.00,1,0.00,16.493912,53.219,10.249,0.000,0.000,0.000,0.000
16.533838,245.2148,-1321.7871,0,0.0000,0.007183,-3.640904,0.002394,0.007183,-0.005986,0.00,1,0.00,16.493912,53.219,10.249,0.000,0.000,0.000,0.000
16.543825,245.2148,-1321.7871,0,0.0000,0.009577,-3.640808,-0.000599,0.009577,-0.008380,0.00,1,0.00,16.513874,53.219,10.249,0.000,0.000,0.000,0.000
16.553822,245.3027,-1321.6992,0,0.0000,0.008380,-3.640724,-0.001197,0.008380,-0.002993,0.00,1,0.00,16.523867,53.219,10.249,0.000,0.000,0.000,0.000
16.563787,245.2148,-1321.7871,0,0.0000,0.007781,-3.640647,-0.002394,0.007781,-0.005387,0.00,1,0.00,16.523867,53.219,10.249,0.000,0.000,0.000,0.000
16.573778,245.3027,-1321.6992,0,0.0000,0.006584,-3.640581,-0.001796,0.006584,-0.007183,0.00,1,0.00,16.553822,53.219,10.249,0.000,0.000,0.000,0.000
16.583759,245.2148,-1321.7871,0,0.0000,0.004788,-3.640533,0.000000,0.004788,-0.006584,0.00,1,0.00,16.553822,53.219,10.249,0.000,0.000,0.000,0.000
16.593742,245.3027,-1321.6992,0,0.0000,0.006584,-3.640468,0.000000,0.006584,-0.007183,0.00,1,0.00,16.563787,53.219,10.249,0.000,0.000,0.000,0.000
16.603733,245.3027,-1321.6992,0,0.0000,0.005387,-3.640414,0.000000,0.005387,-0.005986,0.00,1,0.00,16.573778,53.219,10.249,0.000,0.000,0.000,0.000
16.613712,245.2148,-1321.7871,0,0.0000,0.004190,-3.640372,0.000000,0.004190,-0.007781,0.00,1,0.00,16.573778,53.219,10.249,0.000,0.000,0.000,0.000
16.623693,245.3027,-1321.6992,0,0.0000,0.005387,-3.640318,0.001796,0.005387,-0.006584,0.00,1,0.00,16.593742,53.219,10.249,0.000,0.000,0.000,0.000
16.633684,245.3027,-1321.6992,0,0.0000,0.004788,-3.640270,0.001796,0.004788,-0.006584,0.00,1,0.00,16.603733,53.219,10.249,0.000,0.000,0.000,0.000
16.643658,245.2148,-1321.7871,0,0.0000,0.005387,-3.640217,0.000000,0.005387,-0.006584,0.00,1,0.00,16.603733,53.219,10.249,0.000,0.000,0.000,0.000
16.653650,245.3027,-1321.6992,0,0.0000,0.006584,-3.640151,0.000000,0.006584,-0.007183,0.00,1,0.00,16.623693,53.219,10.249,0.000,0.000,0.000,0.000
16.663643,245.3027,-1321.6992,0,0.0000,0.006584,-3.640085,0.000599,0.006584,-0.005387,0.00,1,0.00,16.633684,53.219,10.249,0.000,0.000,0.000,0.000
16.673611,245.3027,-1321.6992,0,0.0000,0.010175,-3.639984,-0.001197,0.010175,-0.003591,0.00,1,0.00,16.633684,53.219,10.249,0.000,0.000,0.000,0.000
16.683607,245.3906,-1321.6113,0,0.0000,0.008978,-3.639894,-0.000599,0.008978,-0.002394,0.00,1,0.00,16.653650,53.219,10.249,0.000,0.000,0.000,0.000
16.693577,245.2148,-1321.7871,0,0.0000,0.005986,-3.639834,-0.001796,0.005986,-0.001197,0.00,1,0.00,16.653650,53.219,10.249,0.000,0.000,0.000,0.000
16.703566,245.2148,-1321.7871,0,0.0000,0.004190,-3.639792,-0.006584,0.004190,-0.004788,0.00,1,0.00,16.663643,53.219,10.249,0.000,0.000,0.000,0.000
16.713556,245.2148,-1321.7871,0,0.0000,0.003591,-3.639757,-0.004190,0.003591,-0.007183,0.00,1,0.00,16.683607,53.219,10.249,0.000,0.000,0.000,0.000
16.723530,245.3027,-1321.6992,0,0.0000,0.004788,-3.639709,-0.002394,0.004788,-0.010175,0.00,1,0.00,16.683607,53.219,10.249,0.000,0.000,0.000,0.000
16.733519,245.3027,-1321.6992,0,0.0000,0.002993,-3.639679,-0.001197,0.002993,-0.010175,0.00,1,0.00,16.703566,53.219,10.249,0.000,0.000,0.000,0.000
16.744038,245.2148,-1321.7871,0,0.0000,0.000000,-3.639679,0.000000,0.000000,-0.004788,0.00,1,0.00,16.713556,53.219,10.249,0.000,0.000,0.000,0.000
16.753458,245.3027,-1321.6992,0,0.0000,0.001796,-3.639662,-0.001197,0.001796,-0.001197,0.00,1,0.00,16.713556,53.219,10.249,0.000,0.000,0.000,0.000
16.763451,245.3027,-1321.6992,0,0.0000,0.002993,-3.639632,0.000000,0.002993,-0.004190,0.00,1,0.00,16.733519,53.219,10.249,0.000,0.000,0.000,0.000
16.773422,245.3027,-1321.6992,0,0.0000,0.000000,-3.639632,0.000599,0.000000,-0.004788,0.00,1,0.00,16.733519,53.219,10.249,0.000,0.000,0.000,0.000
16.783407,245.3906,-1321.6113,0,0.0000,0.003591,-3.639597,0.000599,0.003591,-0.005986,0.00,1,0.00,16.753458,53.219,10.249,0.000,0.000,0.000,0.000
16.793404,245.3027,-1321.6992,0,0.0000,0.005986,-3.639537,0.004788,0.005986,-0.004788,0.00,1,0.00,16.773422,53.219,10.249,0.000,0.000,0.000,0.000
16.803373,245.3027,-1321.6992,0,0.0000,0.008978,-3.639447,0.004190,0.008978,-0.004788,0.00,1,0.00,16.773422,53.219,10.249,0.000,0.000,0.000,0.000
16.813364,245.2148,-1321.7871,0,0.0000,0.008978,-3.639358,0.002394,0.008978,-0.007781,0.00,1,0.00,16.783407,53.219,10.249,0.000,0.000,0.000,0.000
16.823360,245.3027,-1321.6992,0,0.0000,0.010774,-3.639250,0.002394,0.010774,-0.008978,0.00,1,0.00,16.793404,53.219,10.249,0.000,0.000,0.000,0.000
