t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
6.11274,110.830,-457.471,0,0.000,0.013,0.078,0.005,0.013,0.001,0.0,1,0.0,6.090,42.99,-0.19,0.00,0.00,0.00,0.00
6.12281,110.742,-457.559,0,0.000,0.016,0.078,0.004,0.016,0.001,0.0,1,0.0,6.104,42.99,-0.19,0.00,0.00,0.00,0.00
6.13302,110.742,-457.559,0,0.000,0.019,0.078,0.002,0.019,0.004,0.0,1,0.0,6.104,42.99,-0.19,0.00,0.00,0.00,0.00
6.14307,110.830,-457.471,0,0.000,0.020,0.079,0.003,0.020,0.002,0.0,1,0.0,6.117,42.99,-0.19,0.00,0.00,0.00,0.00
6.16266,110.742,-457.559,0,0.000,0.022,0.079,0.002,0.022,0.002,0.0,1,0.0,6.141,42.99,-0.19,0.00,0.00,0.00,0.00
6.17271,110.742,-457.559,0,0.000,0.017,0.079,0.004,0.017,0.002,0.0,1,0.0,6.152,42.99,-0.19,0.00,0.00,0.00,0.00
6.18294,110.742,-457.559,0,0.000,0.011,0.079,0.006,0.011,0.001,0.0,1,0.0,6.164,42.99,-0.19,0.00,0.00,0.00,0.00
6.19313,110.742,-457.559,0,0.000,0.007,0.079,0.006,0.007,0.003,0.0,1,0.0,6.164,42.99,-0.19,0.00,0.00,0.00,0.00
6.21307,110.742,-457.559,0,0.000,0.000,0.079,0.007,0.000,0.004,0.0,1,0.0,6.188,42.99,-0.19,0.00,0.00,0.00,0.00
6.23266,110.830,-457.471,0,0.000,0.004,0.079,0.001,0.004,0.003,0.0,1,0.0,6.212,42.99,-0.19,0.00,0.00,0.00,0.00
6.24271,110.742,-457.559,0,0.000,0.008,0.080,-0.001,0.008,0.000,0.0,1,0.0,6.223,42.99,-0.19,0.00,0.00,0.00,0.00
6.25294,110.742,-457.559,0,0.000,0.013,0.080,0.000,0.013,-0.002,0.0,1,0.0,6.223,42.99,-0.19,0.00,0.00,0.00,0.00
6.26299,110.830,-457.471,0,0.000,0.019,0.080,0.000,0.019,-0.006,0.0,1,0.0,6.237,42.99,-0.19,0.00,0.00,0.00,0.00
6.28258,110.742,-457.559,0,0.000,0.025,0.080,0.005,0.025,-0.002,0.0,1,0.0,6.263,42.99,-0.19,0.00,0.00,0.00,0.00
6.29263,110.742,-457.559,0,0.000,0.024,0.081,0.010,0.024,-0.004,0.0,1,0.0,6.272,42.99,-0.19,0.00,0.00,0.00,0.00
6.30286,110.830,-457.471,0,0.000,0.023,0.081,0.011,0.023,0.001,0.0,1,0.0,6.284,42.99,-0.19,0.00,0.00,0.00,0.00
6.31291,110.742,-457.559,0,0.000,0.019,0.081,0.010,0.019,0.000,0.0,1,0.0,6.284,42.99,-0.19,0.00,0.00,0.00,0.00
6.33241,110.742,-457.559,0,0.000,0.010,0.081,0.005,0.010,0.000,0.0,1,0.0,6.307,42.99,-0.19,0.00,0.00,0.00,0.00
6.34264,110.830,-457.471,0,0.000,0.009,0.081,0.001,0.009,0.000,0.0,1,0.0,6.322,42.99,-0.19,0.00,0.00,0.00,0.00
6.35271,110.742,-457.559,0,0.000,0.007,0.081,-0.001,0.007,0.001,0.0,1,0.0,6.333,42.99,-0.19,0.00,0.00,0.00,0.00
6.37228,110.830,-457.471,0,0.000,0.015,0.082,0.001,0.015,0.002,0.0,1,0.0,6.344,42.99,-0.19,0.00,0.00,0.00,0.00
6.38233,110.830,-457.471,0,0.000,0.018,0.082,0.002,0.018,0.002,0.0,1,0.0,6.357,42.99,-0.19,0.00,0.00,0.00,0.00
6.39256,110.742,-457.559,0,0.000,0.023,0.082,0.004,0.023,0.004,0.0,1,0.0,6.371,42.99,-0.19,0.00,0.00,0.00,0.00
6.40261,110.830,-457.471,0,0.000,0.023,0.082,0.005,0.023,0.004,0.0,1,0.0,6.381,42.99,-0.19,0.00,0.00,0.00,0.00
6.42220,110.742,-457.559,0,0.000,0.022,0.083,0.008,0.022,0.001,0.0,1,0.0,6.393,42.99,-0.19,0.00,0.00,0.00,0.00
6.43225,110.830,-457.471,0,0.000,0.020,0.083,0.008,0.020,0.000,0.0,1,0.0,6.405,42.99,-0.19,0.00,0.00,0.00,0.00
6.44248,110.742,-457.559,0,0.000,0.016,0.083,0.005,0.016,0.000,0.0,1,0.0,6.417,42.99,-0.19,0.00,0.00,0.00,0.00
6.45269,110.742,-457.559,0,0.000,0.012,0.083,0.002,0.012,0.000,0.0,1,0.0,6.432,42.99,-0.19,0.00,0.00,0.00,0.00
6.47262,110.830,-457.471,0,0.000,0.006,0.083,0.005,0.006,-0.003,0.0,1,0.0,6.456,42.99,-0.19,0.00,0.00,0.00,0.00
6.49221,110.830,-457.471,0,0.000,0.004,0.083,0.008,0.004,-0.005,0.0,1,0.0,6.470,42.99,-0.19,0.00,0.00,0.00,0.00
6.50226,110.830,-457.471,0,0.000,0.007,0.084,0.010,0.007,-0.003,0.0,1,0.0,6.470,42.99,-0.19,0.00,0.00,0.00,0.00
6.51249,110.742,-457.559,0,0.000,0.008,0.084,0.011,0.008,0.002,0.0,1,0.0,6.486,42.99,-0.19,0.00,0.00,0.00,0.00
6.52254,110.742,-457.559,0,0.000,0.010,0.084,0.008,0.010,0.003,0.0,1,0.0,6.496,42.99,-0.19,0.00,0.00,0.00,0.00
6.54213,110.830,-457.471,0,0.000,0.017,0.084,0.005,0.017,0.007,0.0,1,0.0,6.519,42.99,-0.19,0.00,0.00,0.00,0.00
6.55218,110.830,-457.471,0,0.000,0.020,0.084,0.005,0.020,0.004,0.0,1,0.0,6.530,42.99,-0.19,0.00,0.00,0.00,0.00
6.56242,110.742,-457.559,0,0.000,0.022,0.084,0.005,0.022,-0.001,0.0,1,0.0,6.541,42.99,-0.19,0.00,0.00,0.00,0.00
6.57248,110.742,-457.559,0,0.000,0.020,0.085,0.007,0.020,-0.005,0.0,1,0.0,6.555,42.99,-0.19,0.00,0.00,0.00,0.00
6.59205,110.742,-457.559,0,0.000,0.020,0.085,0.006,0.020,0.000,0.0,1,0.0,6.555,42.99,-0.19,0.00,0.00,0.00,0.00
6.60210,110.742,-457.559,0,0.000,0.014,0.085,0.007,0.014,-0.001,0.0,1,0.0,6.555,42.99,-0.19,0.00,0.00,0.00,0.00
6.61233,110.742,-457.559,0,0.000,0.013,0.085,0.009,0.013,-0.001,0.0,1,0.0,6.584,42.99,-0.19,0.00,0.00,0.00,0.00
6.62238,110.654,-457.646,0,0.000,0.008,0.085,0.006,0.008,-0.005,0.0,1,0.0,6.600,42.99,-0.19,0.00,0.00,0.00,0.00
6.64197,110.830,-457.471,0,0.000,0.005,0.085,0.006,0.005,-0.008,0.0,1,0.0,6.621,42.99,-0.19,0.00,0.00,0.00,0.00
6.65202,110.742,-457.559,0,0.000,0.005,0.085,0.004,0.005,-0.007,0.0,1,0.0,6.621,42.99,-0.19,0.00,0.00,0.00,0.00
6.66225,110.830,-457.471,0,0.000,0.010,0.086,0.004,0.010,-0.002,0.0,1,0.0,6.639,42.99,-0.19,0.00,0.00,0.00,0.00
6.67230,110.830,-457.471,0,0.000,0.014,0.086,0.003,0.014,-0.001,0.0,1,0.0,6.652,42.99,-0.19,0.00,0.00,0.00,0.00
6.69189,110.830,-457.471,0,0.000,0.028,0.086,0.010,0.028,0.003,0.0,1,0.0,6.675,42.99,-0.19,0.00,0.00,0.00,0.00
6.70194,110.742,-457.559,0,0.000,0.029,0.086,0.013,0.029,0.005,0.0,1,0.0,6.675,42.99,-0.19,0.00,0.00,0.00,0.00
6.71221,110.830,-457.471,0,0.000,0.026,0.087,0.016,0.026,0.004,0.0,1,0.0,6.686,42.99,-0.19,0.00,0.00,0.00,0.00
6.72223,110.742,-457.559,0,0.000,0.021,0.087,0.014,0.021,0.002,0.0,1,0.0,6.686,42.99,-0.19,0.00,0.00,0.00,0.00
6.74164,110.830,-457.471,0,0.000,0.012,0.087,0.007,0.012,0.000,0.0,1,0.0,6.720,42.99,-0.19,0.00,0.00,0.00,0.00
6.75187,110.742,-457.559,0,0.000,0.007,0.087,0.002,0.007,0.000,0.0,1,0.0,6.728,42.99,-0.19,0.00,0.00,0.00,0.00
6.76192,110.742,-457.559,0,0.000,0.002,0.087,0.001,0.002,-0.001,0.0,1,0.0,6.739,42.99,-0.19,0.00,0.00,0.00,0.00
6.77215,110.742,-457.559,0,0.000,0.001,0.087,0.000,0.001,-0.002,0.0,1,0.0,6.751,42.99,-0.19,0.00,0.00,0.00,0.00
6.78221,110.830,-457.471,0,0.000,0.005,0.087,0.002,0.005,0.000,0.0,1,0.0,6.762,42.99,-0.19,0.00,0.00,0.00,0.00
6.80179,110.830,-457.471,0,0.000,0.013,0.088,0.004,0.013,-0.004,0.0,1,0.0,6.777,42.99,-0.19,0.00,0.00,0.00,0.00
6.81184,110.830,-457.471,0,0.000,0.017,0.088,0.005,0.017,-0.005,0.0,1,0.0,6.788,42.99,-0.19,0.00,0.00,0.00,0.00
6.82207,110.742,-457.559,0,0.000,0.022,0.088,0.009,0.022,0.001,0.0,1,0.0,6.799,42.99,-0.19,0.00,0.00,0.00,0.00
6.84157,110.830,-457.471,0,0.000,0.031,0.089,0.010,0.031,0.002,0.0,1,0.0,6.821,42.99,-0.19,0.00,0.00,0.00,0.00
6.85162,110.742,-457.559,0,0.000,0.028,0.089,0.008,0.028,0.001,0.0,1,0.0,6.821,42.99,-0.19,0.00,0.00,0.00,0.00
6.86185,110.742,-457.559,0,0.000,0.026,0.089,0.007,0.026,0.000,0.0,1,0.0,6.836,42.99,-0.19,0.00,0.00,0.00,0.00
6.87190,110.742,-457.559,0,0.000,0.021,0.089,0.002,0.021,0.000,0.0,1,0.0,6.847,42.99,-0.19,0.00,0.00,0.00,0.00
6.89149,110.830,-457.471,0,0.000,0.007,0.089,0.004,0.007,-0.001,0.0,1,0.0,6.870,42.99,-0.19,0.00,0.00,0.00,0.00
6.90154,110.742,-457.559,0,0.000,0.005,0.090,0.005,0.005,-0.004,0.0,1,0.0,6.870,42.99,-0.19,0.00,0.00,0.00,0.00
6.91177,110.742,-457.559,0,0.000,0.005,0.090,0.004,0.005,-0.004,0.0,1,0.0,6.889,42.99,-0.19,0.00,0.00,0.00,0.00
6.92182,110.742,-457.559,0,0.000,0.008,0.090,0.004,0.008,-0.008,0.0,1,0.0,6.898,42.99,-0.19,0.00,0.00,0.00,0.00
6.94141,110.830,-457.471,0,0.000,0.014,0.090,0.005,0.014,0.001,0.0,1,0.0,6.913,42.99,-0.19,0.00,0.00,0.00,0.00
6.95147,110.830,-457.471,0,0.000,0.018,0.090,0.002,0.018,0.004,0.0,1,0.0,6.921,42.99,-0.19,0.00,0.00,0.00,0.00
6.96194,110.742,-457.559,0,0.000,0.020,0.090,0.002,0.020,0.004,0.0,1,0.0,6.934,42.99,-0.19,0.00,0.00,0.00,0.00
6.98164,110.742,-457.559,0,0.000,0.023,0.091,0.003,0.023,0.001,0.0,1,0.0,6.963,42.99,-0.19,0.00,0.00,0.00,0.00
6.99169,110.830,-457.471,0,0.000,0.021,0.091,0.002,0.021,0.000,0.0,1,0.0,6.974,42.99,-0.19,0.00,0.00,0.00,0.00
7.01126,110.830,-457.471,0,0.000,0.017,0.091,0.005,0.017,0.002,0.0,1,0.0,6.988,42.99,-0.19,0.00,0.00,0.00,0.00
7.02132,110.830,-457.471,0,0.000,0.015,0.091,0.007,0.015,0.001,0.0,1,0.0,7.002,42.99,-0.19,0.00,0.00,0.00,0.00
7.03154,110.830,-457.471,0,0.000,0.011,0.092,0.005,0.011,0.000,0.0,1,0.0,7.010,42.99,-0.19,0.00,0.00,0.00,0.00
7.04161,110.742,-457.559,0,0.000,0.007,0.092,0.007,0.007,0.000,0.0,1,0.0,7.022,42.99,-0.19,0.00,0.00,0.00,0.00
7.06118,110.830,-457.471,0,0.000,-0.002,0.092,0.002,-0.002,0.000,0.0,1,0.0,7.039,42.99,-0.19,0.00,0.00,0.00,0.00
7.07124,110.742,-457.559,0,0.000,0.000,0.092,0.000,0.000,0.000,0.0,1,0.0,7.039,42.99,-0.19,0.00,0.00,0.00,0.00
7.08146,110.830,-457.471,0,0.000,0.003,0.092,0.000,0.003,-0.001,0.0,1,0.0,7.054,42.99,-0.19,0.00,0.00,0.00,0.00
7.09160,110.830,-457.471,0,0.000,0.010,0.092,0.001,0.010,-0.001,0.0,1,0.0,7.068,42.99,-0.19,0.00,0.00,0.00,0.00
7.10166,110.830,-457.471,0,0.000,0.016,0.092,0.006,0.016,-0.001,0.0,1,0.0,7.078,42.99,-0.19,0.00,0.00,0.00,0.00
7.12124,110.742,-457.559,0,0.000,0.029,0.092,0.010,0.029,0.000,0.0,1,0.0,7.093,42.99,-0.19,0.00,0.00,0.00,0.00
7.13130,110.830,-457.471,0,0.000,0.031,0.093,0.011,0.031,0.000,0.0,1,0.0,7.104,42.99,-0.19,0.00,0.00,0.00,0.00
7.14152,110.830,-457.471,0,0.000,0.029,0.093,0.010,0.029,-0.002,0.0,1,0.0,7.115,42.99,-0.19,0.00,0.00,0.00,0.00
7.15158,110.742,-457.559,0,0.000,0.023,0.093,0.010,0.023,-0.001,0.0,1,0.0,7.131,42.99,-0.19,0.00,0.00,0.00,0.00
7.17116,110.830,-457.471,0,0.000,0.013,0.094,0.002,0.013,-0.004,0.0,1,0.0,7.142,42.99,-0.19,0.00,0.00,0.00,0.00
7.18122,110.830,-457.471,0,0.000,0.005,0.094,0.002,0.005,-0.002,0.0,1,0.0,7.156,42.99,-0.19,0.00,0.00,0.00,0.00
7.19144,110.830,-457.471,0,0.000,-0.001,0.094,0.004,-0.001,-0.001,0.0,1,0.0,7.166,42.99,-0.19,0.00,0.00,0.00,0.00
7.21086,110.742,-457.559,0,0.000,-0.001,0.094,0.008,-0.001,-0.001,0.0,1,0.0,7.188,42.99,-0.19,0.00,0.00,0.00,0.00
7.22134,110.742,-457.559,0,0.000,0.002,0.094,0.010,0.002,0.002,0.0,1,0.0,7.199,42.99,-0.19,0.00,0.00,0.00,0.00
7.24092,110.830,-457.471,0,0.000,0.019,0.094,0.009,0.019,0.007,0.0,1,0.0,7.219,42.99,-0.19,0.00,0.00,0.00,0.00
7.25115,110.830,-457.471,0,0.000,0.026,0.094,0.008,0.026,0.008,0.0,1,0.0,7.230,42.99,-0.19,0.00,0.00,0.00,0.00
7.26120,110.742,-457.559,0,0.000,0.030,0.094,0.007,0.030,0.004,0.0,1,0.0,7.240,42.99,-0.19,0.00,0.00,0.00,0.00
7.28080,110.830,-457.471,0,0.000,0.031,0.095,0.001,0.031,0.007,0.0,1,0.0,7.263,42.99,-0.19,0.00,0.00,0.00,0.00
7.29084,110.830,-457.471,0,0.000,0.024,0.095,0.002,0.024,0.001,0.0,1,0.0,7.263,42.99,-0.19,0.00,0.00,0.00,0.00
7.30107,110.830,-457.471,0,0.000,0.019,0.095,0.002,0.019,0.002,0.0,1,0.0,7.271,42.99,-0.19,0.00,0.00,0.00,0.00
7.31112,110.742,-457.559,0,0.000,0.014,0.096,0.002,0.014,0.001,0.0,1,0.0,7.271,42.99,-0.19,0.00,0.00,0.00,0.00
7.33071,110.654,-457.646,0,0.000,0.004,0.096,0.007,0.004,0.001,0.0,1,0.0,7.304,42.99,-0.19,0.00,0.00,0.00,0.00
7.34076,110.830,-457.471,0,0.000,0.001,0.096,0.008,0.001,0.002,0.0,1,0.0,7.317,42.99,-0.19,0.00,0.00,0.00,0.00
7.35212,110.830,-457.471,0,0.000,0.000,0.096,0.007,0.000,0.005,0.0,1,0.0,7.329,42.99,-0.19,0.00,0.00,0.00,0.00
7.37093,110.830,-457.471,0,0.000,0.007,0.096,0.002,0.007,0.004,0.0,1,0.0,7.349,42.99,-0.19,0.00,0.00,0.00,0.00
7.38098,110.742,-457.559,0,0.000,0.011,0.096,0.000,0.011,0.001,0.0,1,0.0,7.349,42.99,-0.19,0.00,0.00,0.00,0.00
7.40057,110.742,-457.559,0,0.000,0.022,0.096,0.004,0.022,0.001,0.0,1,0.0,7.376,42.99,-0.19,0.00,0.00,0.00,0.00
7.41062,110.742,-457.559,0,0.000,0.026,0.097,0.007,0.026,-0.002,0.0,1,0.0,7.387,42.99,-0.19,0.00,0.00,0.00,0.00
7.42085,110.742,-457.559,0,0.000,0.027,0.097,0.008,0.027,-0.001,0.0,1,0.0,7.397,42.99,-0.19,0.00,0.00,0.00,0.00
7.43090,110.830,-457.471,0,0.000,0.022,0.097,0.007,0.022,-0.002,0.0,1,0.0,7.410,42.99,-0.19,0.00,0.00,0.00,0.00
7.45049,110.830,-457.471,0,0.000,0.015,0.097,0.007,0.015,-0.001,0.0,1,0.0,7.420,42.99,-0.19,0.00,0.00,0.00,0.00
7.46054,110.830,-457.471,0,0.000,0.011,0.098,0.005,0.011,0.001,0.0,1,0.0,7.439,42.99,-0.19,0.00,0.00,0.00,0.00
7.47077,110.742,-457.559,0,0.000,0.006,0.098,0.004,0.006,0.002,0.0,1,0.0,7.447,42.99,-0.19,0.00,0.00,0.00,0.00
7.48082,110.742,-457.559,0,0.000,0.004,0.098,0.003,0.004,0.003,0.0,1,0.0,7.460,42.99,-0.19,0.00,0.00,0.00,0.00
7.50041,110.830,-457.471,0,0.000,0.009,0.098,0.001,0.009,0.004,0.0,1,0.0,7.471,42.99,-0.19,0.00,0.00,0.00,0.00
7.51046,110.830,-457.471,0,0.000,0.009,0.098,0.001,0.009,0.001,0.0,1,0.0,7.488,42.99,-0.19,0.00,0.00,0.00,0.00
7.52069,110.830,-457.471,0,0.000,0.011,0.098,0.002,0.011,-0.002,0.0,1,0.0,7.496,42.99,-0.19,0.00,0.00,0.00,0.00
7.53074,110.742,-457.559,0,0.000,0.013,0.098,0.005,0.013,-0.005,0.0,1,0.0,7.509,42.99,-0.19,0.00,0.00,0.00,0.00
7.55033,110.742,-457.559,0,0.000,0.016,0.098,0.009,0.016,-0.004,0.0,1,0.0,7.520,42.99,-0.19,0.00,0.00,0.00,0.00
7.56038,110.742,-457.559,0,0.000,0.018,0.099,0.010,0.018,-0.008,0.0,1,0.0,7.534,42.99,-0.19,0.00,0.00,0.00,0.00
7.57061,110.742,-457.559,0,0.000,0.018,0.099,0.008,0.018,-0.007,0.0,1,0.0,7.534,42.99,-0.19,0.00,0.00,0.00,0.00
7.58066,110.742,-457.559,0,0.000,0.020,0.099,0.007,0.020,-0.005,0.0,1,0.0,7.558,42.99,-0.19,0.00,0.00,0.00,0.00
7.60025,110.742,-457.559,0,0.000,0.007,0.099,0.004,0.007,-0.003,0.0,1,0.0,7.581,42.99,-0.19,0.00,0.00,0.00,0.00
7.61076,110.742,-457.559,0,0.000,0.004,0.099,0.002,0.004,-0.004,0.0,1,0.0,7.581,42.99,-0.19,0.00,0.00,0.00,0.00
7.63056,110.742,-457.559,0,0.000,0.005,0.099,0.002,0.005,0.000,0.0,1,0.0,7.604,42.99,-0.19,0.00,0.00,0.00,0.00
7.64061,110.830,-457.471,0,0.000,0.006,0.099,0.002,0.006,0.000,0.0,1,0.0,7.617,42.99,-0.19,0.00,0.00,0.00,0.00
7.66020,110.742,-457.559,0,0.000,0.017,0.100,0.005,0.017,0.002,0.0,1,0.0,7.629,42.99,-0.19,0.00,0.00,0.00,0.00
7.67025,110.830,-457.471,0,0.000,0.022,0.100,0.001,0.022,0.006,0.0,1,0.0,7.647,42.99,-0.19,0.00,0.00,0.00,0.00
7.68048,110.742,-457.559,0,0.000,0.022,0.100,0.001,0.022,0.009,0.0,1,0.0,7.654,42.99,-0.19,0.00,0.00,0.00,0.00
7.69053,110.742,-457.559,0,0.000,0.021,0.100,0.004,0.021,0.009,0.0,1,0.0,7.667,42.99,-0.19,0.00,0.00,0.00,0.00
7.71013,110.742,-457.559,0,0.000,0.015,0.101,0.002,0.015,0.005,0.0,1,0.0,7.690,42.99,-0.19,0.00,0.00,0.00,0.00
7.72017,110.830,-457.471,0,0.000,0.010,0.101,0.004,0.010,0.002,0.0,1,0.0,7.701,42.99,-0.19,0.00,0.00,0.00,0.00
7.73040,110.742,-457.559,0,0.000,0.006,0.101,0.004,0.006,0.001,0.0,1,0.0,7.701,42.99,-0.19,0.00,0.00,0.00,0.00
