t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.55409,154.775,-672.715,0,0.000,0.013,0.058,0.001,0.013,0.008,0.0,1,0.0,4.533,61.41,0.42,0.00,0.00,0.00,0.00
4.56414,154.775,-672.715,0,0.000,0.013,0.058,0.005,0.013,0.008,0.0,1,0.0,4.543,61.41,0.42,0.00,0.00,0.00,0.00
4.57453,154.775,-672.715,0,0.000,0.014,0.058,0.007,0.014,0.009,0.0,1,0.0,4.554,61.41,0.42,0.00,0.00,0.00,0.00
4.59419,154.687,-672.803,0,0.000,0.017,0.058,0.005,0.017,0.005,0.0,1,0.0,4.567,61.41,0.42,0.00,0.00,0.00,0.00
4.61360,154.687,-672.803,0,0.000,0.014,0.058,0.004,0.014,0.002,0.0,1,0.0,4.596,61.41,0.42,0.00,0.00,0.00,0.00
4.62383,154.775,-672.715,0,0.000,0.011,0.059,0.004,0.011,0.004,0.0,1,0.0,4.596,61.41,0.42,0.00,0.00,0.00,0.00
4.63388,154.775,-672.715,0,0.000,0.013,0.059,0.005,0.013,0.007,0.0,1,0.0,4.608,61.41,0.42,0.00,0.00,0.00,0.00
4.64411,154.775,-672.715,0,0.000,0.013,0.059,0.000,0.013,0.006,0.0,1,0.0,4.619,61.41,0.42,0.00,0.00,0.00,0.00
4.66352,154.775,-672.715,0,0.000,0.012,0.059,-0.001,0.012,0.006,0.0,1,0.0,4.636,61.41,0.42,0.00,0.00,0.00,0.00
4.67375,154.775,-672.715,0,0.000,0.015,0.059,0.000,0.015,0.004,0.0,1,0.0,4.653,61.41,0.42,0.00,0.00,0.00,0.00
4.68380,154.775,-672.715,0,0.000,0.015,0.059,-0.003,0.015,0.002,0.0,1,0.0,4.663,61.41,0.42,0.00,0.00,0.00,0.00
4.69403,154.687,-672.803,0,0.000,0.011,0.059,0.001,0.011,0.001,0.0,1,0.0,4.674,61.41,0.42,0.00,0.00,0.00,0.00
4.71344,154.687,-672.803,0,0.000,0.016,0.060,0.004,0.016,0.005,0.0,1,0.0,4.688,61.41,0.42,0.00,0.00,0.00,0.00
4.72367,154.775,-672.715,0,0.000,0.016,0.060,0.004,0.016,0.007,0.0,1,0.0,4.703,61.41,0.42,0.00,0.00,0.00,0.00
4.73372,154.775,-672.715,0,0.000,0.017,0.060,0.004,0.017,0.007,0.0,1,0.0,4.703,61.41,0.42,0.00,0.00,0.00,0.00
4.74395,154.687,-672.803,0,0.000,0.018,0.060,0.004,0.018,0.006,0.0,1,0.0,4.716,61.41,0.42,0.00,0.00,0.00,0.00
4.76336,154.775,-672.715,0,0.000,0.018,0.061,0.001,0.018,0.002,0.0,1,0.0,4.730,61.41,0.42,0.00,0.00,0.00,0.00
4.77360,154.775,-672.715,0,0.000,0.018,0.061,0.000,0.018,0.001,0.0,1,0.0,4.756,61.41,0.42,0.00,0.00,0.00,0.00
4.78366,154.775,-672.715,0,0.000,0.019,0.061,0.000,0.019,0.002,0.0,1,0.0,4.765,61.41,0.42,0.00,0.00,0.00,0.00
4.79387,154.687,-672.803,0,0.000,0.022,0.061,0.002,0.022,0.002,0.0,1,0.0,4.765,61.41,0.42,0.00,0.00,0.00,0.00
4.81328,154.775,-672.715,0,0.000,0.016,0.062,0.002,0.016,0.002,0.0,1,0.0,4.790,61.41,0.42,0.00,0.00,0.00,0.00
4.82351,154.775,-672.715,0,0.000,0.017,0.062,0.004,0.017,0.002,0.0,1,0.0,4.802,61.41,0.42,0.00,0.00,0.00,0.00
4.83377,154.687,-672.803,0,0.000,0.018,0.062,0.005,0.018,0.002,0.0,1,0.0,4.802,61.41,0.42,0.00,0.00,0.00,0.00
4.85337,154.687,-672.803,0,0.000,0.016,0.062,0.007,0.016,0.005,0.0,1,0.0,4.825,61.41,0.42,0.00,0.00,0.00,0.00
4.86360,154.687,-672.803,0,0.000,0.014,0.062,0.006,0.014,0.005,0.0,1,0.0,4.843,61.41,0.42,0.00,0.00,0.00,0.00
4.87365,154.775,-672.715,0,0.000,0.014,0.063,0.006,0.014,0.006,0.0,1,0.0,4.851,61.41,0.42,0.00,0.00,0.00,0.00
4.89324,154.775,-672.715,0,0.000,0.017,0.063,0.002,0.017,0.005,0.0,1,0.0,4.862,61.41,0.42,0.00,0.00,0.00,0.00
4.90330,154.687,-672.803,0,0.000,0.015,0.063,0.002,0.015,0.001,0.0,1,0.0,4.875,61.41,0.42,0.00,0.00,0.00,0.00
4.91352,154.775,-672.715,0,0.000,0.017,0.063,0.001,0.017,0.000,0.0,1,0.0,4.892,61.41,0.42,0.00,0.00,0.00,0.00
4.92358,154.687,-672.803,0,0.000,0.016,0.063,0.002,0.016,-0.001,0.0,1,0.0,4.892,61.41,0.42,0.00,0.00,0.00,0.00
4.94316,154.775,-672.715,0,0.000,0.018,0.064,0.000,0.018,0.000,0.0,1,0.0,4.921,61.41,0.42,0.00,0.00,0.00,0.00
4.95322,154.687,-672.803,0,0.000,0.018,0.064,0.000,0.018,0.003,0.0,1,0.0,4.921,61.41,0.42,0.00,0.00,0.00,0.00
4.96360,154.775,-672.715,0,0.000,0.018,0.064,0.002,0.018,0.005,0.0,1,0.0,4.921,61.41,0.42,0.00,0.00,0.00,0.00
4.98355,154.775,-672.715,0,0.000,0.016,0.064,0.004,0.016,0.001,0.0,1,0.0,4.961,61.41,0.42,0.00,0.00,0.00,0.00
5.00314,154.775,-672.715,0,0.000,0.013,0.065,0.004,0.013,0.000,0.0,1,0.0,4.972,61.41,0.42,0.00,0.00,0.00,0.00
5.01319,154.687,-672.803,0,0.000,0.016,0.065,0.000,0.016,0.008,0.0,1,0.0,4.986,61.41,0.42,0.00,0.00,0.00,0.00
5.02342,154.775,-672.715,0,0.000,0.019,0.065,-0.004,0.019,0.010,0.0,1,0.0,4.998,61.41,0.42,0.00,0.00,0.00,0.00
5.03347,154.687,-672.803,0,0.000,0.019,0.065,-0.006,0.019,0.014,0.0,1,0.0,5.010,61.41,0.42,0.00,0.00,0.00,0.00
5.05306,154.775,-672.715,0,0.000,0.019,0.066,-0.007,0.019,0.012,0.0,1,0.0,5.024,61.41,0.42,0.00,0.00,0.00,0.00
5.06311,154.687,-672.803,0,0.000,0.019,0.066,-0.008,0.019,0.010,0.0,1,0.0,5.037,61.41,0.42,0.00,0.00,0.00,0.00
5.07334,154.775,-672.715,0,0.000,0.016,0.066,-0.007,0.016,0.010,0.0,1,0.0,5.050,61.41,0.42,0.00,0.00,0.00,0.00
5.08339,154.863,-672.627,0,0.000,0.016,0.066,0.001,0.016,0.013,0.0,1,0.0,5.061,61.41,0.42,0.00,0.00,0.00,0.00
5.10289,154.687,-672.803,0,0.000,0.016,0.066,0.016,0.016,0.008,0.0,1,0.0,5.074,61.41,0.42,0.00,0.00,0.00,0.00
5.11311,154.775,-672.715,0,0.000,0.020,0.067,0.017,0.020,0.009,0.0,1,0.0,5.090,61.41,0.42,0.00,0.00,0.00,0.00
5.12317,154.775,-672.715,0,0.000,0.021,0.067,0.018,0.021,0.008,0.0,1,0.0,5.103,61.41,0.42,0.00,0.00,0.00,0.00
5.14276,154.687,-672.803,0,0.000,0.020,0.067,0.007,0.020,0.007,0.0,1,0.0,5.114,61.41,0.42,0.00,0.00,0.00,0.00
5.15282,154.775,-672.715,0,0.000,0.016,0.067,-0.002,0.016,0.008,0.0,1,0.0,5.132,61.41,0.42,0.00,0.00,0.00,0.00
5.16303,154.775,-672.715,0,0.000,0.015,0.067,-0.010,0.015,0.010,0.0,1,0.0,5.132,61.41,0.42,0.00,0.00,0.00,0.00
5.17309,154.863,-672.627,0,0.000,0.014,0.068,-0.014,0.014,0.012,0.0,1,0.0,5.143,61.41,0.42,0.00,0.00,0.00,0.00
5.19268,154.687,-672.803,0,0.000,0.013,0.068,-0.015,0.013,0.007,0.0,1,0.0,5.160,61.41,0.42,0.00,0.00,0.00,0.00
5.20273,154.687,-672.803,0,0.000,0.010,0.068,-0.005,0.010,0.009,0.0,1,0.0,5.175,61.41,0.42,0.00,0.00,0.00,0.00
5.21295,154.775,-672.715,0,0.000,0.011,0.068,0.002,0.011,0.007,0.0,1,0.0,5.187,61.41,0.42,0.00,0.00,0.00,0.00
5.22319,154.775,-672.715,0,0.000,0.013,0.068,0.011,0.013,0.004,0.0,1,0.0,5.200,61.41,0.42,0.00,0.00,0.00,0.00
5.24233,154.775,-672.715,0,0.000,0.014,0.068,0.019,0.014,0.005,0.0,1,0.0,5.227,61.41,0.42,0.00,0.00,0.00,0.00
5.25256,154.687,-672.803,0,0.000,0.016,0.069,0.017,0.016,0.004,0.0,1,0.0,5.227,61.41,0.42,0.00,0.00,0.00,0.00
5.26261,154.775,-672.715,0,0.000,0.020,0.069,0.013,0.020,0.007,0.0,1,0.0,5.238,61.41,0.42,0.00,0.00,0.00,0.00
5.27284,154.775,-672.715,0,0.000,0.022,0.069,0.002,0.022,0.008,0.0,1,0.0,5.248,61.41,0.42,0.00,0.00,0.00,0.00
5.28290,154.775,-672.715,0,0.000,0.023,0.069,0.000,0.023,0.007,0.0,1,0.0,5.263,61.41,0.42,0.00,0.00,0.00,0.00
5.30248,154.775,-672.715,0,0.000,0.020,0.070,-0.010,0.020,0.006,0.0,1,0.0,5.271,61.41,0.42,0.00,0.00,0.00,0.00
5.31253,154.775,-672.715,0,0.000,0.020,0.070,-0.011,0.020,0.008,0.0,1,0.0,5.286,61.41,0.42,0.00,0.00,0.00,0.00
5.32276,154.687,-672.803,0,0.000,0.019,0.070,-0.010,0.019,0.012,0.0,1,0.0,5.299,61.41,0.42,0.00,0.00,0.00,0.00
5.33282,154.687,-672.803,0,0.000,0.019,0.070,-0.006,0.019,0.010,0.0,1,0.0,5.311,61.41,0.42,0.00,0.00,0.00,0.00
5.34296,154.687,-672.803,0,0.000,0.019,0.070,-0.002,0.019,0.008,0.0,1,0.0,5.311,61.41,0.42,0.00,0.00,0.00,0.00
5.36254,154.687,-672.803,0,0.000,0.014,0.071,0.008,0.014,0.004,0.0,1,0.0,5.345,61.41,0.42,0.00,0.00,0.00,0.00
5.37260,154.775,-672.715,0,0.000,0.015,0.071,0.013,0.015,0.002,0.0,1,0.0,5.352,61.41,0.42,0.00,0.00,0.00,0.00
5.38282,154.687,-672.803,0,0.000,0.016,0.071,0.017,0.016,0.001,0.0,1,0.0,5.352,61.41,0.42,0.00,0.00,0.00,0.00
5.39287,154.687,-672.803,0,0.000,0.014,0.071,0.019,0.014,0.001,0.0,1,0.0,5.366,61.41,0.42,0.00,0.00,0.00,0.00
5.41246,154.687,-672.803,0,0.000,0.017,0.072,0.010,0.017,0.003,0.0,1,0.0,5.391,61.41,0.42,0.00,0.00,0.00,0.00
5.42251,154.775,-672.715,0,0.000,0.017,0.072,0.005,0.017,0.005,0.0,1,0.0,5.403,61.41,0.42,0.00,0.00,0.00,0.00
5.43274,154.775,-672.715,0,0.000,0.017,0.072,0.002,0.017,0.010,0.0,1,0.0,5.403,61.41,0.42,0.00,0.00,0.00,0.00
5.44280,154.687,-672.803,0,0.000,0.017,0.072,0.000,0.017,0.008,0.0,1,0.0,5.415,61.41,0.42,0.00,0.00,0.00,0.00
5.46238,154.687,-672.803,0,0.000,0.013,0.072,-0.004,0.013,0.005,0.0,1,0.0,5.443,61.41,0.42,0.00,0.00,0.00,0.00
5.47274,154.600,-672.891,0,0.000,0.010,0.072,-0.004,0.010,0.005,0.0,1,0.0,5.443,61.41,0.42,0.00,0.00,0.00,0.00
5.49263,154.775,-672.715,0,0.000,0.008,0.073,0.005,0.008,0.002,0.0,1,0.0,5.467,61.41,0.42,0.00,0.00,0.00,0.00
5.50268,154.687,-672.803,0,0.000,0.009,0.073,0.009,0.009,0.004,0.0,1,0.0,5.467,61.41,0.42,0.00,0.00,0.00,0.00
5.52227,154.775,-672.715,0,0.000,0.013,0.073,0.011,0.013,0.004,0.0,1,0.0,5.498,61.41,0.42,0.00,0.00,0.00,0.00
5.53232,154.775,-672.715,0,0.000,0.017,0.073,0.009,0.017,0.007,0.0,1,0.0,5.513,61.41,0.42,0.00,0.00,0.00,0.00
5.54255,154.863,-672.627,0,0.000,0.017,0.073,0.008,0.017,0.007,0.0,1,0.0,5.513,61.41,0.42,0.00,0.00,0.00,0.00
5.55260,154.775,-672.715,0,0.000,0.020,0.074,0.006,0.020,0.002,0.0,1,0.0,5.527,61.41,0.42,0.00,0.00,0.00,0.00
5.57219,154.775,-672.715,0,0.000,0.022,0.074,-0.002,0.022,0.000,0.0,1,0.0,5.544,61.41,0.42,0.00,0.00,0.00,0.00
5.58224,154.863,-672.627,0,0.000,0.018,0.074,-0.006,0.018,0.001,0.0,1,0.0,5.555,61.41,0.42,0.00,0.00,0.00,0.00
5.59248,154.775,-672.715,0,0.000,0.017,0.074,-0.008,0.017,0.003,0.0,1,0.0,5.574,61.41,0.42,0.00,0.00,0.00,0.00
5.60252,154.775,-672.715,0,0.000,0.013,0.074,-0.006,0.013,0.000,0.0,1,0.0,5.574,61.41,0.42,0.00,0.00,0.00,0.00
5.62211,154.775,-672.715,0,0.000,0.011,0.075,0.001,0.011,-0.002,0.0,1,0.0,5.605,61.41,0.42,0.00,0.00,0.00,0.00
5.63216,154.775,-672.715,0,0.000,0.012,0.075,0.004,0.012,0.004,0.0,1,0.0,5.605,61.41,0.42,0.00,0.00,0.00,0.00
5.64239,154.775,-672.715,0,0.000,0.013,0.075,0.004,0.013,0.005,0.0,1,0.0,5.617,61.41,0.42,0.00,0.00,0.00,0.00
5.65244,154.687,-672.803,0,0.000,0.018,0.075,0.005,0.018,0.007,0.0,1,0.0,5.630,61.41,0.42,0.00,0.00,0.00,0.00
5.67203,154.775,-672.715,0,0.000,0.025,0.075,0.006,0.025,0.008,0.0,1,0.0,5.644,61.41,0.42,0.00,0.00,0.00,0.00
5.68208,154.775,-672.715,0,0.000,0.025,0.076,0.008,0.025,0.014,0.0,1,0.0,5.657,61.41,0.42,0.00,0.00,0.00,0.00
5.69231,154.775,-672.715,0,0.000,0.023,0.076,0.012,0.023,0.011,0.0,1,0.0,5.668,61.41,0.42,0.00,0.00,0.00,0.00
5.70236,154.775,-672.715,0,0.000,0.019,0.076,0.016,0.019,0.001,0.0,1,0.0,5.680,61.41,0.42,0.00,0.00,0.00,0.00
5.72195,154.687,-672.803,0,0.000,0.016,0.077,0.018,0.016,0.000,0.0,1,0.0,5.700,61.41,0.42,0.00,0.00,0.00,0.00
5.73314,154.775,-672.715,0,0.000,0.014,0.077,0.015,0.014,0.002,0.0,1,0.0,5.710,61.41,0.42,0.00,0.00,0.00,0.00
5.75205,154.687,-672.803,0,0.000,0.011,0.077,0.007,0.011,0.005,0.0,1,0.0,5.722,61.41,0.42,0.00,0.00,0.00,0.00
5.76210,154.687,-672.803,0,0.000,0.011,0.077,0.004,0.011,0.005,0.0,1,0.0,5.738,61.41,0.42,0.00,0.00,0.00,0.00
5.78169,154.775,-672.715,0,0.000,0.015,0.077,0.001,0.015,0.000,0.0,1,0.0,5.748,61.41,0.42,0.00,0.00,0.00,0.00
5.79174,154.687,-672.803,0,0.000,0.016,0.077,0.000,0.016,0.001,0.0,1,0.0,5.773,61.41,0.42,0.00,0.00,0.00,0.00
5.80197,154.600,-672.891,0,0.000,0.017,0.078,-0.002,0.017,0.004,0.0,1,0.0,5.782,61.41,0.42,0.00,0.00,0.00,0.00
5.81204,154.775,-672.715,0,0.000,0.018,0.078,-0.005,0.018,0.005,0.0,1,0.0,5.790,61.41,0.42,0.00,0.00,0.00,0.00
5.83161,154.775,-672.715,0,0.000,0.016,0.078,-0.004,0.016,0.008,0.0,1,0.0,5.805,61.41,0.42,0.00,0.00,0.00,0.00
5.84166,154.687,-672.803,0,0.000,0.014,0.078,-0.001,0.014,0.004,0.0,1,0.0,5.805,61.41,0.42,0.00,0.00,0.00,0.00
5.85189,154.687,-672.803,0,0.000,0.014,0.078,0.004,0.014,0.002,0.0,1,0.0,5.829,61.41,0.42,0.00,0.00,0.00,0.00
5.86194,154.687,-672.803,0,0.000,0.013,0.079,0.007,0.013,0.001,0.0,1,0.0,5.840,61.41,0.42,0.00,0.00,0.00,0.00
5.88154,154.600,-672.891,0,0.000,0.011,0.079,0.017,0.011,0.000,0.0,1,0.0,5.864,61.41,0.42,0.00,0.00,0.00,0.00
5.89158,154.687,-672.803,0,0.000,0.013,0.079,0.015,0.013,0.001,0.0,1,0.0,5.864,61.41,0.42,0.00,0.00,0.00,0.00
5.90181,154.775,-672.715,0,0.000,0.014,0.079,0.011,0.014,0.001,0.0,1,0.0,5.873,61.41,0.42,0.00,0.00,0.00,0.00
5.91186,154.687,-672.803,0,0.000,0.017,0.079,0.007,0.017,-0.004,0.0,1,0.0,5.886,61.41,0.42,0.00,0.00,0.00,0.00
5.93145,154.775,-672.715,0,0.000,0.021,0.080,-0.004,0.021,0.005,0.0,1,0.0,5.904,61.41,0.42,0.00,0.00,0.00,0.00
5.94150,154.775,-672.715,0,0.000,0.018,0.080,-0.005,0.018,0.008,0.0,1,0.0,5.917,61.41,0.42,0.00,0.00,0.00,0.00
5.95173,154.687,-672.803,0,0.000,0.017,0.080,-0.007,0.017,0.010,0.0,1,0.0,5.932,61.41,0.42,0.00,0.00,0.00,0.00
5.96178,154.775,-672.715,0,0.000,0.017,0.080,-0.003,0.017,0.007,0.0,1,0.0,5.932,61.41,0.42,0.00,0.00,0.00,0.00
5.98137,154.687,-672.803,0,0.000,0.016,0.080,0.005,0.016,0.010,0.0,1,0.0,5.958,61.41,0.42,0.00,0.00,0.00,0.00
5.99193,154.687,-672.803,0,0.000,0.012,0.081,0.010,0.012,0.007,0.0,1,0.0,5.969,61.41,0.42,0.00,0.00,0.00,0.00
6.01162,154.687,-672.803,0,0.000,0.010,0.081,0.019,0.010,0.004,0.0,1,0.0,5.992,61.41,0.42,0.00,0.00,0.00,0.00
6.02185,154.775,-672.715,0,0.000,0.012,0.081,0.017,0.012,0.004,0.0,1,0.0,5.992,61.41,0.42,0.00,0.00,0.00,0.00
6.04126,154.775,-672.715,0,0.000,0.019,0.081,0.007,0.019,0.003,0.0,1,0.0,6.016,61.41,0.42,0.00,0.00,0.00,0.00
6.05149,154.775,-672.715,0,0.000,0.019,0.081,-0.001,0.019,0.007,0.0,1,0.0,6.028,61.41,0.42,0.00,0.00,0.00,0.00
6.06154,154.775,-672.715,0,0.000,0.020,0.082,-0.005,0.020,0.005,0.0,1,0.0,6.043,61.41,0.42,0.00,0.00,0.00,0.00
6.07177,154.687,-672.803,0,0.000,0.020,0.082,-0.010,0.020,0.004,0.0,1,0.0,6.043,61.41,0.42,0.00,0.00,0.00,0.00
6.09118,154.775,-672.715,0,0.000,0.022,0.082,-0.007,0.022,0.003,0.0,1,0.0,6.068,61.41,0.42,0.00,0.00,0.00,0.00
6.10141,154.775,-672.715,0,0.000,0.018,0.082,-0.004,0.018,0.004,0.0,1,0.0,6.079,61.41,0.42,0.00,0.00,0.00,0.00
6.11146,154.687,-672.803,0,0.000,0.014,0.083,0.002,0.014,0.001,0.0,1,0.0,6.088,61.41,0.42,0.00,0.00,0.00,0.00
6.12160,154.775,-672.715,0,0.000,0.011,0.083,0.005,0.011,0.001,0.0,1,0.0,6.088,61.41,0.42,0.00,0.00,0.00,0.00
6.14119,154.775,-672.715,0,0.000,0.012,0.083,0.012,0.012,-0.001,0.0,1,0.0,6.122,61.41,0.42,0.00,0.00,0.00,0.00
6.15124,154.687,-672.803,0,0.000,0.014,0.083,0.013,0.014,-0.005,0.0,1,0.0,6.122,61.41,0.42,0.00,0.00,0.00,0.00
6.16147,154.775,-672.715,0,0.000,0.016,0.083,0.013,0.016,-0.001,0.0,1,0.0,6.135,61.41,0.42,0.00,0.00,0.00,0.00
6.17152,154.775,-672.715,0,0.000,0.018,0.083,0.011,0.018,0.004,0.0,1,0.0,6.146,61.41,0.42,0.00,0.00,0.00,0.00
6.19112,154.775,-672.715,0,0.000,0.017,0.084,0.004,0.017,0.007,0.0,1,0.0,6.173,61.41,0.42,0.00,0.00,0.00,0.00
6.20116,154.775,-672.715,0,0.000,0.019,0.084,0.000,0.019,0.008,0.0,1,0.0,6.173,61.41,0.42,0.00,0.00,0.00,0.00
6.21139,154.775,-672.715,0,0.000,0.017,0.084,-0.004,0.017,0.008,0.0,1,0.0,6.186,61.41,0.42,0.00,0.00,0.00,0.00
6.22144,154.775,-672.715,0,0.000,0.016,0.084,-0.005,0.016,0.004,0.0,1,0.0,6.199,61.41,0.42,0.00,0.00,0.00,0.00
6.24103,154.687,-672.803,0,0.000,0.014,0.085,-0.003,0.014,-0.001,0.0,1,0.0,6.219,61.41,0.42,0.00,0.00,0.00,0.00
6.25141,154.775,-672.715,0,0.000,0.013,0.085,0.000,0.013,-0.005,0.0,1,0.0,6.227,61.41,0.42,0.00,0.00,0.00,0.00
6.27097,154.775,-672.715,0,0.000,0.016,0.085,0.007,0.016,0.013,0.0,1,0.0,6.239,61.41,0.42,0.00,0.00,0.00,0.00
6.28120,154.775,-672.715,0,0.000,0.014,0.085,0.007,0.014,0.011,0.0,1,0.0,6.239,61.41,0.42,0.00,0.00,0.00,0.00
6.29125,154.687,-672.803,0,0.000,0.011,0.085,0.009,0.011,0.004,0.0,1,0.0,6.265,61.41,0.42,0.00,0.00,0.00,0.00
6.31084,154.775,-672.715,0,0.000,0.012,0.085,0.013,0.012,0.008,0.0,1,0.0,6.285,61.41,0.42,0.00,0.00,0.00,0.00
6.32089,154.687,-672.803,0,0.000,0.013,0.086,0.013,0.013,0.002,0.0,1,0.0,6.285,61.41,0.42,0.00,0.00,0.00,0.00
6.33112,154.775,-672.715,0,0.000,0.013,0.086,0.011,0.013,0.006,0.0,1,0.0,6.310,61.41,0.42,0.00,0.00,0.00,0.00
6.34117,154.775,-672.715,0,0.000,0.012,0.086,0.006,0.012,0.007,0.0,1,0.0,6.319,61.41,0.42,0.00,0.00,0.00,0.00
6.36076,154.775,-672.715,0,0.000,0.016,0.086,-0.006,0.016,0.007,0.0,1,0.0,6.332,61.41,0.42,0.00,0.00,0.00,0.00
6.37081,154.687,-672.803,0,0.000,0.016,0.086,-0.008,0.016,0.005,0.0,1,0.0,6.343,61.41,0.42,0.00,0.00,0.00,0.00
6.38131,154.775,-672.715,0,0.000,0.014,0.086,-0.005,0.014,-0.002,0.0,1,0.0,6.354,61.41,0.42,0.00,0.00,0.00,0.00
6.40111,154.775,-672.715,0,0.000,0.011,0.087,-0.001,0.011,0.005,0.0,1,0.0,6.370,61.41,0.42,0.00,0.00,0.00,0.00
6.42071,154.687,-672.803,0,0.000,0.014,0.087,0.009,0.014,0.002,0.0,1,0.0,6.400,61.41,0.42,0.00,0.00,0.00,0.00
6.43077,154.775,-672.715,0,0.000,0.017,0.087,0.016,0.017,0.001,0.0,1,0.0,6.411,61.41,0.42,0.00,0.00,0.00,0.00
6.44098,154.775,-672.715,0,0.000,0.017,0.087,0.014,0.017,-0.002,0.0,1,0.0,6.411,61.41,0.42,0.00,0.00,0.00,0.00
6.45103,154.687,-672.803,0,0.000,0.017,0.087,0.011,0.017,0.000,0.0,1,0.0,6.427,61.41,0.42,0.00,0.00,0.00,0.00
6.47062,154.775,-672.715,0,0.000,0.019,0.088,-0.001,0.019,0.005,0.0,1,0.0,6.448,61.41,0.42,0.00,0.00,0.00,0.00
6.48067,154.775,-672.715,0,0.000,0.019,0.088,-0.005,0.019,0.008,0.0,1,0.0,6.448,61.41,0.42,0.00,0.00,0.00,0.00
6.49090,154.775,-672.715,0,0.000,0.020,0.088,-0.010,0.020,0.005,0.0,1,0.0,6.463,61.41,0.42,0.00,0.00,0.00,0.00
6.50095,154.775,-672.715,0,0.000,0.019,0.088,-0.010,0.019,0.008,0.0,1,0.0,6.475,61.41,0.42,0.00,0.00,0.00,0.00
6.52054,154.775,-672.715,0,0.000,0.015,0.089,-0.006,0.015,0.004,0.0,1,0.0,6.489,61.41,0.42,0.00,0.00,0.00,0.00
6.53059,154.687,-672.803,0,0.000,0.014,0.089,-0.002,0.014,0.000,0.0,1,0.0,6.503,61.41,0.42,0.00,0.00,0.00,0.00
6.54082,154.775,-672.715,0,0.000,0.010,0.089,0.002,0.010,0.003,0.0,1,0.0,6.517,61.41,0.42,0.00,0.00,0.00,0.00
6.55087,154.775,-672.715,0,0.000,0.008,0.089,0.007,0.008,0.001,0.0,1,0.0,6.530,61.41,0.42,0.00,0.00,0.00,0.00
6.57046,154.775,-672.715,0,0.000,0.008,0.089,0.015,0.008,0.000,0.0,1,0.0,6.546,61.41,0.42,0.00,0.00,0.00,0.00
6.58051,154.687,-672.803,0,0.000,0.013,0.089,0.016,0.013,0.003,0.0,1,0.0,6.558,61.41,0.42,0.00,0.00,0.00,0.00
6.59074,154.775,-672.715,0,0.000,0.016,0.089,0.011,0.016,0.004,0.0,1,0.0,6.570,61.41,0.42,0.00,0.00,0.00,0.00
6.60079,154.687,-672.803,0,0.000,0.019,0.090,0.006,0.019,0.005,0.0,1,0.0,6.570,61.41,0.42,0.00,0.00,0.00,0.00
6.62039,154.775,-672.715,0,0.000,0.022,0.090,-0.005,0.022,0.000,0.0,1,0.0,6.600,61.41,0.42,0.00,0.00,0.00,0.00
6.63043,154.775,-672.715,0,0.000,0.020,0.090,-0.008,0.020,0.012,0.0,1,0.0,6.600,61.41,0.42,0.00,0.00,0.00,0.00
6.64079,154.775,-672.715,0,0.000,0.017,0.090,-0.010,0.017,0.016,0.0,1,0.0,6.615,61.41,0.42,0.00,0.00,0.00,0.00
6.66081,154.687,-672.803,0,0.000,0.014,0.091,0.008,0.014,-0.011,0.0,1,0.0,6.633,61.41,0.42,0.00,0.00,0.00,0.00
6.68022,154.775,-672.715,0,0.000,0.014,0.091,0.017,0.014,-0.004,0.0,1,0.0,6.657,61.41,0.42,0.00,0.00,0.00,0.00
6.69045,154.775,-672.715,0,0.000,0.010,0.091,0.011,0.010,0.000,0.0,1,0.0,6.657,61.41,0.42,0.00,0.00,0.00,0.00
6.70050,154.775,-672.715,0,0.000,0.011,0.091,0.003,0.011,0.005,0.0,1,0.0,6.674,61.41,0.42,0.00,0.00,0.00,0.00
6.71073,154.775,-672.715,0,0.000,0.015,0.091,0.000,0.015,0.001,0.0,1,0.0,6.689,61.41,0.42,0.00,0.00,0.00,0.00
6.73014,154.775,-672.715,0,0.000,0.021,0.092,-0.006,0.021,0.005,0.0,1,0.0,6.702,61.41,0.42,0.00,0.00,0.00,0.00
6.74037,154.687,-672.803,0,0.000,0.022,0.092,-0.012,0.022,0.006,0.0,1,0.0,6.719,61.41,0.42,0.00,0.00,0.00,0.00
6.75042,154.775,-672.715,0,0.000,0.025,0.092,-0.013,0.025,0.008,0.0,1,0.0,6.731,61.41,0.42,0.00,0.00,0.00,0.00
6.76065,154.687,-672.803,0,0.000,0.024,0.092,-0.007,0.024,0.010,0.0,1,0.0,6.731,61.41,0.42,0.00,0.00,0.00,0.00
6.78006,154.687,-672.803,0,0.000,0.017,0.093,0.007,0.017,0.005,0.0,1,0.0,6.758,61.41,0.42,0.00,0.00,0.00,0.00
6.79030,154.687,-672.803,0,0.000,0.010,0.093,0.014,0.010,0.001,0.0,1,0.0,6.773,61.41,0.42,0.00,0.00,0.00,0.00
6.80036,154.687,-672.803,0,0.000,0.010,0.093,0.019,0.010,0.004,0.0,1,0.0,6.781,61.41,0.42,0.00,0.00,0.00,0.00
6.81057,154.687,-672.803,0,0.000,0.010,0.093,0.021,0.010,0.000,0.0,1,0.0,6.781,61.41,0.42,0.00,0.00,0.00,0.00
