t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.02077,113.994,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.004,1500.0,1,1500.0,0.004,0.00,0.00,0.00,0.00,0.00,0.00
0.04036,113.994,0.000,0,0.000,-0.001,-0.000,0.002,-0.001,0.004,1500.0,1,1500.0,0.016,0.00,0.00,0.00,0.00,0.00,0.00
0.05041,114.082,0.088,0,0.000,0.000,-0.000,0.002,0.000,0.002,1500.0,1,1500.0,0.028,0.00,0.00,0.00,0.00,0.00,0.00
0.06064,113.994,0.000,0,0.000,0.000,-0.000,0.002,0.000,0.002,1500.0,1,1500.0,0.037,0.00,0.00,0.00,0.00,0.00,0.00
0.07069,113.994,0.000,0,0.000,0.002,0.000,0.005,0.002,0.002,1500.0,1,1500.0,0.049,0.00,0.00,0.00,0.00,0.00,0.00
0.09028,113.994,0.000,0,0.000,0.005,0.000,0.007,0.005,0.000,1500.0,1,1500.0,0.066,0.00,0.00,0.00,0.00,0.00,0.00
0.10033,113.994,0.000,0,0.000,0.006,0.000,0.008,0.006,0.001,1500.0,1,1500.0,0.076,0.00,0.00,0.00,0.00,0.00,0.00
0.13025,113.994,0.000,0,0.000,0.005,0.000,0.007,0.005,0.007,1500.0,1,1500.0,0.086,0.00,0.00,0.00,0.00,0.00,0.00
0.15035,113.994,0.000,0,0.000,0.005,0.000,0.007,0.005,0.010,1500.0,1,1500.0,0.099,0.00,0.00,0.11,0.00,0.00,0.00
0.31376,113.994,0.000,0,0.000,0.004,0.001,0.004,0.004,0.002,1500.0,1,1500.0,0.146,0.00,0.00,0.00,0.00,0.00,0.00
0.33250,114.082,0.088,0,0.000,0.004,0.001,0.004,0.004,0.006,1500.0,1,1500.0,0.146,0.00,0.00,0.00,0.00,0.00,0.00
0.35036,114.082,0.088,0,0.000,0.004,0.001,0.007,0.004,0.008,1500.0,1,1500.0,0.146,0.00,0.00,0.00,0.00,0.00,0.00
0.36994,113.994,0.000,0,0.000,0.006,0.001,0.004,0.006,0.002,1500.0,1,1500.0,0.341,0.00,0.00,0.00,0.00,0.00,0.00
0.38000,113.994,0.000,0,0.000,0.005,0.001,0.004,0.005,0.002,1500.0,1,1500.0,0.341,0.00,0.00,0.00,0.00,0.00,0.00
0.39022,113.994,0.000,0,0.000,0.003,0.001,0.004,0.003,0.004,1500.0,1,1500.0,0.365,0.00,0.00,0.00,0.00,0.00,0.00
0.40027,113.994,0.000,0,0.000,0.006,0.001,0.002,0.006,0.001,1500.0,1,1500.0,0.375,0.00,0.00,0.00,0.00,0.00,0.00
0.41986,113.994,0.000,0,0.000,0.005,0.001,0.003,0.005,0.005,1500.0,1,1500.0,0.400,0.00,0.00,0.00,0.00,0.00,0.00
0.42992,113.994,0.000,0,0.000,0.005,0.002,0.001,0.005,0.007,1500.0,1,1500.0,0.400,0.00,0.00,0.00,0.00,0.00,0.00
0.44014,114.082,0.088,0,0.000,0.007,0.002,0.003,0.007,0.008,1500.0,1,1500.0,0.414,0.00,0.00,0.00,0.00,0.00,0.00
0.45063,113.994,0.000,0,0.000,0.005,0.002,0.003,0.005,0.010,1500.0,1,1500.0,0.423,0.00,0.00,0.00,0.00,0.00,0.00
0.46930,113.994,0.000,0,0.000,0.005,0.002,0.004,0.005,0.010,1500.0,1,1500.0,0.448,0.00,0.00,0.00,0.00,0.00,0.00
0.47954,114.082,0.088,0,0.000,0.005,0.002,0.004,0.005,0.008,1500.0,1,1500.0,0.459,0.00,0.00,0.00,0.00,0.00,0.00
0.48958,113.994,0.000,0,0.000,0.005,0.002,0.004,0.005,0.007,1500.0,1,1500.0,0.459,0.00,0.00,0.00,0.00,0.00,0.00
0.49980,113.994,0.000,0,0.000,0.006,0.002,0.005,0.006,0.003,1500.0,1,1500.0,0.478,0.00,0.00,0.00,0.00,0.00,0.00
0.50986,113.994,0.000,0,0.000,0.005,0.002,0.004,0.005,0.005,1500.0,1,1500.0,0.487,0.00,0.00,0.00,0.00,0.00,0.00
0.52008,113.994,0.000,0,0.000,0.007,0.002,0.005,0.007,0.007,1500.0,1,1500.0,0.499,0.00,0.00,0.00,0.00,0.00,0.00
0.53950,113.994,0.000,0,0.000,0.008,0.002,0.007,0.008,0.007,1500.0,1,1500.0,0.510,0.00,0.00,0.00,0.00,0.00,0.00
0.54972,113.994,0.000,0,0.000,0.008,0.002,0.007,0.008,0.007,1500.0,1,1500.0,0.510,0.00,0.00,0.00,0.00,0.00,0.00
0.55978,113.994,0.000,0,0.000,0.008,0.002,0.007,0.008,0.010,1500.0,1,1500.0,0.533,0.00,0.00,0.00,0.00,0.00,0.00
0.57946,113.994,0.000,0,0.000,0.013,0.003,0.008,0.013,0.012,1500.0,1,1500.0,0.556,0.00,0.00,0.00,0.00,0.00,0.00
0.58951,113.994,0.000,0,0.000,0.011,0.003,0.008,0.011,0.008,1500.0,1,1500.0,0.556,0.00,0.00,0.00,0.00,0.00,0.00
0.59974,113.994,0.000,0,0.000,0.010,0.003,0.007,0.010,0.011,1500.0,1,1500.0,0.575,0.00,0.00,0.00,0.00,0.00,0.00
0.60979,113.994,0.000,0,0.000,0.008,0.003,0.007,0.008,0.010,1500.0,1,1500.0,0.586,0.00,0.00,0.00,0.00,0.00,0.00
0.62938,113.994,0.000,0,0.000,0.007,0.003,0.007,0.007,0.009,1500.0,1,1500.0,0.609,0.00,0.00,0.00,0.00,0.00,0.00
0.63943,114.082,0.088,0,0.000,0.008,0.003,0.005,0.008,0.005,1500.0,1,1500.0,0.609,0.00,0.00,0.00,0.00,0.00,0.00
0.64966,114.082,0.088,0,0.000,0.009,0.003,0.004,0.009,0.005,1500.0,1,1500.0,0.629,0.00,0.00,0.00,0.00,0.00,0.00
0.65971,113.906,-0.088,0,0.000,0.006,0.003,0.004,0.006,0.002,1500.0,1,1500.0,0.637,0.00,0.00,0.00,0.00,0.00,0.00
0.67930,113.994,0.000,0,0.000,0.005,0.003,0.005,0.005,0.003,1500.0,1,1500.0,0.659,0.00,0.00,0.00,0.00,0.00,0.00
0.68935,113.994,0.000,0,0.000,0.008,0.003,0.007,0.008,0.004,1500.0,1,1500.0,0.672,0.00,0.00,0.00,0.00,0.00,0.00
0.70098,113.994,0.000,0,0.000,0.007,0.003,0.007,0.007,0.000,1500.0,1,1500.0,0.672,0.00,0.00,0.00,0.00,0.00,0.00
0.71973,113.906,-0.088,0,0.000,0.010,0.004,0.010,0.010,0.004,1500.0,1,1500.0,0.701,0.00,0.00,0.00,0.00,0.00,0.00
0.73912,113.994,0.000,0,0.000,0.008,0.004,0.010,0.008,0.008,1500.0,1,1500.0,0.714,0.00,0.00,0.00,0.00,0.00,0.00
0.74935,113.994,0.000,0,0.000,0.010,0.004,0.009,0.010,0.006,1500.0,1,1500.0,0.724,0.00,0.00,0.00,0.00,0.00,0.00
0.75940,114.082,0.088,0,0.000,0.014,0.004,0.008,0.014,0.004,1500.0,1,1500.0,0.738,0.00,0.00,0.00,0.00,0.00,0.00
0.76963,113.994,0.000,0,0.000,0.016,0.004,0.010,0.016,0.004,1500.0,1,1500.0,0.750,0.00,0.00,0.00,0.00,0.00,0.00
0.78904,113.994,0.000,0,0.000,0.012,0.004,0.005,0.012,0.004,1500.0,1,1500.0,0.765,0.00,0.00,0.00,0.00,0.00,0.00
0.79927,113.994,0.000,0,0.000,0.014,0.005,0.004,0.014,0.007,1500.0,1,1500.0,0.776,0.00,0.00,0.00,0.00,0.00,0.00
0.80932,114.082,0.088,0,0.000,0.014,0.005,0.005,0.014,0.009,1500.0,1,1500.0,0.776,0.00,0.00,0.00,0.00,0.00,0.00
0.81955,113.994,0.000,0,0.000,0.014,0.005,0.006,0.014,0.007,1500.0,1,1500.0,0.796,0.00,0.00,0.00,0.00,0.00,0.00
0.83905,113.906,-0.088,0,0.000,0.012,0.005,0.002,0.012,0.008,1500.0,1,1500.0,0.820,0.00,0.00,0.00,0.00,0.00,0.00
0.84911,113.994,0.000,0,0.000,0.011,0.005,0.000,0.011,0.011,1500.0,1,1500.0,0.829,0.00,0.00,0.00,0.00,0.00,0.00
0.85933,113.994,0.000,0,0.000,0.012,0.005,0.000,0.012,0.010,1500.0,1,1500.0,0.829,0.00,0.00,0.00,0.00,0.00,0.00
0.86939,113.994,0.000,0,0.000,0.011,0.006,0.000,0.011,0.008,1500.0,1,1500.0,0.843,0.00,0.00,0.00,0.00,0.00,0.00
0.88897,113.906,-0.088,0,0.000,0.012,0.006,0.002,0.012,0.008,1500.0,1,1500.0,0.866,0.00,0.00,0.00,0.00,0.00,0.00
0.89902,113.994,0.000,0,0.000,0.011,0.006,0.005,0.011,0.008,1500.0,1,1500.0,0.866,0.00,0.00,0.00,0.00,0.00,0.00
0.90925,114.082,0.088,0,0.000,0.012,0.006,0.005,0.012,0.009,1500.0,1,1500.0,0.888,0.00,0.00,0.00,0.00,0.00,0.00
0.91930,113.994,0.000,0,0.000,0.009,0.006,0.003,0.009,0.013,1500.0,1,1500.0,0.898,0.00,0.00,0.00,0.00,0.00,0.00
0.93889,113.994,0.000,0,0.000,0.008,0.006,0.004,0.008,0.012,1500.0,1,1500.0,0.909,0.00,0.00,0.00,0.00,0.00,0.00
0.94894,113.906,-0.088,0,0.000,0.010,0.006,0.003,0.010,0.010,1500.0,1,1500.0,0.922,0.00,0.00,0.00,0.00,0.00,0.00
0.95920,113.994,0.000,0,0.000,0.009,0.006,0.002,0.009,0.013,1500.0,1,1500.0,0.935,0.00,0.00,0.00,0.00,0.00,0.00
0.97884,114.082,0.088,0,0.000,0.010,0.007,0.003,0.010,0.005,1500.0,1,1500.0,0.964,0.00,0.00,0.00,0.00,0.00,0.00
0.98892,114.082,0.088,0,0.000,0.010,0.007,0.004,0.010,0.005,1500.0,1,1500.0,0.969,0.00,0.00,0.00,0.00,0.00,0.00
0.99913,114.082,0.088,0,0.000,0.010,0.007,0.003,0.010,0.004,1500.0,1,1500.0,0.969,0.00,0.00,0.00,0.00,0.00,0.00
1.00918,101.777,-12.217,0,0.000,1.413,0.021,0.078,1.413,0.024,1500.0,1,1500.0,0.981,0.00,0.00,0.00,0.00,0.00,0.00
1.02876,78.574,-35.420,0,0.000,0.708,0.041,0.099,0.708,-0.002,1500.0,1,1500.0,1.006,0.00,0.00,0.00,0.00,0.00,0.00
1.03882,66.621,-47.373,0,0.000,0.821,0.049,0.151,0.821,-0.002,1500.0,1,1500.0,1.017,0.00,0.00,0.00,0.00,0.00,0.00
1.04906,55.020,-58.975,0,0.000,0.409,0.053,0.096,0.409,0.028,0.0,1,0.0,1.031,0.00,0.00,0.00,0.00,0.00,0.00
1.05910,54.141,-59.854,0,0.000,-1.006,0.043,-0.092,-1.006,-0.069,0.0,1,0.0,1.031,0.00,0.00,0.00,0.00,0.00,0.00
1.07868,54.053,-59.941,0,0.000,-0.756,0.026,-0.112,-0.756,0.053,0.0,1,0.0,1.058,-0.84,-0.11,-0.84,-0.11,-67.90,-9.23
1.09288,54.053,-59.941,0,0.000,-0.800,0.015,0.084,-0.800,0.065,0.0,1,0.0,1.068,2.01,-0.33,2.85,-0.21,266.07,-19.94
1.10902,54.141,-59.854,0,0.000,-0.373,0.008,0.123,-0.373,0.015,0.0,1,0.0,1.082,5.88,-0.47,1.14,-0.14,116.54,-14.68
1.12861,53.965,-60.029,0,0.000,-0.224,0.002,0.135,-0.224,-0.007,0.0,1,0.0,1.104,7.07,0.18,1.19,0.65,107.37,58.94
1.13866,54.053,-59.941,0,0.000,-0.213,0.000,-0.055,-0.213,0.011,0.0,1,0.0,1.112,5.42,-0.57,-1.64,-0.75,-127.27,-58.47
1.14888,54.053,-59.941,0,0.000,-0.114,-0.001,0.077,-0.114,-0.014,0.0,1,0.0,1.123,6.00,-0.26,0.58,0.31,47.67,25.62
1.15894,54.053,-59.941,0,0.000,-0.153,-0.003,-0.087,-0.153,0.011,0.0,1,0.0,1.136,6.47,-0.15,0.48,0.12,38.61,9.49
1.17852,53.965,-60.029,0,0.000,-0.079,-0.004,-0.077,-0.079,0.007,0.0,1,0.0,1.155,5.99,-0.36,-0.48,-0.22,-26.30,-11.92
1.18858,54.053,-59.941,0,0.000,-0.028,-0.004,-0.066,-0.028,0.008,0.0,1,0.0,1.166,6.25,-0.00,0.25,0.36,22.82,32.88
1.19880,53.965,-60.029,0,0.000,-0.007,-0.004,-0.040,-0.007,0.008,0.0,1,0.0,1.178,6.25,-0.00,0.00,0.00,0.00,0.00
1.20886,54.053,-59.941,0,0.000,0.012,-0.004,-0.023,0.012,0.006,0.0,1,0.0,1.178,6.25,-0.00,0.00,0.00,0.00,0.00
1.22856,54.053,-59.941,0,0.000,0.040,-0.004,0.016,0.040,0.008,0.0,1,0.0,1.204,6.27,0.02,0.17,0.18,12.97,13.87
1.23861,54.053,-59.941,0,0.000,0.047,-0.003,0.033,0.047,0.008,0.0,1,0.0,1.218,6.12,-0.14,-0.15,-0.15,-11.52,-11.81
1.25821,54.053,-59.941,0,0.000,0.054,-0.002,0.057,0.054,0.008,0.0,1,0.0,1.239,6.01,-0.04,-0.10,0.00,-8.35,0.00
1.26825,54.053,-59.941,0,0.000,0.043,-0.002,0.053,0.043,0.005,0.0,1,0.0,1.239,6.01,-0.04,-0.10,0.00,-8.35,0.00
1.27848,54.053,-59.941,0,0.000,0.041,-0.001,0.041,0.041,0.005,0.0,1,0.0,1.255,6.01,0.03,0.00,0.07,0.00,4.99
1.28853,54.053,-59.941,0,0.000,0.028,-0.001,0.032,0.028,0.008,0.0,1,0.0,1.255,6.01,0.03,0.00,0.07,0.00,4.99
1.30812,54.053,-59.941,0,0.000,0.013,-0.001,-0.002,0.013,0.008,0.0,1,0.0,1.282,6.01,0.03,0.00,0.00,0.00,0.00
1.31817,54.053,-59.941,0,0.000,0.001,-0.001,-0.022,0.001,0.014,0.0,1,0.0,1.296,6.01,0.03,0.00,0.00,0.00,0.00
1.32841,54.053,-59.941,0,0.000,0.000,-0.001,-0.036,0.000,0.008,0.0,1,0.0,1.309,6.01,0.03,0.00,0.00,0.00,0.00
1.33845,54.053,-59.941,0,0.000,-0.005,-0.001,-0.049,-0.005,0.006,0.0,1,0.0,1.309,6.01,0.03,0.00,0.00,0.00,0.00
1.34857,53.965,-60.029,0,0.000,-0.007,-0.001,-0.058,-0.007,0.011,0.0,1,0.0,1.324,6.01,0.03,0.00,0.00,0.00,0.00
1.36823,54.053,-59.941,0,0.000,-0.008,-0.001,-0.038,-0.008,0.007,0.0,1,0.0,1.345,6.01,0.03,0.00,0.00,0.00,0.00
1.37846,54.053,-59.941,0,0.000,-0.005,-0.001,-0.019,-0.005,0.004,0.0,1,0.0,1.358,6.01,0.03,0.00,0.00,0.00,0.00
1.38851,54.053,-59.941,0,0.000,0.003,-0.001,-0.002,0.003,-0.001,0.0,1,0.0,1.370,6.01,0.03,0.00,0.00,0.00,0.00
1.40810,54.053,-59.941,0,0.000,0.020,-0.001,0.025,0.020,0.000,0.0,1,0.0,1.382,6.01,0.03,0.00,0.00,0.00,0.00
1.41815,54.053,-59.941,0,0.000,0.031,-0.000,0.032,0.031,0.001,0.0,1,0.0,1.393,6.01,0.03,0.00,0.00,0.00,0.00
1.42838,54.053,-59.941,0,0.000,0.044,-0.000,0.036,0.044,0.000,0.0,1,0.0,1.409,6.01,0.03,0.00,0.00,0.00,0.00
1.43843,53.965,-60.029,0,0.000,0.052,0.000,0.035,0.052,0.001,0.0,1,0.0,1.421,6.01,0.03,0.00,0.00,0.00,0.00
1.45801,54.053,-59.941,0,0.000,0.057,0.002,0.018,0.057,0.008,0.0,1,0.0,1.433,6.01,0.03,0.00,0.00,0.00,0.00
1.46807,54.141,-59.854,0,0.000,0.054,0.002,0.007,0.054,0.013,0.0,1,0.0,1.444,6.01,0.03,0.00,0.00,0.00,0.00
1.47830,53.965,-60.029,0,0.000,0.045,0.003,-0.002,0.045,0.010,0.0,1,0.0,1.462,6.01,0.03,0.00,0.00,0.00,0.00
1.48835,53.965,-60.029,0,0.000,0.037,0.003,-0.010,0.037,0.008,0.0,1,0.0,1.462,6.01,0.03,0.00,0.00,0.00,0.00
1.50794,53.965,-60.029,0,0.000,0.013,0.003,-0.022,0.013,0.009,0.0,1,0.0,1.484,6.01,0.03,0.00,0.00,0.00,0.00
1.51799,54.141,-59.854,0,0.000,0.004,0.003,-0.023,0.004,0.011,0.0,1,0.0,1.497,6.01,0.03,0.00,0.00,0.00,0.00
1.52822,54.053,-59.941,0,0.000,-0.007,0.003,-0.023,-0.007,0.010,0.0,1,0.0,1.497,6.01,0.03,0.00,0.00,0.00,0.00
1.53827,54.053,-59.941,0,0.000,-0.014,0.003,-0.013,-0.014,0.007,0.0,1,0.0,1.517,6.01,0.03,0.00,0.00,0.00,0.00
1.55787,54.053,-59.941,0,0.000,-0.010,0.003,0.000,-0.010,0.005,0.0,1,0.0,1.539,6.01,0.03,0.00,0.00,0.00,0.00
1.56791,54.053,-59.941,0,0.000,-0.003,0.003,0.005,-0.003,0.002,0.0,1,0.0,1.539,6.01,0.03,0.00,0.00,0.00,0.00
1.57814,54.053,-59.941,0,0.000,0.006,0.003,0.008,0.006,0.004,0.0,1,0.0,1.549,6.01,0.03,0.00,0.00,0.00,0.00
1.58819,53.965,-60.029,0,0.000,0.019,0.003,0.006,0.019,0.007,0.0,1,0.0,1.562,6.01,0.03,0.00,0.00,0.00,0.00
1.62697,54.053,-59.941,0,0.000,0.046,0.005,0.003,0.046,0.011,0.0,1,0.0,1.576,6.01,0.03,0.00,0.00,0.00,0.00
1.63751,54.053,-59.941,0,0.000,0.050,0.005,0.007,0.050,0.011,0.0,1,0.0,1.576,6.01,0.03,0.00,0.00,0.00,0.00
1.64774,54.141,-59.854,0,0.000,0.044,0.006,0.004,0.044,0.011,0.0,1,0.0,1.618,6.01,0.03,0.00,0.00,0.00,0.00
1.65779,54.053,-59.941,0,0.000,0.035,0.006,0.007,0.035,0.009,0.0,1,0.0,1.637,6.01,0.03,0.00,0.00,0.00,0.00
1.66802,54.053,-59.941,0,0.000,0.025,0.006,0.007,0.025,0.010,0.0,1,0.0,1.648,6.01,0.03,0.00,0.00,0.00,0.00
1.67807,54.053,-59.941,0,0.000,0.016,0.007,0.005,0.016,0.008,0.0,1,0.0,1.648,6.01,0.03,0.00,0.00,0.00,0.00
1.69766,53.965,-60.029,0,0.000,0.000,0.007,0.002,0.000,0.003,0.0,1,0.0,1.674,6.01,0.03,0.00,0.00,0.00,0.00
1.70771,54.053,-59.941,0,0.000,-0.004,0.007,0.001,-0.004,0.002,0.0,1,0.0,1.687,6.01,0.03,0.00,0.00,0.00,0.00
1.71794,54.053,-59.941,0,0.000,-0.007,0.007,-0.001,-0.007,0.006,0.0,1,0.0,1.698,6.01,0.03,0.00,0.00,0.00,0.00
1.72799,54.053,-59.941,0,0.000,-0.004,0.007,-0.004,-0.004,0.007,0.0,1,0.0,1.711,6.01,0.03,0.00,0.00,0.00,0.00
1.82030,54.053,-59.941,0,0.000,0.037,0.010,0.012,0.037,0.002,0.0,1,0.0,1.720,6.01,0.03,0.00,0.00,0.00,0.00
1.83136,54.053,-59.941,0,0.000,0.034,0.010,0.016,0.034,0.005,0.0,1,0.0,1.733,6.01,0.10,6.01,0.03,0.00,0.00
1.84741,54.053,-59.941,0,0.000,0.022,0.011,0.016,0.022,0.006,0.0,1,0.0,1.813,6.01,0.03,0.00,0.00,0.00,0.00
1.85746,54.053,-59.941,0,0.000,0.016,0.011,0.010,0.016,0.005,0.0,1,0.0,1.831,6.01,0.03,0.00,0.00,0.00,0.00
1.86769,54.141,-59.854,0,0.000,0.011,0.011,0.004,0.011,0.007,0.0,1,0.0,1.844,6.01,0.03,0.00,0.00,0.00,0.00
1.88710,54.053,-59.941,0,0.000,0.010,0.011,-0.005,0.010,0.002,0.0,1,0.0,1.871,6.01,0.03,0.00,0.00,0.00,0.00
1.89733,54.053,-59.941,0,0.000,0.010,0.011,-0.007,0.010,0.004,0.0,1,0.0,1.871,6.01,0.03,0.00,0.00,0.00,0.00
1.90738,53.965,-60.029,0,0.000,0.013,0.011,-0.011,0.013,0.005,0.0,1,0.0,1.882,6.01,0.03,0.00,0.00,0.00,0.00
1.91761,54.053,-59.941,0,0.000,0.014,0.012,-0.012,0.014,0.002,0.0,1,0.0,1.892,6.01,0.03,0.00,0.00,0.00,0.00
1.93702,54.053,-59.941,0,0.000,0.017,0.012,-0.007,0.017,0.003,0.0,1,0.0,1.917,6.01,0.03,0.00,0.00,0.00,0.00
1.97514,54.053,-59.941,0,0.000,0.019,0.013,0.013,0.019,0.005,0.0,1,0.0,1.929,6.01,0.03,0.00,0.00,0.00,0.00
1.98750,53.965,-60.029,0,0.000,0.026,0.013,0.019,0.026,0.005,0.0,1,0.0,1.929,6.01,0.03,0.00,0.00,0.00,0.00
2.00692,54.053,-59.941,0,0.000,0.026,0.013,0.016,0.026,0.005,0.0,1,0.0,1.985,6.01,0.03,0.00,0.00,0.00,0.00
2.01715,54.053,-59.941,0,0.000,0.028,0.014,0.012,0.028,0.006,0.0,1,0.0,1.999,6.01,0.03,0.00,0.00,0.00,0.00
2.02720,54.053,-59.941,0,0.000,0.023,0.014,0.005,0.023,0.009,0.0,1,0.0,1.999,6.01,0.03,0.00,0.00,0.00,0.00
2.03743,54.053,-59.941,0,0.000,0.023,0.014,0.000,0.023,0.011,0.0,1,0.0,2.010,6.01,0.03,0.00,0.00,0.00,0.00
2.05684,54.053,-59.941,0,0.000,0.020,0.015,-0.008,0.020,0.005,0.0,1,0.0,2.036,6.01,0.03,0.00,0.00,0.00,0.00
2.06707,54.053,-59.941,0,0.000,0.020,0.015,-0.011,0.020,0.002,0.0,1,0.0,2.049,6.01,0.03,0.00,0.00,0.00,0.00
2.07712,54.053,-59.941,0,0.000,0.019,0.015,-0.010,0.019,0.004,0.0,1,0.0,2.049,6.01,0.03,0.00,0.00,0.00,0.00
2.08735,54.053,-59.941,0,0.000,0.018,0.015,-0.005,0.018,0.004,0.0,1,0.0,2.059,6.01,0.03,0.00,0.00,0.00,0.00
2.10676,54.053,-59.941,0,0.000,0.018,0.016,0.001,0.018,0.004,0.0,1,0.0,2.085,6.01,0.03,0.00,0.00,0.00,0.00
2.11699,54.053,-59.941,0,0.000,0.015,0.016,0.005,0.015,0.004,0.0,1,0.0,2.097,6.01,0.03,0.00,0.00,0.00,0.00
2.12704,53.965,-60.029,0,0.000,0.017,0.016,0.010,0.017,0.000,0.0,1,0.0,2.097,6.01,0.03,0.00,0.00,0.00,0.00
2.13726,53.965,-60.029,0,0.000,0.018,0.016,0.007,0.018,0.000,0.0,1,0.0,2.110,6.01,0.03,0.00,0.00,0.00,0.00
2.15668,54.053,-59.941,0,0.000,0.025,0.017,0.010,0.025,0.002,0.0,1,0.0,2.137,6.01,0.03,0.00,0.00,0.00,0.00
2.16690,54.053,-59.941,0,0.000,0.026,0.017,0.009,0.026,0.006,0.0,1,0.0,2.137,6.01,0.03,0.00,0.00,0.00,0.00
2.17696,54.141,-59.854,0,0.000,0.025,0.017,0.009,0.025,0.007,0.0,1,0.0,2.153,6.01,0.03,0.00,0.00,0.00,0.00
2.18719,54.053,-59.941,0,0.000,0.026,0.017,0.005,0.026,0.005,0.0,1,0.0,2.164,6.01,0.03,0.00,0.00,0.00,0.00
2.20660,54.053,-59.941,0,0.000,0.025,0.018,-0.004,0.025,0.005,0.0,1,0.0,2.188,6.01,0.03,0.00,0.00,0.00,0.00
2.21684,53.965,-60.029,0,0.000,0.020,0.018,-0.004,0.020,0.004,0.0,1,0.0,2.198,6.01,0.03,0.00,0.00,0.00,0.00
2.22714,54.053,-59.941,0,0.000,0.016,0.018,-0.001,0.016,0.005,0.0,1,0.0,2.198,6.01,0.03,0.00,0.00,0.00,0.00
2.24673,53.965,-60.029,0,0.000,0.008,0.018,0.001,0.008,0.001,0.0,1,0.0,2.222,6.01,0.03,0.00,0.00,0.00,0.00
2.25695,54.053,-59.941,0,0.000,0.007,0.018,0.006,0.007,0.003,0.0,1,0.0,2.237,6.01,0.03,0.00,0.00,0.00,0.00
2.26701,54.053,-59.941,0,0.000,0.010,0.019,0.012,0.010,0.004,0.0,1,0.0,2.247,6.01,0.03,0.00,0.00,0.00,0.00
2.28659,53.965,-60.029,0,0.000,0.016,0.019,0.012,0.016,0.003,0.0,1,0.0,2.258,6.01,0.03,0.00,0.00,0.00,0.00
2.29665,54.053,-59.941,0,0.000,0.019,0.019,0.010,0.019,0.005,0.0,1,0.0,2.270,6.01,0.03,0.00,0.00,0.00,0.00
2.30687,54.053,-59.941,0,0.000,0.022,0.019,0.005,0.022,0.005,0.0,1,0.0,2.284,6.01,0.03,0.00,0.00,0.00,0.00
2.31693,53.965,-60.029,0,0.000,0.022,0.019,0.001,0.022,0.005,0.0,1,0.0,2.296,6.01,0.03,0.00,0.00,0.00,0.00
2.33651,53.965,-60.029,0,0.000,0.021,0.020,-0.002,0.021,0.010,0.0,1,0.0,2.310,6.01,0.03,0.00,0.00,0.00,0.00
2.34657,54.053,-59.941,0,0.000,0.024,0.020,-0.002,0.024,0.010,0.0,1,0.0,2.320,6.01,0.03,0.00,0.00,0.00,0.00
2.35671,54.053,-59.941,0,0.000,0.023,0.020,-0.001,0.023,0.008,0.0,1,0.0,2.333,6.01,0.03,0.00,0.00,0.00,0.00
2.37629,54.053,-59.941,0,0.000,0.020,0.021,0.004,0.020,0.006,0.0,1,0.0,2.357,6.01,0.03,0.00,0.00,0.00,0.00
2.38635,54.053,-59.941,0,0.000,0.017,0.021,0.007,0.017,0.006,0.0,1,0.0,2.365,6.01,0.03,0.00,0.00,0.00,0.00
2.39657,53.965,-60.029,0,0.000,0.016,0.021,0.007,0.016,0.008,0.0,1,0.0,2.365,6.01,0.03,0.00,0.00,0.00,0.00
2.40663,54.141,-59.854,0,0.000,0.014,0.021,0.010,0.014,0.007,0.0,1,0.0,2.381,6.01,0.03,0.00,0.00,0.00,0.00
2.42621,54.053,-59.941,0,0.000,0.016,0.022,0.008,0.016,0.007,0.0,1,0.0,2.408,6.01,0.03,0.00,0.00,0.00,0.00
2.43627,53.965,-60.029,0,0.000,0.016,0.022,0.007,0.016,0.010,0.0,1,0.0,2.418,6.01,0.03,0.00,0.00,0.00,0.00
2.44649,54.053,-59.941,0,0.000,0.017,0.022,0.004,0.017,0.011,0.0,1,0.0,2.418,6.01,0.03,0.00,0.00,0.00,0.00
2.45655,54.053,-59.941,0,0.000,0.022,0.022,0.003,0.022,0.008,0.0,1,0.0,2.427,6.01,0.03,0.00,0.00,0.00,0.00
2.47613,54.053,-59.941,0,0.000,0.025,0.023,-0.001,0.025,0.008,0.0,1,0.0,2.451,6.01,0.03,0.00,0.00,0.00,0.00
2.48658,54.053,-59.941,0,0.000,0.026,0.023,-0.001,0.026,0.012,0.0,1,0.0,2.463,6.01,0.03,0.00,0.00,0.00,0.00
2.50616,54.053,-59.941,0,0.000,0.023,0.023,0.000,0.023,0.007,0.0,1,0.0,2.474,6.01,0.03,0.00,0.00,0.00,0.00
2.51639,54.053,-59.941,0,0.000,0.022,0.024,0.000,0.022,0.009,0.0,1,0.0,2.491,6.01,0.03,0.00,0.00,0.00,0.00
2.52644,53.965,-60.029,0,0.000,0.021,0.024,0.002,0.021,0.005,0.0,1,0.0,2.500,6.01,0.03,0.00,0.00,0.00,0.00
2.54603,54.053,-59.941,0,0.000,0.017,0.024,0.009,0.017,0.008,0.0,1,0.0,2.523,6.01,0.03,0.00,0.00,0.00,0.00
