t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.81396,96.064,-119.883,0,0.000,0.015,0.059,0.006,0.015,0.001,0.0,1,0.0,4.790,12.50,1.04,0.00,0.00,0.00,0.00
4.83354,96.064,-119.883,0,0.000,0.013,0.059,0.005,0.013,-0.002,0.0,1,0.0,4.819,12.50,1.04,0.00,0.00,0.00,0.00
4.84376,96.064,-119.883,0,0.000,0.014,0.059,0.004,0.014,-0.004,0.0,1,0.0,4.819,12.50,1.04,0.00,0.00,0.00,0.00
4.85382,96.064,-119.883,0,0.000,0.013,0.059,0.004,0.013,-0.001,0.0,1,0.0,4.828,12.50,1.04,0.00,0.00,0.00,0.00
4.87340,96.064,-119.883,0,0.000,0.015,0.060,0.004,0.015,-0.004,0.0,1,0.0,4.851,12.50,1.04,0.00,0.00,0.00,0.00
4.88345,96.064,-119.883,0,0.000,0.015,0.060,0.004,0.015,-0.001,0.0,1,0.0,4.860,12.50,1.04,0.00,0.00,0.00,0.00
4.89368,96.152,-119.795,0,0.000,0.016,0.060,0.002,0.016,-0.003,0.0,1,0.0,4.874,12.50,1.04,0.00,0.00,0.00,0.00
4.90374,96.064,-119.883,0,0.000,0.017,0.060,0.002,0.017,-0.002,0.0,1,0.0,4.882,12.50,1.04,0.00,0.00,0.00,0.00
4.92332,96.064,-119.883,0,0.000,0.013,0.060,0.003,0.013,-0.004,0.0,1,0.0,4.898,12.50,1.04,0.00,0.00,0.00,0.00
4.93337,96.064,-119.883,0,0.000,0.014,0.061,0.004,0.014,-0.006,0.0,1,0.0,4.908,12.50,1.04,0.00,0.00,0.00,0.00
4.94351,96.064,-119.883,0,0.000,0.014,0.061,0.005,0.014,-0.005,0.0,1,0.0,4.920,12.50,1.04,0.00,0.00,0.00,0.00
4.95374,96.064,-119.883,0,0.000,0.016,0.061,0.004,0.016,-0.007,0.0,1,0.0,4.920,12.50,1.04,0.00,0.00,0.00,0.00
4.97316,96.064,-119.883,0,0.000,0.019,0.061,0.005,0.019,-0.001,0.0,1,0.0,4.950,12.50,1.04,0.00,0.00,0.00,0.00
4.98338,96.064,-119.883,0,0.000,0.016,0.061,0.004,0.016,-0.004,0.0,1,0.0,4.959,12.50,1.04,0.00,0.00,0.00,0.00
4.99343,96.064,-119.883,0,0.000,0.015,0.062,0.002,0.015,-0.010,0.0,1,0.0,4.972,12.50,1.04,0.00,0.00,0.00,0.00
5.00366,96.064,-119.883,0,0.000,0.017,0.062,0.002,0.017,-0.008,0.0,1,0.0,4.983,12.50,1.04,0.00,0.00,0.00,0.00
5.02308,95.977,-119.971,0,0.000,0.016,0.062,0.006,0.016,-0.002,0.0,1,0.0,4.996,12.50,1.04,0.00,0.00,0.00,0.00
5.03330,95.977,-119.971,0,0.000,0.015,0.062,0.007,0.015,-0.002,0.0,1,0.0,5.008,12.50,1.04,0.00,0.00,0.00,0.00
5.04335,96.064,-119.883,0,0.000,0.014,0.062,0.005,0.014,0.000,0.0,1,0.0,5.020,12.50,1.04,0.00,0.00,0.00,0.00
5.05358,96.064,-119.883,0,0.000,0.012,0.062,0.005,0.012,-0.001,0.0,1,0.0,5.032,12.50,1.04,0.00,0.00,0.00,0.00
5.06390,96.064,-119.883,0,0.000,0.013,0.063,0.004,0.013,-0.004,0.0,1,0.0,5.032,12.50,1.04,0.00,0.00,0.00,0.00
5.08347,96.064,-119.883,0,0.000,0.010,0.063,0.001,0.010,-0.002,0.0,1,0.0,5.059,12.50,1.04,0.00,0.00,0.00,0.00
5.10308,96.064,-119.883,0,0.000,0.009,0.063,0.007,0.009,0.000,0.0,1,0.0,5.082,12.50,1.04,0.00,0.00,0.00,0.00
5.11311,96.152,-119.795,0,0.000,0.011,0.063,0.007,0.011,-0.002,0.0,1,0.0,5.082,12.50,1.04,0.00,0.00,0.00,0.00
5.12334,96.064,-119.883,0,0.000,0.011,0.063,0.007,0.011,-0.002,0.0,1,0.0,5.099,12.50,1.04,0.00,0.00,0.00,0.00
5.13339,96.064,-119.883,0,0.000,0.011,0.063,0.008,0.011,0.000,0.0,1,0.0,5.109,12.50,1.04,0.00,0.00,0.00,0.00
5.15298,96.064,-119.883,0,0.000,0.013,0.064,0.014,0.013,0.000,0.0,1,0.0,5.132,12.50,1.04,0.00,0.00,0.00,0.00
5.16303,96.064,-119.883,0,0.000,0.015,0.064,0.010,0.015,-0.002,0.0,1,0.0,5.143,12.50,1.04,0.00,0.00,0.00,0.00
5.17326,96.064,-119.883,0,0.000,0.014,0.064,0.010,0.014,-0.001,0.0,1,0.0,5.143,12.50,1.04,0.00,0.00,0.00,0.00
5.18331,96.064,-119.883,0,0.000,0.014,0.064,0.008,0.014,0.000,0.0,1,0.0,5.156,12.50,1.04,0.00,0.00,0.00,0.00
5.20290,96.064,-119.883,0,0.000,0.010,0.064,0.005,0.010,0.000,0.0,1,0.0,5.182,12.50,1.04,0.00,0.00,0.00,0.00
5.21295,96.152,-119.795,0,0.000,0.008,0.064,0.005,0.008,0.002,0.0,1,0.0,5.195,12.50,1.04,0.00,0.00,0.00,0.00
5.22318,96.240,-119.707,0,0.000,0.007,0.064,0.006,0.007,0.004,0.0,1,0.0,5.195,12.50,1.04,0.00,0.00,0.00,0.00
5.23323,96.064,-119.883,0,0.000,0.010,0.065,0.005,0.010,0.003,0.0,1,0.0,5.208,12.50,1.04,0.00,0.00,0.00,0.00
5.25282,95.977,-119.971,0,0.000,0.012,0.065,0.009,0.012,0.001,0.0,1,0.0,5.218,12.50,1.04,0.00,0.00,0.00,0.00
5.26287,96.152,-119.795,0,0.000,0.010,0.065,0.007,0.010,0.007,0.0,1,0.0,5.238,12.50,1.04,0.00,0.00,0.00,0.00
5.27310,96.152,-119.795,0,0.000,0.009,0.065,0.010,0.009,0.002,0.0,1,0.0,5.250,12.50,1.04,0.00,0.00,0.00,0.00
5.28315,96.064,-119.883,0,0.000,0.008,0.065,0.009,0.008,-0.001,0.0,1,0.0,5.259,12.50,1.04,0.00,0.00,0.00,0.00
5.30274,96.064,-119.883,0,0.000,0.011,0.065,0.005,0.011,-0.005,0.0,1,0.0,5.270,12.50,1.04,0.00,0.00,0.00,0.00
5.31279,96.152,-119.795,0,0.000,0.012,0.065,0.004,0.012,-0.002,0.0,1,0.0,5.288,12.50,1.04,0.00,0.00,0.00,0.00
5.32330,96.064,-119.883,0,0.000,0.010,0.065,0.004,0.010,-0.002,0.0,1,0.0,5.300,12.50,1.04,0.00,0.00,0.00,0.00
5.34293,96.064,-119.883,0,0.000,0.010,0.066,0.005,0.010,-0.007,0.0,1,0.0,5.328,12.50,1.04,0.00,0.00,0.00,0.00
5.36251,96.064,-119.883,0,0.000,0.010,0.066,0.008,0.010,-0.004,0.0,1,0.0,5.345,12.50,1.04,0.00,0.00,0.00,0.00
5.37257,96.064,-119.883,0,0.000,0.011,0.066,0.009,0.011,-0.002,0.0,1,0.0,5.345,12.50,1.04,0.00,0.00,0.00,0.00
5.38279,96.064,-119.883,0,0.000,0.013,0.066,0.010,0.013,-0.001,0.0,1,0.0,5.357,12.50,1.04,0.00,0.00,0.00,0.00
5.39285,96.064,-119.883,0,0.000,0.013,0.066,0.008,0.013,-0.001,0.0,1,0.0,5.368,12.50,1.04,0.00,0.00,0.00,0.00
5.41244,96.064,-119.883,0,0.000,0.013,0.066,0.005,0.013,0.002,0.0,1,0.0,5.395,12.50,1.04,0.00,0.00,0.00,0.00
5.42249,96.152,-119.795,0,0.000,0.011,0.067,0.007,0.011,0.000,0.0,1,0.0,5.395,12.50,1.04,0.00,0.00,0.00,0.00
5.43271,95.977,-119.971,0,0.000,0.011,0.067,0.007,0.011,-0.002,0.0,1,0.0,5.406,12.50,1.04,0.00,0.00,0.00,0.00
5.44277,96.064,-119.883,0,0.000,0.010,0.067,0.008,0.010,-0.003,0.0,1,0.0,5.419,12.50,1.04,0.00,0.00,0.00,0.00
5.46227,96.064,-119.883,0,0.000,0.005,0.067,0.009,0.005,0.000,0.0,1,0.0,5.442,12.50,1.04,0.00,0.00,0.00,0.00
5.47250,96.064,-119.883,0,0.000,0.007,0.067,0.010,0.007,-0.004,0.0,1,0.0,5.442,12.50,1.04,0.00,0.00,0.00,0.00
5.48255,96.064,-119.883,0,0.000,0.009,0.067,0.010,0.009,-0.004,0.0,1,0.0,5.456,12.50,1.04,0.00,0.00,0.00,0.00
5.49277,96.064,-119.883,0,0.000,0.011,0.067,0.007,0.011,-0.002,0.0,1,0.0,5.469,12.50,1.04,0.00,0.00,0.00,0.00
5.51219,96.152,-119.795,0,0.000,0.009,0.067,0.004,0.009,-0.003,0.0,1,0.0,5.493,12.50,1.04,0.00,0.00,0.00,0.00
5.52242,96.064,-119.883,0,0.000,0.010,0.067,0.005,0.010,-0.004,0.0,1,0.0,5.502,12.50,1.04,0.00,0.00,0.00,0.00
5.53247,96.064,-119.883,0,0.000,0.010,0.068,0.007,0.010,0.000,0.0,1,0.0,5.502,12.50,1.04,0.00,0.00,0.00,0.00
5.54269,95.977,-119.971,0,0.000,0.011,0.068,0.005,0.011,-0.002,0.0,1,0.0,5.517,12.50,1.04,0.00,0.00,0.00,0.00
5.56211,96.064,-119.883,0,0.000,0.013,0.068,0.007,0.013,0.003,0.0,1,0.0,5.544,12.50,1.04,0.00,0.00,0.00,0.00
5.57233,96.064,-119.883,0,0.000,0.012,0.068,0.007,0.012,0.008,0.0,1,0.0,5.544,12.50,1.04,0.00,0.00,0.00,0.00
5.58270,96.064,-119.883,0,0.000,0.011,0.068,0.008,0.011,0.010,0.0,1,0.0,5.559,12.50,1.04,0.00,0.00,0.00,0.00
5.60236,96.064,-119.883,0,0.000,0.010,0.068,0.008,0.010,0.007,0.0,1,0.0,5.570,12.50,1.04,0.00,0.00,0.00,0.00
5.61258,96.152,-119.795,0,0.000,0.013,0.068,0.009,0.013,0.006,0.0,1,0.0,5.591,12.50,1.04,0.00,0.00,0.00,0.00
5.63200,95.977,-119.971,0,0.000,0.015,0.069,0.011,0.015,0.006,0.0,1,0.0,5.610,12.50,1.04,0.00,0.00,0.00,0.00
5.64222,96.152,-119.795,0,0.000,0.016,0.069,0.011,0.016,0.005,0.0,1,0.0,5.624,12.50,1.04,0.00,0.00,0.00,0.00
5.65229,95.977,-119.971,0,0.000,0.014,0.069,0.011,0.014,0.001,0.0,1,0.0,5.633,12.50,1.04,0.00,0.00,0.00,0.00
5.66250,96.064,-119.883,0,0.000,0.014,0.069,0.010,0.014,0.000,0.0,1,0.0,5.633,12.50,1.04,0.00,0.00,0.00,0.00
5.68191,96.064,-119.883,0,0.000,0.011,0.069,0.008,0.011,0.002,0.0,1,0.0,5.657,12.50,1.04,0.00,0.00,0.00,0.00
5.69214,96.064,-119.883,0,0.000,0.011,0.070,0.011,0.011,0.002,0.0,1,0.0,5.657,12.50,1.04,0.00,0.00,0.00,0.00
5.70220,95.977,-119.971,0,0.000,0.011,0.070,0.008,0.011,0.001,0.0,1,0.0,5.678,12.50,1.04,0.00,0.00,0.00,0.00
5.71234,96.064,-119.883,0,0.000,0.013,0.070,0.007,0.013,0.004,0.0,1,0.0,5.692,12.50,1.04,0.00,0.00,0.00,0.00
5.73192,96.152,-119.795,0,0.000,0.014,0.070,0.004,0.014,0.003,0.0,1,0.0,5.714,12.50,1.04,0.00,0.00,0.00,0.00
5.74198,95.977,-119.971,0,0.000,0.013,0.070,0.001,0.013,0.002,0.0,1,0.0,5.714,12.50,1.04,0.00,0.00,0.00,0.00
5.75220,95.977,-119.971,0,0.000,0.012,0.070,0.000,0.012,0.001,0.0,1,0.0,5.723,12.50,1.04,0.00,0.00,0.00,0.00
5.76226,96.064,-119.883,0,0.000,0.011,0.070,0.002,0.011,0.001,0.0,1,0.0,5.736,12.50,1.04,0.00,0.00,0.00,0.00
5.78184,96.064,-119.883,0,0.000,0.011,0.071,0.008,0.011,0.000,0.0,1,0.0,5.761,12.50,1.04,0.00,0.00,0.00,0.00
5.79189,96.064,-119.883,0,0.000,0.012,0.071,0.010,0.012,0.001,0.0,1,0.0,5.773,12.50,1.04,0.00,0.00,0.00,0.00
5.80212,96.064,-119.883,0,0.000,0.013,0.071,0.007,0.013,-0.001,0.0,1,0.0,5.773,12.50,1.04,0.00,0.00,0.00,0.00
5.81217,96.064,-119.883,0,0.000,0.015,0.071,0.005,0.015,-0.002,0.0,1,0.0,5.790,12.50,1.04,0.00,0.00,0.00,0.00
5.83176,96.152,-119.795,0,0.000,0.012,0.071,0.005,0.012,-0.006,0.0,1,0.0,5.814,12.50,1.04,0.00,0.00,0.00,0.00
5.84214,96.064,-119.883,0,0.000,0.014,0.071,0.005,0.014,-0.003,0.0,1,0.0,5.814,12.50,1.04,0.00,0.00,0.00,0.00
5.86187,96.064,-119.883,0,0.000,0.013,0.072,0.006,0.013,-0.002,0.0,1,0.0,5.835,12.50,1.04,0.00,0.00,0.00,0.00
5.87192,96.064,-119.883,0,0.000,0.013,0.072,0.007,0.013,-0.002,0.0,1,0.0,5.848,12.50,1.04,0.00,0.00,0.00,0.00
5.89151,96.064,-119.883,0,0.000,0.008,0.072,0.007,0.008,0.002,0.0,1,0.0,5.860,12.50,1.04,0.00,0.00,0.00,0.00
5.90156,96.064,-119.883,0,0.000,0.010,0.072,0.008,0.010,0.000,0.0,1,0.0,5.872,12.50,1.04,0.00,0.00,0.00,0.00
5.91179,96.064,-119.883,0,0.000,0.011,0.072,0.008,0.011,-0.001,0.0,1,0.0,5.884,12.50,1.04,0.00,0.00,0.00,0.00
5.92184,96.064,-119.883,0,0.000,0.013,0.072,0.011,0.013,-0.004,0.0,1,0.0,5.884,12.50,1.04,0.00,0.00,0.00,0.00
5.94143,95.977,-119.971,0,0.000,0.011,0.073,0.005,0.011,-0.003,0.0,1,0.0,5.918,12.50,1.04,0.00,0.00,0.00,0.00
5.95148,96.064,-119.883,0,0.000,0.010,0.073,0.003,0.010,0.001,0.0,1,0.0,5.929,12.50,1.04,0.00,0.00,0.00,0.00
5.96171,96.064,-119.883,0,0.000,0.010,0.073,0.002,0.010,0.000,0.0,1,0.0,5.940,12.50,1.04,0.00,0.00,0.00,0.00
5.97186,96.064,-119.883,0,0.000,0.011,0.073,0.006,0.011,-0.004,0.0,1,0.0,5.950,12.50,1.04,0.00,0.00,0.00,0.00
5.98190,96.064,-119.883,0,0.000,0.013,0.073,0.007,0.013,-0.001,0.0,1,0.0,5.950,12.50,1.04,0.00,0.00,0.00,0.00
6.00149,96.064,-119.883,0,0.000,0.008,0.073,0.005,0.008,0.005,0.0,1,0.0,5.978,12.50,1.04,0.00,0.00,0.00,0.00
6.01154,96.064,-119.883,0,0.000,0.007,0.073,0.007,0.007,0.003,0.0,1,0.0,5.987,12.50,1.04,0.00,0.00,0.00,0.00
6.02177,96.064,-119.883,0,0.000,0.007,0.073,0.008,0.007,0.002,0.0,1,0.0,6.001,12.50,1.04,0.00,0.00,0.00,0.00
6.03183,96.064,-119.883,0,0.000,0.006,0.073,0.008,0.006,0.001,0.0,1,0.0,6.001,12.50,1.04,0.00,0.00,0.00,0.00
6.05141,95.977,-119.971,0,0.000,0.009,0.074,0.009,0.009,-0.002,0.0,1,0.0,6.026,12.50,1.04,0.00,0.00,0.00,0.00
6.06146,96.152,-119.795,0,0.000,0.012,0.074,0.010,0.012,0.001,0.0,1,0.0,6.040,12.50,1.04,0.00,0.00,0.00,0.00
6.07169,96.064,-119.883,0,0.000,0.014,0.074,0.011,0.014,0.000,0.0,1,0.0,6.050,12.50,1.04,0.00,0.00,0.00,0.00
6.08175,96.064,-119.883,0,0.000,0.013,0.074,0.009,0.013,-0.001,0.0,1,0.0,6.050,12.50,1.04,0.00,0.00,0.00,0.00
6.09226,96.064,-119.883,0,0.000,0.014,0.074,0.007,0.014,0.001,0.0,1,0.0,6.066,12.50,1.04,0.00,0.00,0.00,0.00
6.11114,96.064,-119.883,0,0.000,0.013,0.074,0.003,0.013,0.002,0.0,1,0.0,6.088,12.50,1.04,0.00,0.00,0.00,0.00
6.12119,95.977,-119.971,0,0.000,0.012,0.074,0.002,0.012,0.000,0.0,1,0.0,6.101,12.50,1.04,0.00,0.00,0.00,0.00
6.13143,96.064,-119.883,0,0.000,0.010,0.075,0.002,0.010,0.000,0.0,1,0.0,6.110,12.50,1.04,0.00,0.00,0.00,0.00
6.14148,96.064,-119.883,0,0.000,0.013,0.075,0.002,0.013,0.000,0.0,1,0.0,6.110,12.50,1.04,0.00,0.00,0.00,0.00
6.16106,96.064,-119.883,0,0.000,0.014,0.075,0.002,0.014,0.005,0.0,1,0.0,6.134,12.50,1.04,0.00,0.00,0.00,0.00
6.17111,96.152,-119.795,0,0.000,0.016,0.075,0.003,0.016,0.002,0.0,1,0.0,6.146,12.50,1.04,0.00,0.00,0.00,0.00
6.18134,96.064,-119.883,0,0.000,0.013,0.075,0.002,0.013,0.002,0.0,1,0.0,6.165,12.50,1.04,0.00,0.00,0.00,0.00
6.19139,95.977,-119.971,0,0.000,0.010,0.075,0.001,0.010,0.001,0.0,1,0.0,6.165,12.50,1.04,0.00,0.00,0.00,0.00
6.21098,96.064,-119.883,0,0.000,0.014,0.076,0.004,0.014,0.001,0.0,1,0.0,6.184,12.50,1.04,0.00,0.00,0.00,0.00
6.22152,95.977,-119.971,0,0.000,0.017,0.076,0.002,0.017,-0.001,0.0,1,0.0,6.195,12.50,1.04,0.00,0.00,0.00,0.00
6.24118,96.064,-119.883,0,0.000,0.014,0.076,0.005,0.014,0.002,0.0,1,0.0,6.213,12.50,1.04,0.00,0.00,0.00,0.00
6.25140,96.064,-119.883,0,0.000,0.014,0.076,0.007,0.014,-0.001,0.0,1,0.0,6.213,12.50,1.04,0.00,0.00,0.00,0.00
6.26146,96.064,-119.883,0,0.000,0.015,0.076,0.009,0.015,-0.001,0.0,1,0.0,6.236,12.50,1.04,0.00,0.00,0.00,0.00
6.28104,96.064,-119.883,0,0.000,0.016,0.077,0.010,0.016,0.002,0.0,1,0.0,6.262,12.50,1.04,0.00,0.00,0.00,0.00
6.29109,96.064,-119.883,0,0.000,0.018,0.077,0.008,0.018,0.000,0.0,1,0.0,6.272,12.50,1.04,0.00,0.00,0.00,0.00
6.30134,96.064,-119.883,0,0.000,0.015,0.077,0.005,0.015,-0.002,0.0,1,0.0,6.280,12.50,1.04,0.00,0.00,0.00,0.00
6.31138,96.064,-119.883,0,0.000,0.016,0.077,0.003,0.016,-0.002,0.0,1,0.0,6.280,12.50,1.04,0.00,0.00,0.00,0.00
6.33096,95.977,-119.971,0,0.000,0.019,0.078,0.005,0.019,-0.005,0.0,1,0.0,6.307,12.50,1.04,0.00,0.00,0.00,0.00
6.34101,96.064,-119.883,0,0.000,0.019,0.078,0.006,0.019,-0.001,0.0,1,0.0,6.317,12.50,1.04,0.00,0.00,0.00,0.00
6.35116,96.064,-119.883,0,0.000,0.015,0.078,0.005,0.015,0.000,0.0,1,0.0,6.317,12.50,1.04,0.00,0.00,0.00,0.00
6.37074,96.064,-119.883,0,0.000,0.013,0.078,0.006,0.013,0.000,0.0,1,0.0,6.351,12.50,1.04,0.00,0.00,0.00,0.00
6.38081,96.064,-119.883,0,0.000,0.013,0.078,0.005,0.013,-0.001,0.0,1,0.0,6.362,12.50,1.04,0.00,0.00,0.00,0.00
6.39102,96.152,-119.795,0,0.000,0.013,0.078,0.003,0.013,0.000,0.0,1,0.0,6.362,12.50,1.04,0.00,0.00,0.00,0.00
6.40107,96.064,-119.883,0,0.000,0.010,0.079,0.001,0.010,0.001,0.0,1,0.0,6.374,12.50,1.04,0.00,0.00,0.00,0.00
6.42066,96.152,-119.795,0,0.000,0.013,0.079,0.003,0.013,0.003,0.0,1,0.0,6.399,12.50,1.04,0.00,0.00,0.00,0.00
6.43072,95.977,-119.971,0,0.000,0.013,0.079,0.004,0.013,0.001,0.0,1,0.0,6.399,12.50,1.04,0.00,0.00,0.00,0.00
6.44094,96.064,-119.883,0,0.000,0.014,0.079,0.004,0.014,0.000,0.0,1,0.0,6.413,12.50,1.04,0.00,0.00,0.00,0.00
6.45100,96.064,-119.883,0,0.000,0.015,0.079,0.003,0.015,0.003,0.0,1,0.0,6.424,12.50,1.04,0.00,0.00,0.00,0.00
6.47058,96.064,-119.883,0,0.000,0.011,0.079,0.002,0.011,-0.002,0.0,1,0.0,6.451,12.50,1.04,0.00,0.00,0.00,0.00
6.48179,96.064,-119.883,0,0.000,0.010,0.080,0.002,0.010,-0.002,0.0,1,0.0,6.460,12.50,1.04,0.00,0.00,0.00,0.00
6.50061,96.064,-119.883,0,0.000,0.011,0.080,0.001,0.011,0.000,0.0,1,0.0,6.471,12.50,1.04,0.00,0.00,0.00,0.00
6.51066,96.064,-119.883,0,0.000,0.011,0.080,0.000,0.011,0.001,0.0,1,0.0,6.480,12.50,1.04,0.00,0.00,0.00,0.00
6.52088,96.152,-119.795,0,0.000,0.011,0.080,0.000,0.011,0.002,0.0,1,0.0,6.498,12.50,1.04,0.00,0.00,0.00,0.00
6.53095,96.152,-119.795,0,0.000,0.013,0.080,0.001,0.013,0.004,0.0,1,0.0,6.509,12.50,1.04,0.00,0.00,0.00,0.00
6.55052,95.977,-119.971,0,0.000,0.013,0.080,0.007,0.013,0.002,0.0,1,0.0,6.530,12.50,1.04,0.00,0.00,0.00,0.00
6.56058,95.977,-119.971,0,0.000,0.016,0.081,0.004,0.016,0.003,0.0,1,0.0,6.541,12.50,1.04,0.00,0.00,0.00,0.00
6.57081,95.977,-119.971,0,0.000,0.016,0.081,0.004,0.016,0.002,0.0,1,0.0,6.541,12.50,1.04,0.00,0.00,0.00,0.00
6.58086,96.064,-119.883,0,0.000,0.016,0.081,0.004,0.016,0.000,0.0,1,0.0,6.551,12.50,1.04,0.00,0.00,0.00,0.00
6.60044,96.064,-119.883,0,0.000,0.016,0.081,0.005,0.016,0.000,0.0,1,0.0,6.574,12.50,1.04,0.00,0.00,0.00,0.00
6.61050,96.064,-119.883,0,0.000,0.014,0.081,0.005,0.014,-0.003,0.0,1,0.0,6.574,12.50,1.04,0.00,0.00,0.00,0.00
6.62073,96.064,-119.883,0,0.000,0.013,0.081,0.005,0.013,-0.005,0.0,1,0.0,6.594,12.50,1.04,0.00,0.00,0.00,0.00
6.63078,96.064,-119.883,0,0.000,0.013,0.082,0.007,0.013,-0.005,0.0,1,0.0,6.604,12.50,1.04,0.00,0.00,0.00,0.00
6.65036,96.064,-119.883,0,0.000,0.013,0.082,0.008,0.013,-0.002,0.0,1,0.0,6.627,12.50,1.04,0.00,0.00,0.00,0.00
6.66042,96.064,-119.883,0,0.000,0.013,0.082,0.008,0.013,0.000,0.0,1,0.0,6.639,12.50,1.04,0.00,0.00,0.00,0.00
6.67064,96.152,-119.795,0,0.000,0.015,0.082,0.008,0.015,0.000,0.0,1,0.0,6.639,12.50,1.04,0.00,0.00,0.00,0.00
6.68070,96.064,-119.883,0,0.000,0.016,0.082,0.010,0.016,0.001,0.0,1,0.0,6.657,12.50,1.04,0.00,0.00,0.00,0.00
6.70028,96.064,-119.883,0,0.000,0.016,0.083,0.007,0.016,-0.001,0.0,1,0.0,6.682,12.50,1.04,0.00,0.00,0.00,0.00
6.71034,96.152,-119.795,0,0.000,0.014,0.083,0.006,0.014,0.000,0.0,1,0.0,6.682,12.50,1.04,0.00,0.00,0.00,0.00
6.72056,96.064,-119.883,0,0.000,0.016,0.083,0.004,0.016,-0.002,0.0,1,0.0,6.691,12.50,1.04,0.00,0.00,0.00,0.00
6.73083,96.064,-119.883,0,0.000,0.014,0.083,0.000,0.014,0.001,0.0,1,0.0,6.706,12.50,1.04,0.00,0.00,0.00,0.00
6.75054,96.064,-119.883,0,0.000,0.014,0.083,0.001,0.014,0.003,0.0,1,0.0,6.724,12.50,1.04,0.00,0.00,0.00,0.00
6.76059,96.064,-119.883,0,0.000,0.014,0.083,0.003,0.014,0.001,0.0,1,0.0,6.737,12.50,1.04,0.00,0.00,0.00,0.00
6.78017,96.064,-119.883,0,0.000,0.012,0.084,0.003,0.012,0.001,0.0,1,0.0,6.758,12.50,1.04,0.00,0.00,0.00,0.00
6.79023,96.064,-119.883,0,0.000,0.010,0.084,0.004,0.010,0.003,0.0,1,0.0,6.772,12.50,1.04,0.00,0.00,0.00,0.00
6.80045,96.064,-119.883,0,0.000,0.011,0.084,0.008,0.011,0.004,0.0,1,0.0,6.772,12.50,1.04,0.00,0.00,0.00,0.00
6.81051,96.152,-119.795,0,0.000,0.013,0.084,0.007,0.013,0.003,0.0,1,0.0,6.786,12.50,1.04,0.00,0.00,0.00,0.00
6.83009,96.152,-119.795,0,0.000,0.016,0.084,0.009,0.016,0.000,0.0,1,0.0,6.799,12.50,1.04,0.00,0.00,0.00,0.00
6.84015,96.064,-119.883,0,0.000,0.017,0.084,0.008,0.017,-0.005,0.0,1,0.0,6.813,12.50,1.04,0.00,0.00,0.00,0.00
6.85037,96.064,-119.883,0,0.000,0.018,0.085,0.006,0.018,-0.005,0.0,1,0.0,6.828,12.50,1.04,0.00,0.00,0.00,0.00
6.86043,95.977,-119.971,0,0.000,0.017,0.085,0.005,0.017,-0.002,0.0,1,0.0,6.839,12.50,1.04,0.00,0.00,0.00,0.00
6.88001,96.064,-119.883,0,0.000,0.013,0.085,0.004,0.013,-0.005,0.0,1,0.0,6.860,12.50,1.04,0.00,0.00,0.00,0.00
6.89007,96.064,-119.883,0,0.000,0.010,0.085,0.005,0.010,-0.005,0.0,1,0.0,6.872,12.50,1.04,0.00,0.00,0.00,0.00
6.90031,96.152,-119.795,0,0.000,0.010,0.085,0.004,0.010,-0.005,0.0,1,0.0,6.882,12.50,1.04,0.00,0.00,0.00,0.00
6.91035,96.064,-119.883,0,0.000,0.010,0.085,0.004,0.010,-0.004,0.0,1,0.0,6.892,12.50,1.04,0.00,0.00,0.00,0.00
6.92993,96.064,-119.883,0,0.000,0.012,0.086,0.002,0.012,-0.003,0.0,1,0.0,6.903,12.50,1.04,0.00,0.00,0.00,0.00
6.93999,96.064,-119.883,0,0.000,0.011,0.086,0.004,0.011,-0.001,0.0,1,0.0,6.915,12.50,1.04,0.00,0.00,0.00,0.00
6.95021,96.064,-119.883,0,0.000,0.013,0.086,0.002,0.013,0.001,0.0,1,0.0,6.926,12.50,1.04,0.00,0.00,0.00,0.00
6.96027,96.064,-119.883,0,0.000,0.016,0.086,0.003,0.016,0.001,0.0,1,0.0,6.937,12.50,1.04,0.00,0.00,0.00,0.00
6.97985,96.064,-119.883,0,0.000,0.020,0.086,0.005,0.020,0.007,0.0,1,0.0,6.958,12.50,1.04,0.00,0.00,0.00,0.00
6.99019,95.977,-119.971,0,0.000,0.020,0.087,0.005,0.020,0.008,0.0,1,0.0,6.968,12.50,1.04,0.00,0.00,0.00,0.00
7.00982,96.152,-119.795,0,0.000,0.016,0.087,0.004,0.016,0.001,0.0,1,0.0,6.978,12.50,1.04,0.00,0.00,0.00,0.00
7.02005,96.064,-119.883,0,0.000,0.015,0.087,0.001,0.015,0.001,0.0,1,0.0,6.995,12.50,1.04,0.00,0.00,0.00,0.00
7.03010,96.064,-119.883,0,0.000,0.014,0.087,0.000,0.014,-0.001,0.0,1,0.0,7.010,12.50,1.04,0.00,0.00,0.00,0.00
7.04970,95.977,-119.971,0,0.000,0.010,0.087,0.004,0.010,-0.003,0.0,1,0.0,7.031,12.50,1.04,0.00,0.00,0.00,0.00
7.05974,96.064,-119.883,0,0.000,0.010,0.088,0.004,0.010,-0.001,0.0,1,0.0,7.031,12.50,1.04,0.00,0.00,0.00,0.00
