t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
4.9329,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
4.94312,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
4.95439,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
4.97322,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
4.99264,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.00286,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.01292,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.02314,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.04255,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.05278,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.06284,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.07306,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.09256,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.10261,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.11284,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.12289,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.14248,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.15253,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.16276,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.17282,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.1924,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.20245,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.21288,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.23246,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.24269,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.25274,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.27233,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.28238,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
5.29261,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.31202,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.32225,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.3323,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.34253,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.36194,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.37217,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.38223,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.39245,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.41186,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.42208,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.43214,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.44237,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
5.46178,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.47225,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.4918,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.50203,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.51208,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.53167,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.54172,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.55195,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.56202,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
5.58159,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.59164,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.60178,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.61201,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.62206,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.64165,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.6517,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.66193,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.68134,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.69157,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.70163,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.71185,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.72216,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.74175,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.76133,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.77139,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.78161,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.79167,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.81125,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.82131,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.83153,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.84159,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.86109,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.87131,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.88137,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.90095,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.91101,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.92123,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.93129,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.95087,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.96093,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
5.97115,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
5.9815,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.00112,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.01135,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.03078,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.04099,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.05104,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.06127,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.0807,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.09091,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.10096,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.1111,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.13069,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.14074,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.15097,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.16102,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.18061,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.19066,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.20089,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.21096,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.23053,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.24087,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.26059,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.27065,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.29025,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.3003,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.31053,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.32058,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.34016,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.35021,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.36044,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.37064,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.38065,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.40007,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.41029,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.42036,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.43057,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.44999,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.46021,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.47027,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.48051,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.49999,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.51005,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.52027,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.53033,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.54991,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.55997,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.57019,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.58025,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.59983,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.60989,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.62043,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.64006,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.65964,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.66969,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.67992,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.68998,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.70956,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.71961,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.72984,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.73989,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.7594,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.76962,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.77968,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.7899,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.80932,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.81954,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
6.8296,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.83982,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.85925,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.86946,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.88068,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.8995,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.90955,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.92914,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.93919,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.94942,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.95949,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.97906,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
6.98913,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
6.99934,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
7.0094,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.02898,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.03903,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.04926,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.05932,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.0789,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.08895,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.09918,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.10923,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.12882,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.13924,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.1588,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.16904,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.17908,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.19867,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.20872,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.21895,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.229,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
7.24858,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.25864,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.26887,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.27892,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.29851,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.30856,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
7.31879,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.32884,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.34842,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.35848,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.3687,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.37876,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.38923,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.40883,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
7.42842,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.43847,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.4487,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.46811,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.47835,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.48839,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.49862,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.51805,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.52817,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.5384,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.54845,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.56804,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.57809,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.58832,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.59839,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.61796,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.62801,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.63824,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.64854,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.66817,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.68774,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.6978,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.70802,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.71809,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.73766,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.74772,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.75794,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.768,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.77805,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.7976,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.80783,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.81788,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.83747,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.84752,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.85775,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.8678,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.88739,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.89744,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.90758,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.91782,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.92786,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.94745,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.9575,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.96773,0.0,0.0,0.04958503968899612,49.58503968899612,7.7650047487078115
7.97778,0.0,0.0,0.04958503968899612,49.58503968899612,7.766540638449567
7.99737,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
8.00742,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
8.01765,0.0,0.0,0.04958503968899612,49.58503968899612,7.7680765281913216
