t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
7.87773,-5.0815261171814905,0.013989164340195103,0.05786780888308152,57.867808883081516,8.929296439420709
7.88777,-6.2077870834934314,0.012605871104283278,0.05788280343393272,57.88280343393272,8.929296439420709
7.90736,-8.350353273241671,0.011453745752075488,0.05809006759834179,58.09006759834179,8.904757110137668
7.91741,-9.352521329736815,-0.0026557603449947212,0.05794746963965314,57.947469639653136,8.823459673579773
7.92755,-10.299711514794138,-0.008335407139654177,0.05793887478137113,57.938874781371126,8.754431901663397
7.94714,-12.00716712202019,-0.02013755909198192,0.057622113527397836,57.622113527397836,8.614840468088891
7.95719,-12.756436969901356,-0.02315719798185902,0.057631472848248225,57.63147284824822,8.54427680643076
7.96742,-13.428737797769571,-0.023325345626217013,0.057540503457228234,57.54050345722823,8.470641365289119
7.97747,-14.022498809298044,-0.026204924613353036,0.05755482382296784,57.55482382296784,8.398541813889235
7.99707,-14.952410234760622,-0.026376473466850722,0.05682501733964523,56.82501733964523,8.260486270056482
8.00713,-15.28227746338755,-0.02912298380441066,0.056521534447378396,56.5215344473784,8.183779049431331
8.01734,-15.519467708733579,-0.045595702608990915,0.056235911768079024,56.23591176807902,8.03652562044057
8.02739,-15.662410174471916,-0.05534012826070315,0.05554024428593922,55.54024428593922,7.8815927427410335
8.04698,-15.667122563452299,-0.06317905080010404,0.054230068244246046,54.23006824424605,7.56865520785845
8.05736,-15.52889248669435,-0.06845527599909068,0.053676482999095824,53.676482999095825,7.398380886033883
8.07696,-14.927277493531903,-0.07032928588844373,0.05244111856298155,52.44111856298155,7.085460804443819
8.08718,-14.493737707336512,-0.06071944167805808,0.052154640686991244,52.15464068699124,6.996483919177149
8.09724,-13.970662530513811,-0.058437402562799744,0.051146279789552565,51.146279789552565,6.904452707719488
8.11682,-12.736016617653021,-0.05157192255673507,0.049287816370760504,49.2878163707605,6.7341783858949205
8.12688,-11.966326417523522,-0.0537893994670184,0.04807241959527982,48.07241959527982,6.639075394953751
8.13712,-11.031702603080559,-0.057154366654067076,0.046669987100897384,46.66998710089739,6.554706178912345
8.14716,-10.10807436292516,-0.05545456847489871,0.0458456257124977,45.8456257124977,6.467265183387429
8.16674,-8.177565677294233,-0.04536191702196699,0.04484043148048779,44.84043148048779,6.312332305687892
8.1768,-7.081149841191395,-0.045575941638325235,0.04435089988907103,44.35089988907103,6.260181867638301
8.18714,-5.937610115284709,-0.03198907290385895,0.04378487242500274,43.78487242500274,6.2617177573800555
8.19716,-4.63541996037174,-0.02533490160114147,0.04349140272643121,43.49140272643121,6.263236193829291
8.20721,-3.418052807105695,-0.02128526318283077,0.04319040113327055,43.19040113327055,6.263236193829291
8.2268,-1.046150353645401,-0.014666205095856756,0.042765702120469644,42.76570212046964,6.263236193829291
8.23685,0.21834068942449064,-0.012086197999705556,0.042410327894347316,42.41032789434732,6.263236193829291
8.24708,1.6084954386379744,-0.010923723526988826,0.04179350488761224,41.793504887612244,6.263236193829291
8.25713,2.863561703747097,-0.01077038972536928,0.04175119715421073,41.75119715421073,6.263236193829291
8.27672,5.193052656383929,-0.009639691154829046,0.04152856996892858,41.52856996892858,6.264772083571046
8.28677,6.375862290460486,-0.008718583078204903,0.04155343004333402,41.55343004333402,6.263236193829291
8.297,7.517831220040376,-0.008072562495851298,0.04148762303102294,41.48762303102294,6.264772083571046
8.30705,8.719490410038471,0.002114303524358607,0.04151043746248771,41.510437462487715,6.329209639554676
8.32664,10.628007947094272,0.01691239390163353,0.04168690217005771,41.68690217005771,6.488732733186958
8.33669,11.534357427654927,0.0214542989729923,0.04174662511846385,41.746625118463854,6.57463783897012
8.34692,12.365308684529428,0.02315815749287971,0.041762666064824185,41.76266606482419,6.6666865037203005
8.35697,13.185264367116362,0.0258710193036139,0.04184197925789414,41.84197925789414,6.760253604919717
8.37656,14.349224445271382,0.025274822206496322,0.04230049574368106,42.30049574368106,6.930527926744283
8.38661,14.825175732290234,0.027744661787499052,0.04244582568551668,42.44582568551668,7.025630917685454
8.39684,15.200596054394216,0.03345601147801919,0.0429665469810967,42.9665469810967,7.11307191321037
8.40689,15.495905763831656,0.0485425737391911,0.04338960145861677,43.38960145861677,7.281810345293182
8.42647,15.707963267948967,0.06715353970766678,0.04463281736427473,44.63281736427473,7.61467954023354
8.43775,15.652985396511145,0.07002303986821162,0.04541734033745886,45.41734033745886,7.786489751799862
8.45666,15.25714472215883,0.07598436405802404,0.04641583465600431,46.41583465600431,8.087140168748405
8.46671,14.894290770669212,0.0708421599484983,0.04691032517848895,46.91032517848895,8.182260612982097
8.4863,13.865419176618554,0.06625543380856609,0.048023867216011575,48.023867216011574,8.324906372747593
8.49636,13.204113923037902,0.0631320818595223,0.049094537792444416,49.09453779244441,8.39393414466397
8.50658,12.450131686176352,0.06357000857402965,0.05001088414511127,50.01088414511127,8.4644978063221
8.51663,11.609755651341082,0.061699201027628416,0.051198942853477064,51.198942853477064,8.535061467980231
8.53622,9.688671743670922,0.06027492066719249,0.05275533625551586,52.75533625551586,8.671598575363747
8.54627,8.620530241450393,0.060852857810267495,0.053468611102492056,53.468611102492055,8.745216563212868
8.5565,7.491127682484862,0.05961383415233151,0.05409560461130915,54.09560461130915,8.814261788421764
8.57601,5.204048230671493,0.04051973217752836,0.05511061090811302,55.11061090811302,8.812725898680009
8.58605,3.812322685131214,0.03682233811436805,0.05546710846612614,55.46710846612614,8.814261788421764
8.59628,2.5164157155254245,0.034100878980568544,0.05581738349676715,55.81738349676716,8.814261788421764
8.60633,1.201659189998096,0.029534161271037068,0.056419714529810684,56.41971452981068,8.814261788421764
8.62592,-1.3147565255273286,0.026437900481488637,0.05745812694748843,57.45812694748843,8.814261788421764
8.63598,-2.7646015351590183,0.024272285659826292,0.057628469892766335,57.62846989276633,8.814261788421764
8.6462,-4.063650097418398,0.023360545351303427,0.05772741500778457,57.72741500778457,8.814261788421764
8.65626,-5.334424325795469,0.02164909022522024,0.05784399805823106,57.84399805823106,8.814261788421764
8.67584,-7.640353333530377,0.020224389623704257,0.05791386040590567,57.913860405905666,8.815780224870998
8.6859,-8.88913641333232,0.0041955852069082335,0.05787377891978997,57.87377891978997,8.760558007337897
8.69636,-9.85517615431118,-0.010675010036949895,0.05775740911281975,57.75740911281975,8.686940019488777
8.71597,-11.87836182322301,-0.017299465875883033,0.05754638548033853,57.54638548033853,8.545812696172515
8.72619,-12.714025469077894,-0.01983020911732389,0.05741797124972162,57.41797124972162,8.47371314477263
8.73625,-13.455441335325085,-0.02244107889234449,0.05737359315941827,57.37359315941827,8.401613593372744
8.75584,-14.592697875924591,-0.027961201700695743,0.05721890103377546,57.21890103377546,8.262022159798237
8.76589,-15.076503144577417,-0.028866241499702988,0.05664792525876821,56.64792525876821,8.189922608398351
8.77612,-15.400087187897167,-0.0330883925128084,0.0563460956136938,56.346095613693805,8.087140168748405
8.78617,-15.609003099360889,-0.04754435027027923,0.05563475275140892,55.63475275140892,7.9322072910488695
8.80576,-15.687542915700634,-0.05829619972920171,0.05476755257239256,54.76755257239256,7.62387742539155
8.81581,-15.558737616903452,-0.06535035863795415,0.05407312375447733,54.07312375447733,7.450548777375993
8.8261,-15.313693389923447,-0.06865805260616388,0.053473098648277956,53.473098648277954,7.283346235034937
8.83612,-14.90999873393716,-0.07057893960047736,0.05287537543090764,52.87537543090764,7.13761124249341
8.85554,-13.896835103154451,-0.05826398814855484,0.05117811527513878,51.178115275138786,6.964265141185334
8.86576,-13.207255515691491,-0.05855624254026699,0.04985148385995459,49.85148385995459,6.875305709211182
8.87582,-12.418715759640454,-0.05803440284928966,0.04906427623450271,49.064276234502714,6.781721154719247
8.88604,-11.534357427654927,-0.05970193192044686,0.0481388110635303,48.138811063530305,6.694297612486851
8.90546,-9.506459369762716,-0.05882743452026668,0.0468082125525081,46.808212552508095,6.525559180404039
8.91568,-8.377056810797184,-0.0596316812443602,0.046329649243534506,46.329649243534504,6.442725854104388
8.92574,-7.181680806106267,-0.059696335282788435,0.04552675491869414,45.52675491869414,6.375216518637248
8.94532,-4.633849164044945,-0.03989067423849253,0.0447878266971516,44.7878266971516,6.378288298120758
8.95546,-3.298672286269283,-0.03508957175231635,0.044334422490303595,44.334422490303595,6.376752408379002
8.96552,-1.9352210746113128,-0.028890296118106194,0.04389211628257603,43.892116282576026,6.375216518637248
8.97574,-0.5560618996853934,-0.0249458970878104,0.04338294818403067,43.38294818403067,6.375216518637248
8.9858,0.8278096642209106,-0.022729366410773024,0.042734971233948156,42.73497123394816,6.376752408379002
9.00538,3.57356164345839,-0.02039399388719661,0.042406631732204686,42.40663173220469,6.376752408379002
9.01544,4.910309317560848,-0.018499002754266716,0.042388735244469566,42.388735244469565,6.378288298120758
9.02566,6.212499472473817,-0.01664493149367671,0.04229919129242227,42.299191292422265,6.375216518637248
9.03573,7.465994941256144,-0.015673712127726915,0.04228539924300488,42.28539924300488,6.375216518637248
9.0553,9.792344301239385,0.010947182418634785,0.0424166196736734,42.416619673673395,6.501002397828479
9.06536,10.844777840191966,0.016748271002528417,0.04258421757477002,42.584217574770015,6.591515172836904
9.07563,11.812388377497623,0.021757313175466073,0.04271775231544396,42.71775231544396,6.674348499136555
9.08566,12.688892727849176,0.024845280175612494,0.04271096638466014,42.71096638466014,6.772523269561236
9.10507,14.132454552173686,0.028292952557032472,0.042910138634548955,42.91013863454896,6.947405260611069
9.1153,14.68851645185908,0.030051579844939766,0.042884598856091305,42.8845988560913,7.036364692585219
9.12535,15.12833942336165,0.030245618618524563,0.04286719947219817,42.86719947219817,7.1284133573354005
9.13558,15.445640281374219,0.0396070942401042,0.043592113496364826,43.592113496364824,7.281810345293182
9.14563,15.640419025896787,0.050730991802227204,0.04408986144698654,44.08986144698654,7.461282552275759
9.16522,15.648273007530761,0.06241612828446759,0.045141923214322546,45.141923214322546,7.777274413349333
9.17527,15.461348244642167,0.06788137968675473,0.045686128207942774,45.68612820794277,7.938350850015889
9.1855,15.148759775609983,0.06826332181941547,0.04632474548062944,46.32474548062944,8.090211948231916
9.20492,14.15601649707561,0.05384231184388549,0.04720474713183084,47.20474713183084,8.235946940773442
9.21514,13.482144872880598,0.05404512217303384,0.047357688065590736,47.357688065590736,8.306510602431572
9.2252,12.696746709483149,0.05563463217824751,0.04860770233375754,48.60770233375754,8.380128590280695
9.23542,11.806105192190444,0.05233778473752661,0.04957546534060803,49.57546534060803,8.452228141680578
9.25484,9.850463765330797,0.04971710557276197,0.0514101470630476,51.410147063047596,8.58415757983883
9.26507,8.576547944300136,0.052746259210879096,0.05278580484208436,52.78580484208436,8.657793020980472
9.27512,7.343472827766142,0.0570688562254325,0.053631568173509385,53.631568173509386,8.717605454446318
9.28534,6.047565858160352,0.04511546087988862,0.05407154897544054,54.071548975440535,8.714551128255327
9.30476,3.4494687336415932,0.03407162701743224,0.05505142431029631,55.05142431029631,8.717605454446318
9.31498,2.034181243199391,0.03155165603949468,0.05574289299053027,55.74289299053027,8.716087017997081
9.32526,0.6000441968356506,0.02960101302350842,0.05629576155761682,56.29576155761682,8.714551128255327
9.34519,-2.4205971395909356,0.024726217559464074,0.05723375491342346,57.23375491342346,8.716087017997081
9.36478,-5.083096913508286,0.022472105891452685,0.05760682369293742,57.60682369293742,8.714551128255327
9.37484,-6.430840161898307,0.021175427205155944,0.057694342706608004,57.694342706608005,8.714551128255327
9.38506,-7.849269244994098,0.019491292505610564,0.0576873812880955,57.6873812880955,8.714551128255327
9.39511,-9.07134878724053,0.0004489088650177356,0.057589653730776444,57.58965373077644,8.65164946201345
9.41471,-11.174645068818895,-0.01222220377697666,0.057338051201558174,57.33805120155817,8.515129807922454
9.42476,-12.148538791431731,-0.018894017819740375,0.05721689187299141,57.216891872991404,8.441494366780814
9.43498,-13.018759956476103,-0.023830540011929757,0.057191092460472256,57.191092460472255,8.369394815380929
9.44503,-13.84814041702381,-0.024655959556074598,0.057131192886032606,57.13119288603261,8.295759374239287
9.46453,-14.936702271492672,-0.025731338369536134,0.05685447259845661,56.85447259845661,8.153113614473792
9.47476,-15.324688964211013,-0.028395324881251315,0.056815206580713484,56.815206580713486,8.071798724623376
9.48481,-15.579157969151785,-0.04158139163833355,0.05629181546523228,56.291815465232276,7.913811520732849
9.5044,-15.681259730393453,-0.05342698041922434,0.05514923406752567,55.14923406752567,7.6039457653337745
9.51445,-15.525750894040758,-0.060263241244517984,0.054728278612044864,54.72827861204487,7.430599664025699
9.52468,-15.235153573583704,-0.06516739225761387,0.05425764399376473,54.25764399376473,7.252663346784877
9.53473,-14.809467769022286,-0.051234782948989914,0.053740633229616634,53.740633229616634,7.14068302197692
9.55432,-13.570109467181112,-0.03949065049916904,0.053098400766119436,53.09840076611943,6.967336920668844
9.56437,-12.765861747862127,-0.037961390781177703,0.052334184562591,52.334184562591,6.876841598952938
9.5746,-11.846945896687112,-0.038382272094761444,0.05133857572009632,51.33857572009632,6.787864713686266
9.58475,-10.822786691616837,-0.03941167517271332,0.05047158573858011,50.47158573858011,6.700423718161351
9.60404,-8.491724942653212,-0.041298151186463586,0.04865263220829913,48.65263220829913,6.530149396336784
9.61426,-7.205242751008191,-0.04300819569792695,0.04777551863594297,47.775518635942966,6.458067298229418
9.62431,-5.85121631731099,-0.03101379959229196,0.04732596353700745,47.32596353700745,6.461121624420408
9.63454,-4.445353604829558,-0.02422527710859339,0.04667116272091781,46.671162720917806,6.459585734678654
9.64459,-2.995508595197868,-0.020000811783316187,0.046166794213242504,46.166794213242504,6.459585734678654
9.66418,-0.026703537555513242,-0.013549204451649324,0.045467270778323715,45.467270778323716,6.461121624420408
9.67424,1.4686945655532284,-0.012851081462924253,0.044952446298563424,44.95244629856342,6.459585734678654
9.68446,2.949955501720816,-0.012146184222345754,0.044302348247909754,44.302348247909755,6.461121624420408
9.69451,4.407654492986481,-0.012902204228512602,0.043857790973922145,43.85779097392214,6.459585734678654
9.7051,5.826083576082271,-0.011384605821603775,0.04364304507359059,43.64304507359059,6.461121624420408
9.72406,8.496437331633595,-0.010248561371425016,0.043344327598146215,43.344327598146215,6.487196843445204
9.73411,9.721658466533615,0.0012136314466427475,0.04337274966898057,43.37274966898057,6.577709618453629
9.74434,10.860485803459916,0.008570098274145113,0.04340717240229249,43.40717240229249,6.6666865037203005
9.75439,11.898782175471343,0.013374040870110817,0.0435303097782454,43.5303097782454,6.760253604919717
9.77398,13.565397078200728,0.01941751810349692,0.04367268611663783,43.67268611663783,6.932063816486038
9.78403,14.327233296696253,0.026728741789974846,0.043807367619762214,43.80736761976221,7.0287026971689635
9.79426,14.880153603728056,0.03136219461605446,0.04369152616522424,43.69152616522424,7.117662129143115
9.80431,15.296414630328703,0.03366328478848666,0.043632509749222684,43.632509749222685,7.212782573376806
9.8239,15.692255304681018,0.055139331674424384,0.0448378118778541,44.8378118778541,7.553313763733421
9.83395,15.678118137739864,0.06032722312151058,0.04552789877890361,45.52789877890361,7.7205337593669965
9.84418,15.511613727099604,0.06710484430205124,0.046301791216725396,46.3017912167254,7.883128632482789
9.85423,15.19902525806742,0.06941873067942161,0.046889146985973254,46.889146985973255,8.03652562044057
9.87382,14.21099436851343,0.05781705910597222,0.04793523862322471,47.93523862322471,8.186850828914842
9.88387,13.493140447168162,0.06077867228714873,0.048203281328781905,48.203281328781905,8.263558049539991
9.8941,12.555375040071608,0.061126481662481975,0.049587133405256695,49.587133405256694,8.335657600939879
9.90415,11.575198132151593,0.060575628713858395,0.05052383624272569,50.523836242725686,8.40622126259801
9.92374,9.413782386481815,0.056407348971566726,0.05194191037931696,51.94191037931696,8.542740916689006
9.93379,8.139866565451156,0.06032084527199949,0.053014568307529805,53.01456830752981,8.610232798863626
9.94403,6.785840131753954,0.058838746201922594,0.053655933624131964,53.65593362413196,8.642451576855441
9.95436,5.365840252331368,0.04872580512720686,0.05398125009760708,53.981250097607074,8.643987466597196
9.97393,2.2258183950683685,0.039249949467384686,0.054898274439397717,54.89827443939772,8.64552335633895
9.98415,0.68643799480937,0.03619418496394712,0.05552128279831379,55.52128279831379,8.643987466597196
