t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
5.15298,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.16303,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.17326,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.18331,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.2029,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.21295,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.22318,0.0,0.0,0.014539361860484436,14.539361860484435,2.089281287684852
5.23323,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.25282,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.26287,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.2731,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.28315,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.30274,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.31279,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.3233,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.34293,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.36251,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.37257,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.38279,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.39285,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.41244,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.42249,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.43271,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.44277,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.46227,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.4725,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.48255,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.49277,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.51219,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.52242,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.53247,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.54269,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.56211,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.57233,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.5827,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.60236,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.61258,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.632,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.64222,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.65229,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.6625,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.68191,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.69214,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.7022,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.71234,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.73192,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.74198,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.7522,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.76226,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.78184,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.79189,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.80212,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.81217,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.83176,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
5.84214,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.86187,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.87192,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.89151,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.90156,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.91179,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.92184,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.94143,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
5.95148,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.96171,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.97186,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
5.9819,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.00149,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.01154,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.02177,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.03183,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.05141,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.06146,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.07169,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.08175,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.09226,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.11114,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.12119,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.13143,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.14148,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.16106,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.17111,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.18134,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.19139,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.21098,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.22152,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.24118,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.2514,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.26146,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.28104,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.29109,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.30134,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.31138,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.33096,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.34101,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.35116,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.37074,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.38081,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.39102,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.40107,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.42066,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.43072,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.44094,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.451,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.47058,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.48179,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.50061,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.51066,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.52088,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.53095,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.55052,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.56058,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.57081,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.58086,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.60044,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.6105,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.62073,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.63078,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.65036,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.66042,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.67064,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.6807,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.70028,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.71034,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.72056,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.73083,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.75054,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.76059,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.78017,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.79023,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.80045,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.81051,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.83009,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.84015,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.85037,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.86043,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
6.88001,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.89007,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.90031,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
6.91035,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.92993,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.93999,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.95021,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.96027,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.97985,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
6.99019,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
7.00982,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.02005,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.0301,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.0497,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
7.05974,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.06997,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.08002,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.09961,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.10966,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.1198,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.13939,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.14944,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.15967,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
7.16972,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.18931,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.19936,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.20959,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.21964,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.23923,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.24971,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.26931,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.27954,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.28959,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.30918,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.31923,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.32946,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.33951,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.3591,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.36915,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.37929,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.38952,0.0,0.0,0.014539361860484436,14.539361860484435,2.093888956910117
7.40893,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.41916,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.42921,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.43944,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.45885,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.46908,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.47913,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.48936,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.49973,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.5187,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.52876,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.53898,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.54904,0.0,0.0,0.014539361860484436,14.539361860484435,2.090817177426607
7.56862,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.57868,0.0,0.0,0.014539361860484436,14.539361860484435,2.092353067168362
7.5889,0.0,0.0,0.014539361860484436,14.539361860484435,2.1414317257344426
7.59896,0.0,0.0,0.014539361860484436,14.539361860484435,2.1322338405764327
7.60918,0.0,0.0,0.014539361860484436,14.539361860484435,2.1337697303181877
