t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
13.18867,2.2491272728132894,0.0477279630814709,0.0025180239963028,2.5180239963028663,0.7700567192724181
13.20861,0.9014607096371491,0.0191295903922505,0.0034239204951531,3.4239204951531232,0.6059259564148713
13.22854,-1.5259424678787763e-14,-0.0005989067876087,0.0038710081215048,3.871008121504816,0.4586550741315898
13.24847,-1.312819264129385,-0.0156762922477111,0.0044754034552683,4.475403455268347,0.3144734246243383
13.26841,-1.312819264129385,-0.0186390912955828,0.0051421391630251,5.142139163025145,0.1718102115663217
13.27881,-1.312819264129385,-0.0171516993188888,0.004797421850049,4.797421850049027,0.098174770424681
13.29874,-1.312819264129385,-0.0165878861845027,0.0041410102467766,4.141010246776603,-0.0414166631498254
13.31868,-1.312819264129385,-0.0189618334022618,0.0037186618529827,3.718661852982777,-0.1794722069825769
13.33861,-1.312819264129385,-0.0176856332724029,0.0029176632976218,2.9176632976218047,-0.3267430892658584
13.35854,-1.312819264129385,-0.0194715053106238,0.001889965381697,1.8899653816970392,-0.4694063023238749
13.37847,-1.1127436503279704,-0.0236131536458421,0.0009260546704469,0.9260546704469172,-0.6197315107981466
13.38884,-32.623237794875166,-0.0361215891134066,0.0001354752513996,0.1354752513996232,-0.6948853883890224
13.40842,-32.623237794875166,-0.0413045813023286,-0.0011530289933521,-1.1530289933521285,-0.8590336045390891
13.42835,-1.9573911206093886,-0.0415371296545558,-0.0020911219767193,-2.0911219767193403,-1.0231643673966355
13.44828,-3.2257276994010686,-0.0205480515638757,-0.0029008181210342,-2.900818121034298,-1.0661169202882164
13.46822,-3.2257276994010686,-0.0096409077773453,-0.0035400743711872,-3.5400743711872553,-1.0676528100299711
13.48815,-3.2257276994010686,-0.0057309823086332,-0.0045467891816086,-4.5467891816086246,-1.0676528100299711
13.50808,-3.2257276994010686,-0.0053623504294489,-0.0052394618837572,-5.239461883757268,-1.069188699771726
13.52802,-3.2257276994010686,-0.0056054451472613,-0.0060767396859348,-6.076739685934888,-1.0661169202882164
13.54795,-3.2257276994010686,-0.0056958514073441,-0.0064405759387679,-6.4405759387679975,-1.0676528100299711
13.56788,-3.2257276994010686,-0.0063758954535863,-0.0064064642926329,-6.406464292632946,-1.0661169202882164
13.57828,-3.2257276994010686,-0.0066612586449715,-0.006528119241286,-6.528119241286037,-1.0661169202882164
13.59822,-3.2257276994010686,-0.0054661292144518,-0.0066482057054317,-6.64820570543175,-1.0676528100299711
13.61815,-3.2257276994010686,-0.004128555914497,-0.0066483989360787,-6.648398936078773,-1.0661169202882164
13.63808,-3.2257276994010686,-0.0026690262066641,-0.0066775877761742,-6.677587776174271,-1.0676528100299711
13.65802,-3.2257276994010686,-0.0015002968738872,-0.0066811344166514,-6.681134416651466,-1.0661169202882164
13.67795,14.330070041353116,-0.0006358070060388,-0.0066543054461353,-6.654305446135388,-1.0676528100299711
13.69788,14.330070041353116,-0.0001249311465321,-0.0065995308397302,-6.599530839730276,-1.0661169202882164
13.71782,0.0,-8.195066042655658e-05,-0.0065661526069383,-6.566152606938321,-1.0661169202882164
13.73776,-2.5728003248877758,-0.0545965185725765,-0.0071983379577641,-7.198337957764111,-1.2916134596458837
13.75768,-3.521141927581531,-0.0747209524136967,-0.0078175212433058,-7.817521243305819,-1.6536296530945471
13.76805,-15.018393741273554,-0.0803146174131055,-0.0077956839409266,-7.795683940926645,-1.8285116441443792
13.78775,-15.018393741273554,-0.0967783621827698,-0.0084267842509551,-8.426784250955155,-2.175186393468013
13.80766,-15.018393741273554,-0.0953176847844568,-0.0086838743635231,-8.683874363523117,-2.4850521488670863
13.8276,-15.018393741273554,-0.0917435219540284,-0.0098950954729905,-9.89509547299059,-2.7657709057578543
13.84753,-15.018393741273554,-0.0830677988865567,-0.0113782636032392,-11.378263603239224,-3.032684108265347
13.86747,-15.018393741273554,-0.0770239490373746,-0.0131175682360663,-13.11756823606638,-3.3026690902563502
13.8874,-15.018393741273554,-0.075444863283097,-0.0145977605525635,-14.597760552563528,-3.577244288180098
13.90733,-15.018393741273554,-0.0777690659030122,-0.0165046716618014,-16.50467166180146,-3.879430594870396
13.92727,-15.018393741273554,-0.0807946602287747,-0.0187183594188218,-18.71835941882186,-4.209245463619764
13.9472,-15.018393741273554,-0.0873987942424928,-0.0205949717149396,-20.594971714939646,-4.560527882168663
13.95754,-15.018393741273554,-0.0943494838714039,-0.0217403858759182,-21.74038587591828,-4.735392419925975
13.97695,-15.018393741273554,-0.1003275794631778,-0.0234480491697588,-23.44804916975889,-5.0974260666671585
13.98735,-15.018393741273554,-0.1054137990227539,-0.0245342835443656,-24.534283544365625,-5.27536238390798
14.00728,-15.018393741273554,-0.1051364431875337,-0.0267857717468656,-26.78577174686564,-5.597497803948574
14.02722,-15.018393741273554,-0.1053888170840897,-0.0286427952342214,-28.64279523422149,-5.895093894706127
14.04715,-15.018393741273554,-0.1059416850277093,-0.0306981599434686,-30.69815994346869,-6.175812651596895
14.06708,-15.018393741273554,-0.1074556529628961,-0.0325589728467774,-32.55897284677747,-6.454995518745908
14.08702,-4.874043980616397,-0.1034304256483197,-0.0345724244495459,-34.57242444954598,-6.743376271052932
14.10695,-2.4458623975685185,-0.0519028120927499,-0.0360895741890312,-36.08957418903129,-6.861500154827907
14.12689,-6.616549655913534,-0.0261490804358905,-0.0370921810424529,-37.092181042452935,-6.859964265086153
14.1469,-6.616549655913534,-0.0145024669585667,-0.038597195632635,-38.597195632635014,-6.858428375344397
14.16684,-6.616549655913534,-0.0100744822782197,-0.0405539366737108,-40.55393667371082,-6.859964265086153
14.18677,-6.616549655913534,-0.0126009590337825,-0.0422513076148132,-42.25130761481328,-6.858428375344397
14.19717,-6.616549655913534,-0.0170276066856759,-0.0431043326863881,-43.104332686388176,-6.861500154827907
14.2171,-6.616549655913534,-0.0186250708749363,-0.0438582341476115,-43.85823414761157,-6.859964265086153
14.23704,-6.616549655913534,-0.0189651240442391,-0.0442077454675952,-44.20774546759523,-6.859964265086153
14.25697,-6.616549655913534,-0.0173675241160715,-0.0444587181142397,-44.45871811423976,-6.859964265086153
14.2769,-6.616549655913534,-0.0144740386204552,-0.0445747014026698,-44.57470140266988,-6.859964265086153
14.29684,-6.616549655913534,-0.0117511996388955,-0.0446118021743843,-44.6118021743843,-6.859964265086153
14.31677,-6.616549655913534,-0.0092821503506371,-0.0446044672388261,-44.60446723882613,-6.859964265086153
14.32686,-6.616549655913534,-0.007218009969423,-0.0445327681559531,-44.53276815595319,-6.859964265086153
14.34655,-6.616549655913534,-0.0074823139746652,-0.0445344469311712,-44.534446931171246,-6.861500154827907
14.36648,-6.616549655913534,-0.007764977203883,-0.0445399117364094,-44.5399117364094,-6.858428375344397
14.38642,1.5474179652335711,0.0,-0.0444503370221482,-44.45033702214827,-6.858428375344397
14.39682,1.5474179652335711,0.0,-0.0443965921935915,-44.39659219359159,-6.859964265086153
14.41675,1.5474179652335711,0.0,-0.0443643452964575,-44.36434529645758,-6.859964265086153
14.43668,1.5474179652335711,0.0,-0.0443449971581771,-44.34499715817718,-6.858428375344397
14.45661,1.5474179652335711,0.0,-0.0443333882752089,-44.33338827520893,-6.859964265086153
14.47655,1.5474179652335711,0.0,-0.0443264229454279,-44.32642294542799,-6.859964265086153
14.49648,1.5474179652335711,0.0,-0.0443222437475594,-44.32224374755942,-6.859964265086153
14.5165,1.5474179652335711,0.0,-0.0443197362288382,-44.31973622883828,-6.859964265086153
14.53644,1.5474179652335711,0.0,-0.0443182317176056,-44.3182317176056,-6.858428375344397
14.55637,1.5474179652335711,0.0,-0.0443173290108659,-44.31732901086599,-6.858428375344397
14.5763,1.5474179652335711,-0.0002430111680585,-0.0443196933143698,-44.31969331436987,-6.858428375344397
14.59625,1.5474179652335711,-0.0007769243650325,-0.0443275057535739,-44.32750575357399,-6.858428375344397
14.61617,-4.217695330396316,-0.0011527381444437,-0.0443366709587494,-44.33667095874942,-6.861500154827907
14.6361,-4.217695330396316,-0.0011698297769304,-0.0443423813800248,-44.34238138002482,-6.859964265086153
14.65605,2.9132770021270975,-0.0008012800054757,-0.044341410129983,-44.34141012998306,-6.859964265086153
14.67597,2.9132770021270975,-0.0007040494909807,-0.0443396508578086,-44.339650857808664,-6.858428375344397
14.6959,-0.09153256263463388,-0.0019423813062894,-0.0443534074906484,-44.35340749064843,-6.859964265086153
14.70613,-0.19067221982200777,-0.0040461901726636,-0.0443632699899715,-44.363269989971506,-6.889111263594457
14.71622,-0.8454076906982648,-0.0179401083870044,-0.0444529613904604,-44.45296139046045,-6.978070695568609
14.73616,-7.852328206813117,-0.034663609928838,-0.0448128822437675,-44.81288224376752,-7.136075352751655
14.75609,-7.852328206813117,-0.0456335160028689,-0.0450667529950183,-45.06675299501836,-7.303277895092712
14.77603,-7.852328206813117,-0.0486644492038853,-0.0457162183154219,-45.71621831542197,-7.478159886142544
14.79596,-7.852328206813117,-0.0492193941679256,-0.0465495855576122,-46.54958555761224,-7.65763209312512
14.81589,-7.852328206813117,-0.0502244906399409,-0.0475594525966418,-47.5594525966418,-7.838640189849452
14.83582,-7.852328206813117,-0.0473112941357622,-0.0484143451597792,-48.414345159779224,-8.01505807064104
14.85576,-7.852328206813117,-0.0467140926873632,-0.049394984418424,-49.394984418424045,-8.191458498140106
14.87569,-7.852328206813117,-0.0500430236578367,-0.0502276092605953,-50.22760926059538,-8.363268709706428
14.89554,-7.852328206813117,-0.0513890456894216,-0.0512014202068989,-51.2014202068989,-8.524327693080465
14.91547,-7.852328206813117,-0.0553875268398253,-0.052077922267829,-52.07792226782906,-8.680796460521757
14.92587,-7.852328206813117,-0.0580335321243078,-0.0525176481054785,-52.51764810547859,-8.759022117596142
14.9458,-7.852328206813117,-0.0559848778201756,-0.0536331752446428,-53.63317524464283,-8.903221220395915
14.96574,-7.852328206813117,-0.0543015067681244,-0.0547851679320398,-54.78516793203987,-9.041276764228666
14.98567,-7.852328206813117,-0.0538186285962507,-0.0560146171863147,-56.01461718631478,-9.177813871612182
15.00561,-7.852328206813117,-0.0527065087485748,-0.0569207554848125,-56.92075548481254,-9.312797635961422
15.02554,-2.4555935276825474,-0.0521093130873523,-0.0579175879428819,-57.91758794288192,-9.44319118437792
15.04547,-2.0313990584786534,-0.02710262698117,-0.0584399820634429,-58.4399820634429,-9.453924959277684
15.0654,-2.0313990584786534,-0.0145034540879691,-0.0590587120142673,-59.058712014267385,-9.45546084901944
15.0755,-2.0313990584786534,-0.0134466576615917,-0.059700906898245,-59.70090689824506,-9.45546084901944
15.09519,-2.0313990584786534,-0.0105040139864295,-0.0599752958431913,-59.97529584319139,-9.45546084901944
15.10559,-2.0313990584786534,-0.0093093463608718,-0.0601809348135085,-60.180934813508514,-9.45546084901944
15.12552,-2.0313990584786534,-0.0079909672677863,-0.0603790046273579,-60.379004627357986,-9.456996738761196
15.14545,-2.0313990584786534,-0.0081676449484516,-0.0604255176946473,-60.42551769464738,-9.456996738761196
15.16538,-2.0313990584786534,-0.0084896494693381,-0.0604572760650817,-60.45727606508178,-9.45546084901944
15.18532,-2.0313990584786534,-0.0075461019893948,-0.0604650934231891,-60.46509342318919,-9.45546084901944
15.20525,-2.0313990584786534,-0.0055823367926041,-0.0604462558572184,-60.446255857218475,-9.45546084901944
15.22518,-2.0313990584786534,-0.003782236290842,-0.0604134277158359,-60.41342771583598,-9.45546084901944
15.24512,-2.0313990584786534,-0.0030159218351693,-0.0603845853382765,-60.38458533827655,-9.45546084901944
15.25651,-2.0313990584786534,-0.002934250290915,-0.060351250089393,-60.35125008939304,-9.45546084901944
15.27444,0.6891621120991444,0.0,-0.0603111962735748,-60.31119627357483,-9.45546084901944
15.28484,0.6891621120991444,-0.0005513071960982,-0.0602906041409875,-60.290604140987554,-9.456996738761196
15.30477,0.6891621120991444,0.0,-0.0602748087045315,-60.27480870453153,-9.456996738761196
15.31517,0.6891621120991444,0.0,-0.0602653314426579,-60.26533144265792,-9.45546084901944
15.3351,0.6891621120991444,0.0,-0.0602596450855337,-60.25964508553375,-9.45546084901944
15.35504,0.6891621120991444,0.0003522215323167,-0.0602520192928466,-60.25201929284661,-9.45546084901944
15.37497,0.6891621120991444,2.331227071369274e-05,-0.0602513790275137,-60.25137902751378,-9.45546084901944
15.3949,0.6891621120991444,-0.0008466900647291,-0.0602613983562413,-60.2613983562413,-9.456996738761196
15.41484,0.036115015853628564,-0.0019531555259394,-0.0602806527863961,-60.28065278639612,-9.45546084901944
15.43468,0.036115015853628564,-0.0024430328479109,-0.0602979197547982,-60.2979197547982,-9.45546084901944
15.45462,0.036115015853628564,-0.002025968030803,-0.0603034367543384,-60.30343675433845,-9.45546084901944
15.47455,0.036115015853628564,-0.0013637043360941,-0.060298815448993,-60.29881544899308,-9.45546084901944
15.49448,0.036115015853628564,-0.0011264070108562,-0.0602932050643706,-60.293205064370675,-9.45546084901944
15.51442,0.036115015853628564,-0.0015800560604307,-0.0602952730492684,-60.295273049268395,-9.45546084901944
15.53435,0.036115015853628564,-0.002010567990377,-0.0603016524215289,-60.30165242152897,-9.45546084901944
15.54475,0.036115015853628564,-0.0018635156853669,-0.060293066010733,-60.29306601073307,-9.45546084901944
15.5647,0.036115015853628564,-0.0018511219894878,-0.060298443756593,-60.29844375659302,-9.453924959277684
15.58462,0.036115015853628564,-0.0013523261320291,-0.0602956754758248,-60.29567547582482,-9.45546084901944
15.60455,0.0,-0.0007118762305916,-0.0602863641213993,-60.28636412139931,-9.45546084901944
15.61497,0.0,0.0,-0.0602722646927785,-60.272264692778585,-9.456996738761196
15.63377,-4.186494557108123,-0.0168908434653792,-0.0604543337498956,-60.45433374989563,-9.5474920604771
15.64419,-4.186494557108123,-0.021537522256113,-0.0605076990590216,-60.5076990590216,-9.616519832393475
15.65458,-4.186494557108123,-0.0266305368122487,-0.0605710804218395,-60.571080421839504,-9.688619383793364
15.67451,-4.186494557108123,-0.0337992765164131,-0.0608472662216259,-60.84726622162598,-9.82821081736787
15.69445,-4.186494557108123,-0.0365894681721433,-0.0609860786047865,-60.9860786047865,-9.973945809909395
15.71437,-4.186494557108123,-0.0357276979646137,-0.0614587503219449,-61.4587503219449,-10.122735128641912
15.73431,-4.186494557108123,-0.0377591820048092,-0.0621858203812543,-62.18582038125435,-10.285347455050225
15.75424,-4.186494557108123,-0.0350645735132248,-0.0629571688012386,-62.95716880123864,-10.451014107649526
15.77417,-1.5311362924880503,-0.0324917212662495,-0.0638451660740047,-63.84516607400473,-10.624342755665085
15.79411,-4.933755427617948,-0.0064995775095287,-0.0645789749175756,-64.5789749175756,-10.638148310048356
15.81404,-4.933755427617948,0.0059870016065944,-0.0650978839071548,-65.09788390715487,-10.638148310048356
15.83397,-4.933755427617948,0.0106890509223768,-0.0657856936041523,-65.7856936041523,-10.639684199790112
15.85391,-4.933755427617948,0.0123222084004335,-0.0664346689607223,-66.43466896072229,-10.641220089531869
15.87384,-4.933755427617948,0.0112100629757997,-0.0669304790588095,-66.93047905880957,-10.639684199790112
15.89377,-4.933755427617948,0.0088413174399412,-0.0671446282776911,-67.14462827769118,-10.641220089531869
15.91371,-4.933755427617948,0.0057601026825893,-0.0673750647556074,-67.37506475560747,-10.639684199790112
15.92411,0.19036104405883555,0.0040395868178797,-0.0675570334891081,-67.55703348910816,-10.641220089531869
15.94404,1.357049254894276,0.028797479591413,-0.0673796296605655,-67.37962966056554,-10.472481657449055
15.96397,9.68942797045389,0.0412747561763245,-0.0671239840900375,-67.12398409003755,-10.305279115107998
15.97435,9.68942797045389,0.0453865452127251,-0.0671814928784924,-67.18149287849242,-10.227053458033613
15.99391,9.68942797045389,0.0493398567739754,-0.0669196129960508,-66.9196129960508,-10.067512911108812
16.01385,9.68942797045389,0.0501284739103004,-0.06625327800531,-66.25327800531005,-9.91718770263454
16.03378,2.2344865810305943,0.0474172779524704,-0.0659094612419496,-65.90946124194966,-9.776060379318276
16.05371,0.0,-5.866619540064594e-05,-0.0657730607739506,-65.77306077395063,-9.869627480517694
16.07364,-5.799303108126079,-0.0253501072727603,-0.0656167952861305,-65.61679528613057,-10.01536247305922
