t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
5.83946,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.8497,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.85974,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.86997,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.88938,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.89961,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.90966,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.91989,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.9302,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.9498,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.96939,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.97944,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.98967,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.99972,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.01931,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.02936,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
6.03959,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
6.04964,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.06915,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.07937,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.08942,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.10901,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
6.11906,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.12929,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.13934,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
6.15893,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.16898,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.17921,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.18953,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.20916,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.2194,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
6.23879,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
