t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
5.74182,3.911282853719293,-0.012006569583007741,-0.005375583862664322,-5.375583862664322,-1.2732002360373433
5.75204,3.911282853719293,-0.011012625751070416,-0.00585180742614942,-5.85180742614942,-1.2762720155208536
5.76209,3.911282853719293,-0.009330573548679392,-0.006391473461968684,-6.391473461968684,-1.2762720155208536
5.78168,3.911282853719293,-0.006765409296419695,-0.007287536649683717,-7.287536649683717,-1.2778079052626083
5.79174,3.911282853719293,-0.007938804754080908,-0.007793572566938253,-7.793572566938253,-1.2762720155208536
5.80196,3.911282853719293,-0.009512208045573324,-0.008316971162321773,-8.316971162321774,-1.2778079052626083
5.81201,3.911282853719293,-0.009364453757856887,-0.008889694480516184,-8.889694480516184,-1.2778079052626083
5.8316,3.911282853719293,-0.009477757205838796,-0.009148684499609734,-9.148684499609734,-1.2762720155208536
5.84165,3.911282853719293,-0.010125512660007049,-0.009309564943752537,-9.309564943752537,-1.2778079052626083
5.85188,3.911282853719293,-0.009518317140286944,-0.009310407883598364,-9.310407883598364,-1.2747361257790986
5.86194,3.911282853719293,-0.00896483547327566,-0.009306601963815463,-9.306601963815462,-1.2747361257790986
5.88152,3.911282853719293,-0.006512861231977362,-0.00934067754616837,-9.34067754616837,-1.2778079052626083
5.89159,3.911282853719293,-0.00484891402643514,-0.009420916643667728,-9.420916643667729,-1.2762720155208536
5.9018,3.911282853719293,-0.0032830800833415774,-0.009459875112210173,-9.459875112210174,-1.2762720155208536
5.91196,3.911282853719293,-0.002690960562990875,-0.009423710990792821,-9.423710990792822,-1.2778079052626083
5.9319,3.911282853719293,-0.002762793464136103,-0.009427967674946053,-9.427967674946053,-1.2762720155208536
5.95149,3.911282853719293,-0.00336030197532955,-0.00946488018862322,-9.46488018862322,-1.2747361257790986
5.96155,3.911282853719293,-0.0032347909038785744,-0.009420529947353758,-9.420529947353758,-1.2762720155208536
5.97177,3.911282853719293,-0.0031194407963980294,-0.009393523015659783,-9.393523015659783,-1.2762720155208536
5.98182,0.0,0.0,-0.009395411212042726,-9.395411212042726,-1.2762720155208536
6.00141,0.0,0.0008540728948618853,-0.0093539371864988,-9.3539371864988,-1.2762720155208536
6.01146,0.0,0.001314193487030226,-0.00933116695725186,-9.33116695725186,-1.2762720155208536
6.02169,0.0,0.0,-0.009325429406430486,-9.325429406430485,-1.2762720155208536
6.03174,0.0,0.0,-0.009321986875937662,-9.321986875937661,-1.2762720155208536
6.05124,0.0,0.0,-0.009319921357641968,-9.319921357641968,-1.2778079052626083
6.06147,0.0,0.0,-0.00931868204666455,-9.31868204666455,-1.2778079052626083
6.07152,0.0,0.0,-0.0093179384600781,-9.3179384600781,-1.2778079052626083
6.09111,0.0,0.0,-0.009317492308126231,-9.317492308126232,-1.2762720155208536
6.10116,0.0,0.0,-0.00931722461695511,-9.317224616955109,-1.2778079052626083
6.11139,0.0,0.0,-0.009317064002252436,-9.317064002252437,-1.2778079052626083
6.12144,0.0,0.0,-0.009316967633430833,-9.316967633430833,-1.2762720155208536
6.14104,0.0,0.0,-0.00931690981213787,-9.31690981213787,-1.2762720155208536
6.15108,0.0,0.0,-0.009316875119362094,-9.316875119362093,-1.2747361257790986
6.16131,0.0,0.0,-0.009316854303696626,-9.316854303696626,-1.2762720155208536
6.17148,0.0,0.0,-0.009316841814297346,-9.316841814297346,-1.2762720155208536
6.19141,0.0,0.0,-0.009316834320657778,-9.316834320657778,-1.2762720155208536
6.211,0.0,0.0,-0.009316829824474036,-9.316829824474036,-1.2778079052626083
6.22105,0.0,0.0,-0.009316827126763792,-9.316827126763792,-1.2762720155208536
6.23128,0.0,0.0,-0.009316825508137646,-9.316825508137645,-1.2762720155208536
6.24134,0.0,0.0,-0.009316824536961957,-9.316824536961958,-1.2762720155208536
6.26092,0.0,0.0,-0.009316823954256545,-9.316823954256545,-1.2762720155208536
6.27098,0.0,0.0,-0.009316823604633298,-9.3168236046333,-1.2762720155208536
6.2812,0.0,0.0,-0.00931682339485935,-9.31682339485935,-1.2762720155208536
6.29125,0.0,0.0,-0.009316823268994981,-9.31682326899498,-1.2778079052626083
6.31076,0.0,0.0,-0.009316823193476358,-9.316823193476358,-1.2762720155208536
6.32098,0.0,0.0,-0.009316823148165185,-9.316823148165184,-1.2762720155208536
6.33104,0.0,0.0,-0.00931682312097848,-9.31682312097848,-1.2762720155208536
6.35062,0.0,0.0,-0.00931682310466646,-9.31682310466646,-1.2762720155208536
6.36067,0.0,0.0,-0.009316823094879247,-9.316823094879247,-1.2762720155208536
6.37092,0.0,0.0,-0.009316823089006918,-9.316823089006919,-1.2778079052626083
6.38096,0.0,0.0,-0.009316823085483521,-9.316823085483522,-1.2762720155208536
6.40054,0.0,0.0,-0.009316823083369483,-9.316823083369483,-1.2762720155208536
6.41059,0.0,0.0,-0.00931682308210106,-9.31682308210106,-1.2762720155208536
6.42084,0.0,0.0,-0.009316823081340006,-9.316823081340006,-1.2762720155208536
6.43196,0.0,0.0,-0.009316823080883375,-9.316823080883374,-1.2762720155208536
6.45083,0.0,0.0,-0.009316823080609396,-9.316823080609396,-1.2762720155208536
6.46088,0.0,0.0,-0.009316823080445008,-9.316823080445008,-1.2762720155208536
6.48046,0.0,0.0,-0.009316823080346376,-9.316823080346376,-1.2778079052626083
6.49052,0.0,0.0,-0.009316823080287195,-9.316823080287195,-1.2762720155208536
6.50074,0.0,0.0,-0.009316823080251687,-9.316823080251687,-1.2762720155208536
6.5108,0.0,0.0,-0.009316823080230383,-9.316823080230384,-1.2762720155208536
6.53039,0.0,0.0,-0.0093168230802176,-9.3168230802176,-1.2762720155208536
6.54044,0.0,0.0,-0.00931682308020993,-9.31682308020993,-1.2762720155208536
6.55066,0.0,0.0,-0.009316823080205329,-9.316823080205328,-1.2747361257790986
6.56084,0.0,0.0,-0.009316823080202567,-9.316823080202568,-1.2762720155208536
6.5805,0.0,0.0,-0.00931682308020091,-9.31682308020091,-1.2762720155208536
6.59055,0.0,0.0,-0.009316823080199916,-9.316823080199915,-1.2762720155208536
6.61014,0.0,0.0,-0.00931682308019932,-9.31682308019932,-1.2762720155208536
6.62019,0.0,0.0,-0.009316823080198962,-9.316823080198962,-1.2778079052626083
6.63043,0.0,0.0,-0.009316823080198747,-9.316823080198747,-1.2778079052626083
6.64047,0.0,0.0,-0.009316823080198619,-9.316823080198619,-1.2747361257790986
6.66006,0.0,0.0,-0.009316823080198542,-9.316823080198542,-1.2747361257790986
6.67011,0.0,0.0,-0.009316823080198496,-9.316823080198496,-1.2762720155208536
6.68035,0.0,0.0,-0.009316823080198468,-9.316823080198468,-1.2778079052626083
6.69039,0.0,0.0,-0.00931682308019845,-9.31682308019845,-1.2762720155208536
6.70998,0.0,0.0,-0.00931682308019844,-9.31682308019844,-1.2778079052626083
6.72003,0.0,0.0,-0.009316823080198435,-9.316823080198434,-1.2762720155208536
6.73026,0.0,0.0,-0.009316823080198431,-9.316823080198432,-1.2793437950043636
6.74031,0.0,0.0,-0.00931682308019843,-9.31682308019843,-1.2762720155208536
6.7599,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2778079052626083
6.76995,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2762720155208536
6.78018,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2762720155208536
6.79023,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2762720155208536
6.80982,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2778079052626083
6.82029,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2778079052626083
6.83999,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2762720155208536
6.85021,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2762720155208536
6.86962,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2778079052626083
6.87985,0.0,0.0,-0.009316823080198428,-9.316823080198429,-1.2778079052626083
6.88991,4.743804906920588,0.000153874265145949,-0.009315894295134007,-9.315894295134008,-1.2762720155208536
6.90013,4.743804906920588,0.0003499964081931358,-0.009314119631184734,-9.314119631184735,-1.2778079052626083
6.91018,4.743804906920588,0.0005048980759938022,-0.009312156475391967,-9.312156475391967,-1.2778079052626083
6.92977,4.743804906920588,0.0007187881028088702,-0.009305574481954135,-9.305574481954135,-1.2762720155208536
6.93982,4.743804906920588,0.0007282706011479499,-0.009305682449526929,-9.305682449526929,-1.2778079052626083
6.95005,4.743804906920588,0.0006461920671209381,-0.009306172374887539,-9.30617237488754,-1.2762720155208536
6.96946,4.743804906920588,0.000459205477355461,-0.009305084750022612,-9.305084750022612,-1.2762720155208536
6.97969,4.743804906920588,0.0003487914557076916,-0.009307639200137803,-9.307639200137803,-1.2762720155208536
6.98974,4.743804906920588,0.0002867336187568904,-0.009309583748440948,-9.309583748440948,-1.2762720155208536
6.99997,4.743804906920588,0.0002856367829689843,-0.009310726242570075,-9.310726242570075,-1.2778079052626083
7.01938,4.743804906920588,0.0004491477216186978,-0.009307934203255444,-9.307934203255444,-1.2778079052626083
7.02961,4.743804906920588,0.0005054654755446042,-0.009308387206943743,-9.308387206943744,-1.2778079052626083
7.03966,4.743804906920588,0.0005543702366101034,-0.009308418703718858,-9.308418703718859,-1.2762720155208536
7.04989,4.743804906920588,0.0006001657390368845,-0.009308096637004477,-9.308096637004477,-1.2778079052626083
7.06931,4.743804906920588,0.0006274547386058045,-0.009304276111667823,-9.304276111667823,-1.2778079052626083
7.07982,4.743804906920588,0.0005362865735607308,-0.00930591307594719,-9.30591307594719,-1.2778079052626083
7.09945,4.743804906920588,0.0003235695767230508,-0.00930646607517304,-9.306466075173041,-1.2778079052626083
7.10951,4.743804906920588,0.00024589888419669116,-0.009309124631518183,-9.309124631518184,-1.2778079052626083
7.11974,4.743804906920588,0.00019364352186480524,-0.009311015427053074,-9.311015427053075,-1.2762720155208536
7.13915,4.743804906920588,0.0002964777866249376,-0.00930988570800818,-9.30988570800818,-1.2778079052626083
7.14937,4.743804906920588,0.0003495675775242331,-0.0093105171084989,-9.3105171084989,-1.2762720155208536
7.15943,4.743804906920588,0.0004322690849177582,-0.009310430320982147,-9.310430320982148,-1.2762720155208536
7.16966,4.743804906920588,0.000508688702513765,-0.009309865093412629,-9.309865093412629,-1.2762720155208536
7.18907,4.743804906920588,0.0007197704492089993,-0.00930426584147546,-9.304265841475459,-1.2778079052626083
7.19931,4.743804906920588,0.0007306928869018691,-0.00930479935986752,-9.30479935986752,-1.2778079052626083
7.20935,4.743804906920588,0.0007027599503056487,-0.009305375422059241,-9.30537542205924,-1.2762720155208536
7.21958,4.743804906920588,0.0006784744813628734,-0.009305790008948309,-9.305790008948309,-1.2747361257790986
7.23899,4.743804906920588,0.0006280116501732015,-0.009302889413770438,-9.302889413770439,-1.2747361257790986
7.24922,0.0,0.0,-0.009308462880341633,-9.308462880341633,-1.2778079052626083
7.25927,0.0,0.0,-0.009311806960284351,-9.31180696028435,-1.2762720155208536
7.26951,0.0,0.0,-0.009313813408249981,-9.313813408249981,-1.2747361257790986
7.28891,0.0,0.0,-0.00931501727702936,-9.31501727702936,-1.2762720155208536
7.29914,0.0,0.0,-0.009315739598296987,-9.315739598296986,-1.2778079052626083
7.30919,0.0,0.0,-0.009316172991057562,-9.316172991057561,-1.2778079052626083
7.31943,0.0,0.0,-0.009316433026713908,-9.316433026713907,-1.2762720155208536
7.32968,0.0,0.0,-0.009316589048107716,-9.316589048107716,-1.2778079052626083
7.34934,0.0,0.0,-0.009316682660944,-9.316682660944,-1.2762720155208536
7.36875,0.0,0.0,-0.009316738828645772,-9.316738828645772,-1.2762720155208536
7.37898,0.0,0.0,-0.009316772529266833,-9.316772529266833,-1.2762720155208536
7.38904,0.0,0.0,-0.00931679274963947,-9.31679274963947,-1.2778079052626083
7.39926,2.811725424962865,7.977632121003297e-05,-0.009316315693461393,-9.316315693461393,-1.2747361257790986
7.41867,2.811725424962865,0.00011849725216993081,-0.009315138629157435,-9.315138629157435,-1.2778079052626083
7.4289,2.811725424962865,0.00014967390718569155,-0.009314893711131526,-9.314893711131527,-1.2762720155208536
7.43897,2.811725424962865,0.0001770599523364995,-0.009314595662526268,-9.31459566252627,-1.2762720155208536
7.44918,2.811725424962865,0.00012878421929018652,-0.00931469769746776,-9.314697697467759,-1.2778079052626083
7.46868,2.811725424962865,-4.7779108353522136e-05,-0.009316106866127763,-9.316106866127763,-1.2762720155208536
7.47873,2.811725424962865,-0.00012736187969420056,-0.009317161343890584,-9.317161343890584,-1.2762720155208536
7.48896,2.811725424962865,-0.00014525531149203966,-0.00931791761551566,-9.31791761551566,-1.2762720155208536
7.49901,2.811725424962865,-0.00017891046251887176,-0.009318558631477755,-9.318558631477755,-1.2762720155208536
7.5186,2.811725424962865,-0.00011388779077729539,-0.00931920304805882,-9.31920304805882,-1.2762720155208536
7.52866,2.811725424962865,-6.018763485290127e-05,-0.009318614353478635,-9.318614353478635,-1.2778079052626083
7.53888,2.811725424962865,-2.9580550157575524e-05,-0.009318079232100117,-9.318079232100116,-1.2762720155208536
7.54893,2.811725424962865,-3.8623177317852024e-05,-0.009317809669098667,-9.317809669098667,-1.2778079052626083
7.56852,2.811725424962865,-2.289123409636443e-05,-0.009317684097104139,-9.317684097104138,-1.2762720155208536
7.57858,2.811725424962865,-5.072273384006208e-05,-0.009317645852763312,-9.317645852763313,-1.2762720155208536
7.58907,2.811725424962865,-0.00011482254563283975,-0.009318039436839572,-9.318039436839571,-1.2778079052626083
7.60866,2.811725424962865,-0.00019725666557986657,-0.00931987144903034,-9.31987144903034,-1.2747361257790986
7.61889,2.811725424962865,-0.000318644618789132,-0.009320607942167701,-9.320607942167701,-1.2762720155208536
7.63831,0.0,0.0,-0.009319093997379992,-9.319093997379992,-1.2762720155208536
7.64853,0.0,0.0,-0.009318185630507365,-9.318185630507365,-1.2762720155208536
7.65859,0.0,0.0,-0.009317640610383789,-9.317640610383789,-1.2762720155208536
7.66881,0.0,0.0,-0.009317313598309644,-9.317313598309644,-1.2762720155208536
7.68823,0.0,0.0,-0.009317117391065157,-9.317117391065157,-1.2778079052626083
7.69845,0.0,0.0,-0.009316999666718465,-9.316999666718464,-1.2762720155208536
7.70851,0.0,0.0,-0.00931692903211045,-9.31692903211045,-1.2762720155208536
7.71866,0.0,0.0,-0.00931688665134564,-9.31688665134564,-1.2778079052626083
7.73823,0.0,-0.00029602608286004057,-0.009320337161151698,-9.320337161151697,-1.2762720155208536
7.74829,0.0,-0.0007125543940905605,-0.00932323250709312,-9.32323250709312,-1.2762720155208536
7.75851,0.0,-0.0013423394694340165,-0.009328899961961812,-9.328899961961811,-1.2778079052626083
7.76857,9.25199036482194,-0.001668704999750578,-0.009334141512634953,-9.334141512634952,-1.2532685759795683
7.78815,9.25199036482194,0.011978026401562829,-0.009186496285494785,-9.186496285494785,-1.0768506951879813
7.79821,9.25199036482194,0.01953925030906525,-0.009120688088510721,-9.120688088510722,-0.9848194837303205
7.80845,9.25199036482194,0.02595823816807765,-0.00903965466988114,-9.03965466988114,-0.9004502676889145
7.8185,9.25199036482194,0.029419670790352608,-0.008973121419142218,-8.973121419142219,-0.8160810516475087
7.83807,9.25199036482194,0.03230658664828143,-0.008731258143140583,-8.731258143140582,-0.659612284206217
7.84836,-10.49291946298991,0.034435176361713025,-0.008892459212967167,-8.892459212967166,-0.6166597313146366
7.86798,-10.49291946298991,0.0005012229495604929,-0.008600349975352653,-8.600349975352653,-0.7838622736556933
7.87821,-10.49291946298991,-0.010053662486724353,-0.008492694209689684,-8.492694209689684,-0.8682314896970992
7.88826,-10.49291946298991,-0.01638974930700017,-0.008009267170324805,-8.009267170324804,-0.9541365954802601
7.90785,-10.49291946298991,-0.026917636174916448,-0.007383111754337391,-7.38311175433739,-1.122875027563072
7.9179,-10.49291946298991,-0.026371462999633853,-0.0067104706571721245,-6.710470657172125,-1.2133703492789778
7.92813,-10.49291946298991,-0.029418285486863968,-0.006328435513303534,-6.328435513303534,-1.3008113448038938
7.93818,-10.49291946298991,-0.027644112620347428,-0.006629692697821236,-6.629692697821236,-1.3974502254868197
7.95777,-10.49291946298991,-0.022232905918534142,-0.007216802503886405,-7.216802503886405,-1.5723322165366516
7.96782,-10.49291946298991,-0.022160938942230445,-0.007487899231134252,-7.487899231134252,-1.6628275382525575
7.97796,-10.49291946298991,-0.02419820077930875,-0.008236417942031306,-8.236417942031306,-1.7533403132609835
7.98819,-10.49291946298991,-0.029837956492775288,-0.008805199416297258,-8.805199416297258,-1.8423171985276545
7.99824,-15.629423451609222,-0.032205540177027675,-0.009157522331171647,-9.157522331171647,-1.9726932936516308
8.01783,-15.629423451609222,-0.0439210662535557,-0.01018879263567609,-10.18879263567609,-2.291774387501234
8.02788,-15.629423451609222,-0.053166468118808055,-0.010611900408390863,-10.611900408390863,-2.4497615913917605
8.03811,-15.629423451609222,-0.05603759011896923,-0.011205506511497699,-11.205506511497699,-2.5970324736750428
8.04816,-15.629423451609222,-0.05931839517111822,-0.011719631837749406,-11.719631837749406,-2.741231576474814
8.06776,-15.629423451609222,-0.061707990195786835,-0.012772963334744827,-12.772963334744828,-3.0004653302735314
8.0778,-15.629423451609222,-0.06536634135412,-0.01307304310855683,-13.07304310855683,-3.136984984364528
8.08803,-15.629423451609222,-0.06822275776199432,-0.014217899770331643,-14.217899770331643,-3.2735220917480445
8.09831,-15.629423451609222,-0.070088756583364,-0.015030032229948113,-15.030032229948112,-3.405434076613776
8.11794,-15.629423451609222,-0.06767848767366634,-0.016947565920068602,-16.9475659200686,-3.6968866084043093
8.13752,-15.629423451609222,-0.07257209358990603,-0.018758383315210753,-18.758383315210754,-4.000626258128882
8.14758,-15.629423451609222,-0.07759818469358092,-0.019977117572896677,-19.977117572896677,-4.170900579953449
8.1578,-15.629423451609222,-0.08359126536018298,-0.021213164107626616,-21.213164107626614,-4.342693338227251
8.16786,-15.629423451609222,-0.08736745050313367,-0.022499956241183273,-22.499956241183273,-4.528309104176848
8.18744,-15.629423451609222,-0.09270410347247099,-0.02424319782766629,-24.24319782766629,-4.882663302209256
8.1975,-15.629423451609222,-0.097707783092973,-0.025357435837743896,-25.357435837743896,-5.063671398933589
8.20772,-15.629423451609222,-0.10288383746385209,-0.026504442161133047,-26.50444216113305,-5.237017500241666
8.21778,-15.629423451609222,-0.10753204067344474,-0.02775517936939958,-27.75517936939958,-5.407274368773712
8.22921,-15.629423451609222,-0.10829747334420005,-0.029087784927561484,-29.087784927561483,-5.579084580340035
8.24729,-15.629423451609222,-0.10798097622087688,-0.03137216106585368,-31.37216106585368,-5.856731557747292
8.25734,-15.629423451609222,-0.11038007823785931,-0.03273482874066222,-32.734828740662216,-6.004002440030574
8.26757,14.4356182432451,-0.10909543126845303,-0.03407290336418324,-34.07290336418324,-6.1451297633468345
8.27762,14.4356182432451,-0.0802987172598077,-0.035239327950098695,-35.2393279500987,-6.071494322205194
8.29721,14.4356182432451,-0.04823216693871501,-0.03647320411891832,-36.473204118918325,-5.931902888630687
8.30726,14.4356182432451,-0.036518446449923136,-0.037332074741641005,-37.33207474164101,-5.855213121298057
8.3175,14.4356182432451,-0.029433052805743418,-0.0383244656929045,-38.3244656929045,-5.781577680156416
8.32754,14.4356182432451,-0.021371310426280262,-0.038867804361231995,-38.867804361232,-5.704870459531265
8.34713,14.4356182432451,-0.01097128423032443,-0.03894743568591,-38.94743568591,-5.554545251056994
8.35718,14.4356182432451,-0.005024335159647219,-0.03902682742915618,-39.026827429156185,-5.476319593982607
8.36741,14.4356182432451,-0.0008756130986354083,-0.0385470599013923,-38.5470599013923,-5.393468814390437
8.37746,14.4356182432451,0.0036292798276063958,-0.03804583648235988,-38.04583648235988,-5.3090995983490314
8.39705,14.4356182432451,0.009137022813043183,-0.03737112948284437,-37.371129482844374,-5.143432945749729
8.4071,14.4356182432451,0.013271461844371703,-0.03671451918663672,-36.71451918663672,-5.052937624033824
8.41733,14.4356182432451,0.019581688025021964,-0.03602914734978693,-36.02914734978693,-4.9639607387671525
8.42739,14.4356182432451,0.02326051529398635,-0.035355781197101664,-35.35578119710166,-4.871929527309492
8.44697,14.4356182432451,0.027384879432742572,-0.0345703827930289,-34.570382793028905,-4.698583426001415
8.45702,14.4356182432451,0.03490789276742103,-0.033903295398280124,-33.90329539828012,-4.605016324801999
8.46725,14.4356182432451,0.03793873021171758,-0.0332713028179879,-33.2713028179879,-4.511431770310063
8.50602,14.4356182432451,0.04604096633770118,-0.03183064563872746,-31.830645638727457,-4.1570950255701735
8.51684,14.4356182432451,0.049386202928204274,-0.030665154410958628,-30.66515441095863,-4.075780135719758
8.52706,14.4356182432451,0.04935307194865419,-0.029983841866518098,-29.983841866518098,-3.9960185889036173
8.53711,14.4356182432451,0.04932786402683353,-0.029347610567193386,-29.347610567193385,-3.9131852626039665
8.55669,2.2305307840487534,0.024663120514673512,-0.028485053909361704,-28.485053909361703,-3.8364780419788156
8.56675,2.2305307840487534,0.0185331916061515,-0.027773188246305924,-27.773188246305924,-3.8364780419788156
8.57697,2.2305307840487534,0.01659567266696326,-0.027356170528213396,-27.356170528213397,-3.8349596055295807
8.58703,2.2305307840487534,0.01320131256091111,-0.026997768757264076,-26.997768757264076,-3.8364780419788156
8.60662,2.2305307840487534,0.0087776199577711,-0.026424251775062954,-26.424251775062952,-3.8364780419788156
8.61667,2.2305307840487534,0.008993800164389366,-0.026189564861074262,-26.189564861074263,-3.8364780419788156
8.62681,2.2305307840487534,0.007299257081116412,-0.025835252049413757,-25.835252049413757,-3.8349596055295807
8.63704,2.2305307840487534,0.0067764169889373985,-0.025867414376379336,-25.867414376379337,-3.8349596055295807
8.6471,2.2305307840487534,0.006008401145067626,-0.02571058747470631,-25.71058747470631,-3.8364780419788156
8.66668,2.2305307840487534,0.004677416635848782,-0.025751343413622882,-25.75134341362288,-3.8364780419788156
8.67673,2.2305307840487534,0.0037223719189354975,-0.025724554640623207,-25.724554640623207,-3.8364780419788156
8.68696,2.2305307840487534,0.0032838725301175356,-0.025738686444676855,-25.738686444676855,-3.8349596055295807
8.70637,2.2305307840487534,0.0030290707455088396,-0.025732045378796704,-25.732045378796705,-3.8349596055295807
8.71659,2.2305307840487534,0.002263730493593121,-0.0257494561017841,-25.749456101784098,-3.8364780419788156
8.72665,2.2305307840487534,0.002048077551577628,-0.02576142153486193,-25.761421534861928,-3.8349596055295807
8.73689,2.2305307840487534,0.001756661588084996,-0.025737601891445264,-25.737601891445262,-3.8349596055295807
8.74706,2.2305307840487534,0.00182656648026745,-0.02572295732552987,-25.722957325529872,-3.8364780419788156
8.76671,2.2305307840487534,0.002108479405865984,-0.025700457322448064,-25.700457322448063,-3.8349596055295807
8.77677,2.2305307840487534,0.0019167239686097032,-0.025700246946919615,-25.700246946919616,-3.8364780419788156
8.79636,2.2305307840487534,0.0018174447890708949,-0.025690327821426336,-25.690327821426337,-3.8349596055295807
8.80641,2.2305307840487534,0.0018925928514164979,-0.025694326257287063,-25.694326257287063,-3.8349596055295807
8.81664,2.2305307840487534,0.0018696646261703199,-0.02569666165222211,-25.696661652222108,-3.8349596055295807
8.82669,2.2305307840487534,0.0019574788859798697,-0.025697735292976108,-25.69773529297611,-3.8364780419788156
8.84629,0.0,0.0,-0.02571018307511097,-25.71018307511097,-3.8364780419788156
8.85633,0.0,0.0,-0.025717651744391886,-25.717651744391887,-3.8364780419788156
8.86655,0.0,0.0,-0.025722132945960437,-25.722132945960436,-3.8349596055295807
8.87656,0.0,0.0,-0.025724821666901564,-25.724821666901562,-3.8364780419788156
8.89585,0.0,0.0,-0.025726434899466244,-25.726434899466245,-3.8349596055295807
8.90608,0.0,0.0,-0.02572740283900505,-25.727402839005048,-3.8364780419788156
8.91612,0.0,0.0,-0.025727983602728335,-25.727983602728337,-3.8349596055295807
8.92635,0.0,0.0,-0.025728332060962304,-25.728332060962305,-3.8349596055295807
8.9364,0.0,0.0,-0.025728541135902686,-25.728541135902685,-3.8364780419788156
8.956,0.0,0.0,-0.025728666580866914,-25.728666580866914,-3.8364780419788156
8.96604,0.0,0.0,-0.025728741847845453,-25.728741847845452,-3.8349596055295807
8.97627,0.0,0.0,-0.025728787008032578,-25.728787008032576,-3.8349596055295807
8.98632,2.5132741228718345,4.8022098065775236e-05,-0.025728524530893512,-25.728524530893512,-3.8349596055295807
9.00582,2.5132741228718345,0.00017149709346153308,-0.025726650101867914,-25.726650101867914,-3.8349596055295807
9.01605,2.5132741228718345,0.0002032295794599868,-0.025726284537287328,-25.726284537287327,-3.8364780419788156
9.0261,2.5132741228718345,0.0002490187195798025,-0.025725811038818634,-25.725811038818634,-3.8334237157878257
9.03633,2.5132741228718345,0.000309827042966449,-0.025725126804226756,-25.725126804226754,-3.8349596055295807
9.05574,2.5132741228718345,0.0005113434952327463,-0.025720662875515877,-25.720662875515877,-3.8349596055295807
9.06598,2.5132741228718345,0.0006012991242362547,-0.02572024524281552,-25.72024524281552,-3.8349596055295807
9.07602,2.5132741228718345,0.000625287526696291,-0.0257199223129538,-25.719922312953802,-3.8349596055295807
9.08625,2.5132741228718345,0.0007037109693712885,-0.025719175909167585,-25.719175909167586,-3.8349596055295807
9.10566,2.5132741228718345,0.0008658390289970754,-0.025712963883494155,-25.712963883494155,-3.8349596055295807
9.11589,2.5132741228718345,0.0008833793214419748,-0.025713898047146785,-25.713898047146785,-3.8349596055295807
9.12618,2.5132741228718345,0.0008812542837352971,-0.025714439863665596,-25.714439863665596,-3.8364780419788156
9.14598,2.5132741228718345,0.0009946595560287497,-0.02570838926199904,-25.708389261999038,-3.8349596055295807
9.16556,2.5132741228718345,0.0010239970710854422,-0.025704545538933615,-25.704545538933615,-3.8349596055295807
9.17562,2.5132741228718345,0.001005883245224905,-0.025708197711417295,-25.708197711417295,-3.8364780419788156
9.18586,2.5132741228718345,0.0009357928992292019,-0.025710711014602816,-25.710711014602815,-3.8349596055295807
9.1959,3.80132711084365,0.0008540439241899433,-0.02571282374748767,-25.712823747487672,-3.8349596055295807
9.21548,3.80132711084365,0.0008269550024305183,-0.025709521080449355,-25.709521080449356,-3.8349596055295807
9.22554,3.80132711084365,0.0007380053834354638,-0.0257127999471005,-25.7127999471005,-3.8349596055295807
9.23578,3.80132711084365,0.000620974823618708,-0.02571540659826929,-25.71540659826929,-3.8364780419788156
9.24582,3.80132711084365,0.000552635656140525,-0.025717456781094286,-25.717456781094285,-3.8349596055295807
9.25596,3.80132711084365,0.0005093202372316842,-0.025718917263658558,-25.718917263658557,-3.8349596055295807
9.27554,3.80132711084365,0.0004814596841680861,-0.025717236069150832,-25.717236069150832,-3.8364780419788156
9.2856,3.80132711084365,0.00042705959699924835,-0.025719305809088315,-25.719305809088315,-3.8364780419788156
9.29582,3.80132711084365,0.00035960404946174847,-0.025720920292746995,-25.720920292746996,-3.8364780419788156
9.30588,3.80132711084365,0.00040792952576355245,-0.025721631812355993,-25.721631812355994,-3.8349596055295807
9.32546,3.80132711084365,0.0006721600438467601,-0.02571662445054379,-25.71662445054379,-3.8349596055295807
9.33552,3.80132711084365,0.0007435539207100703,-0.025717028478186174,-25.717028478186172,-3.8349596055295807
9.34574,3.80132711084365,0.0008468049408014906,-0.025716566378340015,-25.716566378340016,-3.8349596055295807
9.3558,3.80132711084365,0.0009369503279693251,-0.025715826294149688,-25.71582629414969,-3.8349596055295807
9.37538,3.80132711084365,0.0010777907658319572,-0.025708375789898125,-25.708375789898124,-3.8364780419788156
9.3857,3.80132711084365,0.0009843875551319937,-0.0257104720455228,-25.7104720455228,-3.8364780419788156
9.40549,-4.900884539600078,0.0006861981558882158,-0.025709677209735965,-25.709677209735965,-3.8364780419788156
9.42508,-4.900884539600078,0.0004591947316837729,-0.025711950850290675,-25.711950850290677,-3.8364780419788156
