t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.904509,301.9043,-1219.921875,1734,1219.2188,2000.00,1,2000.00
0.905510,300.4980,-1221.328125,1736,1220.6250,2000.00,1,2000.00
0.906511,299.0039,-1222.822266,1738,1222.0313,2000.00,1,2000.00
0.907512,297.7734,-1224.052734,1740,1223.4375,2000.00,1,2000.00
0.908513,296.2793,-1225.546875,1742,1224.8438,2000.00,1,2000.00
0.909514,294.9609,-1226.865234,1743,1225.5469,2000.00,1,2000.00
0.910515,293.8184,-1228.007812,1746,1227.6563,2000.00,1,2000.00
0.911516,292.3242,-1229.501953,1747,1228.3594,2000.00,1,2000.00
0.912517,291.0937,-1230.732422,1749,1229.7656,2000.00,1,2000.00
0.913518,289.7754,-1232.050781,1751,1231.1719,2000.00,1,2000.00
0.914519,288.3691,-1233.457031,1753,1232.5781,2000.00,1,2000.00
0.915520,287.1387,-1234.687500,1755,1233.9844,2000.00,1,2000.00
0.916521,285.8203,-1236.005859,1757,1235.3906,2000.00,1,2000.00
0.917522,284.5020,-1237.324219,1759,1236.7969,2000.00,1,2000.00
0.918523,283.4473,-1238.378906,1761,1238.2031,2000.00,1,2000.00
0.919524,282.0410,-1239.785156,1763,1239.6094,2000.00,1,2000.00
0.926771,272.9004,-1248.925781,1777,1249.4531,2000.00,1,2000.00
0.927772,271.5820,-1250.244141,1779,1250.8594,2000.00,1,2000.00
0.928773,270.4395,-1251.386719,1780,1251.5625,2000.00,1,2000.00
0.929774,269.2090,-1252.617187,1782,1252.9688,2000.00,1,2000.00
0.930775,267.8906,-1253.935547,1785,1255.0781,2000.00,1,2000.00
0.931776,266.5723,-1255.253906,1786,1255.7813,2000.00,1,2000.00
0.932777,265.3418,-1256.484375,1788,1257.1875,2000.00,1,2000.00
0.933778,264.1992,-1257.626953,1790,1258.5938,2000.00,1,2000.00
0.934779,263.0566,-1258.769531,1792,1260.0000,2000.00,1,2000.00
0.935780,261.7383,-1260.087891,1794,1261.4063,2000.00,1,2000.00
0.936781,260.4199,-1261.406250,1796,1262.8125,2000.00,1,2000.00
0.937782,259.2773,-1262.548828,1798,1264.2188,2000.00,1,2000.00
0.938783,258.0469,-1263.779297,1800,1265.6250,2000.00,1,2000.00
0.939784,256.8164,-1265.009766,1802,1267.0313,2000.00,1,2000.00
0.940785,255.5859,-1266.240234,1803,1267.7344,2000.00,1,2000.00
0.941786,254.3555,-1267.470703,1805,1269.1406,2000.00,1,2000.00
0.942787,253.2129,-1268.613281,1807,1270.5469,2000.00,1,2000.00
0.943788,251.8066,-1270.019531,1809,1271.9531,2000.00,1,2000.00
0.944789,250.5762,-1271.250000,1811,1273.3594,2000.00,1,2000.00
0.945790,249.5215,-1272.304687,1813,1274.7656,2000.00,1,2000.00
0.946791,248.2031,-1273.623047,1815,1276.1719,2000.00,1,2000.00
0.947792,246.9727,-1274.853516,1817,1277.5781,2000.00,1,2000.00
0.948793,245.8301,-1275.996094,1819,1278.9844,2000.00,1,2000.00
0.949794,244.5117,-1277.314453,1821,1280.3906,2000.00,1,2000.00
0.950795,243.3691,-1278.457031,1823,1281.7969,2000.00,1,2000.00
0.951796,242.0508,-1279.775391,1825,1283.2031,2000.00,1,2000.00
0.952797,240.8203,-1281.005859,1827,1284.6094,2000.00,1,2000.00
0.953798,239.5898,-1282.236328,1829,1286.0156,2000.00,1,2000.00
0.954799,238.0957,-1283.730469,1831,1287.4219,2000.00,1,2000.00
0.955800,236.9531,-1284.873047,1832,1288.1250,2000.00,1,2000.00
0.956801,235.8984,-1285.927734,1834,1289.5313,2000.00,1,2000.00
0.957802,234.4922,-1287.333984,1836,1290.9375,2000.00,1,2000.00
0.958803,233.0859,-1288.740234,1839,1293.0469,2000.00,1,2000.00
0.959804,231.9434,-1289.882812,1840,1293.7500,2000.00,1,2000.00
0.960805,230.7129,-1291.113281,1842,1295.1563,2000.00,1,2000.00
0.961806,229.5703,-1292.255859,1844,1296.5625,2000.00,1,2000.00
0.962807,228.1641,-1293.662109,1846,1297.9688,2000.00,1,2000.00
0.963808,226.7578,-1295.068359,1848,1299.3750,2000.00,1,2000.00
0.964809,225.5273,-1296.298828,1850,1300.7813,2000.00,1,2000.00
0.965810,224.2090,-1297.617187,1851,1301.4844,2000.00,1,2000.00
0.966811,222.8027,-1299.023437,1854,1303.5938,2000.00,1,2000.00
0.967812,221.6602,-1300.166016,1855,1304.2969,2000.00,1,2000.00
0.968813,220.2539,-1301.572266,1857,1305.7031,2000.00,1,2000.00
0.969814,218.8477,-1302.978516,1859,1307.1094,2000.00,1,2000.00
0.970815,217.6172,-1304.208984,1861,1308.5156,2000.00,1,2000.00
0.971816,216.2109,-1305.615234,1863,1309.9219,2000.00,1,2000.00
0.972817,215.0684,-1306.757812,1865,1311.3281,2000.00,1,2000.00
0.973818,213.6621,-1308.164062,1867,1312.7344,2000.00,1,2000.00
0.974819,212.0801,-1309.746094,1869,1314.1406,2000.00,1,2000.00
0.975820,210.8496,-1310.976562,1871,1315.5469,2000.00,1,2000.00
0.983522,200.1270,-1321.699219,1886,1326.0938,2000.00,1,2000.00
0.984523,198.6328,-1323.193359,1888,1327.5000,2000.00,1,2000.00
0.985524,197.2266,-1324.599609,1890,1328.9063,2000.00,1,2000.00
0.986525,195.7324,-1326.093750,1891,1329.6094,2000.00,1,2000.00
0.987526,194.1504,-1327.675781,1893,1331.0156,2000.00,1,2000.00
0.988527,192.9199,-1328.906250,1895,1332.4219,2000.00,1,2000.00
0.989528,191.3379,-1330.488281,1897,1333.8281,2000.00,1,2000.00
0.990529,189.6680,-1332.158203,1899,1335.2344,2000.00,1,2000.00
0.991530,188.2617,-1333.564453,1901,1336.6406,2000.00,1,2000.00
0.992531,186.7676,-1335.058594,1903,1338.0469,2000.00,1,2000.00
0.993532,185.5371,-1336.289062,1905,1339.4531,2000.00,1,2000.00
0.994533,183.9551,-1337.871094,1907,1340.8594,2000.00,1,2000.00
0.995534,182.2852,-1339.541016,1909,1342.2656,2000.00,1,2000.00
0.996535,180.8789,-1340.947266,1911,1343.6719,2000.00,1,2000.00
0.997536,179.2969,-1342.529297,1913,1345.0781,2000.00,1,2000.00
0.998537,177.7148,-1344.111328,1915,1346.4844,2000.00,1,2000.00
0.999538,176.2207,-1345.605469,1917,1347.8906,2000.00,1,2000.00
1.000539,174.6387,-1347.187500,1919,1349.2969,0.00,1,0.00
1.001539,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.002539,172.6172,-1349.208984,1919,1349.2969,0.00,1,0.00
1.003540,173.0566,-1348.769531,1918,1348.5938,0.00,1,0.00
1.004541,173.7598,-1348.066406,1918,1348.5938,0.00,1,0.00
1.005542,173.4961,-1348.330078,1919,1349.2969,0.00,1,0.00
1.006543,172.7930,-1349.033203,1919,1349.2969,0.00,1,0.00
1.007544,172.8809,-1348.945312,1918,1348.5938,0.00,1,0.00
1.008545,173.5840,-1348.242187,1918,1348.5938,0.00,1,0.00
1.009546,173.5840,-1348.242187,1919,1349.2969,0.00,1,0.00
1.010547,173.0566,-1348.769531,1919,1349.2969,0.00,1,0.00
1.011548,172.7930,-1349.033203,1919,1349.2969,0.00,1,0.00
1.012549,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.013550,173.4961,-1348.330078,1919,1349.2969,0.00,1,0.00
1.014551,173.4961,-1348.330078,1919,1349.2969,0.00,1,0.00
1.015552,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.016553,173.0566,-1348.769531,1919,1349.2969,0.00,1,0.00
1.017554,173.0566,-1348.769531,1919,1349.2969,0.00,1,0.00
1.018555,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.019556,173.4082,-1348.417969,1919,1349.2969,0.00,1,0.00
1.020557,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.021558,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.022559,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.023560,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.024561,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.025562,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.026563,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.027564,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.028565,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.029566,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.030567,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.031568,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.032569,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.039769,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.040770,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.041771,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.042772,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.043773,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.044774,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.045775,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.046776,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.047777,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.048778,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.049778,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.050778,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.051779,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.052780,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.053781,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.054782,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.055783,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.056784,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.057785,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.058786,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.059787,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.060788,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.061789,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.062790,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.063791,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.064792,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.065793,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.066794,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.067795,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.068796,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.069797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.070798,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.071799,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.072800,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.073801,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.074802,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.075803,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.076804,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.077805,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.078806,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.079807,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.080808,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.081809,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.082810,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.083811,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.084812,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.085813,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.086814,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.087815,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.088816,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.096037,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.097038,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.098039,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.099040,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.100041,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.101042,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.102043,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.103044,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.104045,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.105046,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.106047,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.107048,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.108049,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.109050,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.110051,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.111052,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.112053,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.113054,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.114055,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.115056,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.116057,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.117058,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.118059,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.119060,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.120061,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.121062,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.122063,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.123064,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.124065,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.125066,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.126067,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.127068,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.128069,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.129070,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.130071,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.131072,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.132073,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.133074,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.134075,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.135076,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.136077,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.137078,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.138079,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.139080,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.140081,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.141082,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.142083,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.143084,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.144085,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.145086,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.152311,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.153311,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.154312,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.155313,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.156314,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.157315,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.158316,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.159317,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.160318,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.161319,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.162320,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.163321,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.164322,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.165323,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.166324,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.167325,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.168326,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.169327,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.170328,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.171329,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.172330,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.173331,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.174332,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.175333,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.176334,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.177335,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.178336,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.179337,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.180338,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.181339,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.182340,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.183341,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.184342,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.185343,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.186344,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.187345,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.188346,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.189347,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.190348,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.191349,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.192350,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.193351,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.194352,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.195353,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.196354,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.197355,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.198356,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.199357,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.200358,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.201359,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.208603,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.209604,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.210605,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.211606,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.212607,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.213608,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.214609,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.215610,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.216611,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.217612,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.218613,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.219614,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.220615,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.221616,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.222617,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.223618,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.224619,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.225620,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.226621,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.227622,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.228623,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.229624,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.230625,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.231626,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.232627,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.233628,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.234629,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.235630,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.236631,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.237632,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.238633,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.239634,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.240635,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.241636,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.242637,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.243638,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.244639,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.245640,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.246641,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.247642,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.248643,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.249644,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.250645,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.251646,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.252647,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.253648,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.254649,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.255650,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.256651,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.257652,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.265355,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.266355,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.267356,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.268357,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.269358,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.270359,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.271360,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.272361,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.273362,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.274363,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.275364,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.276365,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.277366,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.278367,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.279368,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
1.280369,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.281370,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.282371,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.283372,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.284373,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.285374,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.286375,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.287376,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.288377,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.289378,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.290379,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.291380,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.292381,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.293382,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.294383,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
1.295384,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
1.296385,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
