t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
6.76897,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.77903,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.78925,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.80866,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.81891,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.82895,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.83917,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.85838,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.86861,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.87868,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.88889,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1581481317458773
6.89894,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.91853,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.92858,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.93881,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.94886,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.96845,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.9785,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.98873,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
6.99878,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.01837,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.02842,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.03865,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
7.0487,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.06829,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.07834,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.08857,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.09877,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.1187,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.13829,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.14834,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.15857,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.16862,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.18821,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
7.19827,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.20849,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.21854,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.23805,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.24827,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.25833,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.27791,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.28796,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.29819,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.30826,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.32783,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.33788,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.34811,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
7.35824,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.37752,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.38774,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.3978,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.40802,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.41808,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.43768,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.44773,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.45794,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.468,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.47852,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.49747,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.50753,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.51775,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.52781,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.53803,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.55745,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.56767,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.57774,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.58795,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.60745,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1581481317458773
7.61751,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
7.62773,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.63779,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.65737,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1581481317458773
7.66743,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1581481317458773
7.67765,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.68771,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.70729,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.71735,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.72781,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
7.7474,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.75763,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.77704,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.78727,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.79732,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.80755,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.82696,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.83719,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.84726,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.85747,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.87688,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.88711,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.89716,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.90739,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.9268,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
7.93703,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.94708,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.95731,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.97672,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
7.98718,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.00676,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.01699,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.02704,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.04663,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.05668,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.06691,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.07696,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.09655,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.1066,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.11683,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.12688,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.14647,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
8.15652,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.16676,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.1768,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.19639,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.20644,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1581481317458773
8.21667,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.22672,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.23809,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.25615,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.26638,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.27643,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.28666,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.29673,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.3163,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.32635,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.33658,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.34663,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.36604,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.37627,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.38632,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.39654,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
8.41596,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1581481317458773
8.42618,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.43624,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.44646,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
8.46588,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1550938055548872
8.4761,-0.0,0.0,0.0014988918929210618,1.4988918929210617,1.1566296952966422
