t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
7.70675,-0.14185053985149396,-0.0061644733671056,-0.0140267752866684,-14.02677528666843,-10.820692296514444
7.71698,-0.14185053985149396,-0.0055712097992397,-0.0140246525950585,-14.024652595058525,-10.820692296514444
7.72704,-0.14185053985149396,-0.0047764127959827,-0.0140180133219813,-14.018013321981398,-10.820692296514444
7.73717,-0.14185053985149396,-0.0042797946055646,-0.0140112119221111,-14.011211922111196,-10.820692296514444
7.75676,-0.14185053985149396,-0.0036347756680753,-0.014023841643779,-14.023841643779008,-10.820692296514444
7.76682,-0.14185053985149396,-0.0033389602665157,-0.0140088502877458,-14.008850287745826,-10.820692296514444
7.77704,-0.14185053985149396,-0.0031586674398921,-0.0139990704586986,-13.999070458698649,-10.820692296514444
7.7871,-0.14185053985149396,-0.002943722644396,-0.0139916019224104,-13.991601922410496,-10.820692296514444
7.80668,-0.14185053985149396,-0.0030049622150643,-0.0140046547868586,-14.004654786858609,-10.820692296514444
7.81674,8.042583386479885,-0.0029365505206728,-0.0139949092283676,-13.99490922836768,-10.779275633364618
7.82696,8.042583386479885,0.0006503053560867,-0.0139673492018868,-13.96734920188682,-10.702585866031988
7.83701,8.042583386479885,0.0034572583630197,-0.0139339535905128,-13.933953590512813,-10.616680760248828
7.8566,8.042583386479885,0.0060849570789769,-0.0138632409061111,-13.863240906111129,-10.4648196620328
7.867,8.042583386479885,0.0069112768882075,-0.0138492095131939,-13.849209513193996,-10.388112441407651
7.88674,8.042583386479885,0.0085396657739204,-0.0137827732437998,-13.782773243799818,-10.227053458033613
7.8968,8.042583386479885,0.0082040857468092,-0.0137945354220218,-13.794535422021882,-10.144220131733965
7.91638,8.042583386479885,0.0073121199929074,-0.0137652098048461,-13.765209804846185,-9.98775136429267
7.92645,8.042583386479885,0.0078526337510007,-0.0136621962440425,-13.66219624404257,-9.909508253925765
7.93666,8.042583386479885,0.0079818437706259,-0.013598936945745,-13.598936945745097,-9.826674927626115
7.94672,8.042583386479885,0.0086848752900162,-0.0134682659730579,-13.468265973057967,-9.745377491068218
7.9663,8.042583386479885,0.0097679069260416,-0.0132779817809085,-13.27798178090856,-9.587372833885173
7.97636,8.042583386479885,0.010153368545579,-0.0131429536858141,-13.142953685814147,-9.503003617843763
7.98658,8.042583386479885,0.0108098754350887,-0.0130073862599101,-13.007386259910117,-9.423242071027625
7.99672,8.042583386479885,0.0108831711928904,-0.0128666585727334,-12.866658572733478,-9.33580107550271
8.01615,8.042583386479885,0.0101889427103058,-0.0126355072039292,-12.635507203929288,-9.177813871612182
8.02637,8.042583386479885,0.0108954795131372,-0.0125487879963889,-12.548787996388958,-9.09803487150352
8.03642,8.042583386479885,0.0113197627130802,-0.0124507142523809,-12.450714252380973,-9.01212976572036
8.04664,8.042583386479885,0.0118479356294124,-0.0122586462562831,-12.25864625628311,-8.930832329162465
8.0567,8.042583386479885,0.010968833501771,-0.0121002989756667,-12.100298975666735,-8.847999002862814
8.07628,8.042583386479885,0.0110587103040961,-0.0118722105543523,-11.872210554352325,-8.688458455938012
8.08634,8.042583386479885,0.012249697267046,-0.0117368308977697,-11.73683089776974,-8.607161019380117
8.09656,-8.263780343577482,0.0102725170770577,-0.0116120460420649,-11.61204604206497,-8.642451576855441
8.10662,-8.263780343577482,0.0055757336385931,-0.011566511075116,-11.566511075116082,-8.725284903155092
8.12594,-8.263780343577482,0.0013585387168,-0.0114431317083769,-11.443131708376926,-8.880217780854629
8.13617,-8.263780343577482,3.790163943957455e-05,-0.0113003843820007,-11.300384382000797,-8.96612288663779
8.14622,-8.263780343577482,-0.0005446696150616,-0.0112182529842168,-11.21825298421682,-9.047420323195686
8.15645,-8.263780343577482,0.0001256478930936,-0.0111203234303013,-11.120323430301328,-9.13178953923709
8.1665,-8.263780343577482,-0.0010119213421615,-0.0109792485490161,-10.979248549016118,-9.21462286553674
8.18609,-8.263780343577482,-0.0020474243909974,-0.0108531069865789,-10.853106986578906,-9.374163412461543
8.19614,-0.08473126880694462,-0.0023873517447047,-0.0106934271360145,-10.693427136014568,-9.456996738761196
8.20637,-0.08473126880694462,-0.000291079105164,-0.0107980757626511,-10.798075762651177,-9.45238906953593
8.22579,-0.08473126880694462,0.0001827510476782,-0.010856948879878,-10.856948879878097,-9.449317290052418
8.23601,-0.08473126880694462,0.0005383081711095,-0.0108911012597165,-10.891101259716551,-9.449317290052418
8.24629,-0.08473126880694462,0.0011112147152969,-0.011012094925924,-11.012094925924032,-9.449317290052418
8.26593,-0.08473126880694462,0.0008884300445466,-0.0111603560707203,-11.160356070720384,-9.450853179794176
8.27615,-0.08473126880694462,0.0002769947988924,-0.0112580834851363,-11.258083485136323,-9.449317290052418
8.28621,-0.08473126880694462,-0.0006306567509164,-0.0113519551971735,-11.351955197173544,-9.450853179794176
8.30579,-0.08473126880694462,-0.0008740178193803,-0.011469244701332,-11.469244701332013,-9.449317290052418
8.31586,-0.08473126880694462,-0.0016471964623585,-0.0115393028035105,-11.539302803510582,-9.450853179794176
8.32608,-0.08473126880694462,-0.00171743943413,-0.0115819166424022,-11.581916642402238,-9.449317290052418
8.33613,-0.08473126880694462,-0.001661387214107,-0.0116069717720282,-11.606971772028215,-9.449317290052418
8.35572,-0.08473126880694462,-0.0015582036638101,-0.0116600318978994,-11.660031897899474,-9.449317290052418
8.36577,-0.08473126880694462,0.0,-0.0116735528475578,-11.673552847557808,-9.450853179794176
8.37591,-0.08473126880694462,0.0,-0.0116816654173528,-11.681665417352804,-9.449317290052418
8.39549,-0.08473126880694462,0.0,-0.0116865329592298,-11.686532959229806,-9.449317290052418
8.40555,-0.08473126880694462,0.0,-0.011689453484356,-11.689453484356006,-9.449317290052418
8.41577,-0.08473126880694462,0.0,-0.0116912057994317,-11.691205799431724,-9.450853179794176
8.42584,-0.08473126880694462,0.0,-0.0116922571884771,-11.69225718847716,-9.449317290052418
8.44541,-0.08473126880694462,0.0,-0.0116928880219044,-11.692888021904418,-9.449317290052418
8.45547,-0.08473126880694462,0.0,-0.0116932665219607,-11.693266521960776,-9.449317290052418
8.46569,-0.08473126880694462,0.0,-0.0116934936219945,-11.693493621994588,-9.450853179794176
8.47575,-0.08473126880694462,0.0,-0.0116936298820148,-11.693629882014877,-9.450853179794176
8.49533,-0.08473126880694462,0.0,-0.011693711638027,-11.693711638027048,-9.450853179794176
8.50584,-0.08473126880694462,0.0,-0.0116937606916343,-11.69376069163435,-9.450853179794176
8.52562,-0.08473126880694462,0.0,-0.0116937901237987,-11.693790123798737,-9.450853179794176
8.53567,-0.08473126880694462,0.0,-0.0116938077830973,-11.693807783097364,-9.449317290052418
8.55526,-0.08473126880694462,0.0,-0.0116938183786765,-11.69381837867654,-9.450853179794176
8.56531,-0.08473126880694462,0.0,-0.011693824736024,-11.693824736024046,-9.449317290052418
8.57554,-0.04094583030366256,-8.715679561424458e-06,-0.0116938820472736,-11.693882047273698,-9.449317290052418
8.58559,-0.04094583030366256,3.786356389889229e-05,-0.011693634619892,-11.693634619892032,-9.450853179794176
8.60519,-0.04094583030366256,-1.7901455189315196e-05,-0.0116939250018663,-11.693925001866369,-9.450853179794176
8.61523,-0.04094583030366256,1.1478885559662283e-05,-0.0116938195611313,-11.693819561131331,-9.450853179794176
8.62546,-0.04094583030366256,-1.679868255772833e-05,-0.0116939285558104,-11.69392855581046,-9.449317290052418
8.63551,-0.04094583030366256,-7.795113879776354e-05,-0.0116943608876713,-11.69436088767135,-9.449317290052418
8.6551,-0.04094583030366256,-0.0001221081678904,-0.0116955855008263,-11.695585500826317,-9.449317290052418
8.66515,-0.04094583030366256,-0.0001546396755972,-0.0116958174865577,-11.695817486557765,-9.449317290052418
8.67538,-0.04094583030366256,-0.0001478913875989,-0.0116959319580898,-11.695931958089862,-9.449317290052418
8.68543,-0.04094583030366256,-0.0002030140563351,-0.0116963170584317,-11.696317058431742,-9.449317290052418
8.70502,-0.04094583030366256,-0.0001612901516347,-0.0116972197483194,-11.697219748319482,-9.450853179794176
8.71507,-0.04094583030366256,-0.0001550215909823,-0.0116968003380034,-11.696800338003436,-9.449317290052418
8.7253,7.904890708685015,-0.0001760416874169,-0.0116966944554975,-11.69669445549755,-9.40943651664435
8.73535,7.904890708685015,0.0032555119489423,-0.0116759196450645,-11.67591964506453,-9.3266031903447
8.75494,7.904890708685015,0.0048517622026886,-0.0116260578829264,-11.62605788292644,-9.168598533161653
8.76549,7.904890708685015,0.0060267867858692,-0.0116150188782194,-11.615018878219432,-9.08269342737849
8.78527,7.904890708685015,0.0045552331259323,-0.0115924835290112,-11.592483529011211,-8.918562664520945
8.79532,7.904890708685015,0.0045940289450085,-0.0116053218316864,-11.605321831686451,-8.834193448479539
8.81491,7.904890708685015,0.0043504203760517,-0.0115895919667298,-11.589591966729884,-8.677724681038248
8.82496,7.904890708685015,0.0046906082441614,-0.0116030045211437,-11.603004521143754,-8.591819575255085
8.8352,7.904890708685015,0.0055265789286368,-0.0115013258156037,-11.501325815603716,-8.5135939181807
8.84524,7.904890708685015,0.0053051610921764,-0.0114423156027979,-11.442315602797969,-8.429224702139294
8.86483,7.904890708685015,0.0053828233151136,-0.0113359579441115,-11.33595794411152,-8.274291824439757
8.87488,7.904890708685015,0.0054709678423573,-0.0111835027695268,-11.183502769526807,-8.19299438788186
8.88511,7.904890708685015,0.0060959206062992,-0.0110876028401839,-11.08760284018393,-8.108625171840455
8.89515,7.904890708685015,0.0067556100376217,-0.0109871437322166,-10.987143732216609,-8.038061510182326
8.91444,7.904890708685015,0.0076779912580334,-0.0107201385267766,-10.720138526776664,-7.880056852999279
8.92466,7.904890708685015,0.0080137870867593,-0.0105996599319171,-10.599659931917182,-7.801831195924892
8.93472,7.904890708685015,0.0084824411962515,-0.0104708081426143,-10.470808142614333,-7.722052195816231
8.94494,7.904890708685015,0.009255309559575,-0.0103284833516092,-10.328483351609243,-7.640754759258336
8.955,7.904890708685015,0.0097383837027187,-0.0102063760495415,-10.206376049541534,-7.56560088166746
8.97458,7.904890708685015,0.010700388624282,-0.0100364542996401,-10.036454299640132,-7.412186440417159
8.98464,7.904890708685015,0.010581734909462,-0.0099071478019468,-9.90714780194688,-7.337032562826282
8.99486,7.904890708685015,0.0103486852774624,-0.0097853819864245,-9.785381986424577,-7.260325342201131
9.00493,7.598727265897187,0.0104225581206003,-0.0096483923502812,-9.648392350281222,-7.177492015901481
9.02442,7.598727265897187,0.0089328299880341,-0.0094801160201813,-9.480116020181338,-7.030238586910719
9.03464,7.598727265897187,0.009225298882175,-0.0093626260144692,-9.362626014469283,-6.953531366285569
9.0447,7.598727265897187,0.0090769987769193,-0.0092394076194274,-9.239407619427478,-6.876841598952938
9.05492,7.598727265897187,0.0089280865719417,-0.0091308332185063,-9.130833218506377,-6.800134378327788
9.07434,7.598727265897187,0.0090446963465896,-0.008980361701328,-8.980361701328015,-6.649809169853515
9.08457,7.598727265897187,0.0090872635126515,-0.0088901398241902,-8.890139824190275,-6.570047623037374
9.09462,7.598727265897187,0.0098814199465454,-0.0088074242864603,-8.807424286460344,-6.491804512670468
9.10484,7.598727265897187,0.0095008282133743,-0.0087194807313192,-8.719480731319235,-6.4151147453378385
9.12426,7.598727265897187,0.0096717644982144,-0.0085627281316852,-8.562728131685247,-6.263236193829291
9.13448,7.598727265897187,0.0099550163942796,-0.0084757326806098,-8.475732680609848,-6.1880823162384155
9.14562,7.598727265897187,0.009098204393094,-0.0083791720416324,-8.379172041632417,-6.105248989938764
9.16442,7.598727265897187,0.0082783845688884,-0.0082242526896856,-8.224252689685642,-5.957978107655483
9.17465,7.598727265897187,0.0084741767055776,-0.0081132065855711,-8.113206585571168,-5.881288340322852
9.1847,7.598727265897187,0.0087100537681284,-0.008006431679323,-8.006431679323082,-5.799973450472437
9.20428,7.598727265897187,0.0080380711176085,-0.0078558619696078,-7.855861969607894,-5.651184131739919
9.21434,7.598727265897187,0.0089925890801778,-0.007761077004882,-7.761077004882026,-5.571422584923779
9.22456,7.598727265897187,0.0091532829595187,-0.0076627172464502,-7.662717246450257,-5.494715364298628
9.23462,1.6443253124407926,0.0089534825405305,-0.0075661459857079,-7.566145985707904,-5.450226921665292
9.2542,1.6443253124407926,0.0046412479051256,-0.0074631259387892,-7.463125938789233,-5.451762811407048
9.26426,1.6443253124407926,0.0038582423233799,-0.0073730907660988,-7.373090766098893,-5.450226921665292
9.27449,1.6443253124407926,0.0033213441484781,-0.0073219716027652,-7.321971602765249,-5.450226921665292
9.28454,1.6443253124407926,0.0028731538495939,-0.0072547212812589,-7.254721281258947,-5.450226921665292
9.30413,1.6443253124407926,0.0022663933731623,-0.0071257767860072,-7.125776786007216,-5.450226921665292
9.31418,1.6443253124407926,0.0027677244214602,-0.00697907966595,-6.979079665950074,-5.450226921665292
9.3244,1.6443253124407926,0.0033444639442762,-0.0068277823450062,-6.827782345006255,-5.450226921665292
9.33446,1.6443253124407926,0.0034091922531635,-0.0066427890449871,-6.642789044987162,-5.450226921665292
9.35404,-7.633120658870633,0.0038570290828529,-0.0065070585717504,-6.507058571750445,-5.450226921665292
9.3641,-7.633120658870633,0.0003765432789414,-0.006468659850242,-6.46865985024208,-5.517736257132433
9.37433,-7.633120658870633,-0.0025691595069079,-0.0064636629336221,-6.463662933622152,-5.597497803948574
9.38438,-7.633120658870633,-0.0042137142768491,-0.0064703039796861,-6.470303979686194,-5.677259350764715
9.3948,-7.633120658870633,-0.0047362163973629,-0.0064784907351515,-6.478490735151532,-5.75243068164811
9.41365,-7.633120658870633,-0.0057520983622773,-0.0065188481959917,-6.518848195991781,-5.9042917798641374
9.42387,-7.633120658870633,-0.0068766078626766,-0.0065201737994325,-6.520173799432507,-5.979463110747534
9.43393,-7.633120658870633,-0.0076395946532409,-0.0065249143954099,-6.524914395409967,-6.059224657563674
9.44415,-7.633120658870633,-0.0085306870862471,-0.0065339563328823,-6.533956332882354,-6.1343959884470705
9.45422,-7.633120658870633,-0.0084655135972181,-0.0065382199553073,-6.5382199553073015,-6.217229314746721
9.47379,-7.633120658870633,-0.0092834869077578,-0.0066481863440993,-6.648186344099307,-6.366018633479237
9.48385,-7.633120658870633,-0.0096243015540193,-0.006787127121335,-6.787127121335014,-6.441189964362633
9.49407,-7.633120658870633,-0.0094027687977005,-0.0068700570817638,-6.870057081763872,-6.520951511178774
9.50413,-7.633120658870633,-0.009808186168674,-0.0069709096366883,-6.9709096366883285,-6.59917716825316
9.52349,-7.633120658870633,-0.0105630451714003,-0.0072485247408235,-7.248524740823527,-6.744912160794686
9.53372,-7.633120658870633,-0.0105081792565073,-0.0074262628781788,-7.426262878178841,-6.826209597352582
9.54378,-7.633120658870633,-0.0110430609732164,-0.0075350624723499,-7.535062472349917,-6.899845038494223
9.554,-7.633120658870633,-0.0114492756792489,-0.0076336233584157,-7.633623358415709,-6.979606585310363
9.56406,-7.633120658870633,-0.0118298706579846,-0.0077435081761021,-7.743508176102148,-7.05477791619376
9.58364,-7.633120658870633,-0.0126955059318599,-0.0079416859308525,-7.941685930852507,-7.206639014409786
9.5937,-7.633120658870633,-0.0128710447721407,-0.0080287755224362,-8.02877552243628,-7.286400561225928
9.60392,-7.633120658870633,-0.0126742282053046,-0.0081206981346732,-8.120698134673265,-7.361571892109322
9.61397,-7.633120658870633,-0.0116562358463948,-0.0082229255965568,-8.222925596556868,-7.441333438925464
9.63356,-7.633120658870633,-0.0112568834432603,-0.0083760184666576,-8.376018466657664,-7.5901402109505
9.6437,-7.633120658870633,-0.01103789744954,-0.0084324454359413,-8.432445435941398,-7.666829978283131
9.65376,-7.633120658870633,-0.010481226275891,-0.0085466469781048,-8.546646978104802,-7.751199194324537
9.67334,-7.633120658870633,-0.0108448440744783,-0.0087090385369208,-8.709038536920858,-7.901541856091328
9.6834,-7.633120658870633,-0.0109325577842269,-0.0087946073080296,-8.794607308029654,-7.97823162342396
9.69362,-7.633120658870633,-0.0106927682980384,-0.0089000328668554,-8.90003286685548,-8.059529059981855
9.70369,-7.633120658870633,-0.0106776480929922,-0.0090068296274237,-9.006829627423754,-8.14084394983227
9.72326,-7.633120658870633,-0.0101473404693872,-0.0091949136090871,-9.19491360908714,-8.294240937790052
9.73332,-7.633120658870633,-0.0099020554748366,-0.0092979328783602,-9.297932878360278,-8.37861015383146
9.74354,-0.8268168805920372,-0.0102987650142741,-0.0093631276601455,-9.363127660145564,-8.456835810905844
9.7536,-0.8268168805920372,-0.0074145178695732,-0.0093838465320099,-9.383846532009962,-8.4583717006476
9.76369,-0.8268168805920372,-0.0050328993585129,-0.0094464081867709,-9.44640818677098,-8.456835810905844
9.7832,-0.8268168805920372,-0.0031798804685537,-0.0095749349345509,-9.574934934550948,-8.456835810905844
9.79326,-0.8268168805920372,-0.002443174687602,-0.0096295743048684,-9.6295743048684,-8.45529992116409
9.80348,-0.8268168805920372,-0.0025940394251966,-0.0097130677196203,-9.713067719620346,-8.456835810905844
9.81353,-0.8268168805920372,-0.0025866298159106,-0.0098124046417266,-9.81240464172668,-8.456835810905844
9.83312,-0.8268168805920372,-0.0024554474606929,-0.0099695059935284,-9.969505993528422,-8.456835810905844
9.84317,-0.8268168805920372,-0.0025719202918621,-0.0100751892271266,-10.075189227126684,-8.456835810905844
9.8534,-0.8268168805920372,-0.0026324410122658,-0.0101392484108589,-10.139248410858997,-8.456835810905844
9.86345,-0.8268168805920372,-0.0028944096682763,-0.0101789792884648,-10.178979288464802,-8.45529992116409
9.88304,0.16730401289796512,-0.0024559977290163,-0.0102142323220354,-10.214232322035436,-8.45529992116409
9.89318,0.16730401289796512,-0.0023940592014767,-0.0102210818010527,-10.221081801052744,-8.456835810905844
9.90324,0.16730401289796512,-0.0022247366709707,-0.0102240545428273,-10.224054542827329,-8.456835810905844
9.91346,0.16730401289796512,-0.0020915199276081,-0.0102252348775421,-10.225234877542189,-8.456835810905844
9.93287,0.16730401289796512,-0.0016339020292946,-0.0102321463012081,-10.232146301208177,-8.456835810905844
9.9431,0.16730401289796512,-0.0012991678402507,-0.010225239024578,-10.225239024578064,-8.456835810905844
9.95315,0.16730401289796512,-0.0012290029041961,-0.0102205312539088,-10.22053125390884,-8.456835810905844
9.97274,0.16730401289796512,-0.0012578480227012,-0.0102250804496538,-10.225080449653833,-8.456835810905844
9.98279,0.16730401289796512,-0.0012129855449269,-0.0102203395242779,-10.220339524277907,-8.456835810905844
9.99302,0.16730401289796512,-0.0010451606699956,-0.0102165958624088,-10.216595862408877,-8.456835810905844
10.01296,0.16730401289796512,-0.0009576329363738,-0.0102193915895458,-10.219391589545802,-8.45529992116409
10.02343,0.16730401289796512,-0.0007388677957187,-0.0102142534728698,-10.214253472869885,-8.456835810905844
10.04306,-0.031404490648794824,-0.0004697012380227,-0.010212061176553,-10.212061176553062,-8.45529992116409
10.063,-0.031404490648794824,-0.0003320434475982,-0.0102091862253886,-10.209186225388605,-8.456835810905844
10.08293,-0.031404490648794824,-0.0002081969164903,-0.0102059783056102,-10.205978305610252,-8.456835810905844
10.10286,-0.031404490648794824,-0.0003837270384932,-0.0102061525429421,-10.206152542942151,-8.456835810905844
10.1228,-0.031404490648794824,-0.0003982346680216,-0.0102064329569832,-10.206432956983203,-8.456835810905844
10.14273,-0.031404490648794824,-0.0003753910148714,-0.0102063256515954,-10.206325651595453,-8.456835810905844
10.16266,-0.031404490648794824,-0.0003548317270362,-0.0102060154203988,-10.20601542039887,-8.456835810905844
10.1826,-0.031404490648794824,-0.0003363368877103,-0.0102056101384135,-10.205610138413586,-8.456835810905844
10.20253,-0.031404490648794824,-0.0003196830125912,-0.0102051658041624,-10.205165804162416,-8.456835810905844
10.21292,-0.031404490648794824,-0.0004087787065074,-0.0102036247606035,-10.203624760603516,-8.456835810905844
10.23241,-0.031404490648794824,-0.0005248337815704,-0.0102062892142534,-10.206289214253491,-8.456835810905844
10.24281,-0.0,0.0,-0.0102017504802017,-10.201750480201794,-8.456835810905844
10.26275,-0.0,0.0,-0.0101990272397707,-10.199027239770777,-8.456835810905844
10.28268,-0.0,0.0,-0.0101973932955121,-10.197393295512164,-8.456835810905844
10.30261,-0.0,0.0,-0.0101964129289569,-10.196412928956995,-8.45529992116409
10.32255,-0.0,0.0,-0.0101958247090238,-10.195824709023896,-8.456835810905844
10.34248,-0.0,0.0,-0.010195471777064,-10.195471777064038,-8.456835810905844
10.36241,-0.0,0.0,-0.0101952600178881,-10.19526001788812,-8.456835810905844
10.38235,-0.0,0.0,-0.0101951329623825,-10.195132962382573,-8.45529992116409
10.40228,-0.0,0.0,-0.0101950567290792,-10.195056729079242,-8.4583717006476
10.42221,-0.0,0.0,-0.0101950109890972,-10.195010989097243,-8.456835810905844
10.44215,-0.0,0.0,-0.010194983545108,-10.194983545108045,-8.456835810905844
10.46208,-0.0,0.0,-0.0101949670787145,-10.194967078714525,-8.4583717006476
10.47248,-0.0,0.0,-0.0101949571988784,-10.194957198878416,-8.456835810905844
10.49243,0.0026263347539965823,0.0001096547846673,-0.0101936387032042,-10.19363870320428,-8.456835810905844
10.51235,0.0026263347539965823,0.0001723231964548,-0.0101921005667282,-10.192100566728236,-8.456835810905844
10.53228,0.0026263347539965823,0.000228761731868,-0.0101905017588969,-10.190501758896964,-8.456835810905844
10.55221,0.0026263347539965823,-7.435586260143726e-06,-0.0101923669217283,-10.192366921728375,-8.456835810905844
10.57214,0.0026263347539965823,-0.0001123911725754,-0.0101947410783283,-10.194741078328382,-8.456835810905844
10.58217,0.0026263347539965823,-0.0001001843565603,-0.0101954245081045,-10.195424508104509,-8.456835810905844
10.60199,0.0026263347539965823,1.8774321306517708e-05,-0.0101950083922834,-10.195008392283428,-8.456835810905844
10.62193,0.0026263347539965823,1.8820709038845753e-05,-0.0101947568160568,-10.194756816056811,-8.456835810905844
10.64186,0.0026263347539965823,-1.7012506806401275e-05,-0.0101950344768401,-10.195034476840178,-8.456835810905844
10.66179,0.0026263347539965823,-0.0002645064010671,-0.0101981606052977,-10.198160605297764,-8.45529992116409
10.68173,0.0026263347539965823,-0.0003796999410974,-0.0102014160449236,-10.201416044923644,-8.456835810905844
10.70166,0.0026263347539965823,-0.000447429091929,-0.0102041769356851,-10.204176935685174,-8.456835810905844
10.71206,0.0026263347539965823,-0.0003642427862178,-0.0102027559880468,-10.202755988046802,-8.456835810905844
10.73199,0.0026263347539965823,-0.0002541476525374,-0.0102026696421068,-10.20266964210682,-8.456835810905844
10.75193,0.0026263347539965823,-0.0004062690674207,-0.0102044393400364,-10.204439340036416,-8.456835810905844
10.77195,0.0026263347539965823,-0.0005078546223809,-0.0102067409053955,-10.206740905395588,-8.456835810905844
10.79188,0.0026263347539965823,-0.0007780123050841,-0.0102113249660312,-10.211324966031247,-8.4583717006476
10.81181,0.0026263347539965823,-0.0009852802195171,-0.0102165539121334,-10.216553912133437,-8.45529992116409
10.83175,0.0026263347539965823,-0.0010642883777024,-0.0102206424450805,-10.220642445080593,-8.456835810905844
10.85168,-0.001641984698196455,-0.0012070546848735,-0.0102247963786197,-10.224796378619772,-8.45529992116409
10.87161,-0.001641984698196455,-0.0013714183613275,-0.0102292541995863,-10.229254199586316,-8.456835810905844
10.89155,-0.001641984698196455,-0.0013759207053318,-0.01023199098672,-10.23199098672008,-8.456835810905844
10.91148,-0.001641984698196455,-0.0014875237797399,-0.0102349593530398,-10.234959353039876,-8.456835810905844
10.93141,-0.00197490762519277,-0.0015520925467073,-0.0102375124861471,-10.237512486147152,-8.456835810905844
10.95135,-0.00197490762519277,-0.0016103114721736,-0.010239750209791,-10.239750209791076,-8.456835810905844
10.96151,-0.00197490762519277,-0.0015946040837422,-0.0102315477840188,-10.231547784018836,-8.456835810905844
10.98129,-0.00197490762519277,-0.0017180672923745,-0.0102372956446869,-10.2372956446869,-8.45529992116409
11.00122,-0.00197490762519277,-0.0016878337080784,-0.010240537453943,-10.240537453943045,-8.456835810905844
11.02117,-0.00197490762519277,-0.0015530355526033,-0.0102408892595801,-10.240889259580186,-8.456835810905844
11.04109,-0.001783462498260818,-0.0013240981070886,-0.0102383361279737,-10.238336127973737,-8.456835810905844
11.06102,-0.001783462498260818,-0.0011897654413211,-0.0102352058435812,-10.235205843581255,-8.456835810905844
11.07144,-0.001783462498260818,-0.001069783571062,-0.0102257887446847,-10.225788744684731,-8.456835810905844
11.09136,-0.001783462498260818,-0.0009967393237015,-0.0102253632268574,-10.22536322685742,-8.456835810905844
11.11129,-0.001783462498260818,-0.0010386385362727,-0.0102256149273808,-10.2256149273809,-8.456835810905844
11.13122,-0.001783462498260818,-0.0012198438275868,-0.0102279328005685,-10.22793280056852,-8.456835810905844
11.17106,-0.001783462498260818,-0.0010940156643195,-0.0102408879824307,-10.240887982430706,-8.456835810905844
11.18124,-0.001783462498260818,-0.0008920119270649,-0.0102279581499586,-10.227958149958637,-8.4583717006476
11.20116,-0.001783462498260818,-0.0005140408441041,-0.0102208956577936,-10.220895657793612,-8.456835810905844
11.22109,-0.001783462498260818,-0.000245469904635,-0.0102134496754454,-10.21344967544549,-8.456835810905844
11.24102,-0.001783462498260818,-0.0002190000591129,-0.0102086655596238,-10.208665559623867,-8.456835810905844
11.26096,-0.001783462498260818,-0.0001233922333386,-0.0102046525521036,-10.204652552103685,-8.456835810905844
11.28089,-0.001783462498260818,-0.0001091301549461,-0.0102020734613047,-10.202073461304757,-8.456835810905844
11.30082,-0.001783462498260818,-6.04202843929161e-05,-0.0101999435341933,-10.199943534193324,-8.456835810905844
11.32075,-0.001783462498260818,5.516659910500971e-05,-0.0101972833899735,-10.197283389973595,-8.456835810905844
11.34069,-0.001783462498260818,0.0001233577590574,-0.0101948711334044,-10.19487113340449,-8.456835810905844
11.36071,-0.001783462498260818,0.0001850255214494,-0.0101926771051287,-10.19267710512874,-8.456835810905844
11.38064,-0.001783462498260818,0.0002760678243631,-0.0101902819956832,-10.190281995683208,-8.456835810905844
11.40059,-0.001783462498260818,0.0001785658265941,-0.0101900087161152,-10.190008716115292,-8.45529992116409
11.42051,0.05870713044999897,5.506313418903704e-05,-0.010191324066739,-10.191324066739046,-8.456835810905844
11.44044,0.05870713044999897,-0.0001996383241712,-0.0101951586667735,-10.195158666773564,-8.456835810905844
11.46038,0.05870713044999897,-0.0002136426718911,-0.0101976281726403,-10.197628172640345,-8.456835810905844
11.48031,0.05870713044999897,-0.0003338515496433,-0.0102005460520645,-10.20054605206454,-8.456835810905844
11.49071,0.05870713044999897,-0.0002994629981607,-0.0102001732319969,-10.200173231996946,-8.45529992116409
11.51064,0.05870713044999897,-0.000375215843286,-0.0102025677219018,-10.20256772190188,-8.45529992116409
11.53057,0.0,0.0,-0.0101995175847908,-10.19951758479083,-8.456835810905844
11.54097,0.0,0.0,-0.0101976875025241,-10.197687502524197,-8.456835810905844
11.5598,0.0,0.0,-0.0101965894531642,-10.196589453164217,-8.456835810905844
11.5702,0.0,0.0,-0.0101959306235482,-10.195930623548229,-8.456835810905844
11.59013,0.0,0.0,-0.0101955353257786,-10.195535325778636,-8.456835810905844
11.60053,0.0,0.0,-0.0101952981471168,-10.19529814711688,-8.456835810905844
11.62047,0.0,0.0,-0.0101951558399198,-10.195155839919826,-8.456835810905844
11.6404,0.0,0.0,-0.0101950704556015,-10.195070455601597,-8.456835810905844
11.66033,0.0,0.0,-0.0101950192250106,-10.195019225010656,-8.456835810905844
11.68027,0.0,0.0,-0.010194988486656,-10.194988486656092,-8.456835810905844
11.70021,0.0,0.0,-0.0101949700436433,-10.194970043643352,-8.456835810905844
11.72005,0.0,0.0,-0.0101949589778357,-10.194958977835713,-8.456835810905844
11.73998,0.0,0.0,-0.0101949523383511,-10.194952338351126,-8.456835810905844
11.75991,0.0,0.0,-0.0101949483546603,-10.194948354660372,-8.456835810905844
