t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
7.62719,2.8195794065968394,-0.007161556369337456,-0.013392035898528401,-13.392035898528402,-10.822228186256199
7.63742,2.8195794065968394,-0.007317568519523561,-0.01357524787964676,-13.57524787964676,-10.81917386006521
7.65684,2.8195794065968394,-0.007423877347794848,-0.013806043083954297,-13.806043083954297,-10.820692296514444
7.66706,2.8195794065968394,-0.007258346064166851,-0.013902525365747785,-13.902525365747785,-10.820692296514444
7.67712,2.8195794065968394,-0.007044330191818285,-0.01395842613379622,-13.95842613379622,-10.820692296514444
7.6967,2.8195794065968394,-0.006461236579640385,-0.01402535362492508,-14.02535362492508,-10.820692296514444
7.70675,2.8195794065968394,-0.006164473367105641,-0.01402677528666843,-14.02677528666843,-10.820692296514444
7.71698,2.8195794065968394,-0.0055712097992397175,-0.014024652595058524,-14.024652595058523,-10.820692296514444
7.72704,2.8195794065968394,-0.004776412795982736,-0.014018013321981397,-14.018013321981398,-10.820692296514444
7.73717,2.8195794065968394,-0.004279794605564684,-0.014011211922111196,-14.011211922111196,-10.820692296514444
7.75676,2.8195794065968394,-0.003634775668075379,-0.014023841643779008,-14.023841643779008,-10.820692296514444
7.76682,2.8195794065968394,-0.003338960266515736,-0.014008850287745827,-14.008850287745826,-10.820692296514444
7.77704,2.8195794065968394,-0.003158667439892109,-0.013999070458698649,-13.999070458698649,-10.820692296514444
7.7871,2.8195794065968394,-0.002943722644396049,-0.013991601922410496,-13.991601922410496,-10.820692296514444
7.80668,2.8195794065968394,-0.0030049622150643846,-0.014004654786858608,-14.004654786858607,-10.820692296514444
7.81674,5.152211951887261,-0.00293655052067285,-0.01399490922836768,-13.99490922836768,-10.779275633364618
7.82696,5.152211951887261,0.0006503053560867,-0.013967349201886818,-13.967349201886819,-10.702585866031987
7.83701,5.152211951887261,0.00345725836301979,-0.013933953590512813,-13.933953590512813,-10.616680760248828
7.8566,5.152211951887261,0.006084957078976949,-0.013863240906111126,-13.863240906111127,-10.4648196620328
7.867,5.152211951887261,0.00691127688820756,-0.013849209513193995,-13.849209513193996,-10.388112441407651
7.88674,5.152211951887261,0.008539665773920487,-0.013782773243799819,-13.782773243799818,-10.227053458033613
7.8968,5.152211951887261,0.008204085746809234,-0.013794535422021883,-13.794535422021882,-10.144220131733963
7.91638,5.152211951887261,0.007312119992907431,-0.013765209804846185,-13.765209804846185,-9.98775136429267
7.92645,5.152211951887261,0.007852633751000777,-0.01366219624404257,-13.66219624404257,-9.909508253925765
7.93666,5.152211951887261,0.007981843770625996,-0.013598936945745094,-13.598936945745095,-9.826674927626115
7.94672,5.152211951887261,0.008684875290016205,-0.013468265973057968,-13.468265973057967,-9.745377491068218
7.9663,5.152211951887261,0.009767906926041616,-0.013277981780908561,-13.277981780908561,-9.587372833885173
7.97636,5.152211951887261,0.010153368545579054,-0.01314295368581415,-13.142953685814149,-9.503003617843765
7.98658,5.152211951887261,0.010809875435088736,-0.013007386259910115,-13.007386259910115,-9.423242071027625
7.99672,5.152211951887261,0.010883171192890466,-0.012866658572733478,-12.866658572733478,-9.33580107550271
8.01615,5.152211951887261,0.010188942710305819,-0.012635507203929287,-12.635507203929288,-9.177813871612182
8.02637,5.152211951887261,0.01089547951313726,-0.012548787996388958,-12.548787996388958,-9.09803487150352
8.03642,5.152211951887261,0.01131976271308023,-0.012450714252380972,-12.450714252380973,-9.01212976572036
8.04664,5.152211951887261,0.011847935629412406,-0.01225864625628311,-12.25864625628311,-8.930832329162465
8.0567,5.152211951887261,0.010968833501771082,-0.012100298975666737,-12.100298975666737,-8.847999002862814
8.07628,5.152211951887261,0.011058710304096199,-0.011872210554352326,-11.872210554352325,-8.688458455938012
8.08634,5.152211951887261,0.012249697267046097,-0.01173683089776974,-11.73683089776974,-8.607161019380117
8.09656,-4.696681017116741,0.010272517077057702,-0.01161204604206497,-11.61204604206497,-8.642451576855441
8.10662,-4.696681017116741,0.005575733638593115,-0.011566511075116082,-11.566511075116082,-8.725284903155092
8.12594,-4.696681017116741,0.0013585387168000495,-0.011443131708376925,-11.443131708376926,-8.880217780854629
8.13617,-4.696681017116741,3.790163943957455e-05,-0.011300384382000796,-11.300384382000797,-8.96612288663779
8.14622,-4.696681017116741,-0.0005446696150616446,-0.01121825298421682,-11.218252984216821,-9.047420323195686
8.15645,-4.696681017116741,0.00012564789309360162,-0.011120323430301327,-11.120323430301328,-9.13178953923709
8.1665,-4.696681017116741,-0.0010119213421615318,-0.010979248549016118,-10.979248549016118,-9.214622865536741
8.18609,-4.696681017116741,-0.0020474243909974327,-0.010853106986578907,-10.853106986578906,-9.374163412461545
8.19614,0.746128255227576,-0.002387351744704716,-0.010693427136014568,-10.693427136014568,-9.456996738761195
8.20637,0.746128255227576,-0.0002910791051640435,-0.010798075762651176,-10.798075762651175,-9.45238906953593
8.22579,0.746128255227576,0.00018275104767826063,-0.010856948879878096,-10.856948879878095,-9.449317290052418
8.23601,0.746128255227576,0.0005383081711095527,-0.01089110125971655,-10.891101259716551,-9.449317290052418
8.24629,0.746128255227576,0.0011112147152969156,-0.011012094925924032,-11.012094925924032,-9.449317290052418
8.26593,0.746128255227576,0.0008884300445466364,-0.011160356070720384,-11.160356070720384,-9.450853179794175
8.27615,0.746128255227576,0.00027699479889244224,-0.011258083485136324,-11.258083485136323,-9.449317290052418
8.28621,0.746128255227576,-0.0006306567509164098,-0.011351955197173545,-11.351955197173545,-9.450853179794175
8.30579,0.746128255227576,-0.0008740178193803335,-0.011469244701332012,-11.469244701332011,-9.449317290052418
8.31586,0.746128255227576,-0.0016471964623585684,-0.011539302803510582,-11.539302803510582,-9.450853179794175
8.32608,0.746128255227576,-0.0017174394341300042,-0.011581916642402238,-11.581916642402238,-9.449317290052418
8.33613,0.746128255227576,-0.0016613872141070468,-0.011606971772028215,-11.606971772028215,-9.449317290052418
8.35572,0.746128255227576,-0.0015582036638101154,-0.011660031897899475,-11.660031897899474,-9.449317290052418
8.36577,0.746128255227576,0.0,-0.011673552847557807,-11.673552847557808,-9.450853179794175
8.37591,0.746128255227576,0.0,-0.011681665417352806,-11.681665417352805,-9.449317290052418
8.39549,0.746128255227576,0.0,-0.011686532959229806,-11.686532959229806,-9.449317290052418
8.40555,0.746128255227576,0.0,-0.011689453484356006,-11.689453484356006,-9.449317290052418
8.41577,0.746128255227576,0.0,-0.011691205799431725,-11.691205799431724,-9.450853179794175
8.42584,0.746128255227576,0.0,-0.011692257188477159,-11.692257188477159,-9.449317290052418
8.44541,0.746128255227576,0.0,-0.011692888021904418,-11.692888021904418,-9.449317290052418
8.45547,0.746128255227576,0.0,-0.011693266521960774,-11.693266521960775,-9.449317290052418
8.46569,0.746128255227576,0.0,-0.011693493621994587,-11.693493621994588,-9.450853179794175
8.47575,0.746128255227576,0.0,-0.011693629882014875,-11.693629882014875,-9.450853179794175
8.49533,0.746128255227576,0.0,-0.011693711638027047,-11.693711638027047,-9.450853179794175
8.50584,0.746128255227576,0.0,-0.011693760691634351,-11.69376069163435,-9.450853179794175
8.52562,0.746128255227576,0.0,-0.011693790123798734,-11.693790123798735,-9.450853179794175
8.53567,0.746128255227576,0.0,-0.011693807783097362,-11.693807783097363,-9.449317290052418
8.55526,0.746128255227576,0.0,-0.01169381837867654,-11.69381837867654,-9.450853179794175
8.56531,0.746128255227576,0.0,-0.011693824736024046,-11.693824736024046,-9.449317290052418
8.57554,-1.8299777207160546,-8.715679561424458e-06,-0.011693882047273698,-11.693882047273698,-9.449317290052418
8.58559,-1.8299777207160546,3.786356389889229e-05,-0.011693634619892031,-11.693634619892032,-9.450853179794175
8.60519,-1.8299777207160546,-1.7901455189315196e-05,-0.011693925001866367,-11.693925001866367,-9.450853179794175
8.61523,-1.8299777207160546,1.1478885559662285e-05,-0.011693819561131332,-11.693819561131331,-9.450853179794175
8.62546,-1.8299777207160546,-1.679868255772833e-05,-0.011693928555810461,-11.69392855581046,-9.449317290052418
8.63551,-1.8299777207160546,-7.795113879776354e-05,-0.011694360887671349,-11.69436088767135,-9.449317290052418
8.6551,-1.8299777207160546,-0.00012210816789044935,-0.011695585500826316,-11.695585500826315,-9.449317290052418
8.66515,-1.8299777207160546,-0.00015463967559723151,-0.011695817486557764,-11.695817486557763,-9.449317290052418
8.67538,-1.8299777207160546,-0.00014789138759893283,-0.011695931958089862,-11.695931958089862,-9.449317290052418
8.68543,-1.8299777207160546,-0.00020301405633517638,-0.011696317058431742,-11.696317058431742,-9.449317290052418
8.70502,-1.8299777207160546,-0.00016129015163471582,-0.011697219748319481,-11.697219748319482,-9.450853179794175
8.71507,-1.8299777207160546,-0.00015502159098230967,-0.011696800338003435,-11.696800338003435,-9.449317290052418
8.7253,5.293583621298802,-0.00017604168741698544,-0.01169669445549755,-11.69669445549755,-9.40943651664435
8.73535,5.293583621298802,0.0032555119489423977,-0.01167591964506453,-11.67591964506453,-9.326603190344699
8.75494,5.293583621298802,0.004851762202688601,-0.01162605788292644,-11.62605788292644,-9.168598533161651
8.76549,5.293583621298802,0.0060267867858692205,-0.011615018878219432,-11.615018878219432,-9.08269342737849
8.78527,5.293583621298802,0.004555233125932397,-0.011592483529011214,-11.592483529011213,-8.918562664520945
8.79532,5.293583621298802,0.004594028945008585,-0.01160532183168645,-11.605321831686451,-8.834193448479539
8.81491,5.293583621298802,0.004350420376051754,-0.011589591966729883,-11.589591966729884,-8.677724681038248
8.82496,5.293583621298802,0.004690608244161453,-0.011603004521143755,-11.603004521143754,-8.591819575255085
8.8352,5.293583621298802,0.005526578928636803,-0.011501325815603718,-11.501325815603717,-8.5135939181807
8.84524,5.293583621298802,0.005305161092176451,-0.011442315602797968,-11.442315602797967,-8.429224702139294
8.86483,5.293583621298802,0.005382823315113656,-0.01133595794411152,-11.33595794411152,-8.274291824439757
8.87488,5.293583621298802,0.005470967842357366,-0.011183502769526808,-11.183502769526807,-8.19299438788186
8.88511,5.293583621298802,0.006095920606299212,-0.01108760284018393,-11.08760284018393,-8.108625171840455
8.89515,5.293583621298802,0.00675561003762173,-0.010987143732216608,-10.987143732216609,-8.038061510182326
8.91444,5.293583621298802,0.007677991258033454,-0.010720138526776665,-10.720138526776665,-7.880056852999279
8.92466,5.293583621298802,0.008013787086759303,-0.010599659931917183,-10.599659931917182,-7.801831195924892
8.93472,5.293583621298802,0.00848244119625158,-0.010470808142614332,-10.470808142614331,-7.722052195816231
8.94494,5.293583621298802,0.009255309559575023,-0.010328483351609245,-10.328483351609245,-7.640754759258336
8.955,5.293583621298802,0.009738383702718772,-0.010206376049541534,-10.206376049541534,-7.56560088166746
8.97458,5.293583621298802,0.010700388624282095,-0.010036454299640132,-10.036454299640132,-7.412186440417159
8.98464,5.293583621298802,0.010581734909462012,-0.009907147801946879,-9.907147801946879,-7.337032562826282
8.99486,5.293583621298802,0.010348685277462485,-0.009785381986424575,-9.785381986424575,-7.260325342201131
9.00493,5.474225198880215,0.010422558120600355,-0.009648392350281223,-9.648392350281222,-7.177492015901481
9.02442,5.474225198880215,0.008932829988034156,-0.009480116020181338,-9.480116020181338,-7.030238586910719
9.03464,5.474225198880215,0.00922529888217508,-0.009362626014469286,-9.362626014469285,-6.953531366285569
9.0447,5.474225198880215,0.009076998776919351,-0.009239407619427478,-9.239407619427478,-6.876841598952938
9.05492,5.474225198880215,0.008928086571941761,-0.009130833218506374,-9.130833218506375,-6.800134378327788
9.07434,5.474225198880215,0.00904469634658969,-0.008980361701328014,-8.980361701328015,-6.649809169853515
9.08457,5.474225198880215,0.00908726351265157,-0.008890139824190275,-8.890139824190275,-6.570047623037374
9.09462,5.474225198880215,0.009881419946545499,-0.008807424286460344,-8.807424286460344,-6.491804512670468
9.10484,5.474225198880215,0.00950082821337437,-0.008719480731319236,-8.719480731319235,-6.4151147453378385
9.12426,5.474225198880215,0.009671764498214405,-0.008562728131685248,-8.562728131685247,-6.263236193829291
9.13448,5.474225198880215,0.009955016394279662,-0.008475732680609848,-8.475732680609848,-6.1880823162384155
9.14562,5.474225198880215,0.009098204393094089,-0.008379172041632417,-8.379172041632417,-6.105248989938764
9.16442,5.474225198880215,0.008278384568888453,-0.008224252689685642,-8.224252689685642,-5.957978107655483
9.17465,5.474225198880215,0.008474176705577628,-0.00811320658557117,-8.113206585571168,-5.881288340322852
9.1847,5.474225198880215,0.008710053768128494,-0.008006431679323082,-8.006431679323082,-5.799973450472437
9.20428,5.474225198880215,0.008038071117608505,-0.007855861969607894,-7.855861969607894,-5.651184131739919
9.21434,5.474225198880215,0.008992589080177847,-0.007761077004882025,-7.761077004882026,-5.571422584923779
9.22456,5.474225198880215,0.009153282959518795,-0.007662717246450257,-7.662717246450257,-5.494715364298628
9.23462,-2.034181243199391,0.008953482540530544,-0.007566145985707904,-7.566145985707904,-5.450226921665292
9.2542,-2.034181243199391,0.004641247905125621,-0.007463125938789233,-7.463125938789233,-5.451762811407048
9.26426,-2.034181243199391,0.0038582423233799222,-0.007373090766098893,-7.373090766098893,-5.450226921665292
9.27449,-2.034181243199391,0.003321344148478197,-0.007321971602765249,-7.321971602765249,-5.450226921665292
9.28454,-2.034181243199391,0.0028731538495939705,-0.007254721281258947,-7.254721281258947,-5.450226921665292
9.30413,-2.034181243199391,0.002266393373162368,-0.007125776786007216,-7.125776786007216,-5.450226921665292
9.31418,-2.034181243199391,0.0027677244214602353,-0.006979079665950075,-6.979079665950074,-5.450226921665292
9.3244,-2.034181243199391,0.003344463944276258,-0.006827782345006255,-6.827782345006255,-5.450226921665292
9.33446,-2.034181243199391,0.0034091922531635523,-0.006642789044987162,-6.642789044987162,-5.450226921665292
9.35404,-5.482079180514189,0.0038570290828529668,-0.006507058571750445,-6.507058571750445,-5.450226921665292
9.3641,-5.482079180514189,0.00037654327894149736,-0.00646865985024208,-6.46865985024208,-5.517736257132433
9.37433,-5.482079180514189,-0.0025691595069079333,-0.006463662933622152,-6.463662933622152,-5.597497803948574
9.38438,-5.482079180514189,-0.0042137142768491126,-0.0064703039796861934,-6.470303979686194,-5.677259350764715
9.3948,-5.482079180514189,-0.00473621639736296,-0.0064784907351515325,-6.478490735151532,-5.75243068164811
9.41365,-5.482079180514189,-0.005752098362277332,-0.006518848195991782,-6.518848195991781,-5.9042917798641374
9.42387,-5.482079180514189,-0.006876607862676623,-0.006520173799432507,-6.520173799432507,-5.979463110747534
9.43393,-5.482079180514189,-0.007639594653240948,-0.006524914395409967,-6.524914395409967,-6.059224657563674
9.44415,-5.482079180514189,-0.008530687086247192,-0.006533956332882353,-6.533956332882354,-6.1343959884470705
9.45422,-5.482079180514189,-0.008465513597218114,-0.006538219955307302,-6.5382199553073015,-6.217229314746721
9.47379,-5.482079180514189,-0.009283486907757864,-0.006648186344099308,-6.648186344099307,-6.366018633479237
9.48385,-5.482079180514189,-0.009624301554019325,-0.006787127121335014,-6.787127121335014,-6.441189964362633
9.49407,-5.482079180514189,-0.009402768797700585,-0.006870057081763872,-6.870057081763872,-6.520951511178774
9.50413,-5.482079180514189,-0.009808186168674023,-0.006970909636688329,-6.9709096366883285,-6.59917716825316
9.52349,-5.482079180514189,-0.010563045171400342,-0.007248524740823527,-7.248524740823527,-6.744912160794686
9.53372,-5.482079180514189,-0.010508179256507386,-0.007426262878178841,-7.426262878178841,-6.826209597352582
9.54378,-5.482079180514189,-0.011043060973216414,-0.007535062472349917,-7.535062472349917,-6.899845038494223
9.554,-5.482079180514189,-0.011449275679248907,-0.0076336233584157085,-7.633623358415709,-6.979606585310363
9.56406,-5.482079180514189,-0.011829870657984664,-0.007743508176102148,-7.743508176102148,-7.05477791619376
9.58364,-5.482079180514189,-0.012695505931859974,-0.007941685930852507,-7.941685930852507,-7.206639014409786
9.5937,-5.482079180514189,-0.012871044772140733,-0.00802877552243628,-8.02877552243628,-7.2864005612259275
9.60392,-5.482079180514189,-0.012674228205304627,-0.008120698134673265,-8.120698134673265,-7.361571892109322
9.61397,-5.482079180514189,-0.011656235846394818,-0.008222925596556867,-8.222925596556868,-7.441333438925464
9.63356,-5.482079180514189,-0.011256883443260342,-0.008376018466657665,-8.376018466657664,-7.5901402109505
9.6437,-5.482079180514189,-0.011037897449540054,-0.008432445435941398,-8.432445435941398,-7.666829978283131
9.65376,-5.482079180514189,-0.010481226275891011,-0.008546646978104802,-8.546646978104802,-7.751199194324537
9.67334,-5.482079180514189,-0.01084484407447835,-0.008709038536920857,-8.709038536920858,-7.901541856091328
9.6834,-5.482079180514189,-0.01093255778422696,-0.008794607308029655,-8.794607308029654,-7.97823162342396
9.69362,-5.482079180514189,-0.01069276829803842,-0.008900032866855478,-8.90003286685548,-8.059529059981855
9.70369,-5.482079180514189,-0.01067764809299222,-0.009006829627423753,-9.006829627423754,-8.14084394983227
9.72326,-5.482079180514189,-0.010147340469387239,-0.009194913609087139,-9.19491360908714,-8.294240937790052
9.73332,-5.482079180514189,-0.009902055474836642,-0.009297932878360279,-9.297932878360278,-8.37861015383146
9.74354,-1.0681415022205298,-0.01029876501427419,-0.009363127660145564,-9.363127660145564,-8.456835810905844
9.7536,-1.0681415022205298,-0.007414517869573269,-0.009383846532009962,-9.383846532009962,-8.4583717006476
9.76369,-1.0681415022205298,-0.005032899358512989,-0.00944640818677098,-9.44640818677098,-8.456835810905844
9.7832,-1.0681415022205298,-0.0031798804685537817,-0.009574934934550947,-9.574934934550948,-8.456835810905844
9.79326,-1.0681415022205298,-0.0024431746876020705,-0.009629574304868401,-9.6295743048684,-8.45529992116409
9.80348,-1.0681415022205298,-0.0025940394251966576,-0.009713067719620347,-9.713067719620346,-8.456835810905844
9.81353,-1.0681415022205298,-0.00258662981591064,-0.009812404641726679,-9.81240464172668,-8.456835810905844
9.83312,-1.0681415022205298,-0.0024554474606929147,-0.009969505993528423,-9.969505993528422,-8.456835810905844
9.84317,-1.0681415022205298,-0.002571920291862135,-0.010075189227126684,-10.075189227126684,-8.456835810905844
9.8534,-1.0681415022205298,-0.00263244101226585,-0.010139248410858996,-10.139248410858997,-8.456835810905844
9.86345,-1.0681415022205298,-0.0028944096682763745,-0.010178979288464802,-10.178979288464802,-8.45529992116409
9.88304,1.6807520696705394,-0.002455997729016332,-0.010214232322035437,-10.214232322035437,-8.45529992116409
9.89318,1.6807520696705394,-0.002394059201476797,-0.010221081801052745,-10.221081801052744,-8.456835810905844
9.90324,1.6807520696705394,-0.002224736670970769,-0.010224054542827326,-10.224054542827327,-8.456835810905844
9.91346,1.6807520696705394,-0.0020915199276081236,-0.010225234877542188,-10.225234877542189,-8.456835810905844
9.93287,1.6807520696705394,-0.0016339020292946839,-0.010232146301208177,-10.232146301208177,-8.456835810905844
9.9431,1.6807520696705394,-0.0012991678402507595,-0.010225239024578064,-10.225239024578064,-8.456835810905844
9.95315,1.6807520696705394,-0.0012290029041961369,-0.01022053125390884,-10.22053125390884,-8.456835810905844
9.97274,1.6807520696705394,-0.0012578480227012675,-0.010225080449653833,-10.225080449653833,-8.456835810905844
9.98279,1.6807520696705394,-0.0012129855449269518,-0.010220339524277908,-10.220339524277907,-8.456835810905844
9.99302,1.6807520696705394,-0.001045160669995671,-0.010216595862408875,-10.216595862408875,-8.456835810905844
10.01296,1.6807520696705394,-0.0009576329363738956,-0.010219391589545802,-10.219391589545802,-8.45529992116409
10.02343,1.6807520696705394,-0.0007388677957187291,-0.010214253472869885,-10.214253472869885,-8.456835810905844
10.04306,2.8509953331327376,-0.00046970123802276116,-0.010212061176553062,-10.212061176553062,-8.45529992116409
10.063,2.8509953331327376,-0.0003320434475982623,-0.010209186225388602,-10.209186225388603,-8.456835810905844
10.08293,2.8509953331327376,-0.00020819691649035318,-0.010205978305610252,-10.205978305610252,-8.456835810905844
10.10286,2.8509953331327376,-0.0003837270384932368,-0.010206152542942153,-10.206152542942153,-8.456835810905844
10.1228,2.8509953331327376,-0.0003982346680216873,-0.010206432956983202,-10.206432956983203,-8.456835810905844
10.14273,2.8509953331327376,-0.00037539101487142997,-0.010206325651595453,-10.206325651595453,-8.456835810905844
10.16266,2.8509953331327376,-0.0003548317270362019,-0.01020601542039887,-10.20601542039887,-8.456835810905844
10.1826,2.8509953331327376,-0.00033633688771035934,-0.010205610138413587,-10.205610138413586,-8.456835810905844
10.20253,2.8509953331327376,-0.0003196830125912474,-0.010205165804162416,-10.205165804162416,-8.456835810905844
10.21292,2.8509953331327376,-0.0004087787065074122,-0.010203624760603516,-10.203624760603516,-8.456835810905844
10.23241,2.8509953331327376,-0.0005248337815704512,-0.010206289214253494,-10.206289214253493,-8.456835810905844
10.24281,-0.0,0.0,-0.010201750480201794,-10.201750480201794,-8.456835810905844
10.26275,-0.0,0.0,-0.010199027239770776,-10.199027239770775,-8.456835810905844
10.28268,-0.0,0.0,-0.010197393295512164,-10.197393295512164,-8.456835810905844
10.30261,-0.0,0.0,-0.010196412928956997,-10.196412928956997,-8.45529992116409
10.32255,-0.0,0.0,-0.010195824709023898,-10.195824709023897,-8.456835810905844
10.34248,-0.0,0.0,-0.010195471777064037,-10.195471777064038,-8.456835810905844
10.36241,-0.0,0.0,-0.010195260017888121,-10.19526001788812,-8.456835810905844
10.38235,-0.0,0.0,-0.010195132962382572,-10.195132962382573,-8.45529992116409
10.40228,-0.0,0.0,-0.010195056729079242,-10.195056729079242,-8.4583717006476
10.42221,-0.0,0.0,-0.010195010989097244,-10.195010989097245,-8.456835810905844
10.44215,-0.0,0.0,-0.010194983545108045,-10.194983545108045,-8.456835810905844
10.46208,-0.0,0.0,-0.010194967078714525,-10.194967078714525,-8.4583717006476
10.47248,-0.0,0.0,-0.010194957198878415,-10.194957198878415,-8.456835810905844
10.49243,2.20696883914683,0.00010965478466732884,-0.01019363870320428,-10.193638703204279,-8.456835810905844
10.51235,2.20696883914683,0.00017232319645487968,-0.010192100566728236,-10.192100566728236,-8.456835810905844
10.53228,2.20696883914683,0.00022876173186802865,-0.010190501758896964,-10.190501758896964,-8.456835810905844
10.55221,2.20696883914683,-7.435586260143726e-06,-0.010192366921728375,-10.192366921728375,-8.456835810905844
10.57214,2.20696883914683,-0.00011239117257548702,-0.010194741078328382,-10.194741078328382,-8.456835810905844
10.58217,2.20696883914683,-0.00010018435656037068,-0.010195424508104508,-10.195424508104509,-8.456835810905844
10.60199,2.20696883914683,1.8774321306517708e-05,-0.010195008392283426,-10.195008392283427,-8.456835810905844
10.62193,2.20696883914683,1.8820709038845753e-05,-0.010194756816056813,-10.194756816056813,-8.456835810905844
10.64186,2.20696883914683,-1.7012506806401275e-05,-0.010195034476840177,-10.195034476840178,-8.456835810905844
10.66179,2.20696883914683,-0.000264506401067135,-0.010198160605297765,-10.198160605297765,-8.45529992116409
10.68173,2.20696883914683,-0.00037969994109743864,-0.010201416044923646,-10.201416044923645,-8.456835810905844
10.70166,2.20696883914683,-0.0004474290919290619,-0.010204176935685174,-10.204176935685174,-8.456835810905844
10.71206,2.20696883914683,-0.0003642427862178591,-0.010202755988046801,-10.202755988046802,-8.456835810905844
10.73199,2.20696883914683,-0.00025414765253743975,-0.010202669642106822,-10.202669642106821,-8.456835810905844
10.75193,2.20696883914683,-0.00040626906742071306,-0.010204439340036415,-10.204439340036416,-8.456835810905844
10.77195,2.20696883914683,-0.0005078546223809065,-0.010206740905395587,-10.206740905395588,-8.456835810905844
10.79188,2.20696883914683,-0.0007780123050841877,-0.010211324966031249,-10.211324966031249,-8.4583717006476
10.81181,2.20696883914683,-0.0009852802195171146,-0.010216553912133435,-10.216553912133435,-8.45529992116409
10.83175,2.20696883914683,-0.0010642883777024206,-0.010220642445080592,-10.220642445080593,-8.456835810905844
10.85168,-3.4636059005827473,-0.0012070546848735489,-0.010224796378619772,-10.224796378619772,-8.45529992116409
10.87161,-3.4636059005827473,-0.0013714183613275687,-0.010229254199586316,-10.229254199586316,-8.456835810905844
10.89155,-3.4636059005827473,-0.0013759207053318325,-0.010231990986720079,-10.23199098672008,-8.456835810905844
10.91148,-3.4636059005827473,-0.0014875237797399975,-0.010234959353039875,-10.234959353039875,-8.456835810905844
10.93141,1.5393804002589988,-0.001552092546707371,-0.010237512486147151,-10.237512486147152,-8.456835810905844
10.95135,1.5393804002589988,-0.001610311472173655,-0.010239750209791076,-10.239750209791076,-8.456835810905844
10.96151,1.5393804002589988,-0.0015946040837422763,-0.010231547784018837,-10.231547784018836,-8.456835810905844
10.98129,1.5393804002589988,-0.0017180672923745638,-0.010237295644686902,-10.2372956446869,-8.45529992116409
11.00122,1.5393804002589988,-0.0016878337080784753,-0.010240537453943044,-10.240537453943045,-8.456835810905844
11.02117,1.5393804002589988,-0.0015530355526033029,-0.010240889259580187,-10.240889259580186,-8.456835810905844
11.04109,1.3901547492134836,-0.0013240981070886788,-0.010238336127973735,-10.238336127973735,-8.456835810905844
11.06102,1.3901547492134836,-0.0011897654413211757,-0.010235205843581258,-10.235205843581257,-8.456835810905844
11.07144,1.3901547492134836,-0.0010697835710620576,-0.010225788744684734,-10.225788744684733,-8.456835810905844
11.09136,1.3901547492134836,-0.0009967393237015631,-0.01022536322685742,-10.22536322685742,-8.456835810905844
11.11129,1.3901547492134836,-0.0010386385362727746,-0.010225614927380899,-10.2256149273809,-8.456835810905844
11.13122,1.3901547492134836,-0.0012198438275868632,-0.010227932800568522,-10.22793280056852,-8.456835810905844
11.17106,1.3901547492134836,-0.0010940156643195812,-0.010240887982430707,-10.240887982430706,-8.456835810905844
11.18124,1.3901547492134836,-0.0008920119270649046,-0.010227958149958635,-10.227958149958635,-8.4583717006476
11.20116,1.3901547492134836,-0.0005140408441041408,-0.010220895657793612,-10.220895657793612,-8.456835810905844
11.22109,1.3901547492134836,-0.0002454699046350865,-0.01021344967544549,-10.21344967544549,-8.456835810905844
11.24102,1.3901547492134836,-0.00021900005911294608,-0.010208665559623867,-10.208665559623867,-8.456835810905844
11.26096,1.3901547492134836,-0.0001233922333386714,-0.010204652552103684,-10.204652552103683,-8.456835810905844
11.28089,1.3901547492134836,-0.00010913015494616912,-0.010202073461304756,-10.202073461304755,-8.456835810905844
11.30082,1.3901547492134836,-6.04202843929161e-05,-0.010199943534193323,-10.199943534193324,-8.456835810905844
11.32075,1.3901547492134836,5.516659910500971e-05,-0.010197283389973595,-10.197283389973595,-8.456835810905844
11.34069,1.3901547492134836,0.0001233577590574888,-0.01019487113340449,-10.19487113340449,-8.456835810905844
11.36071,1.3901547492134836,0.00018502552144947156,-0.010192677105128741,-10.192677105128741,-8.456835810905844
11.38064,1.3901547492134836,0.0002760678243631621,-0.010190281995683208,-10.190281995683208,-8.456835810905844
11.40059,1.3901547492134836,0.0001785658265941713,-0.010190008716115292,-10.190008716115292,-8.45529992116409
11.42051,-1.3351768777756623,5.5063134189037036e-05,-0.010191324066739046,-10.191324066739046,-8.456835810905844
11.44044,-1.3351768777756623,-0.00019963832417124053,-0.010195158666773566,-10.195158666773565,-8.456835810905844
11.46038,-1.3351768777756623,-0.00021364267189113677,-0.010197628172640343,-10.197628172640343,-8.456835810905844
11.48031,-1.3351768777756623,-0.0003338515496433925,-0.01020054605206454,-10.20054605206454,-8.456835810905844
11.49071,-1.3351768777756623,-0.0002994629981607488,-0.010200173231996946,-10.200173231996946,-8.45529992116409
11.51064,-1.3351768777756623,-0.000375215843286041,-0.010202567721901881,-10.20256772190188,-8.45529992116409
11.53057,-0.0,0.0,-0.010199517584790829,-10.19951758479083,-8.456835810905844
11.54097,-0.0,0.0,-0.010197687502524196,-10.197687502524197,-8.456835810905844
11.5598,-0.0,0.0,-0.010196589453164217,-10.196589453164217,-8.456835810905844
11.5702,-0.0,0.0,-0.01019593062354823,-10.195930623548229,-8.456835810905844
11.59013,-0.0,0.0,-0.010195535325778635,-10.195535325778636,-8.456835810905844
11.60053,-0.0,0.0,-0.01019529814711688,-10.19529814711688,-8.456835810905844
