t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
4.81278,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.82317,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.84297,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.8532,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.87261,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.88284,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
4.89289,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.90312,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.92253,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.93276,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.94281,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
4.95295,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.97254,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
4.98259,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
4.99282,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.00287,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.02246,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.03251,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.04274,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.05279,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.07238,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.0828,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.1026,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.1222,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.13224,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.14247,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.15252,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.17211,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.18216,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.19239,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.20244,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.21293,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.23256,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.25215,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.26222,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.27243,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.28249,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.30207,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.31213,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.32235,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.33241,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.3519,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.36215,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.37219,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.39177,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.40182,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.41205,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.42211,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.44169,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.45175,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.46197,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.47318,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.49195,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.51154,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.52159,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.53182,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.54187,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.56146,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.57151,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.58174,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.59179,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.61138,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.62143,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.63166,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.64171,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.6613,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.67135,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.68158,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.69163,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.71122,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.72127,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.73171,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.75137,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.7616,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.77165,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
5.79124,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.80129,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
5.81152,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.82157,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.84116,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.85121,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.86135,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.88094,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.89099,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.90122,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.91127,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.93086,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
5.94091,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.95114,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.96119,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.98078,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
5.99125,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.01088,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.02111,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.03116,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.05075,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.0608,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.07103,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.08108,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.10067,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.11072,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.121,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.14029,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.15051,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.16057,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.17079,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.18085,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.20043,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.21049,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.22071,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.23078,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.25035,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.26041,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.27063,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.28068,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.30027,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.31033,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.32057,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.33061,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.35019,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.36025,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.37058,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.38987,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.4001,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.41015,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.42037,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.43043,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.45002,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.46007,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.4703,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.48035,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.49049,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.51008,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.52013,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.53035,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.54977,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.56,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.57005,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.58028,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.59969,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.60991,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.62018,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.6402,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.65961,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.66984,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.67989,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.69012,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.70953,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.71977,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.72981,-0.0,0.0,0.030324688874964943,30.32468887496494,23.591091900431756
6.74004,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.75954,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.76959,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.77982,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.78987,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.80946,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.81951,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.82974,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.83979,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.85938,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.86943,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.87976,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.88978,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.90919,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.91942,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.92947,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.9397,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.95911,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.96934,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.97939,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
6.98962,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
6.99994,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
7.01956,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
7.03916,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
7.0492,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
7.05943,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
7.06948,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
7.08908,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
7.09912,-0.0,0.0,0.030324688874964943,30.32468887496494,23.588020120948244
7.10935,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
7.1194,-0.0,0.0,0.030324688874964943,30.32468887496494,23.58955601069
