t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
5.44994,5.010,429.258,0,0.000,0.005,0.136,-0.084,0.005,0.016,1083.0,1,1083.0,5.411,7.51,2.61,1.07,0.16,101.3914.84
5.46016,354.814,419.062,0,0.000,-0.014,0.136,-0.035,-0.014,-0.007,1083.0,1,1083.0,5.436,8.68,2.77,1.18,0.17,50.857.21
5.47021,344.355,408.604,0,0.000,0.125,0.137,0.001,0.125,-0.019,1083.0,1,1083.0,5.448,9.73,2.60,1.05,-0.17,86.17-14.05
5.48980,324.316,388.564,0,0.000,0.182,0.140,-0.002,0.182,0.022,1083.0,1,1083.0,5.459,10.78,2.74,1.05,0.14,95.5412.45
5.50012,314.473,378.721,0,0.000,0.089,0.141,-0.047,0.089,0.004,1083.0,1,1083.0,5.471,11.82,2.59,1.04,-0.15,80.19-11.64
5.51979,303.926,368.174,0,0.000,-0.959,0.132,-0.023,-0.959,0.001,340.0,1,340.0,5.502,13.80,2.73,1.04,0.14,88.8712.34
5.53003,304.014,368.262,0,0.000,-0.840,0.124,0.042,-0.840,-0.027,340.0,1,340.0,5.508,14.94,2.60,1.15,-0.14,87.79-10.37
5.54008,303.926,368.174,0,0.000,-0.468,0.119,-0.036,-0.468,-0.071,340.0,1,340.0,5.521,15.79,2.67,0.84,0.08,69.516.24
5.55965,303.838,368.086,0,0.000,-0.239,0.112,-0.053,-0.239,-0.036,340.0,1,340.0,5.531,17.01,2.59,1.23,-0.08,106.89-6.81
5.56971,303.926,368.174,0,0.000,-0.322,0.109,-0.024,-0.322,-0.005,340.0,1,340.0,5.545,18.14,2.59,1.13,0.00,90.610.00
5.57994,305.332,369.580,0,0.000,-0.168,0.107,-0.018,-0.168,-0.018,603.0,-1,-603.0,5.560,18.59,2.68,0.44,0.09,30.276.19
5.59000,310.605,374.854,0,0.000,-0.851,0.098,-0.029,-0.851,-0.002,603.0,-1,-603.0,5.569,18.46,2.21,-0.12,-0.48,-12.96-50.24
5.60957,320.273,384.521,0,0.000,-0.657,0.088,0.012,-0.657,0.048,603.0,-1,-603.0,5.587,19.10,2.42,0.64,0.21,36.8212.06
5.61963,325.547,389.795,0,0.000,-0.206,0.086,-0.013,-0.206,0.057,603.0,-1,-603.0,5.596,19.20,2.42,0.09,0.00,9.950.00
5.62999,330.381,394.629,0,0.000,-0.232,0.083,0.039,-0.232,0.009,603.0,-1,-603.0,5.608,18.87,2.42,-0.32,0.00,-27.040.00
5.64973,340.840,405.088,0,0.000,-0.005,0.083,0.086,-0.005,0.005,603.0,-1,-603.0,5.634,17.78,2.46,-1.64,-0.09,-158.44-9.06
5.65978,346.289,410.537,0,0.000,0.070,0.083,-0.022,0.070,0.017,603.0,-1,-603.0,5.634,17.78,2.46,-1.64,-0.09,-158.44-9.06
5.67937,356.309,420.557,0,0.000,0.066,0.084,-0.016,0.066,0.010,603.0,-1,-603.0,5.641,17.96,2.46,0.18,0.00,15.340.00
5.68942,1.494,425.742,0,0.000,0.089,0.085,0.071,0.089,0.015,603.0,-1,-603.0,5.660,17.14,2.46,-0.81,0.00,-43.990.00
5.69965,2.285,426.533,0,0.000,0.039,0.085,-0.014,0.039,0.007,1004.0,1,1004.0,5.680,16.49,2.46,-0.66,0.00,-34.130.00
5.70970,351.211,415.459,0,0.000,1.254,0.098,0.140,1.254,-0.071,1004.0,1,1004.0,5.680,16.49,2.46,-0.66,0.00,-34.130.00
5.72929,331.172,395.420,0,0.000,0.829,0.114,0.177,0.829,-0.037,1004.0,1,1004.0,5.703,15.27,2.53,-0.75,0.00,-58.810.00
5.73934,320.713,384.961,0,0.000,0.702,0.121,0.116,0.702,-0.034,1004.0,1,1004.0,5.712,15.08,2.46,-0.19,-0.07,-16.83-6.68
5.74957,310.781,375.029,0,0.000,0.527,0.126,0.025,0.527,-0.002,1004.0,1,1004.0,5.725,14.46,2.63,-0.63,0.18,-52.2214.69
5.75971,301.113,365.361,0,0.000,0.543,0.132,0.065,0.543,-0.030,1004.0,1,1004.0,5.738,13.93,2.54,-0.52,-0.10,-42.85-8.11
5.76976,291.885,356.133,0,0.000,0.318,0.135,-0.051,0.318,0.016,1004.0,1,1004.0,5.738,13.93,2.54,-0.52,-0.10,-42.85-8.11
5.78935,275.186,339.434,0,0.000,0.160,0.140,-0.054,0.160,-0.029,1004.0,1,1004.0,5.765,16.57,2.28,2.04,0.17,202.8816.67
5.79940,266.660,330.908,0,0.000,0.215,0.142,0.053,0.215,-0.032,1004.0,1,1004.0,5.775,16.29,2.06,-0.28,-0.22,-25.58-19.46
5.80963,258.574,322.822,0,0.000,0.019,0.142,-0.060,0.019,0.015,1004.0,1,1004.0,5.786,18.26,2.30,1.97,0.24,168.2420.24
5.82904,242.754,307.002,0,0.000,0.013,0.143,-0.064,0.013,0.007,1004.0,1,1004.0,5.811,19.98,2.29,0.41,0.15,38.4713.90
5.83927,234.756,299.004,0,0.000,0.061,0.143,0.005,0.061,-0.021,1004.0,1,1004.0,5.811,19.98,2.29,0.41,0.15,38.4713.90
5.84932,226.143,290.391,0,0.000,-0.008,0.143,-0.054,-0.008,-0.019,1004.0,1,1004.0,5.823,21.64,2.48,1.66,0.19,138.5716.09
5.85955,217.441,281.689,0,0.000,-0.094,0.142,-0.035,-0.094,0.002,1004.0,1,1004.0,5.835,22.43,2.48,0.79,0.00,73.350.00
5.86960,208.389,272.637,0,0.000,-0.076,0.141,-0.038,-0.076,0.023,1004.0,1,1004.0,5.846,23.68,2.48,1.25,0.00,114.360.00
5.88075,198.545,262.793,0,0.000,0.033,0.142,-0.011,0.033,0.000,1004.0,1,1004.0,5.858,24.63,2.66,0.95,0.18,65.8112.61
5.89871,180.000,244.248,0,0.000,0.093,0.143,-0.022,0.093,0.007,1004.0,1,1004.0,5.879,26.97,2.47,1.16,-0.08,116.45-8.22
5.90894,169.453,233.701,0,0.000,0.177,0.145,0.021,0.177,-0.013,1004.0,1,1004.0,5.889,27.87,2.56,0.90,0.09,81.557.90
5.91899,158.994,223.242,0,0.000,0.021,0.145,-0.004,0.021,-0.001,1004.0,1,1004.0,5.889,27.87,2.56,0.90,0.09,81.557.90
5.92922,148.623,212.871,0,0.000,0.008,0.145,-0.010,0.008,0.005,1004.0,1,1004.0,5.903,28.97,2.56,1.10,0.00,84.040.00
5.93927,138.252,202.500,0,0.000,-0.048,0.145,-0.023,-0.048,0.004,1004.0,1,1004.0,5.915,30.08,2.56,1.11,0.00,95.170.00
5.95886,129.375,193.623,0,0.000,-1.306,0.131,0.035,-1.306,0.069,0.0,1,0.0,5.937,32.29,2.49,1.07,0.00,90.970.00
5.96891,129.463,193.711,0,0.000,-0.914,0.122,0.122,-0.914,0.066,0.0,1,0.0,5.947,33.37,2.49,1.09,0.00,109.700.00
5.97914,129.287,193.535,0,0.000,-0.605,0.116,0.026,-0.605,0.004,0.0,1,0.0,5.961,34.56,2.49,1.19,0.00,84.480.00
5.98919,129.375,193.623,0,0.000,-0.586,0.110,-0.002,-0.586,0.003,0.0,1,0.0,5.961,34.56,2.49,1.19,0.00,84.480.00
6.00878,129.375,193.623,0,0.000,-0.328,0.104,0.014,-0.328,0.017,0.0,1,0.0,5.985,37.02,2.47,1.40,0.09,121.497.95
6.01883,129.287,193.535,0,0.000,-0.157,0.102,0.005,-0.157,0.016,0.0,1,0.0,6.000,35.53,2.47,-1.49,0.00,-124.890.00
6.02906,129.375,193.623,0,0.000,-0.145,0.101,0.057,-0.145,0.001,0.0,1,0.0,6.010,36.72,2.77,1.18,0.30,94.2923.98
6.03911,129.287,193.535,0,0.000,-0.035,0.100,0.006,-0.035,0.014,0.0,1,0.0,6.010,36.72,2.77,1.18,0.30,94.2923.98
6.05870,129.463,193.711,0,0.000,0.038,0.101,-0.005,0.038,0.019,0.0,1,0.0,6.028,36.18,2.31,-0.54,-0.46,-33.09-28.49
6.06875,129.287,193.535,0,0.000,0.053,0.101,0.062,0.053,0.010,0.0,1,0.0,6.043,36.27,2.52,0.09,0.20,5.4512.42
6.07898,129.375,193.623,0,0.000,0.044,0.102,-0.008,0.044,0.020,0.0,1,0.0,6.055,36.27,2.52,0.00,0.00,0.000.00
6.08903,129.375,193.623,0,0.000,0.063,0.102,0.034,0.063,0.004,0.0,1,0.0,6.067,36.15,2.36,-0.13,-0.15,-10.04-12.31
6.10862,129.375,193.623,0,0.000,0.028,0.103,0.017,0.028,0.000,0.0,1,0.0,6.078,36.19,2.49,0.05,0.13,4.4511.73
6.11867,129.375,193.623,0,0.000,-0.007,0.103,-0.016,-0.007,0.004,0.0,1,0.0,6.089,36.19,2.43,0.00,-0.06,0.00-5.01
6.12902,129.375,193.623,0,0.000,-0.005,0.103,0.023,-0.005,-0.002,0.0,1,0.0,6.105,36.30,2.33,0.10,-0.10,8.59-8.32
6.14866,129.287,193.535,0,0.000,-0.004,0.102,0.025,-0.004,-0.001,0.0,1,0.0,6.126,36.36,2.42,0.06,-0.06,5.75-5.38
6.15871,129.375,193.623,0,0.000,-0.010,0.102,-0.023,-0.010,0.004,0.0,1,0.0,6.136,36.36,2.42,0.00,0.00,0.000.00
6.16894,129.375,193.623,0,0.000,0.029,0.103,0.024,0.029,-0.004,0.0,1,0.0,6.147,36.36,2.42,0.00,0.00,0.000.00
6.17899,129.375,193.623,0,0.000,0.030,0.103,-0.014,0.030,0.006,0.0,1,0.0,6.160,36.41,2.42,0.05,0.00,4.120.00
6.19858,129.375,193.623,0,0.000,0.062,0.104,-0.013,0.062,0.005,0.0,1,0.0,6.172,36.35,2.42,-0.06,0.00,-5.660.00
6.20863,129.287,193.535,0,0.000,0.081,0.105,0.020,0.081,0.001,0.0,1,0.0,6.182,36.35,2.42,0.00,0.00,0.000.00
6.21886,129.375,193.623,0,0.000,0.072,0.106,-0.008,0.072,0.005,0.0,1,0.0,6.182,36.35,2.42,0.00,0.00,0.000.00
6.22891,129.375,193.623,0,0.000,0.075,0.107,0.013,0.075,0.000,0.0,1,0.0,6.202,36.35,2.42,0.00,0.00,0.000.00
6.24850,129.375,193.623,0,0.000,0.047,0.108,0.010,0.047,-0.002,0.0,1,0.0,6.223,36.35,2.42,0.00,0.00,0.000.00
6.25855,129.375,193.623,0,0.000,0.023,0.108,-0.008,0.023,0.000,0.0,1,0.0,6.235,36.35,2.42,0.00,0.00,0.000.00
6.26878,129.375,193.623,0,0.000,0.018,0.108,0.009,0.018,-0.005,0.0,1,0.0,6.249,36.35,2.42,0.00,0.00,0.000.00
6.27883,129.287,193.535,0,0.000,0.003,0.108,-0.007,0.003,-0.002,0.0,1,0.0,6.249,36.35,2.42,0.00,0.00,0.000.00
6.29842,129.375,193.623,0,0.000,0.009,0.108,-0.006,0.009,0.004,0.0,1,0.0,6.274,36.35,2.42,0.00,0.00,0.000.00
6.30847,129.375,193.623,0,0.000,0.026,0.108,0.006,0.026,0.001,0.0,1,0.0,6.285,36.35,2.42,0.00,0.00,0.000.00
6.31870,129.375,193.623,0,0.000,0.035,0.109,-0.002,0.035,0.004,0.0,1,0.0,6.296,36.35,2.42,0.00,0.00,0.000.00
6.33811,129.375,193.623,0,0.000,0.054,0.110,-0.001,0.054,0.002,0.0,1,0.0,6.309,36.35,2.42,0.00,0.00,0.000.00
6.34834,129.463,193.711,0,0.000,0.065,0.110,0.006,0.065,-0.001,0.0,1,0.0,6.327,36.35,2.42,0.00,0.00,0.000.00
6.35839,129.463,193.711,0,0.000,0.060,0.111,0.000,0.060,0.002,0.0,1,0.0,6.338,36.35,2.42,0.00,0.00,0.000.00
6.36862,129.375,193.623,0,0.000,0.056,0.112,0.008,0.056,-0.001,0.0,1,0.0,6.348,36.35,2.42,0.00,0.00,0.000.00
6.37870,129.375,193.623,0,0.000,0.043,0.112,0.000,0.043,0.003,0.0,1,0.0,6.348,36.35,2.42,0.00,0.00,0.000.00
6.39837,129.375,193.623,0,0.000,0.024,0.113,0.001,0.024,0.005,0.0,1,0.0,6.373,36.35,2.42,0.00,0.00,0.000.00
6.40842,129.375,193.623,0,0.000,0.020,0.113,0.006,0.020,0.002,0.0,1,0.0,6.386,36.35,2.42,0.00,0.00,0.000.00
6.42801,129.463,193.711,0,0.000,0.017,0.113,0.008,0.017,0.000,0.0,1,0.0,6.396,36.35,2.42,0.00,0.00,0.000.00
6.43806,129.375,193.623,0,0.000,0.023,0.113,0.003,0.023,0.002,0.0,1,0.0,6.415,36.35,2.42,0.00,0.00,0.000.00
6.44829,129.375,193.623,0,0.000,0.033,0.114,0.007,0.033,0.002,0.0,1,0.0,6.423,36.35,2.42,0.00,0.00,0.000.00
6.45834,129.287,193.535,0,0.000,0.040,0.114,0.002,0.040,0.003,0.0,1,0.0,6.435,36.35,2.42,0.00,0.00,0.000.00
6.47793,129.463,193.711,0,0.000,0.048,0.115,0.001,0.048,0.006,0.0,1,0.0,6.448,36.35,2.42,0.00,0.00,0.000.00
6.48798,129.375,193.623,0,0.000,0.051,0.116,0.007,0.051,0.008,0.0,1,0.0,6.457,36.35,2.42,0.00,0.00,0.000.00
6.49821,129.375,193.623,0,0.000,0.048,0.116,0.003,0.048,0.010,0.0,1,0.0,6.472,36.35,2.42,0.00,0.00,0.000.00
6.50835,129.375,193.623,0,0.000,0.041,0.116,0.006,0.041,0.008,0.0,1,0.0,6.486,36.35,2.42,0.00,0.00,0.000.00
6.52776,129.287,193.535,0,0.000,0.025,0.117,0.007,0.025,0.005,0.0,1,0.0,6.500,36.35,2.42,0.00,0.00,0.000.00
6.53799,129.375,193.623,0,0.000,0.022,0.117,0.002,0.022,0.002,0.0,1,0.0,6.515,36.35,2.42,0.00,0.00,0.000.00
6.54804,129.375,193.623,0,0.000,0.018,0.117,0.004,0.018,0.000,0.0,1,0.0,6.525,36.35,2.42,0.00,0.00,0.000.00
6.55827,129.287,193.535,0,0.000,0.018,0.118,0.001,0.018,0.003,0.0,1,0.0,6.534,36.35,2.42,0.00,0.00,0.000.00
6.57769,129.375,193.623,0,0.000,0.032,0.118,0.002,0.032,0.001,0.0,1,0.0,6.558,36.35,2.42,0.00,0.00,0.000.00
6.58791,129.375,193.623,0,0.000,0.038,0.119,0.009,0.038,0.004,0.0,1,0.0,6.558,36.35,2.42,0.00,0.00,0.000.00
6.59797,129.375,193.623,0,0.000,0.044,0.119,0.007,0.044,0.006,0.0,1,0.0,6.558,36.35,2.42,0.00,0.00,0.000.00
6.60819,129.287,193.535,0,0.000,0.049,0.119,0.007,0.049,0.007,0.0,1,0.0,6.580,36.35,2.42,0.00,0.00,0.000.00
6.62760,129.287,193.535,0,0.000,0.045,0.120,0.005,0.045,0.004,0.0,1,0.0,6.605,36.35,2.42,0.00,0.00,0.000.00
6.63814,129.375,193.623,0,0.000,0.041,0.121,0.004,0.041,0.005,0.0,1,0.0,6.618,36.35,2.42,0.00,0.00,0.000.00
6.65791,129.375,193.623,0,0.000,0.025,0.121,0.004,0.025,0.005,0.0,1,0.0,6.645,36.35,2.42,0.00,0.00,0.000.00
6.66796,129.287,193.535,0,0.000,0.019,0.122,0.003,0.019,0.006,0.0,1,0.0,6.648,36.35,2.42,0.00,0.00,0.000.00
6.68755,129.375,193.623,0,0.000,0.020,0.122,0.000,0.020,0.004,0.0,1,0.0,6.660,36.35,2.42,0.00,0.00,0.000.00
6.69761,129.375,193.623,0,0.000,0.021,0.122,-0.002,0.021,0.005,0.0,1,0.0,6.673,36.35,2.42,0.00,0.00,0.000.00
6.70783,129.463,193.711,0,0.000,0.025,0.122,0.000,0.025,0.005,0.0,1,0.0,6.685,36.35,2.42,0.00,0.00,0.000.00
6.71789,129.287,193.535,0,0.000,0.036,0.123,0.000,0.036,0.005,0.0,1,0.0,6.699,36.35,2.42,0.00,0.00,0.000.00
6.73747,129.463,193.711,0,0.000,0.044,0.124,0.004,0.044,0.004,0.0,1,0.0,6.709,36.35,2.42,0.00,0.00,0.000.00
6.74753,129.375,193.623,0,0.000,0.044,0.124,0.006,0.044,0.004,0.0,1,0.0,6.722,36.35,2.42,0.00,0.00,0.000.00
6.75775,129.463,193.711,0,0.000,0.042,0.124,0.008,0.042,0.006,0.0,1,0.0,6.734,36.35,2.42,0.00,0.00,0.000.00
6.76789,129.375,193.623,0,0.000,0.041,0.125,0.008,0.041,0.005,0.0,1,0.0,6.744,36.35,2.42,0.00,0.00,0.000.00
6.78731,129.287,193.535,0,0.000,0.029,0.126,0.007,0.029,0.002,0.0,1,0.0,6.772,36.35,2.42,0.00,0.00,0.000.00
6.79753,129.375,193.623,0,0.000,0.024,0.126,0.004,0.024,0.001,0.0,1,0.0,6.772,36.35,2.42,0.00,0.00,0.000.00
6.80758,129.375,193.623,0,0.000,0.020,0.126,0.005,0.020,0.003,0.0,1,0.0,6.785,36.35,2.42,0.00,0.00,0.000.00
6.81781,129.375,193.623,0,0.000,0.022,0.126,0.004,0.022,0.003,0.0,1,0.0,6.793,36.35,2.42,0.00,0.00,0.000.00
6.83723,129.287,193.535,0,0.000,0.025,0.127,0.003,0.025,0.001,0.0,1,0.0,6.816,36.35,2.42,0.00,0.00,0.000.00
6.84745,129.375,193.623,0,0.000,0.029,0.127,0.002,0.029,0.001,0.0,1,0.0,6.816,36.35,2.42,0.00,0.00,0.000.00
6.85751,127.441,191.689,0,0.000,0.032,0.127,0.000,0.032,-0.002,699.0,1,699.0,6.830,36.35,2.42,0.00,0.00,0.000.00
6.86773,122.607,186.855,0,0.000,0.607,0.133,0.039,0.607,0.006,699.0,1,699.0,6.838,36.35,2.42,0.00,0.00,0.000.00
6.88715,113.730,177.979,0,0.000,0.359,0.141,-0.007,0.359,-0.005,699.0,1,699.0,6.862,36.35,2.42,0.00,0.00,0.000.00
6.89760,109.424,173.672,0,0.000,0.329,0.144,0.001,0.329,-0.036,699.0,1,699.0,6.862,36.35,2.42,0.00,0.00,0.000.00
6.91720,100.723,164.971,0,0.000,0.247,0.148,0.037,0.247,0.000,699.0,1,699.0,6.904,36.87,2.13,0.52,-0.30,46.38-26.53
6.92744,96.855,161.104,0,0.000,0.107,0.149,0.039,0.107,0.010,699.0,1,699.0,6.908,37.30,2.22,0.43,0.09,42.159.13
6.93748,92.637,156.885,0,0.000,0.167,0.151,0.032,0.167,-0.022,699.0,1,699.0,6.908,37.30,2.22,0.43,0.09,42.159.13
6.95707,84.902,149.150,0,0.000,0.087,0.152,0.009,0.087,-0.006,699.0,1,699.0,6.937,38.48,2.19,0.00,0.05,0.003.30
6.96712,81.035,145.283,0,0.000,-0.023,0.152,-0.005,-0.023,0.010,699.0,1,699.0,6.946,39.43,2.29,0.95,0.10,101.2611.18
6.97736,77.168,141.416,0,0.000,0.002,0.152,-0.025,0.002,-0.003,699.0,1,699.0,6.959,39.76,2.29,0.33,0.00,25.630.00
6.98740,73.389,137.637,0,0.000,-0.031,0.152,-0.005,-0.031,0.006,699.0,1,699.0,6.959,39.76,2.29,0.33,0.00,25.630.00
7.00700,65.830,130.078,0,0.000,0.008,0.152,0.022,0.008,0.016,699.0,1,699.0,6.987,40.98,2.27,0.37,-0.12,39.05-12.09
7.01704,61.787,126.035,0,0.000,0.002,0.152,-0.018,0.002,0.002,699.0,1,699.0,6.987,40.98,2.27,0.37,-0.12,39.05-12.09
7.02740,58.271,122.520,0,0.000,-0.020,0.152,0.031,-0.020,0.017,699.0,1,699.0,6.999,41.55,2.34,0.57,0.07,41.745.16
7.04720,50.273,114.521,0,0.000,-0.077,0.151,0.041,-0.077,0.014,699.0,1,699.0,7.020,42.61,2.27,0.64,-0.08,53.34-6.27
7.06679,42.275,106.523,0,0.000,0.019,0.152,0.041,0.019,0.000,699.0,1,699.0,7.046,43.70,2.34,0.65,0.07,56.406.19
7.07684,37.969,102.217,0,0.000,0.133,0.153,0.027,0.133,-0.018,699.0,1,699.0,7.046,43.70,2.34,0.65,0.07,56.406.19
7.08707,33.662,97.910,0,0.000,-0.005,0.153,-0.013,-0.005,-0.007,699.0,1,699.0,7.057,44.26,2.34,0.55,0.00,49.040.00
7.09712,29.092,93.340,0,0.000,-0.023,0.153,-0.014,-0.023,-0.008,699.0,1,699.0,7.067,44.58,2.34,0.33,0.00,28.110.00
7.11671,20.303,84.551,0,0.000,-0.083,0.152,-0.065,-0.083,-0.001,699.0,1,699.0,7.094,45.65,2.34,0.36,0.00,30.270.00
7.12676,15.645,79.893,0,0.000,0.099,0.153,0.007,0.099,-0.004,699.0,1,699.0,7.105,46.69,2.34,1.04,0.00,88.840.00
7.13699,10.635,74.883,0,0.000,-0.117,0.152,-0.041,-0.117,0.004,699.0,1,699.0,7.116,46.90,2.29,0.21,-0.05,18.23-4.31
7.14704,5.713,69.961,0,0.000,0.011,0.152,0.014,0.011,0.018,699.0,1,699.0,7.116,46.90,2.29,0.21,-0.05,18.23-4.31
7.15718,0.703,64.951,0,0.000,0.004,0.152,0.020,0.004,0.017,699.0,1,699.0,7.130,47.67,2.42,0.77,0.13,59.8910.41
7.17677,350.596,54.844,0,0.000,-0.020,0.152,0.008,-0.020,0.007,699.0,1,699.0,7.151,48.63,2.31,0.88,0.00,73.390.00
7.18682,345.498,49.746,0,0.000,0.001,0.152,0.009,0.001,0.008,699.0,1,699.0,7.161,48.91,2.31,0.29,0.00,24.590.00
7.19706,340.049,44.297,0,0.000,-0.040,0.152,-0.028,-0.040,-0.002,699.0,1,699.0,7.179,49.67,2.23,0.75,-0.08,50.34-5.42
7.20710,335.039,39.287,0,0.000,-0.085,0.151,-0.037,-0.085,0.011,699.0,1,699.0,7.179,49.67,2.23,0.75,-0.08,50.34-5.42
7.22669,330.645,34.893,0,0.000,-0.640,0.144,-0.013,-0.640,0.046,0.0,1,0.0,7.200,50.57,2.27,0.50,0.10,41.588.05
7.23674,330.820,35.068,0,0.000,-0.451,0.140,0.069,-0.451,0.021,0.0,1,0.0,7.212,51.17,2.27,0.60,0.00,51.680.00
7.24697,330.645,34.893,0,0.000,-0.237,0.137,0.005,-0.237,0.010,0.0,1,0.0,7.223,51.68,2.27,0.51,0.00,45.480.00
7.25702,330.732,34.980,0,0.000,-0.284,0.134,0.007,-0.284,0.002,0.0,1,0.0,7.235,52.05,2.27,0.37,0.00,31.280.00
7.27661,330.732,34.980,0,0.000,-0.197,0.131,-0.005,-0.197,0.023,0.0,1,0.0,7.250,51.62,2.56,-0.43,0.29,-29.3419.91
7.28696,330.732,34.980,0,0.000,-0.078,0.130,0.038,-0.078,0.007,0.0,1,0.0,7.261,52.14,2.20,0.52,-0.36,50.38-35.10
7.30662,330.820,35.068,0,0.000,-0.045,0.129,0.048,-0.045,0.009,0.0,1,0.0,7.284,51.63,2.41,-0.51,0.21,-22.549.20
7.31685,330.732,34.980,0,0.000,0.044,0.130,-0.044,0.044,0.005,0.0,1,0.0,7.296,52.10,2.41,0.47,0.00,41.370.00
7.33626,330.732,34.980,0,0.000,0.047,0.130,-0.029,0.047,0.012,0.0,1,0.0,7.303,51.67,2.35,-0.43,-0.06,-38.74-5.11
7.34649,330.645,34.893,0,0.000,0.030,0.131,0.029,0.030,0.000,0.0,1,0.0,7.318,52.03,2.43,0.36,0.08,29.426.81
7.35654,330.732,34.980,0,0.000,0.017,0.131,-0.011,0.017,0.002,0.0,1,0.0,7.331,51.60,2.43,-0.42,0.00,-34.210.00
7.36677,326.689,30.937,0,0.000,0.037,0.131,0.018,0.037,0.000,1138.0,1,1138.0,7.343,51.94,2.53,0.34,0.10,27.517.99
7.38618,307.002,11.250,0,0.000,0.727,0.149,0.078,0.727,0.010,1138.0,1,1138.0,7.354,51.66,2.43,-0.28,-0.11,-24.14-9.31
7.39641,297.598,1.846,0,0.000,0.704,0.156,0.059,0.704,0.002,1138.0,1,1138.0,7.371,51.96,2.56,0.29,0.13,16.557.47
7.40646,288.369,-7.383,0,0.000,0.640,0.163,0.028,0.640,0.005,1138.0,1,1138.0,7.382,51.72,2.47,-0.24,-0.09,-26.11-9.86
7.41670,279.668,-16.084,0,0.000,0.338,0.166,-0.001,0.338,0.008,1138.0,1,1138.0,7.398,51.90,2.30,0.19,-0.16,10.86-9.61
7.43610,263.584,-32.168,0,0.000,0.177,0.172,-0.037,0.177,0.008,1138.0,1,1138.0,7.408,53.63,2.30,1.74,0.00,172.500.00
7.44633,255.498,-40.254,0,0.000,0.198,0.174,0.039,0.198,0.002,1138.0,1,1138.0,7.419,53.63,2.30,0.00,0.00,0.000.00
7.45638,247.412,-48.340,0,0.000,0.175,0.176,0.032,0.175,0.011,1138.0,1,1138.0,7.432,55.69,2.30,2.05,0.00,212.250.00
7.46661,239.238,-56.514,0,0.000,0.192,0.178,0.052,0.192,0.013,1138.0,1,1138.0,7.442,56.02,2.30,0.33,0.00,29.120.00
7.48602,222.979,-72.773,0,0.000,-0.151,0.177,-0.007,-0.151,0.000,1138.0,1,1138.0,7.465,58.36,2.32,0.51,0.08,43.646.61
7.49625,214.189,-81.563,0,0.000,-0.023,0.177,0.031,-0.023,0.011,1138.0,1,1138.0,7.465,58.36,2.32,0.51,0.08,43.646.61
7.50630,204.961,-90.791,0,0.000,-0.041,0.176,-0.010,-0.041,-0.002,1138.0,1,1138.0,7.481,60.01,2.32,1.65,0.00,122.420.00
7.51653,195.205,-100.547,0,0.000,0.029,0.176,0.021,0.029,-0.010,1138.0,1,1138.0,7.491,60.65,2.48,0.63,0.16,57.2914.57
7.53594,175.518,-120.234,0,0.000,-0.078,0.175,-0.040,-0.078,0.010,1138.0,1,1138.0,7.513,62.83,2.47,0.62,0.16,50.3412.62
7.54639,165.498,-130.254,0,0.000,0.147,0.177,0.079,0.147,0.000,1138.0,1,1138.0,7.513,62.83,2.47,0.62,0.16,50.3412.62
7.56608,144.492,-151.260,0,0.000,-0.026,0.177,-0.045,-0.026,-0.015,1138.0,1,1138.0,7.537,64.98,2.49,0.55,0.08,40.385.80
7.57614,134.473,-161.279,0,0.000,0.106,0.178,0.028,0.106,0.003,1138.0,1,1138.0,7.553,66.60,2.32,1.62,-0.17,135.03-14.64
7.58636,124.980,-170.771,0,0.000,0.101,0.179,-0.011,0.101,0.009,1138.0,1,1138.0,7.563,67.23,2.44,0.63,0.12,54.9510.59
7.60578,112.939,-182.812,0,0.000,-0.986,0.169,-0.093,-0.986,-0.020,0.0,1,0.0,7.574,68.84,2.27,1.60,-0.17,139.69-15.17
7.61600,113.027,-182.725,0,0.000,-1.363,0.155,-0.037,-1.363,0.027,0.0,1,0.0,7.586,69.53,2.37,0.70,0.10,55.737.82
7.62606,112.852,-182.900,0,0.000,-0.742,0.148,0.004,-0.742,0.017,0.0,1,0.0,7.598,71.05,2.37,1.52,0.00,139.310.00
7.63628,113.027,-182.725,0,0.000,-0.758,0.140,-0.038,-0.758,0.061,0.0,1,0.0,7.608,71.76,2.44,0.71,0.08,63.966.75
7.65570,112.852,-182.900,0,0.000,-0.308,0.133,0.040,-0.308,0.017,0.0,1,0.0,7.624,73.14,2.44,1.38,0.00,94.620.00
7.66592,112.939,-182.812,0,0.000,-0.402,0.129,-0.086,-0.402,0.037,0.0,1,0.0,7.646,72.07,2.53,-1.08,0.09,-50.584.27
7.67606,112.852,-182.900,0,0.000,-0.190,0.127,0.031,-0.190,-0.004,0.0,1,0.0,7.646,72.07,2.53,-1.08,0.09,-50.584.27
7.68612,112.852,-182.900,0,0.000,-0.111,0.126,-0.011,-0.111,0.011,0.0,1,0.0,7.657,73.28,2.23,1.21,-0.30,108.50-26.68
7.70570,112.852,-182.900,0,0.000,0.014,0.126,0.019,0.014,0.011,0.0,1,0.0,7.681,72.80,2.24,0.19,0.06,16.585.72
