t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
8.18819,316.670,-18.545,0,0.000,0.287,0.136,-0.006,0.287,0.012,700.0,1,700.0,8.165,1.95,-0.08,0.00,0.00,0.00,0.00
8.20778,307.354,-27.861,0,0.000,0.266,0.141,0.020,0.266,0.026,700.0,1,700.0,8.181,1.69,-0.08,-0.26,0.00,-16.81,0.00
8.21783,302.344,-32.871,0,0.000,0.328,0.144,0.058,0.328,0.010,700.0,1,700.0,8.195,2.80,-0.22,1.12,-0.14,91.97,-11.42
8.22806,297.773,-37.441,0,0.000,0.050,0.145,-0.027,0.050,0.022,700.0,1,700.0,8.206,2.97,0.01,0.16,0.23,15.77,22.12
8.24756,288.984,-46.230,0,0.000,0.086,0.146,0.029,0.086,0.010,700.0,1,700.0,8.215,3.96,0.18,0.99,0.17,89.55,15.29
8.25761,284.414,-50.801,0,0.000,-0.034,0.146,-0.010,-0.034,0.005,700.0,1,700.0,8.234,4.40,0.13,0.44,-0.05,25.18,-2.93
8.26784,280.283,-54.932,0,0.000,-0.050,0.145,-0.006,-0.050,0.020,700.0,1,700.0,8.243,4.95,0.13,0.55,0.00,55.05,0.00
8.27789,275.889,-59.326,0,0.000,0.089,0.146,0.063,0.089,0.008,700.0,1,700.0,8.256,5.24,0.04,0.29,-0.09,24.52,-7.32
8.29749,267.891,-67.324,0,0.000,-0.053,0.146,0.007,-0.053,0.008,700.0,1,700.0,8.280,6.16,0.06,0.20,-0.09,15.97,-6.73
8.30753,263.672,-71.543,0,0.000,0.029,0.147,-0.023,0.029,0.004,700.0,1,700.0,8.280,6.16,0.06,0.20,-0.09,15.97,-6.73
8.31776,259.717,-75.498,0,0.000,-0.092,0.146,-0.055,-0.092,-0.011,700.0,1,700.0,8.292,7.04,0.12,0.89,0.06,81.09,5.19
8.32782,255.674,-79.541,0,0.000,0.001,0.146,-0.014,0.001,-0.001,700.0,1,700.0,8.309,7.13,0.01,0.08,-0.11,4.39,-5.86
8.34740,247.939,-87.275,0,0.000,-0.017,0.145,0.021,-0.017,0.008,700.0,1,700.0,8.319,7.97,0.01,0.84,0.00,79.37,0.00
8.35745,243.721,-91.494,0,0.000,0.037,0.145,-0.008,0.037,0.003,700.0,1,700.0,8.336,8.16,-0.13,0.19,-0.14,12.34,-8.89
8.36791,239.766,-95.449,0,0.000,-0.024,0.145,0.031,-0.024,0.001,700.0,1,700.0,8.346,8.76,-0.05,0.60,0.09,59.79,8.64
8.38754,231.504,-103.711,0,0.000,0.035,0.146,-0.002,0.035,0.008,700.0,1,700.0,8.358,9.24,-0.05,0.49,0.00,39.95,0.00
8.39776,227.197,-108.018,0,0.000,0.089,0.146,0.003,0.089,-0.002,700.0,1,700.0,8.374,9.96,-0.05,0.71,0.00,60.43,0.00
8.40781,222.891,-112.324,0,0.000,0.029,0.147,0.000,0.029,0.005,700.0,1,700.0,8.382,10.42,-0.05,0.46,0.00,40.85,0.00
8.42740,214.541,-120.674,0,0.000,0.032,0.147,0.008,0.032,0.011,700.0,1,700.0,8.406,11.38,-0.05,0.43,0.00,32.71,0.00
8.43745,209.795,-125.420,0,0.000,-0.030,0.147,-0.009,-0.030,0.011,700.0,1,700.0,8.406,11.38,-0.05,0.43,0.00,32.71,0.00
8.44768,205.049,-130.166,0,0.000,0.014,0.147,0.007,0.014,0.009,700.0,1,700.0,8.419,11.89,-0.05,0.50,0.00,36.13,0.00
8.45773,200.215,-135.000,0,0.000,-0.078,0.146,-0.038,-0.078,0.000,700.0,1,700.0,8.434,12.58,-0.05,0.70,0.00,49.10,0.00
8.47732,190.811,-144.404,0,0.000,-0.070,0.145,-0.032,-0.070,0.020,700.0,1,700.0,8.455,13.86,-0.02,0.77,-0.05,70.16,-4.59
8.48737,185.801,-149.414,0,0.000,-0.025,0.145,0.055,-0.025,0.015,700.0,1,700.0,8.467,14.16,0.12,0.30,0.14,24.53,11.85
8.49763,180.879,-154.336,0,0.000,-0.060,0.144,-0.016,-0.060,0.011,700.0,1,700.0,8.467,14.16,0.12,0.30,0.14,24.53,11.85
8.50765,175.605,-159.609,0,0.000,-0.040,0.144,0.015,-0.040,0.000,700.0,1,700.0,8.480,14.68,0.12,0.52,0.00,44.14,0.00
8.52707,165.322,-169.893,0,0.000,-0.040,0.144,-0.007,-0.040,0.007,700.0,1,700.0,8.501,15.11,0.04,0.43,-0.09,22.59,-4.62
8.53730,160.137,-175.078,0,0.000,-0.007,0.144,0.025,-0.007,0.007,700.0,1,700.0,8.510,15.85,0.11,0.73,0.08,59.71,6.09
8.54735,154.863,-180.352,0,0.000,0.030,0.145,-0.017,0.030,0.007,700.0,1,700.0,8.521,16.06,0.04,0.21,-0.07,20.17,-6.57
8.55757,149.678,-185.537,0,0.000,-0.070,0.144,0.017,-0.070,-0.005,700.0,1,700.0,8.533,16.79,0.04,0.73,0.00,66.33,0.00
8.57699,139.746,-195.469,0,0.000,0.093,0.145,-0.018,0.093,0.013,700.0,1,700.0,8.555,17.82,0.21,0.79,0.17,61.77,13.37
8.58722,134.824,-200.391,0,0.000,0.018,0.145,0.029,0.018,0.014,700.0,1,700.0,8.566,18.22,0.13,0.40,-0.09,34.17,-7.28
8.59727,129.814,-205.400,0,0.000,-0.122,0.144,-0.051,-0.122,0.000,700.0,1,700.0,8.566,18.22,0.13,0.40,-0.09,34.17,-7.28
8.60749,125.156,-210.059,0,0.000,-0.037,0.144,0.029,-0.037,0.000,700.0,1,700.0,8.581,18.84,0.26,0.62,0.13,48.78,10.54
8.62699,116.191,-219.023,0,0.000,-0.059,0.142,0.002,-0.059,0.008,700.0,1,700.0,8.603,20.05,0.20,0.65,0.00,52.45,0.00
8.63705,111.621,-223.594,0,0.000,-0.068,0.141,-0.014,-0.068,0.005,700.0,1,700.0,8.618,20.48,0.12,0.42,-0.08,34.29,-6.57
8.64729,107.227,-227.988,0,0.000,-0.008,0.141,0.032,-0.008,0.018,700.0,1,700.0,8.627,20.89,0.12,0.41,0.00,32.97,0.00
8.65733,102.920,-232.295,0,0.000,-0.046,0.141,0.013,-0.046,0.022,700.0,1,700.0,8.627,20.89,0.12,0.41,0.00,32.97,0.00
8.67691,95.010,-240.205,0,0.000,-0.030,0.141,0.002,-0.030,0.008,700.0,1,700.0,8.652,21.85,0.06,0.58,0.00,58.34,0.00
8.68697,90.879,-244.336,0,0.000,0.014,0.141,-0.009,0.014,0.012,700.0,1,700.0,8.662,22.44,0.15,0.59,0.10,49.48,8.13
8.69719,86.924,-248.291,0,0.000,0.011,0.141,-0.008,0.011,0.008,700.0,1,700.0,8.675,23.01,0.20,0.57,0.05,46.42,3.91
8.70725,82.969,-252.246,0,0.000,0.011,0.141,0.011,0.011,0.001,700.0,1,700.0,8.675,23.01,0.20,0.57,0.05,46.42,3.91
8.72683,75.498,-259.717,0,0.000,0.080,0.140,0.038,0.080,0.002,700.0,1,700.0,8.700,24.00,0.15,0.48,0.00,50.97,0.00
8.73689,71.455,-263.760,0,0.000,-0.057,0.140,0.021,-0.057,0.019,700.0,1,700.0,8.712,24.49,0.27,0.49,0.13,38.98,9.97
8.74717,67.852,-267.363,0,0.000,-0.040,0.140,-0.006,-0.040,0.017,700.0,1,700.0,8.722,25.10,0.27,0.61,0.00,55.63,0.00
8.76646,60.205,-275.010,0,0.000,-0.026,0.141,-0.010,-0.026,0.017,700.0,1,700.0,8.733,25.60,0.27,0.50,0.00,43.18,0.00
8.77668,56.250,-278.965,0,0.000,-0.096,0.140,-0.011,-0.096,0.013,700.0,1,700.0,8.755,26.21,0.27,0.60,0.00,35.20,0.00
8.78675,52.383,-282.832,0,0.000,0.087,0.140,0.035,0.087,0.016,700.0,1,700.0,8.766,26.66,0.16,0.45,-0.11,35.97,-9.03
8.79698,48.252,-286.963,0,0.000,-0.081,0.140,-0.031,-0.081,0.016,700.0,1,700.0,8.778,27.23,0.16,0.56,0.00,43.53,0.00
8.80702,44.121,-291.094,0,0.000,-0.001,0.140,-0.009,-0.001,0.007,700.0,1,700.0,8.778,27.23,0.16,0.56,0.00,43.53,0.00
8.82660,35.947,-299.268,0,0.000,0.011,0.140,-0.005,0.011,0.004,700.0,1,700.0,8.806,28.24,0.33,0.57,0.06,48.29,5.48
8.83666,31.465,-303.750,0,0.000,-0.141,0.139,-0.034,-0.141,0.008,700.0,1,700.0,8.806,28.24,0.33,0.57,0.06,48.29,5.48
8.84688,27.246,-307.969,0,0.000,0.007,0.139,-0.004,0.007,0.014,700.0,1,700.0,8.806,28.24,0.33,0.57,0.06,48.29,5.48
8.85694,22.412,-312.803,0,0.000,0.087,0.140,0.030,0.087,0.016,700.0,1,700.0,8.834,29.04,0.33,0.81,0.00,30.92,0.00
8.87652,13.271,-321.943,0,0.000,-0.038,0.140,0.015,-0.038,0.016,700.0,1,700.0,8.856,29.95,0.38,0.75,0.00,62.50,0.00
8.88658,8.438,-326.777,0,0.000,0.038,0.140,-0.044,0.038,0.019,700.0,1,700.0,8.868,30.27,0.33,0.32,-0.05,28.40,-4.51
8.89680,3.428,-331.787,0,0.000,-0.104,0.139,-0.014,-0.104,0.012,700.0,1,700.0,8.868,30.27,0.33,0.32,-0.05,28.40,-4.51
8.90686,358.242,-336.973,0,0.000,0.005,0.139,-0.012,0.005,-0.003,700.0,1,700.0,8.881,30.80,0.33,0.53,0.00,40.33,0.00
8.92644,348.135,-347.080,0,0.000,0.066,0.139,0.000,0.066,0.010,700.0,1,700.0,8.906,31.99,0.33,0.68,0.00,74.19,0.00
8.93651,343.037,-352.178,0,0.000,-0.008,0.139,0.015,-0.008,0.014,700.0,1,700.0,8.917,32.42,0.25,0.43,-0.07,33.64,-5.78
8.94672,337.764,-357.451,0,0.000,0.044,0.139,-0.010,0.044,0.003,700.0,1,700.0,8.917,32.42,0.25,0.43,-0.07,33.64,-5.78
8.95678,332.402,-362.812,0,0.000,-0.132,0.138,-0.010,-0.132,-0.002,700.0,1,700.0,8.935,32.85,0.37,0.43,0.12,24.35,6.53
8.97636,322.559,-372.656,0,0.000,-0.096,0.137,0.018,-0.096,-0.002,700.0,1,700.0,8.957,34.03,0.26,0.59,-0.06,48.33,-4.92
8.98642,317.461,-377.754,0,0.000,-0.037,0.137,-0.008,-0.037,-0.005,700.0,1,700.0,8.957,34.03,0.26,0.59,-0.06,48.33,-4.92
8.99684,312.627,-382.588,0,0.000,0.016,0.137,-0.011,0.016,-0.001,700.0,1,700.0,8.970,34.52,0.38,0.49,0.12,34.92,8.26
9.01678,302.783,-392.432,0,0.000,-0.072,0.136,0.006,-0.072,0.015,700.0,1,700.0,8.992,35.56,0.38,0.61,0.00,53.84,0.00
9.03636,293.994,-401.221,0,0.000,-0.066,0.136,0.021,-0.066,0.004,700.0,1,700.0,9.012,36.84,0.54,1.00,0.16,91.93,14.79
9.04642,289.248,-405.967,0,0.000,0.082,0.137,-0.029,0.082,0.009,700.0,1,700.0,9.012,36.84,0.54,1.00,0.16,91.93,14.79
9.05664,284.854,-410.361,0,0.000,-0.034,0.136,0.026,-0.034,-0.003,700.0,1,700.0,9.029,37.15,0.54,0.30,0.00,17.55,0.00
9.06670,280.635,-414.580,0,0.000,-0.011,0.136,-0.009,-0.011,0.000,700.0,1,700.0,9.041,37.83,0.66,0.68,0.12,64.17,11.39
9.08628,272.461,-422.754,0,0.000,0.007,0.136,0.038,0.007,0.005,700.0,1,700.0,9.060,38.98,0.53,0.71,0.00,61.37,0.00
9.09634,268.330,-426.885,0,0.000,-0.042,0.135,0.005,-0.042,0.017,700.0,1,700.0,9.072,39.46,0.45,0.47,-0.08,44.19,-7.29
9.10656,264.111,-431.104,0,0.000,0.008,0.135,-0.011,0.008,-0.001,700.0,1,700.0,9.083,40.01,0.57,0.55,0.12,44.64,9.79
9.11662,259.980,-435.234,0,0.000,0.005,0.135,-0.004,0.005,0.000,700.0,1,700.0,9.094,40.33,0.57,0.32,0.00,25.91,0.00
9.13612,252.246,-442.969,0,0.000,-0.049,0.135,-0.012,-0.049,0.004,700.0,1,700.0,9.111,41.13,0.57,0.80,0.00,56.87,0.00
9.14634,248.291,-446.924,0,0.000,-0.020,0.135,-0.016,-0.020,-0.015,700.0,1,700.0,9.120,41.35,0.57,0.22,0.00,22.81,0.00
9.15640,246.621,-448.594,0,0.000,-0.260,0.132,-0.047,-0.260,-0.009,0.0,1,0.0,9.131,42.12,0.57,0.76,0.00,64.61,0.00
9.17599,246.709,-448.506,0,0.000,-0.156,0.127,0.059,-0.156,0.004,0.0,1,0.0,9.157,43.05,0.57,0.54,0.00,57.07,0.00
9.18604,246.709,-448.506,0,0.000,-0.204,0.125,0.027,-0.204,0.004,0.0,1,0.0,9.157,43.05,0.57,0.54,0.00,57.07,0.00
9.19626,246.709,-448.506,0,0.000,-0.263,0.122,0.050,-0.263,0.001,0.0,1,0.0,9.171,43.45,0.57,0.40,0.00,29.93,0.00
9.20632,246.709,-448.506,0,0.000,-0.099,0.121,0.029,-0.099,0.004,0.0,1,0.0,9.182,43.97,0.57,0.52,0.00,45.81,0.00
9.22590,246.709,-448.506,0,0.000,-0.106,0.118,0.041,-0.106,0.014,0.0,1,0.0,9.205,43.44,0.78,-0.75,-0.12,-62.95,-9.78
9.23596,246.709,-448.506,0,0.000,-0.024,0.118,-0.025,-0.024,0.011,0.0,1,0.0,9.205,43.44,0.78,-0.75,-0.12,-62.95,-9.78
9.24618,246.709,-448.506,0,0.000,-0.039,0.118,0.029,-0.039,0.007,0.0,1,0.0,9.222,43.76,0.99,0.32,0.21,22.76,15.04
9.25742,246.709,-448.506,0,0.000,-0.010,0.118,-0.017,-0.010,0.011,0.0,1,0.0,9.232,43.54,0.70,-0.22,-0.29,-19.28,-26.05
9.27634,246.709,-448.506,0,0.000,-0.001,0.118,-0.013,-0.001,0.013,0.0,1,0.0,9.263,43.53,0.73,-0.45,-0.05,-47.86,-5.81
9.29575,246.797,-448.418,0,0.000,0.040,0.119,-0.012,0.040,0.000,0.0,1,0.0,9.270,43.90,0.79,0.37,0.07,31.82,5.79
9.30597,246.621,-448.594,0,0.000,0.017,0.119,0.011,0.017,0.001,0.0,1,0.0,9.281,43.60,0.67,-0.30,-0.13,-27.98,-12.00
9.31603,246.621,-448.594,0,0.000,0.045,0.119,0.004,0.045,0.007,0.0,1,0.0,9.293,43.78,0.75,0.18,0.09,15.80,7.84
9.32625,246.621,-448.594,0,0.000,0.031,0.120,0.013,0.031,0.000,0.0,1,0.0,9.305,43.68,0.75,-0.10,0.00,-8.34,0.00
9.34567,246.709,-448.506,0,0.000,0.023,0.120,0.013,0.023,0.006,0.0,1,0.0,9.328,43.74,0.75,0.00,0.00,0.00,0.00
9.35589,246.709,-448.506,0,0.000,0.006,0.120,0.007,0.006,0.003,0.0,1,0.0,9.328,43.74,0.75,0.00,0.00,0.00,0.00
9.36595,246.709,-448.506,0,0.000,0.006,0.120,0.005,0.006,0.004,0.0,1,0.0,9.343,43.74,0.75,0.00,0.00,0.00,0.00
9.37617,246.709,-448.506,0,0.000,0.006,0.120,0.000,0.006,0.008,0.0,1,0.0,9.353,43.74,0.75,0.00,0.00,0.00,0.00
9.39537,246.709,-448.506,0,0.000,0.004,0.120,-0.010,0.004,0.004,0.0,1,0.0,9.366,43.74,0.75,0.00,0.00,0.00,0.00
9.40560,246.621,-448.594,0,0.000,0.005,0.120,-0.013,0.005,0.005,0.0,1,0.0,9.380,43.74,0.75,0.00,0.00,0.00,0.00
9.41565,246.709,-448.506,0,0.000,0.011,0.120,-0.005,0.011,0.008,0.0,1,0.0,9.392,43.74,0.75,0.00,0.00,0.00,0.00
9.42588,246.621,-448.594,0,0.000,0.018,0.121,-0.006,0.018,0.009,0.0,1,0.0,9.401,43.74,0.75,0.00,0.00,0.00,0.00
9.43593,246.621,-448.594,0,0.000,0.025,0.121,0.001,0.025,0.006,0.0,1,0.0,9.412,43.74,0.75,0.00,0.00,0.00,0.00
9.45552,246.709,-448.506,0,0.000,0.031,0.121,0.008,0.031,0.004,0.0,1,0.0,9.436,43.74,0.75,0.00,0.00,0.00,0.00
9.46557,246.709,-448.506,0,0.000,0.032,0.122,0.002,0.032,0.007,0.0,1,0.0,9.436,43.74,0.75,0.00,0.00,0.00,0.00
9.47580,246.709,-448.506,0,0.000,0.028,0.122,0.010,0.028,0.004,0.0,1,0.0,9.456,43.74,0.75,0.00,0.00,0.00,0.00
9.48585,246.709,-448.506,0,0.000,0.028,0.122,0.005,0.028,0.005,0.0,1,0.0,9.456,43.74,0.75,0.00,0.00,0.00,0.00
9.50544,246.621,-448.594,0,0.000,0.022,0.123,0.001,0.022,0.007,0.0,1,0.0,9.478,43.74,0.75,0.00,0.00,0.00,0.00
9.51549,246.709,-448.506,0,0.000,0.016,0.123,0.002,0.016,0.005,0.0,1,0.0,9.492,43.74,0.75,0.00,0.00,0.00,0.00
9.52573,246.621,-448.594,0,0.000,0.013,0.123,-0.005,0.013,0.008,0.0,1,0.0,9.505,43.74,0.75,0.00,0.00,0.00,0.00
9.53577,246.709,-448.506,0,0.000,0.011,0.123,-0.004,0.011,0.008,0.0,1,0.0,9.505,43.74,0.75,0.00,0.00,0.00,0.00
9.55536,246.709,-448.506,0,0.000,0.005,0.123,-0.003,0.005,0.009,0.0,1,0.0,9.529,43.74,0.75,0.00,0.00,0.00,0.00
9.56541,246.621,-448.594,0,0.000,0.007,0.123,-0.005,0.007,0.010,0.0,1,0.0,9.543,43.74,0.75,0.00,0.00,0.00,0.00
9.57564,246.709,-448.506,0,0.000,0.013,0.123,0.001,0.013,0.006,0.0,1,0.0,9.555,43.74,0.75,0.00,0.00,0.00,0.00
9.58569,246.621,-448.594,0,0.000,0.017,0.124,0.001,0.017,0.011,0.0,1,0.0,9.555,43.74,0.75,0.00,0.00,0.00,0.00
9.60528,246.709,-448.506,0,0.000,0.022,0.124,0.002,0.022,0.010,0.0,1,0.0,9.578,43.74,0.75,0.00,0.00,0.00,0.00
9.61533,246.709,-448.506,0,0.000,0.028,0.124,0.004,0.028,0.008,0.0,1,0.0,9.590,43.74,0.75,0.00,0.00,0.00,0.00
9.62556,246.797,-448.418,0,0.000,0.028,0.125,0.005,0.028,0.005,0.0,1,0.0,9.605,43.74,0.75,0.00,0.00,0.00,0.00
9.63563,246.797,-448.418,0,0.000,0.031,0.125,0.005,0.031,0.005,0.0,1,0.0,9.616,43.74,0.75,0.00,0.00,0.00,0.00
9.64565,246.709,-448.506,0,0.000,0.030,0.125,0.001,0.030,0.005,0.0,1,0.0,9.627,43.74,0.75,0.00,0.00,0.00,0.00
9.66506,246.709,-448.506,0,0.000,0.023,0.126,0.005,0.023,0.010,0.0,1,0.0,9.641,43.74,0.75,0.00,0.00,0.00,0.00
9.67529,246.709,-448.506,0,0.000,0.017,0.126,0.005,0.017,0.013,0.0,1,0.0,9.652,43.74,0.75,0.00,0.00,0.00,0.00
9.68534,246.621,-448.594,0,0.000,0.013,0.126,0.005,0.013,0.017,0.0,1,0.0,9.665,43.74,0.75,0.00,0.00,0.00,0.00
9.69557,246.709,-448.506,0,0.000,0.014,0.126,0.005,0.014,0.017,0.0,1,0.0,9.665,43.74,0.75,0.00,0.00,0.00,0.00
9.71498,246.709,-448.506,0,0.000,0.011,0.126,0.004,0.011,0.013,0.0,1,0.0,9.690,43.74,0.75,0.00,0.00,0.00,0.00
9.72521,246.709,-448.506,0,0.000,0.012,0.126,0.002,0.012,0.012,0.0,1,0.0,9.702,43.74,0.75,0.00,0.00,0.00,0.00
9.73526,246.621,-448.594,0,0.000,0.013,0.127,0.004,0.013,0.012,0.0,1,0.0,9.714,43.74,0.75,0.00,0.00,0.00,0.00
9.74550,246.797,-448.418,0,0.000,0.016,0.127,0.003,0.016,0.010,0.0,1,0.0,9.726,43.74,0.75,0.00,0.00,0.00,0.00
9.76499,246.709,-448.506,0,0.000,0.019,0.127,0.006,0.019,0.010,0.0,1,0.0,9.737,43.74,0.75,0.00,0.00,0.00,0.00
9.77504,246.709,-448.506,0,0.000,0.019,0.127,0.006,0.019,0.009,0.0,1,0.0,9.748,43.74,0.75,0.00,0.00,0.00,0.00
9.78527,246.709,-448.506,0,0.000,0.019,0.127,0.005,0.019,0.008,0.0,1,0.0,9.759,43.74,0.75,0.00,0.00,0.00,0.00
9.79532,246.709,-448.506,0,0.000,0.017,0.128,0.004,0.017,0.009,0.0,1,0.0,9.773,43.74,0.75,0.00,0.00,0.00,0.00
9.81492,246.709,-448.506,0,0.000,0.016,0.128,0.006,0.016,0.010,0.0,1,0.0,9.796,43.74,0.75,0.00,0.00,0.00,0.00
9.82496,246.621,-448.594,0,0.000,0.016,0.128,0.005,0.016,0.007,0.0,1,0.0,9.796,43.74,0.75,0.00,0.00,0.00,0.00
9.83519,246.797,-448.418,0,0.000,0.012,0.128,0.004,0.012,0.007,0.0,1,0.0,9.810,43.74,0.75,0.00,0.00,0.00,0.00
9.84524,246.709,-448.506,0,0.000,0.010,0.128,0.005,0.010,0.013,0.0,1,0.0,9.824,43.74,0.75,0.00,0.00,0.00,0.00
9.86483,246.621,-448.594,0,0.000,0.010,0.129,0.003,0.010,0.016,0.0,1,0.0,9.841,43.74,0.75,0.00,0.00,0.00,0.00
9.87488,246.709,-448.506,0,0.000,0.009,0.129,0.002,0.009,0.013,0.0,1,0.0,9.852,43.74,0.75,0.00,0.00,0.00,0.00
9.88526,246.621,-448.594,0,0.000,0.013,0.129,0.000,0.013,0.015,0.0,1,0.0,9.862,43.74,0.75,0.00,0.00,0.00,0.00
9.90520,246.621,-448.594,0,0.000,0.014,0.129,-0.002,0.014,0.011,0.0,1,0.0,9.875,43.74,0.75,0.00,0.00,0.00,0.00
9.92478,246.709,-448.506,0,0.000,0.022,0.129,0.004,0.022,0.011,0.0,1,0.0,9.889,43.74,0.75,0.00,0.00,0.00,0.00
9.93484,246.621,-448.594,0,0.000,0.020,0.130,0.005,0.020,0.010,0.0,1,0.0,9.910,43.74,0.75,0.00,0.00,0.00,0.00
9.94506,246.709,-448.506,0,0.000,0.021,0.130,0.008,0.021,0.010,0.0,1,0.0,9.917,43.74,0.75,0.00,0.00,0.00,0.00
9.95512,246.709,-448.506,0,0.000,0.020,0.130,0.005,0.020,0.004,0.0,1,0.0,9.931,43.74,0.75,0.00,0.00,0.00,0.00
9.97470,246.709,-448.506,0,0.000,0.020,0.130,0.004,0.020,0.000,0.0,1,0.0,9.955,43.74,0.75,0.00,0.00,0.00,0.00
9.98476,246.709,-448.506,0,0.000,0.019,0.131,0.005,0.019,-0.001,0.0,1,0.0,9.955,43.74,0.75,0.00,0.00,0.00,0.00
9.99498,246.621,-448.594,0,0.000,0.020,0.131,0.002,0.020,0.000,0.0,1,0.0,9.969,43.74,0.75,0.00,0.00,0.00,0.00
10.01441,246.709,-448.506,0,0.000,0.021,0.131,0.000,0.021,0.003,0.0,1,0.0,9.995,43.74,0.75,0.00,0.00,0.00,0.00
10.02480,246.709,-448.506,0,0.000,0.020,0.131,0.001,0.020,0.001,0.0,1,0.0,10.005,43.74,0.75,0.00,0.00,0.00,0.00
10.04473,246.709,-448.506,0,0.000,0.017,0.132,0.000,0.017,0.005,0.0,1,0.0,10.016,43.74,0.75,0.00,0.00,0.00,0.00
10.06466,246.709,-448.506,0,0.000,0.018,0.132,0.003,0.018,0.005,0.0,1,0.0,10.041,43.74,0.75,0.00,0.00,0.00,0.00
10.08460,246.709,-448.506,0,0.000,0.019,0.132,0.005,0.019,0.007,0.0,1,0.0,10.067,43.74,0.75,0.00,0.00,0.00,0.00
10.10453,246.709,-448.506,0,0.000,0.014,0.133,0.007,0.014,0.010,0.0,1,0.0,10.078,43.74,0.75,0.00,0.00,0.00,0.00
10.12446,246.709,-448.506,0,0.000,0.014,0.133,0.008,0.014,0.010,0.0,1,0.0,10.101,43.74,0.75,0.00,0.00,0.00,0.00
10.14441,246.709,-448.506,0,0.000,0.014,0.133,0.004,0.014,0.010,0.0,1,0.0,10.122,43.74,0.75,0.00,0.00,0.00,0.00
10.15480,248.467,-446.748,0,0.000,0.016,0.134,0.002,0.016,0.012,700.0,-1,-700.0,10.122,43.74,0.75,0.00,0.00,0.00,0.00
10.17473,256.465,-438.750,0,0.000,-0.199,0.128,-0.038,-0.199,0.007,700.0,-1,-700.0,10.150,43.74,0.75,0.00,0.00,0.00,0.00
10.19466,264.639,-430.576,0,0.000,-0.253,0.124,-0.002,-0.253,0.000,700.0,-1,-700.0,10.172,43.74,0.75,0.00,0.00,0.00,0.00
10.21408,272.637,-422.578,0,0.000,-0.166,0.122,0.020,-0.166,0.011,700.0,-1,-700.0,10.192,43.10,0.85,-0.64,0.10,-35.35,5.31
10.22449,276.943,-418.271,0,0.000,0.017,0.122,0.018,0.017,0.017,700.0,-1,-700.0,10.200,42.58,0.62,-0.52,-0.23,-54.31,-23.93
10.24442,285.469,-409.746,0,0.000,0.066,0.122,0.041,0.066,0.020,700.0,-1,-700.0,10.224,41.44,0.76,-0.46,-0.13,-34.86,-10.14
10.26435,294.346,-400.869,0,0.000,0.009,0.122,0.019,0.009,0.004,700.0,-1,-700.0,10.236,40.89,0.69,-0.55,-0.07,-46.00,-5.76
10.28428,303.662,-391.553,0,0.000,0.124,0.123,0.001,0.124,0.009,700.0,-1,-700.0,10.261,39.83,0.66,-0.84,-0.08,-87.71,-7.84
10.30422,312.979,-382.236,0,0.000,0.102,0.124,0.012,0.102,0.000,700.0,-1,-700.0,10.274,39.46,0.66,-0.37,0.00,-29.31,0.00
10.32415,322.910,-372.305,0,0.000,0.010,0.125,0.037,0.010,0.016,700.0,-1,-700.0,10.297,38.16,0.65,-0.64,0.05,-53.50,4.16
10.34408,333.018,-362.197,0,0.000,0.074,0.126,0.000,0.074,0.004,700.0,-1,-700.0,10.309,37.68,0.65,-0.48,0.00,-37.15,0.00
10.36403,343.389,-351.826,0,0.000,0.170,0.128,0.029,0.170,0.017,700.0,-1,-700.0,10.342,36.69,0.62,-0.15,0.13,-13.67,11.95
10.37443,348.750,-346.465,0,0.000,0.027,0.128,0.069,0.027,0.029,700.0,-1,-700.0,10.355,36.04,0.75,-0.65,0.12,-62.45,11.68
10.39357,358.594,-336.621,0,0.000,0.067,0.129,0.030,0.067,0.021,700.0,-1,-700.0,10.365,35.57,0.75,-0.47,0.00,-41.67,0.00
10.40397,3.779,-331.436,0,0.000,0.027,0.130,0.050,0.027,0.010,700.0,-1,-700.0,10.383,34.76,0.61,-0.82,-0.13,-62.00,-10.08
10.41437,9.053,-326.162,0,0.000,-0.008,0.130,0.017,-0.008,0.026,700.0,-1,-700.0,10.391,34.23,0.55,-0.53,-0.06,-45.51,-5.02
10.43431,18.545,-316.670,0,0.000,0.051,0.130,0.002,0.051,0.029,700.0,-1,-700.0,10.407,33.85,0.55,-0.37,0.00,-23.89,0.00
10.45424,27.686,-307.529,0,0.000,0.023,0.130,-0.011,0.023,0.005,700.0,-1,-700.0,10.427,32.67,0.59,-0.63,0.09,-67.75,9.45
10.47417,36.475,-298.740,0,0.000,0.015,0.130,-0.010,0.015,0.013,700.0,-1,-700.0,10.454,31.51,0.45,-0.60,0.00,-37.53,0.00
10.49411,44.824,-290.391,0,0.000,-0.051,0.131,0.004,-0.051,0.012,700.0,-1,-700.0,10.468,31.13,0.45,-0.38,0.00,-27.81,0.00
10.51404,52.734,-282.480,0,0.000,0.062,0.132,0.005,0.062,0.011,700.0,-1,-700.0,10.487,30.16,0.34,-0.39,0.00,-37.37,0.00
10.53397,60.557,-274.658,0,0.000,0.102,0.134,0.020,0.102,-0.005,700.0,-1,-700.0,10.511,29.21,0.39,-0.42,0.00,-38.62,0.00
