t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
12.54006,18.457,122.695,0,0.000,0.804,0.171,0.123,0.804,0.007,0.0,1,0.0,12.517,-7.95,0.33,-0.55,-0.06,-44.03-4.90
12.55999,18.545,122.783,0,0.000,0.350,0.182,0.038,0.350,0.014,0.0,1,0.0,12.533,-8.56,0.33,-0.61,0.00,-42.330.00
12.57993,18.457,122.695,0,0.000,0.190,0.187,0.047,0.190,0.012,0.0,1,0.0,12.559,-9.53,0.33,-0.54,0.00,-44.660.00
12.59986,18.457,122.695,0,0.000,0.120,0.191,0.032,0.120,0.004,0.0,1,0.0,12.581,-10.64,0.33,-0.51,0.00,-41.030.00
12.61979,18.545,122.783,0,0.000,0.069,0.192,0.019,0.069,0.003,0.0,1,0.0,12.596,-10.78,-0.02,-0.14,-0.36,-11.22-29.65
12.63973,18.545,122.783,0,0.000,0.042,0.194,0.007,0.042,0.004,0.0,1,0.0,12.620,-10.52,0.11,0.14,-0.07,9.50-4.99
12.65111,18.457,122.695,0,0.000,0.047,0.194,0.014,0.047,0.001,0.0,1,0.0,12.630,-10.67,0.11,-0.15,0.00,-15.340.00
12.66904,18.545,122.783,0,0.000,0.026,0.195,0.008,0.026,0.003,0.0,1,0.0,12.641,-10.44,0.40,0.22,0.28,17.9822.88
12.67944,18.457,122.695,0,0.000,0.020,0.195,0.010,0.020,0.004,0.0,1,0.0,12.647,-10.56,0.33,-0.12,-0.07,-11.89-7.21
12.68984,18.457,122.695,0,0.000,0.026,0.195,-0.001,0.026,0.010,0.0,1,0.0,12.663,-10.49,0.33,0.07,0.00,5.380.00
12.70977,18.457,122.695,0,0.000,0.019,0.195,-0.002,0.019,0.003,0.0,1,0.0,12.688,-10.49,0.39,0.00,0.00,0.000.00
12.72970,18.457,122.695,0,0.000,0.016,0.196,-0.003,0.016,0.005,0.0,1,0.0,12.700,-10.49,0.39,0.00,0.00,0.000.00
12.74964,18.457,122.695,0,0.000,0.005,0.196,-0.004,0.005,0.002,0.0,1,0.0,12.727,-10.49,0.39,0.00,0.00,0.000.00
12.76957,18.457,122.695,0,0.000,0.002,0.196,-0.004,0.002,0.004,0.0,1,0.0,12.749,-10.49,0.39,0.00,0.00,0.000.00
12.78950,18.457,122.695,0,0.000,0.005,0.196,-0.005,0.005,0.004,0.0,1,0.0,12.760,-10.49,0.39,0.00,0.00,0.000.00
12.80944,18.457,122.695,0,0.000,0.009,0.196,-0.001,0.009,0.006,0.0,1,0.0,12.789,-10.49,0.39,0.00,0.00,0.000.00
12.82928,11.777,116.016,0,0.000,0.552,0.202,0.060,0.552,0.012,688.0,1,688.0,12.801,-10.49,0.39,0.00,0.00,0.000.00
12.84922,1.846,106.084,0,0.000,0.393,0.210,0.096,0.393,0.031,688.0,1,688.0,12.826,-10.49,0.39,0.00,0.00,0.000.00
12.86915,351.650,95.889,0,0.000,0.157,0.215,0.004,0.157,0.000,688.0,1,688.0,12.839,-10.49,0.39,0.00,0.00,0.000.00
12.87955,346.113,90.352,0,0.000,0.211,0.217,0.019,0.211,-0.009,688.0,1,688.0,12.849,-10.49,0.39,0.00,0.00,0.000.00
12.89948,335.918,80.156,0,0.000,0.054,0.218,-0.006,0.054,0.011,688.0,1,688.0,12.871,-9.81,0.24,0.90,-0.07,72.77-5.81
12.91943,325.547,69.785,0,0.000,0.023,0.218,0.007,0.023,0.007,688.0,1,688.0,12.898,-8.74,0.73,0.94,0.30,73.9123.67
12.93935,315.527,59.766,0,0.000,0.023,0.218,0.028,0.023,-0.002,688.0,1,688.0,12.911,-8.50,0.60,0.24,-0.13,17.72-9.78
12.95930,305.859,50.098,0,0.000,-0.017,0.218,-0.013,-0.017,-0.002,688.0,1,688.0,12.940,-7.42,0.63,0.18,-0.12,14.94-10.32
12.97922,296.543,40.781,0,0.000,0.005,0.218,-0.002,0.005,-0.006,688.0,1,688.0,12.956,-6.54,0.63,0.88,0.00,59.040.00
12.99916,287.666,31.904,0,0.000,-0.025,0.218,-0.014,-0.025,0.000,688.0,1,688.0,12.977,-5.58,0.75,0.57,0.07,47.665.85
13.00957,283.535,27.773,0,0.000,-0.045,0.218,-0.042,-0.045,-0.002,688.0,1,688.0,12.977,-5.58,0.75,0.57,0.07,47.665.85
13.02921,274.922,19.160,0,0.000,0.009,0.217,0.005,0.009,0.004,966.0,1,966.0,13.007,-4.67,0.64,0.59,0.00,53.020.00
13.04914,266.660,10.898,0,0.000,-0.010,0.217,-0.020,-0.010,0.002,966.0,1,966.0,13.027,-3.64,0.71,0.56,0.07,44.665.61
13.06907,258.750,2.988,0,0.000,-0.077,0.215,0.007,-0.077,0.004,966.0,1,966.0,13.042,-3.12,0.71,0.51,0.00,38.810.00
13.08901,250.664,-5.098,0,0.000,0.120,0.217,0.063,0.120,-0.002,966.0,1,966.0,13.068,-2.10,0.70,0.34,0.08,24.665.82
13.10894,242.666,-13.096,0,0.000,0.069,0.219,0.017,0.069,-0.004,966.0,1,966.0,13.081,-1.48,0.70,0.62,0.00,51.190.00
13.12887,234.668,-21.094,0,0.000,-0.120,0.218,0.005,-0.120,-0.002,966.0,1,966.0,13.108,-0.31,0.82,0.80,0.22,58.3016.10
13.14881,226.318,-29.443,0,0.000,0.156,0.221,0.039,0.156,-0.001,966.0,1,966.0,13.128,0.75,0.80,0.59,0.08,50.446.92
13.16874,217.705,-38.057,0,0.000,0.001,0.221,0.006,0.001,0.002,966.0,1,966.0,13.144,1.08,0.70,0.34,-0.10,24.26-6.94
13.18867,211.641,-44.121,0,0.000,0.001,0.221,-0.023,0.001,0.007,949.0,-1,-949.0,13.164,2.33,0.70,0.61,0.00,51.440.00
13.20861,221.045,-34.717,0,0.000,-0.731,0.200,0.022,-0.731,-0.113,949.0,-1,-949.0,13.184,3.62,0.70,0.78,0.00,70.970.00
13.22854,229.482,-26.279,0,0.000,-0.532,0.189,-0.042,-0.532,-0.038,949.0,-1,-949.0,13.200,3.92,0.70,0.30,0.00,26.010.00
13.24847,237.744,-18.018,0,0.000,-0.429,0.182,-0.108,-0.429,0.006,949.0,-1,-949.0,13.220,5.03,0.58,0.48,-0.12,40.95-10.18
13.26841,245.918,-9.844,0,0.000,-0.084,0.180,-0.053,-0.084,-0.018,949.0,-1,-949.0,13.245,5.76,0.96,0.73,0.38,36.6319.11
13.27881,250.137,-5.625,0,0.000,0.083,0.180,0.059,0.083,-0.012,949.0,-1,-949.0,13.254,3.91,0.34,-1.84,-0.62,-182.24-61.11
13.29874,258.135,2.373,0,0.000,0.048,0.181,-0.009,0.048,-0.011,949.0,-1,-949.0,13.277,3.14,0.70,-1.38,-0.30,-134.79-29.72
13.31868,266.045,10.283,0,0.000,-0.003,0.181,-0.005,-0.003,-0.004,949.0,-1,-949.0,13.291,3.14,0.84,0.00,0.13,0.008.94
13.33861,274.482,18.721,0,0.000,0.116,0.182,0.028,0.116,0.004,949.0,-1,-949.0,13.315,1.93,0.78,-0.05,-0.05,-4.84-4.95
13.35854,282.656,26.895,0,0.000,0.063,0.184,0.001,0.063,-0.007,949.0,-1,-949.0,13.339,0.80,0.79,-0.21,0.15,-21.5815.44
13.37847,291.270,35.508,0,0.000,0.104,0.185,0.002,0.104,-0.006,949.0,-1,-949.0,13.349,0.16,0.71,-0.64,-0.08,-60.00-7.51
13.38884,295.576,39.814,0,0.000,-0.290,0.182,-0.038,-0.290,0.007,949.0,-1,-949.0,13.365,-0.42,0.82,-0.57,0.12,-38.467.67
13.40842,304.980,49.219,0,0.000,-0.078,0.181,0.034,-0.078,0.019,949.0,-1,-949.0,13.394,-1.61,0.69,-0.68,0.00,-41.280.00
13.42835,314.385,58.623,0,0.000,0.032,0.182,0.016,0.032,0.016,949.0,-1,-949.0,13.403,-1.94,0.69,-0.33,0.00,-32.180.00
13.44828,316.846,61.084,0,0.000,0.596,0.190,0.075,0.596,-0.003,391.0,1,391.0,13.425,-3.01,0.69,-0.26,0.06,-24.525.41
13.46822,316.934,61.172,0,0.000,0.358,0.197,0.090,0.358,0.004,391.0,1,391.0,13.436,-3.62,0.44,-0.62,-0.25,-54.35-22.23
13.48815,316.934,61.172,0,0.000,0.187,0.202,0.062,0.187,0.005,391.0,1,391.0,13.462,-5.06,0.47,-0.95,-0.16,-76.90-12.49
13.50808,317.021,61.260,0,0.000,0.081,0.204,0.018,0.081,0.012,391.0,1,391.0,13.483,-5.26,0.66,-0.21,0.19,-10.199.06
13.52802,316.846,61.084,0,0.000,0.047,0.206,-0.012,0.047,0.005,391.0,1,391.0,13.492,-6.16,0.50,-0.90,-0.16,-85.14-15.44
13.54795,316.934,61.172,0,0.000,0.040,0.206,-0.013,0.040,0.005,391.0,1,391.0,13.523,-5.86,0.34,-0.51,-0.05,-49.76-4.64
13.56788,316.846,61.084,0,0.000,0.023,0.206,-0.004,0.023,0.010,391.0,1,391.0,13.535,-5.30,0.47,0.55,0.13,44.0410.12
13.57828,316.846,61.084,0,0.000,0.028,0.207,0.005,0.028,0.006,391.0,1,391.0,13.556,-5.68,0.33,-0.38,-0.14,-20.45-7.44
13.59822,316.934,61.172,0,0.000,0.038,0.207,-0.008,0.038,0.010,391.0,1,391.0,13.580,-5.73,0.29,-0.27,-0.10,-19.59-7.24
13.61815,316.846,61.084,0,0.000,0.026,0.208,-0.001,0.026,0.007,391.0,1,391.0,13.596,-5.61,0.39,0.13,0.10,6.995.43
13.63808,316.934,61.172,0,0.000,0.011,0.208,0.004,0.011,0.008,391.0,1,391.0,13.615,-5.71,0.33,0.07,0.00,6.070.00
13.65802,316.846,61.084,0,0.000,0.001,0.208,0.002,0.001,0.003,391.0,1,391.0,13.637,-5.71,0.39,0.00,0.06,0.002.95
13.67795,316.934,61.172,0,0.000,0.008,0.208,0.003,0.008,0.002,391.0,1,391.0,13.659,-5.67,0.39,-0.05,0.00,-4.320.00
13.69788,316.846,61.084,0,0.000,0.019,0.208,0.005,0.019,0.001,391.0,1,391.0,13.669,-5.60,0.39,0.07,0.00,7.610.00
13.71782,316.846,61.084,0,0.000,0.025,0.209,0.007,0.025,0.003,391.0,1,391.0,13.696,-5.60,0.39,0.00,0.00,0.000.00
13.73776,329.766,74.004,0,0.000,-1.466,0.194,-0.060,-1.466,0.005,986.0,-1,-986.0,13.718,-5.60,0.39,0.00,0.00,0.000.00
13.75768,350.508,94.746,0,0.000,-0.581,0.181,0.026,-0.581,-0.050,986.0,-1,-986.0,13.731,-5.60,0.39,0.00,0.00,0.000.00
13.76805,0.527,104.766,0,0.000,-0.420,0.177,-0.012,-0.420,-0.012,986.0,-1,-986.0,13.749,-5.60,0.39,0.00,0.00,0.000.00
13.78775,20.391,124.629,0,0.000,-0.546,0.167,-0.078,-0.546,0.006,986.0,-1,-986.0,13.775,-5.60,0.39,0.00,0.00,0.000.00
13.80766,38.145,142.383,0,0.000,-0.065,0.164,-0.033,-0.065,-0.017,986.0,-1,-986.0,13.784,-5.35,0.39,0.25,0.00,16.910.00
13.82760,54.229,158.467,0,0.000,0.021,0.165,-0.060,0.021,-0.014,986.0,-1,-986.0,13.796,-7.71,0.29,-2.37,-0.10,-183.47-7.89
13.84753,69.521,173.760,0,0.000,0.197,0.167,-0.023,0.197,0.014,986.0,-1,-986.0,13.823,-9.56,0.21,-1.70,-0.21,-156.22-19.04
13.86747,84.990,189.229,0,0.000,0.168,0.170,-0.062,0.168,-0.026,986.0,-1,-986.0,13.849,-11.54,0.47,-1.32,-0.11,-128.07-10.90
13.88740,100.723,204.961,0,0.000,0.078,0.172,-0.051,0.078,0.005,986.0,-1,-986.0,13.860,-12.52,0.47,-0.98,0.00,-78.040.00
13.90733,118.037,222.275,0,0.000,-0.015,0.172,-0.034,-0.015,-0.011,986.0,-1,-986.0,13.884,-14.65,0.55,-0.93,0.07,-76.666.05
13.92727,136.934,241.172,0,0.000,-0.026,0.172,-0.032,-0.026,-0.012,986.0,-1,-986.0,13.907,-16.87,0.57,-1.05,0.09,-96.958.77
13.94720,157.061,261.299,0,0.000,0.035,0.172,-0.002,0.035,-0.004,986.0,-1,-986.0,13.920,-17.88,0.57,-1.01,0.00,-88.640.00
13.95754,167.080,271.318,0,0.000,-0.007,0.172,0.026,-0.007,0.001,986.0,-1,-986.0,13.934,-18.91,0.49,-1.03,-0.08,-73.79-5.85
13.97695,187.822,292.061,0,0.000,0.001,0.174,0.008,0.001,0.017,986.0,-1,-986.0,13.946,-19.85,0.58,-0.94,0.09,-79.457.44
13.98735,198.018,302.256,0,0.000,0.001,0.174,-0.051,0.001,0.030,986.0,-1,-986.0,13.963,-21.08,0.53,-1.23,-0.05,-75.26-3.18
14.00728,216.475,320.713,0,0.000,-0.008,0.174,-0.016,-0.008,0.023,986.0,-1,-986.0,13.984,-23.23,0.53,-1.12,0.00,-81.710.00
14.02722,233.525,337.764,0,0.000,-0.013,0.174,-0.025,-0.013,0.008,986.0,-1,-986.0,13.994,-24.31,0.53,-1.07,0.00,-113.500.00
14.04715,249.609,353.848,0,0.000,-0.019,0.173,-0.007,-0.019,0.009,986.0,-1,-986.0,14.024,-26.32,0.65,-0.95,0.12,-58.167.26
14.06708,265.605,369.844,0,0.000,-0.056,0.172,-0.064,-0.056,0.019,986.0,-1,-986.0,14.037,-27.63,0.55,-1.31,-0.09,-110.19-7.89
14.08702,282.129,386.367,0,0.000,0.082,0.172,-0.040,0.082,0.016,986.0,-1,-986.0,14.064,-29.66,0.55,-1.22,0.00,-83.090.00
14.10695,288.896,393.135,0,0.000,1.410,0.187,-0.013,1.410,-0.019,302.0,-1,-302.0,14.089,-31.65,0.44,-1.17,-0.12,-97.33-9.70
14.12689,288.809,393.047,0,0.000,0.819,0.204,-0.031,0.819,-0.001,302.0,-1,-302.0,14.099,-32.51,0.61,-0.86,0.17,-84.4416.39
14.14690,288.721,392.959,0,0.000,0.470,0.215,-0.038,0.470,0.012,302.0,-1,-302.0,14.122,-34.75,0.53,-0.82,0.00,-65.870.00
14.16684,288.809,393.047,0,0.000,0.272,0.221,-0.059,0.272,0.004,302.0,-1,-302.0,14.143,-37.13,0.53,-1.32,0.00,-134.770.00
14.18677,288.721,392.959,0,0.000,0.124,0.225,-0.065,0.124,-0.001,211.0,1,211.0,14.155,-38.19,0.38,-1.07,-0.15,-83.21-11.58
14.19717,288.896,393.135,0,0.000,0.070,0.225,0.057,0.070,-0.014,211.0,1,211.0,14.171,-37.93,0.82,0.26,0.44,19.7433.06
14.21710,288.809,393.047,0,0.000,0.005,0.225,0.051,0.005,-0.017,211.0,1,211.0,14.199,-38.20,0.66,-0.15,0.24,-12.2118.86
14.23704,288.809,393.047,0,0.000,0.007,0.226,0.031,0.007,-0.002,211.0,1,211.0,14.210,-37.97,0.66,0.22,0.00,20.260.00
14.25697,288.809,393.047,0,0.000,0.035,0.226,0.026,0.035,0.001,211.0,1,211.0,14.236,-38.10,0.66,0.00,0.00,0.000.00
14.27690,288.809,393.047,0,0.000,0.054,0.227,0.025,0.054,0.001,211.0,1,211.0,14.248,-38.10,0.66,0.00,0.00,0.000.00
14.29684,288.809,393.047,0,0.000,0.045,0.228,0.030,0.045,0.001,211.0,1,211.0,14.273,-38.10,0.66,0.00,0.00,0.000.00
14.31677,288.809,393.047,0,0.000,0.010,0.228,0.031,0.010,0.001,211.0,1,211.0,14.295,-38.10,0.66,0.00,0.00,0.000.00
14.32686,288.809,393.047,0,0.000,-0.014,0.228,-0.010,-0.014,0.001,211.0,1,211.0,14.308,-38.10,0.66,0.00,0.00,0.000.00
14.34655,288.896,393.135,0,0.000,-0.029,0.228,-0.002,-0.029,0.004,0.0,1,0.0,14.318,-38.10,0.66,0.00,0.00,0.000.00
14.36648,288.721,392.959,0,0.000,-0.016,0.227,-0.007,-0.016,0.007,0.0,1,0.0,14.343,-38.10,0.66,0.00,0.00,0.000.00
14.38642,288.721,392.959,0,0.000,0.013,0.227,-0.007,0.013,0.005,0.0,1,0.0,14.356,-38.10,0.66,0.00,0.00,0.000.00
14.39682,288.809,393.047,0,0.000,0.031,0.228,0.016,0.031,0.005,0.0,1,0.0,14.371,-38.10,0.66,0.00,0.00,0.000.00
14.41675,288.809,393.047,0,0.000,0.040,0.228,0.013,0.040,0.010,0.0,1,0.0,14.391,-38.10,0.66,0.00,0.00,0.000.00
14.43668,288.721,392.959,0,0.000,0.022,0.229,0.010,0.022,0.010,0.0,1,0.0,14.413,-38.10,0.66,0.00,0.00,0.000.00
14.45661,288.809,393.047,0,0.000,-0.004,0.229,0.010,-0.004,0.005,0.0,1,0.0,14.435,-38.10,0.66,0.00,0.00,0.000.00
14.47655,288.809,393.047,0,0.000,-0.017,0.229,0.009,-0.017,0.001,0.0,1,0.0,14.447,-38.10,0.66,0.00,0.00,0.000.00
14.49648,288.809,393.047,0,0.000,-0.006,0.228,0.013,-0.006,0.001,0.0,1,0.0,14.472,-38.10,0.66,0.00,0.00,0.000.00
14.51650,288.809,393.047,0,0.000,0.015,0.229,0.009,0.015,0.004,0.0,1,0.0,14.495,-38.10,0.66,0.00,0.00,0.000.00
14.53644,288.721,392.959,0,0.000,0.027,0.229,0.006,0.027,0.000,0.0,1,0.0,14.518,-38.10,0.66,0.00,0.00,0.000.00
14.55637,288.721,392.959,0,0.000,0.026,0.230,0.001,0.026,0.006,0.0,1,0.0,14.528,-38.10,0.66,0.00,0.00,0.000.00
14.57630,288.721,392.959,0,0.000,0.006,0.230,0.000,0.006,0.002,0.0,1,0.0,14.556,-38.10,0.66,0.00,0.00,0.000.00
14.59625,288.721,392.959,0,0.000,-0.010,0.230,0.003,-0.010,0.000,0.0,1,0.0,14.578,-38.10,0.66,0.00,0.00,0.000.00
14.61617,288.896,393.135,0,0.000,-0.010,0.229,0.005,-0.010,0.005,0.0,1,0.0,14.589,-38.10,0.66,0.00,0.00,0.000.00
14.63610,288.809,393.047,0,0.000,0.002,0.229,0.004,0.002,0.005,0.0,1,0.0,14.612,-38.10,0.66,0.00,0.00,0.000.00
14.65605,288.809,393.047,0,0.000,0.019,0.230,0.002,0.019,0.001,0.0,1,0.0,14.635,-38.10,0.66,0.00,0.00,0.000.00
14.67597,288.721,392.959,0,0.000,0.022,0.230,0.001,0.022,0.005,0.0,1,0.0,14.649,-38.10,0.66,0.00,0.00,0.000.00
14.69590,288.809,393.047,0,0.000,0.011,0.230,0.002,0.011,0.008,0.0,1,0.0,14.674,-38.10,0.66,0.00,0.00,0.000.00
14.70613,290.479,394.717,0,0.000,0.002,0.230,0.000,0.002,0.004,559.0,-1,-559.0,14.686,-38.10,0.66,0.00,0.00,0.000.00
14.71622,295.576,399.814,0,0.000,-0.642,0.224,-0.056,-0.642,0.002,559.0,-1,-559.0,14.697,-38.10,0.66,0.00,0.00,0.000.00
14.73616,304.629,408.867,0,0.000,-0.444,0.217,-0.020,-0.444,0.007,559.0,-1,-559.0,14.712,-38.10,0.66,0.00,0.00,0.000.00
14.75609,314.209,418.447,0,0.000,-0.321,0.213,0.035,-0.321,-0.017,559.0,-1,-559.0,14.733,-37.90,0.66,0.20,0.00,14.840.00
14.77603,324.229,428.467,0,0.000,-0.119,0.212,0.013,-0.119,-0.024,559.0,-1,-559.0,14.758,-38.89,0.75,-0.12,0.00,-10.290.00
14.79596,334.512,438.750,0,0.000,-0.043,0.211,0.002,-0.043,0.014,559.0,-1,-559.0,14.771,-39.83,0.70,-0.94,-0.05,-84.39-4.35
14.81589,344.883,449.121,0,0.000,-0.042,0.211,0.020,-0.042,0.011,559.0,-1,-559.0,14.793,-40.90,0.70,-0.63,0.00,-55.030.00
14.83582,354.990,459.229,0,0.000,0.077,0.213,0.025,0.077,-0.013,559.0,-1,-559.0,14.808,-41.51,0.59,-0.61,-0.11,-44.52-7.76
14.85576,5.098,469.336,0,0.000,0.031,0.215,0.030,0.031,-0.008,559.0,-1,-559.0,14.836,-42.53,0.60,-0.57,-0.10,-34.95-6.18
14.87569,14.941,479.180,0,0.000,-0.070,0.214,0.010,-0.070,-0.004,559.0,-1,-559.0,14.848,-42.97,0.60,-0.44,0.00,-47.740.00
14.89554,24.170,488.408,0,0.000,-0.014,0.215,0.010,-0.014,-0.017,559.0,-1,-559.0,14.874,-43.96,0.84,-0.39,0.10,-25.946.49
14.91547,33.135,497.373,0,0.000,0.007,0.216,0.023,0.007,-0.008,559.0,-1,-559.0,14.886,-44.48,0.79,-0.51,-0.05,-48.07-4.64
14.92587,37.617,501.855,0,0.000,0.046,0.216,0.023,0.046,0.004,559.0,-1,-559.0,14.897,-44.94,0.79,-0.47,0.00,-40.500.00
14.94580,45.879,510.117,0,0.000,0.053,0.216,0.007,0.053,0.021,559.0,-1,-559.0,14.919,-46.11,0.79,-0.55,0.00,-47.420.00
14.96574,53.789,518.027,0,0.000,0.039,0.218,0.025,0.039,0.018,559.0,-1,-559.0,14.944,-47.19,0.74,-0.44,-0.05,-37.52-4.57
14.98567,61.611,525.850,0,0.000,0.003,0.218,0.008,0.003,0.011,559.0,-1,-559.0,14.966,-48.36,0.69,-0.68,-0.05,-58.29-4.43
15.00561,69.346,533.584,0,0.000,0.014,0.218,0.017,0.014,0.011,559.0,-1,-559.0,14.975,-48.75,0.84,-0.39,0.16,-35.1513.88
15.02554,76.816,541.055,0,0.000,-0.008,0.219,-0.002,-0.008,0.014,0.0,1,0.0,15.003,-49.74,0.78,-0.32,0.00,-25.320.00
15.04547,77.432,541.670,0,0.000,0.662,0.233,0.039,0.662,-0.002,0.0,1,0.0,15.016,-50.22,0.78,-0.49,0.00,-35.030.00
15.06540,77.520,541.758,0,0.000,0.415,0.241,0.037,0.415,0.018,0.0,1,0.0,15.041,-51.20,0.78,-0.35,0.00,-30.950.00
15.07550,77.520,541.758,0,0.000,0.218,0.243,0.028,0.218,0.027,0.0,1,0.0,15.053,-51.98,0.67,-0.78,-0.11,-64.35-9.31
15.09519,77.520,541.758,0,0.000,0.135,0.247,-0.012,0.135,0.013,0.0,1,0.0,15.066,-51.65,0.57,0.33,-0.10,23.31-6.73
15.10559,77.520,541.758,0,0.000,0.139,0.249,0.025,0.139,0.010,0.0,1,0.0,15.080,-51.88,0.66,-0.23,0.09,-22.858.78
15.12552,77.607,541.846,0,0.000,0.044,0.250,0.018,0.044,-0.007,0.0,1,0.0,15.101,-51.96,0.66,-0.16,0.00,-14.700.00
15.14545,77.607,541.846,0,0.000,-0.003,0.250,0.026,-0.003,-0.005,0.0,1,0.0,15.124,-51.80,0.66,0.07,0.00,6.040.00
15.16538,77.520,541.758,0,0.000,-0.013,0.249,0.021,-0.013,-0.002,0.0,1,0.0,15.138,-51.80,0.66,0.00,0.00,0.000.00
15.18532,77.520,541.758,0,0.000,0.015,0.250,0.016,0.015,0.002,0.0,1,0.0,15.162,-51.80,0.66,0.00,0.00,0.000.00
15.20525,77.520,541.758,0,0.000,0.041,0.250,0.016,0.041,0.010,0.0,1,0.0,15.182,-51.80,0.66,0.00,0.00,0.000.00
15.22518,77.520,541.758,0,0.000,0.040,0.251,0.017,0.040,0.005,0.0,1,0.0,15.194,-51.80,0.66,0.00,0.00,0.000.00
15.24512,77.520,541.758,0,0.000,0.015,0.251,0.014,0.015,0.007,0.0,1,0.0,15.219,-51.80,0.66,0.00,0.00,0.000.00
15.25651,77.520,541.758,0,0.000,-0.006,0.251,-0.002,-0.006,0.004,0.0,1,0.0,15.229,-51.80,0.66,0.00,0.00,0.000.00
15.27444,77.520,541.758,0,0.000,-0.028,0.251,0.001,-0.028,0.000,0.0,1,0.0,15.251,-51.80,0.66,0.00,0.00,0.000.00
15.28484,77.607,541.846,0,0.000,-0.020,0.251,0.016,-0.020,-0.004,0.0,1,0.0,15.265,-51.80,0.66,0.00,0.00,0.000.00
15.30477,77.607,541.846,0,0.000,-0.008,0.250,0.011,-0.008,0.000,0.0,1,0.0,15.280,-51.80,0.66,0.00,0.00,0.000.00
15.31517,77.520,541.758,0,0.000,0.000,0.250,0.000,0.000,0.004,0.0,1,0.0,15.289,-51.80,0.66,0.00,0.00,0.000.00
15.33510,77.520,541.758,0,0.000,0.021,0.251,-0.004,0.021,0.005,0.0,1,0.0,15.304,-51.80,0.66,0.00,0.00,0.000.00
15.35504,77.520,541.758,0,0.000,0.025,0.251,-0.002,0.025,0.007,422.0,-1,-422.0,15.333,-51.80,0.66,0.00,0.00,0.000.00
15.37497,77.520,541.758,0,0.000,0.007,0.252,-0.004,0.007,-0.002,422.0,-1,-422.0,15.352,-51.80,0.66,0.00,0.00,0.000.00
15.39490,77.607,541.846,0,0.000,-0.009,0.252,-0.002,-0.009,-0.007,422.0,-1,-422.0,15.370,-51.80,0.66,0.00,0.00,0.000.00
15.41484,77.520,541.758,0,0.000,-0.018,0.251,0.002,-0.018,-0.007,422.0,-1,-422.0,15.394,-51.80,0.66,0.00,0.00,0.000.00
15.43468,77.520,541.758,0,0.000,-0.004,0.251,0.006,-0.004,0.001,422.0,-1,-422.0,15.406,-51.80,0.66,0.00,0.00,0.000.00
15.45462,77.520,541.758,0,0.000,0.020,0.251,0.000,0.020,0.000,422.0,-1,-422.0,15.428,-51.80,0.66,0.00,0.00,0.000.00
15.47455,77.520,541.758,0,0.000,0.028,0.252,-0.002,0.028,0.005,422.0,-1,-422.0,15.448,-51.80,0.66,0.00,0.00,0.000.00
15.49448,77.520,541.758,0,0.000,0.018,0.252,0.000,0.018,0.004,422.0,-1,-422.0,15.473,-51.80,0.66,0.00,0.00,0.000.00
15.51442,77.520,541.758,0,0.000,0.000,0.252,0.002,0.000,0.000,422.0,-1,-422.0,15.495,-51.80,0.66,0.00,0.00,0.000.00
15.53435,77.520,541.758,0,0.000,-0.010,0.252,0.005,-0.010,-0.004,0.0,1,0.0,15.512,-51.80,0.66,0.00,0.00,0.000.00
15.54475,77.520,541.758,0,0.000,-0.013,0.252,0.005,-0.013,-0.005,0.0,1,0.0,15.522,-51.80,0.66,0.00,0.00,0.000.00
15.56470,77.432,541.670,0,0.000,-0.001,0.252,0.007,-0.001,0.000,0.0,1,0.0,15.544,-51.80,0.66,0.00,0.00,0.000.00
15.58462,77.520,541.758,0,0.000,0.014,0.252,0.001,0.014,0.005,0.0,1,0.0,15.557,-51.80,0.66,0.00,0.00,0.000.00
15.60455,77.520,541.758,0,0.000,0.021,0.253,-0.002,0.021,0.006,0.0,1,0.0,15.573,-51.80,0.66,0.00,0.00,0.000.00
15.61497,77.607,541.846,0,0.000,0.018,0.253,-0.003,0.018,0.002,0.0,1,0.0,15.590,-51.80,0.66,0.00,0.00,0.000.00
15.63377,82.793,547.031,0,0.000,-0.454,0.249,-0.037,-0.454,-0.009,703.0,-1,-703.0,15.610,-51.80,0.66,0.00,0.00,0.000.00
15.64419,86.748,550.986,0,0.000,-0.221,0.246,-0.061,-0.221,-0.013,703.0,-1,-703.0,15.621,-51.80,0.66,0.00,0.00,0.000.00
15.65458,90.879,555.117,0,0.000,-0.251,0.244,0.052,-0.251,-0.015,703.0,-1,-703.0,15.621,-51.80,0.66,0.00,0.00,0.000.00
15.67451,98.877,563.115,0,0.000,-0.195,0.240,0.026,-0.195,-0.031,703.0,-1,-703.0,15.652,-51.80,0.66,0.00,0.00,0.000.00
15.69445,107.227,571.465,0,0.000,-0.077,0.239,0.019,-0.077,-0.038,703.0,-1,-703.0,15.674,-51.67,0.66,0.13,0.00,11.470.00
15.71437,115.752,579.990,0,0.000,0.028,0.238,0.018,0.028,-0.028,703.0,-1,-703.0,15.691,-52.53,0.76,-0.85,0.09,-52.195.84
15.73431,125.068,589.307,0,0.000,-0.042,0.237,-0.008,-0.042,0.016,703.0,-1,-703.0,15.710,-53.43,1.07,-0.54,0.21,-50.0119.84
