t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
13.87648,17.051,342.422,0,0.000,0.016,0.013,0.190,0.002,0.016,0.013,0.0,-1,0.0,13.845,-0.10,-5.91,0.00,0.00,0.000.00
13.89641,17.051,342.422,0,0.000,0.020,0.008,0.190,0.002,0.020,0.008,0.0,-1,0.0,13.872,-0.10,-5.91,0.00,0.00,0.000.00
13.91634,17.051,342.422,0,0.000,0.020,0.007,0.191,0.011,0.020,0.007,0.0,-1,0.0,13.887,-0.10,-5.91,0.00,0.00,0.000.00
13.92636,16.963,342.334,0,0.000,0.020,0.011,0.191,0.016,0.020,0.011,0.0,-1,0.0,13.898,-0.10,-5.91,0.00,0.00,0.000.00
13.94613,17.051,342.422,0,0.000,0.017,0.006,0.191,0.021,0.017,0.006,0.0,-1,0.0,13.922,-0.10,-5.91,0.00,0.00,0.000.00
13.96608,16.963,342.334,0,0.000,0.013,0.008,0.192,0.020,0.013,0.008,0.0,-1,0.0,13.947,-0.10,-5.91,0.00,0.00,0.000.00
13.98600,16.963,342.334,0,0.000,0.011,0.012,0.192,0.011,0.011,0.012,0.0,-1,0.0,13.957,-0.10,-5.91,0.00,0.00,0.000.00
14.00593,16.963,342.334,0,0.000,0.015,0.010,0.192,0.001,0.015,0.010,0.0,-1,0.0,13.984,-0.10,-5.91,0.00,0.00,0.000.00
14.02586,17.051,342.422,0,0.000,0.022,0.013,0.193,0.002,0.022,0.013,0.0,-1,0.0,13.998,-0.10,-5.91,0.00,0.00,0.000.00
14.03626,17.051,342.422,0,0.000,0.021,0.014,0.193,0.006,0.021,0.014,0.0,-1,0.0,14.014,-0.10,-5.91,0.00,0.00,0.000.00
14.05620,17.051,342.422,0,0.000,0.022,0.013,0.193,0.013,0.022,0.013,0.0,-1,0.0,14.028,-0.10,-5.91,0.00,0.00,0.000.00
14.07613,17.051,342.422,0,0.000,0.019,0.013,0.194,0.017,0.019,0.013,0.0,-1,0.0,14.047,-0.10,-5.91,0.00,0.00,0.000.00
14.09606,16.963,342.334,0,0.000,0.013,0.011,0.194,0.019,0.013,0.011,0.0,-1,0.0,14.066,-0.10,-5.91,0.00,0.00,0.000.00
14.11591,17.051,342.422,0,0.000,0.014,0.008,0.194,0.014,0.014,0.008,0.0,-1,0.0,14.093,-0.10,-5.91,0.00,0.00,0.000.00
14.13584,17.051,342.422,0,0.000,0.016,0.004,0.195,0.011,0.016,0.004,273.0,1,273.0,14.117,-0.10,-5.91,0.00,0.00,0.000.00
14.15578,17.051,342.422,0,0.000,0.020,0.010,0.195,0.006,0.020,0.010,273.0,1,273.0,14.127,-0.10,-5.91,0.00,0.00,0.000.00
14.17573,17.051,342.422,0,0.000,0.017,0.008,0.195,0.007,0.017,0.008,273.0,1,273.0,14.157,-0.10,-5.91,0.00,0.00,0.000.00
14.19564,16.963,342.334,0,0.000,0.014,0.008,0.196,0.011,0.014,0.008,273.0,1,273.0,14.169,-0.10,-5.91,0.00,0.00,0.000.00
14.21558,17.051,342.422,0,0.000,0.011,0.008,0.196,0.020,0.011,0.008,273.0,1,273.0,14.182,-0.10,-5.91,0.00,0.00,0.000.00
14.23551,17.051,342.422,0,0.000,0.013,0.008,0.196,0.017,0.013,0.008,273.0,1,273.0,14.213,-0.10,-5.91,0.00,0.00,0.000.00
14.24591,16.963,342.334,0,0.000,0.013,0.010,0.196,0.016,0.013,0.010,273.0,1,273.0,14.226,-0.10,-5.91,0.00,0.00,0.000.00
14.26584,16.963,342.334,0,0.000,0.016,0.008,0.197,0.008,0.016,0.008,273.0,1,273.0,14.239,-0.10,-5.91,0.00,0.00,0.000.00
14.28578,17.051,342.422,0,0.000,0.020,0.009,0.197,0.005,0.020,0.009,273.0,1,273.0,14.263,-0.10,-5.91,0.00,0.00,0.000.00
14.29583,16.963,342.334,0,0.000,0.022,0.008,0.197,0.005,0.022,0.008,273.0,1,273.0,14.263,-0.10,-5.91,0.00,0.00,0.000.00
14.31553,17.051,342.422,0,0.000,0.022,0.008,0.198,0.005,0.022,0.008,273.0,1,273.0,14.290,-0.10,-5.91,0.00,0.00,0.000.00
14.33546,17.051,342.422,0,0.000,0.018,0.008,0.198,0.011,0.018,0.008,273.0,1,273.0,14.314,-0.10,-5.91,0.00,0.00,0.000.00
14.35540,17.051,342.422,0,0.000,0.010,0.005,0.198,0.015,0.010,0.005,273.0,1,273.0,14.329,-0.10,-5.91,0.00,0.00,0.000.00
14.37533,17.051,342.422,0,0.000,0.010,0.005,0.198,0.013,0.010,0.005,273.0,1,273.0,14.354,-0.10,-5.91,0.00,0.00,0.000.00
14.39526,17.051,342.422,0,0.000,0.012,0.006,0.199,0.010,0.012,0.006,273.0,1,273.0,14.365,-0.10,-5.91,0.00,0.00,0.000.00
14.41520,16.963,342.334,0,0.000,0.021,0.007,0.199,0.005,0.021,0.007,273.0,1,273.0,14.392,-0.10,-5.91,0.00,0.00,0.000.00
14.42561,17.051,342.422,0,0.000,0.020,0.008,0.199,0.000,0.020,0.008,273.0,1,273.0,14.407,-0.10,-5.91,0.00,0.00,0.000.00
14.44553,22.236,347.607,0,0.000,0.040,0.025,0.200,0.077,0.040,0.025,720.0,1,720.0,14.420,-0.10,-5.91,0.00,0.00,0.000.00
14.46546,31.289,356.660,0,0.000,0.059,0.028,0.201,0.035,0.059,0.028,720.0,1,720.0,14.433,-0.10,-5.91,0.00,0.00,0.000.00
14.48548,39.990,365.361,0,0.000,0.022,-0.020,0.201,0.027,0.022,-0.020,720.0,1,720.0,14.459,-0.10,-5.91,0.00,0.00,0.000.00
14.50542,48.779,374.150,0,0.000,0.025,-0.002,0.202,0.034,0.025,-0.002,720.0,1,720.0,14.477,-0.10,-5.91,0.00,0.00,0.000.00
14.52535,57.480,382.852,0,0.000,0.004,0.007,0.202,0.009,0.004,0.007,720.0,1,720.0,14.498,-0.10,-5.91,0.00,0.00,0.000.00
14.54528,66.357,391.729,0,0.000,0.025,-0.029,0.202,-0.010,0.025,-0.029,720.0,1,720.0,14.526,-0.10,-6.10,0.00,-0.19,0.00-15.85
14.56522,75.146,400.518,0,0.000,0.004,-0.002,0.203,0.002,0.004,-0.002,739.0,1,739.0,14.537,-0.10,-6.15,0.00,-0.05,0.00-4.39
14.58515,83.848,409.219,0,0.000,0.027,0.004,0.203,-0.003,0.027,0.004,739.0,1,739.0,14.562,-0.10,-6.36,0.00,-0.13,0.00-11.36
14.60508,92.637,418.008,0,0.000,0.001,-0.011,0.203,0.014,0.001,-0.011,739.0,1,739.0,14.586,-0.10,-6.53,0.00,-0.11,0.00-8.99
14.62502,101.426,426.797,0,0.000,0.011,0.004,0.203,0.024,0.011,0.004,739.0,1,739.0,14.598,-0.10,-6.65,0.00,-0.12,0.00-8.64
14.64495,110.215,435.586,0,0.000,-0.004,0.016,0.203,0.013,-0.004,0.016,739.0,1,739.0,14.616,-0.10,-6.79,0.00,-0.14,0.00-8.06
14.66488,119.092,444.463,0,0.000,0.022,-0.019,0.204,-0.007,0.022,-0.019,739.0,1,739.0,14.642,-0.10,-6.97,0.00,-0.09,0.00-7.09
14.67518,123.311,448.682,0,0.000,0.004,0.011,0.204,0.017,0.004,0.011,739.0,1,739.0,14.642,-0.10,-6.97,0.00,-0.09,0.00-7.09
14.69461,132.363,457.734,0,0.000,0.015,-0.014,0.204,-0.025,0.015,-0.014,739.0,1,739.0,14.671,-0.10,-7.14,0.00,-0.08,0.00-5.61
14.70501,137.109,462.480,0,0.000,0.026,0.007,0.204,-0.010,0.026,0.007,739.0,1,739.0,14.681,-0.10,-7.20,0.00,-0.07,0.00-6.29
14.72494,146.162,471.533,0,0.000,0.007,0.002,0.204,-0.009,0.007,0.002,739.0,1,739.0,14.706,-0.10,-7.46,0.00,-0.16,0.00-13.86
14.74488,155.391,480.762,0,0.000,0.028,0.009,0.205,0.014,0.028,0.009,739.0,1,739.0,14.718,-0.10,-7.57,0.00,-0.11,0.00-8.64
14.76481,164.443,489.814,0,0.000,-0.001,0.031,0.205,0.028,-0.001,0.031,739.0,1,739.0,14.745,-0.10,-7.78,0.00,-0.10,0.00-7.85
14.78474,173.936,499.307,0,0.000,0.024,-0.013,0.205,0.001,0.024,-0.013,739.0,1,739.0,14.757,-0.10,-7.90,0.00,-0.12,0.00-9.52
14.80468,183.164,508.535,0,0.000,0.008,0.008,0.205,0.015,0.008,0.008,739.0,1,739.0,14.783,-0.10,-8.07,0.00,-0.06,0.00-5.35
14.82463,189.053,514.424,0,0.000,0.004,0.136,0.206,0.039,0.004,0.136,390.0,1,390.0,14.803,-0.10,-8.24,0.00,-0.09,0.00-8.15
14.84454,188.965,514.336,0,0.000,0.002,0.097,0.206,0.011,0.002,0.097,390.0,1,390.0,14.815,-0.10,-8.32,0.00,-0.07,0.00-6.02
14.85501,188.965,514.336,0,0.000,0.002,0.035,0.206,-0.005,0.002,0.035,390.0,1,390.0,14.829,-0.10,-8.40,0.00,-0.08,0.00-6.93
14.87473,188.965,514.336,0,0.000,0.022,0.045,0.206,0.001,0.022,0.045,390.0,1,390.0,14.853,-0.10,-8.58,0.00,-0.10,0.00-9.21
14.89466,188.965,514.336,0,0.000,0.013,0.023,0.206,0.002,0.013,0.023,390.0,1,390.0,14.870,-0.10,-8.66,0.00,-0.08,0.00-5.79
14.91459,188.965,514.336,0,0.000,0.015,0.010,0.207,0.011,0.015,0.010,390.0,1,390.0,14.894,-0.10,-8.92,0.00,-0.11,0.00-8.18
14.93453,188.965,514.336,0,0.000,0.013,-0.002,0.207,0.018,0.013,-0.002,390.0,1,390.0,14.909,-0.10,-8.85,0.00,0.07,0.004.72
14.95446,188.965,514.336,0,0.000,0.013,0.008,0.207,0.016,0.013,0.008,390.0,1,390.0,14.932,-0.10,-8.85,0.00,0.00,0.000.00
14.97440,188.965,514.336,0,0.000,0.015,0.009,0.207,0.007,0.015,0.009,390.0,1,390.0,14.949,-0.10,-8.85,0.00,0.00,0.000.00
14.99433,188.965,514.336,0,0.000,0.018,0.000,0.208,0.003,0.018,0.000,390.0,1,390.0,14.963,-0.10,-8.85,0.00,0.00,0.000.00
15.01426,192.832,518.203,0,0.000,0.034,-0.184,0.208,-0.053,0.034,-0.184,722.0,1,722.0,14.990,-0.10,-8.85,0.00,0.00,0.000.00
15.03420,202.061,527.432,0,0.000,0.016,-0.062,0.209,0.018,0.016,-0.062,722.0,1,722.0,15.016,-0.10,-8.85,0.00,0.00,0.000.00
15.04451,206.895,532.266,0,0.000,0.014,-0.017,0.209,0.056,0.014,-0.017,722.0,1,722.0,15.016,-0.10,-8.85,0.00,0.00,0.000.00
15.06444,216.387,541.758,0,0.000,0.000,0.000,0.209,0.043,0.000,0.000,722.0,1,722.0,15.040,-0.10,-8.85,0.00,0.00,0.000.00
15.08438,225.615,550.986,0,0.000,0.004,-0.009,0.209,0.045,0.004,-0.009,722.0,1,722.0,15.064,-0.10,-8.85,0.00,0.00,0.000.00
15.10431,234.844,560.215,0,0.000,0.004,0.024,0.209,0.034,0.004,0.024,722.0,1,722.0,15.077,-0.10,-8.85,0.00,0.00,0.000.00
15.12424,244.072,569.443,0,0.000,0.028,0.012,0.210,0.001,0.028,0.012,722.0,1,722.0,15.100,-0.10,-9.09,0.00,0.00,0.000.00
15.14418,253.213,578.584,0,0.000,0.019,0.001,0.210,-0.006,0.019,0.001,722.0,1,722.0,15.113,-0.10,-9.18,0.00,-0.09,0.00-7.05
15.16411,258.135,583.506,0,0.000,0.029,-0.011,0.210,-0.029,0.029,-0.011,552.0,-1,-552.0,15.139,-0.10,-9.42,0.00,-0.11,0.00-7.91
15.18406,249.346,574.717,0,0.000,0.069,0.260,0.212,0.000,0.069,0.260,552.0,-1,-552.0,15.165,-0.10,-9.68,0.00,-0.10,0.00-10.58
15.20398,240.293,565.664,0,0.000,0.095,0.166,0.213,0.027,0.095,0.166,552.0,-1,-552.0,15.179,-0.10,-9.81,0.00,-0.13,0.00-9.77
15.22391,231.152,556.523,0,0.000,0.059,0.054,0.215,0.002,0.059,0.054,552.0,-1,-552.0,15.203,-0.10,-10.03,0.00,-0.12,0.00-9.79
15.23433,226.494,551.865,0,0.000,0.035,0.026,0.215,-0.020,0.035,0.026,552.0,-1,-552.0,15.203,-0.10,-10.03,0.00,-0.12,0.00-9.79
15.25390,217.090,542.461,0,0.000,0.014,0.000,0.215,-0.016,0.014,0.000,552.0,-1,-552.0,15.227,-0.10,-10.32,0.00,-0.15,0.00-10.43
15.27383,207.773,533.145,0,0.000,0.019,0.026,0.216,0.007,0.019,0.026,552.0,-1,-552.0,15.254,-0.10,-10.31,0.00,-0.05,0.00-3.94
15.29376,198.281,523.652,0,0.000,0.007,0.029,0.216,0.021,0.007,0.029,428.0,1,428.0,15.265,-0.10,-10.31,0.00,0.00,0.000.00
15.31370,198.193,523.564,0,0.000,0.032,-0.147,0.217,-0.054,0.032,-0.147,428.0,1,428.0,15.294,-0.03,-9.69,0.00,0.24,0.0016.63
15.33363,198.193,523.564,0,0.000,-0.002,-0.047,0.217,-0.052,-0.002,-0.047,428.0,1,428.0,15.308,-0.03,-9.48,0.00,0.21,0.0013.09
15.34403,198.193,523.564,0,0.000,-0.005,-0.072,0.217,-0.038,-0.005,-0.072,428.0,1,428.0,15.322,-0.03,-9.33,0.00,0.16,0.0012.48
15.36396,198.193,523.564,0,0.000,0.017,-0.007,0.217,-0.005,0.017,-0.007,428.0,1,428.0,15.345,-0.03,-9.16,0.00,0.17,0.0017.20
15.38390,198.193,523.564,0,0.000,0.011,-0.011,0.217,-0.003,0.011,-0.011,428.0,1,428.0,15.356,-0.03,-9.06,0.00,0.09,0.007.71
15.40385,198.193,523.564,0,0.000,0.013,-0.013,0.217,0.003,0.013,-0.013,428.0,1,428.0,15.384,-0.03,-8.97,0.00,0.00,0.000.00
15.42376,198.105,523.477,0,0.000,0.013,-0.001,0.217,0.005,0.013,-0.001,428.0,1,428.0,15.396,-0.03,-8.97,0.00,0.00,0.000.00
15.44370,198.193,523.564,0,0.000,0.013,0.005,0.218,0.004,0.013,0.005,428.0,1,428.0,15.424,-0.03,-8.97,0.00,0.00,0.000.00
15.46363,198.193,523.564,0,0.000,0.013,0.005,0.218,0.005,0.013,0.005,428.0,1,428.0,15.438,-0.03,-8.97,0.00,0.00,0.000.00
15.48356,198.105,523.477,0,0.000,0.013,0.000,0.218,0.008,0.013,0.000,428.0,1,428.0,15.466,-0.03,-8.97,0.00,0.00,0.000.00
15.50350,198.105,523.477,0,0.000,0.016,0.015,0.218,0.011,0.016,0.015,428.0,1,428.0,15.480,-0.03,-8.97,0.00,0.00,0.000.00
15.52343,198.281,523.652,0,0.000,0.019,0.002,0.219,0.011,0.019,0.002,428.0,1,428.0,15.495,-0.03,-8.97,0.00,0.00,0.000.00
15.54336,198.193,523.564,0,0.000,0.020,0.003,0.219,0.007,0.020,0.003,428.0,1,428.0,15.520,-0.03,-8.97,0.00,0.00,0.000.00
15.56330,198.193,523.564,0,0.000,0.016,0.008,0.220,0.008,0.016,0.008,428.0,1,428.0,15.543,-0.03,-8.97,0.00,0.00,0.000.00
15.58323,198.193,523.564,0,0.000,0.015,0.012,0.220,0.002,0.015,0.012,428.0,1,428.0,15.560,-0.03,-8.97,0.00,0.00,0.000.00
15.60318,198.193,523.564,0,0.000,0.013,0.004,0.220,0.007,0.013,0.004,428.0,1,428.0,15.585,-0.03,-8.97,0.00,0.00,0.000.00
15.61362,198.193,523.564,0,0.000,0.015,0.005,0.220,0.002,0.015,0.005,428.0,1,428.0,15.585,-0.03,-8.97,0.00,0.00,0.000.00
15.63326,198.193,523.564,0,0.000,0.016,0.000,0.221,0.009,0.016,0.000,428.0,1,428.0,15.610,-0.03,-8.97,0.00,0.00,0.000.00
15.65320,198.193,523.564,0,0.000,0.016,0.004,0.221,0.008,0.016,0.004,428.0,1,428.0,15.627,-0.03,-8.97,0.00,0.00,0.000.00
15.67313,198.193,523.564,0,0.000,0.014,0.011,0.221,0.006,0.014,0.011,0.0,-1,0.0,15.640,-0.03,-8.97,0.00,0.00,0.000.00
15.69306,198.193,523.564,0,0.000,0.013,0.008,0.221,0.000,0.013,0.008,0.0,-1,0.0,15.670,-0.03,-8.97,0.00,0.00,0.000.00
15.71300,198.105,523.477,0,0.000,0.012,0.010,0.222,0.001,0.012,0.010,0.0,-1,0.0,15.685,-0.03,-8.97,0.00,0.00,0.000.00
15.73293,198.193,523.564,0,0.000,0.011,0.009,0.222,0.004,0.011,0.009,0.0,-1,0.0,15.713,-0.03,-8.97,0.00,0.00,0.000.00
15.75286,198.193,523.564,0,0.000,0.011,0.014,0.222,0.008,0.011,0.014,0.0,-1,0.0,15.724,-0.03,-8.97,0.00,0.00,0.000.00
15.76326,198.193,523.564,0,0.000,0.014,0.012,0.222,0.009,0.014,0.012,0.0,-1,0.0,15.736,-0.03,-8.97,0.00,0.00,0.000.00
15.78319,198.193,523.564,0,0.000,0.012,0.010,0.223,0.010,0.012,0.010,0.0,-1,0.0,15.762,-0.03,-8.97,0.00,0.00,0.000.00
15.80257,198.193,523.564,0,0.000,0.011,0.005,0.223,0.010,0.011,0.005,0.0,-1,0.0,15.775,-0.03,-8.97,0.00,0.00,0.000.00
15.81297,198.193,523.564,0,0.000,0.008,0.005,0.223,0.011,0.008,0.005,0.0,-1,0.0,15.789,-0.03,-8.97,0.00,0.00,0.000.00
15.83291,198.193,523.564,0,0.000,0.011,0.005,0.223,0.010,0.011,0.005,0.0,-1,0.0,15.815,-0.03,-8.97,0.00,0.00,0.000.00
15.85284,198.193,523.564,0,0.000,0.013,0.009,0.223,0.008,0.013,0.009,0.0,-1,0.0,15.827,-0.03,-8.97,0.00,0.00,0.000.00
15.87277,198.193,523.564,0,0.000,0.010,0.011,0.224,0.008,0.010,0.011,0.0,-1,0.0,15.851,-0.03,-8.97,0.00,0.00,0.000.00
15.89271,198.193,523.564,0,0.000,0.013,0.012,0.224,0.007,0.013,0.012,0.0,-1,0.0,15.875,-0.03,-8.97,0.00,0.00,0.000.00
15.91264,198.281,523.652,0,0.000,0.011,0.009,0.224,0.006,0.011,0.009,0.0,-1,0.0,15.889,-0.03,-8.97,0.00,0.00,0.000.00
15.93257,198.193,523.564,0,0.000,0.014,0.002,0.224,0.007,0.014,0.002,0.0,-1,0.0,15.902,-0.03,-8.97,0.00,0.00,0.000.00
15.94297,198.193,523.564,0,0.000,0.013,0.001,0.224,0.007,0.013,0.001,0.0,-1,0.0,15.918,-0.03,-8.97,0.00,0.00,0.000.00
15.96291,198.193,523.564,0,0.000,0.013,0.004,0.225,0.007,0.013,0.004,0.0,-1,0.0,15.942,-0.03,-8.97,0.00,0.00,0.000.00
15.98206,198.193,523.564,0,0.000,0.016,0.004,0.225,0.007,0.016,0.004,0.0,-1,0.0,15.953,-0.03,-8.97,0.00,0.00,0.000.00
15.99246,198.193,523.564,0,0.000,0.016,0.004,0.225,0.007,0.016,0.004,0.0,-1,0.0,15.967,-0.03,-8.97,0.00,0.00,0.000.00
16.00286,198.193,523.564,0,0.000,0.014,0.004,0.225,0.005,0.014,0.004,0.0,-1,0.0,15.981,-0.03,-8.97,0.00,0.00,0.000.00
16.02279,198.193,523.564,0,0.000,0.017,0.002,0.226,0.004,0.017,0.002,273.0,1,273.0,15.996,-0.03,-8.97,0.00,0.00,0.000.00
16.04273,198.193,523.564,0,0.000,0.016,0.006,0.226,0.006,0.016,0.006,273.0,1,273.0,16.022,-0.03,-8.97,0.00,0.00,0.000.00
16.06266,198.105,523.477,0,0.000,0.018,0.005,0.226,0.006,0.018,0.005,273.0,1,273.0,16.043,-0.03,-8.97,0.00,0.00,0.000.00
16.08259,198.193,523.564,0,0.000,0.018,0.007,0.227,0.007,0.018,0.007,273.0,1,273.0,16.059,-0.03,-8.97,0.00,0.00,0.000.00
16.10253,198.193,523.564,0,0.000,0.016,0.002,0.227,0.005,0.016,0.002,273.0,1,273.0,16.074,-0.03,-8.97,0.00,0.00,0.000.00
16.12246,198.193,523.564,0,0.000,0.014,0.001,0.227,0.004,0.014,0.001,273.0,1,273.0,16.100,-0.03,-8.97,0.00,0.00,0.000.00
16.14239,198.193,523.564,0,0.000,0.013,0.000,0.228,0.004,0.013,0.000,273.0,1,273.0,16.110,-0.03,-8.97,0.00,0.00,0.000.00
16.15373,198.105,523.477,0,0.000,0.014,-0.001,0.228,0.004,0.014,-0.001,273.0,1,273.0,16.126,-0.03,-8.97,0.00,0.00,0.000.00
16.17245,198.193,523.564,0,0.000,0.014,0.001,0.228,0.005,0.014,0.001,273.0,1,273.0,16.140,-0.03,-8.97,0.00,0.00,0.000.00
16.19238,198.193,523.564,0,0.000,0.016,0.001,0.228,0.005,0.016,0.001,273.0,1,273.0,16.166,-0.03,-8.97,0.00,0.00,0.000.00
16.21232,198.105,523.477,0,0.000,0.017,0.006,0.229,0.008,0.017,0.006,125.0,-1,-125.0,16.191,-0.03,-8.97,0.00,0.00,0.000.00
16.23225,198.193,523.564,0,0.000,0.013,0.004,0.229,0.008,0.013,0.004,125.0,-1,-125.0,16.202,-0.03,-8.97,0.00,0.00,0.000.00
16.25218,198.105,523.477,0,0.000,0.012,0.007,0.229,0.010,0.012,0.007,125.0,-1,-125.0,16.230,-0.03,-8.97,0.00,0.00,0.000.00
16.27212,198.193,523.564,0,0.000,0.014,0.002,0.229,0.008,0.014,0.002,125.0,-1,-125.0,16.242,-0.03,-8.97,0.00,0.00,0.000.00
16.29205,198.193,523.564,0,0.000,0.014,0.007,0.230,0.006,0.014,0.007,125.0,-1,-125.0,16.269,-0.03,-8.97,0.00,0.00,0.000.00
16.31198,198.193,523.564,0,0.000,0.017,0.011,0.230,0.005,0.017,0.011,125.0,-1,-125.0,16.294,-0.03,-8.97,0.00,0.00,0.000.00
16.33192,198.105,523.477,0,0.000,0.015,0.006,0.230,0.002,0.015,0.006,125.0,-1,-125.0,16.307,-0.03,-8.97,0.00,0.00,0.000.00
16.35185,198.193,523.564,0,0.000,0.015,0.004,0.231,0.002,0.015,0.004,125.0,-1,-125.0,16.322,-0.03,-8.97,0.00,0.00,0.000.00
16.37178,198.193,523.564,0,0.000,0.013,0.013,0.231,0.005,0.013,0.013,125.0,-1,-125.0,16.351,-0.03,-8.97,0.00,0.00,0.000.00
16.38218,198.193,523.564,0,0.000,0.013,0.011,0.231,0.006,0.013,0.011,125.0,-1,-125.0,16.351,-0.03,-8.97,0.00,0.00,0.000.00
16.40212,198.193,523.564,0,0.000,0.016,0.007,0.231,0.005,0.016,0.007,125.0,-1,-125.0,16.377,-0.03,-8.97,0.00,0.00,0.000.00
16.42205,191.162,516.533,0,0.000,0.064,0.134,0.232,0.041,0.064,0.134,612.0,-1,-612.0,16.391,-0.03,-8.97,0.00,0.00,0.000.00
16.44198,181.846,507.217,0,0.000,0.042,0.133,0.233,0.062,0.042,0.133,612.0,-1,-612.0,16.419,-0.03,-8.97,0.00,0.00,0.000.00
16.46192,172.529,497.900,0,0.000,0.038,0.074,0.234,0.037,0.038,0.074,612.0,-1,-612.0,16.432,-0.03,-8.97,0.00,0.00,0.000.00
16.48185,163.389,488.760,0,0.000,0.026,0.024,0.234,0.042,0.026,0.024,612.0,-1,-612.0,16.461,-0.03,-8.97,0.00,0.00,0.000.00
16.50178,153.984,479.355,0,0.000,0.006,0.044,0.234,0.032,0.006,0.044,612.0,-1,-612.0,16.474,-0.03,-8.97,0.00,0.00,0.000.00
16.52172,144.932,470.303,0,0.000,0.029,-0.004,0.235,-0.019,0.029,-0.004,612.0,-1,-612.0,16.499,-0.03,-8.82,0.00,0.14,0.0011.30
16.53212,140.625,465.996,0,0.000,0.013,0.028,0.235,0.050,0.013,0.028,612.0,-1,-612.0,16.509,-0.03,-8.73,0.00,0.09,0.008.32
16.55176,131.484,456.855,0,0.000,0.007,0.017,0.235,0.016,0.007,0.017,612.0,-1,-612.0,16.523,-0.03,-8.73,0.00,0.00,0.000.00
16.57170,122.607,447.979,0,0.000,0.025,0.024,0.236,0.039,0.025,0.024,612.0,-1,-612.0,16.550,-0.03,-8.31,0.00,0.12,0.007.41
16.59163,113.467,438.838,0,0.000,0.000,0.039,0.236,0.029,0.000,0.039,612.0,-1,-612.0,16.562,-0.03,-8.18,0.00,0.13,0.0010.93
16.61156,104.854,430.225,0,0.000,0.016,0.011,0.236,0.000,0.016,0.011,612.0,-1,-612.0,16.587,-0.03,-7.99,0.00,0.10,0.009.18
16.63150,95.977,421.348,0,0.000,0.010,0.021,0.237,0.019,0.010,0.021,612.0,-1,-612.0,16.613,-0.03,-7.81,0.00,0.09,0.007.86
16.65143,87.275,412.646,0,0.000,0.013,0.016,0.237,0.013,0.013,0.016,612.0,-1,-612.0,16.626,-0.03,-7.72,0.00,0.09,0.005.81
16.67137,78.398,403.770,0,0.000,0.004,0.011,0.237,-0.011,0.004,0.011,612.0,-1,-612.0,16.653,-0.03,-7.51,0.00,0.11,0.008.65
16.69130,69.697,395.068,0,0.000,0.028,0.014,0.237,0.011,0.028,0.014,612.0,-1,-612.0,16.666,-0.03,-7.39,0.00,0.12,0.009.79
16.71124,74.795,400.166,0,0.000,-0.010,-0.296,0.237,-0.042,-0.010,-0.296,549.0,1,549.0,16.691,-0.03,-7.23,0.00,0.11,0.008.48
16.72158,78.926,404.297,0,0.000,-0.046,-0.184,0.237,-0.099,-0.046,-0.184,549.0,1,549.0,16.691,-0.03,-7.23,0.00,0.11,0.008.48
16.74109,88.066,413.437,0,0.000,0.006,-0.151,0.237,-0.081,0.006,-0.151,549.0,1,549.0,16.718,-0.03,-7.01,0.00,0.17,0.0015.97
16.75151,92.461,417.832,0,0.000,0.008,-0.090,0.237,-0.049,0.008,-0.090,549.0,1,549.0,16.734,-0.03,-6.95,0.00,0.06,0.003.76
16.77143,101.426,426.797,0,0.000,0.030,-0.081,0.238,-0.051,0.030,-0.081,549.0,1,549.0,16.745,-0.03,-6.86,0.00,0.09,0.008.57
16.79136,110.215,435.586,0,0.000,0.008,0.014,0.238,0.007,0.008,0.014,549.0,1,549.0,16.770,-0.03,-6.64,0.00,0.14,0.0012.12
16.81130,119.180,444.551,0,0.000,0.031,-0.007,0.239,0.016,0.031,-0.007,549.0,1,549.0,16.784,-0.03,-7.00,0.00,-0.36,0.00-24.24
16.83123,128.057,453.428,0,0.000,0.006,-0.014,0.239,0.015,0.006,-0.014,549.0,1,549.0,16.807,-0.03,-7.06,0.00,-0.10,0.00-7.20
16.85116,137.197,462.568,0,0.000,0.033,0.031,0.239,0.020,0.033,0.031,549.0,1,549.0,16.822,-0.03,-7.24,0.00,-0.19,0.00-14.37
16.87110,146.074,471.445,0,0.000,-0.009,0.032,0.239,0.017,-0.009,0.032,549.0,1,549.0,16.845,-0.03,-7.33,0.00,-0.17,0.00-17.13
16.89103,155.303,480.674,0,0.000,0.013,-0.021,0.240,-0.017,0.013,-0.021,549.0,1,549.0,16.871,-0.03,-7.44,0.00,-0.07,0.00-5.58
16.90134,159.961,485.332,0,0.000,-0.001,0.016,0.240,0.015,-0.001,0.016,594.0,1,594.0,16.871,-0.03,-7.44,0.00,-0.07,0.00-5.58
16.92128,169.365,494.736,0,0.000,0.017,-0.011,0.240,-0.022,0.017,-0.011,594.0,1,594.0,16.897,-0.03,-7.71,0.00,-0.09,0.00-7.17
16.94121,178.682,504.053,0,0.000,0.017,0.020,0.240,0.028,0.017,0.020,594.0,1,594.0,16.911,-0.03,-7.81,0.00,-0.11,0.00-7.40
16.96114,187.822,513.193,0,0.000,0.013,0.044,0.241,0.026,0.013,0.044,594.0,1,594.0,16.939,-0.03,-8.01,0.00,-0.14,0.00-9.13
