t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
15.35653,351.738,-264.023,0,0.000,0.075,0.176,0.054,0.075,0.003,500.0,-1,-500.0,15.326,31.57,0.31,-0.36,0.09,-26.95,6.40
15.36693,356.836,-258.926,0,0.000,-0.033,0.176,-0.034,-0.033,0.001,500.0,-1,-500.0,15.338,30.97,0.31,-0.61,0.00,-53.56,0.00
15.37732,2.285,-253.477,0,0.000,0.003,0.176,0.026,0.003,-0.004,500.0,-1,-500.0,15.350,30.63,0.37,-0.33,0.06,-26.12,4.90
15.39726,12.129,-243.633,0,0.000,0.152,0.177,0.029,0.152,-0.014,500.0,-1,-500.0,15.375,29.38,0.30,-0.40,0.12,-34.66,9.98
15.41719,21.621,-234.141,0,0.000,0.076,0.177,0.006,0.076,0.000,500.0,-1,-500.0,15.398,28.49,0.38,-0.16,0.00,-13.27,0.00
15.43713,30.674,-225.088,0,0.000,0.095,0.178,0.007,0.095,-0.006,500.0,-1,-500.0,15.407,27.79,0.44,-0.70,0.06,-75.80,6.17
15.45706,39.287,-216.475,0,0.000,0.062,0.178,0.025,0.062,0.001,500.0,-1,-500.0,15.430,26.71,0.44,-0.68,0.00,-54.94,0.00
15.47699,47.549,-208.213,0,0.000,0.116,0.179,0.006,0.116,0.002,500.0,-1,-500.0,15.455,25.54,0.55,-0.62,0.00,-60.93,0.00
15.49692,55.459,-200.303,0,0.000,0.005,0.178,-0.028,0.005,-0.016,500.0,-1,-500.0,15.474,24.48,0.65,-0.82,0.11,-84.27,10.95
15.51686,63.018,-192.744,0,0.000,0.152,0.180,0.054,0.152,-0.002,500.0,-1,-500.0,15.496,23.56,0.65,-0.55,0.00,-55.29,0.00
15.53679,70.752,-185.010,0,0.000,0.023,0.181,0.009,0.023,0.004,500.0,-1,-500.0,15.511,23.02,0.65,-0.54,0.00,-37.13,0.00
15.55674,78.486,-177.275,0,0.000,0.128,0.181,0.027,0.128,0.004,500.0,-1,-500.0,15.535,22.05,0.65,-0.59,0.06,-50.76,5.01
15.57666,86.133,-169.629,0,0.000,-0.029,0.181,-0.032,-0.029,-0.004,500.0,-1,-500.0,15.546,21.45,0.60,-0.59,-0.05,-53.81,-4.70
15.59659,94.043,-161.719,0,0.000,0.080,0.181,0.022,0.080,-0.004,500.0,-1,-500.0,15.567,20.35,0.67,-0.44,0.08,-46.93,8.16
15.61652,102.129,-153.633,0,0.000,0.057,0.182,0.001,0.057,-0.001,500.0,-1,-500.0,15.592,19.34,0.67,-0.44,0.00,-37.02,0.00
15.63646,110.566,-145.195,0,0.000,-0.010,0.182,-0.011,-0.010,-0.020,500.0,-1,-500.0,15.613,18.30,0.67,-0.57,-0.07,-59.31,-7.20
15.64686,115.137,-140.625,0,0.000,-0.001,0.182,0.025,-0.001,-0.013,500.0,-1,-500.0,15.623,17.87,0.67,-0.43,0.00,-37.82,0.00
15.66679,124.277,-131.484,0,0.000,0.014,0.183,0.023,0.014,-0.001,500.0,-1,-500.0,15.648,16.77,0.62,-0.51,-0.05,-53.38,-5.04
15.68672,133.770,-121.992,0,0.000,0.045,0.184,0.021,0.045,-0.001,500.0,-1,-500.0,15.657,16.30,0.68,-0.47,0.06,-46.19,5.61
15.69716,138.516,-117.246,0,0.000,-0.013,0.184,-0.006,-0.013,-0.008,500.0,-1,-500.0,15.669,15.63,0.68,-0.67,0.00,-57.89,0.00
15.71591,148.184,-107.578,0,0.000,0.004,0.183,-0.022,0.004,-0.007,500.0,-1,-500.0,15.695,14.51,0.62,-0.62,0.00,-68.62,0.00
15.72631,153.545,-102.217,0,0.000,-0.041,0.183,-0.010,-0.041,-0.003,500.0,-1,-500.0,15.707,13.98,0.62,-0.53,0.00,-41.66,0.00
15.73670,158.994,-96.768,0,0.000,0.066,0.184,-0.010,0.066,0.000,500.0,-1,-500.0,15.707,13.98,0.62,-0.53,0.00,-41.66,0.00
15.75664,169.277,-86.484,0,0.000,0.081,0.184,-0.006,0.081,-0.008,500.0,-1,-500.0,15.729,12.89,0.62,-0.74,0.00,-68.97,0.00
15.77658,179.561,-76.201,0,0.000,0.024,0.184,-0.023,0.024,-0.007,500.0,-1,-500.0,15.756,11.74,0.61,-0.86,-0.09,-61.71,-6.22
15.79650,189.668,-66.094,0,0.000,0.066,0.184,0.016,0.066,0.002,500.0,-1,-500.0,15.769,11.58,0.72,-0.17,0.11,-12.46,8.09
15.81644,199.424,-56.338,0,0.000,0.032,0.184,-0.028,0.032,-0.001,500.0,-1,-500.0,15.793,10.42,0.73,-0.40,0.14,-42.89,14.93
15.83637,208.740,-47.021,0,0.000,0.075,0.186,-0.017,0.075,0.001,500.0,-1,-500.0,15.816,9.23,0.60,-0.41,0.05,-35.94,4.16
15.85630,217.705,-38.057,0,0.000,0.110,0.187,0.005,0.110,0.001,500.0,-1,-500.0,15.835,8.56,0.60,-0.67,0.00,-33.41,0.00
15.86643,222.012,-33.750,0,0.000,-0.064,0.186,0.014,-0.064,-0.005,500.0,-1,-500.0,15.845,8.14,0.60,-0.42,0.00,-42.99,0.00
15.88611,230.537,-25.225,0,0.000,0.071,0.188,0.024,0.071,-0.008,500.0,-1,-500.0,15.857,7.65,0.60,-0.49,0.00,-42.02,0.00
15.90604,238.623,-17.139,0,0.000,-0.004,0.188,0.003,-0.004,0.002,500.0,-1,-500.0,15.880,7.21,0.60,-0.44,0.00,-21.98,0.00
15.92598,246.973,-8.789,0,0.000,0.122,0.190,0.045,0.122,0.009,500.0,-1,-500.0,15.902,6.22,0.60,-0.30,0.00,-29.10,0.00
15.93638,251.016,-4.746,0,0.000,0.074,0.191,0.028,0.074,0.004,500.0,-1,-500.0,15.914,5.41,0.49,-0.81,-0.11,-59.51,-8.13
15.95631,256.553,0.791,0,0.000,0.074,0.192,-0.021,0.074,0.001,0.0,1,0.0,15.927,4.93,0.49,-0.48,0.00,-37.81,0.00
15.97624,256.553,0.791,0,0.000,0.192,0.199,-0.002,0.192,0.019,0.0,1,0.0,15.959,3.92,0.48,-0.56,0.05,-30.18,2.70
15.99618,256.553,0.791,0,0.000,0.205,0.203,0.004,0.205,0.000,0.0,1,0.0,15.970,3.33,0.48,-0.59,0.00,-55.89,0.00
16.01611,256.553,0.791,0,0.000,0.180,0.206,0.004,0.180,0.005,0.0,1,0.0,15.995,2.32,0.55,-0.53,0.08,-45.71,6.67
16.03604,256.641,0.879,0,0.000,0.110,0.208,0.031,0.110,0.002,0.0,1,0.0,16.008,1.53,0.55,-0.79,0.00,-58.61,0.00
16.05606,256.641,0.879,0,0.000,0.046,0.209,0.043,0.046,-0.002,0.0,1,0.0,16.033,2.35,0.55,0.82,0.00,35.38,0.00
16.07600,256.641,0.879,0,0.000,0.006,0.210,0.040,0.006,-0.002,0.0,1,0.0,16.053,2.01,0.48,0.17,0.19,16.19,17.51
16.09594,256.553,0.791,0,0.000,-0.007,0.210,0.023,-0.007,0.007,0.0,1,0.0,16.077,1.94,0.43,0.10,0.00,7.58,0.00
16.11586,256.641,0.879,0,0.000,-0.006,0.210,0.004,-0.006,0.007,0.0,1,0.0,16.087,1.88,0.43,-0.06,0.00,-4.93,0.00
16.13580,256.641,0.879,0,0.000,0.006,0.210,-0.004,0.006,0.004,0.0,1,0.0,16.114,1.88,0.35,0.00,-0.08,0.00,-6.03
16.15573,256.641,0.879,0,0.000,0.014,0.210,-0.002,0.014,0.003,0.0,1,0.0,16.131,1.88,0.35,0.00,0.00,0.00,0.00
16.17566,256.641,0.879,0,0.000,0.017,0.210,0.006,0.017,0.000,0.0,1,0.0,16.153,1.86,0.35,-0.07,0.00,-5.42,0.00
16.19560,256.641,0.879,0,0.000,0.017,0.211,0.020,0.017,0.000,0.0,1,0.0,16.176,1.81,0.35,-0.05,0.00,-4.68,0.00
16.21553,256.641,0.879,0,0.000,0.010,0.211,0.026,0.010,0.000,0.0,1,0.0,16.185,1.81,0.35,0.00,0.00,0.00,0.00
16.23546,256.641,0.879,0,0.000,0.003,0.211,0.020,0.003,0.000,0.0,1,0.0,16.212,1.81,0.35,0.00,0.00,0.00,0.00
16.24574,256.553,0.791,0,0.000,0.007,0.211,0.020,0.007,0.000,0.0,1,0.0,16.226,1.81,0.35,0.00,0.00,0.00,0.00
16.26537,256.641,0.879,0,0.000,0.005,0.211,0.004,0.005,0.000,0.0,1,0.0,16.249,1.81,0.35,0.00,0.00,0.00,0.00
16.27577,256.553,0.791,0,0.000,0.003,0.211,-0.005,0.003,0.001,0.0,1,0.0,16.256,1.81,0.35,0.00,0.00,0.00,0.00
16.29570,256.553,0.791,0,0.000,0.004,0.211,-0.012,0.004,0.002,0.0,1,0.0,16.267,1.81,0.35,0.00,0.00,0.00,0.00
16.31564,256.641,0.879,0,0.000,0.007,0.211,-0.002,0.007,0.002,0.0,1,0.0,16.293,1.81,0.35,0.00,0.00,0.00,0.00
16.33558,256.553,0.791,0,0.000,0.003,0.211,0.007,0.003,-0.002,0.0,1,0.0,16.317,1.81,0.35,0.00,0.00,0.00,0.00
16.35550,256.641,0.879,0,0.000,0.003,0.211,0.010,0.003,-0.006,0.0,1,0.0,16.337,1.81,0.35,0.00,0.00,0.00,0.00
16.37544,256.641,0.879,0,0.000,0.007,0.212,0.017,0.007,-0.001,0.0,1,0.0,16.347,1.81,0.35,0.00,0.00,0.00,0.00
16.39537,256.641,0.879,0,0.000,0.014,0.212,0.013,0.014,-0.001,0.0,1,0.0,16.374,1.81,0.35,0.00,0.00,0.00,0.00
16.41531,256.729,0.967,0,0.000,0.015,0.212,0.004,0.015,0.000,0.0,1,0.0,16.389,1.81,0.35,0.00,0.00,0.00,0.00
16.43515,256.641,0.879,0,0.000,0.010,0.212,-0.004,0.010,0.001,0.0,1,0.0,16.411,1.81,0.35,0.00,0.00,0.00,0.00
16.45508,256.641,0.879,0,0.000,0.004,0.212,-0.007,0.004,-0.001,0.0,1,0.0,16.436,1.81,0.35,0.00,0.00,0.00,0.00
16.47502,256.553,0.791,0,0.000,0.004,0.213,-0.001,0.004,0.001,0.0,1,0.0,16.449,1.81,0.35,0.00,0.00,0.00,0.00
16.48542,256.641,0.879,0,0.000,0.003,0.213,0.004,0.003,0.001,0.0,1,0.0,16.461,1.81,0.35,0.00,0.00,0.00,0.00
16.50535,256.641,0.879,0,0.000,0.003,0.213,0.009,0.003,0.001,0.0,1,0.0,16.483,1.81,0.35,0.00,0.00,0.00,0.00
16.52529,256.553,0.791,0,0.000,0.008,0.213,0.011,0.008,-0.004,0.0,1,0.0,16.503,1.81,0.35,0.00,0.00,0.00,0.00
16.54522,256.641,0.879,0,0.000,0.015,0.213,0.009,0.015,-0.007,0.0,1,0.0,16.521,1.81,0.35,0.00,0.00,0.00,0.00
16.56515,256.641,0.879,0,0.000,0.018,0.213,0.005,0.018,-0.002,0.0,1,0.0,16.534,1.81,0.35,0.00,0.00,0.00,0.00
16.58508,256.641,0.879,0,0.000,0.017,0.214,0.003,0.017,0.002,0.0,1,0.0,16.561,1.81,0.35,0.00,0.00,0.00,0.00
16.60502,256.553,0.791,0,0.000,0.009,0.214,0.006,0.009,-0.001,0.0,1,0.0,16.583,1.81,0.35,0.00,0.00,0.00,0.00
16.61517,256.553,0.791,0,0.000,0.008,0.214,0.005,0.008,-0.004,0.0,1,0.0,16.596,1.81,0.35,0.00,0.00,0.00,0.00
16.63485,256.641,0.879,0,0.000,0.003,0.214,0.006,0.003,-0.005,0.0,1,0.0,16.609,1.81,0.35,0.00,0.00,0.00,0.00
16.65478,256.553,0.791,0,0.000,0.002,0.214,0.007,0.002,-0.001,0.0,1,0.0,16.631,1.81,0.35,0.00,0.00,0.00,0.00
16.67472,256.641,0.879,0,0.000,0.007,0.214,0.009,0.007,-0.002,0.0,1,0.0,16.652,1.81,0.35,0.00,0.00,0.00,0.00
16.69466,256.553,0.791,0,0.000,0.012,0.214,0.004,0.012,-0.002,0.0,1,0.0,16.673,1.81,0.35,0.00,0.00,0.00,0.00
16.70505,256.641,0.879,0,0.000,0.017,0.215,0.001,0.017,-0.001,0.0,1,0.0,16.673,1.81,0.35,0.00,0.00,0.00,0.00
16.72498,256.641,0.879,0,0.000,0.020,0.215,-0.001,0.020,-0.002,0.0,1,0.0,16.698,1.81,0.35,0.00,0.00,0.00,0.00
16.74492,256.553,0.791,0,0.000,0.015,0.215,0.002,0.015,0.004,0.0,1,0.0,16.724,1.81,0.35,0.00,0.00,0.00,0.00
16.76485,256.641,0.879,0,0.000,0.013,0.216,0.005,0.013,0.000,0.0,1,0.0,16.735,1.81,0.35,0.00,0.00,0.00,0.00
16.78478,256.641,0.879,0,0.000,0.006,0.216,0.010,0.006,-0.002,0.0,1,0.0,16.761,1.81,0.35,0.00,0.00,0.00,0.00
16.80482,256.553,0.791,0,0.000,0.005,0.216,0.010,0.005,-0.010,0.0,1,0.0,16.784,1.81,0.35,0.00,0.00,0.00,0.00
16.82474,256.641,0.879,0,0.000,0.007,0.216,0.007,0.007,-0.009,0.0,1,0.0,16.797,1.81,0.35,0.00,0.00,0.00,0.00
16.84467,256.729,0.967,0,0.000,0.013,0.216,0.003,0.013,-0.010,0.0,1,0.0,16.820,1.81,0.35,0.00,0.00,0.00,0.00
16.86460,256.729,0.967,0,0.000,0.015,0.216,0.000,0.015,-0.006,0.0,1,0.0,16.842,1.81,0.35,0.00,0.00,0.00,0.00
16.88454,256.553,0.791,0,0.000,0.014,0.217,0.006,0.014,-0.002,0.0,1,0.0,16.852,1.81,0.35,0.00,0.00,0.00,0.00
16.90447,256.641,0.879,0,0.000,0.009,0.217,0.013,0.009,0.000,0.0,1,0.0,16.885,1.81,0.35,0.00,0.00,0.00,0.00
16.92440,256.641,0.879,0,0.000,0.005,0.217,0.013,0.005,0.004,0.0,1,0.0,16.895,1.81,0.35,0.00,0.00,0.00,0.00
16.94434,256.553,0.791,0,0.000,0.004,0.217,0.012,0.004,-0.002,0.0,1,0.0,16.921,1.81,0.35,0.00,0.00,0.00,0.00
16.96427,256.641,0.879,0,0.000,0.004,0.217,0.007,0.004,0.000,0.0,1,0.0,16.932,1.81,0.35,0.00,0.00,0.00,0.00
16.98420,256.641,0.879,0,0.000,0.008,0.217,0.003,0.008,0.000,0.0,1,0.0,16.959,1.81,0.35,0.00,0.00,0.00,0.00
16.99468,256.553,0.791,0,0.000,0.008,0.217,0.001,0.008,0.000,0.0,1,0.0,16.969,1.81,0.35,0.00,0.00,0.00,0.00
17.01437,256.553,0.791,0,0.000,0.008,0.218,0.002,0.008,0.004,0.0,1,0.0,17.001,1.81,0.35,0.00,0.00,0.00,0.00
17.03430,256.553,0.791,0,0.000,0.007,0.218,0.003,0.007,0.001,0.0,1,0.0,17.007,1.81,0.35,0.00,0.00,0.00,0.00
17.05424,256.553,0.791,0,0.000,0.011,0.218,0.008,0.011,0.000,0.0,1,0.0,17.034,1.81,0.35,0.00,0.00,0.00,0.00
17.07417,256.641,0.879,0,0.000,0.013,0.218,0.012,0.013,-0.004,0.0,1,0.0,17.046,1.81,0.35,0.00,0.00,0.00,0.00
17.09410,256.641,0.879,0,0.000,0.008,0.218,0.010,0.008,-0.001,0.0,1,0.0,17.074,1.81,0.35,0.00,0.00,0.00,0.00
17.11404,256.553,0.791,0,0.000,0.011,0.219,0.006,0.011,0.000,0.0,1,0.0,17.087,1.81,0.35,0.00,0.00,0.00,0.00
17.13397,256.641,0.879,0,0.000,0.011,0.219,0.000,0.011,0.000,0.0,1,0.0,17.112,1.81,0.35,0.00,0.00,0.00,0.00
17.15390,256.553,0.791,0,0.000,0.010,0.219,-0.004,0.010,0.001,0.0,1,0.0,17.122,1.81,0.35,0.00,0.00,0.00,0.00
17.17384,256.553,0.791,0,0.000,0.007,0.219,0.004,0.007,0.001,0.0,1,0.0,17.153,1.81,0.35,0.00,0.00,0.00,0.00
17.18415,256.641,0.879,0,0.000,0.003,0.219,0.005,0.003,-0.001,0.0,1,0.0,17.163,1.81,0.35,0.00,0.00,0.00,0.00
17.20408,256.641,0.879,0,0.000,0.004,0.219,0.010,0.004,0.002,0.0,1,0.0,17.174,1.81,0.35,0.00,0.00,0.00,0.00
17.22402,256.553,0.791,0,0.000,0.008,0.220,0.010,0.008,0.000,0.0,1,0.0,17.203,1.81,0.35,0.00,0.00,0.00,0.00
17.24395,256.641,0.879,0,0.000,0.007,0.220,0.007,0.007,0.001,0.0,1,0.0,17.213,1.81,0.35,0.00,0.00,0.00,0.00
17.26390,256.553,0.791,0,0.000,0.009,0.220,0.004,0.009,-0.003,0.0,1,0.0,17.244,1.81,0.35,0.00,0.00,0.00,0.00
17.28382,256.553,0.791,0,0.000,0.010,0.220,0.001,0.010,-0.005,0.0,1,0.0,17.257,1.81,0.35,0.00,0.00,0.00,0.00
17.30375,256.641,0.879,0,0.000,0.013,0.220,0.002,0.013,-0.008,0.0,1,0.0,17.284,1.81,0.35,0.00,0.00,0.00,0.00
17.32368,256.553,0.791,0,0.000,0.008,0.220,0.006,0.008,-0.008,0.0,1,0.0,17.295,1.81,0.35,0.00,0.00,0.00,0.00
17.34362,256.553,0.791,0,0.000,0.005,0.221,0.004,0.005,-0.004,0.0,1,0.0,17.320,1.81,0.35,0.00,0.00,0.00,0.00
17.36355,256.641,0.879,0,0.000,0.005,0.221,0.007,0.005,-0.004,0.0,1,0.0,17.343,1.81,0.35,0.00,0.00,0.00,0.00
17.37404,256.641,0.879,0,0.000,0.008,0.221,0.007,0.008,-0.001,0.0,1,0.0,17.343,1.81,0.35,0.00,0.00,0.00,0.00
17.39362,256.641,0.879,0,0.000,0.010,0.221,0.005,0.010,-0.004,0.0,1,0.0,17.365,1.81,0.35,0.00,0.00,0.00,0.00
17.41355,256.641,0.879,0,0.000,0.013,0.221,0.001,0.013,0.000,0.0,1,0.0,17.392,1.81,0.35,0.00,0.00,0.00,0.00
17.43348,256.641,0.879,0,0.000,0.014,0.221,-0.001,0.014,-0.002,0.0,1,0.0,17.404,1.81,0.35,0.00,0.00,0.00,0.00
17.45342,256.641,0.879,0,0.000,0.014,0.222,-0.001,0.014,-0.003,0.0,1,0.0,17.431,1.81,0.35,0.00,0.00,0.00,0.00
17.47336,256.641,0.879,0,0.000,0.009,0.222,0.000,0.009,-0.002,0.0,1,0.0,17.453,1.81,0.35,0.00,0.00,0.00,0.00
17.48375,256.553,0.791,0,0.000,0.008,0.222,0.000,0.008,-0.003,0.0,1,0.0,17.453,1.81,0.35,0.00,0.00,0.00,0.00
17.50368,256.641,0.879,0,0.000,0.008,0.222,0.004,0.008,-0.004,0.0,1,0.0,17.483,1.81,0.35,0.00,0.00,0.00,0.00
17.52362,256.553,0.791,0,0.000,0.011,0.222,0.004,0.011,0.001,0.0,1,0.0,17.501,1.81,0.35,0.00,0.00,0.00,0.00
17.54355,256.641,0.879,0,0.000,0.009,0.223,0.004,0.009,0.001,0.0,1,0.0,17.522,1.81,0.35,0.00,0.00,0.00,0.00
17.55357,256.553,0.791,0,0.000,0.008,0.223,0.005,0.008,-0.001,0.0,1,0.0,17.522,1.81,0.35,0.00,0.00,0.00,0.00
17.57340,256.553,0.791,0,0.000,0.009,0.223,0.005,0.009,-0.001,0.0,1,0.0,17.544,1.81,0.35,0.00,0.00,0.00,0.00
17.59334,256.553,0.791,0,0.000,0.015,0.223,0.004,0.015,-0.004,0.0,1,0.0,17.573,1.81,0.35,0.00,0.00,0.00,0.00
17.61327,256.553,0.791,0,0.000,0.013,0.223,0.005,0.013,-0.002,0.0,1,0.0,17.587,1.81,0.35,0.00,0.00,0.00,0.00
17.63320,256.641,0.879,0,0.000,0.012,0.224,0.005,0.012,0.002,0.0,1,0.0,17.612,1.81,0.35,0.00,0.00,0.00,0.00
17.65315,256.553,0.791,0,0.000,0.011,0.224,0.010,0.011,0.002,0.0,1,0.0,17.635,1.81,0.35,0.00,0.00,0.00,0.00
17.67307,256.641,0.879,0,0.000,0.010,0.224,0.008,0.010,-0.002,0.0,1,0.0,17.654,1.81,0.35,0.00,0.00,0.00,0.00
17.69300,256.729,0.967,0,0.000,0.007,0.224,0.007,0.007,-0.004,0.0,1,0.0,17.666,1.81,0.35,0.00,0.00,0.00,0.00
17.71294,256.641,0.879,0,0.000,0.010,0.224,0.007,0.010,-0.008,0.0,1,0.0,17.693,1.81,0.35,0.00,0.00,0.00,0.00
17.73287,256.641,0.879,0,0.000,0.008,0.225,0.004,0.008,-0.004,0.0,1,0.0,17.705,1.81,0.35,0.00,0.00,0.00,0.00
17.75289,256.641,0.879,0,0.000,0.010,0.225,0.004,0.010,-0.009,0.0,1,0.0,17.731,1.81,0.35,0.00,0.00,0.00,0.00
17.77283,256.641,0.879,0,0.000,0.007,0.225,0.006,0.007,-0.006,0.0,1,0.0,17.746,1.81,0.35,0.00,0.00,0.00,0.00
17.78323,256.553,0.791,0,0.000,0.008,0.225,0.004,0.008,-0.007,0.0,1,0.0,17.753,1.81,0.35,0.00,0.00,0.00,0.00
17.80316,256.553,0.791,0,0.000,0.005,0.225,0.008,0.005,-0.008,0.0,1,0.0,17.780,1.81,0.35,0.00,0.00,0.00,0.00
17.82309,256.641,0.879,0,0.000,0.008,0.225,0.007,0.008,-0.004,0.0,1,0.0,17.804,1.81,0.35,0.00,0.00,0.00,0.00
17.84303,256.641,0.879,0,0.000,0.010,0.225,0.007,0.010,0.000,0.0,1,0.0,17.814,1.81,0.35,0.00,0.00,0.00,0.00
17.86296,256.641,0.879,0,0.000,0.010,0.226,0.005,0.010,0.000,0.0,1,0.0,17.837,1.81,0.35,0.00,0.00,0.00,0.00
17.88289,256.553,0.791,0,0.000,0.008,0.226,0.007,0.008,-0.001,0.0,1,0.0,17.861,1.81,0.35,0.00,0.00,0.00,0.00
17.90283,256.641,0.879,0,0.000,0.014,0.226,0.011,0.014,-0.004,0.0,1,0.0,17.874,1.81,0.35,0.00,0.00,0.00,0.00
17.92276,256.641,0.879,0,0.000,0.013,0.226,0.010,0.013,-0.005,0.0,1,0.0,17.896,1.81,0.35,0.00,0.00,0.00,0.00
17.93413,256.641,0.879,0,0.000,0.013,0.226,0.007,0.013,-0.006,0.0,1,0.0,17.910,1.81,0.35,0.00,0.00,0.00,0.00
17.95287,256.641,0.879,0,0.000,0.012,0.227,0.004,0.012,-0.004,0.0,1,0.0,17.938,1.81,0.35,0.00,0.00,0.00,0.00
17.97279,256.641,0.879,0,0.000,0.010,0.227,0.003,0.010,-0.005,0.0,1,0.0,17.955,1.81,0.35,0.00,0.00,0.00,0.00
17.99273,256.553,0.791,0,0.000,0.007,0.227,0.002,0.007,0.001,0.0,1,0.0,17.966,1.81,0.35,0.00,0.00,0.00,0.00
18.01266,256.641,0.879,0,0.000,0.008,0.227,0.003,0.008,0.002,0.0,1,0.0,17.985,1.81,0.35,0.00,0.00,0.00,0.00
18.03259,256.641,0.879,0,0.000,0.008,0.227,0.002,0.008,0.001,0.0,1,0.0,18.008,1.81,0.35,0.00,0.00,0.00,0.00
18.05253,256.553,0.791,0,0.000,0.011,0.228,0.002,0.011,0.000,0.0,1,0.0,18.021,1.81,0.35,0.00,0.00,0.00,0.00
18.07246,256.729,0.967,0,0.000,0.013,0.228,0.002,0.013,-0.004,0.0,1,0.0,18.049,1.81,0.35,0.00,0.00,0.00,0.00
18.09239,256.553,0.791,0,0.000,0.013,0.228,0.004,0.013,0.001,0.0,1,0.0,18.073,1.81,0.35,0.00,0.00,0.00,0.00
18.11233,256.553,0.791,0,0.000,0.012,0.228,0.004,0.012,0.001,0.0,1,0.0,18.084,1.81,0.35,0.00,0.00,0.00,0.00
18.13226,256.641,0.879,0,0.000,0.009,0.228,0.001,0.009,0.000,0.0,1,0.0,18.110,1.81,0.35,0.00,0.00,0.00,0.00
18.15219,256.641,0.879,0,0.000,0.011,0.229,0.002,0.011,-0.003,0.0,1,0.0,18.134,1.81,0.35,0.00,0.00,0.00,0.00
18.16259,256.553,0.791,0,0.000,0.010,0.229,0.001,0.010,-0.004,0.0,1,0.0,18.134,1.81,0.35,0.00,0.00,0.00,0.00
18.18252,256.641,0.879,0,0.000,0.010,0.229,0.007,0.010,-0.005,0.0,1,0.0,18.158,1.81,0.35,0.00,0.00,0.00,0.00
18.20246,256.553,0.791,0,0.000,0.010,0.229,0.009,0.010,-0.007,0.0,1,0.0,18.185,1.81,0.35,0.00,0.00,0.00,0.00
18.22239,256.641,0.879,0,0.000,0.011,0.229,0.008,0.011,-0.004,0.0,1,0.0,18.197,1.81,0.35,0.00,0.00,0.00,0.00
18.24232,256.641,0.879,0,0.000,0.013,0.230,0.008,0.013,-0.007,0.0,1,0.0,18.218,1.81,0.35,0.00,0.00,0.00,0.00
18.26226,256.641,0.879,0,0.000,0.016,0.230,0.006,0.016,-0.009,0.0,1,0.0,18.239,1.81,0.35,0.00,0.00,0.00,0.00
18.28219,256.641,0.879,0,0.000,0.017,0.230,0.004,0.017,-0.004,0.0,1,0.0,18.258,1.81,0.35,0.00,0.00,0.00,0.00
18.30212,256.641,0.879,0,0.000,0.014,0.231,0.007,0.014,0.000,0.0,1,0.0,18.279,1.81,0.35,0.00,0.00,0.00,0.00
18.31256,256.641,0.879,0,0.000,0.017,0.231,0.005,0.017,-0.001,0.0,1,0.0,18.290,1.81,0.35,0.00,0.00,0.00,0.00
18.33218,256.553,0.791,0,0.000,0.008,0.231,0.004,0.008,0.000,0.0,1,0.0,18.318,1.81,0.35,0.00,0.00,0.00,0.00
18.35210,256.553,0.791,0,0.000,0.007,0.231,0.008,0.007,-0.003,0.0,1,0.0,18.325,1.81,0.35,0.00,0.00,0.00,0.00
18.37203,256.553,0.791,0,0.000,0.013,0.231,0.008,0.013,-0.007,0.0,1,0.0,18.352,1.81,0.35,0.00,0.00,0.00,0.00
18.39196,256.553,0.791,0,0.000,0.019,0.232,0.006,0.019,-0.005,0.0,1,0.0,18.361,1.81,0.35,0.00,0.00,0.00,0.00
18.41190,256.553,0.791,0,0.000,0.018,0.232,0.004,0.018,-0.009,0.0,1,0.0,18.390,1.81,0.35,0.00,0.00,0.00,0.00
18.43184,256.553,0.791,0,0.000,0.017,0.232,0.005,0.017,-0.010,0.0,1,0.0,18.413,1.81,0.35,0.00,0.00,0.00,0.00
18.45176,256.641,0.879,0,0.000,0.015,0.233,0.004,0.015,-0.002,0.0,1,0.0,18.423,1.81,0.35,0.00,0.00,0.00,0.00
18.47170,256.641,0.879,0,0.000,0.012,0.233,0.005,0.012,0.000,0.0,1,0.0,18.449,1.81,0.35,0.00,0.00,0.00,0.00
18.49163,256.641,0.879,0,0.000,0.007,0.233,0.006,0.007,-0.001,0.0,1,0.0,18.469,1.81,0.35,0.00,0.00,0.00,0.00
18.51165,256.641,0.879,0,0.000,0.008,0.233,0.005,0.008,0.000,0.0,1,0.0,18.491,1.81,0.35,0.00,0.00,0.00,0.00
18.53158,256.641,0.879,0,0.000,0.010,0.233,0.005,0.010,0.000,0.0,1,0.0,18.514,1.81,0.35,0.00,0.00,0.00,0.00
18.55152,256.553,0.791,0,0.000,0.015,0.234,0.008,0.015,0.000,0.0,1,0.0,18.532,1.81,0.35,0.00,0.00,0.00,0.00
18.56192,256.553,0.791,0,0.000,0.014,0.234,0.004,0.014,-0.001,0.0,1,0.0,18.542,1.81,0.35,0.00,0.00,0.00,0.00
18.58185,256.465,0.703,0,0.000,0.015,0.234,0.003,0.015,0.000,0.0,1,0.0,18.553,1.81,0.35,0.00,0.00,0.00,0.00
18.60178,256.641,0.879,0,0.000,0.011,0.234,0.003,0.011,-0.004,0.0,1,0.0,18.582,1.81,0.35,0.00,0.00,0.00,0.00
