t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
12.23042,336.357,-30.059,0,0.000,0.006,-0.001,0.124,-0.004,0.006,-0.001,1019.0,1,1019.0,12.199,0.41,1.87,0.00,-0.19,0.00-15.07
12.25035,354.111,-12.305,0,0.000,-0.002,0.000,0.125,0.005,-0.002,0.000,1019.0,1,1019.0,12.227,0.41,1.40,0.00,-0.29,0.00-24.06
12.26062,2.461,-3.955,0,0.000,0.010,0.024,0.125,0.011,0.010,0.024,1019.0,1,1019.0,12.240,0.41,1.17,0.00,-0.24,0.00-16.44
12.27063,356.396,-10.020,0,0.000,-0.022,0.259,0.124,0.060,-0.022,0.259,1473.0,-1,-1473.0,12.250,0.41,0.92,0.00,-0.25,0.00-25.06
12.29056,329.678,-36.738,0,0.000,0.033,0.411,0.125,0.089,0.033,0.411,1473.0,-1,-1473.0,12.265,0.41,0.72,0.00,-0.20,0.00-17.00
12.31049,303.135,-63.281,0,0.000,-0.047,0.269,0.124,-0.071,-0.047,0.269,1473.0,-1,-1473.0,12.286,0.41,-0.01,0.00,-0.51,0.00-37.75
12.33043,276.152,-90.264,0,0.000,0.016,0.041,0.124,-0.051,0.016,0.041,1473.0,-1,-1473.0,12.303,0.41,-0.22,0.00,-0.20,0.00-14.57
12.35036,249.082,-117.334,0,0.000,0.023,0.108,0.124,0.004,0.023,0.108,1473.0,-1,-1473.0,12.328,0.41,-0.67,0.00,-0.27,0.00-23.73
12.37029,221.484,-144.932,0,0.000,-0.019,0.069,0.124,0.017,-0.019,0.069,617.0,-1,-617.0,12.344,0.41,-0.98,0.00,-0.31,0.00-21.36
12.39023,211.025,-155.391,0,0.000,0.060,-0.368,0.125,-0.038,0.060,-0.368,617.0,-1,-617.0,12.365,0.32,0.04,0.00,0.07,0.005.69
12.41016,201.533,-164.883,0,0.000,0.032,-0.060,0.126,-0.017,0.032,-0.060,617.0,-1,-617.0,12.391,0.38,0.91,0.06,0.54,3.9636.78
12.43009,192.129,-174.287,0,0.000,-0.008,-0.101,0.126,0.031,-0.008,-0.101,617.0,-1,-617.0,12.406,0.38,1.20,0.00,0.28,0.0023.03
12.45003,182.900,-183.516,0,0.000,0.010,-0.015,0.126,0.047,0.010,-0.015,617.0,-1,-617.0,12.429,0.38,1.91,0.00,0.34,0.0026.84
12.46996,173.496,-192.920,0,0.000,0.029,0.036,0.126,0.035,0.029,0.036,617.0,-1,-617.0,12.440,0.38,2.28,0.00,0.37,0.0028.93
12.48989,164.268,-202.148,0,0.000,-0.007,0.016,0.126,0.009,-0.007,0.016,617.0,-1,-617.0,12.469,0.38,2.50,0.00,0.08,0.005.16
12.50029,159.434,-206.982,0,0.000,0.006,-0.016,0.126,-0.007,0.006,-0.016,617.0,-1,-617.0,12.482,0.38,2.63,0.00,0.14,0.0011.41
12.52023,150.117,-216.299,0,0.000,-0.019,-0.017,0.126,0.019,-0.019,-0.017,617.0,-1,-617.0,12.496,0.31,2.58,-0.07,-0.06,-5.55-4.39
12.54016,144.316,-222.100,0,0.000,0.007,-0.072,0.126,-0.006,0.007,-0.072,0.0,-1,0.0,12.517,0.31,2.86,0.00,0.07,0.005.86
12.56009,144.404,-222.012,0,0.000,0.007,-0.108,0.126,-0.008,0.007,-0.108,0.0,-1,0.0,12.531,0.31,2.92,0.00,0.06,0.005.87
12.58003,144.316,-222.100,0,0.000,0.030,-0.051,0.127,-0.009,0.030,-0.051,0.0,-1,0.0,12.560,0.31,3.09,0.00,0.00,0.000.00
12.59996,144.316,-222.100,0,0.000,0.026,-0.034,0.127,-0.022,0.026,-0.034,0.0,-1,0.0,12.573,0.31,3.24,0.00,0.15,0.0011.79
12.61989,144.316,-222.100,0,0.000,0.008,0.003,0.128,-0.016,0.008,0.003,0.0,-1,0.0,12.598,0.31,3.45,0.00,0.10,0.006.93
12.63005,144.316,-222.100,0,0.000,0.013,-0.002,0.128,-0.003,0.013,-0.002,0.0,-1,0.0,12.610,0.31,3.61,0.00,0.16,0.0014.93
12.64973,144.404,-222.012,0,0.000,0.006,0.000,0.128,0.008,0.006,0.000,0.0,-1,0.0,12.620,0.31,3.45,0.00,-0.16,0.00-13.60
12.66967,144.404,-222.012,0,0.000,0.008,-0.003,0.128,0.014,0.008,-0.003,0.0,-1,0.0,12.645,0.31,3.45,0.00,0.00,0.000.00
12.68960,159.697,-206.719,0,0.000,0.030,-0.300,0.128,0.002,0.030,-0.300,1279.0,1,1279.0,12.658,0.31,3.37,0.00,-0.08,0.00-6.36
12.70953,178.330,-188.086,0,0.000,0.066,-0.098,0.130,0.039,0.066,-0.098,1279.0,1,1279.0,12.686,0.31,3.37,0.00,0.00,0.000.00
12.71993,187.998,-178.418,0,0.000,0.038,-0.097,0.130,0.025,0.038,-0.097,1279.0,1,1279.0,12.697,0.31,3.37,0.00,0.00,0.000.00
12.73987,206.807,-159.609,0,0.000,0.051,-0.019,0.131,0.003,0.051,-0.019,1279.0,1,1279.0,12.708,0.31,3.37,0.00,0.00,0.000.00
12.75980,225.439,-140.977,0,0.000,0.016,-0.028,0.131,0.011,0.016,-0.028,1279.0,1,1279.0,12.737,0.31,3.37,0.00,0.00,0.000.00
12.77973,243.896,-122.520,0,0.000,0.016,-0.028,0.132,0.005,0.016,-0.028,1279.0,1,1279.0,12.758,0.31,2.85,0.00,-0.29,0.00-31.29
12.79967,262.090,-104.326,0,0.000,0.020,0.009,0.132,0.028,0.020,0.009,1279.0,1,1279.0,12.780,0.31,2.51,0.00,-0.14,0.00-14.20
12.81960,280.195,-86.221,0,0.000,0.022,0.007,0.132,0.014,0.022,0.007,1279.0,1,1279.0,12.793,0.31,2.36,0.00,-0.14,0.00-10.41
12.83953,297.949,-68.467,0,0.000,0.001,-0.016,0.133,-0.008,0.001,-0.016,1279.0,1,1279.0,12.806,0.31,2.11,0.00,-0.25,0.00-23.47
12.85947,315.703,-50.713,0,0.000,0.015,0.009,0.133,-0.004,0.015,0.009,1279.0,1,1279.0,12.836,0.31,1.65,0.00,-0.14,0.00-10.46
12.87940,333.369,-33.047,0,0.000,-0.002,0.029,0.133,0.007,-0.002,0.029,1279.0,1,1279.0,12.848,0.31,1.36,0.00,-0.29,0.00-19.89
12.89933,351.211,-15.205,0,0.000,0.010,-0.026,0.133,-0.008,0.010,-0.026,1279.0,1,1279.0,12.876,0.31,0.84,0.00,-0.26,0.00-18.00
12.91927,8.701,2.285,0,0.000,0.014,0.002,0.133,0.004,0.014,0.002,1279.0,1,1279.0,12.890,0.31,0.60,0.00,-0.24,0.00-23.70
12.93920,26.279,19.863,0,0.000,0.022,0.021,0.134,0.007,0.022,0.021,1279.0,1,1279.0,12.916,0.31,0.15,0.00,-0.26,0.00-19.79
12.95913,43.506,37.090,0,0.000,0.005,0.000,0.134,0.005,0.005,0.000,828.0,1,828.0,12.929,0.31,-0.07,0.00,-0.22,0.00-14.15
12.96953,47.725,41.309,0,0.000,0.003,0.045,0.134,-0.050,0.003,0.045,828.0,1,828.0,12.942,0.31,-0.31,0.00,-0.24,0.00-22.01
12.98947,56.338,49.922,0,0.000,-0.019,0.005,0.134,-0.035,-0.019,0.005,828.0,1,828.0,12.968,0.31,-0.67,0.00,-0.18,0.00-15.91
12.99971,60.732,54.316,0,0.000,-0.010,0.032,0.134,0.023,-0.010,0.032,828.0,1,828.0,12.968,0.31,-0.67,0.00,-0.18,0.00-15.91
13.01932,69.609,63.193,0,0.000,-0.007,0.033,0.133,0.010,-0.007,0.033,828.0,1,828.0,12.993,0.31,-1.16,0.00,-0.24,0.00-19.62
13.03926,78.223,71.807,0,0.000,0.005,0.034,0.133,-0.006,0.005,0.034,828.0,1,828.0,13.017,0.31,-1.59,0.00,-0.18,0.00-16.80
13.05919,87.100,80.684,0,0.000,0.005,0.017,0.134,0.006,0.005,0.017,828.0,1,828.0,13.039,0.31,-1.79,0.00,0.00,0.000.00
13.07912,95.801,89.385,0,0.000,0.011,0.000,0.134,0.030,0.011,0.000,828.0,1,828.0,13.054,0.31,-1.92,0.00,-0.13,0.00-8.51
13.09906,104.678,98.262,0,0.000,0.001,0.077,0.134,0.045,0.001,0.077,828.0,1,828.0,13.069,0.31,-1.99,0.00,-0.08,0.00-5.44
13.11899,113.379,106.963,0,0.000,0.000,0.022,0.134,0.013,0.000,0.022,828.0,1,828.0,13.098,0.31,-2.15,0.00,-0.15,0.00-10.44
13.13892,122.432,116.016,0,0.000,0.004,0.018,0.134,-0.008,0.004,0.018,828.0,1,828.0,13.109,0.31,-2.15,0.00,0.00,0.000.00
13.15887,131.221,124.805,0,0.000,0.005,0.011,0.134,-0.014,0.005,0.011,828.0,1,828.0,13.140,0.31,-2.33,0.00,-0.11,0.00-7.04
13.17879,140.273,133.857,0,0.000,0.004,0.015,0.134,-0.014,0.004,0.015,828.0,1,828.0,13.151,0.31,-2.39,0.00,-0.07,0.00-5.47
13.18901,144.580,138.164,0,0.000,0.029,0.000,0.135,-0.003,0.029,0.000,828.0,1,828.0,13.166,0.31,-2.50,0.00,-0.11,0.00-6.87
13.20870,149.854,143.437,0,0.000,0.022,0.002,0.135,0.017,0.022,0.002,1210.0,-1,-1210.0,13.195,0.31,-2.72,0.00,-0.10,0.00-7.93
13.22863,131.836,125.420,0,0.000,0.041,0.225,0.136,-0.017,0.041,0.225,1210.0,-1,-1210.0,13.202,0.31,-2.81,0.00,-0.09,0.00-8.75
13.23903,122.432,116.016,0,0.000,0.002,0.099,0.136,-0.025,0.002,0.099,1210.0,-1,-1210.0,13.214,0.31,-2.90,0.00,-0.09,0.00-7.40
13.25896,104.766,98.350,0,0.000,0.067,0.130,0.138,-0.001,0.067,0.130,1210.0,-1,-1210.0,13.239,0.31,-3.18,0.00,-0.10,0.00-8.00
13.27890,87.012,80.596,0,0.000,0.008,0.028,0.138,0.027,0.008,0.028,1210.0,-1,-1210.0,13.252,0.31,-3.26,0.00,-0.08,0.00-6.88
13.29883,69.521,63.105,0,0.000,0.019,0.017,0.138,0.010,0.019,0.017,1210.0,-1,-1210.0,13.276,0.31,-3.57,0.00,-0.22,0.00-20.23
13.31877,52.119,45.703,0,0.000,0.007,0.050,0.138,-0.002,0.007,0.050,1210.0,-1,-1210.0,13.290,0.31,-3.07,0.00,0.50,0.0036.18
13.33870,34.541,28.125,0,0.000,-0.001,0.012,0.139,0.013,-0.001,0.012,1210.0,-1,-1210.0,13.313,0.31,-3.15,0.00,0.00,0.000.00
13.35863,17.051,10.635,0,0.000,-0.004,-0.020,0.138,-0.023,-0.004,-0.020,1210.0,-1,-1210.0,13.329,0.31,-2.84,0.00,0.31,0.0024.91
13.37856,359.473,-6.943,0,0.000,0.022,0.029,0.139,-0.009,0.022,0.029,1210.0,-1,-1210.0,13.357,0.26,-2.54,-0.05,0.17,-3.2111.59
13.39850,356.836,-9.580,0,0.000,0.060,-0.423,0.139,-0.051,0.060,-0.423,574.0,1,574.0,13.380,0.26,-2.28,0.00,0.08,0.007.33
13.41843,6.064,-0.352,0,0.000,0.150,-0.061,0.142,0.024,0.150,-0.061,574.0,1,574.0,13.395,0.21,-1.97,-0.05,0.31,-3.6420.86
13.43836,14.854,8.438,0,0.000,0.072,-0.063,0.143,0.038,0.072,-0.063,574.0,1,574.0,13.419,0.21,-1.60,0.00,0.19,0.0014.85
13.45830,23.818,17.402,0,0.000,0.061,-0.004,0.144,0.010,0.061,-0.004,574.0,1,574.0,13.431,0.21,-1.41,0.00,0.19,0.0014.51
13.47823,32.432,26.016,0,0.000,0.050,0.016,0.145,0.027,0.050,0.016,574.0,1,574.0,13.446,0.21,-1.16,0.00,0.25,0.0016.90
13.49817,41.309,34.893,0,0.000,0.019,0.000,0.146,0.010,0.019,0.000,574.0,1,574.0,13.477,0.21,-0.60,0.00,0.26,0.0015.30
13.50856,45.791,39.375,0,0.000,0.031,-0.013,0.146,-0.014,0.031,-0.013,574.0,1,574.0,13.477,0.21,-0.60,0.00,0.26,0.0015.30
13.52850,54.492,48.076,0,0.000,0.005,-0.042,0.147,-0.040,0.005,-0.042,574.0,1,574.0,13.508,0.30,-1.08,0.00,-0.05,0.00-3.47
13.54843,63.281,56.865,0,0.000,0.010,-0.021,0.147,-0.044,0.010,-0.021,574.0,1,574.0,13.519,0.15,-1.15,-0.14,-0.08,-13.13-6.86
13.55882,67.588,61.172,0,0.000,-0.001,-0.002,0.147,0.020,-0.001,-0.002,574.0,1,574.0,13.537,0.21,-1.33,0.06,-0.17,3.81-11.01
13.57829,76.641,70.225,0,0.000,0.000,0.022,0.147,0.026,0.000,0.022,574.0,1,574.0,13.546,0.21,-1.41,0.00,-0.09,0.00-7.66
13.59822,85.078,78.662,0,0.000,0.011,0.028,0.147,0.044,0.011,0.028,574.0,1,574.0,13.574,0.21,-1.82,0.00,-0.16,0.00-12.67
13.61816,93.955,87.539,0,0.000,-0.004,0.025,0.147,0.033,-0.004,0.025,574.0,1,574.0,13.588,0.21,-1.89,0.00,-0.07,0.00-4.92
13.63810,99.668,93.252,0,0.000,0.001,0.049,0.147,0.011,0.001,0.049,0.0,-1,0.0,13.619,0.21,-2.12,0.00,-0.14,0.00-8.30
13.65802,99.668,93.252,0,0.000,-0.015,0.095,0.147,-0.021,-0.015,0.095,0.0,-1,0.0,13.633,0.21,-2.12,0.00,0.00,0.000.00
13.67796,99.668,93.252,0,0.000,-0.006,0.029,0.147,-0.005,-0.006,0.029,0.0,-1,0.0,13.646,0.21,-2.22,0.00,-0.11,0.00-6.91
13.69789,99.580,93.164,0,0.000,-0.019,0.026,0.146,0.014,-0.019,0.026,0.0,-1,0.0,13.673,0.26,-2.49,0.00,-0.21,0.00-14.65
13.71782,99.668,93.252,0,0.000,-0.008,0.008,0.146,0.005,-0.008,0.008,0.0,-1,0.0,13.701,0.26,-2.69,0.00,-0.13,0.00-8.76
13.73776,99.668,93.252,0,0.000,0.004,0.011,0.146,0.006,0.004,0.011,0.0,-1,0.0,13.711,0.26,-2.80,0.00,-0.11,0.00-11.54
13.75778,99.668,93.252,0,0.000,0.009,0.007,0.146,0.010,0.009,0.007,0.0,-1,0.0,13.734,0.26,-2.67,0.00,0.00,0.000.00
13.77771,99.668,93.252,0,0.000,0.010,0.000,0.146,0.000,0.010,0.000,0.0,-1,0.0,13.751,0.26,-2.61,0.00,0.06,0.003.61
13.79764,99.668,93.252,0,0.000,0.013,0.013,0.147,-0.004,0.013,0.013,0.0,-1,0.0,13.776,0.26,-2.61,0.00,0.00,0.000.00
13.81758,99.668,93.252,0,0.000,0.012,0.000,0.147,-0.001,0.012,0.000,0.0,-1,0.0,13.801,0.26,-2.61,0.00,0.00,0.000.00
13.82798,99.668,93.252,0,0.000,0.009,0.002,0.147,0.002,0.009,0.002,0.0,-1,0.0,13.801,0.26,-2.61,0.00,0.00,0.000.00
13.84791,99.668,93.252,0,0.000,0.007,0.007,0.147,0.010,0.007,0.007,0.0,-1,0.0,13.826,0.26,-2.61,0.00,0.00,0.000.00
13.86784,99.668,93.252,0,0.000,0.005,-0.002,0.147,0.012,0.005,-0.002,0.0,-1,0.0,13.840,0.26,-2.61,0.00,0.00,0.000.00
13.88778,99.756,93.340,0,0.000,0.011,0.006,0.147,0.004,0.011,0.006,0.0,-1,0.0,13.866,0.26,-2.61,0.00,0.00,0.000.00
13.90771,99.668,93.252,0,0.000,0.014,0.005,0.148,-0.003,0.014,0.005,0.0,-1,0.0,13.879,0.26,-2.61,0.00,0.00,0.000.00
13.92764,99.580,93.164,0,0.000,0.016,0.002,0.148,-0.005,0.016,0.002,0.0,-1,0.0,13.904,0.26,-2.61,0.00,0.00,0.000.00
13.93778,101.514,95.098,0,0.000,0.013,0.000,0.148,-0.006,0.013,0.000,1223.0,1,1223.0,13.904,0.26,-2.61,0.00,0.00,0.000.00
13.95747,119.883,113.467,0,0.000,0.017,-0.130,0.149,-0.039,0.017,-0.130,1223.0,1,1223.0,13.933,0.26,-2.61,0.00,0.00,0.000.00
13.97741,137.637,131.221,0,0.000,-0.013,-0.034,0.149,0.019,-0.013,-0.034,1223.0,1,1223.0,13.945,0.26,-2.61,0.00,0.00,0.000.00
13.99734,155.918,149.502,0,0.000,-0.011,0.005,0.148,0.012,-0.011,0.005,1223.0,1,1223.0,13.971,0.26,-2.61,0.00,0.00,0.000.00
14.01727,174.375,167.959,0,0.000,-0.013,-0.011,0.148,0.040,-0.013,-0.011,1223.0,1,1223.0,13.990,0.26,-2.61,0.00,0.00,0.000.00
14.02767,184.219,177.803,0,0.000,-0.005,0.014,0.148,0.011,-0.005,0.014,1223.0,1,1223.0,14.000,0.26,-2.61,0.00,0.00,0.000.00
14.04760,202.852,196.436,0,0.000,0.020,-0.019,0.149,0.027,0.020,-0.019,1223.0,1,1223.0,14.024,0.26,-2.71,0.00,-0.10,0.00-9.40
14.06754,221.572,215.156,0,0.000,0.020,-0.025,0.149,0.016,0.020,-0.025,1223.0,1,1223.0,14.037,0.26,-2.99,0.00,-0.27,0.00-21.40
14.08747,240.029,233.613,0,0.000,0.008,0.013,0.149,0.019,0.008,0.013,1223.0,1,1223.0,14.066,0.34,-3.49,0.00,-0.28,0.00-18.37
14.10741,258.311,251.895,0,0.000,0.001,-0.005,0.149,-0.002,0.001,-0.005,1223.0,1,1223.0,14.078,0.34,-3.63,0.00,-0.14,0.00-13.93
14.12687,275.889,269.473,0,0.000,-0.001,-0.005,0.149,-0.002,-0.001,-0.005,1223.0,1,1223.0,14.100,0.34,-4.05,0.00,-0.17,0.00-14.85
14.13727,285.205,278.789,0,0.000,-0.003,0.007,0.149,-0.022,-0.003,0.007,1223.0,1,1223.0,14.116,0.34,-4.38,0.00,-0.33,0.00-22.68
14.15721,303.047,296.631,0,0.000,0.025,-0.002,0.149,-0.022,0.025,-0.002,1223.0,1,1223.0,14.127,0.34,-4.57,0.00,-0.19,0.00-16.04
14.17714,320.713,314.297,0,0.000,0.018,0.022,0.150,0.002,0.018,0.022,1223.0,1,1223.0,14.151,0.34,-5.07,0.00,-0.28,0.00-28.57
14.19707,338.467,332.051,0,0.000,0.012,-0.005,0.150,0.007,0.012,-0.005,1223.0,1,1223.0,14.166,0.34,-5.33,0.00,-0.26,0.00-17.88
14.21700,356.045,349.629,0,0.000,0.018,0.011,0.150,-0.001,0.018,0.011,1223.0,1,1223.0,14.198,0.34,-5.77,0.00,-0.18,0.00-9.88
14.23694,13.623,367.207,0,0.000,0.010,0.018,0.151,0.028,0.010,0.018,1223.0,1,1223.0,14.209,0.34,-6.02,0.00,-0.25,0.00-20.36
14.25687,31.289,384.873,0,0.000,0.011,0.015,0.151,-0.006,0.011,0.015,1223.0,1,1223.0,14.224,0.34,-6.26,0.00,-0.24,0.00-15.67
14.27680,48.779,402.363,0,0.000,0.005,-0.007,0.151,-0.018,0.005,-0.007,1223.0,1,1223.0,14.255,0.34,-6.66,0.00,-0.19,0.00-15.14
14.28720,58.096,411.680,0,0.000,0.005,-0.008,0.151,-0.025,0.005,-0.008,1223.0,1,1223.0,14.265,0.34,-6.85,0.00,-0.19,0.00-17.85
14.30705,75.322,428.906,0,0.000,0.014,-0.014,0.151,-0.021,0.014,-0.014,1223.0,1,1223.0,14.277,0.34,-7.10,0.00,-0.25,0.00-16.88
14.32698,87.539,441.123,0,0.000,-0.006,0.038,0.151,-0.005,-0.006,0.038,0.0,-1,0.0,14.304,0.34,-7.80,0.00,-0.43,0.00-35.05
14.34693,87.451,441.035,0,0.000,-0.003,0.200,0.151,0.004,-0.003,0.200,0.0,-1,0.0,14.326,0.34,-8.31,0.00,-0.29,0.00-20.12
14.36685,87.451,441.035,0,0.000,-0.007,0.080,0.151,0.001,-0.007,0.080,0.0,-1,0.0,14.338,0.34,-8.48,0.00,-0.17,0.00-16.51
14.38678,87.451,441.035,0,0.000,-0.011,0.026,0.151,0.028,-0.011,0.026,0.0,-1,0.0,14.360,0.34,-8.82,0.00,-0.18,0.00-18.97
14.40672,87.451,441.035,0,0.000,0.008,0.034,0.151,0.007,0.008,0.034,0.0,-1,0.0,14.384,0.34,-9.11,0.00,-0.19,0.00-14.90
14.42665,87.363,440.947,0,0.000,0.009,0.024,0.151,-0.005,0.009,0.024,0.0,-1,0.0,14.401,0.34,-9.19,0.00,-0.08,0.00-4.78
14.44658,87.451,441.035,0,0.000,0.010,0.005,0.151,-0.014,0.010,0.005,0.0,-1,0.0,14.419,0.39,-9.15,0.00,-0.06,0.00-5.64
14.46653,87.451,441.035,0,0.000,0.007,0.000,0.151,-0.014,0.007,0.000,0.0,-1,0.0,14.447,0.39,-9.08,0.00,0.00,0.000.00
14.48645,87.451,441.035,0,0.000,0.008,0.020,0.151,0.007,0.008,0.020,0.0,-1,0.0,14.459,0.39,-9.08,0.00,0.00,0.000.00
14.49685,87.363,440.947,0,0.000,0.006,0.007,0.151,0.021,0.006,0.007,0.0,-1,0.0,14.474,0.39,-9.08,0.00,0.00,0.000.00
14.51626,87.451,441.035,0,0.000,0.007,0.006,0.152,0.023,0.007,0.006,0.0,-1,0.0,14.485,0.39,-9.13,0.00,-0.05,0.00-4.87
14.52666,87.451,441.035,0,0.000,0.009,-0.001,0.152,0.022,0.009,-0.001,0.0,-1,0.0,14.502,0.39,-9.13,0.00,0.00,0.000.00
14.54660,87.451,441.035,0,0.000,0.010,0.006,0.152,0.011,0.010,0.006,0.0,-1,0.0,14.527,0.39,-9.13,0.00,0.00,0.000.00
14.56652,87.363,440.947,0,0.000,0.010,-0.004,0.152,-0.008,0.010,-0.004,0.0,-1,0.0,14.539,0.39,-9.13,0.00,0.00,0.000.00
14.58646,87.451,441.035,0,0.000,0.007,0.002,0.152,-0.015,0.007,0.002,0.0,-1,0.0,14.566,0.39,-9.13,0.00,0.00,0.000.00
14.60639,87.451,441.035,0,0.000,0.007,0.005,0.152,-0.007,0.007,0.005,0.0,-1,0.0,14.575,0.39,-9.13,0.00,0.00,0.000.00
14.62632,87.451,441.035,0,0.000,0.008,-0.004,0.152,0.007,0.008,-0.004,0.0,-1,0.0,14.603,0.39,-9.13,0.00,0.00,0.000.00
14.64627,87.451,441.035,0,0.000,0.012,-0.008,0.153,0.017,0.012,-0.008,0.0,-1,0.0,14.628,0.39,-9.13,0.00,0.00,0.000.00
14.66619,87.363,440.947,0,0.000,0.014,0.004,0.153,0.017,0.014,0.004,0.0,-1,0.0,14.638,0.39,-9.13,0.00,0.00,0.000.00
14.68612,87.363,440.947,0,0.000,0.012,0.000,0.153,0.005,0.012,0.000,0.0,-1,0.0,14.663,0.39,-9.13,0.00,0.00,0.000.00
14.70605,87.451,441.035,0,0.000,0.008,0.001,0.153,-0.008,0.008,0.001,0.0,-1,0.0,14.686,0.39,-9.13,0.00,0.00,0.000.00
14.71646,87.451,441.035,0,0.000,0.008,0.002,0.153,-0.010,0.008,0.002,0.0,-1,0.0,14.686,0.39,-9.13,0.00,0.00,0.000.00
14.73639,87.451,441.035,0,0.000,0.010,0.002,0.154,-0.007,0.010,0.002,0.0,-1,0.0,14.711,0.39,-9.13,0.00,0.00,0.000.00
14.75632,87.451,441.035,0,0.000,0.011,0.005,0.154,0.007,0.011,0.005,0.0,-1,0.0,14.726,0.39,-9.13,0.00,0.00,0.000.00
14.77625,73.652,427.236,0,0.000,0.017,0.272,0.154,0.044,0.017,0.272,1349.0,-1,-1349.0,14.750,0.39,-9.13,0.00,0.00,0.000.00
14.79619,55.986,409.570,0,0.000,0.000,0.175,0.155,0.066,0.000,0.175,1349.0,-1,-1349.0,14.766,0.39,-9.13,0.00,0.00,0.000.00
14.81612,38.672,392.256,0,0.000,0.007,0.077,0.155,0.040,0.007,0.077,1349.0,-1,-1349.0,14.791,0.39,-9.13,0.00,0.00,0.000.00
14.83606,20.918,374.502,0,0.000,0.021,0.062,0.155,0.016,0.021,0.062,1349.0,-1,-1349.0,14.807,0.39,-9.13,0.00,0.00,0.000.00
14.85599,3.516,357.100,0,0.000,0.001,0.023,0.155,0.001,0.001,0.023,1349.0,-1,-1349.0,14.834,0.39,-9.13,0.00,0.00,0.000.00
14.86611,355.166,348.750,0,0.000,0.011,0.035,0.155,-0.031,0.011,0.035,1349.0,-1,-1349.0,14.845,0.39,-9.13,0.00,0.00,0.000.00
14.88579,337.148,330.732,0,0.000,-0.002,0.000,0.155,-0.028,-0.002,0.000,1349.0,-1,-1349.0,14.869,0.39,-8.59,0.00,0.18,0.0018.84
14.90573,319.482,313.066,0,0.000,0.010,0.034,0.155,-0.005,0.010,0.034,1349.0,-1,-1349.0,14.887,0.33,-8.40,-0.06,0.20,-6.5221.57
14.91613,310.166,303.750,0,0.000,0.014,0.010,0.155,0.027,0.014,0.010,1349.0,-1,-1349.0,14.887,0.33,-8.40,-0.06,0.20,-6.5221.57
14.93606,292.324,285.908,0,0.000,0.020,0.008,0.156,0.026,0.020,0.008,1349.0,-1,-1349.0,14.913,0.33,-7.91,0.00,0.26,0.0018.85
14.95599,288.281,281.865,0,0.000,-0.039,-0.253,0.155,-0.039,-0.039,-0.253,0.0,-1,0.0,14.937,0.33,-7.49,0.00,0.28,0.0029.31
14.97593,288.281,281.865,0,0.000,0.000,-0.141,0.155,0.025,0.000,-0.141,0.0,-1,0.0,14.958,0.33,-6.68,0.00,0.54,0.0058.81
14.99586,288.193,281.777,0,0.000,0.003,-0.079,0.155,-0.016,0.003,-0.079,0.0,-1,0.0,14.970,0.33,-6.52,0.00,0.16,0.0011.27
15.01579,288.193,281.777,0,0.000,0.001,-0.050,0.155,-0.044,0.001,-0.050,0.0,-1,0.0,14.985,0.33,-6.24,0.00,0.28,0.0022.03
15.03573,288.193,281.777,0,0.000,0.016,-0.008,0.155,-0.032,0.016,-0.008,0.0,-1,0.0,15.013,0.33,-6.14,0.00,-0.21,0.00-16.28
15.04578,288.193,281.777,0,0.000,0.023,-0.016,0.155,-0.017,0.023,-0.016,0.0,-1,0.0,15.013,0.33,-6.14,0.00,-0.21,0.00-16.28
15.06561,288.193,281.777,0,0.000,0.026,-0.002,0.156,-0.004,0.026,-0.002,0.0,-1,0.0,15.041,0.34,-6.18,-0.06,-0.20,-5.46-17.93
15.08554,288.193,281.777,0,0.000,0.021,-0.002,0.156,0.021,0.021,-0.002,0.0,-1,0.0,15.054,0.34,-6.25,0.00,-0.07,0.00-5.66
15.10548,288.193,281.777,0,0.000,0.013,-0.002,0.157,0.027,0.013,-0.002,0.0,-1,0.0,15.087,0.34,-6.13,0.00,0.00,0.000.00
15.12541,288.193,281.777,0,0.000,0.010,0.007,0.157,0.005,0.010,0.007,0.0,-1,0.0,15.102,0.34,-6.13,0.00,0.00,0.000.00
15.14534,288.193,281.777,0,0.000,0.005,0.005,0.157,-0.019,0.005,0.005,0.0,-1,0.0,15.120,0.34,-6.08,0.00,0.05,0.003.43
15.16529,288.193,281.777,0,0.000,0.011,-0.001,0.157,-0.022,0.011,-0.001,0.0,-1,0.0,15.145,0.34,-6.08,0.00,0.00,0.000.00
15.18521,288.193,281.777,0,0.000,0.020,0.010,0.158,-0.008,0.020,0.010,0.0,-1,0.0,15.159,0.34,-6.08,0.00,0.00,0.000.00
15.19561,288.193,281.777,0,0.000,0.018,0.004,0.158,0.003,0.018,0.004,0.0,-1,0.0,15.175,0.34,-6.08,0.00,0.00,0.000.00
15.21554,288.281,281.865,0,0.000,0.015,0.008,0.158,0.022,0.015,0.008,0.0,-1,0.0,15.187,0.34,-6.08,0.00,0.00,0.000.00
15.23470,288.193,281.777,0,0.000,0.008,0.004,0.158,0.029,0.008,0.004,0.0,-1,0.0,15.213,0.34,-6.08,0.00,0.00,0.000.00
