t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
5.64988,18.545,-4.746,0,0.000,-0.144,0.107,0.022,-0.144,0.007,1240.0,1,1240.0,5.621,-5.12,-0.45,1.04,0.00,98.530.00
5.66947,359.648,-23.643,0,0.000,-0.047,0.107,0.047,-0.047,0.000,1240.0,1,1240.0,5.643,-2.87,-0.45,1.03,0.00,104.340.00
5.67976,349.717,-33.574,0,0.000,0.012,0.107,0.054,0.012,0.002,1240.0,1,1240.0,5.655,-1.91,-0.45,0.97,0.00,78.500.00
5.69956,328.359,-54.932,0,0.000,0.063,0.108,0.041,0.063,-0.013,1240.0,1,1240.0,5.673,0.39,-0.40,0.87,-0.06,75.60-5.16
5.70978,318.164,-65.127,0,0.000,0.158,0.109,0.016,0.158,-0.011,1240.0,1,1240.0,5.685,1.61,-0.40,1.22,0.00,131.110.00
5.72920,299.355,-83.936,0,0.000,0.060,0.111,0.007,0.060,-0.002,1240.0,1,1240.0,5.707,3.67,-0.40,1.27,0.00,115.260.00
5.73944,295.752,-87.539,0,0.000,-0.505,0.106,0.015,-0.505,-0.010,0.0,1,0.0,5.719,4.65,-0.40,0.97,0.00,73.590.00
5.74948,295.840,-87.451,0,0.000,-1.138,0.095,-0.147,-1.138,0.044,0.0,1,0.0,5.719,4.65,-0.40,0.97,0.00,73.590.00
5.75970,295.664,-87.627,0,0.000,-0.603,0.089,-0.115,-0.603,0.020,0.0,1,0.0,5.733,5.60,-0.40,0.95,0.00,73.830.00
5.77912,295.752,-87.539,0,0.000,-0.391,0.079,0.007,-0.391,0.040,0.0,1,0.0,5.756,7.79,-0.50,0.85,-0.09,74.70-8.32
5.78934,295.752,-87.539,0,0.000,-0.280,0.076,0.056,-0.280,0.004,0.0,1,0.0,5.756,7.79,-0.50,0.85,-0.09,74.70-8.32
5.79940,295.752,-87.539,0,0.000,-0.304,0.073,-0.073,-0.304,0.035,0.0,1,0.0,5.773,9.18,-0.28,1.40,0.22,82.1812.76
5.80982,295.664,-87.627,0,0.000,-0.174,0.071,0.044,-0.174,-0.005,0.0,1,0.0,5.785,8.01,-0.28,-1.17,0.00,-107.120.00
5.82944,295.664,-87.627,0,0.000,-0.032,0.069,0.052,-0.032,0.012,0.0,1,0.0,5.804,8.25,-0.22,-0.58,-0.25,-48.53-20.78
5.84903,295.752,-87.539,0,0.000,0.051,0.069,-0.004,0.051,0.005,0.0,1,0.0,5.820,8.76,-0.13,0.51,0.09,36.766.78
5.85908,295.752,-87.539,0,0.000,0.039,0.070,0.041,0.039,0.002,0.0,1,0.0,5.830,8.31,0.02,-0.45,0.15,-37.4412.29
5.86931,295.752,-87.539,0,0.000,0.044,0.070,-0.003,0.044,0.006,0.0,1,0.0,5.846,8.52,-0.08,0.21,-0.10,14.40-6.51
5.87936,295.752,-87.539,0,0.000,0.043,0.070,0.000,0.043,0.007,0.0,1,0.0,5.857,8.22,0.09,-0.30,0.16,-30.4816.78
5.89895,295.664,-87.627,0,0.000,0.013,0.071,0.012,0.013,0.000,0.0,1,0.0,5.869,8.31,-0.07,0.09,-0.16,7.52-12.74
5.90901,295.664,-87.627,0,0.000,-0.024,0.071,-0.005,-0.024,0.001,0.0,1,0.0,5.890,8.36,0.04,0.05,0.11,2.335.13
5.91923,295.752,-87.539,0,0.000,-0.023,0.070,0.000,-0.023,0.002,0.0,1,0.0,5.890,8.36,0.04,0.05,0.11,2.335.13
5.92929,295.664,-87.627,0,0.000,-0.054,0.070,-0.005,-0.054,0.000,0.0,1,0.0,5.902,8.18,-0.05,-0.18,-0.09,-15.84-8.14
5.94879,295.752,-87.539,0,0.000,-0.026,0.069,0.004,-0.026,0.000,0.0,1,0.0,5.930,8.30,-0.06,-0.07,-0.06,-4.04-3.54
5.95901,295.752,-87.539,0,0.000,0.008,0.069,0.007,0.008,0.000,0.0,1,0.0,5.930,8.30,-0.06,-0.07,-0.06,-4.04-3.54
5.96907,295.752,-87.539,0,0.000,0.022,0.070,0.016,0.022,0.002,0.0,1,0.0,5.941,8.48,-0.01,0.19,0.05,19.064.88
5.97929,295.752,-87.539,0,0.000,0.043,0.070,0.010,0.043,0.004,0.0,1,0.0,5.952,8.40,-0.01,-0.08,0.00,-6.760.00
5.99870,295.752,-87.539,0,0.000,0.054,0.071,0.010,0.054,0.007,0.0,1,0.0,5.970,8.40,-0.01,0.00,0.00,0.000.00
6.00893,295.664,-87.627,0,0.000,0.049,0.072,0.013,0.049,0.008,0.0,1,0.0,5.984,8.40,-0.01,0.00,0.00,0.000.00
6.01898,295.752,-87.539,0,0.000,0.036,0.072,0.005,0.036,0.007,0.0,1,0.0,5.994,8.32,-0.01,-0.08,0.00,-7.420.00
6.02921,295.664,-87.627,0,0.000,0.024,0.072,0.009,0.024,0.004,0.0,1,0.0,6.006,8.32,-0.01,0.00,0.00,0.000.00
6.04862,295.752,-87.539,0,0.000,-0.003,0.072,0.006,-0.003,0.004,0.0,1,0.0,6.028,8.32,-0.01,0.05,0.00,4.460.00
6.05885,295.752,-87.539,0,0.000,-0.015,0.072,0.002,-0.015,0.002,0.0,1,0.0,6.028,8.32,-0.01,0.05,0.00,4.460.00
6.06915,295.664,-87.627,0,0.000,-0.015,0.072,0.005,-0.015,0.004,0.0,1,0.0,6.041,8.32,-0.01,0.00,0.00,0.000.00
6.08882,295.664,-87.627,0,0.000,0.003,0.072,0.010,0.003,0.005,0.0,1,0.0,6.061,8.32,-0.01,0.00,0.00,0.000.00
6.09905,295.752,-87.539,0,0.000,0.016,0.072,0.011,0.016,0.005,0.0,1,0.0,6.061,8.32,-0.01,0.00,0.00,0.000.00
6.11846,295.664,-87.627,0,0.000,0.038,0.073,0.008,0.038,0.009,0.0,1,0.0,6.098,8.32,-0.01,0.00,0.00,0.000.00
6.12869,295.752,-87.539,0,0.000,0.044,0.073,0.006,0.044,0.010,0.0,1,0.0,6.107,8.32,-0.01,0.00,0.00,0.000.00
6.13874,295.664,-87.627,0,0.000,0.040,0.074,0.006,0.040,0.011,0.0,1,0.0,6.107,8.32,-0.01,0.00,0.00,0.000.00
6.14897,295.664,-87.627,0,0.000,0.034,0.074,0.000,0.034,0.009,0.0,1,0.0,6.119,8.32,-0.01,0.00,0.00,0.000.00
6.16838,295.752,-87.539,0,0.000,0.013,0.074,0.001,0.013,0.005,0.0,1,0.0,6.148,8.32,-0.01,0.00,0.00,0.000.00
6.17861,295.664,-87.627,0,0.000,0.004,0.074,0.004,0.004,0.004,0.0,1,0.0,6.159,8.32,-0.01,0.00,0.00,0.000.00
6.18866,295.752,-87.539,0,0.000,-0.002,0.074,0.004,-0.002,0.000,0.0,1,0.0,6.159,8.32,-0.01,0.00,0.00,0.000.00
6.19880,295.664,-87.627,0,0.000,-0.005,0.074,0.008,-0.005,0.000,0.0,1,0.0,6.175,8.32,-0.01,0.00,0.00,0.000.00
6.21840,295.664,-87.627,0,0.000,0.004,0.074,0.014,0.004,-0.002,0.0,1,0.0,6.202,8.32,-0.01,0.00,0.00,0.000.00
6.22844,295.752,-87.539,0,0.000,0.013,0.074,0.015,0.013,0.000,0.0,1,0.0,6.202,8.32,-0.01,0.00,0.00,0.000.00
6.23867,295.752,-87.539,0,0.000,0.025,0.075,0.013,0.025,0.000,0.0,1,0.0,6.214,8.32,-0.01,0.00,0.00,0.000.00
6.24872,295.752,-87.539,0,0.000,0.031,0.075,0.014,0.031,0.002,0.0,1,0.0,6.224,8.32,-0.01,0.00,0.00,0.000.00
6.26831,295.752,-87.539,0,0.000,0.029,0.076,0.011,0.029,0.008,0.0,1,0.0,6.240,8.32,-0.01,0.00,0.00,0.000.00
6.27836,295.664,-87.627,0,0.000,0.025,0.076,0.007,0.025,0.005,0.0,1,0.0,6.252,8.32,-0.01,0.00,0.00,0.000.00
6.28859,295.752,-87.539,0,0.000,0.017,0.076,0.006,0.017,0.007,0.0,1,0.0,6.268,8.32,-0.01,0.00,0.00,0.000.00
6.29864,295.664,-87.627,0,0.000,0.010,0.076,0.007,0.010,0.008,0.0,1,0.0,6.278,8.32,-0.01,0.00,0.00,0.000.00
6.31823,295.752,-87.539,0,0.000,-0.002,0.076,0.006,-0.002,0.007,0.0,1,0.0,6.289,8.32,-0.01,0.00,0.00,0.000.00
6.32855,295.840,-87.451,0,0.000,-0.004,0.076,0.006,-0.004,0.007,0.0,1,0.0,6.303,8.32,-0.01,0.00,0.00,0.000.00
6.34828,295.752,-87.539,0,0.000,0.005,0.076,0.012,0.005,0.007,0.0,1,0.0,6.323,8.32,-0.01,0.00,0.00,0.000.00
6.35834,295.752,-87.539,0,0.000,0.013,0.076,0.010,0.013,0.005,0.0,1,0.0,6.335,8.32,-0.01,0.00,0.00,0.000.00
6.36856,295.752,-87.539,0,0.000,0.017,0.076,0.008,0.017,0.003,0.0,1,0.0,6.348,8.32,-0.01,0.00,0.00,0.000.00
6.38798,295.752,-87.539,0,0.000,0.028,0.077,0.002,0.028,0.003,0.0,1,0.0,6.363,8.32,-0.01,0.00,0.00,0.000.00
6.39820,295.752,-87.539,0,0.000,0.028,0.077,0.004,0.028,0.003,0.0,1,0.0,6.374,8.32,-0.01,0.00,0.00,0.000.00
6.40826,295.664,-87.627,0,0.000,0.026,0.077,0.004,0.026,0.005,0.0,1,0.0,6.388,8.32,-0.01,0.00,0.00,0.000.00
6.42784,295.752,-87.539,0,0.000,0.011,0.078,0.003,0.011,0.007,0.0,1,0.0,6.401,8.32,-0.01,0.00,0.00,0.000.00
6.43790,295.664,-87.627,0,0.000,0.003,0.078,0.007,0.003,0.005,0.0,1,0.0,6.411,8.32,-0.01,0.00,0.00,0.000.00
6.44812,295.752,-87.539,0,0.000,-0.002,0.078,0.004,-0.002,0.004,0.0,1,0.0,6.423,8.32,-0.01,0.00,0.00,0.000.00
6.45826,295.664,-87.627,0,0.000,-0.002,0.078,0.004,-0.002,0.006,0.0,1,0.0,6.433,8.32,-0.01,0.00,0.00,0.000.00
6.46832,295.576,-87.715,0,0.000,0.000,0.078,0.007,0.000,0.006,0.0,1,0.0,6.445,8.32,-0.01,0.00,0.00,0.000.00
6.48790,295.752,-87.539,0,0.000,0.012,0.078,0.006,0.012,0.010,0.0,1,0.0,6.461,8.32,-0.01,0.00,0.00,0.000.00
6.49796,295.752,-87.539,0,0.000,0.019,0.078,0.005,0.019,0.011,0.0,1,0.0,6.471,8.32,-0.01,0.00,0.00,0.000.00
6.50818,295.752,-87.539,0,0.000,0.023,0.078,0.005,0.023,0.010,0.0,1,0.0,6.482,8.32,-0.01,0.00,0.00,0.000.00
6.51824,295.664,-87.627,0,0.000,0.025,0.079,0.000,0.025,0.008,0.0,1,0.0,6.495,8.32,-0.01,0.00,0.00,0.000.00
6.53782,295.840,-87.451,0,0.000,0.022,0.079,0.000,0.022,0.006,0.0,1,0.0,6.517,8.32,-0.01,0.00,0.00,0.000.00
6.54788,295.752,-87.539,0,0.000,0.017,0.079,0.001,0.017,0.010,0.0,1,0.0,6.529,8.32,-0.01,0.00,0.00,0.000.00
6.55810,295.664,-87.627,0,0.000,0.010,0.079,0.002,0.010,0.013,0.0,1,0.0,6.529,8.32,-0.01,0.00,0.00,0.000.00
6.56816,295.752,-87.539,0,0.000,0.005,0.079,0.005,0.005,0.014,0.0,1,0.0,6.539,8.32,-0.01,0.00,0.00,0.000.00
6.57945,295.664,-87.627,0,0.000,0.004,0.079,0.006,0.004,0.010,0.0,1,0.0,6.553,8.32,-0.01,0.00,0.00,0.000.00
6.59747,295.664,-87.627,0,0.000,0.008,0.079,0.011,0.008,0.010,0.0,1,0.0,6.574,8.32,-0.01,0.00,0.00,0.000.00
6.60769,295.752,-87.539,0,0.000,0.013,0.080,0.010,0.013,0.007,0.0,1,0.0,6.588,8.32,-0.01,0.00,0.00,0.000.00
6.61775,295.664,-87.627,0,0.000,0.019,0.080,0.011,0.019,0.008,0.0,1,0.0,6.598,8.32,-0.01,0.00,0.00,0.000.00
6.62799,295.752,-87.539,0,0.000,0.025,0.080,0.010,0.025,0.007,0.0,1,0.0,6.606,8.32,-0.01,0.00,0.00,0.000.00
6.63803,295.752,-87.539,0,0.000,0.026,0.080,0.011,0.026,0.008,0.0,1,0.0,6.606,8.32,-0.01,0.00,0.00,0.000.00
6.65761,295.752,-87.539,0,0.000,0.023,0.081,0.007,0.023,0.005,0.0,1,0.0,6.634,8.32,-0.01,0.00,0.00,0.000.00
6.66767,295.752,-87.539,0,0.000,0.017,0.081,0.009,0.017,0.005,0.0,1,0.0,6.645,8.32,-0.01,0.00,0.00,0.000.00
6.67791,295.752,-87.539,0,0.000,0.015,0.081,0.008,0.015,0.004,0.0,1,0.0,6.658,8.32,-0.01,0.00,0.00,0.000.00
6.68795,295.752,-87.539,0,0.000,0.010,0.081,0.007,0.010,0.005,0.0,1,0.0,6.669,8.32,-0.01,0.00,0.00,0.000.00
6.70753,295.752,-87.539,0,0.000,0.004,0.081,0.013,0.004,0.004,0.0,1,0.0,6.678,8.32,-0.01,0.00,0.00,0.000.00
6.71759,295.752,-87.539,0,0.000,0.004,0.081,0.010,0.004,0.003,0.0,1,0.0,6.698,8.32,-0.01,0.00,0.00,0.000.00
6.72781,295.664,-87.627,0,0.000,0.005,0.081,0.008,0.005,0.003,0.0,1,0.0,6.705,8.32,-0.01,0.00,0.00,0.000.00
6.73787,295.752,-87.539,0,0.000,0.011,0.081,0.005,0.011,0.001,0.0,1,0.0,6.720,8.32,-0.01,0.00,0.00,0.000.00
6.75745,295.664,-87.627,0,0.000,0.016,0.082,0.000,0.016,0.005,0.0,1,0.0,6.735,8.32,-0.01,0.00,0.00,0.000.00
6.76751,288.896,-94.395,0,0.000,1.330,0.095,0.130,1.330,0.025,1306.0,1,1306.0,6.744,8.32,-0.01,0.00,0.00,0.000.00
6.77773,280.459,-102.832,0,0.000,1.369,0.109,0.162,1.369,0.038,1306.0,1,1306.0,6.755,8.32,-0.01,0.00,0.00,0.000.00
6.78779,272.021,-111.270,0,0.000,0.478,0.114,0.034,0.478,0.051,1306.0,1,1306.0,6.766,8.32,-0.01,0.00,0.00,0.000.00
6.80737,256.289,-127.002,0,0.000,0.414,0.123,0.108,0.414,0.002,1306.0,1,1306.0,6.790,8.32,-0.01,0.00,0.00,0.000.00
6.81743,248.203,-135.088,0,0.000,0.546,0.129,0.063,0.546,0.034,1306.0,1,1306.0,6.790,8.32,-0.01,0.00,0.00,0.000.00
6.82775,240.293,-142.998,0,0.000,0.387,0.132,0.146,0.387,0.002,1306.0,1,1306.0,6.806,10.90,-0.31,2.59,-0.30,166.39-19.43
6.84733,223.506,-159.785,0,0.000,-0.039,0.132,0.072,-0.039,0.005,1306.0,1,1306.0,6.816,10.57,-0.09,-0.33,0.23,-29.6620.35
6.85755,214.717,-168.574,0,0.000,0.044,0.133,0.016,0.044,0.007,1306.0,1,1306.0,6.832,12.30,-0.03,1.72,0.06,134.344.62
6.86761,205.400,-177.891,0,0.000,0.043,0.133,0.084,0.043,0.019,1306.0,1,1306.0,6.842,12.94,-0.12,0.64,-0.09,48.80-7.16
6.88719,186.680,-196.611,0,0.000,-0.060,0.133,0.001,-0.060,0.001,1306.0,1,1306.0,6.866,14.97,-0.05,0.87,-0.25,86.21-25.01
6.89725,176.133,-207.158,0,0.000,0.029,0.134,0.092,0.029,0.017,1306.0,1,1306.0,6.866,14.97,-0.05,0.87,-0.25,86.21-25.01
6.90747,165.674,-217.617,0,0.000,-0.074,0.133,0.007,-0.074,0.022,1306.0,1,1306.0,6.885,16.45,0.07,1.48,0.12,82.186.63
6.91753,155.127,-228.164,0,0.000,0.053,0.133,0.066,0.053,0.012,1306.0,1,1306.0,6.894,17.03,0.17,0.58,0.10,57.449.75
6.93711,135.439,-247.852,0,0.000,0.041,0.134,0.040,0.041,0.000,1306.0,1,1306.0,6.910,18.60,0.02,1.56,-0.15,107.89-10.57
6.94717,125.596,-257.695,0,0.000,-0.041,0.134,-0.003,-0.041,-0.001,1306.0,1,1306.0,6.927,19.28,0.02,0.68,0.00,39.960.00
6.95749,116.895,-266.396,0,0.000,0.035,0.134,0.045,0.035,0.013,1306.0,1,1306.0,6.938,20.59,0.09,1.31,0.07,121.676.89
6.97742,99.229,-284.062,0,0.000,-0.060,0.134,0.005,-0.060,-0.005,1306.0,1,1306.0,6.951,21.39,0.04,0.80,-0.06,53.87-3.78
6.99701,83.672,-299.619,0,0.000,-0.130,0.131,0.026,-0.130,0.007,1306.0,1,1306.0,6.976,23.60,0.10,0.96,0.00,70.920.00
7.00706,75.762,-307.529,0,0.000,-0.041,0.131,0.046,-0.041,0.025,1306.0,1,1306.0,6.985,24.86,0.10,1.25,0.00,113.530.00
7.01729,68.555,-314.736,0,0.000,0.045,0.131,0.029,0.045,0.040,0.0,1,0.0,6.996,25.89,0.10,1.03,0.00,101.910.00
7.02734,68.818,-314.473,0,0.000,-1.207,0.119,0.174,-1.207,0.100,0.0,1,0.0,7.008,27.24,-0.03,1.35,-0.13,128.55-12.46
7.04693,68.730,-314.561,0,0.000,-0.646,0.103,0.001,-0.646,0.045,0.0,1,0.0,7.021,28.10,-0.03,0.86,0.00,60.800.00
7.05698,68.818,-314.473,0,0.000,-0.606,0.097,-0.086,-0.606,0.022,0.0,1,0.0,7.033,29.35,-0.18,1.25,-0.15,103.74-12.63
7.06721,68.818,-314.473,0,0.000,-0.332,0.094,0.013,-0.332,-0.005,0.0,1,0.0,7.046,30.29,-0.13,0.94,0.05,70.523.66
7.07726,68.818,-314.473,0,0.000,-0.197,0.092,-0.019,-0.197,0.008,0.0,1,0.0,7.046,30.29,-0.13,0.94,0.05,70.523.66
7.09676,78.223,-305.068,0,0.000,-1.568,0.074,0.016,-1.568,0.058,1011.0,-1,-1011.0,7.069,30.38,-0.13,-1.20,0.00,-108.410.00
7.10699,86.221,-297.070,0,0.000,-1.026,0.064,-0.011,-1.026,0.050,1011.0,-1,-1011.0,7.087,31.44,-0.13,1.06,0.00,85.180.00
7.11704,94.307,-288.984,0,0.000,-0.624,0.057,0.080,-0.624,0.020,1011.0,-1,-1011.0,7.095,30.35,-0.42,-1.09,-0.29,-93.95-25.26
7.13663,110.566,-272.725,0,0.000,-0.431,0.048,0.092,-0.431,-0.001,1011.0,-1,-1011.0,7.108,30.92,-0.32,0.57,0.10,48.138.78
7.14668,119.707,-263.584,0,0.000,-0.355,0.044,-0.120,-0.355,0.023,1011.0,-1,-1011.0,7.119,30.45,-0.17,-0.47,0.15,-39.1512.61
7.15691,129.111,-254.180,0,0.000,-0.311,0.041,-0.025,-0.311,0.017,1011.0,-1,-1011.0,7.131,29.22,-0.30,-1.23,-0.13,-110.74-11.82
7.16696,139.043,-244.248,0,0.000,-0.116,0.040,-0.026,-0.116,-0.010,1011.0,-1,-1011.0,7.141,28.23,-0.67,-0.99,-0.37,-85.16-31.88
7.18655,158.906,-224.385,0,0.000,0.000,0.038,-0.001,0.000,-0.014,1011.0,-1,-1011.0,7.167,26.43,-0.21,-0.54,0.17,-42.4713.43
7.19660,169.365,-213.926,0,0.000,0.027,0.038,-0.031,0.027,-0.002,1011.0,-1,-1011.0,7.179,24.71,-0.21,-1.72,0.00,-151.880.00
7.20683,179.824,-203.467,0,0.000,0.020,0.039,-0.016,0.020,0.010,1011.0,-1,-1011.0,7.179,24.71,-0.21,-1.72,0.00,-151.880.00
7.21694,189.668,-193.623,0,0.000,0.075,0.039,0.002,0.075,-0.001,1011.0,-1,-1011.0,7.190,23.68,-0.34,-1.03,-0.13,-87.35-11.07
7.23688,209.443,-173.848,0,0.000,0.132,0.040,0.019,0.132,0.033,1011.0,-1,-1011.0,7.219,21.64,-0.21,-0.82,0.06,-75.765.30
7.25646,226.406,-156.885,0,0.000,0.108,0.042,0.011,0.108,0.019,1011.0,-1,-1011.0,7.226,20.34,-0.27,-1.30,-0.06,-94.94-4.30
7.26652,235.020,-148.271,0,0.000,0.041,0.043,-0.006,0.041,0.007,1011.0,-1,-1011.0,7.238,19.49,-0.27,-0.86,0.00,-68.950.00
7.27674,243.193,-140.098,0,0.000,0.058,0.043,0.084,0.058,0.014,1011.0,-1,-1011.0,7.250,17.93,-0.37,-1.55,-0.10,-143.95-9.35
7.28680,251.367,-131.924,0,0.000,0.171,0.045,0.040,0.171,0.040,1011.0,-1,-1011.0,7.261,17.32,-0.37,-0.62,0.00,-49.230.00
7.30638,265.957,-117.334,0,0.000,0.118,0.045,-0.011,0.118,-0.002,566.0,-1,-566.0,7.276,15.98,-0.46,-1.34,-0.09,-118.12-8.22
7.31644,270.000,-113.291,0,0.000,0.563,0.051,0.107,0.563,-0.005,566.0,-1,-566.0,7.291,15.16,-0.19,-0.82,0.27,-51.5317.22
7.32666,274.131,-109.160,0,0.000,0.481,0.056,0.031,0.481,0.016,566.0,-1,-566.0,7.299,13.55,-0.41,-1.61,-0.22,-165.65-22.99
7.33672,278.262,-105.029,0,0.000,0.329,0.059,0.065,0.329,0.014,566.0,-1,-566.0,7.314,12.76,-0.41,-0.80,0.00,-60.590.00
7.35631,286.611,-96.680,0,0.000,0.154,0.064,0.025,0.154,0.017,566.0,-1,-566.0,7.337,10.45,-0.29,-1.09,0.17,-80.3712.75
7.36637,291.270,-92.021,0,0.000,0.318,0.068,0.027,0.318,-0.005,566.0,-1,-566.0,7.347,10.34,-0.20,-0.11,0.09,-10.598.37
7.37659,295.488,-87.803,0,0.000,0.095,0.069,0.008,0.095,0.022,566.0,-1,-566.0,7.359,9.57,-0.38,-0.77,-0.18,-65.98-15.14
7.38664,300.234,-83.057,0,0.000,0.099,0.070,0.006,0.099,0.010,566.0,-1,-566.0,7.359,9.57,-0.38,-0.77,-0.18,-65.98-15.14
7.40622,309.551,-73.740,0,0.000,0.159,0.072,0.054,0.159,-0.002,566.0,-1,-566.0,7.384,8.54,-0.18,-0.76,-0.11,-62.22-8.84
7.41628,314.385,-68.906,0,0.000,-0.085,0.071,-0.019,-0.085,0.004,566.0,-1,-566.0,7.393,8.21,-0.10,-0.33,0.08,-30.027.28
7.42650,319.570,-63.721,0,0.000,0.040,0.071,0.031,0.040,-0.014,566.0,-1,-566.0,7.407,7.53,-0.10,-0.68,0.00,-51.660.00
7.43656,324.492,-58.799,0,0.000,-0.029,0.071,-0.018,-0.029,0.001,566.0,-1,-566.0,7.407,7.53,-0.10,-0.68,0.00,-51.660.00
7.45614,334.512,-48.779,0,0.000,0.024,0.071,-0.009,0.024,0.003,566.0,-1,-566.0,7.421,7.04,-0.10,-0.49,0.00,-39.960.00
7.46620,339.873,-43.418,0,0.000,0.229,0.074,0.056,0.229,-0.010,566.0,-1,-566.0,7.441,6.61,-0.10,-0.43,0.00,-20.070.00
7.47651,344.795,-38.496,0,0.000,0.045,0.074,0.008,0.045,-0.004,566.0,-1,-566.0,7.452,6.02,-0.10,-0.59,0.00,-51.830.00
7.49654,355.254,-28.037,0,0.000,0.152,0.079,0.032,0.152,0.007,566.0,-1,-566.0,7.481,4.77,-0.17,-0.79,-0.07,-52.94-4.44
7.51594,5.186,-18.105,0,0.000,0.031,0.081,0.021,0.031,0.017,566.0,-1,-566.0,7.488,4.46,-0.17,-0.31,0.00,-32.570.00
7.52617,10.371,-12.920,0,0.000,0.180,0.083,0.044,0.180,0.013,566.0,-1,-566.0,7.500,3.79,-0.28,-0.67,-0.12,-56.74-9.73
7.53624,15.205,-8.086,0,0.000,-0.147,0.081,0.008,-0.147,0.011,566.0,-1,-566.0,7.518,3.60,-0.28,-0.19,0.00,-10.380.00
7.54645,20.039,-3.252,0,0.000,0.102,0.082,0.010,0.102,0.012,566.0,-1,-566.0,7.518,3.60,-0.28,-0.19,0.00,-10.380.00
7.56586,28.828,5.537,0,0.000,0.127,0.083,0.003,0.127,0.012,566.0,-1,-566.0,7.539,2.45,-0.39,-0.44,0.00,-36.820.00
7.57609,33.223,9.932,0,0.000,-0.046,0.083,0.047,-0.046,0.020,566.0,-1,-566.0,7.552,1.86,-0.45,-0.59,-0.07,-54.14-6.09
7.58614,37.793,14.502,0,0.000,0.104,0.084,0.017,0.104,0.001,566.0,-1,-566.0,7.563,1.31,-0.31,-0.55,0.14,-44.9911.75
7.60573,45.791,22.500,0,0.000,0.053,0.084,0.018,0.053,0.008,566.0,-1,-566.0,7.585,0.42,-0.43,-0.39,-0.12,-31.78-9.78
7.61587,49.834,26.543,0,0.000,0.023,0.084,0.005,0.023,0.007,566.0,-1,-566.0,7.585,0.42,-0.43,-0.39,-0.12,-31.78-9.78
7.62592,53.877,30.586,0,0.000,0.059,0.084,0.023,0.059,0.007,566.0,-1,-566.0,7.599,-0.30,-0.51,-0.72,-0.08,-63.47-7.07
7.63615,57.832,34.541,0,0.000,0.041,0.085,0.008,0.041,0.012,566.0,-1,-566.0,7.608,-0.70,-0.41,-0.40,0.10,-36.249.40
7.64620,61.787,38.496,0,0.000,0.071,0.086,0.028,0.071,0.004,566.0,-1,-566.0,7.618,-1.29,-0.41,-0.60,0.00,-52.700.00
7.66579,69.170,45.879,0,0.000,0.100,0.086,0.004,0.100,0.005,566.0,-1,-566.0,7.631,-1.59,-0.41,-0.30,0.00,-26.630.00
7.67584,73.037,49.746,0,0.000,-0.008,0.086,0.027,-0.008,0.001,566.0,-1,-566.0,7.652,-2.29,-0.41,-0.70,0.00,-36.990.00
7.68607,76.992,53.701,0,0.000,0.096,0.087,0.000,0.096,0.001,566.0,-1,-566.0,7.662,-2.64,-0.41,-0.35,0.00,-33.840.00
7.69612,78.926,55.635,0,0.000,-0.029,0.087,-0.005,-0.029,0.016,0.0,1,0.0,7.675,-3.42,-0.41,-0.78,0.00,-61.000.00
7.71571,79.102,55.811,0,0.000,0.292,0.095,0.040,0.292,0.009,0.0,1,0.0,7.686,-3.68,-0.35,-0.26,0.06,-21.295.22
7.72576,79.014,55.723,0,0.000,0.359,0.099,0.028,0.359,0.010,0.0,1,0.0,7.696,-4.30,-0.41,-0.62,-0.07,-54.84-6.01
7.73597,78.926,55.635,0,0.000,0.245,0.101,0.032,0.245,-0.010,0.0,1,0.0,7.706,-4.79,-0.41,-0.49,0.00,-39.410.00
7.74599,79.014,55.723,0,0.000,0.242,0.104,-0.010,0.242,0.008,0.0,1,0.0,7.723,-5.72,-0.56,-0.93,-0.14,-75.21-11.48
7.75604,79.014,55.723,0,0.000,0.199,0.106,0.052,0.199,-0.002,0.0,1,0.0,7.734,-4.84,-0.51,0.88,0.05,68.823.84
7.77563,79.014,55.723,0,0.000,0.122,0.108,0.047,0.122,-0.002,0.0,1,0.0,7.748,-5.28,-0.71,-0.44,-0.20,-32.91-14.99
7.78568,79.014,55.723,0,0.000,0.034,0.108,-0.030,0.034,0.008,0.0,1,0.0,7.761,-5.21,-0.49,0.07,0.22,4.9715.28
7.79591,78.926,55.635,0,0.000,0.050,0.109,0.034,0.050,-0.002,0.0,1,0.0,7.779,-5.26,-0.54,-0.05,-0.05,-3.17-3.53
7.81532,79.014,55.723,0,0.000,0.005,0.109,0.023,0.005,0.000,0.0,1,0.0,7.788,-5.33,-0.64,-0.07,-0.10,-6.15-8.87
7.82555,79.014,55.723,0,0.000,-0.020,0.109,-0.025,-0.020,0.001,0.0,1,0.0,7.802,-5.23,-0.58,0.10,0.06,7.845.02
7.83560,79.014,55.723,0,0.000,-0.001,0.109,0.019,-0.001,0.001,0.0,1,0.0,7.816,-5.34,-0.58,-0.11,0.00,-8.580.00
7.84585,79.014,55.723,0,0.000,0.005,0.109,-0.016,0.005,0.004,0.0,1,0.0,7.827,-5.27,-0.58,0.07,0.00,6.230.00
